9.523427274999640701e+00	2.292853622714582595e+00	-2.006610064621596301e+00	3.383429093214437078e+00	4.325039359566669184e+00	-5.292211679666524837e+00	2.162633558148388424e+00	3.299621690148237363e+00	5.324606572983784147e+00	3.848332818450417303e+00	-3.329307467364144735e+00	4.028422647101471910e+00	-3.414015726838731890e+00	2.864176466374528829e+00	-2.103415423950635965e+00	1.277286300766618421e+00	6.752999944891375783e-01	2.694209223570278033e-01	8.631211245628959139e-01	-1.223539226694690063e+00	-2.507203187675368650e+00	3.269925882678491824e+00	-2.880775033998070889e+00	1.407321513739951735e+00	-3.111021034074017422e+00	-1.697983078009647873e+00	3.178390895690575313e+00	3.976347229340649658e+00	4.298505146993035764e-01
-1.495968369730786174e+00	2.351161700143209021e+00	4.464603056238071743e-01	-2.512844493398582291e+00	-5.872361908021885013e-02	1.968478950992319954e+00	-7.421758654250398823e-01	1.398602767401731173e+00	1.215215846114413356e+00	5.323479360879227601e-02	1.563565406486805864e+00	-2.581674518972196797e-01	-1.420820692804949381e+00	-5.578702664568659930e-01	2.532629489356024166e-01	-1.448229374324682683e-01	5.697015668489976425e-01	8.760341042384167665e-02	7.619473635608788875e-01	3.096014985573132261e-01	2.914307794999360102e-01	3.760559895179043655e-01	1.509392537713004079e-01	-4.142344381222330396e-01	-1.276619547748178984e-01	-3.429752854906072124e-02	4.134541271212203717e-01	-2.800813599099236662e-01	2.472255544297011221e-01
-9.568590961294568542e-01	-2.452472381858063155e+00	-1.102983871795142123e+00	2.230678446180366092e-01	-6.880943815681980213e-01	4.330975023479932684e-02	-6.880477961476293425e-01	-1.745637922895756367e+00	1.294457427362457336e-01	1.325534530640157138e+00	-9.591788682153623569e-01	-1.614761134089661432e-01	1.002717177284280226e+00	-3.512282841114925391e-01	-7.335544860371557840e-01	6.303770675183781869e-01	-2.657550389449638284e-01	-5.392841034223943009e-01	2.153966588838013563e-01	5.337028867980685432e-01	3.059585388047850740e-01	4.548658109161156649e-01	9.690080956042837132e-03	-4.317665761444329231e-01	2.333640458519310734e-01	-6.277121094050519545e-01	-2.109287025234183877e-01	1.220745802321009932e-01	-1.282774283534434123e-01
-6.705502458119451781e+00	-1.409598214457209453e+00	-5.270852851587435328e-01	-1.706929380044061473e+00	-9.699765235235683347e-01	1.878504652909622985e+00	-1.655750217502967692e+00	1.168197384284267670e+00	6.428984696013019251e-01	2.322959787837515500e-01	7.082815469999156899e-02	-1.592637991728675928e+00	-4.208118189018311139e-01	9.931986329121512691e-01	8.623865891734395772e-01	-7.609232580412825242e-02	-1.933047184928207429e-01	5.481463840682038180e-01	-1.970128549619665770e-01	-8.532737840708726207e-01	2.770563090383406091e-01	-3.069559242320122339e-01	-2.629134041151722778e-01	2.157311385610715393e-01	1.758089883811715104e-01	-1.480677712308952898e-01	-4.148395437204722702e-01	4.004018665012710754e-01	-1.564389208087951511e-01
9.185064013572726838e-01	-3.825239250106736932e+00	1.933823469938542150e+00	1.045142899028295602e+00	-4.368570313893131718e-02	1.248488616063378798e+00	-1.438270445760912453e-01	-4.804311428368581716e-01	-1.495956096174692052e+00	-1.098236076339112355e+00	-2.422829580487051437e-01	8.473115704029319240e-01	-7.069920380862796394e-01	6.645245700127995203e-01	4.084402716404074707e-01	-7.679820429699076856e-01	-3.754986536417694309e-01	-3.921622237037591940e-02	-4.045226027491188869e-01	5.558874983408917947e-01	3.629233201202866632e-02	2.774458208701380824e-01	-2.255951672497641114e-01	-1.732725018465786082e-02	2.976629111889803059e-01	-2.373927150971602215e-02	5.457454922316252316e-02	1.766644857653198314e-02	-2.243715460570758213e-02
-3.724626588508447078e+00	3.176048723441547317e+00	-8.358127073316117261e+00	8.964239875096935428e-01	-1.914614975322511237e+00	-2.672166064987453904e+00	-8.683332337350434527e-01	-2.418856666559895618e+00	1.067653810990426333e+00	-7.521661240854634611e-01	8.904789458107780220e-01	2.263884066171383047e+00	-9.048908200665294055e-02	-1.621849492879002541e-01	-3.410192625333635652e-01	-1.612617443383732585e+00	5.763808984689670067e-01	2.756691057217205976e-01	1.990990826708380901e-01	9.089160950220805946e-01	-9.482129107762451437e-01	-1.269115977660303929e-01	2.688490493512167845e-01	2.569639244736610650e-01	2.389968842733689591e-01	-7.661712065270559480e-01	3.857084220541780462e-01	-3.425005939936494048e-01	-2.776407503982757374e-01
-5.600135270376490837e+00	-6.672832497605189594e+00	9.725556507124530903e-01	1.493621573439340100e+00	5.914608864443857694e-01	5.338220504734640937e-01	-6.527622974080020679e-01	-2.276384390606022379e+00	-1.790277659483459294e+00	-3.949188128083415128e-01	-6.412806778880701941e-01	1.462342938382541258e+00	-1.256831711456233514e+00	-1.411862680149773563e-01	7.673487112110276565e-01	-8.848919332032251228e-01	-3.263868030444800339e-01	3.147828737788583298e-01	-5.291750809855898519e-01	3.936692376971311358e-01	1.268270982220512655e-01	3.255255310656721135e-01	-4.062707364988622505e-01	-1.243880179235071388e-02	3.621472513901783374e-01	3.057364091432778208e-01	4.593957282782711038e-02	4.854755547701961743e-02	3.225306544436573608e-02
-1.104755657418254877e+00	-1.950706147727079953e+00	-7.790064324366275939e-01	-2.849283879534767472e-01	-2.508497605164805577e+00	4.049964499573655008e-02	1.300787752782399442e+00	2.116949271199251026e+00	-8.226746357986832736e-01	-8.684204815163309998e-01	-1.116810722768165842e+00	7.431917544932877817e-01	9.831773078369370200e-01	2.811283682200326206e-01	-6.572405688025547699e-01	-4.584723166042546372e-01	-2.033167218256590747e-01	5.466093421287000487e-01	5.479159952360919232e-03	-5.068812558070777685e-01	4.537355636465635333e-01	1.563353536874505234e-02	-5.425723925673657522e-02	-4.960529775012014198e-01	-1.305640656689521784e-01	3.118675890797519348e-02	2.792044474439671076e-01	-1.340210418362848543e-01	-1.718983421158414848e-01
-3.434528070074243988e+00	-1.840909151221857165e+00	-4.678293217689223904e-01	1.157200444669801292e-01	-1.257167332974491236e+00	1.856062633373550819e+00	-9.322750041187558567e-01	1.089296414471040197e+00	1.467611929070798071e+00	-4.850922382557126822e-01	1.056437117149638949e+00	1.833487513702704297e-01	-9.911421402922537816e-01	-7.046934938379365576e-01	3.305577500885456543e-01	8.468367907367863046e-01	-2.518448031248666230e-01	-4.211552744503009871e-01	-2.747576692818026745e-01	2.808255413632758102e-01	-3.801108150379958195e-01	-3.089229582212548730e-01	-1.193133725817298041e-01	3.002219897178272645e-01	1.491893174102354169e-01	-1.598199666926889695e-01	-1.610970419085958338e-01	5.380801486679443607e-02	3.388080681536685401e-01
-3.277977680751337886e+00	-1.996465054736558553e+00	8.981594038938054414e-01	9.846047023199303722e-03	2.375129193624657020e+00	-2.928668147005428768e+00	6.931774087590037992e-01	9.269598571405982534e-01	1.203763428498797056e-01	-9.945429350890161446e-01	1.268289967238374061e+00	-1.500601883809643544e+00	1.572016834996797119e+00	-6.426446500828169039e-01	-3.813776088178884582e-01	8.573942748597019881e-01	1.299236661832084749e+00	8.821333498739374335e-01	-5.212356843601934075e-01	-3.903102136717935267e-01	-1.039921813389580008e+00	8.409307106936246834e-01	-1.411298892988747944e-01	-4.302530751970452538e-01	1.396495119480479774e+00	6.194855687019851231e-01	2.274921377996969030e-01	2.756369017262975674e-01	7.090375431238371551e-02
-5.960183092849923092e+00	-2.025564624646107870e+00	2.110489245208811426e-01	-1.393383026977416117e+00	-5.374507771401103584e-01	-7.753864966861923058e-02	-1.088939403778208970e+00	5.552688097403927214e-01	1.168371775750571606e+00	-1.719443790837063835e-01	5.526180795030530835e-01	-1.919645639081574429e-01	-5.903946852606922757e-01	8.226886515922232634e-02	5.440927819412558764e-01	2.197858242566347875e-01	2.066203598820359755e-01	-4.757987385425964388e-02	2.336929505409099939e-01	3.251929788283252493e-02	2.409555043053916712e-01	1.894334115231375293e-01	1.364307048421265489e-01	-2.215712163236727428e-01	-9.023747697964309977e-02	6.953167228872317307e-02	6.959356792150189763e-02	-3.403951943864374358e-02	1.441801977754823272e-01
-5.299430471720198099e+00	-5.216888395848892079e-01	-3.125486577064438887e+00	2.438748248829699428e+00	1.373816348115798780e+00	-1.232221228287854631e+00	6.834154257556542822e-01	3.007160371143097422e+00	2.178144280935903065e+00	1.414320992158674573e+00	-1.748642015930615301e+00	1.406435294298846728e+00	-1.064551298963890336e+00	1.050619120755328595e+00	-7.948833491926518557e-02	3.255438692245782861e-01	-1.834782766834294476e-01	-3.731376631071604000e-01	5.454500077668280600e-01	-5.379754418461754062e-01	-9.058473438846402770e-01	7.982881943852415674e-01	-6.831673251550430814e-01	7.732628052448273226e-02	-4.269550685711197002e-01	-1.126820214536882192e-01	7.670244675979961957e-02	1.169873710894837326e-01	1.142910751336683253e-02
-1.751197508782525780e+00	3.769824234998227830e+00	-3.865109292858178947e+00	-1.694707929906268173e+00	-1.040552602791904757e+00	-6.957567752271438533e-01	-1.124831422906303002e+00	-9.032966060590649215e-01	1.241192546035543742e+00	4.413808268771446941e-01	1.811627111068860041e-01	-1.468916559030407631e-01	6.880394658166644195e-01	6.029003793870658656e-01	-4.058393495442914056e-01	-6.640314620641155630e-01	-1.054416589592546138e-01	9.820947567202279946e-03	-2.568853440344974204e-01	1.467314849115239177e-02	-4.745017663433837019e-01	-4.875646412777162042e-01	-1.738475589272154009e-01	2.727840940140385251e-01	4.607696706298260864e-02	-9.333882317022158467e-03	-1.236665997198652459e-02	1.272703377789530244e-01	-3.683414398687726576e-01
-5.440352482019220837e+00	3.791251592599041764e+00	-8.989210555372487699e-01	-3.212864554897561398e+00	2.845317057673649064e+00	4.781720603663882074e-01	-1.596845129819807418e+00	5.052939823895469251e-01	-1.979118837854020097e+00	6.074037058569110581e-01	-1.656863976465306365e+00	-2.514842666497165702e-01	-8.192040835647207420e-01	-1.095443609906488813e+00	3.568651175612468363e-01	6.704456915681612506e-01	4.373656259868494156e-01	8.860770999542906257e-01	8.098678199233926289e-01	-5.149605425888684751e-01	1.886354567248566261e-01	-4.066152131912099676e-01	-1.974366008173097653e-01	9.789993435765695917e-01	8.432294431999988460e-02	3.954657190180608795e-01	4.133569354810227026e-01	-3.428930043645412873e-01	-8.240640253348238686e-03
-9.411292975035404629e-01	-2.127015402953025547e-01	-2.325032050757680047e+00	3.159067874000941245e+00	1.749466250927795175e+00	6.291987396855415193e-01	6.850464992933941177e-01	2.284015106603343170e+00	3.712616111381056849e-01	-8.363845918032412063e-01	1.881004555641033471e-01	1.605505264801915244e-01	5.042295477996457942e-01	-6.972678334026763958e-01	-1.372657419562315628e-01	2.028242740444886338e-01	-1.278607873558348096e-01	1.478788781229567473e-01	-3.312512824410627776e-01	-2.284073894608838057e-02	-1.323442763467630456e-01	-2.963658772388289703e-02	-2.908808893765793546e-01	-1.356770843506514661e-02	9.328336769323555822e-02	-8.169748517478163385e-02	-8.654702046828151307e-02	-2.494218598108484952e-01	6.828920901914688202e-02
-4.076710431224745967e+00	-1.295669012376478024e+00	-1.203269504077573160e+00	-1.986067966323530332e-01	-1.174488472496223235e+00	8.435827106999035374e-01	-3.191555717079909704e-01	1.631195113640379279e+00	5.525217009274989710e-01	-1.067769174219049599e+00	-1.672281561654404836e-01	1.097304054042912647e+00	3.321327722166164675e-01	-4.176442503626089375e-01	-7.816962433571406077e-01	3.075807942835019973e-02	-5.194189156293728127e-01	4.946386698708758467e-01	-2.185803064968288301e-01	-4.639608734021658520e-01	2.354192071882348358e-01	-2.242766857381059409e-01	-2.279164513897282140e-01	-4.396699567321217250e-01	-1.180898289620326697e-02	-1.137818505099986444e-01	2.802712526015305183e-01	-2.049238525535891364e-01	-6.000861270647685902e-02
1.559694821988693025e+00	-2.097938936391032794e+00	9.496509289068209014e-01	-4.352267242944110603e-01	-1.533602264471669863e-01	8.660092055366539476e-01	-1.429418300202606185e+00	-2.703360887991592687e+00	1.184864547084005237e-01	1.559058512418616704e+00	-1.127159491082364351e+00	1.376359284973380503e-01	9.284599345027800821e-01	-1.194683378354160164e+00	-7.216546341923090191e-01	1.212437770726945141e+00	6.806304867827885074e-02	-7.231515488982833695e-01	7.365556568459719067e-01	4.188345888516027959e-01	8.730208953973978003e-01	5.369777009889115105e-01	-3.508322449779250340e-01	-6.324609055773212640e-01	5.632589802929106604e-01	-1.188125968369942775e+00	-5.174713488566640152e-01	3.873956664909287140e-01	-3.892499136379041769e-01
-2.511542149765714771e-01	7.020574539423673599e+00	-7.430082450776159142e+00	5.921925326255790267e-01	-7.894315930052800412e-02	2.280305424165114392e-01	-1.031064828139291345e+00	-5.898192380311357841e-01	2.372010358602467228e+00	5.350148002748583709e-01	2.913124010780928419e+00	8.353222646041624788e-02	-2.585609070690898736e+00	-1.691312512020471281e+00	5.173005528974505829e-01	8.954956236622971799e-01	4.975979825503178411e-01	-5.747189177111349245e-01	9.413374082612661065e-01	1.514166635267746086e+00	-2.926414965484919750e-01	1.204707895624703262e+00	1.344362923763162687e+00	1.013556512945573473e+00	-4.648192360365718256e-01	1.235926486085509701e+00	-6.428668268061028535e-01	6.775727361219644473e-01	-1.627540321971944426e+00
-1.325898002919093654e+00	-4.094461880804981746e+00	1.709890584046757311e+00	1.720548397376993499e+00	3.196597518221141687e+00	-2.204966424993291874e+00	1.086342812736934560e+00	2.687206592001680772e+00	2.727480124742247547e+00	1.860492737768403293e+00	-1.861145682359195641e+00	1.779850735748674140e+00	-1.431598605231721333e+00	1.024915654415275545e+00	-6.312342207076223621e-01	2.851181716187491944e-01	-2.366116704337755117e-01	-9.847872915476503508e-02	6.875296075225455494e-01	-7.516447322750793303e-01	-1.053504408029877659e+00	1.213275276293648952e+00	-9.037734316488081898e-01	3.001302491923910076e-01	-7.659992945067758408e-01	-2.832954290603690861e-01	3.822958454947125162e-01	6.035461541515205752e-01	1.180487740025944615e-01
2.862370523798577482e-01	1.147737879678455286e+01	-2.561869322200224008e+00	-7.333048538305610542e+00	3.582419800387365960e+00	6.191750202506650647e-01	-2.387523857553730533e+00	1.376614754473389324e+00	9.980036269133553128e-01	4.954480855663028760e-01	1.215234319202578295e+00	-5.383972042210158904e-01	-1.415077972438451903e+00	-3.586072245935431058e-01	-2.252532746120702312e-01	-9.393374070315197999e-01	1.298476737444690610e+00	-1.661846129231681068e-01	1.101148461957563551e+00	1.184186329724257636e+00	-5.184600045356198006e-01	-2.439882832279415825e-01	-2.910945513382654504e-01	-7.312113559485429182e-01	-1.162242063800544289e-01	-1.735098203553406826e-01	9.887453385870051958e-01	-6.326460630761264747e-01	-4.086001791342874223e-01
-8.390139056176639798e+00	-4.461146905976729471e+00	9.287866281350304343e-01	1.081607098180084048e+00	1.419499370303835439e+00	-1.375112497299656233e+00	1.831105036662053764e-01	-2.078520404471904670e-01	-1.571471513370458428e+00	-1.761734026243301887e+00	1.803826153590093906e+00	-8.845386858764485716e-01	2.351320570241204749e-02	1.350888534207812741e+00	-1.405322547904510389e+00	1.098456781828690776e+00	-2.547231793727785520e-01	-7.668541637401709021e-01	1.451491311048532129e+00	-7.525941559614391929e-01	1.011143820188956655e-01	-1.252464638571987088e+00	9.145526507507550917e-01	1.114336400935404398e-01	-1.462401535127632046e+00	-7.680237739551396547e-01	-3.485363181690332990e-01	-1.935679400537428652e-01	-3.817835330955920547e-03
1.575081089197896134e+00	2.258058486881461047e+00	1.077501982634833322e+00	9.531690617159989110e-01	4.712831288847753264e+00	-2.837561460372117317e+00	2.077144256237861697e+00	2.513356570653163313e+00	8.594764441295180690e-01	-6.697391359656550136e-02	1.281587599925148924e+00	-2.318008596487303841e+00	2.973102985996264103e+00	-3.271619070284518482e+00	1.419496486554607806e+00	-1.034309878973427521e+00	1.168025468321969074e+00	1.435546011063404848e+00	-2.687579768886477538e+00	1.829231655803016166e+00	1.390106390176093054e+00	1.006360552651071494e+00	-2.175401035511890235e+00	1.145821358885538377e+00	-3.365085701908195670e+00	-8.988476247684210607e-01	-1.324898369413123556e+00	-1.669385665808158947e+00	-2.401250497218003488e-01
-1.007461006620792432e+01	-5.089882319161807445e+00	7.270852545093091646e-01	8.126698144639292742e-01	1.586673066903350193e-01	-3.980577427239594956e-01	-7.567127275784537588e-01	-1.530706988648244282e+00	-1.254293637312466236e+00	1.476859369591270177e-01	-8.296244803968789716e-01	1.099536510469640183e+00	-3.489589658873304412e-01	-8.308495489595073558e-01	6.885048498523783644e-01	3.102820377928047074e-02	7.043309154849898279e-01	3.932582015008899701e-01	2.513055076974017865e-01	-5.478762693616537893e-01	-1.278101460476589735e-01	-5.562993660092085957e-01	-1.107890924209429528e-01	2.812035680619731082e-01	-2.323661317037052365e-01	5.800778573572005214e-01	1.038809687603635540e-01	-6.535424794524348491e-02	1.605519618569326290e-01
-2.342289532211043468e-01	1.525471653208216871e+00	1.149185368134163276e+00	2.986302442194473938e-01	1.783843707655072830e+00	-1.400323287997974564e+00	9.300596678747271584e-01	-4.229108399588185629e-01	-1.554349470834899050e+00	-1.270290977704820579e+00	6.685588455570045108e-01	6.109780407842896333e-01	-1.107836996479124370e+00	1.022994180165189171e+00	3.820388318402477557e-02	-5.488679594522525296e-01	-8.965702221268423422e-01	-2.974408854225316090e-01	-3.797063958897670677e-01	6.551486207932034622e-01	5.890831804726114340e-01	4.420512079070675338e-01	-7.645423615663322625e-01	7.414873394186334565e-02	4.700317911015207684e-01	4.102360610557436726e-01	5.171692737745398061e-02	6.989693861166775858e-03	3.398791578237744804e-02
5.035791390115048394e+00	-4.033621183240105879e+00	2.679063125574085547e+00	3.043337266241146755e-01	-8.606032019052872739e-01	1.585630104631823079e+00	-5.849287973451978706e-01	4.332363763126360623e-01	1.274982911284538112e+00	1.491118994907892625e-01	3.907734500961524415e-01	-3.125932616111005702e-01	-9.520759885137836109e-02	5.404911049470398909e-01	7.719924640625050460e-02	-4.573896410376888100e-01	1.762717880029694151e-01	2.186693579735810578e-01	3.938259858852654477e-02	-1.682883430033941252e-01	7.785539640609857870e-02	-1.829728025884798659e-01	-1.001304023298874996e-01	1.310755666244383388e-01	1.105437025037568771e-01	-1.201484897496199605e-01	-1.042831573608939411e-01	6.163780947564627410e-02	-3.771739230795598252e-02
3.568051669805769599e-01	1.066803935454032404e+00	-3.397020423210201034e+00	-1.562213238479720490e-02	-1.707731322637667803e+00	-6.750499997139834951e-01	3.332794871316904772e-01	9.734727197731604109e-01	4.594801466392984257e-01	-7.828136262983528271e-01	-4.699089894755191787e-01	1.085415697553129277e+00	9.039930450301717491e-01	3.603496609930419425e-01	-6.885449711646317583e-01	-8.815835378419150103e-01	3.335990659916567846e-01	4.252810443177506561e-01	5.111068961557552193e-01	1.205274093208108382e-01	2.637136086288002779e-01	3.734839974988182765e-01	3.856572236252578945e-01	3.000906204813378886e-01	-3.411763694325487678e-02	1.459056212209652870e-01	-2.598443108214169572e-01	1.465721565674578952e-01	1.091981447009331974e-01
3.835852816957507017e+00	1.432915303664841433e+00	-4.122937032823616177e-02	-1.225619940450472373e-01	-1.129560806451089361e+00	-3.095331272749023976e-01	3.155425392767309267e-01	-1.044183160951710043e+00	-5.008706656058464768e-01	1.816404871238371799e-01	-4.831476301108660332e-01	4.494473620096478550e-01	5.112923681496648470e-02	-4.083452513235919512e-01	2.755126040200239768e-01	4.735684077975635398e-02	3.377018088380837613e-01	-2.461531902197149763e-02	1.380361341138380271e-01	-2.358772250686029526e-01	1.770824362426139109e-02	-1.914653707027202112e-01	-6.985008279849730384e-02	1.497548187264248765e-01	-6.451541096201131309e-02	1.535571675178633022e-01	1.003436082469093410e-01	-1.521062210267796165e-02	3.412781509044775924e-02
6.352503913632511434e+00	1.122178367635550522e+01	8.538682762634055123e+00	-3.026560839037544248e-01	-5.134862424258863633e-01	3.864555043900666398e+00	3.203558541667427040e+00	3.256713436986669596e-01	1.308564125993775251e+00	-1.540164421919844040e-01	1.143669248270018812e+00	-3.439569604020641380e-01	-1.163651346126909791e+00	-2.606812384102120128e-01	8.216901236666981356e-01	2.678065132090177713e-01	3.134007444246104113e-01	4.613879787092117768e-01	1.039815242908333603e+00	4.663481035601130253e-01	3.417670982753050479e-01	5.975388966603207841e-01	3.219474783902109838e-01	2.529772530905020633e-01	1.328569729525198861e-01	-4.067574931286291884e-01	1.023957641305202504e+00	-7.843754756778549275e-01	-1.454657808998940649e-01
