-1.458690027266236422e+00	5.287212051782516298e+00	-1.686168882422300896e+00	-9.497061031321636648e-02	1.699766737448501486e-01	-3.832724663074505485e-03	3.433147931407863340e-01	-4.399757926229524441e-01	2.458736682982789190e-01	-1.471999326150198739e-01	2.437727972139635269e-01	2.317594025233722377e-01	1.606878541627321522e-01	-4.455900999281639518e-02	-4.084843821449321566e-02	-1.113683079337025594e-01	2.460283827328835216e-02	-4.903976902420447391e-03	7.667831871332393689e-02	5.269660355683314368e-02	-6.389596998529450955e-02	2.864968182560083745e-02	2.043670838559042986e-03	4.404093000610143777e-02	2.734375831270939496e-03	-1.601647667396083677e-02	2.430628747653701405e-02	-1.150912827193985646e-02	1.636174444289838215e-02
-1.545193605125400715e+00	-1.689431473813093110e+00	-3.813809920425811906e-01	-7.147035096674502208e-01	-2.310977572171344807e+00	3.369787622428425666e-01	3.414892883506361887e-01	1.929001578547657747e+00	7.602466983759108565e-01	2.072714242834499121e-01	-6.962915293733831779e-02	9.675650995698543977e-02	2.646173286252382836e-02	1.435091827941057663e-01	-9.793941014019816316e-02	1.807819129054279716e-01	1.260877084336162711e-02	-1.627202668639734714e-02	2.680910104544590930e-02	7.254334629390046807e-02	7.798514250662201552e-02	-5.220893751538652205e-02	-3.453877612718184859e-02	3.094901448527005369e-02	3.328816977651816861e-02	3.589645100676572970e-02	-8.064103854464908100e-03	-1.892700329750361329e-02	2.412829304933451421e-02
1.097833430750865924e+00	-3.296951403417818227e-01	2.201787987032555183e+00	6.131420137135319415e+00	4.114472547828391669e+00	8.385331174563275258e-01	-1.581457699066154854e+00	-1.565406892797910121e+00	-7.318887880440850813e-01	-2.967941558306304017e-01	-1.987405616832025324e-01	1.617522676659156888e-02	-1.500275044502749067e-01	-2.295337968420678998e-01	-3.310791652295277249e-02	-1.114005218799329483e-01	9.513103980109646751e-02	4.104376993821334113e-02	9.163377263314585741e-02	9.428688407821034234e-02	-5.994068461371098583e-02	-7.858794268645083458e-02	-9.089674752963626536e-02	-1.131534824270195305e-01	-3.430951591021684510e-02	1.087179910389285756e-02	-4.876418834338854674e-02	4.202091485721785868e-02	-5.623196675710154940e-03
2.282281435317694118e+00	1.731934369235795579e+00	-1.286843480677804630e+00	1.785439625920025364e+00	2.016068853867613253e+00	-1.252399886735273471e+00	-9.138031142325779843e-01	8.973188831474391280e-01	3.435904877628500609e-01	2.165193205518924080e-01	-3.379490158756646712e-01	1.853779830947100971e-01	-1.004993140571243532e-01	2.016304751379999205e-01	-7.196839339535906349e-03	1.169699563669013703e-01	8.299598860897929031e-02	5.700433388161760956e-02	-5.686757456348664336e-02	5.095811220073421383e-02	4.341393266640680704e-02	-5.978325617051324231e-02	2.419842217332415779e-02	-2.499079459166127573e-02	6.610415204249160681e-03	1.875233915976343840e-02	-4.576109079983277372e-02	1.994883250439974387e-02	2.130664473713073798e-02
-2.824969423808239011e+00	-3.576053072614271411e+00	2.480138823144348859e+00	-1.809598911695289747e+00	-1.008704183469465887e+00	-1.854522126918410674e+00	4.412361040895370068e-01	-1.784862926062667499e-01	-3.700797079612549306e-02	2.986625760750454828e-01	1.018871593410332170e-02	-2.297388491414629336e-02	-9.342616207423926761e-03	3.294976079739824620e-02	2.112323635302556374e-02	2.937680463522743604e-02	-2.468016342375757566e-02	-6.500079667587442545e-03	-2.364938109201486158e-02	-3.017519920005078474e-02	1.279646674841812895e-02	-3.532995954595570531e-02	-2.128243958337339321e-03	-3.464324656522920626e-02	-5.052489989036148404e-03	9.431515132854719971e-03	1.062136876163229104e-02	2.645707792467557034e-03	-2.785757253858733851e-02
5.795450881937185272e+00	-3.814197561327849151e+00	-8.162232834146342375e-01	-4.463290284827669652e+00	6.444176186486182401e-01	-9.336777132390265965e-01	1.023318656241662294e+00	-2.403789119490164772e-01	3.909219387478505836e-01	-2.935268787934364187e-01	-6.735082235424239006e-01	-5.438577588557476084e-01	-3.347162215693377241e-01	-2.051062580129586754e-02	-3.224375886642674716e-02	9.864962331377791216e-02	-1.994057987520271862e-04	-7.748402848192588455e-02	-1.776091366942680605e-01	-1.803906242714588826e-01	1.320234961196548595e-01	6.733390321272683665e-02	9.563575073411043070e-02	2.227812592946216280e-02	-4.371812182516946962e-03	8.871900053364911720e-03	1.069813013758129892e-02	1.561998908220224927e-03	-2.808736485487496951e-02
1.917554682731644533e+00	3.380261542909515526e+00	2.331527016550097198e+00	1.325691020154941280e-01	-1.765461208549936378e+00	6.709660488428037528e-01	-8.239817416784585014e-01	1.323472674306345187e-01	3.449575620804786191e-01	-6.491102554263089575e-01	-3.994654463447848691e-01	-5.086948049135954220e-01	-2.611119698536045197e-01	-1.000881882324747701e-01	-2.341997273046766276e-02	-2.177388835418122073e-02	-5.594073315791691509e-02	1.519705608178774370e-01	1.747733380252494417e-01	1.404627694972673813e-01	-1.084073591796609615e-01	-7.595778122831289836e-02	-8.898099532338372974e-02	-1.154347555647587953e-01	-4.415486303213415897e-02	3.941675949285026320e-02	-4.576564976551721065e-02	3.738800807896238559e-02	2.494732007087500578e-02
-5.369165861273764051e+00	-2.962201842169498001e+00	2.710374822570380537e+00	3.438490192338057749e+00	2.149368960212662660e+00	-1.465921622912430555e+00	-4.125745482856402191e-01	-6.836594710965847588e-01	3.314981638006607167e-01	4.255803362649199784e-01	-4.072511251411030375e-02	-1.422447064926961454e-03	6.082914448371284921e-02	2.220615729789650605e-01	1.801373781174588629e-01	1.158044661543874282e-01	-3.207608256739240965e-02	8.459253150106209318e-02	8.777563450270340489e-03	2.993817181601859598e-02	4.029575140954745616e-02	-5.585054835215261249e-02	-1.067612042934314512e-02	-4.445199118067300059e-02	3.440915782591216668e-04	2.801004202362132427e-03	-5.860421046921515491e-03	5.183876664493046113e-03	-3.369074602209753966e-02
8.356002948182894130e+00	-3.405178869401360942e+00	-4.231310713780806476e-01	-9.460900851516172994e-01	1.250974663373386475e+00	-9.918649985345672215e-01	2.164728065394916079e-01	-3.851923434020553261e-01	3.825010022090893913e-01	3.660074822524723714e-01	3.427138893935531838e-01	1.306691225253129029e-01	-7.452722168974418304e-02	-6.133522239767363882e-02	3.100483133161339652e-02	1.354619171163029545e-01	-1.286305463221934786e-01	2.190471725529170022e-01	4.661711610344908274e-02	3.326708894456303911e-02	1.213950011966003634e-02	-6.311935937396226382e-02	-2.918348331883505523e-02	-1.240793478899985119e-01	-5.799853372687828468e-02	5.322118342352426257e-02	-8.366688060930567439e-02	6.631821602672050009e-02	3.481470915660062754e-02
-1.645202115623979999e+00	2.314345988567973605e-02	2.313924509439440502e+00	-1.815367271949388295e+00	-2.454591513651287027e+00	2.067948045032479421e-01	-4.322922556787106019e-01	6.538886244458946839e-02	-5.921333385446382325e-01	-1.642606623298163010e-02	7.457644688308665004e-02	-2.475563453006458525e-01	-5.842529080085034909e-02	-1.260277307459882756e-01	-4.324252651444783491e-02	-6.093302235037795916e-02	-4.734241280863116241e-02	4.748675188679461062e-02	9.555032567270660415e-02	3.101862527380856369e-02	-8.170315730162985846e-02	-2.899259779007440016e-02	-5.358723883896084061e-02	-1.827254270014718601e-02	-2.218146426133646865e-03	-2.142144983293715887e-03	2.527679975580250302e-02	-1.153988341922739663e-02	-2.144835058434372069e-02
-4.680350553166532812e+00	6.013037076114970958e+00	-9.938883904151651905e-01	-1.604828860006759061e+00	4.267060952617788949e+00	-1.440515460800634528e+00	8.597216882388593051e-01	5.259510554746517075e-01	3.984216191742736002e-01	1.214941966493752856e+00	4.248712186119256717e-01	6.899161505808228956e-01	-2.324494574730925078e-01	-7.561229977048722350e-02	-6.429833337888520850e-01	-4.272758567953291453e-01	4.671223215511891569e-01	-2.207091493477099098e-01	-8.469169761716824341e-02	2.228655054235715860e-01	-1.534035700660259793e-01	-1.653680190977006859e-01	-5.553820497532188649e-02	-1.874038291559227409e-01	-3.192061460844274751e-02	6.770548961953132272e-02	-3.991690492727099221e-02	5.041350611844397367e-02	2.284508051495175857e-02
-3.960609799064476050e-02	3.624076625967247889e+00	7.281002885739850106e-01	-4.040028175445695702e+00	9.711060065814719477e-01	-5.098235177112037109e-01	-1.319879985127791588e+00	6.798977104901423596e-01	-3.415918785558113568e-01	-3.742969340722326899e-01	-6.604286758042315908e-01	-5.658583658816807027e-01	-1.009100966290923107e-01	1.865033614888359503e-01	4.003200382412981373e-01	4.513117028156365396e-01	-2.321731947942595187e-01	1.088551962916239069e-01	-1.279566307782685763e-01	-2.627221206898368022e-01	1.384565728117671535e-01	1.102483515911212852e-01	8.389846251252436327e-02	4.244228639047950037e-03	-1.516378626582345727e-02	7.338789936960721239e-02	-1.074056826764391986e-01	9.699363644645542237e-02	9.278919431169449505e-02
1.353522360871708852e+00	-6.427408005616249698e-01	1.370728574430189806e+00	-2.283763686576598673e+00	-1.813099850285780468e+00	-1.640511426507206938e+00	2.993270576838271135e-01	-6.196718346574876107e-02	-2.981367647944422883e-01	1.128761899627944293e-01	-4.133836530393202729e-02	-1.167109724150851013e-01	4.428077156853101048e-02	-2.167537572811722730e-03	3.901691894988278814e-02	-7.933289509153314614e-03	-4.073181967108842338e-02	1.552241385495972334e-02	3.185458024711219222e-02	-1.343950670958112686e-02	-3.090210185860015404e-02	-2.283456427180098960e-02	-2.052397469294427526e-02	-4.071584229579307268e-02	-2.442440996474978809e-02	2.248076380719516917e-02	-1.756896362420661689e-02	2.665869878099677917e-02	9.687709555479524434e-03
