7.980720472466274806e+00	-4.688100208586110540e+00	-4.038597691868022643e+00	1.936272855787090741e+00	-8.163799955207527992e-01	-8.975422068671106146e-01	2.338620155002301360e+00	-7.286263487993249743e-01	2.325838068387026947e-01	8.990216224566260905e-02
3.965270286786966025e+00	-2.804318865063437638e+00	1.928341825833096435e-01	5.391949528051605434e+00	1.288617843753544490e+00	-1.144708041500819423e-01	1.193972058246353246e-01	-1.704413705902629195e+00	2.129642816684861051e-01	1.496874797471630658e-01
1.089034764321321624e+01	-1.913798263452377357e+00	6.614888899302840741e+00	-2.608399756121781432e-01	-1.730654110594834094e+00	-4.443715688809938058e+00	2.213603086988389368e+00	-8.893940337635877214e-01	-1.313002638610888395e+00	5.589890593095980104e-02
5.911047377899532940e+00	-6.610637926719181046e+00	5.120089046765935237e+00	1.522875617015072569e+00	-4.647950693351733165e+00	1.833931996592936597e+00	-2.265729525044792858e+00	-1.236999236248228495e+00	2.061892986129449046e+00	7.079055900825216296e-01
7.330017765658928042e+00	-3.810090725696520408e+00	-2.846589340085487141e+00	-6.601193407539608371e-01	5.030099401334478526e-02	-3.772700352712090033e-01	6.617545177203920659e-01	3.068915406560936421e-01	5.556618576201401982e-01	6.926434508525593226e-02
2.288268973579552679e+01	-2.711128950836612539e+00	4.687560373447129614e+00	2.208065036019124960e+00	-1.458638117399778000e+00	5.406117279591067692e+00	-2.274336682131787926e-02	7.101704002631062940e-01	-8.377064510075800108e-01	-8.564933561752084978e-01
5.726222271564383348e+00	1.797971851703990431e+00	1.498421665612989173e+00	3.697253659818064420e-01	-1.789280908455901153e+00	-1.489776953670842508e+00	4.620537656766943724e-01	-7.539411380191550771e-01	-2.505897968556562994e-01	6.667134410999072669e-01
2.749394336446340237e+00	1.937565661974155917e+00	4.093042437595291183e+00	1.387035346387475832e+00	-2.354275653416078917e+00	1.302435211789573444e+00	9.338742633776958568e-02	4.264557826619812531e-01	6.980484082306945282e-02	2.007574577551393957e-01
-3.417722154439212456e+00	6.642058445203578021e-01	6.575135435463498546e+00	2.027825047819719728e+00	3.571242615611668891e-01	2.168776899268891611e+00	-1.008415755899158439e+00	1.184381731515614655e+00	7.475560110944780290e-02	4.686472678123934296e-03
2.024138738348043809e+00	-5.859608612055254184e+00	-3.373905392486777455e+00	8.550316822142020046e-01	-2.135511972110841761e+00	1.618251786838462991e-01	1.329560964067846518e+00	5.864934142223976465e-01	3.028521719988753746e-01	-7.332113746393933429e-01
3.321505940832012893e+00	-3.503110750669822249e+00	-4.165521156392193447e+00	-8.246647571012042377e-01	4.131850332707222684e+00	-7.527091453653557418e-02	-1.304892922670693567e+00	-1.561624983138858447e+00	6.396754840412318677e-01	-2.021579669009972158e-02
9.299824353463259641e+00	-2.032454728164429236e-01	-6.475959293336083000e+00	-6.980193601633816192e-01	2.153264422921598253e+00	-1.364762512319017906e+00	-1.150148515745477606e+00	-1.950303551355017317e+00	5.335823539720235820e-01	3.474896420019892296e-01
5.036365668996502620e+00	-5.698840603915675374e+00	-7.383206127090570448e+00	4.520191087844048772e-01	2.751094895243948013e+00	7.533552844613957689e-01	3.344476004484973064e-01	-2.023574547088602849e+00	3.451251442428320271e-01	-3.900285449766098256e-01
-4.443264022924833689e+00	-4.641767319391722602e+00	3.545832980390923428e+00	5.905880598463119746e+00	-1.797640451292614960e+00	-5.710262473445841813e-01	1.047381961633814251e+00	-1.146286738932057458e+00	5.984629839259941742e-02	1.131020171038278788e+00
-5.112222360255860742e+00	7.036685085348753255e+00	8.244334078996493176e+00	-1.000933784702749740e+01	1.106016183378599216e+01	-4.319644975990608593e+00	3.941509012701226666e+00	2.999343456346564629e+00	9.382335233071723568e-01	-2.089546391403027226e+00
1.996910535700002853e+01	-1.239864188451672122e+00	5.825448767176919063e+00	2.352053023794070885e+00	-3.204443305752795457e+00	2.872986708149061652e+00	1.196822540643457666e-01	6.612437511704548632e-01	-1.167209393179305527e-01	-1.079067735496988187e-02
-2.662051014532056836e+00	7.211308335333046493e-01	-3.406088339998951220e+00	3.646356216327665045e+00	5.439011499445266296e+00	-3.212702242750433701e-01	-1.523546835904034391e-01	-1.244839636866011512e+00	-2.713435881389859583e-01	5.937768661353786115e-01
1.621175035540479481e+00	1.159248889461505616e+00	-2.204789919316409996e+00	-5.068358671235025925e-01	-3.069635382781731092e+00	-5.099559396495474406e-01	-1.111957515977166189e+00	6.751802878056166746e-01	9.411367078390099339e-01	-2.179026690100840935e-01
7.073127489920350008e+00	4.694369412612388326e-02	-4.638582735938711288e+00	1.356088684645476272e+00	-5.615529983123923596e-01	-4.575771762661577369e-01	1.290241676077818589e+00	-1.881170103677761232e-02	-6.915959038865806541e-01	-1.594505875720619303e-01
8.862008741906967302e+00	-2.076244006423286770e+00	-3.180816763184000973e+00	2.380101574405628639e+00	-1.968817793332768629e+00	-1.876604722152977800e+00	1.277480427666577434e+00	-5.744094861445643296e-01	6.492840717008533380e-01	1.810513106010958329e-01
-9.260498174806921057e+00	3.378357744889927794e+00	2.470137987967342408e+00	-1.584764831328258960e+00	9.949260922612257474e-01	-2.545758844465945137e-01	8.610872910884687093e-01	6.145242655254585795e-01	3.520958502962337477e-01	4.707247345945830275e-01
-8.906535865254037176e+00	-7.882734290005637412e-01	9.814275247726177653e+00	8.162967229823472337e-01	1.130632073892772427e+00	5.822272904738028387e+00	-2.035229999955841862e+00	4.305361667907204870e-01	-5.299392554171572511e-01	-2.055098501252372867e-01
-2.139220752685510263e+00	7.262907914717393609e+00	6.183010936828345905e-01	-1.473537364648963344e+00	3.381864203948882430e+00	-9.508386331249252255e-01	-5.085344174591208688e-01	-1.673334402404393240e+00	-6.112641355286236450e-03	2.149750323365808569e-01
1.097883254639198647e+01	-7.928760325357878891e+00	5.043713475850858607e+00	-2.982998653632697561e+00	-7.236016165069049377e-02	3.729122481324612191e-03	-4.176865917737598299e-01	-1.448701684652079269e+00	5.470198566609639768e-01	5.249745525893342174e-02
-1.732060073519995802e+00	9.585665807699564889e-01	3.312718387010472387e+00	6.193581656520619205e-01	-6.107662968094582645e-01	-1.868380606799266097e+00	1.560576552404713491e+00	2.502367141972436371e-01	-1.418077468583837653e-01	5.481609141717347367e-01
-3.518719362907902326e+00	1.015632173926500403e+00	-1.963334561181540705e+00	-1.503144225283187918e+00	-3.160110740671601359e+00	-8.929052706868678690e-01	-9.929033076850003470e-01	8.969068932592548782e-01	9.732611176900611838e-01	-3.746151821789632796e-01
2.381465758873475280e-01	4.692523857850053659e+00	-1.338990647858832483e+00	-4.734235839559832293e+00	3.570756723424584056e+00	3.226422225583731151e+00	1.870760300805038578e-01	-2.393043431596328097e-01	1.969656586431076939e-01	3.588889799083241905e-01
1.322591877485758793e+01	1.074801672040021971e+00	-1.985315027323121484e+00	4.745397970533790089e-01	-3.731254538242595675e+00	-3.123111174475732277e+00	5.345328384402794342e-01	9.839751393641044119e-01	1.143914527471944886e+00	-4.927912989302523500e-02
4.659228252544306059e+00	-4.096663635313882779e+00	1.956084441994735190e+00	-1.404357793884522254e-01	-3.847633377372271735e+00	-1.219737011771222290e+00	-1.573130894520827328e+00	-1.643572238972698774e+00	8.677215896244738769e-01	8.276782882589029944e-01
8.070048999214767704e+00	1.809655157690726046e+00	-6.105931818092040775e-01	-4.336192505651295548e+00	3.901081565197195844e-01	1.553143303523247143e+00	-9.344631567065305733e-01	-2.981114492166298535e-01	-2.885250387061566446e-01	2.201179908003093877e-01
6.657139700248655423e+00	-4.314940766006034600e+00	-5.091555718958601595e+00	3.436283683033442671e+00	2.178589142990729588e+00	-2.757185722294847707e+00	2.681794225517071251e-01	-3.856307250486554761e+00	2.024163155610761766e+00	3.840214892128207547e-01
-3.977678509864650991e+00	1.094919266277102565e+01	2.272816158387921615e+00	-2.313341745741903210e+00	-9.561800445587563813e-01	-2.153830441908497928e+00	1.481715259378140193e+00	-1.443168556206696929e+00	6.209844635059642570e-01	3.751029307836861171e-01
-1.576005760207685347e+00	4.187311419498561116e-01	-2.806813330913014326e+00	2.092162768141022866e+00	2.349357602752516705e+00	5.824891703603609638e-01	-3.776791747366520791e-01	-6.138732291631701088e-01	-3.282507791542069175e-01	-4.367845515536562112e-02
-1.979602138962206048e+00	-8.945087997516426581e-01	5.731957110691054069e+00	4.721627883643733092e+00	3.023758509377393877e-01	5.888640916107419354e-01	4.674282364553614122e-01	-3.435403838785258679e-01	-7.404438121362558745e-01	2.891938363269495604e-01
-9.559262001674538212e+00	4.657722735807974246e+00	-1.488806089205699346e+00	6.316780909004149347e-01	-1.544129420391437968e+00	-1.194829585160883001e+00	-2.008836441755781799e+00	1.579049196535397881e+00	4.891080958709893567e-01	-8.923486440192484048e-01
-2.752154078779286195e+00	1.982305943070323595e+00	-1.157667650412830929e+00	1.554161230408422079e-01	-8.442800565945662861e-01	-3.133005202277640566e-01	-4.908122011738888513e-01	1.245917926389694008e+00	-2.481101246274384220e-01	-1.179312326817914813e-01
-3.575699974520582192e+00	4.555302217192782166e+00	-5.681474570106657573e+00	-3.129133388354226941e+00	-6.818062393116495201e-01	-1.069649821218618957e+00	-4.587652763995803684e-01	4.084527423607357544e-01	-6.543964343692332264e-01	-1.322483233340405462e-01
5.330285249246299095e+00	-2.457252451035981000e+00	-2.606447368958904942e+00	2.091388357838927625e+00	5.346570653101853310e+00	1.919058896669798120e+00	3.424432480558103897e-01	-9.854169769311602600e-01	-2.086803507785954803e-01	3.700743263100465530e-01
5.305567195974902894e+00	1.312271894105337955e+00	7.362454655593166031e+00	8.548914626409145345e-01	3.263073641719930196e-01	4.158815286295081126e-01	-7.546667950528634927e-01	-2.945108870558872938e-01	-4.217002753183849428e-01	-1.343067427217723431e-01
1.643198959240549151e+00	1.627938486586007150e+00	-3.086226876197517122e+00	7.649872343179241474e-01	1.915528511695033131e+00	2.426377128395522664e+00	-8.934852237499671390e-02	-1.931894653693464192e-01	-6.983126783142523664e-01	-1.971154223044980225e-01
-2.166564508643871179e+00	2.087950873536781771e+00	9.582725642305238434e-02	-2.079069591401372374e+00	1.098145718711273089e+00	-6.153797613575763270e-01	-3.684456782248072826e-01	-2.298704810993969835e-03	1.165343195022361805e-01	2.571734058414840707e-01
-1.117948014321358841e+01	1.715226068634758461e+00	-8.208850360734963880e-01	-3.295057791683967618e+00	-2.537898105169760221e+00	1.071473399475962207e+00	1.509630177345572477e+00	9.721216604307645337e-01	-3.613044806020297983e-01	4.108021523964497934e-01
9.861976767594349269e+00	-2.799168409454217521e+00	-4.223901284286697866e+00	5.072814695953249853e+00	4.078941354089887228e-01	-3.159398123017648441e+00	2.552633367679267185e+00	-3.377303409422069080e+00	7.523914511947659145e-01	1.308650098416803464e+00
-1.661363177156748583e-01	-2.761403968945354670e+00	-7.134853552942197474e+00	-1.768670718256132091e+00	-5.240837066302304059e-01	-8.029988221511360491e-01	9.837825726316044017e-01	-3.329403478346834033e-01	-6.730447661382313873e-01	7.525329795925657372e-02
-1.075707216577146630e+00	-3.013087603583841645e+00	-3.714121346005394120e+00	2.303170033732973021e-01	-8.356732822355404933e-01	1.822453469178163532e-01	1.002790776797372496e+00	5.769453270414404145e-01	-4.946578516733380337e-01	-1.563440552990205401e-01
-5.967146835230012769e+00	-5.884352098963919753e-01	-1.765948300004457128e+00	4.607766821637442334e+00	-8.907741454450517349e-01	-1.783242401953430312e+00	-1.920832204610436467e-01	2.189583416828627671e-01	8.128284876406721704e-01	-5.352897305626334035e-01
-5.474943157555990647e-02	-2.374055585615421737e+00	-2.372002729847160651e+00	1.502167035624221825e+00	9.110174682630247656e-01	-2.051518423210583641e+00	3.746073815763804604e-01	-4.645282778184502970e-01	6.868164213076904945e-01	2.788932790838573039e-01
-1.833524587115859639e+00	-2.608811895065704878e+00	-4.395173702077499023e+00	-1.559155892844648061e+00	1.968290729012470708e-01	1.477683340542553347e+00	5.473434926540300394e-01	1.341149757279469501e-01	-6.134975378425963077e-01	9.184878424991951840e-03
1.285966694807880284e+00	7.538795380503347410e+00	1.141525488774362218e+00	1.798280292619962584e+00	-4.594165835445661039e-01	-3.129044001908551476e+00	5.369289291037846468e-01	-1.207114041959411521e+00	3.333792420632224196e-02	9.441793983351738362e-01
1.198368208276087543e+01	-4.297411823258083352e+00	-5.340194866760266557e+00	-7.519052599260677150e-01	-6.834151617872623596e-01	-1.405900980155403435e+00	1.584642321258957987e+00	-7.735367753442063954e-01	5.165057716972183410e-01	3.312783901335965009e-01
8.812232664046536712e+00	1.238769479466628187e+00	-4.372338432505750383e+00	1.248260626900363990e+00	8.757641996375535864e-01	-1.395423757123971598e+00	8.566991465958592178e-01	-5.456587338952231248e-01	-5.484863705214630958e-01	2.281804014375569123e-01
5.073620728638617905e+00	-3.769714684066929777e+00	-7.978547919942314159e+00	-7.782715243619139356e-01	-3.262646190751856690e-01	-1.168526045743424557e+00	5.863404499253460633e-01	-9.246452574623275078e-01	-3.292279395928615071e-01	-3.716455176960902218e-01
-4.118977110244181894e+00	5.400914373991262174e+00	-3.739308023216605825e+00	-2.162920618823209740e+00	-2.801396670468207617e+00	-1.680212065520693576e+00	2.292378643278220274e+00	6.106362487231095093e-01	-3.902294915655599161e-01	5.415283688793524897e-02
-8.262970138766061012e+00	1.074348866907033351e+00	2.766337681779237889e-01	-5.252669774087506127e+00	-2.693382511013103553e+00	1.198397910260549981e+00	-3.398938910376347322e-01	4.572916582437878685e-01	-3.650520083546059946e-01	5.203691792715101627e-01
-5.410785448549397358e+00	-1.687529697611988677e+00	7.109684710109722694e+00	-2.202554361171738806e-01	4.787772853102826853e-01	1.346546338430798295e+00	-1.559094643303164940e+00	5.385136750847595577e-01	-2.211922426415746101e-01	1.122368962233306483e-01
5.469489737893962200e+00	-6.158891139586739616e-01	5.504797997814830701e+00	1.827548066674034466e+00	-2.806109247130511353e+00	1.895353617102806920e+00	-7.630242453675145642e-01	8.623170023716587584e-01	4.430877772712621954e-01	-2.630895460573179703e-02
-9.051696684946433535e+00	-2.497368231311975606e+00	-6.008707107624204902e+00	-8.479107535925138883e-01	4.451074829623417606e-01	-3.253827616518171206e-01	-1.783287253205701584e+00	1.448532113031083535e+00	-1.321996106912944668e+00	-6.467299703006420541e-01
-7.040015764994137726e+00	-4.095473366713437535e+00	-1.973863012352526258e+00	9.768555766175208710e-01	1.194507297920530120e-01	1.169524763844106641e+00	2.214415327489096252e-01	1.138543615237223916e+00	-6.175624405123958383e-01	-1.455434805870564619e-01
-3.540264258162165500e+00	-4.357394977687421012e+00	1.183209753619137850e+01	-3.310982943918255206e+00	4.368831706704001228e+00	-2.595763726368232938e+00	2.550766904563662507e+00	1.959175919058552928e+00	-9.822393825841886361e-01	-1.708988748448740935e+00
