1.341644475821446969e+00	-4.995840056679162977e+00	-2.299909266834455401e+00	3.359417270568473057e+00	-1.290782164528749165e+00	3.470166018780940664e+00	2.934122874796329938e-01	-2.160368559789500154e+00	3.203114748449834570e-01	-6.968665426198976665e-01	5.325486490782088689e-01	-5.666341874503844078e-01	-4.968033070450916244e-01	7.213106433035793019e-01	-5.669885315749770283e-02	-5.400378475298408532e-01
-5.646279361703196109e+00	-2.961325572976875264e+00	-2.913239667000383726e+00	-2.578072717321382434e+00	2.599272402340397470e+00	-1.204074432223758429e+00	-2.492608784845892878e+00	1.640958881467595720e+00	1.208037033562897822e+00	7.060346630347478225e-01	-2.519430831452329142e-02	-3.923788838548262214e-01	-5.353904425124123012e-01	5.823968776407878467e-02	-6.311383189653279047e-01	1.996943076801141470e-01
-1.292083680153995884e-01	-2.586928425111862939e+00	-4.931590482396188690e+00	-8.623015749147791009e-01	6.178102994231182699e-01	7.941276831026812255e-01	3.033957871268311846e-01	1.488386056929030254e-01	-1.122511887533096109e-01	-6.502360859957179162e-01	-1.456023900394759485e-01	-2.203255715431182982e-01	3.481133797117325762e-02	1.527930104654096066e-01	-1.898050722287845243e-02	-1.795140441120066932e-01
-5.756377768038496434e+00	-9.505148327486661941e+00	-3.240970025611685235e-01	-3.836737506932928810e+00	-5.476380029836616536e+00	-9.502328502508552432e-01	2.153326264422999792e+00	-2.040664217650222378e-01	5.377417513274258543e-01	1.943594081463797751e+00	3.139713435728114926e-02	-2.212878662108135885e-01	2.533064055032609452e-01	6.958335129854892331e-01	5.057040661147474969e-01	-1.267233292553744395e-01
1.282753355239627080e+00	-1.715203997413958792e+00	-1.869187347685903777e+00	2.441405339554192366e+00	2.751239629948823762e+00	6.209009427247556001e-01	-1.872944890768708515e+00	1.529866056604678670e+00	-2.786939023929988490e-01	-8.466726294805528852e-01	-1.139594190371192584e+00	5.112652876117199652e-01	1.266523015543522812e-01	-4.684876444393168415e-01	-3.985024853756785057e-01	-1.123112120393835178e-01
-3.961676573052002936e+00	-2.615002179219093392e+00	-7.335196477382059932e+00	-3.097719364268165965e+00	1.197974084659736288e-01	-9.154670639528185438e-02	3.747229883259111549e+00	-3.236458684313828549e+00	-2.153936980502321186e-01	-9.357651724804854840e-03	2.832945743712666165e+00	-1.332045998893263583e+00	-1.386681924457093817e+00	1.376141771625841947e+00	-4.365762004961544762e-01	-9.461197621249306522e-01
2.347230384823529548e+01	8.710760039675149002e+00	4.708012983377371619e+00	3.697072016669669559e+00	2.740300124137241555e-01	2.430613604275972950e+00	1.400490993595842504e+00	-2.961949721149336856e+00	3.796931138681525653e+00	1.691876057823044066e+00	-2.759458947812376550e+00	4.032476231575567560e+00	-2.141377592882350633e+00	9.692489923434411958e-01	-2.842508214142873690e-01	-1.128559714813959003e+00
-2.203332117127061007e+00	-8.273772536308227288e+00	-1.151197752054850865e+00	-5.931217562970302337e-01	-4.120196529274792852e+00	1.494943417115671691e+00	1.212097721972822839e+00	-1.497735350100136920e+00	4.678324336235566427e-01	2.073315600263215597e+00	7.732004092550707197e-01	1.865003329481039751e-01	5.893658091180208058e-02	2.843077342601853519e-01	6.198961866882665150e-01	2.927818399001074767e-01
5.229688363648282712e-01	-4.438560404473347321e-01	1.477841280397583779e+00	6.196450355261119425e-01	2.815592825926485521e+00	-4.747919789155010228e+00	3.847241780595008098e+00	-1.026958692209301471e+00	-5.778104351746141676e-01	-2.104840239267888435e+00	3.185896238958576543e-01	-1.860028507974271772e+00	8.972348499437645675e-01	3.833434122140177980e-01	8.473083584689341530e-01	7.974066052201109756e-01
-2.875713668421163494e+00	-4.462714814351960158e+00	1.840493823250104466e-01	-1.344897452468828858e+00	-2.689352757788750825e+00	1.987214356049009367e-01	4.623071308236402222e-01	-2.366983078691914655e-01	-8.548356893181005556e-02	1.085219081976336986e+00	6.668254495212165844e-01	2.664196143404320722e-03	-1.563606534081103394e-01	7.680459434312372768e-02	9.965622249036782451e-04	1.897264011839782912e-03
-1.892527356214392498e+00	-4.444264146400705329e+00	3.411385108725279558e+00	-1.200162780528356121e+00	-4.068284093561480574e+00	-1.472504774202122668e+00	1.528419236861616071e+00	2.936677651749328710e-01	-6.286190918845490083e-01	1.491945535594927819e+00	3.589464401025701523e-01	3.493194504882031759e-01	8.770992494270833661e-02	4.489732244067734523e-03	1.965789890275095320e-01	4.475734724771292944e-02
-1.224649587013195262e+00	-1.645411124226889177e+00	-2.595823231359568162e+00	-1.616752639751994680e+00	1.223655440771399983e+00	-3.033377194635295648e+00	3.372447709246492398e+00	-3.057247410567281998e-01	-9.526687855024260632e-01	-1.030199961881149928e+00	2.624962196707994466e-01	-5.779122423340034009e-01	2.541584847957500393e-01	2.273197806304114443e-01	4.240127092815449417e-01	2.825176573437038208e-01
-4.884444080107353869e+00	-9.320229571447695704e-01	-3.297150502065106625e+00	-3.305081091033519769e+00	6.512597429912188041e-01	-1.997944734761374352e+00	4.384248256162456059e+00	-4.372437112786272451e+00	1.631537444126647030e+00	-5.073709354872613098e-01	1.260603161084621116e+00	-1.613286232920621455e+00	1.289245166520527897e-01	-3.059917849056742467e-01	-7.509689904476205546e-01	-7.224038915164393559e-02
-4.488553157165516616e+00	2.059742840569162847e-01	6.173240559532553462e+00	-3.304558193077142825e+00	-1.778408257613067533e+00	-4.926701692629659846e+00	-7.012778527286536168e-01	2.600662149123535105e+00	7.210536777256585372e-01	2.685099004705861603e+00	8.158126600923923388e-02	-9.158083371714974552e-01	1.648438007369101010e-01	9.944710753014754934e-01	-2.283864316769776415e-01	-5.806434329008246520e-01
-3.342042509410029005e+00	9.578507531821957244e+00	-3.819085510166101649e+00	-6.130368739149585799e+00	-4.587090704183319545e+00	5.067908406519483933e+00	-5.441655016387990429e+00	5.689003280383709615e+00	-2.699137048624423052e+00	-3.631742004436867344e+00	-2.770305470982986629e-01	-1.407155358533364931e+00	2.078104560293131398e-01	9.061414151519825433e-01	1.410042847012852318e+00	1.935586821535703494e+00
-4.667080081741340258e+00	7.980136737140959280e-01	-4.683702461260599748e+00	-4.105087595839040482e+00	6.782279384878241169e-02	-7.581546348419315740e-01	7.973257086693852358e-01	-9.427499423444448551e-03	7.563151265949389357e-01	2.698178375111319749e-01	-3.771662770404798359e-01	-3.203665186362391615e-01	3.185743626075475676e-01	1.984615593686520855e-03	-4.039920256091428241e-02	-1.067932798588044213e-01
-2.095542486068803445e+00	-4.262348491820792257e-02	-4.978760539052510481e+00	-7.489652080746289631e-01	3.053006665751228699e+00	8.588268247887488605e-02	-1.200345878396085419e+00	1.307404470244046601e+00	-4.560510084796442348e-02	-7.396296144972245301e-01	-6.808336889613667564e-01	-1.090238587017843125e-01	3.085448290191194487e-01	-1.967634197703511389e-01	-8.717437911733975919e-02	-6.150021288885245546e-02
-5.516287227182650632e+00	1.787463419815782162e+00	-3.251274505396088088e+00	-5.630605246239747785e+00	-4.461451690868239339e+00	4.529866570524801794e+00	-3.224144486632723350e+00	1.374771692802511519e-02	2.174654147016935823e+00	-1.639557586283600932e+00	-1.231719636796627104e-01	-2.274331111617203138e+00	-2.816473101881772356e-01	1.706896153422224227e+00	8.691176292739027920e-01	1.314891590876343386e-01
-2.088343787811439700e+00	-1.667029941464076570e+00	-4.745758235164008632e+00	-8.156302780841874212e-01	1.773344963433377552e+00	4.674826294896931023e-01	-1.250048947438872515e+00	1.295974510792565981e+00	-1.054295697137591775e-01	4.522043277076391310e-01	-2.925019838514855697e-01	2.465699134729515962e-01	2.326874957160973145e-01	-2.391397637795857900e-01	-9.470368302916681857e-02	-5.098538203026471011e-02
-6.653534959449124209e+00	-3.819499100590634910e+00	8.295566464954489128e-01	-5.191195264512638907e+00	-2.274611640593033446e+00	-2.598080710516841751e+00	1.101486279896108256e+00	-4.323021783227425918e-01	6.109586201871025635e-01	-8.156470240161243224e-01	1.757291445998848012e+00	-1.126585930113110701e+00	-2.645822248222598816e+00	3.320356846608891743e-01	-2.285510577119886921e+00	4.892028329637316264e-01
-3.045007832235628875e+00	3.140710190292039350e+00	1.000391251710329277e+00	-3.190069966036559457e+00	-1.997105639055368975e+00	-1.050288118786258051e+00	-1.154712905676085338e-01	8.874834611030399945e-01	-3.758781113411484992e-02	8.668670217467819850e-01	9.390601758475854155e-02	2.355849662973098432e-02	-1.591551400672977165e-02	2.450862369237690255e-02	-5.506045654158264052e-02	-4.133230669451141981e-02
-4.057639626314165859e+00	-8.939144217452986707e-01	6.457649478718668901e-02	-1.494478316751445490e+00	1.152441315656630161e-01	6.444667423513447124e-01	-2.024949661337673845e+00	3.428465245687775664e-01	2.967652521836563473e-01	3.322532850320005227e-01	8.315628622949564619e-01	-3.568229182075750017e-01	-1.740095554013894041e-01	-3.801378331359658858e-01	-2.295899006601711811e-01	1.681987137125087739e-01
-2.740906826379862160e+00	6.022539803385525969e-01	1.412351418798583724e+00	-2.351853116037569968e+00	-1.927420324756808689e+00	-1.390352430407449491e+00	1.862023355076299902e-01	9.558285856234979283e-01	-3.888670674778959557e-01	1.093208958045607471e+00	3.842853375299384311e-01	-5.992598936012010630e-02	1.154516484545720645e-01	-1.764900672838576323e-02	-4.267359601499468025e-02	-8.624668840210140963e-02
-2.917115767946408145e+00	2.514476841530258522e+00	1.071241529595693409e+00	-1.089995984862868195e+00	-1.394454062283241758e+00	1.473274084515020510e+00	-8.817209269097809887e-01	8.717061739877488002e-02	-9.302645476325163143e-01	-4.297986260749456777e-01	6.572788742649505744e-01	-6.353695799750429252e-02	1.960743499923512934e-01	-4.905386708011196251e-01	-2.511692012976866201e-02	-9.278728106815938015e-02
9.390197864875434064e+00	-2.264589382028844078e+00	3.369513874315367641e+00	6.357279575946759742e+00	-3.362593110863612011e-01	1.435278529825129601e+00	-7.937071284388558245e-01	-3.292755012787965674e-01	1.969652886966535010e-01	-1.284953072895374193e+00	-9.735685248653521695e-01	-9.728214817501669442e-02	3.052852663902466679e-01	-1.187116457118245205e-01	-5.238647669629024201e-02	6.345263445269075375e-02
-1.557954400971653719e+00	-2.459639770439928874e+00	-3.500885509610318636e+00	-1.224272019215031149e+00	-2.423477750067454028e+00	2.530535703163413697e+00	-5.756734039498775241e-02	-8.431764852012256783e-01	-7.583042701953422726e-02	5.303306848689212094e-01	1.257606408101172413e+00	-6.652874163562259024e-01	-1.272902795060347203e-01	3.698036285842393744e-01	-4.510727339611965425e-02	-4.261460506356403721e-01
-2.008116737908014482e+00	-4.160615104023260846e-01	-3.264814150455264130e+00	9.563838529584637316e-01	3.010371694248022312e+00	5.085076460273207921e-01	4.973561665845426805e-01	-9.822822537946512833e-01	3.913535792686131942e-02	-2.052958954304216377e+00	-3.755530569697809185e-01	-6.565170892282193860e-01	1.804516455783520823e-01	1.737422610792244138e-01	2.442992364482901024e-01	-2.112045948995999387e-02
-3.652412128835803351e+00	-6.354222860494104230e-01	1.093987465320728880e+01	6.404026311625869106e+00	2.976093398409734192e+00	-3.133346504598810700e-01	-2.284147587471619723e+00	6.919739377478398290e-02	7.512330527520837131e-02	3.330699272616143514e+00	-3.236299818922377391e-01	5.947854361727597516e-02	1.716140746247943605e-01	1.675189572991600873e+00	-6.485932061293906425e-01	-7.220789739998211276e-01
-2.165823232158073264e+00	-4.104611480495135467e+00	6.806302880566095226e-01	1.032022669569948148e+00	2.821452635717434987e+00	-3.323317408183526833e+00	1.747710120613235496e+00	1.037936144450144926e+00	-1.945546215823941605e+00	-1.932381755165690995e+00	-5.315270272060506479e-02	2.995934633547442938e-01	-1.065356866482813247e+00	8.698684056852623581e-01	3.836183858679659830e-01	-2.521638021432464072e-01
-4.150840218529527448e+00	2.969022685582964449e+00	1.558975583114873720e+00	-1.949459108578856625e+00	-2.026355527093218756e-01	6.061753536024205857e-01	2.326414633859293646e-01	-1.896782662612599646e+00	4.409375486567968516e-01	-1.800726516938315758e+00	-7.582824583213897129e-02	2.104806912929477747e-01	-3.698855150267714165e-01	-6.096753913857942964e-01	1.659848103574349323e-02	1.832457834706554267e-01
-5.181845397255946395e-01	-2.285823913689055686e+00	-4.181312356177123490e+00	-2.464885127327699710e+00	-3.771566795828992014e+00	2.400893822912546494e+00	1.369658663781058827e+00	-8.049184877596833321e-01	-1.121743807721430120e+00	-4.059990737432312979e-01	1.568334270252010443e+00	-4.570314742109264916e-01	-6.075139188170436411e-01	1.444013081663540754e-01	-6.948620184730470717e-01	-6.221519088437044154e-01
1.321870540323564214e+00	1.033293479548684335e+00	5.521544181262677320e+00	3.034399328491023340e+00	2.045144805656382569e+00	2.701542053707944313e-01	-2.695454198844180915e+00	-7.650519896766128092e-01	1.750667730253643584e-01	3.213403355096213776e-01	1.396741995388040891e+00	4.795016707744335083e-01	-7.349937794166048199e-01	-8.357604735014927400e-01	4.227895496890274329e-02	5.830465729338268899e-01
-5.967969259303384177e+00	1.571393179349390934e+00	3.531161134081344244e+00	-2.364578328014899977e+00	-1.294830265713052264e-01	1.459208383431437328e+00	-2.455923003124043547e+00	-2.037145557294210541e+00	-3.827012899560014447e-01	3.958533569427698517e-01	3.084186914410204761e+00	1.129106710454839124e+00	-1.194984216053989190e+00	-1.761799266380536411e+00	5.312211926135029794e-01	8.943494051695388691e-01
-2.495042219295373176e+00	-2.158683972902649906e+00	-1.548711190745796773e-01	-1.087260675684268207e+00	1.523519902579443697e+00	-1.879681787676765747e+00	-1.557968427424883950e+00	2.170966562354200935e+00	4.045992245840899226e-01	2.618311474277483786e-01	-6.692150565173574650e-01	-2.754386481881402338e-01	-8.595433477163638702e-02	1.972323265656895086e-01	-5.187389239276324338e-01	-2.426093763674414538e-01
-4.641521045681023416e+00	-5.946884873479164391e+00	-6.396465962322277043e+00	-2.216071981214178699e+00	-9.072565955076228317e-01	2.446703253450419169e+00	-4.990308632148539592e-01	-1.309372818700601959e+00	1.250139053291364766e+00	1.300161986087299271e+00	1.291420629233847039e+00	-1.109512785461578943e+00	-3.659358632409513978e-01	1.350140998433042361e+00	4.271405764583708908e-01	-8.076285544531108807e-01
9.263910390249412430e+00	-1.035538294498014933e+00	8.148532979806100585e+00	8.160008387620186099e+00	2.684244543118145643e+00	2.552776731770459717e-01	-2.321091774069556468e+00	-5.103665360372959814e-01	3.197139288478961783e-01	-3.747553105519545458e-01	-1.855245420115960997e-01	5.888219573954190933e-01	-5.379770798067765591e-01	-2.326003153294916859e-01	-2.127481351552921451e-01	2.452060424788125859e-01
2.092582923617636759e+00	1.664020132556667697e+00	2.935246004797378294e+00	2.822116410884535576e+00	3.764076961076530115e+00	1.230436027333459581e+00	-2.821617140112684385e+00	-4.104043542191172511e-01	-4.060222271072300715e-01	-1.124723329910050751e+00	6.928633228912711717e-01	6.712587923722427297e-01	-2.298410954964517638e-01	-1.037094522443133160e+00	1.716237066598090000e-01	2.205909628525913047e-01
-2.336736882413459782e+00	-5.976407883372087504e+00	-5.361987454546695453e+00	-1.225587160214352878e+00	-8.516990709873624166e-01	1.804223033277433608e+00	5.583883850490455047e-02	-3.744487458655222367e-01	3.493527522354424319e-01	2.555104651142403593e-01	1.139855526298989702e-01	-7.961691215271372857e-02	-1.466123793583311019e-01	2.365191666265156756e-01	-4.231181453327009789e-02	-1.804227726011799204e-01
8.872134232144631483e+00	-1.131728347234723708e+00	-2.549697045027874864e+00	9.333726165981638401e-01	-9.989825257175686257e-01	2.463778169744352375e+00	3.355044081966756520e-01	-3.808309865719287646e-01	-1.187392350459353374e-01	-7.867704204444631033e-01	1.808030906370320656e-01	-3.584779957306720721e-01	2.198419419241358086e-01	1.298674908437306985e-01	-6.326879068129714900e-02	-2.257718073360382161e-01
4.359180414777815926e+00	7.095356637247089981e-01	2.492564972153398006e+00	2.241633915491720419e+00	-5.381341675391935198e-01	1.046142790296948483e-01	-6.478165523350263300e-01	4.256789323410685721e-01	-4.706870780857795311e-01	7.336367729000998761e-01	4.598600583265807229e-01	7.969357397791160258e-02	1.013943200825640767e-01	-9.672831955465722997e-02	-6.445340991810473430e-02	-6.430737499151535641e-02
1.004113674887788754e+01	-6.030106726828618591e+00	1.150386336014128652e+00	4.370405045578315217e+00	-2.245383894687501325e+00	8.646667552508130461e-01	2.140475011635742497e+00	-7.667951605878641219e-01	-1.218444542947895615e+00	-1.048361666313835983e+00	-4.988686854563374462e-01	1.292449052145422606e+00	-5.662474864945679087e-01	-4.750090865480360303e-01	-4.660064208939125874e-01	2.021508119855031649e-01
-2.375088523582142397e+00	2.661232204014195801e+00	-2.734475749378886267e+00	-3.095314971917304092e+00	-4.851892104804749750e-01	-1.730982815482295045e+00	2.072447236672904758e+00	-7.852225482554499036e-01	4.909695272944101796e-01	2.040256448382436361e+00	1.015704397863630981e-01	6.696027985858230558e-01	1.703080270302435584e-01	-3.176413126112244134e-01	-1.075554306709990970e-01	-1.053712333402821860e-01
-2.947982149949403663e+00	-3.109666529103129573e+00	2.971029963797017448e+00	-6.757337325340139200e-01	-7.913447429164467417e-01	-1.853426055390077654e+00	-5.460816821466681903e-01	8.705457420924818113e-01	2.268724131178812276e-01	1.712758023639434857e+00	2.514492783868326198e-01	1.832312695782493672e-01	-1.524219445656760930e-01	9.947243602300075149e-02	-3.341294741728442763e-02	6.811604781182595270e-02
-5.546198423658346144e+00	-8.218323084796079314e+00	1.459507448640897653e+00	-1.161280241221461784e+00	-6.779603538370868598e-01	-2.096213598817382007e+00	1.389538728258674638e-01	1.731640831734403640e+00	-9.625765487353967753e-01	1.572296137483693901e+00	-1.222250444243388801e+00	2.991634787440580645e+00	-1.217085604989244646e-01	-1.974178454138519667e+00	-1.795348111471043451e-01	1.104437952197918404e+00
-6.438636610092277834e+00	6.392043250183773395e+00	7.042393122859357035e+00	-3.958928055199269824e+00	-2.102013165114615389e-01	-4.590192283967584608e+00	3.092272479619906811e+00	-2.990585572024296201e+00	1.491635468190539049e+00	3.467191093580797911e+00	-2.174800898209503064e+00	4.315340472652876791e+00	1.407918454762981497e+00	-1.935546930402114230e+00	1.948942365975507407e+00	-1.239946900620892967e+00
1.646221216544982546e+00	-2.993123644955936857e+00	-3.886449054540210835e+00	2.466828633555098627e+00	1.039091813955711707e+00	2.319923369075092001e+00	-4.873544562715340089e-01	-7.486400857005481857e-01	3.935549200653320479e-01	-1.261687660476149775e+00	-3.726880165157840930e-01	-5.397836845235463032e-01	3.019210169837847554e-02	4.058732575080640226e-01	1.098888081197300637e-01	-2.860878284514575820e-01
-5.051110647608149096e-01	-2.608052033110782375e+00	-1.451034852871389669e+00	-5.159171579208550185e-01	-2.240702422349021727e+00	1.522966303385848041e+00	4.854807701660701635e-01	-2.829533542288253933e-01	-3.858668084034553303e-01	-1.246075349383686914e+00	-1.005374962467130324e-02	-5.118848589656496140e-01	9.793326441475717903e-02	-4.734553899140749728e-02	-1.994405577053041112e-01	-2.061789272516241778e-01
5.301383924847263840e-01	-4.149288156650612791e+00	-3.610512702026180687e+00	1.251745707423016718e+00	1.749532945945040385e+00	6.080282961029070954e-01	-1.050110006983875133e+00	1.086639740032082635e+00	-1.029648442317638996e-01	2.923218208367636683e-01	-7.491219511795054187e-01	7.973192172870986472e-01	-3.788903602954229316e-02	-2.949454232305714907e-01	-2.456259073845925567e-01	-3.679027529912715089e-02
-4.080538188621148366e-01	-1.432737821747947782e-01	-4.109789639907534209e+00	-4.138686513247108456e-01	-8.478135972121961239e-02	1.950201614180535170e+00	-1.816465067186250559e+00	8.691472210052321179e-01	-2.246614814421749873e-01	1.956976328651788721e+00	9.033482894553205300e-01	7.112182114756061303e-03	4.960154909237968202e-01	-2.563052738343811199e-01	6.214945584072247703e-02	-8.689657007739748362e-02
-4.302735675703401874e+00	-6.368080152735458022e+00	8.392818387467557706e-01	-1.793029612821244401e+00	-1.975238467283586763e+00	-1.490110850671702680e+00	1.884925831085768611e-01	9.138506090685000194e-01	3.223432624698460147e-01	1.812408935268791321e+00	-3.479530991878264645e-01	4.975352086183186806e-01	1.410085401043628395e-01	-7.459282842623692067e-02	1.073028229175495701e-01	2.194665156055567723e-01
-4.882672890264587728e+00	3.645249426298575290e+00	1.239490482825223117e+00	-6.373182016860797106e+00	-4.340991649654162288e+00	-2.786764498136248491e+00	2.127751674883903821e+00	9.255621457958307374e-01	7.949487270376108805e-01	-2.052208812070963062e-02	-2.134732763351991025e+00	6.191609892782478086e-01	-6.557254719788686848e-02	4.444094988048369888e-01	1.986812963426070333e-01	-1.928133946117591979e-01
-4.921805374103180419e+00	-6.421587713706110589e-01	4.036207553152305394e+00	-3.801485836421774067e+00	-3.109504702761252126e+00	-2.883391623731834663e+00	-7.063181145273626782e-02	1.903450268265913348e+00	-5.748756945172368571e-01	1.817266233850160617e+00	6.879407884125123829e-01	-1.173768785810140602e-01	1.678221110187565479e-01	-2.257551627333919675e-01	-8.667352851441188777e-02	4.300156349015615137e-02
2.182820961434607465e+00	-1.066603993140693651e+00	8.338727779848218447e+00	6.389099136100862886e+00	1.993897188462711911e+00	2.328897415870603282e-01	-2.018754003574148914e+00	-7.756873983858797450e-01	2.186080817061147874e-01	-4.658174828206884666e-01	-1.587173130272342969e-01	3.548689191445582591e-01	-3.470679688681778674e-01	-2.175251821956747378e-01	-3.863779813524716861e-02	2.096971149209072016e-01
-5.352342274616292528e+00	-5.436330752185230430e+00	-4.249352420704604505e+00	-8.961553362502493458e-01	4.490050340263078255e+00	-5.566686324985620216e-01	-1.190983977851098885e+00	1.890912648910688387e-01	5.746430370889883399e-01	-2.142980896152253845e+00	-3.900347118616657310e-02	-7.381683453581198151e-01	-1.000071882760714015e+00	7.492827181609164056e-01	1.281084633800428363e-01	-7.247529009501992026e-02
-4.105004892453795406e+00	4.694335579389387725e+00	9.710195196431449238e-01	-4.778478608328868837e+00	-7.240745716946814792e-01	-2.375474390769432009e+00	-6.753647805357900769e-01	4.038884627579262809e-01	2.701083005721906627e+00	4.159927198328484121e-01	-1.174046828361152928e+00	-5.708080588225538099e-01	-8.877750958209427168e-01	6.826182761473342797e-01	-1.060217418958672164e+00	-2.037646727133696212e-01
-2.138092121905621923e+00	-2.129601506817722090e+00	-1.675240932891101320e+00	-1.204473382609738685e+00	1.638439864703864712e+00	-2.621023157111563862e+00	1.701624118153092891e+00	7.509272359103018601e-01	-8.307499225418392141e-01	-1.494834125249661527e+00	-3.425856576969575906e-01	-4.061508398930778752e-01	-5.681333490758504190e-02	3.568986985785351229e-01	2.031215463680278721e-01	-2.586098770017684206e-02
1.623580536462078783e+00	-2.582068972174101251e+00	1.127644734866227516e+00	5.393979901297827340e+00	3.335299209401972664e+00	7.843941105339713449e-01	-1.727226548945962836e+00	1.118099643637352703e+00	-7.191072030022733763e-01	-1.279607128345271017e+00	-1.492460562312145855e+00	1.093059147701608280e+00	-2.548734306709917741e-01	-4.455284398143398161e-01	-5.538575785654645811e-01	-2.922188988557509193e-01
-5.032600869562553925e+00	1.297331755598427394e+00	-4.034330167494405650e+00	-5.399109640451369430e+00	-1.468965514106580939e+00	-1.349890107026548325e+00	2.417988213294539168e+00	-9.922799962048363120e-01	1.735355784305151694e+00	-3.589187074908345987e-01	-1.724375144052158637e+00	8.056000203031446483e-02	2.611666650733715511e-01	-1.317519863701773764e-01	-3.810416061307297930e-01	-4.442623733723392032e-01
-3.904107589602757056e+00	9.965368519960292604e-01	-6.928042605220241512e-01	-3.120701110928661315e+00	2.025008861653131209e+00	-5.324806839841501827e+00	4.769815251664197397e+00	-2.382174385729002974e+00	1.372301076468993353e+00	-4.722707785109501177e-01	-1.665382522254615916e-01	-1.837443234959602378e+00	1.815135189530624249e+00	-9.775065010026450230e-01	-3.165649291393146103e-01	4.338342662812348371e-01
