3.779461562823605014e+00	-1.818863698983266497e+00	-2.633712747339838955e+00	-3.810250967131802113e+00	-1.889540760015796739e+00	4.516737351136666523e-01	1.426665112174296812e-01	-4.458338314339674868e-01	5.966518966839200466e-01	-5.132977280860485658e-01	2.287559258434183618e-01	-3.152918319823678206e-01	5.724742723240546644e-02	9.020895276162629872e-02	-2.067502193187732984e-01	1.956041517125128582e-01	-2.476221270222875651e-02	1.157441352851400207e-01	7.290929013821370597e-02
4.958570834903254010e+00	-5.073298976662201198e+00	-6.072775988627925337e+00	-5.610560850584128012e+00	2.356983398445871902e+00	1.728464473992083139e+00	3.371395355753387779e+00	-1.697272697931033969e+00	1.042292766552501915e+00	-1.351308894955382423e+00	7.504672128167280132e-01	-2.757483332904749583e-03	-7.955250862848894933e-01	4.567402377427549620e-01	-4.262734725860377605e-01	6.054941501125944425e-01	-2.384909238827359890e-01	3.013604305217913379e-02	-2.655992649843139652e-01
-7.270954549332666605e-01	4.359390585633378556e+00	-2.298800616790734441e+00	-2.257503291830620817e+00	-1.150020821364101886e+00	8.887840973938113120e-02	6.683427284991294570e-01	1.322663035455551972e+00	-9.023191763626384754e-01	-2.287488243546235145e-01	1.163572083758380504e+00	3.695593330372481944e-01	-2.097603194389049130e-01	-6.036091891535423359e-01	1.745661703342980542e-01	1.767395448934667990e-02	-3.224651237689544203e-01	-1.638738780171701548e-01	3.780989904067960650e-02
-5.289977290160661205e+00	3.510245220569601532e+00	6.285037080049159286e+00	3.286443390289147004e+00	1.235409340977442261e+00	2.677034334524496462e+00	3.227798978673821040e+00	-1.460967529720073266e+00	-3.661097532540957822e-01	6.955432403062624669e-01	1.778399246758507468e-01	-4.088358152444616644e-01	2.555784325740563245e-01	-2.165904400199245017e-01	-1.777561542485611434e-01	-6.758291707482830257e-02	-3.597045900269853907e-02	-4.379494597945203516e-02	-1.860223938665030718e-01
2.882427380699977615e+00	1.359226382021035739e+00	2.400642445621461896e+00	-4.348360997665668748e+00	-6.378841355430816540e-01	-1.530729524077843351e+00	4.461889294224878899e-01	-5.622505474534713610e-01	8.471511613527001050e-03	-8.056632109043285750e-01	-8.912606955713800461e-02	4.092352172601244620e-01	1.166849484463745520e-02	-1.389188215099141678e-02	-7.143865813326254199e-02	3.284494979009016657e-01	3.662292965251077136e-03	-4.277699121163362067e-02	-1.808249365779793921e-02
3.070365865644165382e+01	-7.151810684530132356e+00	-3.016052706618039814e+00	1.630892653362890243e+00	-4.610096517147858619e-01	-2.481137849078121516e+00	4.066504743791157672e+00	8.338360842059729938e-01	7.416442427727083508e-01	3.539707738624273126e-01	1.177456292788115366e+00	4.404711613790769364e-01	4.832027662311063065e-01	3.195871597099501082e-01	-3.236409843922355423e-01	3.482607650987709635e-02	-1.524257509196184635e-01	3.734339722906801495e-02	1.197427001728757767e-01
-8.761299443407317256e+00	4.929217304554550871e+00	-1.186775093167629080e+00	6.365276567286930920e+00	2.465032712209743959e+00	-3.210756307293614054e+00	-1.040374959445751202e+00	-2.274720669595788003e+00	1.214619260733441841e+00	-3.546307607698702125e-01	-1.419996826378510768e+00	4.577232442804984869e-01	9.293284625649489428e-01	2.717804579012878530e-01	4.940801713835603626e-01	4.819247670374308679e-01	-3.445505305388285033e-01	-4.243269079377995356e-01	-9.993243509788098111e-02
-2.121720092964786364e+00	1.394355276850452130e+00	-4.174137912021337549e+00	6.178123915108999498e-01	2.363363260871886418e+00	8.905297619926225705e-01	6.855064635782862625e-01	-6.493215872015365431e-01	-9.770239876863069661e-02	-1.073954934563733921e-01	1.663310740999821846e-01	2.092553382339375490e-01	-2.195954354533953268e-01	9.575210483410097340e-02	6.877890124430091623e-02	-1.887727110507803063e-02	-6.779446434514417585e-02	-4.009945793957739313e-02	-9.892178779334233341e-02
-7.931747098660179018e-01	3.138044665496288133e+00	1.416627733285067192e+00	1.570756441327633146e+00	-4.219670999061980732e-01	1.024534071235525756e+00	-1.061840950619498791e+00	3.761223908217293244e-01	-1.008797709076789673e+00	1.370383254673374629e-01	4.746823096808529541e-01	3.854558014421023415e-01	-3.659301833468614484e-01	-7.867245812239477554e-02	4.300694865733506456e-02	-1.196629718626190664e-01	1.057044093681985403e-01	-7.196650968282240768e-02	2.839068347923746558e-02
-7.318351084449038702e+00	-2.003056002938266467e+00	1.254465984486558661e+00	-1.646752055204599996e+00	1.066085117228061874e+00	1.967173921535166070e-02	1.450103488816662622e+00	-7.427364377901626291e-01	7.999009095892034571e-01	-2.170774710390600826e-01	-6.317178258848343830e-01	7.054029212640205992e-01	-2.879690480582534073e-01	-1.679512247589766069e-02	-2.671423086321119134e-01	-1.123064144874615436e-02	2.201609281427200360e-01	-2.761908717996258145e-01	-5.013127029225141612e-02
-5.257006228098269673e+00	-2.018293517988495100e+00	3.678833783844984495e+00	-1.290652325740709871e+00	6.520478186868277071e+00	-4.757488772267046251e+00	-3.639773331167009740e+00	7.876474300390948757e-01	-4.124877243933290916e-01	1.736944140172525630e+00	-1.624666258999579949e+00	1.419990196018986461e+00	-2.511841721377018333e-01	-6.418448772687966875e-01	-1.261571192225648064e+00	7.101105044221724949e-01	-1.358033880128047266e-01	-2.417443674872196413e-01	-7.570342195380497241e-01
1.926137580649291792e+01	3.413989154269323478e+00	-3.486967521272610782e+00	-7.314759387793619894e+00	1.035866829375501563e+00	5.482783225969244612e+00	-3.077286646868871323e+00	-3.876883240574080070e+00	1.804646756995900381e+00	-1.435922775067047796e+00	-2.481638835723436465e+00	-1.533190132711772513e+00	-5.910874953391972442e-01	6.222173053764528117e-01	-9.696546497558234945e-01	-8.196542086399996041e-01	-2.071608589847614146e-01	1.132504857826260175e-01	-3.229026565092569245e-01
2.830578415438173678e+00	-3.083795546161626433e+00	-1.776614186636236159e+00	1.155475037983788145e+00	2.901471357067308521e+00	-3.695279909025348086e+00	-3.362419542757753566e-01	-1.569733184655257796e+00	-1.879318326689203955e+00	-1.117899337400353049e-01	2.198000659841428672e-01	-3.142293812992585922e-01	2.348780151871908972e-01	-2.011549472043869802e-01	4.235920425418260304e-01	-3.816716782155831211e-01	-1.626883393824075236e-02	1.121534797906042075e-01	8.663631057664664126e-02
3.112482796346276004e+01	-5.683734526754396832e+00	4.088286553216170738e+00	-1.546392627529745933e+00	5.479152241779265964e-01	-2.572273981488904848e+00	3.927468610976515562e-01	-1.264883656860903205e+00	4.357500682979728701e+00	2.838024116763146587e+00	2.312886261050205228e+00	1.793764634187533957e+00	6.695247068116577660e-01	2.721347947821899371e-01	-2.288301237531981114e-01	4.978646386503158827e-01	2.218476879726625495e-01	3.273268498340423660e-01	-1.486565222270607167e-01
-3.094531993373575318e+00	1.076438507352711405e+00	1.227899446408156495e-03	-1.622085223258537656e+00	2.381125038018474971e+00	-2.628115806720877856e+00	-1.349510757462475952e-01	-5.857695207385222869e-01	-7.314064272651480403e-01	8.267961120053856083e-01	6.398275035474076944e-03	-1.722116574591955052e-01	2.927730601165450808e-01	-1.042796521671564974e-01	1.766794729303191869e-01	-1.920502612719143798e-01	3.360198930212612844e-02	-9.956829809824341293e-02	1.047291264893529181e-02
-3.901251227839129587e+00	3.500984452535801594e+00	-2.473380300888897931e+00	4.620345060121703457e-02	-2.931115963042735029e+00	-1.478701780992646153e+00	6.957138255063088916e-01	4.149226293857316561e-01	4.957845741781058413e-01	-5.597569641003470597e-02	4.154997068903631408e-01	-1.600083048902362914e-01	-7.335644722616851965e-02	-2.297951969090105684e-01	-1.527477568802200480e-01	-1.063802150242128264e-01	-1.459157691373752508e-01	6.965231633492352525e-02	-4.431805255956854789e-02
-8.345378695365477384e+00	-6.367441475680621910e-01	-1.048202676612751016e+00	2.252613392416014548e+00	-1.866984874894551116e-01	-1.276305634015933554e+00	-3.867923119742885163e+00	8.369395001672786938e-01	-4.795929735477917899e-01	4.417746925759754029e-01	4.677263508733819908e-01	-4.401577417525045499e-01	-6.756241617291074142e-02	-1.479122738686545514e-02	-5.934039147875959097e-01	2.037548030904096641e-01	6.428765068506037128e-02	-1.516160975880126091e-02	1.902628845685650216e-01
-4.412573994411673972e+00	-2.436910332774014254e+00	-8.420133274512192623e-01	1.422862444711279206e+00	-4.612829237719417108e+00	-2.182876872060292017e-01	-9.980118577953616121e-01	8.446693179386249861e-02	-8.240899372113104360e-02	-1.715000287429705450e-01	5.068769095427213406e-02	-9.021365065833361618e-02	-2.692590423846107431e-02	-1.326629065605784523e-02	-1.230821257576464045e-01	-6.922464564464379799e-02	1.174899055256247576e-02	2.703208088079807336e-02	3.432762445161668952e-02
1.429374571551955242e+01	1.408007156760402223e+00	2.061626547003156951e+00	-3.584916058254765669e+00	-3.686036545490562588e+00	1.012284868583530617e+00	-1.126506467690526092e+00	-2.160292077485348017e+00	1.221486265312402786e+00	2.440422616931693933e-01	-6.965737486294045766e-01	-2.939428474314234041e-01	-1.977649628536798099e-01	2.129187236564069885e-01	2.063703674336706678e-02	-9.987343672105107595e-02	1.033596405555601561e-01	-3.299656789427220932e-02	-9.001382688484466099e-02
1.251359110708700761e+00	5.009955205492655494e+00	-4.605283207340749918e+00	2.172361483293189455e+00	-2.617896078460870690e-01	9.067896668392516624e-01	-3.070657584719617139e-01	1.903046253641498819e-01	-3.452418374211495000e-01	-3.974832020759323514e-01	3.585220918572223914e-01	5.555466460686977470e-01	-8.448762084886754509e-02	-3.557239163517413871e-01	1.238579295512250295e-01	-1.059253890820788802e-01	-1.049502721415675049e-01	-3.446099446847298436e-02	-9.195805034924509069e-02
-2.200582234161451378e+00	-3.039479645945197261e-01	-2.569275213171057892e+00	1.208789586213748546e+00	3.595653268633389743e+00	-7.416585643903370051e-02	-4.880636539942282859e+00	1.991218474350467282e+00	-2.795793544474425296e+00	3.002416692654445107e+00	1.474377508317056495e+00	-2.245385822952805199e+00	-2.875844867100789681e-01	1.220110566692542253e+00	-5.769763812142447712e-01	1.057257826052651950e+00	4.126086679599230145e-01	-1.031091008263556708e+00	2.990581761924107629e-01
-9.342382764225509728e-01	-1.455426501587330446e+00	-4.066212981778325464e+00	-1.044918075229154253e+00	9.580138584840999227e-01	-3.658831500893380273e+00	1.770001160049596567e-01	-2.791515887597577628e+00	-1.022990837815061616e+00	-1.068033835368961126e+00	1.087396466985198984e+00	-7.138338105767981778e-01	1.882779465579964007e-01	2.545665241532876766e-01	5.738152007045211889e-01	-7.769489113978504669e-02	-5.597666020180119828e-01	4.678997151218492467e-01	8.902412784018877423e-02
-1.043868192874957757e+01	4.195032102369635751e+00	-2.758179943791119193e-01	1.664213808561592289e+00	1.335222015959960817e+00	-4.235617306711547236e+00	5.590046805402328012e+00	-4.720901032189863678e+00	3.724380980024068144e+00	-2.051298875151608581e+00	-1.651174604675483160e+00	2.834927598491295275e-01	-4.601280426243007371e-01	1.857894988868000530e+00	-5.999072450581758309e-01	2.261341891599843112e+00	-1.594817184272080343e-03	-1.151692272522366389e+00	-2.074362883696212467e-01
-4.881347010273950460e+00	-1.497013011329274113e+00	-2.345761135846685441e+00	1.663589807720264213e+00	1.673787496529855368e+00	4.824383061944114814e+00	-1.972816899260394496e+00	4.174422996657227714e+00	6.493709964582008443e-01	3.100064274372650086e+00	-8.753668553886631010e-01	-1.571654057825693895e+00	1.290106854671400072e+00	9.994118900379310722e-01	1.261072250395971484e+00	4.400442890260298778e-01	-1.367442127269658192e+00	2.870095328319212102e-01	-1.194416389670827083e+00
2.730938722425662935e+00	-3.322655519517585532e+00	8.401454900991272012e-01	-4.696821753212560013e-01	-3.175342204590532624e+00	-1.751679372960610825e+00	-7.131937246817719733e-02	1.300338368777963910e-02	-7.413672465320549076e-03	-6.404214981128322770e-02	1.111924705233881122e-01	-1.990739792246052076e-01	3.283368493613204181e-02	1.565011485299681784e-03	-9.389470293768030495e-02	1.087867757128967855e-02	8.278372267306818161e-03	4.221061305721293677e-02	5.904784348887352763e-02
5.899801861647233636e+00	3.246527169344561869e-01	-2.637464323892274365e+00	-9.199910243448979896e-01	-1.209920007449956092e-01	1.560351744731496293e+00	-2.906501846978655212e+00	1.362490884806838665e+00	-8.458919516015402928e-01	1.183866576878376931e+00	7.695180813782944718e-01	-1.384950316800166448e+00	1.028823446885100551e-01	6.943107825974885738e-01	-1.140434011132451381e-01	5.406614094482139476e-01	-2.030721564673162310e-02	-8.012433163234310152e-02	1.133490501276051138e-01
3.511775157179354512e+00	-1.112161333834440907e-01	-1.559816099955746660e+00	-8.422026043222536895e-01	-2.098716514968308466e+00	7.981212462774508465e-01	-1.227583947116960950e+00	1.891706754788156364e-01	-7.755981557467504783e-02	5.255756339421661233e-02	2.399588887591038999e-01	-2.567822751838709228e-01	3.596329997899441050e-02	1.126385354088586671e-01	-9.490876594481653661e-02	9.214492395173320971e-02	4.305120648777989445e-02	6.420766404477896983e-02	6.245392598906599618e-02
-2.146574440285891505e+00	-7.095183455471185674e-01	1.404456009355859791e+00	8.400772819019287629e-01	-4.690366449642863200e-01	6.704854355296737678e-01	-1.676071701475411846e+00	7.234435474775390285e-01	-1.294809989975853060e-01	2.483808588855113964e-01	1.618647582053508172e-01	-6.331585987337869093e-02	-1.452723897359639582e-01	1.179202238556761595e-01	-1.203670531584220688e-01	3.418372463685648288e-02	3.399332485740561016e-02	1.794021102800439499e-02	4.363337412349434924e-02
-4.226598500518180757e+00	-2.768743441398117122e-01	-2.946141695321639276e+00	5.497211861249538423e+00	4.825858674493349376e+00	-1.900429894897783578e+00	-7.380551626096078621e+00	4.703664328691953278e-01	-2.819751420138192799e+00	9.307569377540098055e-01	8.142172028805774175e-01	6.311437019469501308e-01	-7.639443128853797838e-01	-1.172046748298686270e+00	-1.922926148700711435e+00	-2.982401164249698367e-01	1.170015837976233319e+00	-1.663515069932534896e-01	4.303393947496315652e-01
-6.351131796780592254e+00	-1.113774494237602886e+00	4.434734755832781539e-01	1.621085685790924158e+00	-3.096486614674129001e+00	1.089331290788124074e+00	-5.565512929253060292e-01	-6.895883804545340293e-03	4.981027575213353015e-02	2.587777272566489373e-01	-1.702503043284804007e-01	-7.898613106492294225e-04	1.947266175797761345e-02	1.339025328905197043e-01	2.413167332683353872e-02	-7.151756256420241376e-02	-7.178432926478210338e-03	-4.242556976377613587e-02	-3.637116388363711983e-02
-3.854454816995916300e+00	-9.485500441181133890e-01	-1.492774061468533087e-01	-4.146595143290310870e-01	1.582989136438305300e+00	3.542223251644113224e-01	3.569213903377631558e-01	-7.167775218586620589e-01	-4.502588440043817086e-01	4.799122507333076215e-01	-1.647592839069089710e-01	2.034650488884490183e-01	-2.056752649454134108e-01	2.697125190867390998e-01	2.122397791584963167e-01	-1.286845337325824568e-01	4.050476870813850272e-02	-1.144572846076076095e-01	-1.083172663601506547e-01
1.122223468275112435e+00	2.942557531813164040e+00	-2.361808644226781606e+00	-5.682263111462381389e+00	1.523862625881667210e+00	2.061445336499464709e+00	2.331546674101272032e+00	1.303609845891908536e+00	-9.363940375353336787e-01	-2.586345229797357148e-01	5.962329164126503045e-01	6.658469447137148611e-01	5.057267876095996456e-02	-2.439793533390554048e-01	5.105035600985202704e-01	3.973456837424040877e-01	-2.054975678296571961e-01	-3.525503868983982936e-01	1.298447484572205490e-01
-3.135268932733325187e+00	-1.956789082412780045e+00	1.039858288293210364e+01	1.184430348776536857e+00	2.776058125475719951e+00	4.439191262784965453e+00	1.583608646145441723e+00	2.067432881613398554e-02	1.354497663477225888e+00	-2.104801364049084800e+00	1.911022144852766003e+00	-2.449870201682926130e+00	1.974138100781506644e+00	-8.694594419787369244e-01	-2.456837414445249279e-01	-2.144369927903607698e-01	6.012706250867939639e-01	-7.470154427534584363e-01	-7.828901656477372795e-01
-1.633457423266307718e+00	-3.223004716075273723e+00	1.831780208147596900e+00	-1.859009480966667072e+00	2.847740264211705341e+00	-1.958553823225384072e+00	-2.539278127626896087e-01	-1.305444099276162007e+00	-1.063550487492607388e+00	6.300871371416657540e-01	-9.025133303601812207e-02	8.626385829450795850e-02	-9.887843825387414298e-02	1.566370477893119784e-01	1.664906364951364015e-01	-1.910142863545376823e-01	1.234265191141686729e-01	-1.028247377588385053e-01	-4.685938135180216235e-02
-3.201137912921008244e-01	4.557805212131003231e-02	-6.728944168224102462e-01	-1.925831560872902415e+00	-4.594534198798877256e+00	-1.548999457106120081e+00	-7.403053933414775745e-02	-2.531837732127230622e-01	3.150983976610952086e-01	-5.246091423319246827e-01	2.055381862044015073e-01	-1.365089711924987459e-01	1.432211434583699483e-01	-6.296102913561121839e-02	-9.357379565789267217e-02	1.139455007295674532e-01	-6.712171528400992515e-02	4.269544114240429733e-02	5.957288046219470085e-02
2.947700052500526358e+00	-2.856329085258144218e+00	4.666134928789307801e-01	-3.886663659440554586e+00	1.581586055698323001e+00	-1.845878688415570013e+00	-5.917473562247721475e-02	-9.446486768859916339e-01	-5.781775592558351384e-01	6.963889698756815516e-01	2.040747176873605392e-02	-3.526274152878211554e-01	3.070846840256150623e-01	7.173707479749562299e-02	1.682377012905599545e-01	-1.345454703042949784e-01	1.168205218259634054e-01	-2.014146923122453123e-02	1.023361890898614318e-01
6.790956524478322542e+00	1.741953127060555939e+00	1.452381896938034656e+00	-2.639954705590927375e+00	6.513943063105460674e-01	-4.886299073168874352e-01	1.876971197622685217e-01	-3.896592014729735043e-01	1.047945714166989006e-01	-9.227291783300744024e-03	-4.607784958875878467e-01	3.522390631277137474e-01	2.074497093337334397e-01	-2.199923523497404609e-02	1.145046895801535014e-01	1.021620770250604160e-01	7.971907714296055936e-02	-6.345592405119004908e-02	-4.209672694240207402e-02
-6.060430562080890843e-02	4.967790045700158641e-03	-5.721317099396480366e+00	8.810801252933297967e-01	-4.324317036955940274e+00	9.698349752080529518e-01	-7.532980571105283296e-01	1.305651181506139791e+00	1.055464857556245084e+00	-1.879317163137501634e-01	-6.086237883412190519e-02	-2.857783936540377323e-01	4.978290626474995428e-01	-1.909339685690028265e-01	-6.372905098755991815e-02	6.110413030458307360e-02	-1.714649363603687748e-01	1.178595625087488635e-01	8.739886161274565413e-03
8.029966822038163698e+00	-2.212218846021348995e+00	4.622940776475535918e-01	-6.568537076569930910e+00	1.153508771637925534e+00	-6.656317839177122719e-01	4.552472989735899533e-01	-2.081417263642316939e+00	2.500432990000296951e-01	1.002655530137337297e-01	-1.410489308439159262e-01	-4.190028737902322664e-01	4.540179794266220592e-02	2.972472938898034767e-01	9.126288190351893037e-02	1.560109764924826753e-02	5.705429850822402171e-02	4.503699774639167985e-02	1.149579435394730391e-02
-4.927891390233575031e+00	-1.697241279424764882e+00	3.033922269778883241e+00	-1.992088954514995569e+00	2.315044586179433594e-01	-3.334494486056151175e+00	-1.601697430577961878e+00	1.526437658651660367e-01	-2.029195568622335286e-02	3.496132113371053785e-01	-2.777423878941710500e-01	1.532028119240328723e-01	3.780104323303514618e-02	-1.518280728767197885e-01	-3.338084761873287842e-01	1.532941855367828954e-01	-5.439132214631063611e-02	-1.469334459396953209e-02	-5.347568167449702481e-02
-7.111675148185323536e+00	7.021495145049616582e-01	6.165660760503411941e-01	2.847805630149096601e+00	1.252453928987188547e+00	6.784096307708048501e-01	-4.108777377389689622e-01	-4.173367817530473367e-01	1.697113141819141524e-01	5.419647050756027928e-01	-5.891577721399413603e-01	2.604951129821275191e-01	5.692446847288940709e-02	2.787604047448872246e-01	2.771354068276668525e-01	-7.022212161181792811e-02	-6.981600984621597061e-02	-1.446938698166963244e-01	-1.788960273635230580e-01
1.750287942518804207e-01	1.317046841944840896e+00	2.687480735792558750e+00	-4.301479318365392657e-01	-3.682037108737927333e+00	8.303453446887116840e-01	1.061639594237624662e+00	-6.724238583716516393e-01	-2.086270913618927525e-01	7.458831633311527320e-02	-2.729032038155094209e-01	3.582336722630100612e-01	-5.225376838223418953e-03	4.080549953679944025e-02	1.290167430574443441e-01	-1.459132135521803465e-02	7.228501527180505870e-02	-1.076131987481860064e-01	-2.265458331838917164e-02
-7.481145401320099531e+00	-2.699170913999672794e-01	-2.358138469223555855e+00	1.706511118534676408e+00	-4.791849784360638909e-01	-8.326645519158998310e-02	-3.682843129515330771e-01	-1.043500032658580157e+00	1.419047930052502737e-01	-2.384300175971585389e-01	-2.528099832182391649e-01	3.137117299628458533e-01	2.888116481919871317e-02	5.141189358372014184e-02	1.000396347410430486e-01	-9.803980252149009644e-02	-6.807769177995391663e-02	-6.788602687350238363e-02	-1.008225991858742177e-01
-8.252422141564170754e-01	-2.713210093497894437e+00	4.303242024534475796e+00	3.271734364761296199e+00	-2.156194129246412849e+00	9.110092623582866089e-01	1.026528204739986627e+00	-1.069868567016846184e+00	-1.248060444507121058e+00	3.285406832612217665e-01	-3.773302281375858214e-01	2.254486570906476528e-01	-3.044996099616733565e-01	1.116038583311937810e-01	1.398525413066079859e-01	-1.691517060428401331e-01	1.264730007793506972e-01	-9.799350604041441593e-02	-8.498280907684398200e-02
-6.663791159108919393e-01	-3.945115532475940157e+00	3.202993192717937809e+00	-9.545727674184540934e-01	1.116934516084363782e+00	-2.609796264956426359e+00	-2.167935217252828117e+00	1.348175913321489006e+00	4.455261697104360707e-01	3.488359994031997591e-01	-4.917285248106782469e-01	4.089665095341313839e-01	-2.749258606024453377e-01	-1.122958519413797679e-01	-5.782571628763656379e-01	3.541112338907190793e-01	-1.757573103962247474e-01	1.545986258241321687e-01	-5.954623763050106988e-02
-9.344305484114821425e+00	3.973809506762520094e+00	-1.248350787449551136e-01	4.015148013862233967e+00	-4.055872668182062268e-01	-2.096910774124639332e+00	1.593673951639726472e+00	-1.561989686741336314e+00	2.664570055924032399e+00	-3.251568289865028327e-01	-1.806628828117616381e+00	1.379593660557694168e-01	1.061239816215286957e+00	4.119322253879200146e-01	3.494886355437023528e-01	4.938309974489920040e-01	-1.396629717383611469e-01	-3.564259030968334185e-01	1.203204001102359672e-01
-7.996080393963818977e+00	5.528520025404761729e-01	8.630577920594198815e+00	1.584292133562101856e+00	2.749856323660350377e+00	1.010407279709065076e+00	2.750723671127655034e+00	-1.491226231897719190e+00	1.470758102041844317e+00	-1.728184546022462520e+00	7.825854275061435716e-01	-7.765672548623825389e-01	3.921849866827020747e-01	-1.821871444191438746e-02	4.880811799829141290e-02	-2.358435196444781390e-01	3.828559909524400506e-01	-4.589733768446244699e-01	-3.088602543470483908e-01
1.259765460062804188e+01	-2.533103677659033437e+00	3.326110465920084636e+00	-2.664639685242989220e+00	4.273735819979624928e+00	-3.558201349525121682e+00	-1.700241124115811742e+00	-1.093561156501081877e+00	-3.799812741339334554e-01	1.773715508102367666e+00	-3.745711739185321743e-01	2.956844687453587528e-01	1.990712603900552380e-01	-2.870778361890548025e-01	-2.535627779795684988e-01	2.608638241790465356e-02	2.845949718779083870e-01	-2.361689568122159744e-01	-2.049285790002176311e-01
-6.632151127861518169e+00	4.114325003906929012e+00	5.053690659145626540e+00	5.495247395420490566e-01	4.192198364851746351e-01	2.292027017518384113e+00	5.187122437587737167e+00	1.124088647013529840e+00	2.399884928253294802e+00	2.799116684161246926e-01	3.474226764418969493e-01	-1.043651253917401212e+00	7.138356987204964588e-01	-9.356499428578340938e-01	-3.718974484044376139e-01	-9.212829954820941358e-01	1.550092325166657625e-01	2.920824077630480575e-01	-3.075526951672173936e-01
2.580226130301129128e+00	9.386294009887149459e-01	4.882990780152167254e+00	8.970359849645498374e-01	-1.710959717242336087e+00	1.735008416861243630e+00	6.534505218752367783e-01	-1.131602579711206591e+00	-5.148862912376517276e-01	9.950565244006931431e-02	-3.965464880886197807e-02	8.634019790020425189e-02	6.872275014720818920e-02	6.023725146852523804e-02	9.718425579546909054e-02	-1.295315286648907223e-02	1.028477180534398960e-01	-7.543116920388284741e-02	-5.423113173956999045e-02
9.374834469541147852e-01	-1.748178713327044331e+00	5.314336716283193596e+00	2.196496516619102835e+00	6.297287057258261767e-01	2.218802104940723829e+00	-2.009792807825321326e-01	4.851618312358819129e-01	6.808309624222466105e-01	-7.167739896946893063e-01	6.826606337220318954e-01	-6.657446323130602472e-01	2.294318526083672649e-01	1.112280073031567118e-01	1.416367601657374242e-01	-1.523652880077023264e-01	1.875655547522403210e-01	-1.310457480131178576e-01	-5.999867748366159714e-02
-4.313609991504113950e+00	-1.765609752965688450e+00	1.165813952198942616e+01	3.826647234219114235e+00	3.501592496964099688e+00	6.246590140717759532e+00	4.387860205823970183e+00	-3.943858637751782581e+00	-1.685646773214398264e+00	-4.597833760200027015e-02	1.049747008241961765e+00	-1.973266517375486195e+00	2.438636730392242047e+00	-2.208216402090043218e+00	-2.070478138499382226e+00	1.247034568857668280e+00	-9.029788324511052178e-01	7.907537795128865010e-01	2.365374209500605285e-01
-5.068754189165363577e+00	5.867810181132781189e+00	-1.852287026010669635e+00	-1.676402230075739963e+00	-4.517982900549096237e-01	-1.507211554425983202e+00	4.618062004704611034e+00	1.619202037089095381e+00	2.157473523730956799e+00	1.405075597674873444e+00	-7.357920226564282351e-02	-4.369255923061392544e-01	-4.109592746227235804e-01	-4.430569392192068578e-01	-5.409562914636255604e-01	-9.298070714859233421e-01	1.189822712482301453e-01	4.894847812398988585e-01	-2.501375929589652047e-01
-4.791980992483579449e+00	2.618297951398098622e+00	-1.985276649500383739e+00	-1.160163011027458779e+00	-4.753272511538156331e-01	-8.957204211146267969e-01	8.163503583442838218e-01	1.385676718729105694e+00	4.588993011210159012e-01	1.052109729992118048e+00	3.389158445959754573e-01	-7.330465298230379734e-01	1.186680861071420234e-01	-5.446159196898971849e-03	-2.954064920070032657e-02	-1.040458311504521144e-01	-2.276077265880725731e-01	1.119623891970581708e-01	-7.886763407471300558e-02
2.855960905733491151e-01	-3.145019572586239320e+00	8.330691472507236739e+00	-5.687725032869260788e-01	4.550050103080353736e+00	-3.818731559160575689e-02	-5.842414816025561786e-01	9.667326688182794614e-01	1.359438618819058364e+00	-7.205092244441255733e-01	-9.287640819881144705e-02	4.277033526097027694e-01	-7.072110878889552588e-01	6.490495570991646757e-01	4.232673364495831980e-01	-1.337640156886787113e-01	-6.742949679499813873e-03	1.271624042930238341e-01	1.636203915521565466e-01
-2.939658824638456291e+00	2.721093947138447877e+00	3.212581204330834606e+00	5.258725521143861048e-01	-2.156650335888750991e+00	3.202473910618337971e+00	2.797521729968865500e+00	-2.358708767944150408e-01	-7.531267062425457404e-01	1.358859776677048270e+00	-4.949017500244312084e-01	5.162257408191911479e-01	-1.086103592603776535e-01	4.073078528797861170e-02	3.696671028096563671e-01	-1.521125844944716532e-01	-1.114314618432635795e-01	-1.398836255747195056e-01	-1.434532740900316128e-01
3.342567564395013235e+00	-4.134304335990869994e+00	2.373885095921209887e-01	-3.307778011889745962e-01	-7.243392282127793180e+00	-1.507544391872005507e+00	1.366600408172537140e+00	-3.825855198786997091e-01	-4.608673993369492572e-01	1.202496923781275068e-01	-2.779140721289165561e-01	2.334240299252230144e-01	-5.157829407380037923e-01	3.499952420438526279e-01	1.149310999771568503e-01	-1.236785288747604128e-01	2.055556229050085337e-01	-1.958857251152488210e-01	-9.867975436260367772e-02
-4.153627171702058973e-01	-2.369057979205116293e+00	6.415158327450976028e-01	-2.507752332467392709e+00	5.903546611387184839e-01	-2.066802087475210659e+00	-3.850318678097060521e-01	-6.548954063536915893e-01	-4.931207105907609578e-01	4.213306377308298489e-01	1.895164898418563726e-02	-2.052017058314391795e-01	2.005360700119214468e-01	5.017967151282810845e-03	4.812187657765394644e-02	-7.841981955296779827e-02	5.655053321214167927e-02	-2.265611668863793879e-02	5.463637594215723509e-02
