-4.576555273924678424e+00	5.690342942860423525e-01	2.623596715535519763e+00	2.690345382639644178e+00	-1.825958371100705913e+00	-1.098535042733801648e+00	1.752706850358687563e+00	1.947820194450107456e+00	3.754107468588619989e-01	-1.728189525274724136e+00	-9.633170946139623103e-01	-3.699817035915087260e-01	5.793127924819151398e-01	-1.070481827149816767e-01	2.142122131803636809e-01	-3.265812811458546072e-01
5.580155701857139050e+00	-1.410392950704282278e+00	-8.715567371900089233e-01	-4.282806685786449741e+00	-8.759555135006407145e-01	-1.210776216768952640e+00	-1.362380351142885360e+00	-7.293860904356408437e-01	-2.238354199589271953e+00	7.834763483833759867e-01	-1.703327325660076053e+00	-1.246005999933699426e+00	-4.986124636257788234e-01	-7.017718792302723996e-01	2.744854626305973655e-01	-1.450915022090233375e-01
-7.256239110807084502e-01	4.845677023342186196e+00	-2.233681213545006816e+00	7.575887482792859062e-01	-2.282620615884452864e+00	-2.014212212945413416e+00	3.087512621511283140e+00	-3.173790469370007639e+00	1.821701133455867261e+00	3.356331086693905008e-01	-1.005593044866802677e+00	1.468112798953318698e+00	1.943621056035945982e-01	-6.251354339505144075e-01	-9.004261690116480699e-01	-4.742056956263875911e-01
4.684542512185761787e+00	-7.582138596616008641e+00	-4.063844298132369026e+00	-3.021320000398204808e+00	4.174183247384686268e+00	6.003412696822501893e+00	-1.241680589512891730e+00	1.390294032394049140e+00	2.972484447620785453e+00	1.652660368012117020e+00	-6.899481885983945739e-01	2.232128545590591484e-01	1.234277242356355719e+00	-3.191230117736318928e-01	5.012304765949275875e-01	9.477015988924346601e-01
3.473087269376320840e+00	-1.524465152226217146e+00	-2.234110937323267265e+00	3.066250445475454667e-01	9.525200497733791183e-01	5.040240281334732453e-01	-2.469897750779985302e+00	-8.092275965442995433e-01	-8.847180304345485524e-01	2.348810165350075252e+00	-3.783441894914772730e-02	8.009832818849267622e-02	-2.536907708062173805e-01	-2.581893899704385542e-01	8.996168719372239775e-02	1.255023724105577276e-01
1.821016850808870879e+00	-5.755256464434262753e+00	1.661853682514224051e+00	1.402373756851046149e+00	-5.645888418389310104e+00	-7.914184010703493311e-01	-1.950125742480075530e-01	-3.140307173647293837e+00	-8.069695415040357700e-01	-1.984994564482003954e+00	-6.954633638216470848e-01	-5.168761835927353498e-01	2.456514851028861746e-01	5.502186329610868620e-01	-3.609618502126273887e-01	2.634794858438940235e-01
5.741267682292610086e-01	-1.210384144175641996e+00	-1.889674100904495502e+00	1.449727055230194683e-01	1.461636963079433027e+00	1.139969262831138863e+00	-6.003595705712795327e-01	2.168592179801853703e-01	-3.621742199937583728e-01	-1.355932001486856331e+00	-1.124148672769909929e+00	-4.726788350303099406e-01	6.252280146284899809e-02	-2.347161885429780714e-01	-1.136623252232265985e-01	-1.094402106912833600e-01
4.893531482978861646e+00	2.198294464406195470e+00	3.151660792772217889e-02	2.992454241203644505e-02	3.466370593149475710e+00	1.126830144776026721e+00	-3.863695713135412713e-01	-9.729079940366733292e-02	-8.258304095057551475e-01	2.062680550233335186e+00	7.660580229410319797e-01	6.351520799063918588e-02	-3.592587293876283172e-01	-2.008044043477675289e-01	2.712143900379376249e-01	-1.631593205699081173e-01
3.908358365451052752e+00	-4.739055984960747203e+00	-2.823521816740190982e+00	-1.021543672824479110e+00	-3.559718540734886805e+00	1.299425082653506980e+00	-5.398406137417300910e-01	-3.455069437727397830e+00	-1.185382341541403317e+00	-1.946332651955653414e-01	3.569161836471096971e-01	-1.234452562343305582e+00	-1.084295273157903194e+00	6.453074039087900449e-01	-4.938987550156321849e-01	-5.207189998314458723e-01
-2.710114920240157321e+00	1.179869867924712956e+01	5.097852367176107791e-01	-2.788531434816498233e+00	-4.894844620689963399e+00	-2.982797825885799448e+00	-5.107318760253297008e+00	3.787434545471594305e+00	4.237063635733327338e+00	1.185415392878230945e+00	-4.322071370265009871e-01	1.117685070365185412e-01	-1.970094591388728222e+00	4.689786322708458854e+00	-5.212103365177523928e-01	-1.639552965839005949e-01
4.575464130859420386e+00	-3.553183930060884066e+00	-9.519844277931496235e-01	-5.176196147104622503e-01	-1.210866688039781008e-01	4.461267052803736810e+00	-6.082266035194300834e-03	-1.252266641054777585e+00	6.484588057171054576e-01	-6.523053408113062002e-01	-9.631340215679749794e-02	-1.399012626323747677e+00	6.503012838309635280e-02	3.796470137520008281e-01	4.324770002884861797e-01	-4.043380960085156683e-01
7.242375173732012783e+00	1.619211408424005016e+00	-2.401657256827164133e+00	-2.713178116631748349e+00	4.099568825952706774e+00	-4.723345009510204306e+00	-7.416978857290367211e-01	-4.247582855190287887e+00	-2.778667835413286546e+00	2.602310889512987391e+00	-6.148600073228891461e-01	-2.625113427798304144e+00	-4.491497120530086873e-01	-7.518016925759130054e-01	7.530016143091402547e-01	8.070100720599897581e-01
-7.827285531903186211e+00	-4.877364579716647164e+00	-7.310136283747477925e+00	6.283668785229851395e+00	2.557140881255728804e+00	4.203315865602685442e+00	2.272647047800137265e+00	5.501890955394556748e+00	2.546815280821261851e+00	1.918732014379396000e+00	-6.141441198753774255e-01	-7.738559867389547264e-01	-3.596995798373958220e+00	-1.890469593113795588e+00	-3.885102740461737203e-01	8.050804212565842999e-02
3.508502175284091695e+00	1.770324177130451648e+00	1.399071925990274634e+00	1.881232989261072755e-02	8.657420349258609926e-01	5.959381441594912010e-01	-1.979681578844483480e+00	-7.443597707232326721e-01	-1.242780925118675883e+00	2.175193863237176173e-01	-3.439442378143178769e-01	-5.922490964103823696e-01	-1.362619716265898728e-01	-3.474480046260359223e-01	-3.916176109247971292e-03	-1.563778596176221281e-01
-1.108135389229265133e+00	6.123985949627385850e+00	-6.880003411206406128e+00	-1.445141209479226196e+00	-3.564923939381407614e+00	-3.272954225920588822e+00	-2.100995380909211452e+00	-2.248195723782644428e+00	2.113972444947028073e+00	8.193700723850351475e-02	2.619874358703360717e-01	3.328445406264476603e+00	1.163482414406739274e+00	1.619834698465797862e+00	-1.067860778705278957e+00	1.565529353298958093e-01
-3.914021521798127790e+00	-5.861905201189903991e+00	3.997008370749102202e-01	-2.431099880746994568e+00	-1.031781560839997169e+00	1.531726907713664598e+00	2.475704767963227138e+00	3.820776672108869981e-02	-8.342961141457930774e-01	-7.964037448860257218e-01	-7.965702545418026359e-01	4.733190743982829685e-01	-2.691726128939539997e-01	-6.793473465247696907e-01	-1.210730329329570421e-01	3.476068160553430486e-01
-4.513662104036933798e+00	5.466646432929199939e+00	-5.434220285263156924e+00	-4.553922252220274913e+00	-2.832408470439965242e+00	-1.835407613053747111e+00	-3.326108693734052490e+00	-9.855105576031124581e-01	2.333414375455605150e+00	4.866207736673139550e+00	1.175902487620968051e+00	6.614462612771133010e+00	-1.812741540179819255e+00	4.441386557636421095e+00	1.322733633059492098e+00	1.758709402120891552e+00
-6.647184857622530085e-01	3.026058719138866593e+00	-4.576863507102730821e+00	7.952364923775459005e-01	-4.844211711076068738e+00	-2.078112113208537171e+00	-2.614471019009892983e-01	-2.665363104823817997e-01	-7.376821794745006544e-01	-1.560789925051110805e+00	1.288120146419918344e+00	1.348028965947043245e+00	9.721233020991110196e-01	1.236055734697082964e-01	-6.942596802834348768e-01	1.209598621632137216e-01
1.503172449989696791e+00	2.327218347229519146e+00	1.007225365423692676e+00	-1.467602700222649492e+00	-1.365894572168679044e+00	3.994193981033215546e-01	-2.068903596150499791e+00	2.680466358351075717e-01	-1.479760107907838407e+00	1.247514149862567034e+00	6.528191529721418807e-01	-6.244218799614189574e-01	1.752856724823946555e-01	-4.039214335742511430e-01	-2.099825308592054574e-01	-2.110121047945249240e-01
-3.358694814996185940e+00	-3.481615084491728851e+00	-2.676804324645817301e-01	2.765098759923126259e+00	-2.753591053450862525e+00	8.544258183235718951e-01	3.565934847556755383e-01	-1.893112783990754389e-01	9.047204696725341666e-01	-1.415675199656254657e+00	-1.069914972461487174e-01	-1.591972559439730484e-01	4.003024418322992939e-01	5.860407547125256328e-02	6.868234435380737857e-02	-5.432425820392444010e-02
3.179433097050004875e+00	-2.448335632838488429e+00	4.090304596410358484e-01	3.231810975355448035e-01	2.545041375219555313e+00	-2.093830509094956493e+00	-1.839084579811442355e+00	-4.051030563371047638e-02	-1.132871198665926338e+00	-6.671153920782496582e-01	-1.544202848675595874e+00	-2.231832705198808775e-01	-5.993754872154750668e-01	-1.882860569470221068e-02	-1.868996164538633820e-01	-1.266281385381580749e-01
-6.688905767045019601e+00	-1.417448510685323182e+00	-2.837233783442613122e-01	3.650907210993043606e+00	8.413578809560713356e-01	2.618297207634595836e+00	1.211702734329147546e+00	1.787774980693251914e+00	9.876500121203337645e-01	-4.901649526821026392e-01	-6.458992703152446335e-01	-4.933720530269988247e-01	-1.833430082925348592e-01	-4.323233627711000615e-01	5.987381805845672783e-02	2.301666370825094024e-02
-6.104630897917719956e-01	6.532527997376513795e-01	5.767052130351505213e+00	7.730189765349811282e+00	7.665435904552630575e+00	-9.476827120091777523e-01	-1.931921866703027124e+00	-1.140641352324111013e+00	-3.323781825314999328e+00	-1.068935824858854994e-01	1.807417427141429833e+00	1.519828322659852793e+00	-1.735988674605210891e+00	1.423840271300957916e+00	9.825811940393152089e-01	-6.610564167704775507e-01
3.802462409604214333e+00	-3.969327206664635455e+00	-2.690613193369532752e+00	-1.517357121361002648e+00	1.464296272872360305e+00	2.751001716172840172e+00	3.272514805623786827e-01	-3.780913876779243288e-01	-4.424594932110011147e-02	-1.082137180871145521e+00	-7.489948948665476891e-01	-6.371047411373131908e-01	-4.055637128842952688e-01	-8.508697181405563970e-02	-2.433086007111210508e-02	-2.850300856479197065e-01
-7.943648373105448579e-01	1.477435712163210457e+00	-4.417359712785999371e+00	3.196247567977057003e+00	3.300078299020019923e+00	-2.610036812182479959e+00	-3.307493481742047603e-01	3.298301706173579761e-01	-7.304427520988171496e-01	-1.491107414273127985e+00	5.589546007169510222e-01	-2.908458353371086089e-02	1.457067232603131146e-01	6.303053452383735600e-01	1.365868365388509809e-01	6.205123604728107756e-02
-1.805366936175605064e+00	-4.767561431435404451e+00	7.717012339213365379e+00	1.012191391629886139e+00	-2.474690030716184985e+00	1.659645926156956719e+00	1.261232845917958034e+00	-1.693849584168906741e+00	-2.012822957422750469e-01	-2.256055907547551254e+00	-9.616709539175262167e-01	-8.458363589705943930e-01	2.574814589942028744e-03	4.506634097097700353e-02	1.281958262626310685e-01	-1.211944609271001644e-01
-2.739451585780309006e+00	-3.365239646989971689e+00	-4.407779453508809731e+00	1.728673941228846100e+00	-3.071703505416782054e+00	-3.281086071924321335e+00	-2.420188095840051234e-01	7.111868393137597000e-01	5.447699427214341972e-01	-1.309018744954995483e+00	9.611700910060374525e-01	2.221156779460421227e+00	1.070719763089808874e+00	2.261569455467692114e-01	-2.375852383755725494e-01	-8.608347414727951508e-02
7.995324084537842602e+00	-7.514601231901310463e+00	-1.773648553719981313e+00	-2.027107289901362019e+00	-2.621274792475774440e+00	1.130597295056634533e+00	-2.354659276413316071e+00	-4.234881295436682791e+00	-1.189373327079060516e+00	1.655652649894948203e+00	-1.709897916229538239e+00	-2.170873102497167029e+00	-9.119481853398675453e-01	-1.159778439023890773e-01	8.575634612857928607e-01	7.207420104090790647e-02
-4.559878147071787069e+00	9.430498823672692765e+00	2.576217314186249885e-01	-3.150314055572513539e+00	-6.334501379903292317e+00	4.825134479350690064e+00	-3.223247266878884965e+00	4.954660099684762287e+00	-2.374550263937048378e+00	-1.862617925249638207e+00	8.359612138886156618e-01	-6.789986013280471244e-01	-3.965828071378753039e-01	1.215916448822656371e+00	1.791191757801955386e+00	2.078094202153418557e+00
9.513190718821835645e+00	-3.721392944983008544e+00	1.303033083327942165e+01	-9.827399809204062642e-01	5.505738011038008306e-01	2.280762844363147135e+00	1.535454596778860425e+00	-5.817082223632893401e-01	4.364924050095066455e-01	1.848422564046540817e+00	1.332578802076602731e+00	2.831157491046747410e-01	-4.250589811437246457e-01	2.152352589697340279e-01	3.760672388587197323e-01	-1.349593106672234977e-01
3.597307186884648011e+00	-8.237330859986217391e+00	-3.796552980271965083e+00	4.920980476134371173e-01	-6.013971789514078736e+00	4.479468553223400762e-01	-2.186841156544129472e+00	-5.340459270901024347e+00	8.182956818597316795e-04	2.187086920724469863e+00	4.441501611963065144e-01	-1.134566884633602779e+00	5.001360699268909693e-01	1.622911737474152183e+00	6.521504227354264493e-01	7.740545075991518420e-01
-5.068090553894601058e+00	4.607169230452758946e+00	2.699062593766402784e+00	4.333722916863044006e+00	3.286893041849259678e+00	1.625239599068703189e+00	1.144280228955697476e+00	-1.264779450287507601e-01	-8.358237008229789378e-02	-6.447836855884023777e-01	-1.164946820751448647e-01	-3.772256231152914530e-01	1.048616140850748141e-01	-6.926250688768788299e-02	6.507312359043385119e-02	-9.266907325153467267e-02
-5.974032218295906027e+00	-2.188431944653221439e+00	2.372325292126746810e+00	3.909769158049939186e+00	4.751107095417934079e-01	1.437882332664962348e+00	6.030799098897651200e-01	1.360040593824394906e+00	1.064478790939987762e+00	-4.360244680896003810e-01	-8.376202646940706931e-01	-3.383848946711937589e-01	5.280874718872122231e-02	-1.322735248297136901e-01	6.582753343645768307e-02	-2.009840024759800697e-02
-6.691290757677026413e+00	5.411992413227519449e+00	4.537772206898703864e+00	-3.436901596469219555e+00	-1.030186082645006884e+00	3.177263738264017867e+00	-1.260280653820288865e+00	1.906789859021907230e+00	-1.126130735412368189e+00	-2.468921757511682025e-01	5.822599171518789696e-01	-9.225946463866123715e-01	3.176262608998767223e-01	-3.745826069357478527e-01	-1.794513844551480497e-01	-2.288753665453455155e-01
2.399920371596660384e+00	-3.229764547567185229e+00	1.896485245780680007e+00	5.427158845002307830e-01	6.073867999940944173e+00	7.082994766510746221e-01	-6.414402635061680069e-01	1.887072593847232138e+00	-7.324420527976772677e-01	-4.604986772171681397e-01	-7.400400092054862933e-01	9.171690608227021091e-01	-1.081732017378521871e+00	-5.269871894918516002e-04	-3.658738731308884273e-01	-5.570343525154783926e-01
6.104633303842378345e-01	-6.698419133371062983e+00	2.219440837010095979e-01	-2.982381062042633424e+00	1.551233258137659998e+00	4.490394841304616413e+00	4.247743530186026129e-01	3.602583306426060950e-01	1.683895750331035668e+00	-3.050140675327153161e-01	-6.433226039812418584e-01	-3.916613918263929239e-01	5.637162109911029173e-01	-2.209055843021753493e-02	2.433669934174558236e-01	3.171417965536862393e-01
7.712386499992383904e+00	3.102004596650804746e+00	2.408174337538256715e+00	-7.848399020895926448e+00	-3.170887447403239801e+00	-5.196459539041923037e+00	2.130264898535981111e+00	-3.271603225248242097e+00	-3.904222475194698005e-01	1.620118405421506314e+00	-6.068587796074083940e+00	-2.241295587386460120e-01	-9.478415258891520478e-01	-9.815279819111080162e-01	6.412774576410006366e-01	-1.086008399194118734e+00
3.724108357582322615e+00	-2.320990439020413632e-01	-4.458162189226511085e-01	5.361311685910737923e-01	-1.129438581552875132e+00	7.251526178049069182e-01	-1.824573494455670186e+00	-9.070013583111636857e-01	-1.160666956188938670e+00	3.735751520107719048e-01	-2.102127833241428934e-01	-5.817609867483207742e-01	7.473961540046177021e-02	-2.320829041220288103e-01	-7.617498497266726731e-02	-8.650465152650940737e-02
2.846362776250220605e+00	-3.627398844838619851e+00	2.011192359063603829e-01	-1.464506680824199991e+00	1.665485027397763496e+00	-6.986616300832245718e-01	1.886556489920237389e+00	1.045356100856148940e+00	-1.375498425588692175e+00	-1.759263366213454471e+00	-1.793485440717291768e+00	2.400437679361733523e-01	-2.041805378982062269e-01	-4.508079570371801292e-01	1.356515549408392474e-01	-8.203678309147117986e-02
1.980623678847341917e+00	-1.172249808763216050e+00	3.953007230439509634e+00	9.819253762222839299e-01	4.847060955141281546e+00	-2.138424931546515140e+00	-3.921559032664034272e-01	8.483574715119572840e-01	-6.405684492193931545e-01	-3.831932233560399470e-01	-2.575668254872897078e-01	-3.998495154416544795e-01	-1.018415833910423673e+00	5.688832335410793917e-01	9.304389782491713501e-02	-3.082580948069884030e-01
-4.598390695188953714e+00	-6.165159748998422451e+00	1.150973102278499693e+00	4.961349442813905775e+00	-7.424746271433343203e+00	2.130559673730959003e-01	2.566465327576539668e+00	-6.348776760000102160e-01	2.901924331543511926e+00	-2.999131320269454726e+00	1.572455605688366509e+00	-2.995969535544071305e-01	-6.538827983055606197e-02	2.534343387486810428e-01	8.807105632397149719e-01	-1.091846782380066161e+00
-5.675261558619615343e-02	1.832574764007505852e+00	-6.415538773914146731e+00	1.229217080997988765e+00	-1.776334669175438918e+00	-1.662621051769164193e+00	2.429700195423680487e-01	-2.117311602854592856e+00	-1.541577535556623302e-01	-7.987099558687896783e-01	1.516652172303724955e+00	4.989268255735229696e-01	7.591915313930019948e-02	7.184468106210137872e-01	-7.508176974308191642e-01	-6.015005349836711340e-02
7.409646163543676778e+00	-2.855827825152081889e+00	2.753321904316253024e-02	-4.077221644130762712e+00	-1.626205501965702460e+00	2.416969127037829956e+00	1.389821760133001405e+00	-5.462991586526222410e-01	-1.471658245643447049e+00	1.252132532087743222e+00	7.241106759350115496e-01	-3.277437544522793234e-01	-7.828752441471188428e-01	-6.227226936186535111e-01	6.598488052639897572e-02	-3.068894752217289912e-01
-1.934385615156967164e+00	1.536354280434447661e-01	-4.725632229940702089e+00	1.978465491883138139e+00	1.640257394274073244e+00	-1.426138693760601095e+00	-1.175500679742362831e+00	8.204116640994604248e-01	-1.644467138596924366e-02	-9.872445711319798312e-01	1.295729146157177936e-01	5.641263372855649383e-01	2.754377112957810403e-01	1.983537638107953638e-01	-2.627817966297771868e-01	-6.722716276440254823e-02
-5.954385423224422880e+00	-4.056027536982757531e-01	7.203371062389174462e-01	-4.690016053353193159e-01	-1.463326050915627063e-01	2.018626002940694164e+00	6.785883213187728913e-01	8.248255657905224636e-01	-1.987702001059912238e-01	3.225816099908386803e-01	1.963492397586352745e-01	-3.000487050086365626e-01	9.108458822131541843e-02	-2.087011028042721483e-01	-2.775411886834431088e-02	-7.933521081966736499e-02
-5.818429059587814756e+00	-2.912867843636529619e-01	1.981784418949905202e+00	1.520813672667180816e+00	-1.937220099803694806e+00	-3.433894583602893569e+00	8.893168964688982214e-01	3.532561829265715936e+00	2.282060492374565097e+00	-6.976941031506613822e-01	6.463438252160953745e-02	-2.605689130314704505e-01	3.767437240276499399e-01	-1.464712899430692557e-02	6.054430427180266250e-01	-9.362600091658875856e-01
-2.113742120790685686e+00	-1.631474574948976075e+00	1.279664992261650980e+00	-4.284131137040033011e+00	1.662153996512203191e+00	1.612781106154332011e+00	1.551045946946932208e+00	9.735868172355397476e-01	-1.516550640664491578e-01	-7.946317882989970549e-01	-3.547331985478799909e-01	-2.951734406260257404e-01	3.766951678831505224e-02	-1.880397029184677216e-01	-3.503669273119084521e-02	-5.918266530521557045e-02
-2.115264781929010685e+00	-4.375706672484621640e-01	-8.404604426327537681e+00	1.384734726881348355e+00	-6.415364385427423377e-01	-9.235047640214585352e-01	-1.379549815447311589e+00	-4.740536964117243457e-01	1.511736315523584118e+00	-2.088159227048922872e+00	1.010403205919170988e+00	3.222581918917625798e-01	1.084146945561130115e+00	8.921939253021309302e-01	-8.015683223754299647e-02	-2.410024283066942441e-01
-5.535807802840351677e+00	3.645967803540110630e+00	5.476682167341955232e-01	4.058623405971451881e+00	-6.128071098820768725e-01	-3.552286972249182329e-01	2.996257719862941205e+00	1.263351449638410839e+00	1.452957098300287520e+00	6.223225448545097738e-01	6.439556415533850275e-01	-1.716067817480904645e-01	-2.812870002312989337e-01	-5.280950685394745214e-01	3.980796688111746806e-01	-1.575274961620550529e-01
2.072350745370662217e+00	2.221991328919312281e+00	-5.155771868336973540e+00	-2.957338897913599940e+00	-3.350203740277693409e+00	-2.208986533880199943e+00	1.636141937525356305e+00	-4.208336846136203846e+00	-9.311688665898913975e-01	7.573965719949278252e-01	-1.226358276165010613e-01	1.002950305650699425e+00	-6.841728379863566412e-01	-1.765326174761425448e-01	-1.267260819297977070e+00	3.755612305333456691e-01
2.965389722802111994e+00	-2.267170891238047936e+00	5.624326571156274213e+00	4.113865116637859809e-01	2.093198844872584008e+00	4.270585797589883548e+00	5.776215157807057521e-01	-2.546501600341444238e-01	3.432213772361810689e-01	-7.168527055650760760e-01	-7.516981330121329241e-02	-1.773893517567972089e-01	2.295795673702193673e-01	2.819181428174962530e-04	8.094620009181326126e-02	-9.082423243620661724e-02
-2.906127861859740147e+00	3.167307574000464587e+00	6.753655466363770454e-01	2.919246197014035982e+00	4.152491386277400665e+00	-1.414216391528181349e+00	1.514952444029778134e+00	-7.502306179484797832e-01	-1.667357568898667486e-01	-1.238133367870534601e-01	6.759060622209561719e-01	-6.481799187241679139e-01	2.402200071942807436e-01	1.389130852566774210e-01	3.644621300694914634e-01	2.512166431024238644e-01
-1.091745680013866959e+00	-2.857401235255558003e+00	5.425460099744020326e+00	3.482808983839810413e+00	5.753997277496975649e+00	-4.678588632976847794e-01	-2.672081617857236413e+00	1.032577630982103534e+00	-3.827874903813177077e-01	-6.703203218440141331e-01	-7.264281397979344135e-01	9.768889808854679391e-01	-1.580859516699991918e+00	-1.950444668088125444e-01	-7.061672370636353779e-01	-4.162018204124871001e-01
1.143231461997113563e+00	1.476735012615434384e+00	-3.873168180185699860e+00	-2.434225615139569143e+00	-4.179283052848722368e-01	3.536164720350904456e-01	-3.550160051943028194e-01	-7.527738349510751936e-01	-7.487495539220656582e-01	4.119219085955664328e-01	-3.579971438650566412e-02	-3.917238365239806841e-01	-1.327293659366143852e-01	-1.271495817375170034e-01	-9.978241532414196258e-02	2.982878943133976737e-03
