4.863329338212105668e+00	-2.635203027511070939e+00	-4.870503975089871540e-01	-7.593978311188370744e-02	-1.189283757200972902e+00	-2.918190550249522897e+00	7.495666265613948331e-01	-5.482556621173821920e-01	-1.855580929361485276e-01	-2.771417478388609745e-01	1.089465038515893686e-01	-1.954664695244013040e-01	1.246192801415062640e-01	-2.990391367020797664e-02	4.251712044400880047e-02	1.020668457768237995e-02	-8.630048195466784311e-02	5.919640058876912345e-03	2.818379165931775895e-03
-3.792864718133516444e+00	-7.792931919293532017e-01	6.692537414858223954e-01	1.061799228312382715e+00	1.334306277279992292e+00	-1.706318461663934860e-01	-1.846960057757652374e+00	6.901405720384236053e-01	-2.046605590745988190e-01	7.383952759630648677e-01	-1.071419611102723823e-01	6.031026755827224167e-02	-4.834384263151079303e-02	4.296219809693515440e-02	-1.517171166233794444e-01	1.280470464951482257e-01	-6.850766072922486946e-03	-1.745874432803902433e-03	-4.383430935491721553e-02
-3.690887187307874129e+00	2.887440191079992502e+00	4.466878986405972363e+00	-5.537517470124470265e+00	2.395961606204870087e+00	-3.300944097587091619e+00	-3.566801460701659043e-01	2.864280763370079974e+00	8.161036621341541397e-02	2.130099573782979205e-01	-3.539673370407129815e-01	1.681748402215351934e+00	-5.086635974391061632e-01	-6.935181780533348217e-01	-6.530191719675658701e-01	1.052948206281467458e+00	-5.787441390528200724e-01	-4.186648544592043442e-02	-8.097704505846491096e-02
-3.744886356565800156e+00	-1.919164703246832859e+00	-1.616001854888121203e+00	6.208042873282987317e-01	-1.823820656277247654e+00	-4.167862656400456722e-01	-3.983967409765103163e-02	-3.702159004711180201e-01	1.814193733826715282e-01	-1.578750950945743137e-01	-4.138733684343943314e-02	7.579746412077445483e-02	2.925376068298947158e-03	3.219615032990014170e-02	5.387949327648799969e-02	2.279436846889898189e-03	2.903935270139868657e-02	-3.914914611484427570e-02	-5.896062674305558443e-02
9.601798241853190419e+00	-1.639284315455617369e+00	3.825359747393413112e+00	2.041924340545048455e+00	1.174371944650027144e+00	1.312731734747963307e-02	-1.332417755616796262e-01	-3.117301304344441970e-01	1.783666704130699998e-01	4.637562625473976574e-01	-1.523508616734229638e-02	4.024561548802134681e-01	-2.572622168934079467e-01	1.983804403463895472e-01	5.902762976500764563e-02	-1.321592079125978314e-01	-5.627763058762860066e-02	-2.681959771866273753e-02	-3.238636415985851613e-02
-3.661386695158256543e+00	7.124368279084085209e+00	3.517325539373155063e+00	1.003477693759462497e+00	4.188639643648354394e+00	-2.650829271363349005e+00	1.244590780640103311e+00	1.087397957508596136e+00	1.130467283081458829e-01	1.169836031551952926e+00	2.388514546322957968e-02	6.072376813927555794e-01	-6.819137795759515619e-01	-1.713159708009168725e-01	-5.702511737981925954e-02	-5.006526898994466401e-02	-2.213396613903060584e-01	-2.651791433797324321e-02	-1.635075559978712845e-01
-9.193280389863122792e+00	3.640753400898261827e+00	7.703619502487002446e-01	2.571874099695671045e+00	1.903913779133896422e-01	-2.792402677661681487e+00	1.302743081799965230e+00	-8.140368414299772315e-01	1.494069275830579580e+00	1.014601387716516090e+00	-6.958231570901730612e-01	-5.463689805174830605e-01	1.071928767205151539e-01	7.739872152492216495e-01	-9.234240892602099682e-02	3.689566269477952409e-01	2.919218869254932569e-01	-4.787398981983088941e-02	1.923369296723803912e-01
1.408221263467495810e+01	-6.291583323730783661e+00	-1.666610730641652793e+01	6.464717171097076331e+00	1.023331130680321621e+01	1.171665161791073828e+01	3.375239724597402624e+00	5.897070059788831031e+00	1.775562616948384242e+00	1.467587420135266330e+00	-2.394502295917809942e+00	3.423837051434140966e-01	1.580370649056222376e+00	-8.355501115312754523e-01	8.811531926232040179e-01	-8.614756164185994880e-01	-4.561355513915934523e-01	5.237626683540635986e-01	-2.200943462272161588e-01
-4.468672716704082948e-01	-1.115647091668691360e+00	1.319456209895160326e+00	1.183466231048377476e-01	-1.084153378472799550e-01	2.133679403543791708e-01	-9.346184174697828029e-01	1.124823040188449447e-01	-2.042582926235111951e-01	4.577597220456207650e-01	-7.172806798818638641e-02	5.836673624232009694e-02	-1.038892940563690831e-01	1.201108988946682499e-01	-1.935928547151393939e-02	-2.965704574347369921e-02	2.291180388645411639e-02	-6.880787658947255456e-03	-2.714643368411738880e-02
-3.251929321135202056e+00	1.175602020711676055e+01	1.968144859232479948e+00	-1.404181336652771117e+00	-1.893792236132240125e+00	7.804700944959425124e-01	3.357606100382249270e+00	4.528442786503951822e+00	-2.724973184665544501e+00	1.380901241150888303e+00	3.488045119189999710e+00	1.420942521487224441e+00	-1.599174392437649805e+00	-2.168747974027845249e+00	8.643509210076498750e-01	-6.518522057237252643e-01	-1.331948792019578942e+00	-1.136211273051129123e+00	-1.198628407803830481e-01
-8.131397393400064288e+00	1.006311465330127275e+00	-3.360715565944380145e+00	4.343996940069652091e+00	2.985028774099148130e+00	4.779427928101037892e+00	-2.453918964525370505e+00	4.754140161608675363e+00	4.252120754826412274e-01	4.712714345091984391e+00	-3.676332357735255241e-01	-3.178207428530695822e+00	1.098157528685317352e+00	2.706361550401163552e+00	1.620515275077864414e+00	2.014625694124698718e+00	-2.158710825886828388e+00	-4.061361619674783707e-01	-2.266537807017131367e+00
-9.001826365863322410e-01	4.277875489195261949e+00	-1.729551636990169339e+00	-1.329150382252399121e+00	-2.448325823922850031e+00	-6.607513589798783560e-01	3.045252814042629375e-01	4.776642864496022933e-01	-2.104387524420920919e-01	-6.292730481251082031e-01	2.818894491113667078e-01	2.117909547339277276e-01	2.322238801352403959e-01	-1.281728911825635031e-01	1.416903303054611041e-01	2.095101389394245506e-01	-5.932892855284743056e-02	-1.301761738238282062e-01	8.676079452766034816e-02
1.695203025049393730e+01	2.953224073359391078e+00	5.737573244594255328e+00	-6.729788452935269838e+00	-1.318128033683888756e+00	6.348117895067169947e+00	-6.490602021527504206e+00	-5.958090599359135098e+00	4.716746690118363006e+00	1.158209828326062452e+00	-2.793180651134487658e+00	-4.006674292586807518e+00	-3.366753251761457122e+00	-1.546991308897070150e+00	-2.307729293188945374e-01	-1.796613582645051110e+00	-2.272449113769045681e+00	-2.016158014564381151e+00	1.094975194488762682e+00
7.005473610990793354e+00	-2.723535087076729866e+00	3.782226063726192855e+00	3.658571214209088485e+00	-5.811928267590948938e-01	1.263571547842204712e+00	1.641349923825756729e+00	-5.376123152316322207e-01	-9.107892966695102510e-01	5.140543818198477499e-01	-2.640074473740869343e-01	3.534982480829746976e-01	-3.265784430617376666e-01	2.291090815246258627e-01	2.129834582798657561e-01	-1.938489064857823463e-01	6.374823749190053346e-02	-1.083444983967502967e-01	-8.649368932313659941e-02
-2.601343962266835064e+00	5.368974897978636557e-02	-2.806840490890333939e+00	-2.354210451173406327e+00	1.205869152687906176e+00	-2.879068121439818828e+00	8.864476695004015472e-01	-2.063792186016694341e+00	-6.077599771928280381e-01	-4.867759746209389671e-01	7.070026706975955921e-01	-5.432497763107455580e-01	1.386780900290004448e-01	2.968601234722757498e-01	3.953759674050572603e-01	5.610404126375725248e-02	-2.855547999889103683e-01	1.778964845310191389e-01	5.587742329196032642e-02
-4.262459592851795875e+00	-2.390861510591298256e+00	1.956141251716980500e+00	3.064342091910968180e-01	3.435670596856785775e+00	-3.111514824320644745e+00	-2.768436417801060756e+00	5.245133201666531964e-01	-4.007404863279930285e-01	1.157639869629708329e+00	-8.296479260572294789e-01	6.405477565273421936e-01	4.262484294827560694e-02	-4.250358923230639352e-01	-6.224725542776584630e-01	3.719563146717362878e-01	-3.021104314657260467e-02	-9.055339777980232763e-02	-3.108927025859427595e-01
-7.376774620937345261e+00	4.353204647626418122e+00	-4.647371027519306419e-02	9.948949162260773971e-01	-2.635976315090601485e+00	-2.980896141406883526e+00	2.058080745243927812e+00	-2.677110798943110326e-01	1.112820461358072777e+00	8.367863559617803038e-01	-2.884389158105114120e-02	-4.806849136217171692e-01	-2.914538750065511219e-01	4.064611309908153225e-01	-1.424778085302353392e-01	-6.941941183885405597e-02	2.377723825225793453e-01	5.455640250866013868e-02	-2.370375106051854711e-02
1.019947952054452767e+00	-4.490971070350736838e+00	-2.109977642067399017e+00	2.162245918390591770e-01	-6.020444652896085325e-01	1.389460580251075106e-01	-3.253210131655809856e-01	1.168133980007499240e+00	-1.544936102825369140e-01	4.502783251779470808e-01	1.900960573832755421e-02	-4.477887861200842146e-01	2.688130787007770306e-01	-7.633351970342856785e-02	6.312966269441502853e-02	-6.213467374395954118e-02	-9.788428653305153437e-02	1.336559187098909085e-01	-3.242598161818466274e-02
-7.067950896642408942e+00	2.117223044708082536e-01	3.077492985378203816e+00	4.400720128654518337e-01	-1.102999094338907193e+00	9.652845315971257945e-01	1.911674798165458045e+00	-2.586494537681591210e-01	1.133498921925733205e+00	-1.005552774685743306e-01	-2.226539028096581607e-01	9.641732337241570860e-02	9.565541473850809606e-02	-1.471680749450118017e-03	-2.405628398891015290e-02	-3.991129204370661397e-03	1.349703777964432749e-01	-1.455400707712510566e-02	9.248167401906015606e-02
-1.310719181705677583e+00	-1.432420527944590072e+00	5.111364595250467602e+00	-6.822213013783948732e-01	-1.592883930446823415e+00	-1.428042619987082595e+00	-5.620603889800829256e-01	4.422817834131037573e-02	5.932207160457175776e-01	-4.589854840010273995e-01	1.761306875033171737e-01	-9.050637875977328439e-02	-8.477507894601060690e-02	1.267759034303251597e-01	-2.326347073710118615e-03	4.144547978032824681e-02	-8.370673754625372609e-02	1.451332409352904251e-01	1.032173170058688222e-01
3.291131030740118923e+00	-4.348558835840554693e+00	1.039125892449218647e+01	2.902359325178908378e+00	7.997058708833731266e+00	5.221219966527710810e+00	-2.837919688955885089e+00	5.041710774873335410e+00	5.374294416646002936e+00	-5.217762967672230801e+00	4.761364747928150898e+00	-4.238038098965451361e+00	1.034575835473521055e+00	1.646589593909408400e+00	2.921727242501574562e+00	-2.546284717754524252e+00	2.487492995037903221e+00	-2.574297711670382238e+00	-1.435889346007682255e+00
-2.084609405410965621e+00	-1.277969871624983211e+00	3.927535180220511180e+00	6.852308046673880604e+00	-2.653706894020736451e-01	2.376563861739928285e+00	1.873246513828567439e+00	-2.355876860098028658e+00	-1.865586774652020274e+00	2.723083802548512122e-01	-6.681763834585792150e-01	3.332255784898926487e-01	4.576027265402002331e-02	-3.069706024645550424e-01	9.942403289539342159e-02	1.743263438562859258e-01	-2.067992549291501336e-01	1.804398567784206431e-01	3.387845000751794206e-02
-5.033479715115508846e+00	-2.405958103631804512e+00	-4.575345416850029601e-01	-2.462046928824150438e+00	2.572899731243591503e+00	-1.457454833179769871e+00	1.068617261682782010e-01	5.471104637183602654e-02	3.412433476539173949e-01	9.445881419414198232e-01	-8.766804144220020634e-01	3.668463157163128763e-01	5.498500844017987221e-01	-5.441715262383405305e-01	-3.138454653181014797e-01	-1.187497628818637435e-01	3.985323337673417621e-01	-2.500838430605299423e-01	8.588988232930860889e-02
-4.234589192728532847e-01	4.475063120888928658e+00	-3.288020505411366479e+00	-7.430949329624081834e+00	2.159927409156710887e+00	2.460666339999973751e+00	2.554242260473419179e+00	1.690864894846827005e+00	-2.280667934129064101e+00	-1.389316845654288812e+00	1.307193599873807344e+00	1.299276939162868905e+00	9.487551987195001757e-02	-3.129674805146930305e-01	6.255443171756537302e-01	1.053362536999109311e+00	-6.784166232189814405e-02	-6.012324347310108452e-01	5.260870743205420252e-01
6.054976859902435393e+00	6.437255081718826766e-01	1.060427857905424265e+00	-4.561102887315526822e-01	-3.302553894311796245e+00	6.146214663881072182e-01	-2.087546807873006394e+00	-8.334578002924690754e-01	5.381418525368848460e-01	-1.293521705409350075e-01	-7.864034874750516768e-02	-2.892898238890842522e-01	-9.118398684019926592e-02	3.654359048026909959e-03	-1.687961829843001305e-01	-2.011162027804859753e-01	-9.857694547851417188e-02	1.836903362096097697e-02	1.488045910787384567e-02
5.644759948591489440e+00	4.895116660697988564e+00	1.225969284955585048e-01	-6.418712953437320401e+00	-1.654865525665229598e+00	6.308202903807166306e-01	-1.723276085950291359e+00	-1.039048748359328922e+00	-1.564077308876691941e+00	-2.507155273977119680e+00	-1.645018319092834691e+00	-3.388287274476847744e-01	1.050972161778008784e+00	1.226044619966440985e+00	-4.617536278624637114e-01	1.854954727640330536e-01	5.368808248187291188e-01	6.266497068792439284e-01	-2.375039717142633511e-01
-2.286548449167793429e+00	3.639983367528141223e+00	-9.720565980626161284e-01	1.519784717157091347e-01	-5.113661213916881998e+00	-1.441389348832536221e+00	-2.751113779623214906e-01	2.393402541862182376e-01	1.093417787308570976e-01	-4.978491514444668420e-01	1.348941506359714604e-01	9.642895393121239667e-02	2.231700668105076057e-01	-3.900733647997990661e-02	1.680726382354414683e-01	1.093870367521343340e-01	-2.536016090074412130e-02	-1.241239448231044040e-01	2.025067409810031582e-02
-1.073722848077803826e+00	6.506475886005231857e-01	-2.151191268903710707e+00	-3.029146653426371572e+00	2.631937363012830100e-01	1.517425481668004394e+00	-1.339906706558936955e+00	1.520947794307939027e+00	-1.138439502377170731e+00	6.804400992208576859e-01	5.258140232109849155e-01	-7.788749747070089491e-01	3.267071674025152639e-01	3.799893929486395372e-01	1.660482964530646810e-01	2.434577186367420376e-01	-1.132466621563173320e-01	7.635012502406203494e-02	4.348154447450054694e-02
-7.502744619435016027e+00	1.427411063565630522e+00	2.569883982194444805e+00	-1.341845680859558021e+00	3.095875855933620802e+00	-4.849930334142167787e+00	-3.822604088535334066e-01	8.999960519698499417e-02	3.332549790910792065e-01	1.583403666220677186e+00	-7.867349971292796340e-01	1.948298789667227138e-01	7.699971709775499384e-02	-1.684664928438417975e-01	-5.856061185271256297e-01	3.463022037261517805e-01	1.222523849896943737e-01	-1.380007781890879304e-01	-2.023770022162217630e-01
-2.113275201656707125e+00	-1.431284788555039711e+00	-2.539301426918237237e+00	2.096527826511917603e+00	-4.418393728371408535e+00	-5.684237114304168115e-01	-7.070192840017407443e-01	1.994700931540915323e-01	1.971259834642989095e-01	-2.994176037462674134e-01	3.440454098549896450e-02	-3.194292462075221800e-02	2.663626074632426816e-02	1.687315687485488238e-03	7.569700586559326150e-02	-3.632342728781545738e-02	4.565256163447689586e-02	-6.161463939403689222e-02	-7.993652653270232056e-02
-1.838904150690439998e+00	-2.286986928768940164e+00	-2.797867028274679813e-01	1.555926316334212078e+00	-2.382221734397217183e+00	-1.139340499046991306e+00	1.765824373697230387e-01	-4.103124750765447248e-01	-2.222519371471186611e-01	-1.753605024676043733e-01	-2.070885865178256902e-01	1.144168424950937624e-01	-1.030359324036178720e-01	4.692411373795718488e-02	1.661110374505370413e-01	-3.378973283201332223e-02	4.936382951285454845e-02	-6.871811969733375436e-02	-9.800937418991562122e-02
5.470369774907042348e+00	-3.191092933441796564e+00	8.917401624596683618e+00	2.867690635101547869e+00	3.128338776271574861e+00	-1.759880511578370221e+00	4.725481424685427229e-02	1.852284027529611521e+00	2.017606682812471242e+00	-2.779086473235197197e+00	1.032490698749928271e+00	-7.863470732098988281e-01	-1.648133613061765479e-01	5.846828961358210286e-01	1.081406328215670287e+00	-6.500073092281124509e-01	2.737945769569244958e-01	-8.419587659795313428e-02	2.858268330511136712e-01
-8.061331254237318333e+00	6.837140210304799848e-02	1.927168931147004827e+00	2.472793054722439987e-01	-1.243899043979209251e+00	3.506087438082481356e-01	1.532793489687815702e+00	-5.258383005577074165e-01	3.383832730719480431e-01	8.895280031167829282e-01	-4.836679608653954299e-01	3.063946388710757085e-01	-2.931200765041335754e-01	3.821860740188099403e-01	1.843554536475310590e-01	-1.015992584752189037e-01	2.331881805886575620e-01	-1.420580532728706880e-01	-7.603074516399660476e-02
1.180793537158218331e+00	-1.936295628966929527e+00	3.737907493239521095e+00	1.024915773842559608e+00	5.807115760041435815e-01	-5.357898928400554039e-01	4.723840004962705508e-01	-9.747547114116239531e-01	-6.389406383502889142e-01	5.419676508861052122e-01	-3.714475166794863892e-01	4.599317240391334050e-01	-3.572147721568459389e-01	2.913371883540798457e-01	2.493577268188313378e-01	-1.392735165514662754e-01	8.094513323778038116e-02	-1.278000633808324404e-01	-1.271672096566456578e-01
-9.067027796224095937e+00	-5.821071646246375408e+00	-3.263167772670783950e+00	-4.717206488990250968e+00	4.297258990746398055e+00	-1.946790384883269942e+00	1.099047327107291361e+00	-2.951668867458332457e+00	-1.293531516797056247e+00	-1.640369060441300214e-03	7.800341604016606256e-01	-4.950624370968714771e-01	8.179449483616262062e-02	2.588208717875092324e-01	4.915594940626070164e-01	-2.455439252602615030e-01	-2.525694464216649698e-02	1.827902454746672678e-01	1.532956830575624985e-01
3.896417298328887835e+00	-4.226255830349568754e+00	3.377880156118299393e+00	7.930016042576321089e-01	1.402732603438537895e+00	-4.757554256362185874e-01	-4.438930272831898560e-01	8.725890147267021391e-01	-2.517669900788866433e-01	6.839905012621447788e-01	-2.254110626923106764e-01	2.056586839184064430e-01	-2.494561208266543872e-01	1.104541630507525629e-01	-5.768831898842801537e-02	-1.989179177800433351e-02	-4.827175124696504033e-02	5.988227766030195659e-02	-4.943072637484410142e-02
-7.388065301733896639e+00	-6.136535551177656478e-01	-2.586775963235808273e+00	1.275210586477567853e-01	-1.632718218999940962e+00	-1.870607437918805349e+00	-2.005430008661946706e-01	-9.496538976126114306e-01	5.557640697525481066e-01	-4.943205741423013500e-01	1.775356638690163691e-01	-1.542899069178962079e-01	2.417953012684727898e-01	4.617481800536596750e-03	3.845095126151588071e-03	1.703910830978534463e-01	-8.086710667047754264e-02	2.408943965875446486e-02	-8.140620217560675959e-04
3.288237534191580824e+00	-3.301075823420425603e+00	-6.354088189058197944e-01	-1.469412333338178112e+00	1.153354103214168314e+00	-5.247644059918773474e-01	1.133606597176687547e+00	-2.762719261350957689e-01	-2.653962092900507760e-02	3.666181661638304168e-01	-2.283665084421858116e-01	5.756088584671673059e-02	4.710023688238196282e-02	7.630334273181924032e-03	4.148635625096481344e-02	-1.217681855772402705e-01	5.780529379033146065e-02	-4.507927385032128864e-02	4.162835294658812253e-03
3.317762822097704678e+00	2.745906376632266110e-01	1.458099436035390495e+00	-3.514370224281123445e+00	1.636576050401862936e+00	1.126551821953223620e-01	1.687519685290799487e-01	-6.397839949044059615e-02	3.927483667212233742e-02	5.767171755841475900e-01	-8.009803742416350403e-01	1.309483288138955648e-01	2.203789030586808528e-01	6.499863728908771010e-02	-4.829313746922613698e-02	-7.477813464728633175e-02	1.121692230923647532e-01	-1.010841518636022562e-01	1.446803695566436197e-02
2.512889395867359710e+00	-2.860950400267292970e+00	8.447280494584635591e+00	3.438348047685073183e+00	4.375719042328914732e+00	1.647839660109805759e+00	2.211247104575585209e-01	1.438689871938588105e+00	1.792456917458618459e+00	-2.309478811305760271e+00	1.294508947963590062e+00	-1.042374974150785727e+00	1.403664077922841813e-01	4.292156631206340278e-01	8.863117706923510086e-01	-6.678810761055612444e-01	4.736998451670176302e-01	-3.474697740584659633e-01	-4.521844690653074872e-02
-6.260544119274132235e+00	-5.615953756085283466e+00	-3.259798284535636359e+00	-3.823322370769970391e+00	1.166626194612546463e+00	-8.011555112857032812e-01	1.903407600227899232e+00	-1.738891962825784177e+00	3.308833771286743830e-01	-1.408016118077059620e+00	5.412088100662352241e-01	3.544355629653170303e-01	-7.826956960146568276e-01	2.928794605676985144e-02	-6.909068187040434683e-01	5.672489707063291808e-01	3.582523655794101619e-02	-2.491806179233769514e-01	-3.889712552347909802e-01
-9.113709415585397267e+00	1.482580656148414056e+00	-1.404895404703403683e+00	4.980923272906609967e+00	7.553648956913745494e-01	1.946407504155903689e+00	-1.591452854241180548e+00	1.163150958172201710e+00	7.861506715422491576e-01	1.155468777128882074e+00	-6.452921257764211715e-02	-8.362116487370272466e-01	1.725943825751150851e-01	9.058156195852955506e-01	1.479389785764570198e-01	7.281389899125808585e-01	-2.153562200022436646e-01	-2.322884565936750023e-01	-1.243808499845991261e-01
2.918742270131770233e+00	-3.665215989724449397e+00	-1.376634269835849578e+00	1.561753633904945593e+00	-4.218475175565535196e+00	-1.410966843197621223e+00	1.673463747447097860e-01	7.638682082112540073e-01	-1.372464275016146706e-01	-4.861359965270989902e-01	4.675824929064544000e-02	-2.554253447314889791e-01	3.428950010101836955e-03	-1.626359262570182540e-01	-2.770452319681497577e-02	-2.316015305830201529e-02	-3.526229816354187972e-05	3.986648430905859880e-02	-1.600989020467111570e-02
-6.274389351613719690e+00	5.321228246002828399e+00	-3.108833895089010202e+00	-1.066561359748914972e+00	1.355558956274125704e+00	-1.668850756991148154e+00	4.269828302020239441e+00	4.353065394800316734e-01	1.454206622647272296e+00	1.119342395058471773e+00	4.003539356985074682e-01	-6.436119570905348697e-01	-7.136838017676052637e-01	2.534761979460825598e-01	-4.808186987654772815e-01	-2.383644684094284039e-01	2.319989910942471256e-01	1.923343458005144224e-01	-1.027466613583527949e-01
-4.155860939241915020e+00	1.925051257054529508e+00	1.043004493965809631e+00	-3.648751134424127240e+00	-1.887710348115959613e+00	-5.872720135891739135e-01	7.375590255455799493e-01	1.695154104511224169e+00	9.990725350069935840e-02	3.597853132301136875e-02	3.149320702643069181e-01	2.336179836964016043e-01	1.703438151206019824e-01	-3.880531733175129894e-01	-3.245935849129090445e-02	1.937344964435469830e-01	-6.077785328332084569e-02	-9.236928635835139900e-02	1.674200901374718886e-01
-7.418772771866565918e+00	-7.071850861714140679e-01	8.807550163323451642e+00	1.812626566161505526e+00	4.003926280473455890e+00	3.528614157032649690e+00	2.823237942491050756e+00	-6.649287196982455184e-01	1.309545134760931706e+00	-7.834362583680209990e-01	3.925979523857844322e-01	-5.566216842728480829e-01	5.661847250664592268e-01	-1.106340918853108146e-01	1.742712057590431463e-01	-2.257170823141218530e-01	3.781985077121647332e-01	-2.618636143724927812e-01	-1.275733191853462845e-01
-5.368594415592567337e+00	4.163928220445685113e+00	5.823125393552597728e+00	-2.456898448631084086e+00	6.997710668552967306e+00	-5.493814769436930590e+00	-2.631958358851472557e+00	4.997327967964352524e+00	1.437054160668753466e+00	1.380868886690870934e+00	-8.588725871222365749e-01	2.541499626418318503e+00	-2.361140329291478768e+00	-3.381181526210930710e-01	-1.404913837354556438e+00	1.373849966977648274e+00	-1.780972641538633328e+00	1.234836668973543938e+00	-1.310437118362532960e-01
-5.872302815913362117e+00	2.958198039258513656e+00	-1.647225727167476839e+00	1.687153738978653950e+00	-8.168956767309026867e-01	-4.128759726226677307e-01	5.486399399987658132e-01	-2.620654285864228439e-01	9.876971569714047827e-02	4.262410206265154211e-01	1.012566615164331857e-01	1.249344894517977478e-01	-2.799440100446675128e-01	1.937844752223110978e-01	8.966982730347808350e-02	-6.956444252931788530e-02	1.129425909425349484e-01	-1.083068805173579008e-01	-7.519164527376265283e-02
