2.594897948603083204e+00	-2.549845451523260031e+00	-3.992194380534821452e+00	-3.807129827847360648e+00	2.939781456044912034e+00	2.602774691946983410e+00	1.878456884434338114e+00	3.243971992404052762e-01	7.719038203579053903e-01	-1.471147053542373739e-01	-6.942519142914329588e-01	6.728272136042412477e-01	2.051350069335375614e-01	-5.693575565253842230e-01	-1.165067216777187359e-01	-4.519701750593763667e-01	4.295264687897731859e-01	-6.699962597313813273e-02	3.812131934594704674e-01
-7.515084011414265852e+00	-1.789000710559855767e+00	-6.190681333448598833e-01	-1.252052628670982992e+00	-6.069060080820670722e-01	-3.241048316248941408e+00	-4.740161528236134236e-01	-1.308371530082997003e+00	6.851507647715719684e-02	-2.367116685577766444e-01	-4.061763726234805111e-02	5.998595432692076408e-03	5.561730384692555873e-01	-6.796043981615727814e-02	2.482517535558797506e-01	5.425526138892708926e-03	-1.963847614933303121e-01	-1.201035052461751733e-02	-2.570627456486451745e-02
-4.837171678715169065e+00	-4.699756920937712579e+00	-4.562904161892164523e-01	-1.349551218865298274e+00	1.148248755090413020e-01	-2.795127738784753887e-02	-5.144543231667535466e-01	5.974861539103801938e-02	-8.752771474813486607e-03	1.218994696978542569e-01	-6.410881174973555308e-02	1.524093954008670371e-01	6.446015135901843329e-02	-5.930976029237070013e-02	-4.346738757093393524e-02	-5.879124275256652349e-02	6.775598144557767877e-02	-4.386246894437594718e-02	2.214780532044464609e-02
-2.121614765782320333e+00	8.224954495669231092e-01	-9.065780966915857775e+00	1.792796502335627151e+00	6.686861476954054417e+00	3.042829641102562377e+00	3.391394693793529092e-01	-9.149277559020495554e-01	-1.386566505958100326e-01	-4.776135202967837778e-01	3.140174528237898444e-01	4.041930342319784986e-01	-2.810071459599040589e-01	-1.661148881457274670e-02	-3.459426276623263352e-02	-1.514026117537124461e-01	5.699816548436457964e-02	1.075167081008222142e-01	8.217477575794794598e-02
-9.661989807443466249e-02	-2.309324343892228626e+00	1.430833527722515930e-01	-3.085667487921987640e+00	5.501934215283325047e-01	-2.741060879071846479e+00	-4.720766296956984687e-01	-9.655462090788572427e-01	-1.198539321348384812e+00	4.999551053193118655e-01	3.259872155493560020e-01	-4.703863592166673269e-01	2.487896023282997471e-01	7.420658634152724198e-02	3.407059061282883272e-01	-2.423862215993265734e-01	3.187308091773596863e-02	1.631303202978163364e-02	1.052202829946266016e-01
-8.324784885665124534e+00	-5.474409988376392810e+00	-1.774425384113208271e+00	-2.441996735783234784e-01	2.924721407861452960e+00	5.226894435397297478e+00	4.724815986201151286e-01	3.103207469561613863e+00	3.618036023835818682e+00	-3.651199950338869238e-01	-1.963259210188360360e+00	1.734655533715449449e+00	8.297065227332720561e-01	-1.247273181752743598e+00	-2.548566609773847413e-01	-9.150756618683338894e-01	5.856787306181820973e-01	3.838971287038684954e-01	9.897530069667921371e-01
1.357650694603177044e+01	-1.029444943246945465e+00	1.350156205288423195e+01	3.624485952328081240e+00	4.022215321608758387e+00	3.331215275676397969e+00	3.246023883154543821e+00	-3.630611877142443933e-01	9.692354520862528355e-01	-4.169217413852937426e+00	3.658518237324350775e+00	-5.271343417262029263e+00	4.282960062214776542e+00	-3.098367300045732797e+00	-1.678964706503877080e+00	4.015336587617002184e-01	8.158689067762656677e-01	-1.439914614097967283e+00	-2.197911247180994287e+00
-1.279689448835618082e+00	-2.006764948143264782e+00	-7.599540171275072531e+00	-1.461784647631461320e+00	3.082169001992943524e+00	2.030635534895472105e+00	8.527475431137628847e-01	-2.577088425606591238e-01	3.066261607266174138e-01	-5.913242378484035999e-01	4.622308105665830502e-01	-1.405163314761699866e-01	-1.637819087792831141e-01	1.522292894019493248e-01	-1.009495177173595493e-01	2.319452580038209588e-01	-1.981231617946341284e-01	6.321281531506980911e-02	-4.824518087142353612e-02
2.560096341167915401e+00	7.735592045666295213e-01	4.112828194460414366e+00	1.550444015513078311e+00	6.531138457772190264e+00	-6.384322268159045022e-01	-2.554744505697926993e+00	2.322600538462388009e+00	1.397909758981142447e+00	-3.433743619587693030e-01	-7.911989277319877445e-01	1.358486488302926398e+00	-1.301288244670881999e+00	4.214334536606210713e-01	-3.108372993140463003e-01	5.750623641029509736e-01	-5.512918547473966147e-01	4.528585466075394916e-01	-5.217317982485881328e-02
-1.939521357246607902e+00	-4.542019729578142262e-01	-4.490366853751812215e+00	-1.721805415688418550e-01	-4.944734341831010238e-01	3.991259903010686561e-01	-2.105688154765725795e-01	2.210499811455909069e-01	3.761940705093084203e-01	-1.694894324741352265e-01	7.556057628361312339e-02	-7.578406294690369360e-02	1.861515180380504675e-01	-5.460557502526477980e-02	6.067231933393982951e-03	-1.479424571389196738e-02	-7.232224418570731839e-02	9.542609550566316656e-02	9.070431526381542153e-02
1.960458232128645006e+00	2.345003217978600674e+00	-6.193207598948233361e+00	2.388997449948400575e+00	1.269578559560888609e+00	1.533727678816483531e+00	-1.036211808060965689e+00	5.930570157593287872e-01	-8.285498542993449678e-02	1.058236006881448643e-01	2.438359653553755779e-01	-2.406147429848610464e-01	1.937434205847191971e-03	8.744024094327361440e-02	1.801095972917188173e-03	5.643735173550439715e-02	-6.385990542971792250e-02	6.126443514665486784e-02	6.842485950273656525e-02
-3.675853425751093084e+00	-2.589655218662862524e+00	1.719490987738390819e+00	1.027251644898867999e+00	2.419841195837948433e+00	2.567874695536219720e-01	-2.246932118779072063e+00	1.673060022821071247e+00	7.500318566899456529e-01	7.869524673082320398e-02	-3.141762865633602186e-01	4.951937290704270800e-01	-3.313615611619025181e-01	9.351310620838042265e-02	-2.496313033372754286e-01	2.775358692883964085e-01	-1.873173696604412408e-01	9.771412089109593468e-02	-1.111180402199459932e-01
-5.790119298885040067e+00	-2.321130231761243223e+00	3.202151139600624141e+00	7.683583634410371399e-01	4.376344204515822511e+00	3.226743491142835207e+00	3.216959543775521069e-01	2.309773030594598708e+00	3.391872484092388174e+00	-1.848351598082999647e+00	-1.440655288198656736e-01	4.628302495338526557e-01	-1.332864080756066827e-01	3.712646144006339077e-01	6.952196347314369973e-01	-4.765922634936496372e-01	2.750579557824565230e-02	2.782631813168237045e-01	4.467708894216038118e-01
2.722902627940965381e+00	8.752039113772443812e+00	-5.556583999300887200e+00	8.799603951114880473e+00	2.168627730195463510e+00	4.504660670228880816e-03	-2.774940542254320519e+00	-1.654369642613709113e+00	-9.221952294347780521e-01	-1.345309270004328539e+00	4.197681743648606356e-01	1.295875696717177394e+00	-5.306444809361900994e-01	-8.559454918647546595e-01	-3.212655274272098183e-01	-7.712934548076787467e-01	3.756464622111472251e-01	4.266185952069157516e-01	2.197417738738975668e-01
-9.189917260461358595e+00	-3.976138330349124672e+00	1.179585204993236935e+01	3.017457749850379400e+00	-1.339708088115187656e-01	6.252626849106567519e+00	5.220863622940326465e+00	-6.933173613495633880e+00	-6.702768144701630071e+00	6.300013036675761846e+00	-3.512634824351456242e+00	4.277610686377319560e+00	-3.215808778242625454e+00	2.192387444897715643e+00	1.130998222437221479e+00	-2.485334800519961307e-01	-3.448159708840855542e-01	6.737990583506836550e-01	1.090396220439926012e+00
-8.889831614995536313e+00	-3.621150625138581880e+00	2.161127494893216650e+00	5.062564336805919218e-01	-1.444725121184549099e+00	5.543923402988609750e-01	-6.362381115185417046e-01	-2.112246445764597302e-01	2.816384040598728933e-01	-4.512721121156023085e-01	3.746566319541577150e-01	3.418656602598225264e-02	1.454369620482172908e-02	7.513557548893183557e-02	-3.202996790585875553e-02	-1.341728108917370627e-02	1.516955072184177251e-02	-7.131007635850694984e-03	2.038464714646376352e-02
-6.210081194425439044e+00	-4.280868444214093849e+00	1.816831871014043864e+00	-2.203886950740506556e+00	-3.537915437186928691e-01	-1.779940951752153389e+00	-7.645017862521577001e-01	-6.090680302636092280e-01	-5.529774056195095877e-01	2.412646808683854005e-01	1.938182571133141019e-01	-7.363969983407219096e-03	-4.492047134862907180e-03	1.057670509983490298e-01	4.682489881756699002e-02	-4.442103824115208044e-02	2.927123721452400823e-02	-5.598649667983764122e-02	-2.564482052242244778e-02
-7.053857604707332918e+00	-2.548389614397201797e+00	-2.998951575376251205e-02	-4.243721018878736095e-01	8.386251393883548122e-01	4.243010424702581496e+00	5.397609601417395098e+00	-4.029846953234901719e+00	-8.183844665599437906e-01	4.929646366079692976e-01	-1.402984974622094372e+00	2.294550825714171793e+00	-1.191148097123133853e+00	2.509979897315285924e-01	-2.785280711444851343e-01	6.996254476735114247e-02	3.805102148570376763e-01	-4.354925435634764419e-01	6.408727952934965832e-02
-6.451080639623402391e+00	-4.342607365297280531e+00	-2.702350351304520504e-01	-2.135167294996813236e+00	-1.799704955536930218e+00	-1.825381565106406478e+00	-1.009783884535423004e+00	-4.189577071707187295e-01	-4.053890369221448964e-01	4.785168970067400773e-02	3.866344589377581631e-01	-2.366041175290317655e-01	1.600406111810222798e-01	4.091986825571255343e-02	3.394966470183495566e-02	-3.518950310935703429e-02	-3.770396643303463441e-02	4.056801461490712468e-02	7.271348695434746989e-02
-3.228522910045170224e+00	3.003566993081457248e+00	-3.838263323055952192e+00	3.092906770848810716e+00	3.488757640080271116e+00	1.771607295811519656e+00	1.602140490549853080e+00	4.732416478923250069e-02	2.585781133870477699e+00	4.142799411711555191e-01	-2.787638732516428686e+00	1.097105200144566028e+00	2.169177704227472692e+00	-4.686877639724683631e-01	1.624755616487361776e+00	-2.412064042759100579e-01	-1.053920347599751839e+00	-2.804763828052436563e-04	-8.341162189542992156e-01
-3.685096228404023400e+00	3.027253728848873227e-01	7.063938098718401948e-01	2.350505466707804025e+00	-3.260584456876451931e+00	6.478352105247225934e-01	-5.148531182617689383e-01	-3.430265651990458409e-01	-2.008013816526302286e-01	4.441204902924698883e-02	7.283294153648961489e-02	1.054300970346260247e-01	-3.174388011323198838e-02	5.942422059856036776e-02	-2.940090251102426763e-02	1.686348603308712030e-02	-3.236156495216439919e-03	-3.783402010953752174e-03	1.579349122267686631e-02
-3.437700012063189092e+00	3.408149054864551553e-01	-1.451757831883288663e+00	-7.851633274126996742e-01	-2.707950185885043659e+00	-1.782832551944790289e+00	2.637998176891734881e-01	-3.357661841845420159e-01	4.591297144660420604e-01	-9.385454531163260616e-02	-7.435433152684282898e-02	-1.075750899867295579e-01	1.715201428027118002e-01	1.509703107424738011e-01	6.776964862949602653e-02	1.042351694411507157e-01	-6.046888275620670300e-02	-3.518922026700155997e-02	3.976860696004431983e-02
-2.506704342614173076e+00	6.438563023004325592e-01	-1.463559543263135421e+00	1.943067192384070996e+00	-2.869134028080830401e+00	5.231159399014555927e-02	-1.072997337031536658e+00	1.361867763375165241e-01	2.329484405603944944e-02	-7.870131010874573119e-02	1.199547526232719458e-01	4.547266638542684508e-02	-1.385840767314837699e-02	2.002294678240726031e-02	-5.551636506662836756e-02	1.812259825356984239e-02	-1.069591835476574153e-02	1.996427560805531798e-02	3.905672295194019539e-02
-1.437948676384249280e+00	1.053974778728122619e+00	1.209890108404097081e-01	-1.647036094719173949e-01	-3.353999945198204991e+00	2.420704291283857224e-01	5.393976395180325456e-01	2.314442622455459009e-01	-5.704216550205062908e-02	5.423299947774434804e-01	-1.056451408090807870e-01	3.417549042534723941e-02	-2.585021112608362204e-01	2.720344504516905015e-01	3.907471591774604180e-02	-5.562892675002343440e-02	9.784618722736861118e-02	-5.555304184999747957e-02	-1.817285377900711846e-02
1.176921358155340869e+01	1.327048084750927615e+00	-1.400667463658585188e+00	-2.022688721105653009e+00	1.271862730702257860e+00	-1.060904424460604734e+00	6.317370924343567173e-01	-6.640801645108510565e-01	-6.986520391564300381e-01	-8.694876948082022605e-02	4.860209213385358745e-02	-2.479750218508558202e-01	-9.786313072872294960e-02	5.552376257877866816e-02	2.798326429515362035e-01	-9.416396825907019652e-02	-5.493420900607288299e-02	3.870007850009739986e-02	-2.051710694047435488e-02
-4.329256504247536164e+00	-3.631657091803619508e+00	-3.510265564375790515e+00	-1.592967265591314074e+00	-2.064157484443047252e+00	1.351391269282560925e+00	5.146478155223158657e-01	3.145737013599341214e-01	8.070321372841284813e-01	-3.304379469304937200e-01	-2.450169195241753695e-01	4.090325260398026685e-01	7.477948888407064121e-02	-2.217459002890903863e-01	-1.620030775822118574e-01	-1.287383052163041108e-01	1.590633269765852620e-01	-2.150905322618257981e-02	1.800502988682226579e-01
-2.283763232689486777e+00	-2.206903987784027965e+00	2.876709729136976978e+00	-2.393128396140766778e+00	2.124173226432100048e+00	-1.264099340150655892e-01	9.938949501880210702e-02	4.046478549300791538e-01	1.968161306608114391e-01	1.722912125436775188e-01	-1.857294945578308598e-01	3.727554790561048437e-01	-2.966345978584253307e-01	4.599980844045496037e-02	-1.371056511954682200e-01	1.827060476533610631e-02	7.334164402382391257e-02	-7.985656534390075945e-02	-1.025897433340691028e-01
1.547194713378446629e+01	1.679547952538413114e+01	-4.180323349774414332e+00	1.598710835918625728e+00	2.823070700584378478e+00	-2.127190515672281457e+00	-6.617690647647471724e-01	4.537794590403013695e-01	-2.270061206926656361e+00	-1.460246906503372744e+00	1.770950004915939902e+00	1.518381615406852347e+00	-6.042639550025407091e-01	-2.569233817607152304e+00	2.152558482468271694e-01	-1.774821632652866521e+00	-7.727729274495229728e-01	7.855196510020598932e-01	-8.235110702429671026e-01
9.284854499169651332e-01	6.402956816029083953e-01	6.548224276754052164e-01	-4.989766429050497831e-01	5.333576514550836478e+00	-1.864212951366193805e+00	-2.471648321589236197e+00	1.398432606052900651e+00	-4.280615791156342498e-01	1.749380067624630719e+00	-1.077916804989985655e+00	5.954067390802861848e-01	2.253515950254214029e-01	-6.241881853082190679e-01	-8.109668223118967623e-01	2.554355348024529015e-01	3.267961474052272774e-01	-4.807063066878141666e-01	-4.439016501980267426e-01
-9.134211333298922764e-01	2.449654282252842208e+00	3.036473056869104958e+00	7.229749838831628361e-01	3.348994155290075381e-01	1.468612686612795093e+00	2.151069518604180608e+00	6.225594174709231550e-03	4.884261366370146185e-01	5.626737758389975808e-01	-2.182956404528522687e-01	-2.887958686186229418e-01	-6.304110680813665435e-02	4.167136996135612503e-01	6.865295521506983856e-02	4.480684405655328134e-02	1.652353175101433091e-01	-1.188540683852113561e-01	-3.783470637220099752e-03
-4.441054905609821191e+00	-4.219950462115525269e+00	-4.339801025731475193e+00	-1.579398374214081302e-01	-8.186935855057753120e-01	3.347661731150151088e+00	3.507440920124726969e-01	1.237985488421304847e+00	1.024813907155311510e+00	4.845447166297661701e-01	-9.318180534920126323e-01	5.442890306593775041e-01	5.263878661007583837e-01	-3.479884805786651603e-01	2.367582351900982263e-01	-5.022791423517971587e-01	1.608926641626823861e-01	1.300075195974936537e-01	2.176003762430465949e-01
6.453362040503214381e+00	6.387558700397136136e+00	-9.517379528276570522e-01	5.541030389164555148e-01	-1.806637015480194952e+00	-3.516505218296956503e+00	1.323262020540971751e+00	-1.554246262585963767e-01	1.149841271855847502e+00	1.608262147117714702e-01	-6.642337656444350369e-01	-6.646644222021649284e-01	4.410582482397562565e-01	4.326248775781167399e-01	5.660847623804908524e-02	5.245610767657841178e-01	1.581468711065067353e-02	-1.933741471082355279e-01	2.493173090911453837e-01
-1.257075895253827236e+00	6.413860755240431644e+00	-1.522290161068600822e+00	5.851324350787714401e-01	-3.396041197402303702e+00	-2.160769306664449996e+00	3.374197285767436938e+00	3.992830050842048339e-01	2.476721715400029389e+00	1.213278785225299305e+00	-1.211185081275995001e+00	-1.214506561785295258e+00	4.655319431260292462e-01	1.312459797002995865e+00	-1.360050246951456931e-01	9.477207165289235347e-01	3.696208279614560666e-01	-3.414149735960376741e-01	6.630669077918490695e-01
-2.881501678351681583e+00	-2.686152512158221373e-01	-7.638403297270179859e-01	2.306294077507787532e-01	-2.403953815820949191e-01	-2.872345946733551258e+00	-1.344046974105497005e+00	-1.065275400988553445e+00	-6.066803185794438225e-01	-1.076060552774610879e-01	1.255499029720087423e-01	7.564176306926560789e-02	3.034067455919429723e-01	-2.290131801206826689e-01	1.539716610467492808e-01	-2.269040252935573543e-01	-8.072679437144656550e-03	5.728068937023730878e-02	2.652333091383441213e-02
-7.698693836388158296e+00	-5.194977892882735482e+00	-5.516073097762355992e+00	-2.941574258330023284e+00	2.057004758684147117e+00	2.655918570512626253e+00	2.116143328738905982e+00	-1.249094456036959344e-01	1.891020939306258475e+00	-1.062729893714618790e+00	-8.000762045855218663e-01	1.485283194829270847e+00	5.627286022827081811e-03	-9.703973960829535006e-01	-9.808709933828915206e-01	-2.860273369584728220e-01	9.892785145399702884e-01	-5.038379667561002639e-01	7.130338723353638608e-01
1.693837266597761371e+01	8.065485944306782784e+00	-1.201464157728728610e+00	-2.564001021364990529e-01	1.897339207062518351e+00	-3.637846837251460297e+00	1.085031271882779480e+00	-4.421210813675137130e-01	-2.388857439922517922e-01	1.088924639175530562e-01	-3.157759167072051731e-01	-5.186976035899176773e-01	2.840634363660863859e-01	-1.163238547470967083e-01	2.555648914694747531e-01	-3.404919958782241796e-02	-3.133935586686624475e-02	1.837861857997676387e-02	5.497719142779352447e-02
4.340380258628536048e+00	3.835033354829559205e+00	1.039885905904606167e+00	-1.097698003570953817e+00	-1.103372801880357024e+00	-3.815715231481938030e+00	1.576228554723532627e+00	1.834814888490139337e-02	5.047608897277141571e-01	7.498637873134941234e-01	-3.707652028129606037e-01	-7.801486274804407817e-01	6.560832292358877160e-02	4.702331880787413154e-01	-6.292043793005530627e-02	2.153560489531637645e-01	2.431970406548662200e-01	-8.245946233600230657e-02	2.069353749877511084e-01
-5.571042919491609346e+00	-4.690980780805090511e+00	-3.829937542181449661e+00	-2.119395378430160459e+00	1.725938927791664357e+00	9.123437598745854915e-01	2.906769210430071859e-01	-2.193971677416824972e-01	1.750617220680850128e-01	1.049739809735252515e-02	-4.629636136800188706e-02	1.329505977424108587e-01	2.452399590859735135e-01	-1.410434740454799274e-01	5.436739109272400311e-02	-2.093619449717621372e-01	8.381170782521980833e-02	5.107847431326941606e-02	1.861515343340725825e-01
1.535668288016347027e+00	-4.762824548839046379e+00	-1.008405486264590811e+00	-8.010002241725802108e-01	-1.416339685854032471e+00	4.965277345703982270e-01	3.916443673634939504e-01	1.485905781266928793e-01	-1.032565819120873953e-02	-9.740347896056895938e-02	-2.037819666616528802e-01	1.342237975501860692e-01	-9.203384224327558483e-02	-4.236066444080507920e-02	5.230427529439985596e-02	-6.439763888684320314e-02	5.826527985340458626e-02	-3.458634954022828806e-02	9.720898207375133077e-03
3.839657301433290204e+00	5.075140223637262249e-01	-1.086786253175902717e+00	6.920355184392386338e-02	-3.402288364270907639e+00	-1.324639365896188359e+00	-7.238447023487084575e-01	3.246943457336248229e-01	2.753456180649478668e-02	-2.241058455768497881e-01	8.050895155316593887e-02	-1.834376695505938737e-01	5.925437903761839042e-02	-9.321394792118847805e-02	-4.505228986060867691e-02	4.306450491964902011e-02	-4.959741233322458726e-02	4.701194446223497941e-02	4.579550636865647312e-02
9.170230201524432800e+00	-1.818503170395002311e+00	-4.076311723871198112e+00	-5.517764339514004135e-01	3.836381603536976659e+00	1.814935465129813741e+00	-5.019121471442230531e-01	1.171314675940345440e+00	-5.162001521760332112e-01	1.266209960316550420e+00	-4.407988041198679929e-01	-6.710030727401884443e-01	7.165075575739933145e-01	-1.515612002669057372e-02	6.707273017147282745e-01	-2.902775925949845903e-01	-2.178267308924621837e-01	1.803525763817447058e-01	-5.799477455556924926e-02
-7.013757731652659366e+00	-3.152503971403152860e+00	2.641600909732137570e+00	1.448908454353270425e+00	-3.208238910967225799e+00	7.008130404696231164e-01	-1.516606428178187249e+00	8.401737701680719317e-01	7.809670964222518164e-01	-8.952129904473350441e-01	7.819565435093598360e-01	-5.500484795456924703e-01	3.204074642692171238e-01	-6.094604397789579048e-02	-1.186339437810164377e-01	6.058206758202062253e-02	-3.822809902256004561e-02	4.400902289649187560e-02	5.712528580798191535e-02
-3.056999010675660530e-02	2.404145574192170898e+00	-3.305821300324137457e+00	1.331303713945139577e+00	-9.468261293454712790e-01	-1.493317626327233638e+00	-1.159777044617032349e+00	-1.227072437838189617e-01	1.931428918444992940e-02	-2.962347906365552785e-01	2.567890830235734501e-01	-1.896444501778689340e-01	2.204775639070391813e-01	-1.342069453317315531e-01	-4.453705483258985076e-02	1.700391163358354676e-02	-8.386212016328167818e-02	1.122879236524854940e-01	1.114183132717433966e-01
-1.283636656619482785e+00	1.707655220639310967e+00	-5.491733174521741034e+00	4.226350872324176056e-01	4.490461216961596946e+00	-6.736254111041647397e-01	-2.184507802404084931e+00	6.529219436534395848e-01	-1.881062942717763198e+00	2.401222799590747581e+00	9.932703927981285652e-01	-2.383589856363774739e+00	8.724936696137566283e-01	1.043172045184685537e+00	9.591745392221621147e-01	8.835818548309168352e-02	-3.583087720462827530e-01	9.647300514676669658e-02	2.631763637255219446e-01
2.640192225463151576e+00	9.252542247621365235e+00	2.769881739103561724e+00	8.285701631755985730e+00	7.086003942875071182e+00	7.036390204380030156e+00	-2.094476057616481701e-01	3.277581461453186407e+00	-2.452982549509143684e-01	1.894887959726145599e-01	4.790326743322978587e+00	-4.826815473294049141e+00	-1.555156354580928380e+00	1.666888020914785384e+00	-2.179492334350291216e+00	4.256977055266044085e-01	2.626567999723822489e+00	-1.103950537757607986e+00	9.707715901471833941e-01
-2.012318875763423887e-01	-3.763337429164312464e+00	-7.534605228723165737e-01	-3.299676192208349512e+00	1.652151054039068256e+00	4.401949888953278767e-01	7.236194016934759388e-01	-2.900870666444038681e-01	8.121633403474838239e-03	-2.633396789292690929e-02	-2.236950891770359551e-01	3.581736370267147307e-01	-5.843488957885271257e-02	-1.707782302632948335e-01	-1.011264471558456224e-01	-1.359499381041269495e-01	2.159491226067332403e-01	-1.372906057703420224e-01	6.794869729875799291e-02
-8.206453649599078082e-01	-1.881010044786139979e+00	-2.464337548901534003e+00	-7.768315279151021269e-01	5.049997193697625120e-01	1.406903075718603846e+00	4.123914877161243275e-01	2.825146840147167021e-02	5.465835007353024057e-03	2.667072592852818280e-01	-2.586928604145353749e-01	2.440579620468850131e-01	-4.243271246023665177e-02	7.062161479792200547e-02	1.715895877650071844e-01	-1.693713845362746218e-01	7.069976982304305990e-02	-3.739679028254973281e-02	-7.827445982159841886e-03
-2.857490933886789541e+00	-4.059015583757349610e+00	-1.372480956475634173e+00	-2.830207791316387222e+00	3.891527407060224042e-01	-2.114221572244491920e+00	-8.640879164201261675e-01	-6.224392551565832710e-01	-8.610691266370638086e-01	3.217117712356392656e-01	4.305798891753422897e-01	-5.513557757818962068e-01	4.071568125973075158e-01	-1.740653975969587777e-02	2.450145419147460868e-01	-1.918883712307332401e-01	-3.069358220156948383e-02	9.726764126158685131e-02	1.729876223760899445e-01
