-1.798838477975627792e-01	-6.043146202444178883e+00	-6.313198319947915804e-01	-7.024505388320058108e-01	1.321811610528455389e-02	1.187365133284510099e+00	2.818944560295209012e-01	-1.902630241296006386e-02	5.645848467282458261e-01	-1.282564865367801510e-01
6.739210445938644156e+00	1.732920773361409594e+00	5.731541396000929822e+00	-7.356758359880915421e+00	2.416934490895845666e+00	-6.247581962255750021e+00	4.372583654152852883e-01	-7.081349656457143205e-01	-2.279536645452806098e+00	-2.689186702987929944e+00
-6.751723587311367680e+00	1.839377982958720903e-01	-3.269645317882939217e+00	1.854837622837311129e+00	-2.063805702531060327e+00	-1.823936583472222095e+00	2.389937698704235114e+00	9.190993178637358874e-01	-6.314320892025777621e-01	-1.115514250511604188e-01
-1.288201324197547670e+01	-2.721120374169494927e+00	-9.209196374430844712e-01	6.668220101015487344e-01	-1.729953700456327459e+00	-1.227598351241894870e+00	-1.631772931733960652e+00	2.027141340224519528e+00	3.381049492410169166e-01	-7.062250503928410028e-01
5.409432827261284160e+00	-7.454396923606898540e-01	-8.239878829653894954e-01	8.250547714746920835e-01	-2.411403872416567395e+00	-6.792939695905882980e-01	8.227563993850391943e-01	1.167322601024863848e+00	2.532437134003410750e-01	-1.125045727859052824e-01
9.134484757899967722e-01	-4.678855168457024538e-02	6.802656378482881960e-01	2.469459059566625925e+00	-1.933491130608692155e+00	9.939776712913152013e-01	-1.002373760365474986e+00	2.514462028820986794e-01	6.373183813362001127e-01	-1.292657093963773540e-01
-8.571522241541531528e+00	3.643479007534268788e-01	-2.464946481008637225e+00	4.297350032674256859e+00	2.766392434883614637e+00	-1.131187229849010434e+00	-1.034163482239668808e+00	-6.740871656648279586e-01	2.912874575822322343e-01	-3.143983887753470374e-01
-3.491031528510958548e+00	8.971182311389935826e-01	-7.705221544475097772e+00	2.827500858603659850e-01	8.661653433831094651e-01	-4.951505702651475271e-01	-1.166340862222617764e-01	-6.605682226780893451e-01	-1.138043219024625685e+00	-6.426481958012640883e-01
-5.016716825665607615e+00	-2.973244893014673540e+00	3.389144582126123684e+00	3.522874105410692014e+00	2.749036886087016018e+00	2.886811096186462589e+00	5.974288548658041043e-01	1.018788825242700424e+00	1.747923097187154273e-01	-5.084000581108291672e-02
-4.757675698670937869e+00	-5.373260731984593086e+00	8.637564263914379481e+00	-7.763003774844144722e+00	1.154680425746716477e+00	-3.763376460741177265e+00	-2.373559179355342774e+00	-2.841202796292418231e+00	-3.544480265011423548e+00	-1.759253787240600664e+00
5.119325070401842259e-01	-2.258943551036992403e+00	-8.470203035550815107e-01	2.185609582821411045e+00	2.600042904331985483e+00	-5.425077073579233078e-01	4.527509245713497998e-01	-9.758581812171555070e-01	3.942267263034950342e-01	5.320827259743068360e-01
1.217498564715834064e+00	-1.144399250534236190e+00	-1.531573949713621818e+00	1.502791266952954841e+00	-2.462243186225486991e+00	-1.799768367848489481e+00	-7.619109734684816893e-01	-6.363177463200663242e-01	1.562549509324591579e+00	2.646743731772921437e-01
2.657328511188056019e+00	-1.238867021405282154e+00	-2.276917353055517346e+00	-2.016092786964009953e+00	-1.696721939683268343e-02	1.849201278800242931e-02	-1.215760218174419260e-02	2.641749882952695860e-01	3.834019938976150621e-02	2.310313930525327575e-01
-6.025940130787908799e+00	-1.364691256472410075e+00	-4.073599918863957114e+00	3.047759635704754722e+00	5.431615900335143188e+00	3.693404734596567596e-01	-3.167388305069036125e+00	-5.944269495633484057e-01	4.887417780768819608e-01	-1.040602879468076614e+00
1.825854447704801098e+00	-3.428676135427556115e+00	2.573718826477585431e+00	1.270645997110222414e+00	-2.719511398550141124e+00	2.446953018856297124e+00	3.919474841905589146e-01	8.670703690226051474e-01	1.855107991684062929e-01	-1.119701742539995631e-01
2.137552965612051548e+00	-2.777429849748971780e+00	-5.629074553656484348e+00	4.965987843667247215e-01	2.177658235424187350e+00	2.249704599724929588e-01	7.793144752294303146e-01	-1.112512076669096794e+00	-4.324620971781646950e-01	3.086770752841954679e-01
-1.283937676474011580e+00	9.277570416634413064e-01	4.148365074398632224e+00	4.040724225857599272e-01	-2.974503874528725778e+00	-4.010739951094057787e-01	-9.177494492245636959e-01	7.807476972097119328e-01	5.604084684765894275e-01	1.730059010187228186e-01
-4.339947864180171422e+00	-6.192160961571412159e+00	1.046799978375902107e+01	-3.247228492136354561e+00	-1.437173909019779483e+00	-1.678121490869412868e+00	-1.071301483044065028e+00	-5.819371289827943716e-01	-1.661368557953763481e-01	7.726187966579314836e-02
-4.161831197339898480e+00	1.485055612756917220e+00	-3.574020090079551792e+00	3.050423018526408292e+00	2.015161567519127672e+00	-1.222386554467528974e+00	-1.823198157458119084e+00	-8.497913389739605305e-01	4.648777340118354640e-01	-6.770297483950834527e-01
6.941732973971959098e-01	-6.641838162409137089e-03	-2.840999662532600833e+00	-2.368184122320916851e-01	1.672570642064280966e+00	2.041745182314713691e+00	-7.936646829381323043e-01	-1.389935627229929305e-01	-2.962362150200184008e-01	-2.380837654152414551e-01
-5.995242048235203569e+00	6.499801365006361742e+00	-3.019391880880534007e+00	-1.294848752746302400e+00	-2.581777959094594177e+00	-2.052460580138318669e+00	6.679070275145631008e-01	1.328097277353097461e+00	-5.444355092248758660e-02	-5.907245197632915445e-01
-2.599071170233543615e+00	-4.161182657965661669e+00	3.743516031795893984e+00	1.196889659187382771e+00	-1.462394475830915752e+00	-7.966452208490145681e-01	-1.486831971997464086e+00	-1.731599927116693971e+00	4.856131010679441418e-01	3.234815599980917500e-01
-9.236225082102763606e-01	-4.499719731843340398e+00	5.911720362628849479e+00	1.232439988022447641e-01	-2.457270350390778457e+00	4.076879541964877340e+00	-1.654098700918270826e+00	2.852957890300337751e-01	9.872361887966383254e-01	-2.205775456853404648e-01
-8.002416386731972864e+00	4.082768252473087500e+00	-6.902306786090175450e-01	3.223171321587477323e+00	-1.366192551765695429e+00	-2.551176773975473377e+00	1.126020999976526937e+00	6.937679621103406413e-01	2.455024483654203726e-01	-5.912198312445730852e-02
-1.655106103458359845e+00	-2.154431548813135144e+00	-1.749353803426959564e-01	-7.342227800925399395e-01	1.098405874799744275e+00	1.018674123865955350e+00	-2.440555421200325092e+00	-1.646552837208291042e-01	3.813066103730441969e-01	-3.853912315971017022e-01
1.067223916463344224e+01	-2.754673341082321869e+00	-1.372981144572241297e+00	-1.168223326385054106e+00	-3.415849521312916970e+00	-1.434679255765263894e+00	2.057701414493561476e+00	4.672593601989096235e-01	-6.316932039534308707e-01	1.058013365450660714e+00
-1.709063270072265217e+00	-1.336096355029492200e+00	-5.029264280993488434e+00	-1.595832176276279046e+00	1.977477099749099798e+00	-6.272233430235613083e-01	-1.531696196002053645e+00	-7.594952044435027139e-01	5.580975002510680794e-01	-2.503948408777039170e-01
-2.846298143824138371e+00	3.751571325660283535e-02	-1.087245868110341851e+00	2.157924358174330148e+00	-4.217999287642357764e-01	-5.530855972970992740e-01	3.835321023843560884e-01	1.967281429018210570e-01	1.137313917604090008e-01	-3.401449361119823073e-02
9.511836317371939131e+00	-3.585162626253517892e+00	-6.358336305491413043e+00	-2.358989823578617084e+00	6.083040182424641173e+00	3.230922375228449717e+00	5.293251205544655807e-02	-5.793982838446009032e-01	-2.151571072213347147e-01	8.125512505024382603e-01
-6.184046199823609591e+00	4.846996638746438713e+00	-3.301784550271012808e+00	-3.223058105860192146e+00	-2.236471665636140305e+00	7.310923556251736066e-01	-3.494221473964574387e-01	1.708128599764428879e+00	-6.747665072194243274e-01	-5.672062693294643854e-01
-2.442976482662068793e+00	-1.341583628365281999e+00	-1.115751708523409880e+00	1.944567874723847734e+00	4.551457708741828978e-01	-4.906640718169733018e-01	3.957134359181436190e-01	2.953624087796060671e-01	2.804812037300506433e-01	-4.589539687980991045e-02
-5.606099807210455310e+00	5.607668239228268403e-01	-4.944465335699655739e+00	3.564812955901954794e+00	1.767084882219568165e+00	-2.520470576736713930e+00	-1.331547932060614059e+00	-9.208993995384205933e-01	5.342594067722806761e-01	-9.347671836901400022e-01
8.136442234523130423e+00	-3.171571456769080921e+00	3.337590805524941473e+00	8.632848627972514732e-01	5.221175577909509258e-01	2.447641838990582297e+00	1.067365893057473647e+00	1.121982058254409331e+00	-4.232913530570661231e-04	-6.045585197902024477e-02
1.210384301400511120e+01	-1.516102887745325312e+00	1.328089123050814280e+00	-3.236359115386851837e+00	9.779887091676687794e-01	1.235527097558636184e-01	-3.510820795549319806e-01	2.347269518678930522e-01	-1.769664220963055104e-02	3.983919267026534428e-01
-5.154604112589816545e+00	-3.725805689813423527e+00	-1.887486698952259290e-02	1.634242265984297893e+00	-2.948735846968049135e+00	-1.829027102334689792e+00	6.203345657683320136e-01	-4.849349188267351174e-01	6.672556882398322786e-01	5.937197938992077040e-01
2.154265402381374095e+00	6.494850196959374156e-01	-3.007411622958706676e-01	3.826517802195596119e+00	1.749405599391266275e+00	6.214297363407118580e-01	-6.775468091013131522e-02	-1.148142182836874747e+00	-3.547677719205833413e-01	1.837156247717946778e-01
7.440814369834309439e+00	6.383661842923559426e+00	-4.446844368105296930e+00	-1.831355777507372551e+00	-1.737439464685851087e+00	-1.469675681444275739e+00	4.356941331945106688e-01	8.401533932668847626e-01	-6.685054872945710436e-01	-1.492562078887356425e-01
-4.770073558740556940e+00	6.664497299595210089e-01	1.958767298043230909e+00	4.407629186562833645e-01	-4.229988699673678521e-02	1.699824885626823434e+00	-3.233272852115947504e+00	-4.019648327832942014e-01	4.610663625285877920e-01	-2.387658390286654109e-01
-1.053169354734186491e+01	-6.271416797345418237e-01	-5.316575115011789698e+00	-7.700868333500315854e-01	1.168143787262731159e+00	-7.878054639131727710e-02	-1.344767078755300549e+00	5.365893180852517874e-01	-6.501916798769143968e-01	-5.455543583625728221e-01
-8.914004024149802419e+00	4.277556163984410631e+00	-2.699421326470460514e+00	-6.175400503425318988e-01	4.699635450731530106e+00	-5.955137850265552757e-01	-2.364685479257107870e-01	-1.645542877861750242e+00	3.910786022647467775e-01	8.391075302802043501e-01
7.413833247051008435e+00	-1.060866119152207299e+00	-4.640490784297505722e-01	3.323441674471462992e+00	1.113180135259211667e+00	6.193949598584888028e-01	2.088610652021264946e-01	-1.060170789720683793e+00	7.879020204523913551e-02	2.627199480248044727e-01
-1.138273979595364693e+00	-5.194152673244889051e+00	-4.089440995147508140e+00	1.729739700184148576e+00	3.850577988826960230e+00	5.340942937300291460e-01	-1.878206976832432762e-01	-1.707731428055431877e+00	8.024687426906221832e-01	-2.154969579881838015e-01
-1.122541129818118932e+01	2.647540279762383153e-01	-1.125252377570379325e+00	4.622914796797594761e+00	2.563298871642322840e+00	2.722315513790669605e+00	-2.932854358310630793e+00	-4.250762161391694605e-01	6.405001513438512983e-02	-8.161310849000446010e-01
2.534046777266505401e+00	8.000811788515877154e+00	-1.461308267946800354e+00	-7.313303450262498284e-01	-8.300022448937767194e-01	-1.284834713071808743e+00	3.313137794501674199e-02	6.124223100216183990e-01	5.639991134621592794e-02	-2.115337235774153359e-03
3.934196318620832411e+00	7.009447762615397259e+00	3.304577107160700855e+00	1.538811600715434880e+00	-2.496812036997560380e+00	-4.566470499734169297e-01	4.048222817224460604e-03	7.218628481286711029e-02	1.465634874538603027e-01	5.399538691773907439e-01
-9.199523219185454792e+00	6.627326052809383583e+00	-1.191400570886382626e+00	5.477996790565204499e+00	5.115682020917984296e+00	-1.585390464155031154e+00	-5.172596464588931076e-01	-2.189804869419922806e+00	7.311214495384635997e-03	6.250894017047138318e-01
2.292897679561145097e+00	-6.157785249200978583e+00	-1.430508809036841467e-01	4.118348413520169338e+00	5.663546759309042722e-01	2.801716554769048351e+00	3.259531566162744198e+00	1.144987565448409295e-01	-5.695637822745195367e-01	-1.615628061777863722e-01
1.061322989992594579e+01	9.979207651931564227e-01	-6.655390333967999839e-01	3.963929327026463501e+00	-1.788458016333641210e+00	8.846501644368715001e-01	2.067616948010125633e+00	1.143982132874742819e+00	-5.120802910313667633e-01	-6.448921120271128293e-02
-6.881787727132678611e+00	-3.608990739399299486e+00	5.007883462185068524e+00	2.014265929766382524e+00	-1.941959169807274677e-01	-2.120317275653818889e+00	7.615476111949084914e-04	3.718629535501888350e-01	4.429840129198459042e-01	-1.910691451351107240e-01
5.727266994645657805e-01	-4.669013286987082068e-01	-5.535879863295047443e+00	-1.435047389977429866e+00	-1.344058137269659614e+00	1.553240095808369858e+00	2.393634225914457181e-01	9.142534520405249943e-01	-1.078621730502310472e+00	-6.407879713768692698e-01
-4.604519176612355658e+00	-1.472469303157482035e+00	-3.221081263142142603e+00	1.722677164911349479e+00	-1.584355186642081859e-01	-1.440498036980767838e+00	-1.849780919214115138e-01	7.258894418994350506e-01	2.025364082601311538e-02	-6.212248094664426512e-01
-4.282332375354226173e+00	-5.644614555447219351e-01	4.343372553640455713e+00	-2.158819128426642475e+00	-3.428214522446112689e+00	3.623946813638693754e-01	2.726046358072453102e-01	6.803785465533117582e-01	1.915966822944203951e-01	3.427617356789053327e-01
2.697929780251831389e+00	3.482454016454083146e+00	-4.598666595183177608e-02	5.579529343251650175e+00	5.759538381055824274e-01	-3.202622785121137294e+00	-1.235739747395118604e+00	-3.409352146218506352e+00	1.389329006929432619e+00	1.720171770209300011e+00
-2.360555183022056358e+00	-2.608953374452009366e-01	-3.783603686272282385e+00	-2.777527304719019652e-01	6.340547938470798561e-01	-1.246169211714390768e+00	1.285911937158340512e+00	-2.695968670568831271e-01	-3.688801643797023355e-01	6.405897907925512946e-01
9.326624177112889935e-01	8.563907784499272258e-02	-1.576375782548447679e+00	5.132598808292291315e-01	-2.796420126602757517e+00	-1.453591155106960686e+00	1.427140130795608641e+00	1.298718201220840474e+00	6.476061113482556655e-03	-1.130326123000501871e-02
-8.600154503411783224e-01	-2.568671686244963670e+00	1.120092877608844795e+00	5.073172876787546137e+00	-6.191604029180854951e-01	1.957363929566030336e+00	2.320602012404838543e+00	9.366588124312431596e-01	-5.081251483656534784e-01	-2.244509377480107537e-01
-2.105846394749295580e+00	-7.567032389168459883e-01	-9.301757203782447192e+00	-2.965048385992120838e+00	-2.785250835715054052e-01	-1.571998047457170422e+00	-5.084345616754386565e-01	-2.588752765858280402e-01	-1.028539934470753980e+00	-3.194231360329067848e-01
1.134760406492970297e+01	-4.157175321205524021e+00	-5.893558623969861188e+00	-3.089815998668747454e+00	7.115061183198562844e+00	4.219795619393040376e+00	-7.645342843809386224e-01	-7.977389380485302439e-01	5.627641647746362691e-02	7.028113784981916412e-01
-8.596106670643631986e+00	-3.174150978628652364e+00	6.137313194051040588e-01	-3.157849431335622459e+00	-3.068958199786627095e+00	3.019645456446675702e+00	-5.146312094939204052e+00	1.971290993018675941e+00	2.735611779129055177e-01	-1.767030427741821119e-01
-8.187911057697199624e+00	-5.688000379607557555e+00	1.413626702919125455e-01	-1.719672530843075808e+00	-3.491382415487142676e+00	1.509039448791594573e+00	-7.663026870288826287e-02	7.209391121126390578e-01	3.384011628130555449e-01	2.305290177432977039e-01
-4.887781268419816527e+00	-4.886630534608948473e+00	4.607957923364708108e+00	-2.835078423124101299e+00	-3.536553670107077885e+00	-6.890132491067965104e-01	-3.732724496496221178e+00	-1.655956748263452072e+00	-1.824999938518344356e-01	6.758438203759821183e-01
3.271205466567738807e+00	-2.211596751045292297e+00	-5.098098426185556420e+00	1.883292187280885210e+00	-4.403911655754298438e-01	-9.372803080060622127e-01	9.490008669480129999e-01	-7.112423687960809371e-01	-9.450582502793982570e-03	-3.032433316163204440e-01
3.244138086566184853e+00	4.443569255679087338e-01	1.739473102287422579e+00	-1.979534252336500322e-01	-3.118475528119177831e+00	-1.439261208893213073e+00	-2.015039421885294502e+00	-1.044396472892560102e+00	9.014879512682103524e-01	7.742591970180028316e-01
9.522689538687513888e+00	-4.316742246093695279e+00	1.801190019639623996e+00	2.116442696172993632e+00	-2.359547659581503698e+00	2.363343847855102209e-01	2.643802480836290325e+00	5.903317703551747009e-01	5.776793956829463506e-01	5.109423063609925819e-01
-9.643413663689280213e+00	4.434808847966110079e+00	-6.359370224998223797e+00	-3.156306890884393646e+00	1.182128463104797245e+00	3.298434352268922627e-03	-9.551398374220931853e-01	7.936822303304424953e-02	-8.778868959687046170e-01	-2.097463533090737908e-01
1.083747922889499016e+01	-1.836091235655213705e+00	-5.213448951492360983e+00	1.385084994539076964e-01	1.303947038873873199e+00	-9.687318256483673506e-01	2.162672676156049967e+00	-1.155108298937014943e+00	-1.051576916579810117e+00	1.399761278497495098e+00
5.401865896957796842e+00	2.108509239497867060e+00	1.074957761473011253e+00	-1.897155985182761739e+00	-1.790368423637729078e+00	5.003067447332140150e-01	-6.276245497226238257e-01	9.033599893441603967e-01	1.983851739853176588e-01	1.641960917596343994e-01
-1.445293055580454222e+01	4.143242096036995115e+00	-2.007419658889206371e+00	7.461234496669540306e+00	4.095439604536549538e+00	-3.079779970341407491e+00	-1.749146463915736582e+00	-1.495848167543540885e+00	7.396898032781821231e-01	-2.150649663451880689e-01
9.205756319071170424e+00	3.644889610391729207e+00	1.137798154565292791e-01	-7.403891399187018107e-01	-2.816029254531242643e-01	-2.932925949496609341e+00	-7.823476819689825223e-01	-1.616871625423996317e+00	-1.869437761244795437e-01	1.058304367465613627e+00
-4.365407751150233828e+00	-2.014745841242251867e+00	7.517569008328597313e-01	2.374489371818028882e+00	1.564425519625757044e+00	-1.961877987614840224e+00	-2.322575828242377849e+00	-1.192983677442197576e+00	1.969926324719009303e+00	-2.416448001066019979e-01
2.623108902961110100e+00	3.403729478298454847e+00	-6.634636633373464099e-01	1.190237179365860376e+00	-2.504978640550690194e+00	-3.673918905629359744e-01	-3.187722102196064444e-01	5.494123076305631459e-01	5.132848305163215663e-01	8.463293577233466092e-02
4.825555417118219559e+00	-4.459242035629136680e+00	1.081710148780209213e+00	3.622740494270365597e-01	-6.135440596493060283e-01	1.522332801485702936e+00	6.789642632728548621e-01	-9.649122525134835870e-02	-1.300601456898629604e-01	1.001892715764577807e-01
1.804182550295307497e+00	-4.696921606228475099e+00	-7.350972673113558287e-01	-3.024542096335766095e-01	-4.276454071008457980e+00	2.392425252720750350e+00	-6.794522955905518691e-01	2.011028161431787087e+00	1.115915779070754121e+00	-1.011806462387481398e+00
4.537104409454705056e+00	5.164217523784772723e+00	-3.914300015065450999e+00	-1.089108875552761146e+00	-1.482605616247728575e+00	-2.177897196764125631e+00	8.945992603489709705e-01	5.258239150502689307e-01	-4.288926213502282092e-01	1.475197354461549315e-01
-3.703818716319392301e+00	1.858690178829512929e+00	-1.553150657108487875e+00	-1.550821841187504102e+00	-1.267820707965156668e+00	5.699552050251117663e-01	-1.102967241695387290e+00	1.265128944991279925e+00	-1.195324068247529403e-01	-3.579464892358767414e-01
2.732863320291940123e+00	4.084036227051895729e+00	-3.921339080816690803e+00	-2.296160973399341110e+00	-7.225731093694742757e-01	-3.155640821509391181e-01	2.552236314443362061e-02	4.356407324090288413e-01	-3.486006347972299690e-01	-4.363117769222905895e-02
-8.278306471137538480e+00	2.201568398494938350e+00	-3.678863925867527751e+00	1.242771097136070813e+00	3.528462448260984541e+00	-2.021926389696918402e+00	-3.668704447377294731e+00	-1.425695894698189581e-01	9.305965599035037616e-01	-9.514831096901231744e-01
1.837018481641412571e-01	-2.529241382476931754e+00	9.599435112244247392e+00	-3.518542938485084814e+00	-3.450669072570976326e+00	1.971319491602830265e+00	-3.175675683352960466e+00	-2.685207034517213653e+00	-1.058836987464862878e+00	3.725152142821651635e-01
1.047981700062803867e+01	6.117647633363739956e+00	4.246760494502780370e-01	1.261579484429321274e-01	-1.845858759495299373e-01	-1.154040237441526923e-01	-6.214698984858947339e-01	3.155835163871468230e-01	3.165018607379514737e-02	2.351281615885766896e-01
1.157124826988864008e+01	3.841276539177149285e+00	-1.609667972794784463e+00	-7.896308952572884676e-01	6.961132614823684062e-01	1.899062630698124199e+00	-1.554052602358078516e+00	2.487807680998328497e-01	-2.003509756877031034e-01	-1.895630396894804892e-01
-1.952273112994914461e-01	-1.002059552946301002e+00	2.722686883103622169e+00	-1.978200385797308281e+00	-1.986027625423685827e-01	-4.458799021579039845e+00	1.598236173588511777e+00	2.301422186531797143e-01	-1.828990869260609664e-01	1.268565225722717016e-01
1.064159978944569929e+01	4.788230936675073934e+00	-3.855482702255971450e+00	1.413113380830355315e+00	-4.869272797066450664e-01	-3.831294982029719715e-02	-8.523364405997831961e-01	2.276220547011607587e-01	-4.637478967272207209e-02	-5.290051040189747145e-01
-8.396698363573763757e+00	8.391142143316385749e-01	7.877555483430247918e+00	1.267998464092087163e+00	-1.374760152020128023e+00	-1.670458909391173252e+00	-1.511275430972004008e+00	-2.030552344475183624e+00	-1.109122532807941930e+00	5.978610208795863412e-02
-7.496604195022531059e+00	2.993508312473704081e+00	4.176879943793799121e+00	6.792737523618443518e+00	6.335909398525076119e-02	-1.494633931050412423e+00	1.798153034406188455e+00	-1.228435611068299682e+00	-8.523853707985530326e-01	1.153196238325390865e+00
3.157403948704705865e+00	-3.751567478747522166e+00	-3.070633443293659059e+00	2.625865040351689217e+00	-7.233623999836222840e-01	3.518350672962540504e-02	2.139857887010827575e+00	-3.346253218242040695e-01	-1.787803627939823226e-01	1.546116039771187195e-02
-1.236314600917850370e+01	4.763846456608904489e+00	-1.272684146262670069e-01	5.561400489075913001e+00	3.932642149036329471e+00	-3.044745736917452206e+00	-2.679729574344868137e+00	-2.343894715875841417e+00	1.726517050506082063e+00	2.971623181755208010e-01
1.389887869644228502e+01	-2.136077597813410556e+00	-5.530410098636147076e+00	-4.607679926854780561e+00	-4.845854480523053565e-01	-3.905121230618960326e-02	2.979565590476249692e-01	7.562421322510060051e-01	-4.569147538482086768e-01	6.558218719616047965e-01
-3.613096071077234406e+00	4.543820197341456257e+00	8.226144357712802391e-01	2.956310524583142918e+00	4.998470118840814713e+00	3.322507862206695251e+00	-7.140326133298908751e-01	-4.309402862191453742e-01	-2.595584765584852405e-01	-5.906139787950800968e-02
-3.732396159316070605e+00	4.723583727658081877e+00	2.712073940173368669e+00	5.682945647829842351e+00	-7.537653160046605683e-01	9.243188788192813199e-01	1.616479025371641898e+00	6.916471052328941882e-01	-2.543446252741500269e-01	1.175022061676492813e-01
6.397608148087403634e+00	6.449940742990505349e-01	-3.490797953839596790e+00	3.063548567447071380e-01	2.223481362017814433e+00	7.931695707614624391e-01	-7.932001805729835819e-01	-2.209105757381427393e-01	-5.544483293749152830e-02	-9.018398811607374055e-02
-3.276604583907471557e+00	-7.707455429696969063e+00	-1.195439005538076610e-01	-4.447579260408420332e+00	1.148294963546868219e+00	9.311940619404517339e-01	6.442909421029182626e-01	2.669005534163613191e-01	4.665569604677647364e-01	5.948836414752649571e-01
5.005024051276282249e-01	1.172557635925271846e+01	-1.732828485875231861e+00	-4.234437481912038059e+00	4.129181305808079294e+00	3.706604240341624834e+00	-1.100274793769096648e+00	-1.270304533742915520e+00	3.966515137694400783e-01	-3.501246363920136329e-01
-3.544309888041217160e+00	-3.814861415503822073e+00	3.703426644764014064e+00	5.635327023209630859e-01	-2.446965998353329397e+00	1.026804163617226262e+00	-2.371462410489929076e-02	1.321842886617276447e+00	7.273719056079936962e-01	-1.168543239542011170e-01
2.549060714363588165e+00	-1.208614512181161116e+00	-4.105196638588759050e+00	-2.808192088068797720e-01	2.582279387163136652e-01	-1.851547912313611821e+00	8.439737343112711787e-02	-5.023140889131064712e-01	4.945033728659042338e-01	2.469679218114240182e-01
-4.440370360497034041e-01	-6.779648735743401211e+00	-1.991017100086984293e+00	-2.619339690823468958e-01	-7.908058394596969576e-01	3.425228081837772831e-01	1.905837229273578126e-01	-2.282756993005795043e-01	1.148221257931783645e+00	-5.598793423395235225e-01
2.513573551920198046e+00	-4.743800497618015477e+00	5.644290256458454280e+00	-3.523213575887385041e+00	-2.813573390938171048e+00	-5.933406296018897130e+00	2.255788904766699243e+00	-1.082707352242245236e+00	-1.260521372810030849e+00	2.530983424158455564e-01
3.408638099787595910e-01	8.033839996663127980e-01	1.541556137390461545e-01	-1.144905980500564580e+00	-3.590452437123838436e+00	-2.823534286209818056e+00	-7.384506619172148678e-01	1.272974054800024124e+00	1.410276758292488664e+00	-8.240713087842527207e-02
5.614027999748108400e+00	-2.119207817455012410e+00	2.117235734741076847e+00	1.472376575841070068e+00	-5.021770821748371638e+00	3.252440948275597599e+00	5.019032922501854843e-01	2.585058640240159189e+00	1.026070531280035336e+00	-6.166935559946229439e-01
1.663765383566047973e+00	-1.069345998399721998e+00	-2.058276355038359373e+00	-8.217975996179970322e-01	-1.841989328079656874e+00	-1.753385088722002605e+00	-1.034889528056297969e+00	3.172238668933446415e-01	1.048510047811932466e+00	-2.720323917857178087e-01
-2.123975609658204089e+00	3.756549148179827213e+00	6.917527198322678039e+00	-2.705226128007458097e+00	-3.182377139642746933e+00	2.619868844050245865e-02	-1.284906692181140286e+00	-6.866079569167674590e-01	-3.553504335661983871e-01	1.343760688989840968e-01
-2.467823136358842095e+00	-8.846228276239383348e+00	4.017594230676783340e+00	-1.543063591899737075e+00	2.110911756407519047e+00	1.868703003810018970e+00	3.014726040603941115e-01	-4.122115456551245921e-02	8.626639205654929032e-01	-2.832135852673373644e-01
