-8.608992728625385338e-01	-1.096567397023186619e+00	8.537882927299514368e-02	-9.996531087466656862e-01	-2.469848379217371992e+00	-5.046757225689635362e-01	-4.417016105253453451e-01	2.214147380247257976e-02	2.178332296202063756e-01	8.989153965286658665e-02	2.663778431636687483e-01	-2.963342408214060097e-03	1.054502196855267721e-01	-4.738190821833291461e-02	-5.622793879363777864e-02	1.548429039503042455e-02	-4.298910363257879563e-02	2.164265163893003621e-02	2.479064124241750489e-02
-4.899310899617299597e+00	7.349462217156160548e+00	2.390989323290835245e-01	-4.408251377282026873e+00	1.442628912490533377e+00	-3.002140260707850228e+00	1.180783004415054904e+00	1.441316671820818796e+00	-2.161044116390451020e+00	6.145638252590098771e-01	1.275825725142961442e+00	2.285714132646534114e-01	3.647576816581099557e-01	-4.902129834633220939e-01	2.600006073658820416e-01	-3.138850044642128578e-01	5.383224834311785972e-02	-4.502209005457408902e-02	1.654719207540182313e-01
-1.490906812414571458e+00	-2.177951587031635050e+00	-3.567209849674956690e+00	1.599807838026507723e+00	5.631379138236658477e-01	-1.136021962220213455e+00	1.584369483692883718e-02	-2.266888127860570978e-01	-8.556597411304515122e-01	-5.582106311875683069e-01	3.128849121281385703e-01	-5.067949161532265823e-01	-9.757636095975619206e-02	1.435020736959747856e-01	1.833807673751243483e-02	1.669267260023765964e-01	-8.891294388503295787e-02	7.157438678174461721e-02	7.225998097667588049e-02
-1.832936362263656971e+00	1.340790643765967793e+00	1.407194908186502946e+00	-3.074557890230526613e+00	1.043776401539065146e+00	1.397662427949791508e-01	-3.528355879140860019e+00	-1.671125431732318756e-01	-7.793566625371501910e-01	1.641418896013546735e-01	-6.887631619255761839e-01	-1.935078599702983460e-01	5.338790021165535499e-02	-1.364143193531067999e-01	-2.457770849338118402e-01	-2.524541703417997884e-01	-1.264302602518192209e-01	-2.314009350044909930e-01	-6.035179573584448925e-03
-2.442783545622418284e+00	-2.824481782841394395e+00	2.007403531185391277e+00	1.090068298956119897e+00	3.725679017648709124e+00	-1.925309668752247960e+00	-3.390614051755896696e+00	1.956056845020643697e+00	-3.397682532673623190e-01	1.024698088039438737e+00	-7.362155175977285193e-01	6.694656037399399073e-01	-2.893658948530485886e-01	-4.116815572172707015e-03	-6.046552041913842990e-01	5.085516944915212667e-01	-1.405376541448266903e-01	-8.212035545487636479e-02	-1.693850579539826207e-01
-3.566507187478951568e+00	2.464244466815212586e+00	-6.376149811415500190e-01	5.203643394146020285e-01	3.232293116203944217e-01	1.679703166304835182e+00	-1.469108308447490296e+00	3.934053002430161206e-01	-1.161921197287158813e+00	2.418508683903661804e-01	3.969752469456704902e-01	2.326741550109275580e-01	-2.823615651076820110e-01	1.936340738401725881e-01	-1.859272320608601481e-02	-1.081944980847583115e-01	3.829735246955857930e-02	-1.309669278439612450e-01	-5.054303315777192163e-02
5.286073173123058133e+00	-4.259263214903229233e+00	-9.171307006887312596e-01	1.941943346834636763e+00	-1.875168902091175926e+00	-4.324403163544858208e-01	-2.864863279685901376e-01	4.451505758726641282e-02	-1.024344904816901630e-01	2.365244304656305419e-01	6.292553272857670521e-01	6.220262762613045782e-01	6.042529688117593833e-01	4.863612325187571805e-01	-1.373128073078208888e-01	7.838375201109444926e-03	-1.797807412179628639e-01	-1.751479694520925168e-01	8.669693318240054292e-02
-1.337294658761846389e+00	1.917623703241489452e-01	6.221246003376669442e+00	5.163909305126065941e-02	1.567758464693419063e+00	3.200245454713136262e+00	2.126347548024755674e-01	1.298337923665023208e+00	1.417103845101431059e+00	-1.164166784102760310e+00	1.141930208314108963e+00	-9.834821241536251257e-01	3.680219002520141447e-01	4.753598755045830571e-02	4.527785518591059821e-01	-4.890923635046600104e-01	3.451319339714099543e-01	-3.904392478967102509e-01	-3.239645378812125442e-01
-1.865317952541944102e+00	-8.352079452088780442e+00	-5.658295571602126373e+00	-4.127802659958880405e+00	4.764763637853461020e+00	-5.670376643736636524e-01	4.825042002770668859e+00	-2.478918815605575698e+00	-1.387758081825394507e+00	-2.681125362958752589e+00	4.331669468789909327e-01	-5.784425097224945578e-01	-1.537861756084093479e+00	6.543717455582759301e-01	3.524158708037055110e-01	8.644050313642979155e-01	-5.292821329596845148e-01	2.575685429856230946e-01	-6.634354649327239839e-01
2.014081513215332020e+00	-1.921176831874239266e+00	-1.031330136419027488e+00	-1.222902223841016989e+00	-3.639061644771807380e+00	-2.676366757390133966e+00	5.460164886988239097e-01	9.090252754041092120e-02	3.985969128726563615e-01	-3.865108340726218783e-01	6.068655944133378721e-01	-2.770018608712375707e-01	3.532842985515337042e-01	-1.069492080233040987e-01	-2.382149740672862559e-01	1.055539429863744938e-01	-1.621218061638268759e-01	1.605578888066757914e-01	1.325182670863523371e-01
3.828008565696276566e+00	-1.333600058614548889e+00	-5.664456278739392836e+00	-1.086614436680023027e-01	3.696328301656876203e+00	4.018110452430575741e+00	1.035692346511006390e+00	-5.437849659967227689e-01	1.229015319134851847e+00	4.593981730317157619e-01	-1.356775603062967406e-01	6.538401529640333054e-01	2.702467320137057552e-03	-9.013017692004973713e-02	2.988221140324098801e-01	9.195151758979375201e-02	1.263288352749757093e-01	-7.351723633516317469e-02	-8.321690772096224098e-02
-1.772263145425658326e+00	-2.432999515517040745e+00	5.578270860892674543e-01	-1.180390740939253558e+00	9.834854321011521350e-02	-1.055464571157068043e+00	8.304123491081552011e-01	-2.558506216993181592e-01	-4.918187434825292970e-01	1.781316784817381371e-01	4.386435040944569076e-03	6.650134363501127022e-02	-1.071360488659936633e-01	1.555436849843916391e-01	1.171868635554709354e-01	-1.289151088910324705e-01	4.522917015478378905e-02	-5.205606509688549127e-02	-1.919266478116694527e-02
1.692995752104281326e+00	-4.275070934466738692e-01	1.071018656843856220e+00	8.696998035520074888e-01	-3.500447165216606926e+00	-3.567417360417270089e+00	1.069426733919944139e+00	1.425235152112333648e+00	-2.814429055451658779e-02	-4.478951384379734058e-01	-8.523508161769324798e-02	-5.550323291336565212e-01	-3.124520133166527533e-02	-2.990079372422642101e-01	-2.365123810521446435e-01	6.079487310366425007e-02	-4.254491391494859276e-02	1.731843804477526116e-01	6.941503177046462469e-02
3.476916316384756733e+00	-4.218018094326771994e+00	-4.738937724912761773e+00	-1.374623011068485390e+00	7.783926424693253798e-01	3.347491478190259162e+00	2.189684163609398215e+00	8.562509992437645767e-01	1.934429245892529625e+00	9.079220036398955723e-03	-7.291214218417529924e-01	1.302392260190348594e+00	7.824051473508975008e-01	-7.965186216689796872e-01	-1.740031031856518751e-01	-5.632664893952251672e-01	4.989462284835229355e-01	2.091833155684272652e-02	6.039777174373479607e-01
-3.267032879937084910e+00	5.502735056959100035e+00	3.440362043778323553e+00	1.533532138775136211e+01	5.668246451576226086e+00	5.468157639712478257e+00	-5.441368177293552932e+00	-1.077758548606002797e+01	-4.857336092283990325e+00	-4.734478315735005438e+00	-2.987057844861334410e-01	5.923599815031809435e+00	3.194631884849088443e-01	-5.578655958152324956e+00	-1.892935377315954903e-01	-3.758138350398930960e+00	-1.122349279864645943e+00	3.569352824288406278e+00	-7.618519163557997409e-01
1.101488306736587708e+00	-3.395555587962763688e+00	-2.870677221343861607e+00	-1.280305325970452435e+00	5.279532119867061946e-01	3.466225874066035106e-01	3.804056579034336139e+00	5.298834350382212177e-01	1.742209425899073072e-01	-1.039607752104695582e+00	-6.225340609069202058e-01	4.141182804238396353e-01	-6.155071870798353162e-01	-3.530098824659090306e-01	-3.533933854415732267e-01	5.845161879567360025e-02	3.423559626319448990e-01	-2.361490978005049146e-01	-1.715295104108324536e-03
1.400388155688038694e+01	-2.261180996880666427e+00	4.498919157205830466e+00	1.350776403935764591e+00	1.829105524683994455e+00	-3.220265862039665361e+00	-7.989511088029965791e-01	1.303688316180948270e+00	3.133575631734336842e+00	8.787349337884733380e-01	2.094635476409142605e+00	2.573306740085970823e+00	6.327312002158793636e-01	1.431106193507213131e+00	-4.580962930211431861e-01	2.418074101519190888e-02	-4.909965129020554819e-01	5.759259191677520429e-01	2.527284988542203847e-01
-2.346872663816258253e+00	1.130236263935803720e+01	-4.646194548268756108e-01	-1.476097178070834559e+01	5.236908108359854097e+00	7.240584346349993039e-01	1.492510055164656180e+00	3.189602773167507621e+00	-7.712537377853124099e+00	-2.295300643060266488e+00	6.305122370877751237e-02	2.038525822515258046e+00	4.270322034282208357e+00	7.587332560855856167e-01	1.730672660370610849e+00	1.346627589663765390e+00	2.658609064358657736e+00	7.726270349592678777e-01	1.389983047087426149e+00
2.273038720877680330e+00	-1.589220615182048990e-01	2.268039029181185551e-01	1.449432181098377237e+00	-2.510651416006774106e+00	-2.156823994079364315e+00	1.098991574289295059e+00	1.191284607164035808e-01	1.704496166975995874e-01	1.386251629125242468e-01	3.302872402162832649e-02	-3.406558127104533651e-02	4.029391771190492244e-02	1.194959809297759801e-01	-1.065079086508734646e-01	-3.302497062578459153e-02	2.454761747162122545e-02	1.366677238824607135e-02	1.032644498349899985e-02
3.870864929579414415e+00	2.819436250309234726e+00	7.206486358427544481e+00	-3.182402562335987284e+00	-7.220542286946667332e-01	4.274031221824738935e+00	-1.550099036842575995e+00	-3.499551716242836008e+00	2.288495367569880479e+00	3.455900125828800240e-01	9.709551237555888448e-02	-2.046970577503260280e+00	-1.145120322379510336e+00	-1.827135946818709389e+00	5.884679548241139591e-01	7.087206153737017622e-02	-2.081286869739450152e-01	-6.575215520397337254e-01	1.902034137109183953e-01
-6.087763015477567485e+00	-2.651115036668321157e+00	-4.280071194695218573e+00	9.742728763975021522e-01	1.665505449996103060e+00	1.901669208795923049e+00	-5.412829210425019744e-01	8.696920093114008932e-01	8.964362066516646382e-03	9.033085483932040693e-01	-3.613043634926611097e-02	-5.694981628107272931e-01	4.837609254736461306e-01	4.491167539388175034e-01	3.331825354378992743e-01	3.392618260200865737e-02	-3.185532698593517842e-01	1.165995678825451215e-01	-1.649497332665208205e-01
6.070951998156036922e+00	5.023436323927858105e+00	1.857806150051444760e+01	-1.819938138338248246e+00	6.467563668172715552e+00	1.189729921158816062e+01	-1.021411109017660079e+00	-1.072203086058498833e+01	3.757891227775976617e+00	-5.563102597444856690e-01	2.099898648966864290e+00	-1.147439152095620862e+01	3.266166390467111658e+00	-1.206655290438546579e+01	-5.698049911793734879e+00	5.128778228674963025e+00	-5.939775090750335274e+00	8.546236235699421480e-01	3.263883202304094233e+00
1.019929961440203536e+00	1.209586004276205440e+00	1.424068698308059711e+00	-2.447197768735779544e+00	-2.374608194570682507e+00	3.252480940056611480e+00	-1.118930615107945004e+00	-7.468771091684980878e-02	6.638349891583649187e-01	9.937188890137698127e-01	-4.638745665773229554e-01	-3.691751454420427181e-01	-4.301147198675076000e-01	-2.084966689254058037e-01	3.221659605521330905e-01	-1.642705438966490794e-01	-1.598115655224958964e-01	-1.518923641837053584e-01	-9.509937052487879572e-02
-2.051564586885435137e-01	-9.334792314633666432e-01	-1.168460439447673416e+00	1.296513051217057955e+00	-4.906965151743190923e+00	-1.257573443073589203e+00	-2.638151780635414889e-01	1.584900917471023796e-01	3.314748965955198190e-01	-1.308907419120515225e-01	1.004167578692241325e-01	-3.901641126903833325e-03	2.195532401326825978e-01	2.922604826324741445e-02	-1.558477813300301329e-01	8.496001317952966980e-02	-3.328065027331814085e-02	-9.982060697875742503e-03	2.014989679113982080e-02
-2.987483915078297692e+00	-2.288100869682807847e-01	-2.757630963765602239e+00	-2.106729004240369907e+00	4.892374312588935181e-01	1.500630122712976133e+00	1.823888698571829448e-01	-4.384365560804047157e-01	4.165397430176849547e-02	-2.828508837937135367e-01	1.032796889554657982e-01	1.717040185543536879e-01	-5.989959994224003381e-02	6.592016793869338864e-02	-1.815081883433984980e-02	-3.209707655573687535e-02	-7.692579561967168023e-02	-4.961704438680795970e-02	-2.977003327428371857e-02
2.191399712163188074e+00	-2.157839056531299704e+00	3.762469918642649680e-01	4.602161335228572292e-01	1.251778046108372067e+00	-2.648578306515398495e+00	-4.923082707835377825e-01	-6.880318894969915666e-01	-5.992722370665225506e-01	4.597824593275102179e-01	1.068537049406891731e-01	9.363420188769860930e-02	3.802794571329397577e-01	1.103160997224937739e-01	1.371832966396222819e-01	-7.747499014909711712e-02	6.173175892460105313e-02	-9.658335918823778010e-02	9.682495807450174075e-02
-5.704330902768239397e+00	1.888669639739261497e+00	-6.066945648072480379e-01	-3.294091053293640048e+00	-4.979290794787438190e-01	-4.462982684598640337e-01	3.973063264007539175e-01	1.789668607930292865e-01	-8.239611777241309110e-01	-2.157632852544840996e-01	6.864829793027290572e-01	2.274700647033797152e-01	6.578280807815149733e-02	4.833161327859674533e-02	2.201366095542085267e-03	-9.130785885622789977e-02	-8.766821022262000218e-02	4.079443113071130889e-02	1.096794647850581669e-03
3.416188095040195161e-01	7.536884529763908880e+00	4.398372106329321296e-01	7.138662823038105509e-01	5.066243632345276637e+00	-8.509896489176927759e+00	7.396439838682431489e-01	1.174696808000866621e+00	7.221515794963886403e-01	3.633396150829639293e+00	-1.338252361153483339e+00	-5.606736600411480476e-01	3.795527907852135896e-01	-8.183869825074061577e-01	-1.713518108362224623e+00	-5.377171824199426797e-02	9.412192952719788952e-01	-3.760746800841335280e-01	-6.154640904145481928e-01
-3.946885147530643928e-02	-4.675088654625428219e+00	-1.134614528840171221e+00	-1.018964359380406748e+00	1.181606983873705774e+00	-1.269939498722534588e-01	1.841739073703104967e+00	5.268130357879943215e-01	-4.707455449963641181e-01	-1.656776211575044233e-01	-5.878009763228499995e-01	5.111470409969982170e-02	-3.359091560924554881e-02	-1.223825956145913330e-01	1.530324093901652693e-01	-1.438473648675840377e-01	1.348327878121829138e-01	-5.933132202378130216e-02	6.845730910402507419e-02
-1.294642265769840872e+00	-4.110381629654052404e-01	3.858718477461525964e+00	-3.358484018573038909e+00	1.766827347171233686e+00	-2.433124168949679866e+00	-1.243324651528464164e+00	1.177995873352921941e-01	-1.197775866655072415e-02	7.308197750214220356e-01	-3.335503452537098568e-01	4.633681112579058348e-01	-2.849876736414336809e-01	-1.255097840487427729e-01	-2.002172825274304846e-01	1.385665567904963667e-02	8.352451154695355803e-03	-6.773274313144084235e-02	-1.117031247536650340e-01
-2.212710093018207758e+00	2.505253628421415080e+00	-5.788917112679063059e+00	2.854462070930186002e+00	4.038283579993353634e+00	1.313029141450462678e+00	2.667327218783772658e+00	3.747577912695364000e-01	6.074023303323188294e-01	5.235340146140649020e-01	-3.027192350144369271e-01	-3.448930102265229669e-02	-3.361838839728288897e-01	2.507028415344477734e-01	-9.055746979990027257e-02	-1.531597190963698008e-01	1.350599858572200107e-01	2.491114931852017600e-02	-1.209251140011954051e-01
-1.180215378322097663e+00	-8.437471963476386172e-01	-1.089582515880278990e+00	-3.247752131375919227e+00	-3.757095051582650669e-01	2.226499250572679500e+00	-3.338376607237803828e+00	-9.430674776635733503e-01	5.520343091446981015e-02	2.779139911517683470e-01	-2.985749406648725013e-01	-8.222770493915938506e-01	-1.310684943171653849e-01	-2.162284491425269795e-01	2.221087108791801323e-01	-1.749455746663003963e-01	-4.464082615188642578e-01	-2.275636863356044759e-01	1.053231368200819029e-01
1.384720395621007327e+01	-4.830694457523579288e+00	-5.094436074051440499e+00	-1.221083634353693270e+00	2.554062205690223575e+00	8.778515611173378641e-01	3.728745393481966097e+00	-8.696820338367555747e-01	1.553725145443226374e+00	-5.794573316739622115e-02	1.861264337747619901e+00	2.010133429859217280e+00	6.583236228726623285e-01	6.883024705690100609e-01	-7.236240690446084090e-01	3.784579901562662788e-03	-1.229763968377712569e-01	-1.722166612379552320e-01	-3.209448376650264612e-02
-6.191952546059574125e+00	-2.060477319155497034e-01	9.967947938976097433e+00	3.162997870233778652e+00	7.380648107860605933e-02	7.004120637655658399e+00	4.714456058484688405e+00	-5.656305471974974353e+00	-5.401827083908447236e+00	5.110235192688149297e+00	-2.633513301582670163e+00	3.206494542446900020e+00	-2.020100682863946950e+00	1.341062385326219797e+00	3.137379479453984987e-01	9.316479009976647019e-02	-6.486950694668561779e-01	9.476700944234941471e-01	1.194542257028271548e+00
6.782886299273484632e+00	2.529997560843935123e+00	-7.531121946338434014e+00	7.831625713286171298e+00	1.537378153169685957e+00	-2.458539061686931149e+00	3.660544605452361377e+00	2.329339092271873302e+00	-2.813635117380303141e-01	-1.067008508142661016e+00	-1.262412574804016252e+00	-1.347471307765226278e+00	-4.487144612761432838e-01	-5.188073008968538957e-01	-1.308361059303939644e-01	2.831369893363890888e-01	1.463758285108480439e-01	2.721669176120921629e-01	-1.385667200861930536e-03
7.418807865200244933e+00	-4.210099015587981164e+00	-8.626573648355060797e+00	-5.098199729896838228e+00	4.375221052375152908e+00	5.067963031088855708e+00	3.837769717499098565e+00	-2.420956702259203563e+00	3.104594625482612003e+00	-1.620499261441180172e+00	1.535100056434816507e+00	2.086605360165502354e+00	-1.523561186322816674e+00	-4.949040936163752735e-01	-1.237009301294019314e+00	1.307995824091072068e+00	7.425028834595154281e-01	-6.471234348165261219e-01	-5.691032594395004640e-01
-4.277058848034192451e+00	5.818058370568336635e+00	2.749570363599445066e+00	-1.665339623942251324e-01	-2.845610218909961353e-01	-2.015444796831420415e+00	1.458768215857426442e+00	1.165949349064622220e+00	1.523724193081513745e-01	5.479260057251850169e-01	5.314215961437145364e-01	4.041242468163160767e-02	-4.427924380494567824e-01	-8.573934144348399622e-03	-2.060906156096170561e-01	-3.287564294084968086e-01	3.547740367329221128e-02	1.408018501561633107e-01	-9.297628037379467025e-02
-4.863530638061797973e+00	2.644643234326542025e+00	-1.506397487105872290e+00	-1.685045653085299966e+00	7.839617631912199069e-02	-8.507412336112402107e-01	8.522018772683949417e-02	-1.651223869762086793e-01	-7.649286416607830041e-01	-2.275652763581414439e-01	7.723304957096520651e-01	7.457045150106481057e-02	-4.952945373814555963e-02	1.404979250312793360e-02	-4.564868372387515666e-02	-1.198098013233449971e-01	-1.090676433858105282e-01	7.418656992670012718e-02	2.593360587597959722e-03
-7.388671901605577297e+00	2.220087343014214731e+00	1.966700838844742394e-01	2.908347924073186874e+00	-3.610331283198328745e+00	-3.221371946143619658e-02	9.596251465934519942e-01	-8.097872272581790876e-01	-6.238055551668837684e-02	1.082389707436043569e+00	-2.182301233833378873e-01	4.305073658474261045e-01	-3.764809289197660336e-01	5.011512642371258597e-01	-7.934630635547795796e-02	-2.483170566902411502e-01	1.779527785001044082e-01	-9.667785268383770336e-02	-1.763283812526345029e-01
-1.238014365398206085e+00	-1.821615335100551070e+00	7.806503323053978760e-02	-4.668878714554039466e-01	2.564087879039879336e+00	-5.186208123625851485e+00	5.537424842532340241e-01	-2.546727986234497698e-01	-1.674355291827216874e+00	8.086594367054472654e-01	-4.792208031936497359e-01	-8.534863870303974753e-01	3.885166956991101261e-01	-3.126127375157051747e-01	2.247795176991915500e-01	-3.331065043217760757e-01	4.197499919825325443e-01	-1.137054108424463972e-01	1.408207109858338468e-01
-4.044930501430921588e+00	-4.367547039124244357e+00	-4.164731695357565044e+00	-8.436445685710052267e-01	2.234096991619070494e+00	-4.831428024522797515e-01	2.613977120593204972e+00	-9.125744216936715336e-01	-3.852004833896521263e-01	-1.066811375774238346e+00	-1.989345140824126112e-01	-3.500221842763669988e-01	-5.711941173279238004e-01	1.792661396787284533e-01	1.049645966522238100e-01	2.583016779766300619e-01	1.437703700728744025e-02	9.033314758321475679e-02	-1.597075170208860639e-01
1.186210534633695879e+01	-4.188544777002973341e+00	4.275457871211922445e+00	9.096266754084155082e+00	6.422299818466994381e+00	6.018421997338853302e+00	-1.951755879593341791e-01	-1.979676386560282053e-02	-2.501094532651533531e-02	-3.205140332024723482e-01	3.385169565695488991e+00	3.179563490015424043e-01	1.688871588074426944e+00	1.296167426697706793e+00	-3.983714997275430436e-01	-3.066537854941430163e-01	2.691309662301076822e-01	-1.215221475349001823e+00	-3.468484569966042708e-01
3.014317306659789697e+00	-7.318335574600965954e-01	-1.092105583176224748e+00	-3.376542411199940918e-01	-2.704859810727625380e+00	-1.217408631275554987e+00	1.065420822728969208e+00	2.939498378683916835e-01	2.512906688578234737e-01	-3.557058708033405958e-02	2.882690473342711668e-01	2.130488583258671048e-02	3.740506930783930872e-02	-5.741639672264305105e-02	-1.029073040272000805e-01	6.984852412143920282e-03	-3.155780888660043165e-02	3.556219716054016128e-02	3.608793259071609114e-03
-4.599743940860234748e-01	-3.439700748025093624e+00	-2.239596196809961470e-01	1.285402808304677791e+00	2.698088202293223770e+00	-4.811429332027042372e-01	-6.816808146460043849e-01	8.943341300367911861e-01	-1.508032498941235700e+00	8.471069330507292605e-01	-2.717843358456770164e-01	-4.005439923518711587e-01	-2.478421050825108628e-03	2.540623993109382694e-01	3.220074462638270463e-01	-1.813691074857368656e-03	3.072221042526456294e-02	-1.620670401986185061e-01	-6.272337057935732652e-02
-2.649158879142413103e-01	1.194542706541532051e-01	4.772295421790254122e-01	2.371536187255316008e+00	1.778517834128688468e+00	-3.887832570476254190e+00	-9.083097733256314532e-01	3.502414874102356412e-01	-6.645120324209986551e-01	2.625676910981303291e-01	-5.872317598144312090e-01	3.512882894643395287e-02	1.949343433486671884e-01	-3.231679806516843390e-01	-1.423230412067202355e-01	-5.156473831794763235e-03	1.180140611571523362e-01	-6.793015718795415714e-02	-1.779399192611084979e-02
-2.268462574201391552e-02	2.675145337875031171e+00	-6.979777248256768374e+00	-4.483485240285406626e+00	6.096658745037524696e+00	7.921255461895626127e+00	6.162533769971483277e-01	-8.866105058310879139e-01	2.047335164494193116e-01	-1.930242664481762960e+00	-2.098099342739307094e+00	9.202390659166950204e-01	-3.314401442487016625e-01	-3.415277363858906096e-02	-6.788911757567405170e-01	-5.667304859198589728e-01	2.883471927938545676e-01	-5.499395318011849332e-01	6.499382017990021354e-02
1.292672321361165721e-01	-2.861841025745680556e-01	2.443898226308303112e+00	-2.885588823862872410e+00	-1.451251493857339536e+00	1.794384176504366879e+00	-2.886783125708667908e-01	5.752063545897746488e-01	1.562699919969543272e+00	3.996828954142488399e-01	-4.320879028899195506e-01	1.581036087078492303e-01	3.190694108984994115e-02	-4.490239603087089471e-01	1.040564325135278634e-01	-2.108878668872626871e-01	5.595165673196954292e-02	3.754745465994294845e-02	1.259388521893924917e-01
3.969539159107076998e+00	-4.560557948256439786e+00	-3.565243538655027411e+00	1.481105824774760604e+00	-2.621953701385414170e+00	2.366040064911523189e-01	1.431793525186036087e+00	2.201327154545556830e+00	-1.210148296784877009e-01	-4.926385566500481317e-01	-6.848624769507569710e-01	-3.514056046186375126e-01	3.886014298491162755e-01	-2.863285813306334915e-01	3.761023312165904381e-02	5.656588865167708896e-02	-1.753572472283096984e-01	5.407328438423537886e-02	6.678291728369104008e-02
