4.8053e-05	5.0369e-05	5.28e-05	5.5352e-05	5.803e-05	6.0843e-05	6.3797e-05	6.69e-05	7.0161e-05	7.3589e-05	7.7193e-05	8.0984e-05	8.4973e-05	8.9172e-05	9.3594e-05	9.8253e-05	0.00010317	0.00010835	0.00011382	0.0001196	0.0001257	0.00013217	0.00013901	0.00014627	0.00015397	0.00016215	0.00017085	0.00018012	0.00019001	0.00020057	0.00021187	0.00022399	0.00023699	0.00025098	0.00026605	0.00028231	0.00029988	0.00031888	0.00033944	0.00036167	0.00038566	0.00041144	0.00043896	0.00046797	0.00049798	0.00052812	0.00055702	0.00058273	0.00060286	0.00061487	0.0006167	0.00060749	0.00058796	0.00056024	0.00052729	0.0004922	0.00045771	0.00042606	0.00039906	0.00037812	0.00036432	0.00035816	0.00035925	0.00036595	0.0003753	0.00038341	0.00038654	0.00038225	0.00037019	0.00035168	0.00032884	0.00030368	0.0002777	0.00025184	0.00022659	0.00020215	0.00017856	0.0001558	0.00013396	0.00011344	9.5503e-05	8.3471e-05	8.3737e-05	0.00010267	0.00014271	0.00020748	0.00030902	0.00047441	0.00073582	0.00095037	0.00082934	0.00063283	0.00049796	0.0004098	0.00034904	0.0003047	0.0002708	0.00024387	0.00022184	0.00020338
4.2687e-05	4.4731e-05	4.6874e-05	4.9121e-05	5.1477e-05	5.3948e-05	5.6539e-05	5.9258e-05	6.2109e-05	6.5101e-05	6.824e-05	7.1535e-05	7.4993e-05	7.8624e-05	8.2436e-05	8.6439e-05	9.0645e-05	9.5063e-05	9.9707e-05	0.00010459	0.00010972	0.00011512	0.0001208	0.00012678	0.00013308	0.00013971	0.00014669	0.00015405	0.00016181	0.00017	0.00017863	0.00018773	0.00019733	0.00020746	0.00021813	0.00022938	0.00024122	0.00025366	0.0002667	0.00028033	0.00029451	0.00030919	0.00032424	0.00033953	0.00035483	0.00036984	0.00038419	0.0003974	0.00040894	0.00041821	0.00042465	0.00042777	0.00042728	0.0004231	0.00041546	0.00040487	0.00039208	0.00037798	0.00036358	0.00034987	0.00033782	0.00032824	0.00032175	0.00031861	0.00031862	0.00032106	0.00032472	0.00032819	0.00033039	0.0003311	0.00033151	0.00033423	0.00034307	0.0003623	0.00039571	0.00044532	0.0005094	0.0005794	0.00063795	0.00066535	0.00065461	0.00061615	0.00056576	0.00051439	0.00046701	0.00042511	0.00038859	0.00035681	0.00032906	0.00030467	0.0002831	0.00026387	0.00024661	0.00023103	0.00021689	0.00020398	0.00019215	0.00018126	0.0001712	0.00016187
5.5163e-05	5.7827e-05	6.0622e-05	6.3558e-05	6.664e-05	6.9877e-05	7.3279e-05	7.6854e-05	8.0612e-05	8.4564e-05	8.8721e-05	9.3096e-05	9.7703e-05	0.00010256	0.00010767	0.00011306	0.00011876	0.00012477	0.00013112	0.00013784	0.00014495	0.00015249	0.00016049	0.00016899	0.00017802	0.00018765	0.00019792	0.0002089	0.00022065	0.00023326	0.00024681	0.00026142	0.00027719	0.00029428	0.00031283	0.00033303	0.00035507	0.00037919	0.00040561	0.0004346	0.00046637	0.00050109	0.00053876	0.0005791	0.00062129	0.00066369	0.00070351	0.00073667	0.00075818	0.00076346	0.00075014	0.00071935	0.00067533	0.0006237	0.00056963	0.00051692	0.0004679	0.00042379	0.00038505	0.00035174	0.00032371	0.00030065	0.00028223	0.00026806	0.0002578	0.00025116	0.00024806	0.00024865	0.00025341	0.00026317	0.00027908	0.00030247	0.00033472	0.00037701	0.00042977	0.00049172	0.00055818	0.00061953	0.00066246	0.00067661	0.00066165	0.0006264	0.00058163	0.00053512	0.00049098	0.00045081	0.00041494	0.00038311	0.00035487	0.00032973	0.00030726	0.00028706	0.00026881	0.00025224	0.00023713	0.00022328	0.00021054	0.00019878	0.00018788	0.00017776
7.5672e-05	7.9279e-05	8.3058e-05	8.7017e-05	9.1165e-05	9.5511e-05	0.00010006	0.00010483	0.00010983	0.00011506	0.00012055	0.00012629	0.0001323	0.0001386	0.0001452	0.0001521	0.00015932	0.00016688	0.00017478	0.00018305	0.00019168	0.00020069	0.00021009	0.00021988	0.00023008	0.00024067	0.00025165	0.00026301	0.00027473	0.00028677	0.0002991	0.00031164	0.00032433	0.00033705	0.00034969	0.00036208	0.00037406	0.0003854	0.00039589	0.00040528	0.00041332	0.00041976	0.0004244	0.00042707	0.00042767	0.00042617	0.00042265	0.00041725	0.00041021	0.00040183	0.00039246	0.0003825	0.00037234	0.00036238	0.00035301	0.00034457	0.00033731	0.00033143	0.00032696	0.00032382	0.00032171	0.00032022	0.00031879	0.00031684	0.00031384	0.00030942	0.00030342	0.00029593	0.0002873	0.00027803	0.00026874	0.00026011	0.00025286	0.00024767	0.00024516	0.00024581	0.00024988	0.00025733	0.00026771	0.00028017	0.00029346	0.00030605	0.00031635	0.00032304	0.00032536	0.0003232	0.00031705	0.00030774	0.00029624	0.00028342	0.00026998	0.00025643	0.00024311	0.00023024	0.00021794	0.00020628	0.00019527	0.0001849	0.00017515	0.00016598
5.6716e-05	5.9445e-05	6.2308e-05	6.5313e-05	6.8466e-05	7.1777e-05	7.5252e-05	7.8902e-05	8.2735e-05	8.6763e-05	9.0996e-05	9.5446e-05	0.00010013	0.00010505	0.00011023	0.00011569	0.00012143	0.00012749	0.00013388	0.00014062	0.00014775	0.00015527	0.00016323	0.00017167	0.0001806	0.00019008	0.00020016	0.00021088	0.00022229	0.00023448	0.00024749	0.00026143	0.00027638	0.00029244	0.00030972	0.00032835	0.00034847	0.00037021	0.00039371	0.00041909	0.00044643	0.00047573	0.00050683	0.00053932	0.00057245	0.00060491	0.00063482	0.00065969	0.00067677	0.00068366	0.00067908	0.00066343	0.00063864	0.00060758	0.0005732	0.00053795	0.00050355	0.00047101	0.00044078	0.00041297	0.00038744	0.00036394	0.00034221	0.00032194	0.00030289	0.00028484	0.00026761	0.00025108	0.00023518	0.0002199	0.00020526	0.00019141	0.00017859	0.00016718	0.00015784	0.00015148	0.00014936	0.00015297	0.00016381	0.00018323	0.00021231	0.00025204	0.00030306	0.00036459	0.0004318	0.0004926	0.00052953	0.00053209	0.00050621	0.00046624	0.00042352	0.00038357	0.0003482	0.00031748	0.00029089	0.0002678	0.00024761	0.00022983	0.00021405	0.00019993
4.4253e-05	4.6384e-05	4.862e-05	5.0966e-05	5.3429e-05	5.6015e-05	5.873e-05	6.1582e-05	6.4577e-05	6.7726e-05	7.1035e-05	7.4515e-05	7.8175e-05	8.2027e-05	8.6082e-05	9.0353e-05	9.4854e-05	9.96e-05	0.00010461	0.0001099	0.00011548	0.00012139	0.00012765	0.00013427	0.0001413	0.00014877	0.00015671	0.00016517	0.00017419	0.00018383	0.00019415	0.00020522	0.00021712	0.00022994	0.00024379	0.00025878	0.00027506	0.00029278	0.00031211	0.00033325	0.00035639	0.00038175	0.00040949	0.00043972	0.00047239	0.00050718	0.00054329	0.00057919	0.00061246	0.00063968	0.00065695	0.00066092	0.00065012	0.00062575	0.00059115	0.00055056	0.00050785	0.00046583	0.00042627	0.00039007	0.00035759	0.00032887	0.00030381	0.00028222	0.00026393	0.00024878	0.00023664	0.00022738	0.0002209	0.00021709	0.00021579	0.00021682	0.00021996	0.0002249	0.00023128	0.00023869	0.00024664	0.00025461	0.00026205	0.00026845	0.00027333	0.00027636	0.00027734	0.00027624	0.00027317	0.00026835	0.0002621	0.00025471	0.0002465	0.00023775	0.0002287	0.00021951	0.00021035	0.00020132	0.00019249	0.00018391	0.00017563	0.00016765	0.00015999	0.00015265
3.6522e-05	3.8277e-05	4.0118e-05	4.205e-05	4.4077e-05	4.6204e-05	4.8437e-05	5.0781e-05	5.3243e-05	5.5828e-05	5.8544e-05	6.1398e-05	6.4398e-05	6.7552e-05	7.087e-05	7.4362e-05	7.8037e-05	8.1909e-05	8.5989e-05	9.029e-05	9.4829e-05	9.962e-05	0.00010468	0.00011004	0.0001157	0.00012171	0.00012808	0.00013484	0.00014203	0.00014968	0.00015785	0.00016657	0.00017591	0.00018592	0.00019668	0.00020828	0.0002208	0.00023436	0.00024909	0.00026514	0.00028269	0.00030192	0.00032306	0.00034637	0.00037212	0.00040056	0.00043194	0.00046635	0.00050365	0.00054321	0.00058353	0.00062189	0.00065409	0.00067483	0.00067924	0.00066511	0.00063435	0.00059228	0.00054534	0.00049918	0.00045787	0.00042404	0.0003992	0.00038382	0.00037714	0.00037696	0.00037974	0.00038138	0.00037851	0.00036961	0.0003552	0.00033707	0.00031733	0.00029776	0.00027961	0.00026368	0.00025038	0.00023991	0.00023225	0.00022723	0.00022456	0.0002238	0.00022444	0.00022593	0.00022771	0.00022927	0.0002302	0.00023019	0.00022904	0.00022671	0.00022321	0.00021867	0.00021325	0.00020712	0.00020046	0.00019345	0.00018622	0.00017891	0.0001716	0.00016438
6.8924e-05	7.2249e-05	7.5739e-05	7.9402e-05	8.3249e-05	8.7288e-05	9.153e-05	9.5987e-05	0.00010067	0.00010559	0.00011077	0.00011621	0.00012194	0.00012797	0.00013432	0.000141	0.00014805	0.00015548	0.00016331	0.00017157	0.00018029	0.0001895	0.00019922	0.00020949	0.00022035	0.00023182	0.00024393	0.00025673	0.00027023	0.00028445	0.00029941	0.00031509	0.00033146	0.00034846	0.00036597	0.00038381	0.00040175	0.00041941	0.00043634	0.00045196	0.00046557	0.00047644	0.00048381	0.00048701	0.00048559	0.00047937	0.00046851	0.00045351	0.00043509	0.00041414	0.00039162	0.00036845	0.00034553	0.00032374	0.00030394	0.0002871	0.00027428	0.0002667	0.00026567	0.0002724	0.00028774	0.00031186	0.00034388	0.00038113	0.00041835	0.00044756	0.0004604	0.00045298	0.00042836	0.00039392	0.00035689	0.00032233	0.00029337	0.00027216	0.00026039	0.00025943	0.00026989	0.00029124	0.00032158	0.00035743	0.00039363	0.00042385	0.00044239	0.00044658	0.0004377	0.00041956	0.00039634	0.00037127	0.00034636	0.00032266	0.00030065	0.00028044	0.00026198	0.00024514	0.00022978	0.00021573	0.00020285	0.00019102	0.00018011	0.00017002
3.258e-05	3.4146e-05	3.5789e-05	3.7513e-05	3.9322e-05	4.122e-05	4.3213e-05	4.5305e-05	4.7501e-05	4.9809e-05	5.2233e-05	5.4781e-05	5.7459e-05	6.0275e-05	6.3238e-05	6.6357e-05	6.964e-05	7.3098e-05	7.6744e-05	8.0588e-05	8.4646e-05	8.8931e-05	9.346e-05	9.8251e-05	0.00010332	0.0001087	0.00011441	0.00012048	0.00012693	0.00013381	0.00014116	0.00014902	0.00015745	0.0001665	0.00017626	0.0001868	0.00019822	0.00021065	0.00022422	0.0002391	0.00025548	0.0002736	0.00029377	0.00031632	0.00034167	0.00037032	0.00040282	0.00043972	0.00048151	0.00052824	0.00057899	0.00063078	0.00067721	0.00070798	0.00071182	0.00068353	0.00062881	0.00056027	0.0004898	0.00042471	0.00036833	0.00032176	0.00028529	0.00025901	0.000243	0.00023699	0.00024009	0.00025059	0.00026611	0.00028389	0.00030104	0.00031508	0.0003246	0.00032986	0.00033264	0.00033558	0.00034116	0.00035088	0.00036481	0.00038156	0.00039859	0.00041279	0.00042137	0.0004227	0.00041667	0.00040445	0.00038786	0.00036872	0.00034849	0.00032823	0.00030857	0.00028988	0.00027233	0.00025596	0.00024076	0.00022666	0.00021359	0.00020147	0.00019022	0.00017975
5.8157e-05	6.0957e-05	6.3896e-05	6.698e-05	7.0217e-05	7.3616e-05	7.7184e-05	8.0932e-05	8.4868e-05	8.9005e-05	9.3353e-05	9.7923e-05	0.00010273	0.00010779	0.00011311	0.00011871	0.00012461	0.00013083	0.00013739	0.0001443	0.0001516	0.0001593	0.00016743	0.00017603	0.00018513	0.00019475	0.00020493	0.00021571	0.00022712	0.00023921	0.000252	0.00026553	0.00027983	0.00029491	0.00031077	0.00032738	0.00034467	0.00036253	0.00038076	0.00039909	0.00041711	0.0004343	0.00044998	0.00046336	0.00047359	0.00047979	0.00048128	0.0004776	0.00046867	0.00045481	0.00043668	0.00041517	0.00039129	0.00036604	0.00034035	0.00031511	0.00029115	0.00026942	0.00025106	0.00023762	0.00023119	0.00023441	0.00025028	0.00028189	0.00033212	0.00040263	0.00048837	0.00056405	0.00058391	0.00053502	0.00045639	0.00038231	0.00032447	0.0002848	0.0002634	0.00026024	0.00027447	0.00030378	0.00034438	0.00039079	0.00043543	0.00046944	0.00048592	0.00048348	0.00046617	0.00044015	0.00041064	0.00038094	0.00035278	0.00032683	0.00030327	0.00028199	0.00026278	0.00024543	0.0002297	0.00021539	0.00020234	0.00019037	0.00017938	0.00016923
