epoch,accuracy,loss,val_accuracy,val_loss
0,0.331,1.2557313675036033,0.3546666666666667,1.205513859502971
1,0.36533333333333334,1.1877795086676877,0.35833333333333334,1.1842013495167096
2,0.373,1.1552074449956418,0.35233333333333333,1.1624130155642827
3,0.37566666666666665,1.1291180683796604,0.3626666666666667,1.1466695248732963
4,0.39366666666666666,1.1219172011315823,0.38333333333333336,1.14344346725444
5,0.3993333333333333,1.103950545594096,0.38533333333333336,1.1295390589833258
6,0.405,1.0941146665712198,0.376,1.1155995571166277
7,0.42933333333333334,1.0727911096811296,0.398,1.1081546031783025
8,0.425,1.0785605150560538,0.41133333333333333,1.0898520749857028
9,0.43466666666666665,1.0630097578763962,0.399,1.1080171559751033
10,0.44666666666666666,1.056304034128785,0.41533333333333333,1.0889397590955099
11,0.44666666666666666,1.0504290680189927,0.4166666666666667,1.0862263869543871
12,0.4603333333333333,1.0331261310627062,0.4166666666666667,1.0744208399007718
13,0.469,1.0319122516959907,0.428,1.0646291687538227
14,0.4713333333333333,1.0262137276108065,0.44366666666666665,1.0608831846565008
15,0.498,1.0116042977521817,0.4493333333333333,1.0519548873007298
16,0.48333333333333334,1.0104687786350648,0.456,1.0498338774045308
17,0.49266666666666664,1.0065708824718993,0.4663333333333333,1.030031589653343
18,0.5063333333333333,0.9900222868124644,0.4533333333333333,1.0416169046064219
19,0.5056666666666667,0.9902809494348864,0.4583333333333333,1.0353544218577444
20,0.505,0.9825597093117734,0.476,1.0263098388525347
21,0.5376666666666666,0.9595968590055903,0.484,1.024042607801656
22,0.5123333333333333,0.9726962484916051,0.4866666666666667,1.0054215190211933
23,0.5363333333333333,0.9548494146118561,0.48233333333333334,1.006631110481918
24,0.56,0.9411652224287391,0.5146666666666667,0.990315676439243
25,0.548,0.9457855052755525,0.5023333333333333,0.980696866436551
26,0.551,0.9275876670405269,0.5066666666666667,0.984884467019389
27,0.555,0.9290176761746407,0.5173333333333333,0.972574258220382
28,0.5696666666666667,0.9150804184048126,0.521,0.9679046881195779
29,0.5666666666666667,0.9070014820583164,0.5163333333333333,0.9649226710516959
30,0.568,0.9082768920642945,0.532,0.9422513294393817
31,0.5926666666666667,0.8787366783848654,0.5356666666666666,0.9484393865689635
32,0.5906666666666667,0.8768314382135868,0.556,0.9255614496587465
33,0.6093333333333333,0.8560691005031889,0.5606666666666666,0.918828000407045
34,0.597,0.8674328108788468,0.5696666666666667,0.905800420474261
35,0.6143333333333333,0.840952079496036,0.569,0.897706087204783
36,0.61,0.8433088230506206,0.5763333333333334,0.8879957785547401
37,0.6233333333333333,0.8222385736238211,0.5916666666666667,0.8770189016273555
38,0.6373333333333333,0.8125140617846822,0.593,0.8698794844529281
39,0.6476666666666666,0.7991136282049119,0.6033333333333334,0.8569793601141622
40,0.6513333333333333,0.783214376381288,0.605,0.8517345659984276
41,0.6536666666666666,0.7723966714301301,0.6206666666666667,0.8394954948512217
42,0.6816666666666666,0.7583898671674543,0.6256666666666667,0.8146832565997417
43,0.6703333333333333,0.7494918941808865,0.6296666666666667,0.8158269562538092
44,0.6813333333333333,0.7392255862699821,0.6473333333333333,0.7869292946883167
45,0.684,0.7247081671513927,0.6453333333333333,0.7785936747575178
46,0.705,0.6980497977461976,0.6633333333333333,0.7554835026677077
47,0.7116666666666667,0.6911125505305826,0.6686666666666666,0.7522045492104565
48,0.726,0.6701446907462862,0.6756666666666666,0.73370937901875
49,0.731,0.6509176302420285,0.6696666666666666,0.7301246949491712
50,0.7306666666666667,0.6521867830930278,0.6756666666666666,0.7257966241748072
51,0.7393333333333333,0.6325241525322975,0.7003333333333334,0.7033030820975352
52,0.747,0.6267791398545572,0.6976666666666667,0.6909404134460104
53,0.7553333333333333,0.6043944577894484,0.714,0.6717391063156538
54,0.759,0.5856252934429018,0.72,0.668288540220121
55,0.7656666666666667,0.5773000341436904,0.7203333333333334,0.657004169847661
56,0.7863333333333333,0.5548989120410212,0.731,0.6391482944520346
57,0.7716666666666666,0.5568412943796333,0.7276666666666667,0.6344574220275973
58,0.7836666666666666,0.5476942614334015,0.7406666666666667,0.6122353492244147
59,0.791,0.5337401068482237,0.746,0.6057450474926737
60,0.784,0.5245428702578259,0.7456666666666667,0.6052229386355805
61,0.8026666666666666,0.5027067816233418,0.752,0.5944241075451718
62,0.7993333333333333,0.5011313735318448,0.7526666666666667,0.5848432491513668
63,0.8046666666666666,0.49698678255888323,0.7636666666666667,0.5651120913422977
64,0.8066666666666666,0.4824109051063036,0.7623333333333333,0.5608837127056904
65,0.8153333333333334,0.4722872866896602,0.7636666666666667,0.5499160137706204
66,0.8196666666666667,0.45914514375687576,0.769,0.5528592408359594
67,0.8236666666666667,0.4520514607116735,0.7786666666666666,0.5392543356883689
68,0.827,0.4490034104434696,0.7786666666666666,0.5447529133238519
69,0.8216666666666667,0.44831538903849044,0.776,0.542890855902185
70,0.839,0.4294957187703694,0.7746666666666666,0.5357962262328753
71,0.8293333333333334,0.4391004038835672,0.7933333333333333,0.5229344603567249
72,0.8353333333333334,0.41678427711770444,0.792,0.49734856873605165
73,0.8356666666666667,0.40930199424530533,0.7886666666666666,0.5033845218240749
74,0.8526666666666667,0.3971558608779063,0.796,0.48971969648853214
75,0.846,0.4029660537657522,0.793,0.4910100583103291
76,0.8543333333333333,0.40063062214894063,0.8043333333333333,0.4882107982278103
77,0.8506666666666667,0.3855731809131879,0.8013333333333333,0.4792111376003401
78,0.8563333333333333,0.37752019460273245,0.8006666666666666,0.47744452715459434
79,0.8513333333333334,0.3695718622377414,0.814,0.4563791777763351
80,0.855,0.3723221404772485,0.8116666666666666,0.4745691052596861
81,0.858,0.3657286048551711,0.8046666666666666,0.47246335507973464
82,0.8546666666666667,0.3693895765525619,0.807,0.4756910571251307
83,0.8673333333333333,0.3572864004209987,0.8193333333333334,0.45557694278003086
84,0.867,0.34867095370980195,0.8103333333333333,0.45655957406985304
85,0.864,0.34622787854539155,0.818,0.4485037116769478
86,0.869,0.3477672416544422,0.8233333333333334,0.4346592696226823
87,0.8686666666666667,0.34547439141368763,0.816,0.4449238182242989
88,0.8716666666666667,0.3486484376096875,0.8213333333333334,0.4411484620434979
89,0.8683333333333333,0.3255870224457758,0.8206666666666667,0.4437057669378628
90,0.878,0.3409844020742263,0.8266666666666667,0.4377215837962091
91,0.8833333333333333,0.3305301013376447,0.8326666666666667,0.43539781924127113
92,0.8766666666666667,0.32621767666159335,0.8253333333333334,0.4298370582523227
93,0.8686666666666667,0.31635767056627084,0.831,0.43252973397800454
94,0.877,0.31768004337322053,0.8223333333333334,0.43538517492434525
95,0.885,0.30505882037438037,0.838,0.41126646743124
96,0.8813333333333333,0.31052495356807774,0.8293333333333334,0.42724455191748467
