epoch,accuracy,loss,val_accuracy,val_loss
0,0.26775,1.487530561428517,0.266,1.465408699773252
1,0.251,1.4643814353197813,0.26675,1.4492646176815034
2,0.2775,1.4328935387656092,0.278,1.4158388403020798
3,0.289,1.4101262512505055,0.283,1.4105313958339394
4,0.29625,1.3946725351773201,0.29975,1.393134460631758
5,0.31275,1.376948567956686,0.29975,1.3814225283414125
6,0.30775,1.3766557892113924,0.31675,1.37643094753474
7,0.33025,1.3569727795533837,0.328,1.369552880473435
8,0.338,1.3498459388501942,0.32425,1.3574685478322208
9,0.3395,1.3441604402549565,0.34475,1.3449833796955646
10,0.34825,1.328611284693703,0.349,1.3401466961614787
11,0.354,1.324863805886358,0.331,1.3522374690547585
12,0.36825,1.3042088544275612,0.34925,1.3243482154645025
13,0.36925,1.307688756234944,0.35375,1.3253386594429613
14,0.3875,1.292840057650581,0.3745,1.3011292939819397
15,0.38325,1.285468579536304,0.3795,1.2931900984831155
16,0.407,1.2647923453561962,0.38275,1.2886112549360842
17,0.416,1.2527394963186234,0.3855,1.2686077789450065
18,0.4105,1.245262399809435,0.3785,1.2813738954868168
19,0.42,1.234463110338431,0.411,1.2565622133580037
20,0.42825,1.2322603771351277,0.40625,1.2599877229481935
21,0.42875,1.218461106052855,0.41825,1.2453124160114675
22,0.4395,1.2163707746558357,0.4105,1.2476083204422612
23,0.44225,1.2019254362331704,0.43425,1.2190223814719356
24,0.4665,1.18355371199036,0.438,1.2169185065659693
25,0.4565,1.180329345600214,0.43825,1.2096582296886482
26,0.46425,1.1738390713543632,0.44025,1.199463915348868
27,0.486,1.149579327994259,0.45675,1.178858532870654
28,0.4815,1.138053048571339,0.46325,1.171710306342924
29,0.492,1.1222444732973818,0.45675,1.1632317118542268
30,0.50475,1.1165088918113615,0.4595,1.152806231395458
31,0.50175,1.108855843573343,0.4705,1.143219207576476
32,0.5065,1.1013879249142482,0.4795,1.1334591107701417
33,0.50825,1.0843826910990757,0.492,1.1204358798220055
34,0.54225,1.059742606724496,0.48575,1.1139197800657712
35,0.51975,1.05728403827094,0.49825,1.1043851962797344
36,0.535,1.0521512526326697,0.503,1.096138541614404
37,0.5325,1.042829990283004,0.5055,1.0829380394214532
38,0.5405,1.0352215500921593,0.50675,1.0745886664940045
39,0.54975,1.0131630463321344,0.51675,1.0631700586077641
40,0.54325,1.020637593651889,0.522,1.0542994212394114
41,0.5495,1.009409890037845,0.53275,1.0429413508206489
42,0.565,0.989949510648381,0.5435,1.0361332752161543
43,0.56925,0.9779333422757918,0.537,1.0281955436187855
44,0.571,0.9679823036684829,0.5415,1.023746971374203
45,0.5785,0.9562110927602917,0.54325,1.0094610204784986
46,0.576,0.9621343903060188,0.54925,1.000707639120039
47,0.5785,0.9444699695383024,0.552,0.9899519180940988
48,0.587,0.9192747224669438,0.5545,0.992533045849792
49,0.59125,0.9233454373136046,0.5645,0.9658208203977047
50,0.5955,0.9158432142949314,0.565,0.9702623930943665
51,0.5995,0.9066965826469823,0.566,0.9708681934500928
52,0.6065,0.8974131891983489,0.55925,0.9617040168723906
53,0.6145,0.8853390334823634,0.575,0.9357931375495464
54,0.606,0.886793426297576,0.59225,0.9355908767752699
55,0.61625,0.874493726717441,0.589,0.9275965005590405
56,0.6175,0.8658454476815678,0.59725,0.916670386147729
57,0.62475,0.858726713538581,0.597,0.9203690074101615
58,0.6235,0.8569943119806303,0.59775,0.9093238592272246
59,0.63125,0.8448019321982938,0.59925,0.9048235464688332
60,0.64125,0.8238683528954789,0.611,0.8959564061675664
61,0.6365,0.8354621166758225,0.608,0.881921574823904
62,0.6265,0.8330097938109102,0.59925,0.8916884840874846
63,0.64325,0.8213348844926422,0.614,0.8759628141892026
64,0.65275,0.8022827168082486,0.617,0.8734730348995654
65,0.64175,0.8152354990005942,0.6095,0.8662187473391204
66,0.64075,0.8137341996725845,0.60825,0.8679268191176416
67,0.657,0.79459933625753,0.625,0.8597853152041971
68,0.65175,0.7929739813586675,0.6295,0.8469881416849075
69,0.6575,0.7904069258867503,0.6215,0.8451899787749244
70,0.65275,0.7908951564096024,0.62875,0.8382947486585526
71,0.659,0.7851566079516688,0.62675,0.8430099231420354
72,0.659,0.7854529693687072,0.62825,0.8378851515277557
73,0.672,0.7644323635238179,0.629,0.8272741367754679
74,0.678,0.7589392545228738,0.632,0.8226915860327376
75,0.662,0.7741106194378176,0.6275,0.8287307459608583
76,0.66175,0.7662671075043922,0.635,0.8215879633378026
77,0.6615,0.7645963338877191,0.642,0.810960151148076
78,0.677,0.7539276749298861,0.643,0.8147702326367599
79,0.67175,0.7566595350754751,0.63075,0.8184792444548183
80,0.66575,0.7467045873748848,0.63525,0.807841838676939
81,0.67875,0.7288814132409643,0.64575,0.8059788473978114
82,0.67925,0.7256777317795077,0.64775,0.7961112672964955
83,0.683,0.7355563227900511,0.65125,0.7906559941132855
84,0.67675,0.7267081283969776,0.66275,0.7908354760753973
85,0.68125,0.7252697706217023,0.65075,0.7941365350972356
86,0.68975,0.7141194418340843,0.65525,0.7806313862456382
87,0.694,0.7093964811609117,0.664,0.7705278440127086
88,0.6855,0.7131997756431101,0.6515,0.7921030839908558
89,0.6985,0.7087354287271892,0.64975,0.7761225712506029
90,0.69925,0.7024925229971996,0.6645,0.7706664956733122
91,0.695,0.7157061029795568,0.668,0.765924168059325
92,0.6955,0.701755661205341,0.66325,0.7622729142307774
93,0.695,0.7019107934954809,0.66975,0.7606558674098233
94,0.6955,0.6961603212078328,0.66325,0.7645311584957217
95,0.69775,0.6889017275252232,0.671,0.747247858751525
96,0.70025,0.6852559253127861,0.6645,0.7541372136693144
97,0.7115,0.6740369023632593,0.681,0.740966255198392
98,0.7075,0.677429776674127,0.6745,0.750870430610108
99,0.7125,0.6638706726458158,0.67925,0.7342531782448314
100,0.71425,0.6711499851640738,0.66675,0.755685593292168
101,0.7195,0.6663390937704975,0.67,0.7443275338309595
102,0.70475,0.6856189426072059,0.6775,0.72983357982291
103,0.7135,0.6653007407290277,0.67875,0.7256569106345537
104,0.7085,0.6671579089833227,0.6865,0.7294231756257346
105,0.7155,0.6643986938300852,0.6765,0.7367418562114237
106,0.7185,0.6511761857082748,0.6785,0.723719121599772
107,0.716,0.6514101825240837,0.67525,0.733759592154185
108,0.70925,0.6572934603668578,0.69425,0.7199829679645202
109,0.72125,0.6453192980408023,0.6755,0.7141134323932649
110,0.71575,0.6585302363849556,0.686,0.7219980224562478
111,0.72725,0.6487067837205763,0.6815,0.7194597005583145
112,0.71825,0.6546238458185512,0.6865,0.7039982126260134
113,0.7145,0.6522841238799392,0.6745,0.7279110795108277
114,0.73375,0.6345126828395121,0.691,0.7186609532670498
115,0.7205,0.6373858320757269,0.6885,0.7150922714750562
116,0.72625,0.635352227455794,0.684,0.7249611844900019
117,0.72675,0.6290187433327844,0.7055,0.6934397939729433
118,0.731,0.6308314935430817,0.69175,0.704203056755547
119,0.72275,0.6370941418756652,0.69075,0.7015143415832225
120,0.7275,0.6289799506765713,0.694,0.7011121350479679
121,0.73075,0.63241847143886,0.68875,0.7033570471289736
122,0.73625,0.6175626485551937,0.697,0.7089886147886548
123,0.72,0.636515171685841,0.69075,0.6964230193838246
124,0.7295,0.6124975454108705,0.70225,0.6929241424723652
125,0.7265,0.6245505807789895,0.693,0.6988422680064391
126,0.73475,0.6185757512430377,0.70575,0.6891629350513352
127,0.743,0.6065837010188673,0.6915,0.7025846940466628
128,0.72525,0.6227341698297585,0.69525,0.6994746686273057
129,0.73425,0.6131922821735857,0.71225,0.6822826719624671
130,0.735,0.6082193702160924,0.701,0.6860246500397258
131,0.74725,0.5983195304353938,0.7045,0.6854608525974787
132,0.73675,0.6045472712406864,0.70975,0.6789013246359886
133,0.73975,0.604879007361338,0.70275,0.6757220257623013
134,0.75225,0.6017517064105614,0.7085,0.6817311966442352
135,0.7465,0.5866174275070468,0.72375,0.6618048604754836
136,0.74325,0.6031621923919,0.7095,0.6661864738799421
137,0.74325,0.5985194825373504,0.70125,0.6890178596024854
138,0.752,0.5789010385075958,0.712,0.6642672985316557
139,0.73975,0.5950812783287188,0.722,0.664143404892989
140,0.7505,0.5777493627429864,0.70675,0.6673971783289384
141,0.7425,0.5972536798717246,0.706,0.6813377513415668
142,0.74575,0.5893242380452569,0.7095,0.6676552159437871
143,0.75825,0.5783111472191099,0.71925,0.6612470659368453
144,0.7475,0.5806191633668673,0.71425,0.6624853469286612
145,0.756,0.5834105333474615,0.72,0.6633144514707772
146,0.7575,0.5741048495649325,0.7095,0.6693470956193851
147,0.7555,0.5741034676295503,0.715,0.65884797774987
148,0.7585,0.5716342736124406,0.7125,0.6617767603575072
149,0.75325,0.5623897248216121,0.70925,0.670484837590794
150,0.75225,0.5806598966496922,0.71775,0.6524826336953967
151,0.76425,0.5619474866846688,0.7165,0.6535150574824811
152,0.76325,0.5696632048085353,0.7185,0.6415371852501014
153,0.75425,0.5758117472201068,0.7135,0.650680045816237
154,0.758,0.5653143486472124,0.709,0.659659184263393
155,0.75025,0.5695242749186501,0.72075,0.6537503601637521
156,0.76275,0.5456207334906824,0.73,0.6421490563358331
157,0.7525,0.5681453067528209,0.71675,0.6524047523425822
158,0.75975,0.5679580848263623,0.71425,0.657764532969534
159,0.7665,0.557962249134645,0.721,0.6374065836555765
160,0.758,0.5558393525875241,0.72775,0.6626272990164209
161,0.761,0.560616701951157,0.717,0.6408640422228774
162,0.762,0.566493028530507,0.718,0.6583039240367768
163,0.7565,0.5673678633303529,0.7205,0.6454312963596456
164,0.7665,0.5495311451205821,0.723,0.6515103829819446
165,0.76525,0.5536818945235191,0.72675,0.6453914013206431
166,0.76475,0.5584110749438476,0.72525,0.6458316203459028
167,0.76075,0.562827322719746,0.73375,0.6409689089966741
168,0.7675,0.5419195579606151,0.72725,0.626205937089267
169,0.77425,0.5416649238434456,0.73275,0.6286106790124777
170,0.7705,0.5390819108729433,0.72875,0.6267641270675122
171,0.76375,0.5498182232963357,0.7275,0.6194462972453358
