epoch,accuracy,loss,val_accuracy,val_loss
0,0.244,1.6063477833289652,0.24425,1.5751800886914133
1,0.25975,1.5348093510456384,0.24225,1.5490442745424806
2,0.262,1.5177759311683476,0.251,1.5493027728535236
3,0.2585,1.51234779394418,0.24575,1.5117570825461297
4,0.2655,1.5008355157524347,0.2635,1.4901815737821162
5,0.2595,1.498384767672047,0.243,1.505365830808878
6,0.25825,1.4809062648117541,0.25325,1.5002086120657623
7,0.2625,1.4806342017091811,0.25925,1.4828398334905506
8,0.27425,1.453706357587129,0.26375,1.4657884261086582
9,0.28025,1.4586105842217802,0.26425,1.4740510288700461
10,0.2755,1.448476175531745,0.26075,1.469756173618138
11,0.27925,1.4374044621810318,0.2675,1.4745887939706446
12,0.28425,1.4419548957645894,0.27525,1.4638554972857236
13,0.29125,1.4303220748454333,0.263,1.4592937862202524
14,0.295,1.4232933052629233,0.29475,1.430386921234429
15,0.28675,1.4307212604433297,0.27275,1.4436935354694724
16,0.302,1.4110278541073202,0.2775,1.4320811627954244
17,0.28875,1.4164562742337585,0.2925,1.4175072807185352
18,0.3055,1.3953792955502868,0.29825,1.4185103215500712
19,0.302,1.4077502548210323,0.30375,1.4167265395522117
20,0.314,1.3793033314421772,0.31475,1.3950691228434444
21,0.31925,1.3650706528481096,0.3255,1.3779817508123815
22,0.323,1.370909715745598,0.314,1.3803800107128918
23,0.3425,1.3456262189932167,0.3375,1.3614828597083688
24,0.336,1.3409246570840478,0.33275,1.3658429372310639
25,0.344,1.3359451694786548,0.3305,1.3525862102098762
26,0.349,1.33257144436799,0.3575,1.3376918496116996
27,0.358,1.3112357543483377,0.35125,1.3217058857679367
28,0.35875,1.303596867693588,0.3505,1.3139562847409398
29,0.36525,1.2838391838856043,0.35175,1.3068038968630136
30,0.359,1.2901729944515974,0.3565,1.300034502803348
31,0.3795,1.2620099062360823,0.36925,1.2672791713997722
32,0.3755,1.2642622489575297,0.38225,1.249285662215203
33,0.38075,1.2359031627848744,0.38975,1.2318773098438978
34,0.39375,1.2070685318596661,0.404,1.2124739656858146
35,0.38575,1.2153976943865419,0.3825,1.2139150777570904
36,0.4015,1.1915120650492608,0.3935,1.187659363336861
37,0.4255,1.1576991401687264,0.414,1.1824018520265818
38,0.4175,1.1628350754138082,0.401,1.164392071735114
39,0.435,1.141118893701583,0.411,1.1479497857000678
