epoch,accuracy,loss,val_accuracy,val_loss
0,0.252,1.6095303624505177,0.26575,1.5604688045158983
1,0.255,1.567713299030438,0.2675,1.5451109519302846
2,0.2715,1.528993862133473,0.2725,1.526778983592987
3,0.272,1.497807081311941,0.26825,1.5031306867301464
4,0.28125,1.4795928766429425,0.261,1.496233373593539
5,0.28525,1.4714810347929597,0.27725,1.47601932406798
6,0.29175,1.4577136736698448,0.279,1.475784362256527
7,0.28175,1.4459982665367423,0.276,1.463404543608427
8,0.282,1.4468138759396971,0.285,1.4532514482848347
9,0.28825,1.439482089366764,0.287,1.433702067360282
10,0.298,1.4216244802474975,0.286,1.4378670478463174
11,0.30275,1.4193773488923906,0.29725,1.431633574578911
12,0.29875,1.4178032197467982,0.2955,1.4204755269400775
13,0.30025,1.4115877516530455,0.29725,1.4269168087095023
14,0.3245,1.3924364054091274,0.305,1.4060199148580432
15,0.3245,1.3909216216616334,0.30075,1.4113922525253146
16,0.31075,1.3966727700680495,0.28825,1.4142716341912747
17,0.317,1.386977849625051,0.2995,1.4138568402333185
18,0.31925,1.3837956361416728,0.31225,1.3922748472169042
19,0.31975,1.3759197293482721,0.32475,1.3790196609739214
20,0.33275,1.3596321026533842,0.3205,1.3722366714663803
21,0.345,1.338937340978533,0.32425,1.3665887074768543
22,0.348,1.3390027818493544,0.33025,1.3623602666351944
23,0.33775,1.3484065783852712,0.34525,1.34989561005868
24,0.35575,1.3397029573563486,0.34425,1.347520891085267
25,0.3525,1.3209689353629948,0.348,1.3358573301900178
26,0.356,1.3275691149346531,0.34375,1.3302465533455834
27,0.3675,1.2969787766803056,0.35525,1.3265135193243622
28,0.383,1.2812206674972548,0.36425,1.3067034135088325
29,0.39225,1.279320288874209,0.3575,1.297035511288792
30,0.38,1.267881417040713,0.3785,1.2805739175584168
31,0.3965,1.2670965884672478,0.38575,1.2765724254772066
32,0.4045,1.2513875671159476,0.38975,1.2537665133755653
33,0.40675,1.2303714949125424,0.411,1.2401676642280073
34,0.414,1.227794393912889,0.4035,1.2223461985392496
35,0.42325,1.210753855430521,0.41325,1.223514387615025
36,0.423,1.188704515332356,0.4165,1.2023718483503907
37,0.446,1.1659844057392328,0.42925,1.1884721010718495
38,0.44275,1.1638030307050795,0.4255,1.1836405887482688
39,0.4495,1.1541717765666544,0.43975,1.1544315859144554
40,0.4465,1.1305080937473104,0.4445,1.1452964970590547
41,0.4735,1.1172252470958046,0.44375,1.143190186791122
42,0.4775,1.09834662734624,0.46025,1.1156109598111361
43,0.48175,1.0845791279738768,0.474,1.0944020628421567
44,0.49375,1.0720922964629718,0.47725,1.0830374919869936
45,0.4905,1.064624444085639,0.4995,1.063012356138788
46,0.50425,1.0479905275786296,0.494,1.054310007242253
47,0.51275,1.0138153046513907,0.49325,1.054670712897554
48,0.52125,1.0222198628978805,0.509,1.037864621295128
49,0.51525,1.0098302084947937,0.51425,1.0118333525341003
50,0.5305,0.9905100003667175,0.50625,1.011636988566257
51,0.52925,0.9833877760504838,0.5145,0.9825833436069079
52,0.53825,0.9710827980292961,0.5255,0.976828591613099
53,0.54475,0.9633453372318763,0.534,0.987399070654763
54,0.5445,0.9585241076149977,0.527,0.977280405270867
55,0.56025,0.9297376913324696,0.53425,0.9550136381352786
56,0.571,0.91661131587415,0.5375,0.9521196215106175
57,0.56225,0.9128940938700689,0.554,0.9363599301427603
58,0.58025,0.904343265403877,0.5685,0.9236792333490448
59,0.58225,0.8909961392988917,0.55825,0.9363192792776972
60,0.59225,0.8859165704853367,0.5615,0.9316056995694526
61,0.59825,0.863429638754169,0.576,0.9036379999879282
62,0.5965,0.8793597561980132,0.5775,0.8993300796074327
63,0.5965,0.8557335294687655,0.59275,0.8755806090220576
64,0.60175,0.8541155436360277,0.58,0.885473328118911
65,0.6005,0.8563726377814309,0.59575,0.8728472958953353
66,0.619,0.8322432865109295,0.5915,0.8635087513326435
67,0.6185,0.8280810959171504,0.60675,0.8505020434135222
68,0.61225,0.8294222433529794,0.6075,0.853045939880074
69,0.61575,0.823538651086099,0.61425,0.8347911023458
70,0.6325,0.8036716727497405,0.619,0.8325788554241881
71,0.64425,0.7919334429816809,0.6205,0.8334518775545876
72,0.63275,0.8002824636980659,0.621,0.8191181467766874
73,0.6435,0.7765472827599297,0.643,0.8054697353873053
74,0.655,0.7671810768883442,0.635,0.8011390016461374
75,0.65575,0.7582270336596412,0.64725,0.8021917115296819
76,0.65275,0.7671897110663849,0.6475,0.78754617104528
77,0.66,0.7535362442431924,0.6475,0.7800640693907044
78,0.66575,0.7398450926992518,0.641,0.7745194721800799
79,0.68375,0.723195392144793,0.667,0.7445963416485465
80,0.67175,0.7287496057852113,0.6575,0.7689312841926585
81,0.683,0.7179032812906662,0.65975,0.7524582076241786
82,0.6745,0.7200165073712779,0.6695,0.7446193374412542
83,0.691,0.6978571276265975,0.65825,0.7531225753929466
84,0.69275,0.6978184411202383,0.68725,0.7153254997595941
85,0.69875,0.6867140191061699,0.68225,0.7189660694948179
86,0.692,0.6802243240924654,0.67925,0.720110705296458
87,0.70275,0.6816239038597123,0.68525,0.7091911337252059
88,0.69825,0.6781064700834759,0.697,0.6755914812143928
89,0.70175,0.6711323338933726,0.69675,0.6884749525596707
90,0.71,0.6488580187127009,0.695,0.68331485679057
91,0.716,0.6376970026091731,0.70675,0.6875255389972444
92,0.71725,0.6408309775104862,0.70175,0.6649630966486693
93,0.72475,0.6266914198143568,0.70275,0.6798152987128924
94,0.74175,0.6110982791523711,0.71825,0.6560420676800331
95,0.72475,0.6190990177628491,0.717,0.6514763819262179
96,0.74025,0.6051679566967616,0.71775,0.6515405298008627
97,0.7455,0.5970735443853323,0.719,0.6409820086498293
98,0.75125,0.5846399648694678,0.7325,0.630920890627367
99,0.737,0.6039588961600967,0.73275,0.622862138149403
100,0.746,0.585070506104732,0.7335,0.6298835087077986
101,0.75875,0.562060916390815,0.735,0.6067603320430026
102,0.75825,0.5725339866069298,0.74,0.6123877737214284
103,0.7655,0.5510891582424446,0.73475,0.6146383475079108
104,0.75975,0.5669106638314861,0.739,0.5994767598762624
