epoch,accuracy,loss,val_accuracy,val_loss
0,0.2495,1.5153964837118983,0.252,1.489963572498411
1,0.2635,1.4473416510745882,0.26175,1.4455701334550977
2,0.275,1.4266758682280778,0.27025,1.434155196659267
3,0.28125,1.4211812995672226,0.28925,1.4120900336429476
4,0.28975,1.402747307576239,0.289,1.4071076501235367
5,0.30975,1.3854114768281578,0.28175,1.4121024806313216
6,0.3115,1.38005907574296,0.30075,1.3923948155604302
7,0.32,1.3724859660305082,0.31375,1.3804968799240886
8,0.33325,1.3591886741369963,0.31175,1.3829863768517972
9,0.34275,1.3532179477997124,0.3315,1.3674869685992599
10,0.34775,1.3412214832305909,0.3315,1.3632774263955654
11,0.35075,1.34506641600281,0.34075,1.3547927385568619
12,0.3585,1.3333077958542854,0.34675,1.345967950448394
13,0.3725,1.3219929423704744,0.34425,1.3456026263237
14,0.36875,1.3231567846555263,0.36375,1.33197950379923
15,0.40025,1.3004234753455968,0.36425,1.3360133024742826
16,0.38025,1.3035958083886654,0.3655,1.3202846590168773
17,0.40575,1.286859622919932,0.38225,1.3111040913145988
18,0.40175,1.2715302718132735,0.37825,1.3099452056176961
19,0.418,1.2648923711199314,0.4035,1.2904952818471938
20,0.4265,1.250370306477882,0.39875,1.28445021927543
21,0.44175,1.241924748837948,0.42025,1.2572383475927635
22,0.435,1.2416031720601022,0.4155,1.2604053691057489
23,0.45725,1.2027501655220985,0.44225,1.234649787241593
24,0.4565,1.2014763150261716,0.4485,1.214447153715417
25,0.4745,1.1838466800819152,0.46925,1.1956544137485325
26,0.49125,1.1608987250784413,0.467,1.1906915581906214
27,0.49925,1.1486563498852775,0.4845,1.160354915491771
28,0.51925,1.1169215682419016,0.507,1.1462104239037727
29,0.52175,1.1042544945417903,0.52175,1.1062654764475301
30,0.54325,1.0790468956185504,0.519,1.1025276762964205
31,0.5445,1.0604264692128635,0.53025,1.076650689782342
32,0.55325,1.043510176954791,0.54475,1.0526788052986376
33,0.5635,1.0240176896337652,0.56125,1.0338222437868827
34,0.577,0.9978676909003407,0.57275,1.011209199400153
35,0.5965,0.9694942169245333,0.5845,0.9871831063781865
36,0.6025,0.9630717092928244,0.59525,0.9530586828058586
37,0.60225,0.9412834346266463,0.60125,0.9495126552777365
38,0.61475,0.9159880638471805,0.60425,0.9194276946886093
39,0.62725,0.891493403707398,0.6075,0.9177408304209821
40,0.62725,0.8907708722854731,0.617,0.8901749083976028
41,0.64275,0.8650678481591167,0.619,0.8872135543938493
42,0.629,0.8580221823102911,0.6365,0.8564806220330647
43,0.64525,0.8380189694265137,0.64025,0.8556593939113664
44,0.64875,0.8260719003522827,0.6395,0.8412971709612757
45,0.66475,0.8042959575412678,0.6395,0.8262722641480214
46,0.65875,0.8058167022755078,0.6595,0.8100675397874438
47,0.668,0.7880923060062341,0.6595,0.8005547274773708
48,0.6805,0.7689435046450235,0.6645,0.7898544392822369
49,0.679,0.758838311133477,0.65725,0.7969152861433686
50,0.6795,0.7638319852827262,0.675,0.7601374543064303
51,0.696,0.739977764078838,0.68125,0.7581321977076004
52,0.69725,0.7344837562837347,0.6795,0.7451674070571025
53,0.699,0.7254373563220579,0.68,0.7506897337502451
54,0.68825,0.727643829674038,0.686,0.7372795816707222
55,0.695,0.715221780832806,0.676,0.7372198749301461
56,0.70275,0.7093185620397562,0.6935,0.7219014452739794
57,0.71075,0.6955254831106722,0.6985,0.7155203331420052
58,0.70325,0.7028962248329627,0.705,0.7007916895907983
59,0.72,0.6915585115199355,0.7005,0.7020398136628646
60,0.71625,0.6736192046246724,0.703,0.6920825247432076
61,0.7125,0.6824983807667159,0.714,0.6818893698677493
62,0.7195,0.6700640657127733,0.7015,0.6837012442453415
63,0.71625,0.6614031473549185,0.719,0.6750270577505871
64,0.73125,0.6355514348316792,0.71375,0.6721637917412409
65,0.7305,0.637244765759635,0.7105,0.6620519290976227
66,0.72775,0.6349502491879248,0.725,0.6494956418779184
67,0.72825,0.6444157472950465,0.7195,0.6664888685928745
68,0.73825,0.6307831132371502,0.73975,0.6371575726533265
69,0.74225,0.6175246403732162,0.72,0.6410910025314442
70,0.735,0.6219287681945244,0.7305,0.6412106142629637
71,0.74325,0.6083078044022932,0.73225,0.6382498906719885
72,0.7505,0.604697359127209,0.739,0.6250234762347864
73,0.75475,0.604875476042158,0.7375,0.6166002947338566
74,0.75575,0.5933482954179053,0.7275,0.6337997701320619
75,0.748,0.6044388467275348,0.74225,0.6083511844470995
76,0.7515,0.5911629518841656,0.74025,0.6080368763077422
77,0.754,0.5912762053295301,0.73725,0.6088035525745054
78,0.75775,0.5812194219742051,0.74375,0.5975230729144241
79,0.75025,0.5949321866375976,0.75075,0.591169699249007
80,0.761,0.572451050659567,0.7475,0.5936252583398273
81,0.75775,0.5723005114947809,0.75075,0.5870118894003644
82,0.75875,0.5625347378099977,0.74625,0.5914577307383343
83,0.7615,0.5698346966246809,0.7605,0.5773620937923625
84,0.768,0.5609104500173707,0.762,0.5733145870633889
85,0.77825,0.5573586485591768,0.757,0.5775326055679115
86,0.7665,0.5596969847544324,0.75325,0.5711321190215113
87,0.75975,0.5620530682231801,0.7645,0.5642780773670419
88,0.77375,0.5390988488174953,0.75775,0.569111109817888
89,0.78275,0.5327450645602566,0.76775,0.5546114739282493
90,0.77075,0.5389206649550069,0.767,0.5595039974287174
91,0.768,0.5411653752126294,0.7655,0.5597454237820347
92,0.7795,0.532819678918946,0.76775,0.5463612647833633
93,0.7725,0.536142015106866,0.77425,0.5520007708342691
94,0.77975,0.5207769576123538,0.775,0.543902413222957
95,0.78175,0.5257776679684611,0.771,0.5459716898076604
96,0.7765,0.527700810567374,0.77225,0.5312442388584877
97,0.7885,0.5179040939878178,0.776,0.5291593256241104
98,0.78825,0.5199512544244553,0.78,0.5310433383157324
99,0.789,0.5129695862630324,0.78025,0.5336694122970038
100,0.78425,0.5122817004125564,0.77325,0.534604392895173
101,0.7805,0.5224028461315684,0.77925,0.5166596700517366
102,0.7855,0.5087361526693257,0.783,0.5161160073623378
103,0.78525,0.5086119308497792,0.791,0.5198225656354353
104,0.78275,0.5084227013407085,0.785,0.5245522947800119
105,0.8035,0.49248600723193064,0.78575,0.5131990945748112
106,0.7935,0.4928846458581229,0.783,0.5225508079964202
107,0.78725,0.495687878011121,0.78325,0.5106515208518249
108,0.795,0.4890476822145879,0.79175,0.5082997929135086
109,0.79975,0.4864939068652893,0.78925,0.5079176596686938
110,0.80025,0.49453104159708616,0.78825,0.4927996295457651
111,0.805,0.48531508896992637,0.786,0.498390886514534
112,0.8015,0.48500352344930886,0.79925,0.48968278294924855
113,0.80175,0.4750694802488788,0.787,0.5007273918237966
114,0.797,0.4790462038148307,0.798,0.48953617813963135
115,0.80825,0.47014977686351994,0.7985,0.494995065906156
116,0.80425,0.47291900394266484,0.78975,0.5075016389780312
117,0.79975,0.4814101244822441,0.796,0.49562974619690064
118,0.81375,0.4667241010329417,0.80275,0.4824526015694364
119,0.8075,0.46158715072022594,0.7945,0.489935106143982
120,0.80525,0.4664498360892203,0.80075,0.47270628584527774
121,0.807,0.46242432498238484,0.79975,0.47944461226558815
122,0.8155,0.4497804836156342,0.8005,0.48248695932908503
123,0.80925,0.4625396573086664,0.79925,0.47404468919822873
124,0.806,0.4667865412254723,0.80375,0.4710774170143318
125,0.81925,0.44784734951308336,0.8075,0.4674643553345891
126,0.81525,0.4527737932664195,0.80325,0.4845086159714374
127,0.81975,0.432028431941078,0.803,0.4645140538816622
128,0.82125,0.4329135628469394,0.80875,0.459967295415815
129,0.814,0.4419971059009624,0.80525,0.47428013643268696
130,0.82,0.44341588094396456,0.80975,0.4551301650522553
131,0.80875,0.45589492883833443,0.819,0.45891206202429746
132,0.8155,0.44302513395953863,0.813,0.45904849418987576
133,0.818,0.43274089949927247,0.80825,0.4658125168235269
134,0.81775,0.437885334249082,0.8075,0.4678091278429893
135,0.82575,0.4331442750991428,0.81,0.4610757531863219
136,0.8235,0.43683985286553045,0.807,0.4583501661574214
137,0.817,0.4395020916626322,0.8125,0.4532056311907768
138,0.814,0.44203928900439815,0.809,0.45637837251334984
139,0.8305,0.41851219089005237,0.81825,0.440406386176262
140,0.827,0.42545469419030996,0.8125,0.4491644699519325
141,0.82075,0.43001322267979597,0.81275,0.45709713635775395
142,0.82425,0.4261237718449338,0.8145,0.44483467094101437
143,0.82325,0.4263517287830323,0.819,0.4323396338425
144,0.8275,0.42552503564603467,0.81975,0.44208686129678926
145,0.82775,0.42040681422022863,0.8205,0.4438842244961479
146,0.83275,0.4086186594840941,0.81875,0.4391545357325326
147,0.83775,0.4065027477633189,0.82525,0.4355910532318958
148,0.8285,0.4123375875750439,0.822,0.44328334278546433
149,0.82875,0.41557220772284004,0.81675,0.4493285273887227
150,0.836,0.41013429429632514,0.82325,0.43202497809915896
151,0.8325,0.4054046399124329,0.82075,0.4317780440219237
152,0.845,0.4038956105885918,0.82275,0.4308382179188261
153,0.834,0.4123990213098341,0.8235,0.43155381509159246
154,0.83075,0.4066244109472282,0.82775,0.4210593218586346
155,0.836,0.3944520617269138,0.82025,0.4357092003543494
156,0.8295,0.4034972772607612,0.825,0.42807540634516816
157,0.8365,0.40036639283481235,0.8285,0.4301066729529755
158,0.82675,0.4080846317647502,0.825,0.42803330439476306
159,0.83475,0.3980829858342197,0.84075,0.4100310534898508
160,0.8335,0.3964439999931933,0.82125,0.424484068211902
161,0.83425,0.4048031895955751,0.8295,0.42755005877101937
162,0.8385,0.40033419316578783,0.83475,0.4178846826399376
163,0.84375,0.3895244997592947,0.83225,0.4212120304094449
164,0.8515,0.37798139374788753,0.82725,0.42445905116299354
165,0.83775,0.38930762048922757,0.83075,0.422379485630124
166,0.83675,0.39715160445733616,0.8235,0.4236036119722967
167,0.83475,0.3998537581696412,0.83125,0.41926974598103245
168,0.83975,0.3921544253085308,0.8295,0.42177888403229463
169,0.843,0.390257377420861,0.82825,0.4152320431804376
170,0.838,0.3833333545680798,0.825,0.4135225544072614
171,0.84575,0.38781126565521856,0.83275,0.42165826417917923
172,0.845,0.3780103212160111,0.82625,0.4126241651925252
173,0.8405,0.3837238325557855,0.83375,0.40696383791102425
174,0.847,0.3829477872754453,0.83475,0.41827881895920627
175,0.84325,0.37384071271996006,0.83825,0.4006610557128109
176,0.8385,0.3777342113971215,0.836,0.40212932570684323
177,0.84175,0.38472198497094745,0.83525,0.40835193129964387
178,0.8435,0.3747505302637969,0.83625,0.41045739666027087
179,0.84975,0.3682890875570197,0.8325,0.40225946941703933
180,0.84675,0.3805642644409614,0.837,0.39951419375339914
181,0.8435,0.3845290187317073,0.83025,0.40951796827844317
182,0.843,0.37999494888108243,0.8345,0.39859846302857976
183,0.844,0.36551709515538505,0.83925,0.39312101321734894
184,0.84125,0.383320751599844,0.8295,0.4142347747667297
185,0.8495,0.3714486401727753,0.8375,0.40100948789637814
186,0.857,0.36719773709282766,0.835,0.40598227358494193
187,0.84775,0.3686324579718524,0.84225,0.393663919930811
188,0.85275,0.36958571158874043,0.84575,0.3916064539939763
189,0.84725,0.37411054262656285,0.83325,0.3997279927669583
190,0.85,0.36388003945395836,0.83925,0.3917015233935615
191,0.859,0.3592007876375839,0.838,0.4069941695006288
192,0.84775,0.3706899913806542,0.8405,0.3974343830740572
193,0.85025,0.36993552849095424,0.84,0.40521818666001047
194,0.8605,0.3616996416351269,0.83975,0.39595503900140067
195,0.852,0.3612739089047017,0.83775,0.39795977814262484
196,0.85375,0.35950827909869565,0.8365,0.39869758893623886
197,0.854,0.35508439898724914,0.83925,0.3929155814969572
198,0.86575,0.3414743618342958,0.84475,0.39297350478909926
199,0.85825,0.3549369783271868,0.83525,0.39812285347024134
200,0.85675,0.3658133741819021,0.8455,0.38570181495973815
201,0.85475,0.3527587360248188,0.847,0.3810048885583845
202,0.85125,0.3577419650828139,0.83875,0.39286303624041596
203,0.854,0.3631952878083655,0.8525,0.37110832446100256
204,0.853,0.3447845564408505,0.842,0.3833886777797892
205,0.85425,0.352951029492075,0.84675,0.3866416167535956
206,0.85225,0.35278560033355233,0.83925,0.38258814974204575
207,0.8585,0.3496220423929465,0.8515,0.3808647669129184
208,0.863,0.3468304956468311,0.8465,0.38776686687263057
209,0.85575,0.34736093368571563,0.83625,0.3857014605447763
210,0.8465,0.3629649416554947,0.834,0.38751734574038954
211,0.86075,0.34033504374135626,0.84225,0.3871189863056892
212,0.8625,0.34367369948777343,0.84125,0.3777217720384749
213,0.86475,0.34642128220216306,0.851,0.38530652661452564
214,0.85675,0.3456353623641267,0.84325,0.3799293750663791
215,0.86625,0.34381544400742087,0.847,0.382530063975708
216,0.85425,0.36536243646739036,0.8385,0.38415503763518244
217,0.86725,0.33795684983052954,0.84875,0.3893826476970262
218,0.862,0.3529054727375153,0.84225,0.384739921797245
219,0.86375,0.33592427425666344,0.83925,0.3881615110428645
220,0.857,0.3491404332135806,0.846,0.37337435725985646
221,0.86825,0.33284477423622727,0.84725,0.3793465547283175
222,0.86525,0.34443558484685083,0.849,0.3777268119299212
223,0.8715,0.3226741815795424,0.8415,0.3909911070411827
224,0.86125,0.3375750952045482,0.839,0.38840699556591846
225,0.867,0.3360872607116356,0.84475,0.3824325351851693
226,0.86275,0.3368208073419186,0.8475,0.37718640551356264
227,0.86225,0.3349550871074348,0.8525,0.3732410742427936
228,0.864,0.33777789367578553,0.8525,0.3682076477528976
229,0.8635,0.3338377756791403,0.84475,0.3781922466695904
230,0.861,0.34411907977906786,0.8465,0.3770784626807975
231,0.8645,0.3277433222136079,0.849,0.37455180220782447
232,0.86025,0.34562446270933767,0.8445,0.37861049513023676
233,0.86225,0.3351158488601779,0.844,0.3806445500481818
234,0.86,0.3412919638352421,0.85,0.3758253664314238
235,0.86925,0.32944683072340647,0.85,0.3661091166128672
236,0.8735,0.3152013146894817,0.857,0.36128229352758706
237,0.8705,0.3425602617246371,0.849,0.3743195957371111
238,0.869,0.3248803508808786,0.8505,0.3739123994420591
239,0.87325,0.3266684455472683,0.85175,0.376171733914771
240,0.86925,0.32800812386095873,0.85,0.37354939263444725
241,0.8635,0.3356779542781649,0.83825,0.3846091153919378
242,0.87075,0.3233475890029833,0.85275,0.36612412490106944
243,0.8635,0.33505191321821487,0.8515,0.3555657765019491
244,0.8665,0.3240459146586972,0.8565,0.3603238275827871
245,0.86575,0.3281864945386358,0.8545,0.35779959560920116
246,0.86375,0.3283469744247355,0.85325,0.36515912545655194
247,0.86675,0.3271580625342245,0.851,0.363441816423247
248,0.8655,0.32713722310689947,0.84875,0.36230085627906655
249,0.875,0.31930287276059777,0.84275,0.373077014541329
250,0.8685,0.3293420124988398,0.852,0.3646570232250592
251,0.86875,0.3217560895171146,0.84525,0.376864861091685
252,0.87025,0.3346548874412607,0.85225,0.37292021597057134
253,0.8645,0.32829607632805236,0.85325,0.37490116256376105
254,0.873,0.314274733249843,0.8575,0.3578734255275299
255,0.875,0.31564084670594106,0.85575,0.3761793744793614
256,0.8665,0.31838050652821176,0.85175,0.3552632009445573
257,0.87875,0.3124448329298915,0.8515,0.3713336675971655
258,0.878,0.3119484726283855,0.85475,0.3582319189169096
259,0.862,0.3247333953202804,0.84225,0.3702183306956241
260,0.86725,0.32051210151350507,0.85075,0.3575315034167172
261,0.87375,0.3179999429513619,0.858,0.36412767177544036
262,0.874,0.3157879217920887,0.8515,0.37270520398700985
263,0.8745,0.3084780896824147,0.8495,0.37662814087872437
264,0.8705,0.3165218071531924,0.84925,0.3706538601465558
265,0.874,0.31193226089413095,0.852,0.36241111735483145
266,0.87,0.31638074078220313,0.852,0.35980456608315464
267,0.86525,0.3365146314070658,0.84925,0.3709182634539584
268,0.87275,0.3150586454793599,0.849,0.37474993134889084
269,0.87325,0.3076920458112375,0.847,0.3684614607303462
270,0.8645,0.331393349039585,0.85525,0.3614671926952484
271,0.8665,0.3218145643310454,0.85225,0.3618320836486125
272,0.87125,0.3099422635683311,0.84675,0.3756433175797824
273,0.8695,0.3164754379066962,0.8575,0.35393361630174475
274,0.8785,0.3070443046121832,0.84775,0.3737404457875026
275,0.87575,0.3138607781352006,0.85475,0.36015679125573774
276,0.87,0.32722824622857577,0.85025,0.374698424819476
277,0.8695,0.3170185672779347,0.853,0.3647416277714921
278,0.87125,0.30769487207640206,0.8505,0.36942598272293825
279,0.87925,0.30019099193932697,0.85575,0.362231252672719
280,0.8745,0.3159445908874022,0.857,0.3595321183385874
281,0.873,0.31068807393783276,0.86625,0.3497340410598052
282,0.8805,0.3100570212452179,0.85925,0.35933704064575944
283,0.87625,0.3125236470985468,0.85425,0.3567959648043309
284,0.886,0.2950742182463183,0.8505,0.3658248090961884
285,0.86875,0.3159348320349893,0.8525,0.36811875923081344
286,0.873,0.3141471074061615,0.85725,0.3586019040638995
287,0.87625,0.3151013320774481,0.86225,0.3556702062391396
288,0.8685,0.3150442178358935,0.854,0.3505046099503435
289,0.8725,0.318127217369925,0.85425,0.36189239391410116
290,0.87875,0.30040379918586685,0.85825,0.3576390868746838
291,0.87375,0.31597904179086367,0.85125,0.36736011869398455
292,0.872,0.31564859350718716,0.85275,0.3577769347659515
293,0.879,0.29486824380895926,0.8545,0.363198479875823
294,0.876,0.30440520905258267,0.8605,0.3430893651273348
295,0.8715,0.30060104584127806,0.856,0.34972906849737473
296,0.87575,0.30913317862866907,0.85725,0.3630729212294383
297,0.8835,0.29249345586658687,0.85725,0.3411116853834421
298,0.87575,0.2975146020425896,0.85625,0.3620046921175194
299,0.886,0.288987076713622,0.858,0.36621821242695457
300,0.8825,0.29773798640794863,0.85675,0.35400456548683695
301,0.8795,0.3047301121020296,0.856,0.36095691915466277
302,0.88825,0.2984000864694875,0.8575,0.35827194813004964
303,0.87925,0.2993159217407641,0.85825,0.36216212751036964
304,0.88125,0.29377242552957444,0.85825,0.35062141747473086
305,0.8825,0.2874087981210305,0.856,0.3601221896424596
306,0.8795,0.29129752974520384,0.8545,0.35944475439031215
307,0.873,0.3002225895242877,0.8575,0.3489463872617745
308,0.87725,0.29489963039261635,0.8555,0.351266141948467
309,0.87875,0.2998787198777906,0.8515,0.36373660935842766
310,0.8785,0.30887939071207654,0.85475,0.36105865839763424
311,0.882,0.2873987182767968,0.8575,0.36404103144114636
312,0.886,0.29019431211143765,0.85725,0.35961389692792795
313,0.87775,0.2996087491394341,0.8525,0.3664461817431288
314,0.88225,0.29984101118783096,0.85675,0.3548095936237365
315,0.88275,0.28762748631415846,0.8575,0.36603804408194024
316,0.87625,0.304150528287724,0.86175,0.3576219815666206
317,0.8815,0.2889045277445382,0.8555,0.3643168930141538
318,0.88075,0.2936525078140066,0.858,0.35069148794562344
319,0.88425,0.29599510129029605,0.8605,0.3471050347957508
320,0.87875,0.29740128059455173,0.8595,0.35868726087734265
321,0.88275,0.28890648690428156,0.8495,0.3601866090070021
