epoch,accuracy,loss,val_accuracy,val_loss
0,0.25525,1.6352718574367464,0.25975,1.5835368189923464
1,0.2555,1.5639745878577231,0.26075,1.5475244640111923
2,0.2555,1.5328586953245102,0.25725,1.510735662251711
3,0.26475,1.5125759256258606,0.24625,1.5332623557411134
4,0.26275,1.5048725362718105,0.25425,1.495919781140983
5,0.268,1.4765316765420138,0.2555,1.499293603889644
6,0.25625,1.4852123912759125,0.26575,1.4818152966350318
7,0.274,1.4689726346619427,0.26975,1.4699338152632118
8,0.26975,1.472084784090519,0.2585,1.4716432269513606
9,0.26075,1.4566840124055742,0.256,1.4721693964600564
10,0.27125,1.4558603207692504,0.261,1.461254916384816
11,0.2635,1.4535755925513805,0.264,1.4566867613941432
12,0.26275,1.4546750797107815,0.25775,1.460993271291256
13,0.2675,1.4485166657492519,0.27075,1.4594481975883244
14,0.283,1.435002778559923,0.27825,1.433377128906548
15,0.273,1.4385792239233852,0.27325,1.4439759875312448
16,0.28325,1.4377080716341735,0.2865,1.4302379224598407
17,0.27075,1.4398992881327868,0.27725,1.4432776324525476
18,0.29525,1.4190888028368354,0.276,1.4287603705823422
19,0.30325,1.4165847898349166,0.285,1.4214980745613575
20,0.2945,1.4238092641308904,0.294,1.4192414505779742
21,0.29375,1.4123120946809649,0.30325,1.4033570188954472
22,0.294,1.414698944091797,0.30225,1.4081333579793573
23,0.3225,1.3947607753649354,0.31075,1.4018322109431027
24,0.324,1.388058188058436,0.3055,1.4035180440954864
25,0.3235,1.383012538202107,0.32875,1.3831944744214415
26,0.32525,1.3753178338967265,0.328,1.3775519599840045
27,0.3355,1.3674593151398002,0.342,1.382351113140583
28,0.348,1.3517516997121275,0.3355,1.3763504433073104
29,0.34375,1.3560872543826699,0.35175,1.3549712252020836
30,0.34875,1.3387960113473236,0.3595,1.3468982316553593
31,0.3625,1.3320644906759262,0.366,1.3332041169181466
32,0.37675,1.3148711056783795,0.3765,1.319629652639851
33,0.381,1.3084006058983504,0.378,1.3141724346708505
34,0.38725,1.2895535593703389,0.393,1.2926726931016892
35,0.41075,1.2774004331156612,0.392,1.2835352622848004
36,0.412,1.2533397130183876,0.4125,1.2498338605891912
37,0.438,1.2284106325618922,0.414,1.2476881927885115
38,0.4315,1.2200237817829476,0.4455,1.217060285639949
39,0.44275,1.2006676434809342,0.44475,1.203567987506278
40,0.45975,1.1863084924239666,0.461,1.1785615458358079
41,0.47325,1.1548882244587877,0.46525,1.1508175101657399
42,0.4885,1.1230925757568329,0.4955,1.1215483108432964
43,0.4845,1.125020153789781,0.49675,1.1105131786777638
44,0.50775,1.0902387138439809,0.5145,1.083854673612863
45,0.51325,1.0702113931817003,0.52425,1.059839687438216
46,0.51175,1.0474154859357514,0.53325,1.0281164032868109
47,0.5535,0.9994990417704684,0.54725,0.9926231850553304
48,0.56675,0.9733091408764012,0.56325,0.9633436802246143
49,0.572,0.9637849965022178,0.561,0.9759110458650393
50,0.59875,0.9126685455134138,0.5795,0.9263903622085927
51,0.59075,0.9137078843795462,0.5915,0.8948275108618545
52,0.6145,0.8631920593503164,0.60975,0.8674380868434673
53,0.611,0.8465761673827655,0.621,0.8407539830672031
54,0.63575,0.8137239417258534,0.63425,0.8148432341400476
55,0.64525,0.7895245277806534,0.648,0.7851978142170701
56,0.66,0.7645001551104069,0.6575,0.7677629115000891
57,0.6445,0.7738269695973722,0.66375,0.7500364342206157
58,0.66725,0.7418459993652359,0.6615,0.7430375647900218
59,0.67425,0.7229304675165186,0.67975,0.7191868758196215
60,0.68325,0.693376595272668,0.6885,0.7032862094463344
61,0.6825,0.697476398290506,0.6825,0.678462504675379
62,0.69475,0.6763725409815379,0.684,0.6795804032400556
63,0.69975,0.6728814808791103,0.7105,0.6546771171491673
64,0.696,0.6558074782532749,0.699,0.6503347421583822
65,0.70275,0.6459053387710592,0.709,0.6403587443609194
66,0.714,0.6390255359638031,0.70275,0.6209726592829539
67,0.71725,0.619949709458142,0.725,0.6070471856492768
68,0.726,0.6106724534392052,0.72775,0.5942069185055516
69,0.7285,0.5886122952718542,0.72575,0.5983074750461747
70,0.7295,0.5888587862148561,0.72825,0.5826865311571346
71,0.742,0.5680909065391606,0.734,0.582421299824884
72,0.74375,0.5600950554794363,0.74,0.5694693270220359
73,0.75075,0.5531743728478322,0.7385,0.5684974773043178
74,0.7425,0.5560973982029627,0.74925,0.5668210812713387
75,0.74375,0.542847957227008,0.75275,0.5437857579718711
76,0.752,0.54421990457429,0.7565,0.5358518170182488
77,0.75,0.5520845524408587,0.74675,0.5441020540507052
78,0.7565,0.5394230637435067,0.7615,0.5301681125969371
79,0.75575,0.5313316210245521,0.768,0.5182268331798096
80,0.76625,0.512098889562476,0.7575,0.5221770990700898
81,0.769,0.5053890484796338,0.77675,0.5056086836639606
82,0.77025,0.5059104192152317,0.77675,0.5023006601529442
83,0.7665,0.5035840468224633,0.7795,0.49937344357442814
84,0.7805,0.49208902423334255,0.77,0.5043256238995455
85,0.7785,0.48629790313533705,0.7795,0.5019140275196532
86,0.778,0.4882748870164405,0.78475,0.48548716398569197
87,0.79225,0.4719578421488968,0.781,0.48315758968877526
88,0.7765,0.48352752353125017,0.78775,0.4836290872406953
89,0.7965,0.4593910792767874,0.79825,0.4533015499827147
90,0.8025,0.46585525568549746,0.79525,0.45947352325165414
91,0.802,0.4679322885890297,0.7995,0.4570121713354092
92,0.81375,0.4447912774040278,0.8125,0.4364756141829221
93,0.79525,0.462207715033368,0.80075,0.44989877968379643
