epoch,accuracy,loss,val_accuracy,val_loss
0,0.258,1.6161345739345998,0.255,1.5659861011356115
1,0.2585,1.5459099720157683,0.256,1.5231751155555249
2,0.26025,1.5283301045522093,0.26525,1.5136490018889308
3,0.25575,1.5020388409681618,0.26525,1.4928137550875544
4,0.27375,1.4837997902221978,0.25725,1.4981263870522379
5,0.2545,1.489065766841173,0.25025,1.4883707158342003
6,0.2695,1.4765900102593004,0.25725,1.4917272408232092
7,0.2615,1.4763437577784062,0.26225,1.4739136271104216
8,0.2765,1.4609259096309544,0.259,1.468381256200373
9,0.25925,1.4672822738438844,0.26075,1.468625308699906
10,0.27,1.452236300677061,0.26275,1.458784980945289
11,0.28,1.439322466917336,0.2655,1.449214264705777
12,0.276,1.4462913411855698,0.266,1.4556939156204463
13,0.276,1.4431439147219063,0.26725,1.4485402380749584
14,0.2705,1.4337340591177343,0.2765,1.4379475140199065
15,0.2725,1.437031609363854,0.273,1.4444508453831078
16,0.29225,1.4118480764254928,0.2735,1.4458913861438631
17,0.285,1.4279816256463527,0.27875,1.437260059222579
18,0.29925,1.4032167314887047,0.28475,1.4231843319796025
19,0.302,1.3942969879694282,0.29775,1.412843525327742
20,0.302,1.4059113840386273,0.2975,1.4100781399831175
21,0.3055,1.3921449355967344,0.298,1.39816862629354
22,0.3275,1.3682956086173654,0.318,1.3762398464791477
23,0.34,1.3663157831989228,0.32625,1.3765098740532995
24,0.32975,1.3580258360356092,0.31125,1.3772578872330488
25,0.339,1.3437857406660914,0.31825,1.3573557314909994
26,0.34625,1.330253588337451,0.33475,1.3572644103430211
27,0.33275,1.33358962970227,0.345,1.3275007550939917
28,0.368,1.3030051262713969,0.34,1.3216307413242758
29,0.3545,1.315650632208213,0.35125,1.3106364543400706
30,0.37125,1.2843457051105798,0.35775,1.3048704456016422
31,0.37625,1.2746198567859828,0.37125,1.2817267377525567
32,0.36425,1.2837878444604576,0.37175,1.2767764659635723
33,0.37825,1.257878970971331,0.3775,1.2522927108258008
34,0.393,1.2303412084765732,0.38525,1.2379797945432365
35,0.40375,1.2102645376324654,0.385,1.2131741147171706
36,0.4095,1.1921922248788177,0.39225,1.201163077224046
37,0.42175,1.172459617678076,0.39125,1.1939407036472112
