epoch,accuracy,loss,val_accuracy,val_loss
0,0.25275,1.6053165910411626,0.24725,1.5854975756071508
1,0.24675,1.5661917317435146,0.2525,1.5487324619963765
2,0.261,1.5340326384231449,0.26275,1.5149241413772105
3,0.24725,1.532731241043657,0.26025,1.5162049073576926
4,0.256,1.514853207644075,0.254,1.499619417797774
5,0.2625,1.505370337434113,0.253,1.4986577460579573
6,0.26675,1.4791308340653777,0.258,1.4918995017930865
7,0.263,1.4781026354916393,0.26375,1.4826013081595302
8,0.261,1.484096095532179,0.26625,1.4732664589509368
9,0.26075,1.4633844055756926,0.2625,1.4684258955940603
10,0.26175,1.4635527017638088,0.2535,1.466562305048108
11,0.2645,1.4702438120022416,0.27,1.456253201507032
12,0.26275,1.4670644902139902,0.26525,1.459622539870441
13,0.275,1.4570630206242203,0.2775,1.4477148150652648
14,0.26975,1.4564887354895473,0.263,1.4482661717608571
15,0.2725,1.4431889757364988,0.26725,1.4383705254867674
16,0.27825,1.4345308002196253,0.26675,1.449349894195795
17,0.2725,1.4327359146773815,0.27975,1.437388637892902
18,0.282,1.4291574916467071,0.27625,1.4374859942644835
19,0.287,1.423597716331482,0.28275,1.4312944172620774
20,0.29275,1.424520435601473,0.28625,1.4248514594510198
21,0.2785,1.421946346409619,0.287,1.4180504763498902
22,0.2975,1.4074668940529227,0.29075,1.4185438062623144
23,0.29375,1.4106410903260111,0.29175,1.4024670317322017
24,0.29425,1.403881380967796,0.306,1.4008775694519282
25,0.29875,1.3999602997489273,0.307,1.3885523977056147
26,0.31325,1.3809727508723735,0.316,1.3846383732706309
27,0.308,1.3801389348246158,0.32325,1.3725822198726236
28,0.3285,1.3675927703008055,0.3345,1.3669385572858155
29,0.32375,1.364154325656593,0.339,1.338382848970592
30,0.34875,1.3488562553450465,0.3545,1.3339132786169647
31,0.35475,1.3268258751034736,0.3485,1.3190051860772074
32,0.3675,1.3083532247506082,0.3705,1.2941510732211172
33,0.3735,1.2878543629311026,0.3995,1.2580878078974784
34,0.3895,1.2628845537118614,0.392,1.2335413783416151
35,0.4115,1.2433670753017068,0.4125,1.209754604548216
36,0.42325,1.1955345333479346,0.4235,1.1854241106919945
37,0.4275,1.188464593652636,0.43875,1.1514765919037164
38,0.441,1.1564842125251888,0.45275,1.1167681464552879
39,0.454,1.1251451561506838,0.45725,1.110619057480246
40,0.45725,1.107606252271682,0.4685,1.071466980131343
41,0.48075,1.0676429479932412,0.47775,1.0658149861674755
42,0.4795,1.0623956274129451,0.47975,1.0399546402115374
43,0.47825,1.0446311627496034,0.49675,1.0280146768726408
44,0.49775,1.0281729362234473,0.508,0.991788592685014
45,0.48575,1.0127533274199814,0.4995,0.9908944543022662
46,0.51175,0.9788047706019133,0.51725,0.9691412247852422
47,0.5225,0.9659674864159897,0.52025,0.9565007820539176
48,0.5245,0.9628530771518126,0.539,0.9419386808350683
49,0.5375,0.937455875268206,0.53775,0.9249529308089987
50,0.53025,0.9351251115091145,0.54325,0.9266567924069241
51,0.55375,0.911563639042899,0.5645,0.9010575613975524
52,0.565,0.9061751646101475,0.58125,0.8842022342160344
53,0.58125,0.8718790866457857,0.5815,0.8534822434606031
54,0.5725,0.8686354174381122,0.59375,0.8505865268781782
55,0.5995,0.8467520312452689,0.60125,0.8437332685622386
56,0.5985,0.8485284490331542,0.6085,0.8196667322586291
57,0.60925,0.8270670197731815,0.6065,0.8149606050509028
58,0.60875,0.810385856349254,0.63175,0.7916335975320544
59,0.6245,0.8017028449010104,0.63625,0.7820473564459244
60,0.624,0.7985008066608571,0.6495,0.7731905672864523
61,0.65175,0.7689440586445853,0.63975,0.756691682438599
62,0.65425,0.7418177708613221,0.67175,0.7362169251356391
63,0.66825,0.7288020350801525,0.66475,0.7302944313770277
64,0.67175,0.7326597583649563,0.68325,0.7103187963266974
65,0.681,0.6903281617253378,0.69475,0.7010445656216471
66,0.68825,0.6991119616309297,0.7,0.6884249534251284
67,0.683,0.6953573959282948,0.70225,0.6751518939185771
68,0.693,0.6860504396836623,0.7065,0.678480638568697
69,0.7055,0.657962634086376,0.7195,0.6386334809718246
70,0.7165,0.6569677049069723,0.7345,0.6368508118551108
71,0.7215,0.6460793755222112,0.7355,0.6349734151996963
72,0.7165,0.6587936666687602,0.73,0.6199878367211495
73,0.72675,0.6332028801605338,0.73775,0.6225206157349458
74,0.735,0.6092458325289772,0.769,0.5799267106196494
75,0.73925,0.6136331195160747,0.7605,0.5849562844856119
76,0.7405,0.6068691553306853,0.769,0.5668313755535928
77,0.75425,0.5991094291188347,0.7655,0.5762275965936424
78,0.76125,0.5770541218703001,0.772,0.5531189898438316
