epoch,accuracy,loss,val_accuracy,val_loss
0,0.334,1.296482580324014,0.3323333333333333,1.2480377696131666
1,0.33466666666666667,1.2410236334130167,0.3283333333333333,1.2385308718085288
2,0.3383333333333333,1.2274600587611397,0.346,1.2175279674629371
3,0.355,1.2153005014558633,0.32966666666666666,1.2065991624742747
4,0.349,1.1898648358732462,0.3426666666666667,1.1937147123416265
5,0.3406666666666667,1.2021878533760706,0.36,1.1699155610551437
6,0.3466666666666667,1.1854218498667082,0.35,1.1783236561218897
7,0.359,1.1736937816093365,0.3576666666666667,1.1618683374424776
8,0.3473333333333333,1.1813118479599556,0.338,1.1820161846131085
9,0.35133333333333333,1.1734968618477384,0.3506666666666667,1.1664210654050111
10,0.3343333333333333,1.1816756096233925,0.3486666666666667,1.1616124034772317
11,0.33766666666666667,1.1758201875487964,0.345,1.1605668465693793
12,0.349,1.1658244227270285,0.3253333333333333,1.176707277233402
13,0.3403333333333333,1.158603855530421,0.3426666666666667,1.1560990336736043
14,0.3453333333333333,1.1546819039583207,0.348,1.1504271084765594
15,0.35033333333333333,1.151655752862493,0.3443333333333333,1.1572173853268226
16,0.3506666666666667,1.1599725052217642,0.3566666666666667,1.1472381795098385
17,0.361,1.1389583516021569,0.3566666666666667,1.14214113008976
18,0.3466666666666667,1.1546854483981928,0.35633333333333334,1.1416564453591902
19,0.3586666666666667,1.139476677690943,0.35233333333333333,1.1412448196907838
20,0.379,1.1337365539421638,0.353,1.1427970378398895
21,0.3586666666666667,1.138581073646744,0.3486666666666667,1.147268607561787
22,0.3586666666666667,1.1381168859700361,0.371,1.1307013477236032
23,0.37233333333333335,1.1282172049234311,0.3436666666666667,1.146213001097242
24,0.36633333333333334,1.1212230277905861,0.348,1.1369931824405988
25,0.35433333333333333,1.14013047157228,0.37933333333333336,1.1250375723391772
26,0.3933333333333333,1.1071701341867446,0.36533333333333334,1.132634634157022
27,0.3893333333333333,1.1169286940445502,0.36766666666666664,1.1230305222322543
28,0.39066666666666666,1.102670617421468,0.3923333333333333,1.1049859870870908
29,0.39566666666666667,1.1056335629671812,0.37933333333333336,1.1175986779381832
30,0.395,1.1121135614191493,0.38333333333333336,1.1084196965545416
31,0.3943333333333333,1.0989420522153377,0.381,1.1153870384966333
32,0.3983333333333333,1.1007890523771444,0.387,1.103233579809467
33,0.412,1.0882364078809819,0.39466666666666667,1.0986611230274042
