epoch,accuracy,loss,val_accuracy,val_loss
0,0.26175,1.6040797120034695,0.2645,1.5656046048719436
1,0.267,1.5598638430386782,0.2795,1.5271458377726377
2,0.28475,1.5068946882374585,0.26825,1.5053823011182248
3,0.28475,1.4944866492636502,0.28825,1.4664033690653742
4,0.282,1.4697469491623343,0.27325,1.4743148924894631
5,0.29,1.4500300856921822,0.3015,1.4535943070650101
6,0.30775,1.4230298126861454,0.30075,1.4333475575763732
7,0.31275,1.4206944287754595,0.30425,1.4253866103030741
8,0.3145,1.4042044565565883,0.31175,1.417194624211639
9,0.3185,1.392283471416682,0.3255,1.3884770024567843
10,0.3325,1.3863867689184846,0.32675,1.3814218871407211
11,0.34275,1.3777732765860855,0.3335,1.369160024188459
12,0.3315,1.3703744488433003,0.3515,1.353479429218918
13,0.36675,1.3334079045467078,0.35,1.340712202838622
14,0.371,1.3160395707357675,0.37075,1.3101924142315984
15,0.365,1.308419947385788,0.37275,1.2996354798395187
16,0.38325,1.2859051519818605,0.38025,1.2852203193549068
17,0.38975,1.261607363115996,0.3825,1.2829845713861288
18,0.406,1.247587684392929,0.3915,1.2649979773701634
19,0.40775,1.2300291832042858,0.41475,1.2218423108048737
20,0.41775,1.2204931960524992,0.40925,1.2149867674410344
21,0.43575,1.1796257031913846,0.43275,1.1841310661435127
22,0.44275,1.156784636683762,0.436,1.1738486060928552
23,0.45325,1.1381544789392501,0.4545,1.1227071103155613
24,0.46025,1.1152814293839037,0.47025,1.1133861423684284
25,0.4765,1.0892982257418335,0.4805,1.0863993509141727
26,0.48075,1.0642381212571637,0.49325,1.0593732803291642
27,0.4985,1.0329891145059373,0.49825,1.0417448069527746
28,0.50575,1.0130348457954823,0.51575,1.0089604265033267
29,0.5245,0.9887300305878743,0.52475,0.9776406670757569
30,0.5445,0.9558872542753816,0.5395,0.9477464308817871
31,0.5565,0.9247854801474604,0.545,0.9308670223797672
32,0.5625,0.895309732105583,0.55025,0.9177332573151216
33,0.5775,0.8708785854200832,0.5765,0.8814974230101797
34,0.58775,0.8384923247853294,0.5715,0.8639829014528078
35,0.592,0.8347250642110594,0.58225,0.863048590678256
36,0.60825,0.8052756615148392,0.6045,0.8142482612631283
37,0.61575,0.7927895799918333,0.617,0.7974268852152163
38,0.62,0.7774681871659123,0.6135,0.7907267897705896
39,0.628,0.7560001996899955,0.632,0.7689170721925912
40,0.62975,0.7312460851410869,0.641,0.7395325819033897
41,0.66375,0.7135125327602727,0.645,0.7337171588630881
42,0.66275,0.6890423863133183,0.64125,0.7216190142806154
43,0.6725,0.6739336688863695,0.6715,0.692880160440167
44,0.6815,0.6671616216740803,0.6735,0.6692876912284701
45,0.68625,0.6579768527820125,0.68075,0.666547558622653
46,0.69275,0.6426789342342235,0.671,0.6600328871930251
47,0.69825,0.6226455225099344,0.6795,0.6401251661315619
48,0.699,0.6229319229944377,0.694,0.6205570394142996
49,0.7115,0.5972730523193531,0.68725,0.6291288128767337
50,0.71625,0.5939418214674516,0.6975,0.619737311705423
51,0.717,0.5780691362022189,0.72775,0.581793507827555
52,0.72725,0.5655498650248483,0.72425,0.5862708671631408
53,0.74075,0.5492792255609092,0.721,0.5747479893745622
54,0.7205,0.5615136116239228,0.72425,0.5611330058884705
55,0.74,0.5335612069846757,0.7215,0.5650641295310743
56,0.7425,0.5251006095346711,0.72925,0.5496616250539083
57,0.7495,0.5194271842278977,0.74125,0.5348134831900825
58,0.76325,0.5021325150560151,0.75125,0.531268050988052
59,0.758,0.5042168731930724,0.751,0.52146718479025
60,0.76325,0.4984123766434168,0.7455,0.5192379489006271
61,0.762,0.49656788307684474,0.76075,0.5080092728421841
62,0.766,0.4794037635728382,0.7615,0.5003567460540981
63,0.78075,0.4553136252208051,0.75925,0.5012871786402829
64,0.7755,0.47354079465398174,0.77325,0.4860210474053747
65,0.775,0.4646956750378431,0.7695,0.4798048453951251
66,0.7905,0.4498978680654345,0.77675,0.48013661388014134
67,0.783,0.45014644535210757,0.77775,0.4730853985111826
68,0.79175,0.44394587435194444,0.791,0.44750170847461457
69,0.78675,0.4427293213762805,0.785,0.4570340178972292
70,0.803,0.43269813684223574,0.796,0.4485723580095141
71,0.80225,0.4212304045199489,0.792,0.4477237888416812
