epoch,accuracy,loss,val_accuracy,val_loss
0,0.252,1.6056697872718797,0.23425,1.6081873234659434
1,0.257,1.561793104391545,0.25725,1.5436291561238469
2,0.25775,1.5259957697205246,0.26075,1.525040153991431
3,0.275,1.502543566148728,0.25875,1.5193997798115015
4,0.258,1.5007572806738316,0.259,1.4932894944287836
5,0.258,1.4894971069842577,0.264,1.4741419705972076
6,0.2695,1.4752362189777195,0.25575,1.4858875966444611
7,0.26,1.4836830458194017,0.25625,1.4816786663085222
8,0.261,1.4703468377143145,0.24,1.482734876036644
9,0.24775,1.473415852755308,0.2725,1.4586723487637938
10,0.27075,1.4548088295906783,0.26875,1.4638446091338992
11,0.2595,1.4557462818026543,0.26175,1.4543669878169894
12,0.2695,1.4597124618142843,0.257,1.4531023812294006
13,0.2775,1.4335230532214045,0.28475,1.43670869410038
14,0.28225,1.4343653568029404,0.25475,1.460065259963274
15,0.2715,1.4362655605897308,0.27,1.4518660774827004
16,0.267,1.4447640691325068,0.2715,1.445854809962213
17,0.284,1.4279001610800623,0.28375,1.4292656232342125
18,0.28125,1.4335405994802712,0.27875,1.4327193298786878
19,0.275,1.426164099022746,0.25975,1.4317776469662786
20,0.28375,1.4216202361509205,0.288,1.4143991437740624
21,0.2935,1.4092923361882568,0.2835,1.4193442178741098
22,0.30275,1.4011556966602803,0.28,1.4206109508424998
23,0.295,1.4050575037375093,0.2905,1.413256287738681
24,0.29625,1.4109630200639367,0.2975,1.4036673895418643
25,0.30175,1.3895790295675396,0.2855,1.4095490534827113
26,0.29525,1.393362954609096,0.29125,1.4054778935536743
27,0.3015,1.3966876953467726,0.29775,1.391317337974906
28,0.30575,1.388483459688723,0.31325,1.3899679947942496
29,0.31475,1.3824764280319213,0.3215,1.3833227577880025
30,0.30775,1.384131884433329,0.3115,1.3847724371775985
31,0.32625,1.3726328404434025,0.30925,1.3845680510215461
32,0.3425,1.359804492700845,0.3265,1.3704022412374615
33,0.339,1.3456080525442957,0.32,1.3688803408741952
34,0.33875,1.3553402928635478,0.35275,1.3484192556254566
35,0.3505,1.3392879401780664,0.341,1.345612765867263
36,0.37075,1.3307334858290851,0.3455,1.3390537221282721
37,0.35925,1.3292608053795993,0.36025,1.3377999736592174
38,0.3685,1.3104976139739155,0.36375,1.3256187097616494
39,0.38175,1.294398326508701,0.3765,1.302784930650145
40,0.38725,1.2933768835663795,0.392,1.2870825156792998
41,0.38425,1.289147084178403,0.395,1.2778661257736386
42,0.3965,1.2679685392398388,0.40325,1.2723051440231503
43,0.41175,1.2534574083853514,0.412,1.2600291318502277
44,0.4245,1.2448296640384942,0.41,1.2454904989022761
45,0.4265,1.2360430528707802,0.4235,1.2296431246539579
46,0.438,1.2050301720630379,0.4445,1.2029675681833178
47,0.44675,1.19602306331601,0.45525,1.1976565277809277
48,0.46225,1.1752403161488474,0.453,1.1810233246563002
49,0.47675,1.155912792882882,0.46025,1.1680225538630038
50,0.4845,1.1431535399565473,0.4755,1.1573666733475403
51,0.48825,1.1206883981009015,0.48675,1.1286512862322853
52,0.51175,1.0884128082795068,0.49,1.114210574246943
53,0.523,1.078689998871181,0.505,1.098807610259857
54,0.519,1.0595460918005555,0.5225,1.0705132022555917
55,0.539,1.0400202357987873,0.5285,1.0544164520637131
56,0.533,1.0225371970245614,0.53025,1.04422204842465
57,0.53775,1.0214086417849175,0.55425,1.0194504000435118
58,0.55,1.002272365882527,0.5555,1.0040655309398425
59,0.569,0.9898568957978859,0.555,0.9988578444444575
60,0.581,0.9525779590078164,0.56025,0.9791794317832683
61,0.58525,0.9604977128545288,0.57475,0.9719196960756089
62,0.586,0.9387343540580477,0.58075,0.9494584130301955
63,0.57225,0.9517531540493946,0.588,0.941374158945866
64,0.5975,0.9216586240561446,0.59975,0.9279151770318859
65,0.5875,0.9266704470692202,0.589,0.920890071339847
66,0.5895,0.9102653891538502,0.60475,0.9082533862706041
67,0.60325,0.9039624702911824,0.59925,0.9006784072301234
68,0.60725,0.8864683943745331,0.60825,0.8907874760874547
69,0.61925,0.8696553418568801,0.60025,0.8870752029174473
70,0.61225,0.880064637022384,0.623,0.8871961123794899
71,0.62025,0.8781496309742797,0.63175,0.868761100596399
72,0.63125,0.8497759059239761,0.625,0.8686575470136595
