epoch,accuracy,loss,val_accuracy,val_loss
0,0.2455,1.6138368647377939,0.2535,1.562945854730904
1,0.25025,1.5439537488110364,0.25475,1.5539817924462258
2,0.2465,1.5504731086604298,0.254,1.528691841993481
3,0.2535,1.5111974825821817,0.25175,1.5068762070313095
4,0.24675,1.5151098533011973,0.2605,1.4865344314202666
5,0.24375,1.506192470677197,0.259,1.503429392144084
6,0.24775,1.5036739173159004,0.2755,1.4810792442187668
7,0.26225,1.4830595407113434,0.24375,1.4946695725545287
8,0.25775,1.4729312162995338,0.258,1.4803201913312078
9,0.26325,1.46325094101578,0.263,1.4628061344325543
10,0.254,1.4767772926166653,0.25025,1.4790865413695573
11,0.27575,1.4584704481065274,0.262,1.465031728066504
12,0.258,1.4609271071776748,0.253,1.4619061245247722
13,0.268,1.4508713865727185,0.25425,1.4622680440545082
14,0.26375,1.4538609196394683,0.261,1.455781215414405
15,0.26625,1.4551841892376542,0.26525,1.4543831301778556
16,0.27575,1.4383758886903524,0.262,1.4516408886015415
17,0.2665,1.442676380932331,0.26375,1.4537943230010568
18,0.28975,1.4203233281970025,0.26925,1.4470020194426179
19,0.277,1.4255263766795396,0.28375,1.4241526066064834
20,0.277,1.4157113589048385,0.299,1.4178573098555207
21,0.2895,1.4170705157741905,0.295,1.411215684592724
22,0.29025,1.410558359131217,0.29275,1.4218324922844767
23,0.29175,1.4155237497612834,0.30275,1.4024302040338517
24,0.28675,1.413640982553363,0.289,1.4165680081248284
25,0.29925,1.4013020179048181,0.305,1.3989797805845738
26,0.29225,1.4107561967521907,0.3105,1.384439552165568
27,0.2955,1.3932464816272259,0.31825,1.3730022459626199
28,0.3155,1.3690308199301362,0.31875,1.371057574287057
29,0.325,1.3657759489454329,0.323,1.3695279298946261
30,0.332,1.3600369949061424,0.32675,1.3633467886336148
31,0.33175,1.3559108035378158,0.3375,1.342196282722056
32,0.3425,1.3359463043287396,0.346,1.3285933226794004
33,0.34975,1.3240407247319816,0.35425,1.3171492734998465
34,0.3745,1.3018528818413615,0.367,1.2975014484897256
35,0.3725,1.282017639875412,0.3875,1.2674771442487835
36,0.38025,1.267215514872223,0.3905,1.25110610021092
37,0.38725,1.249323077213019,0.39575,1.2298345448225736
38,0.4085,1.227457900878042,0.43025,1.1998089251294732
39,0.43225,1.1973550525568426,0.43625,1.1745818057619035
40,0.44,1.1607082360982894,0.43525,1.1656059602238238
41,0.44825,1.14287523118034,0.4505,1.1219625687282533
42,0.46475,1.122560268573463,0.469,1.106634371491149
43,0.459,1.1125950406081975,0.4725,1.0780899366177619
44,0.47975,1.069935710567981,0.48725,1.0621999603640289
45,0.48525,1.0652567973993718,0.49325,1.038337500140071
46,0.48925,1.0301078639458865,0.49175,1.019033023338765
47,0.50525,1.012857078421861,0.509,1.0008534024059772
48,0.51225,0.9955457584839315,0.51525,0.9748537498889491
49,0.51375,0.9777309140712023,0.53225,0.959989820420742
50,0.50425,0.9811614980623126,0.52625,0.9461942598540336
51,0.5235,0.9636504042427987,0.53475,0.9416349133308977
52,0.54425,0.9477633285233751,0.571,0.9216617695670575
53,0.548,0.9248120365850627,0.56175,0.9065202438579872
54,0.55875,0.9236554064881056,0.567,0.9080339039554819
55,0.56825,0.9020444856844843,0.58575,0.8806044583804905
56,0.58725,0.8832887582192197,0.59025,0.881458349254448
57,0.57825,0.8784263250399381,0.611,0.8641151119363494
58,0.58675,0.8646804813942872,0.60825,0.8523391360230744
59,0.6025,0.8459166161548346,0.6245,0.8187204738860019
60,0.61375,0.8373697057915851,0.63025,0.8229598836163059
61,0.61925,0.8253349241563119,0.62675,0.8143675154601224
62,0.63775,0.7946092989742756,0.64475,0.7917490045093
63,0.65275,0.773754413909046,0.65575,0.7706045364327728
64,0.6715,0.7593965555371252,0.67325,0.7499625130598433
65,0.66775,0.7536009189705365,0.68175,0.736956070413813
66,0.667,0.7571515802117065,0.67475,0.735525951030897
67,0.67825,0.7368243450996234,0.68725,0.729185052297893
68,0.68825,0.720333728120313,0.693,0.7082462628551294
69,0.6995,0.6979642402866156,0.707,0.6831324450495886
70,0.7065,0.6934464012256358,0.726,0.6696610136651434
71,0.722,0.6780564011207316,0.7295,0.6710227561228094
72,0.7145,0.6782373629650101,0.73175,0.649589466441772
73,0.73,0.6538951446501887,0.73525,0.6481669502910808
74,0.7245,0.6451883938650135,0.7445,0.6129051615773351
75,0.7445,0.6236669037581305,0.741,0.6407630909112632
76,0.742,0.6302517742726487,0.7455,0.623795645932667
77,0.7285,0.6365504869290743,0.75875,0.601991399452556
78,0.75725,0.6025395042780729,0.75675,0.6020443795523315
79,0.74425,0.6090761031471775,0.76325,0.5819603901464143
80,0.755,0.5866000314156409,0.772,0.5771736702724011
81,0.7485,0.6076963197911391,0.785,0.5556819124252069
82,0.76375,0.584594652411295,0.7785,0.5594565229640576
83,0.76975,0.5696645873957895,0.77175,0.5511838388233445
84,0.7635,0.5755871421477059,0.783,0.5482682274789986
85,0.7765,0.5613532996602008,0.781,0.5465092753622157
86,0.77575,0.5505170016248885,0.78925,0.522138153874097
87,0.776,0.5588234759349725,0.80025,0.5117663789318176
88,0.7915,0.5333781811956287,0.7915,0.5336159231944184
89,0.7895,0.5218563407897309,0.793,0.5205027208925167
90,0.788,0.5201293841443257,0.79825,0.5086601708968228
91,0.784,0.5338808442057561,0.8065,0.49966731329841424
92,0.792,0.5205422624698113,0.79675,0.49881339990794366
93,0.78975,0.5201309344685142,0.8035,0.49971454081615957
94,0.7925,0.5162610328063456,0.80325,0.49169823292708315
95,0.79625,0.5057531046424992,0.807,0.4963276657165552
96,0.80075,0.49455197055245664,0.80475,0.48520776697709517
97,0.804,0.49239558217996093,0.812,0.4700950788800401
