epoch,accuracy,loss,val_accuracy,val_loss
0,0.27275,1.59864227456972,0.2615,1.590192411739379
1,0.2715,1.5524352219570428,0.284,1.5234070809818805
2,0.27075,1.5113013507761062,0.26525,1.5113727868758142
3,0.3015,1.4605162737481296,0.2855,1.4979632341265678
4,0.3125,1.4396403311789037,0.296,1.470449178185314
5,0.3085,1.4337897855378687,0.3055,1.4385315651595592
6,0.30775,1.4319124888721853,0.30375,1.4395897587649524
7,0.3285,1.4044431367665529,0.312,1.4237161206714808
8,0.33275,1.4035247264355422,0.30875,1.4162977055087687
9,0.32225,1.3938957789875568,0.31825,1.3995399400517345
10,0.32575,1.3795181410033255,0.3245,1.3923203988857566
11,0.3575,1.3422619209773838,0.33475,1.3815451637804508
12,0.35,1.3497909115813673,0.33075,1.3580573089905084
13,0.36125,1.3406660320051014,0.3395,1.351484695993364
14,0.38375,1.2911427432838827,0.36775,1.3156250023841858
15,0.381,1.292561368022114,0.36925,1.2875706391949207
16,0.38475,1.271823015920818,0.39275,1.2696650428324938
17,0.39125,1.2433849398121237,0.3885,1.2576876120176166
18,0.39325,1.2510984852705151,0.40625,1.2350670502129941
19,0.4125,1.2192635510750114,0.39975,1.2294069714546203
20,0.42125,1.1791991937402635,0.404,1.185866302035749
21,0.4475,1.1568605244699866,0.429,1.1618964580781759
22,0.44025,1.1457440823409706,0.429,1.1482283539436757
23,0.4595,1.1069322136808186,0.4295,1.138321814807132
24,0.465,1.0918413393832742,0.4405,1.1030382624007762
25,0.47575,1.0575532476827503,0.454,1.0820901195835322
26,0.477,1.034387694010511,0.47025,1.052545445084572
27,0.4955,1.0073584463950247,0.47825,1.0282761359876023
28,0.494,0.9733126858342439,0.482,1.000216772178188
29,0.49925,0.9734577220603824,0.498,0.960876964148134
30,0.51225,0.9472263226108626,0.50575,0.9474829625980928
31,0.50875,0.9346777602108195,0.49625,0.9487294482011348
32,0.50775,0.9157405765568838,0.516,0.9156993163377046
33,0.52575,0.9045865523610264,0.5115,0.9029793456532061
34,0.5395,0.8654915676629171,0.5385,0.8772573339911178
35,0.55,0.8489015441439115,0.5275,0.8797359632197768
36,0.56075,0.8325172012755647,0.5475,0.8473788861474022
37,0.561,0.8225999582745135,0.54375,0.8518993002576754
38,0.567,0.8050994514715858,0.549,0.8327110873367637
39,0.5895,0.7920105636138469,0.55,0.822374661611393
40,0.5755,0.7846257967595011,0.57225,0.8076368969297036
41,0.60425,0.7722754388889298,0.57675,0.7867646986227482
42,0.6035,0.7549908752215561,0.58725,0.779834477103781
43,0.6005,0.7548076533577405,0.5845,0.7686187626635655
44,0.6185,0.7353127169543877,0.6075,0.7542405782395508
45,0.60725,0.7345234714364633,0.58975,0.7529864916107617
46,0.60225,0.7269311252997722,0.611,0.7396923371478915
47,0.63725,0.6996038254445884,0.6145,0.7260005030063912
48,0.62875,0.699628692078637,0.6165,0.713850871012779
49,0.6355,0.6874513215469197,0.62275,0.7065622305746656
50,0.64975,0.6722002768609673,0.6335,0.6961663386223372
51,0.6595,0.659786405023071,0.647,0.6872380315038609
52,0.6705,0.6455611512602772,0.64225,0.6747045632886002
53,0.66625,0.6397581801925553,0.65275,0.6741244786879979
54,0.67025,0.6364617750586476,0.6495,0.657934391008981
55,0.67525,0.6286745996022364,0.659,0.646950223119522
56,0.6785,0.614275670983363,0.67,0.6428525874650223
57,0.68475,0.6067755679640104,0.664,0.6401972715738812
58,0.69975,0.5976380676964763,0.66975,0.6270806368857739
59,0.6965,0.5953506130060996,0.68475,0.6066643318244896
60,0.698,0.5860347391516553,0.69475,0.5977775933176163
61,0.7115,0.5741653061207617,0.68825,0.6088055944698281
62,0.71825,0.562771941975574,0.69725,0.5933240822572552
63,0.71575,0.5525988108991005,0.69525,0.5870038822578499
64,0.726,0.543729531956371,0.70275,0.5739474912197038
65,0.7195,0.5488526380743133,0.70025,0.5698790131080023
66,0.7335,0.5335083522230125,0.706,0.5591809961423787
67,0.72525,0.5365141067639124,0.7165,0.5537381977342447
68,0.72625,0.5249876488956797,0.7185,0.5509450394715605
69,0.749,0.5101386838437684,0.72325,0.5493078186423663
70,0.74675,0.502972994981952,0.73275,0.5274263404425074
71,0.74975,0.5015366708686634,0.7365,0.5330060225901143
72,0.74475,0.4967444023449207,0.7235,0.5358731884939116
73,0.7515,0.4995905347950393,0.74425,0.5163906050418263
74,0.75025,0.49694235345664495,0.73675,0.521218982576218
75,0.75225,0.4892992720138554,0.755,0.503948892821907
76,0.75475,0.48861344222519804,0.756,0.4957120576528905
77,0.75425,0.47934709261358877,0.74,0.5059888986014884
78,0.77975,0.46950205501335585,0.7555,0.49523733953854754
79,0.7745,0.4670453332784109,0.75175,0.49665796343508284
80,0.7655,0.46618138474152326,0.758,0.468101557168271
81,0.7825,0.44965981534126515,0.76225,0.48168974140214776
82,0.78075,0.44548306535022314,0.7685,0.47478070048324844
83,0.7865,0.43635016268471555,0.7755,0.4726316883259915
84,0.78275,0.4443824260676811,0.781,0.4501802204333435
85,0.7835,0.43563959190793955,0.7675,0.47019385405927666
86,0.79775,0.43352285734020735,0.782,0.45431382217509325
87,0.80875,0.41865855696413384,0.784,0.4491280706878406
88,0.80125,0.4221799717241047,0.78475,0.4402356105547569
89,0.813,0.3971896294214639,0.775,0.44596909095405135
90,0.806,0.4085706900622099,0.79225,0.4270522090263421
91,0.8105,0.40736454302779745,0.797,0.42667340086906164
92,0.81225,0.40001250216254086,0.79625,0.4231010237620194
93,0.8155,0.3924613827732319,0.8,0.4198404809698004
94,0.814,0.39226078586219953,0.815,0.4075117591333028
95,0.82325,0.3878684672182717,0.8145,0.40187204374395785
96,0.82375,0.3792037209137752,0.79925,0.41291506850557924
97,0.8255,0.3760746351205671,0.80975,0.4021588422169634
98,0.83975,0.36601159669339084,0.82875,0.3786058320492589
99,0.83675,0.3596369591107341,0.8145,0.4025742469798124
100,0.83,0.3676740027331043,0.83025,0.3743729184195529
101,0.83725,0.3523872844148573,0.82575,0.37921416035083577
102,0.84725,0.33455285586819444,0.81975,0.3769024183032202
103,0.84825,0.33552120417841613,0.832,0.36993240407603023
104,0.8435,0.34604364397576787,0.84025,0.3654702298192146
105,0.85,0.33417977002917904,0.8345,0.3679570059841625
106,0.85175,0.33180317729624287,0.8475,0.3465339902126575
107,0.85475,0.33369632410738675,0.845,0.3420144560146764
108,0.86075,0.32441026687984414,0.84775,0.3578025971949876
109,0.86075,0.31090522848155433,0.847,0.33744265928884626
110,0.85525,0.3230356707908468,0.85125,0.3396188724790846
111,0.8675,0.30440238919178275,0.857,0.32647956893531727
112,0.8725,0.30389329120573755,0.853,0.3245957681790396
113,0.8685,0.3056484089589544,0.8625,0.31641386585181247
114,0.87375,0.2956231883808539,0.8645,0.3141542630615138
115,0.874,0.29290195818077336,0.8585,0.32167430300113836
116,0.8805,0.2858902599346009,0.858,0.3151549486769334
117,0.87475,0.2947655502725731,0.868,0.29785246573483504
118,0.876,0.2793892335492726,0.866,0.3126930961479668
119,0.891,0.2656829284150417,0.86925,0.30018524766369364
120,0.875,0.2790413330694221,0.86575,0.3016061287166659
121,0.883,0.27174464878839344,0.875,0.2844352369051805
122,0.884,0.27088985238507474,0.8675,0.30032512302389774
123,0.88275,0.27159898960511636,0.87575,0.2843429366324299
124,0.89275,0.2550945111201505,0.87925,0.2791403418942667
125,0.89275,0.2635623432168263,0.86925,0.28963574783359397
126,0.89425,0.2484296058667221,0.8855,0.27312888127034024
127,0.89875,0.24412294951564276,0.88275,0.27597601367171704
128,0.88975,0.2516059636421933,0.88725,0.26548524370364235
129,0.90025,0.23383382018959947,0.87825,0.27622040315730256
130,0.8965,0.24856445376952535,0.89025,0.26299596622794613
131,0.891,0.24303760337247088,0.89225,0.2596678112727575
132,0.90175,0.23201331923549923,0.89,0.26594612777936927
133,0.906,0.23424950446172726,0.88575,0.265096439257021
134,0.91275,0.2193483214772853,0.87825,0.2684937268593633
135,0.90025,0.23195399143875647,0.893,0.2578310547385462
136,0.897,0.2358018441898828,0.8975,0.24341602658419936
137,0.90475,0.23014423647511625,0.88975,0.2564636842443937
138,0.913,0.2155059332325356,0.89625,0.249850236647946
139,0.90775,0.22444137016140564,0.8955,0.24398227954682902
140,0.9025,0.22791359090160335,0.90675,0.22239603583352752
141,0.91775,0.21183806607163314,0.8925,0.25135217099912655
142,0.9165,0.21532645353067506,0.891,0.24892542726231873
143,0.9135,0.2085299677066609,0.9,0.23482702845942596
144,0.91825,0.20328246945686784,0.895,0.23848057278729537
