epoch,accuracy,loss,val_accuracy,val_loss
0,0.3253333333333333,1.2167878830929597,0.35833333333333334,1.2071185041517019
1,0.371,1.1847151108384133,0.34833333333333333,1.1833471442883214
2,0.37566666666666665,1.1551390024026236,0.3536666666666667,1.1621239864031474
3,0.37833333333333335,1.1202203848908345,0.36466666666666664,1.1332916793028514
4,0.396,1.1096560736397902,0.38366666666666666,1.12845361340791
5,0.413,1.092255709382395,0.4013333333333333,1.1172444595148165
6,0.4216666666666667,1.0799393141170344,0.393,1.1186291611343622
7,0.44433333333333336,1.0619281832997998,0.392,1.1073791469931602
8,0.4246666666666667,1.0682465431292851,0.4076666666666667,1.0982857406487068
9,0.437,1.0557963456163804,0.4073333333333333,1.0945264808783928
10,0.4646666666666667,1.042569387808442,0.437,1.0786394445349772
11,0.45166666666666666,1.049301357910037,0.42633333333333334,1.0793197389766573
12,0.4676666666666667,1.0298379173701009,0.43833333333333335,1.0728312352647384
13,0.4683333333333333,1.0361281196773051,0.437,1.065530528942744
14,0.4826666666666667,1.0172779459928474,0.441,1.063953313563019
15,0.4716666666666667,1.0261435495267313,0.446,1.0563480135276913
16,0.5046666666666667,1.0021624887858829,0.43766666666666665,1.0635975914721687
17,0.49833333333333335,0.9958560591799518,0.4503333333333333,1.052242028951645
18,0.49433333333333335,0.9976834942176938,0.466,1.046098796154062
19,0.5,0.9989120354441305,0.4633333333333333,1.0377767060597738
20,0.5193333333333333,0.9714337395106752,0.4653333333333333,1.033859365741412
21,0.5173333333333333,0.9794389312819888,0.484,1.0249872115068137
22,0.5146666666666667,0.9721226664253821,0.49,1.0147764952853322
23,0.5216666666666666,0.9587889454743515,0.49366666666666664,1.0197560642069827
24,0.525,0.9591233208446454,0.5013333333333333,1.0057916685479382
25,0.5383333333333333,0.9462917374322811,0.5,0.9943470101617277
26,0.5446666666666666,0.9393801510799676,0.5036666666666667,0.9883596020303667
27,0.5496666666666666,0.9401548098325729,0.508,0.9871326441212247
28,0.5623333333333334,0.9065286539839581,0.527,0.9716131754660358
29,0.574,0.9032097103676449,0.5203333333333333,0.9706621019554635
30,0.5796666666666667,0.8861435294039548,0.517,0.9604581751388808
31,0.573,0.8996235652677714,0.552,0.9366821874560167
32,0.6023333333333334,0.8673080854235838,0.5443333333333333,0.9358003485687078
33,0.5996666666666667,0.8639611332944284,0.5493333333333333,0.925044395569091
34,0.5926666666666667,0.8611728038132812,0.558,0.9190825954712928
35,0.6136666666666667,0.8413894330300391,0.56,0.9101502762489642
36,0.6183333333333333,0.8327888675068195,0.5683333333333334,0.8964584742303316
37,0.6156666666666667,0.824820270482606,0.585,0.8736262055579573
38,0.614,0.830104224743011,0.5813333333333334,0.8826696706681202
39,0.6373333333333333,0.8017242577675109,0.6076666666666667,0.856820561155832
40,0.639,0.805023217428786,0.5943333333333334,0.8682588359412426
41,0.648,0.7856668975545714,0.594,0.8578476837544392
42,0.659,0.7727631162023172,0.6146666666666667,0.8320181783010873
43,0.667,0.75731239807435,0.61,0.8336720592230559
44,0.68,0.7465693981035922,0.6286666666666667,0.821548536216064
45,0.6723333333333333,0.7437393181622028,0.633,0.8044307904040907
46,0.6893333333333334,0.7325769625973577,0.6516666666666666,0.7858210738434767
47,0.6886666666666666,0.7148763977712952,0.6513333333333333,0.776150171875488
48,0.713,0.6909160558986478,0.6623333333333333,0.7547618009090268
49,0.6956666666666667,0.7023576255092242,0.666,0.7589939630307878
50,0.7196666666666667,0.6740070982735293,0.6703333333333333,0.7417768658499699
51,0.7293333333333333,0.656111391692888,0.675,0.7360572815216146
52,0.7406666666666667,0.6390311299233387,0.681,0.7269969494624141
53,0.742,0.6262414676912594,0.6903333333333334,0.7137319473715421
54,0.7496666666666667,0.6100047872338522,0.7026666666666667,0.7031372214898389
55,0.7603333333333333,0.6007400356241657,0.7073333333333334,0.6756948314466669
56,0.7543333333333333,0.6015591731306243,0.7133333333333334,0.6711785603471411
57,0.7603333333333333,0.5769181250015584,0.707,0.6699216526458428
58,0.7933333333333333,0.5444970858668288,0.7216666666666667,0.649903869409735
59,0.778,0.5512446465304044,0.7313333333333333,0.6369552245096614
60,0.799,0.5222078290733237,0.735,0.6329615803933702
61,0.7953333333333333,0.517546292007047,0.736,0.6338286043287177
62,0.796,0.5210282692599382,0.7353333333333333,0.6088118349768143
63,0.7853333333333333,0.5195756037383884,0.7573333333333333,0.5900800594068908
64,0.8086666666666666,0.49016673450131204,0.7503333333333333,0.5910660310382955
65,0.813,0.48627201171487106,0.7496666666666667,0.5752611223861652
66,0.8216666666666667,0.4740262264920554,0.762,0.5779685811786136
67,0.8216666666666667,0.4611833532080054,0.772,0.5519763675446933
68,0.827,0.45100414370632885,0.7726666666666666,0.5490103745681505
69,0.8286666666666667,0.44596753300276276,0.775,0.5476411606484374
70,0.833,0.4305248672804252,0.7866666666666666,0.5334939610144939
71,0.83,0.43900737821822017,0.7846666666666666,0.5191453297993187
72,0.8366666666666667,0.42631249149884876,0.7856666666666666,0.524304214888524
73,0.8256666666666667,0.4330119817892458,0.7833333333333333,0.5234112250144632
74,0.8386666666666667,0.4186850493436214,0.7976666666666666,0.5066193494589921
75,0.8486666666666667,0.40912320851621914,0.8016666666666666,0.5050417650973347
76,0.848,0.3909282498221534,0.7956666666666666,0.5073709400917481
77,0.8526666666666667,0.39191169131485126,0.8036666666666666,0.4940728538937013
78,0.8493333333333334,0.3908555952968309,0.8046666666666666,0.4817542372827593
79,0.856,0.37683742844480245,0.806,0.4754660634821727
80,0.86,0.37475731615929786,0.806,0.49327437165627874
81,0.852,0.3690641828471077,0.8036666666666666,0.4933119358837042
82,0.859,0.36771699070885855,0.816,0.4650779841473074
83,0.8543333333333333,0.3705307322533918,0.817,0.468992155466772
84,0.8603333333333333,0.36122751867728703,0.7986666666666666,0.4890447862150225
85,0.8673333333333333,0.3492872921522552,0.8083333333333333,0.4689536256318388
86,0.8646666666666667,0.3537467978728916,0.813,0.4707607579357282
87,0.868,0.33695761037978084,0.8246666666666667,0.44511227677287146
88,0.874,0.33084953423288727,0.817,0.4525478705856852
89,0.8693333333333333,0.34196286710275065,0.819,0.44310487457645165
90,0.868,0.3436830215779094,0.8263333333333334,0.44360510459797053
91,0.868,0.33358984734989644,0.8293333333333334,0.43746589694805155
92,0.8786666666666667,0.32550854274991436,0.822,0.4336288752644371
93,0.8726666666666667,0.3317685057106331,0.821,0.43371446643087136
