epoch,accuracy,loss,val_accuracy,val_loss
0,0.25725,1.606830934561789,0.2655,1.555914300845936
1,0.26075,1.5442058688215912,0.27675,1.519237358391285
2,0.27325,1.5086943946518003,0.26975,1.5152950582914055
3,0.27275,1.5017041417695582,0.2805,1.4885139275491237
4,0.2755,1.4879801298975945,0.277,1.4946644495241344
5,0.2755,1.4682038991376758,0.27825,1.4870280647538603
6,0.2905,1.4604782052524388,0.27175,1.4834831621050835
7,0.2995,1.439731358449906,0.30025,1.4440816838182509
8,0.304,1.4275166318528354,0.293,1.4578690036348998
9,0.30575,1.4334657012484968,0.306,1.417245640836656
10,0.30875,1.415622868899256,0.323,1.4057426192313434
11,0.309,1.4012629516273738,0.31,1.4025627831853926
12,0.3275,1.375526338312775,0.318,1.3795600370503962
13,0.3475,1.3472004795428365,0.3455,1.3556805248856545
14,0.35475,1.3267071512322872,0.342,1.3584771874286234
15,0.35625,1.3205084394514561,0.35575,1.3155445231050253
16,0.3645,1.2950275678560137,0.35575,1.297487077044323
17,0.39925,1.2571955772843213,0.37475,1.270049496833235
18,0.388,1.237816487589851,0.37725,1.2494009705111384
19,0.39825,1.2120340978465973,0.39825,1.209905793087557
20,0.405,1.1898376940228046,0.4025,1.183851259265095
21,0.41525,1.1429551960788666,0.39825,1.1845134682878853
22,0.423,1.1257246423009784,0.423,1.127205640877597
23,0.44325,1.1024763449691235,0.43275,1.0906338577056303
24,0.455,1.066224247250706,0.43675,1.0651873820926994
25,0.459,1.0272762234695256,0.444,1.056773431306705
26,0.47075,1.0113222802653907,0.4615,1.008025208113715
27,0.49025,0.9812190770301968,0.457,0.9839607683764771
28,0.496,0.9765416317805647,0.46925,0.9646891106367111
29,0.493,0.9386132508665324,0.492,0.9371423560678959
30,0.50175,0.9069099708413705,0.49325,0.924481499414891
31,0.522,0.9047643585316837,0.504,0.889142356513068
32,0.5175,0.8678733869148418,0.51125,0.8815914695849643
33,0.5145,0.8685973911974579,0.51975,0.8593356604445725
34,0.52775,0.8552924958080985,0.526,0.8366935888268053
35,0.54125,0.8346941703753545,0.52625,0.8276279282011092
36,0.553,0.8129326506494544,0.54075,0.8094900401495397
37,0.54675,0.8133610908812843,0.55425,0.801075805938337
38,0.5585,0.8034518819088117,0.55425,0.7944152940800413
39,0.569,0.7751589680449106,0.55225,0.7758893703371287
40,0.56975,0.7688874069815501,0.566,0.7765426569911651
41,0.576,0.7668912543547339,0.59325,0.7383987415232696
42,0.5895,0.732535491747316,0.579,0.7407753855139018
43,0.5895,0.7359365979125724,0.59425,0.7277765922173858
44,0.595,0.722258628028445,0.60575,0.730842124887975
45,0.6045,0.7029648692192277,0.60475,0.7130954281529411
46,0.61225,0.6938171494086273,0.6155,0.6985952367337886
47,0.63225,0.6768130452651531,0.618,0.6824419280546717
48,0.621,0.6740761788260424,0.62375,0.6774191150940023
49,0.64325,0.6496529949470423,0.62075,0.6752648352053948
50,0.63675,0.6602264913911932,0.6255,0.6738633530036313
51,0.64275,0.637805294199381,0.638,0.6541261327430838
52,0.657,0.6277562264314038,0.64175,0.6405412979417597
53,0.65475,0.6267249460360618,0.64225,0.6393718276199651
54,0.65725,0.616658363082388,0.65875,0.6163661650918075
55,0.66825,0.6133583825168316,0.66375,0.6121289951290819
56,0.67575,0.6065330791545275,0.65475,0.6150130530748283
57,0.68125,0.5979351895401196,0.6735,0.5966317923760507
58,0.67625,0.5862847867527744,0.683,0.5852419239818991
59,0.68525,0.5801050748675188,0.677,0.5828658522472105
60,0.692,0.5773124566422193,0.68975,0.5700128500276478
61,0.7045,0.5580546966336551,0.68325,0.5694382404040517
62,0.695,0.5590210888078582,0.70125,0.5537661328196336
63,0.69775,0.5712549361718847,0.68525,0.5719350860638078
64,0.70575,0.5419117195145736,0.7045,0.555641878134651
65,0.708,0.5377231913065625,0.70075,0.564027965384601
66,0.71225,0.5372658584813907,0.712,0.528928187640544
67,0.72675,0.5133258664050154,0.7245,0.5282566570789858
68,0.719,0.5194330989079317,0.721,0.5208629775200898
69,0.72925,0.504058563679886,0.7195,0.517601110603071
