epoch,accuracy,loss,val_accuracy,val_loss
0,0.24875,1.6272503054663539,0.26125,1.5790990166440606
1,0.26075,1.559679254863411,0.2525,1.5509497604258358
2,0.2605,1.530997105833143,0.2485,1.5373318050689995
3,0.255,1.5231119638085366,0.26325,1.5117685679011046
4,0.263,1.5087601394429804,0.27025,1.5062063085474073
5,0.2775,1.4728746082745492,0.262,1.502542505569756
6,0.26875,1.4810094476640225,0.28125,1.4616595864780246
7,0.27125,1.468180013924837,0.271,1.4664460843354463
8,0.285,1.4598294470719992,0.2815,1.4590626415386796
9,0.27425,1.4587194202542304,0.28,1.456395859695971
10,0.3025,1.4247664835527538,0.27525,1.4536710791960359
11,0.277,1.4520014323368668,0.264,1.4545613347440958
12,0.27925,1.4476108249872923,0.27775,1.4327357570081949
13,0.282,1.4230156547911466,0.2905,1.4313722988180817
14,0.2815,1.4341437636092305,0.28625,1.4313248164653778
15,0.2895,1.4194387285634875,0.2825,1.4289574416838586
16,0.279,1.4212351783365011,0.2845,1.4184618529826403
17,0.29675,1.4068454538546502,0.28825,1.4184760206118225
18,0.302,1.4079246374592185,0.2955,1.4156972225680948
19,0.30475,1.3938837450891732,0.29925,1.4146765346303583
20,0.305,1.402091216020286,0.2995,1.4016655223853887
21,0.3115,1.3874969899468124,0.30775,1.3987006796523929
22,0.314,1.3835756339468062,0.3185,1.3845024921745062
23,0.3185,1.3841233073845505,0.3165,1.3904808784648777
24,0.318,1.3813772837892175,0.32475,1.3790309353247285
25,0.33375,1.3595860012359917,0.3345,1.370073803909123
26,0.34625,1.357283168597147,0.3405,1.3556468395143748
27,0.348,1.3527387860491873,0.34325,1.3455479630045593
28,0.34175,1.3424410236105322,0.35375,1.332290632031858
29,0.34675,1.3320788284763694,0.363,1.3212251326665283
30,0.37575,1.2971094910539687,0.36375,1.3097414371483027
31,0.3665,1.2992133683487772,0.369,1.3037023965455592
32,0.38725,1.2805416964106262,0.3715,1.2901170484013855
33,0.388,1.2765151948519051,0.3935,1.2767799430415034
34,0.39425,1.2553252180963754,0.388,1.253198094498366
35,0.38925,1.2431545121278613,0.411,1.2390527225658297
36,0.41725,1.2120769731104375,0.4285,1.2085102787334472
37,0.4405,1.1936728226132691,0.43025,1.2006339279524982
38,0.436,1.1797585189454258,0.43275,1.1755062540136278
39,0.44825,1.1538551890868693,0.4485,1.1589529456365855
40,0.45625,1.140519673736766,0.459,1.1358602190800011
41,0.454,1.126334361815825,0.479,1.1123419778086245
42,0.46825,1.1038229521568865,0.474,1.0966805389542134
43,0.49725,1.0737207986712456,0.491,1.0720591033417732
44,0.49925,1.0628818650692702,0.504,1.0558277352061123
45,0.5055,1.036240714577958,0.5075,1.0340120695270598
46,0.50325,1.0246085762381554,0.51125,1.0147873260434717
47,0.534,1.0102744249626994,0.54225,0.9917763777896762
48,0.5425,0.9858847871106118,0.54375,0.9742416999507696
49,0.54925,0.959190258285962,0.54125,0.9656587003497407
50,0.5525,0.9587133860066533,0.5655,0.9471858863746747
51,0.58175,0.9295812448784709,0.565,0.9388874011682347
52,0.58,0.9153472532210871,0.598,0.9073215703512542
53,0.59925,0.8875742744081654,0.6015,0.8918239031878765
54,0.59525,0.8921284173997119,0.59775,0.8816953925853596
55,0.60375,0.8678386953696609,0.62,0.8636092797568999
56,0.62325,0.846228022932075,0.623,0.8579271328444593
57,0.6315,0.8327633983469568,0.629,0.8311401210527402
58,0.63325,0.8287529899224173,0.638,0.8256447042278015
59,0.654,0.7941115804039873,0.6465,0.8200865229351911
60,0.65875,0.7861701574963518,0.6495,0.8009995473598829
61,0.64875,0.7796186142257647,0.66075,0.7888234718018211
62,0.67275,0.7562425061392132,0.664,0.7759971588123008
63,0.671,0.7505270873567788,0.67725,0.7569088110804442
64,0.68225,0.7484918256562669,0.6795,0.7600281106703914
65,0.69825,0.723416533361189,0.68225,0.748678732845583
66,0.6925,0.7254009649140062,0.6925,0.7330699451559922
67,0.7055,0.7010099490404827,0.69125,0.7197490374690387
68,0.70175,0.6924753610124462,0.69425,0.7215759319008793
69,0.7165,0.6880542005819443,0.70425,0.7146238296392258
70,0.71925,0.6749646867523552,0.69925,0.7096998946014792
71,0.7205,0.6811568562866888,0.7125,0.7050433258253616
72,0.725,0.6659797368250439,0.71425,0.6898693228311021
73,0.731,0.6607530349493027,0.70225,0.6917325369014871
74,0.72725,0.6530228572337655,0.727,0.681844240076578
75,0.728,0.6505322828549542,0.73375,0.6584717440000095
76,0.729,0.6473904143027612,0.727,0.6624793077061768
77,0.7325,0.6500784042641026,0.728,0.6559947159108124
78,0.73425,0.6361894626279245,0.738,0.6501412500228034
79,0.749,0.6210422111094813,0.74175,0.6381017656728217
80,0.7395,0.6326247118894244,0.74375,0.6316475704788463
81,0.75,0.6104641034681118,0.73475,0.6547836450565665
82,0.7555,0.5988570748985694,0.752,0.6158973029764893
83,0.75125,0.605736040860822,0.7435,0.6267663515613531
84,0.76175,0.592932187971397,0.74575,0.6277036880750093
85,0.74875,0.6050367804438902,0.7515,0.6203251744752051
86,0.75975,0.5947960082099598,0.75875,0.6160003639200877
87,0.763,0.587548691326374,0.752,0.5996369443282455
88,0.76375,0.5707222060189233,0.74475,0.6148421946656308
89,0.76725,0.5719449262643757,0.75475,0.599953562518931
90,0.7755,0.5616601473155606,0.75375,0.5982503591684944
91,0.7835,0.5555669854041771,0.76625,0.582403379023599
92,0.78575,0.5474470045129128,0.7635,0.5900130053824978
93,0.7765,0.5532053020563471,0.7685,0.5899048684653099
94,0.779,0.5559947125511535,0.764,0.593324575913779
95,0.78425,0.5489424024016043,0.77625,0.5741439585228727
96,0.787,0.5365836536983625,0.772,0.5615839405701044
97,0.78625,0.5288665333137833,0.76175,0.5891144753661647
98,0.78575,0.5333135806253413,0.76525,0.5803574121302372
99,0.78925,0.5247437827994145,0.77325,0.5664957650191209
100,0.79425,0.5269219724106515,0.77725,0.5565796484168968
101,0.805,0.5014251695850398,0.7775,0.567373189719714
102,0.79325,0.5095017063620908,0.779,0.5511251176014775
103,0.7975,0.5078756680157094,0.7845,0.5449379207448365
104,0.79875,0.5050294014407846,0.789,0.5456135735923308
105,0.79525,0.5088593460894699,0.79225,0.5362183166328032
106,0.80325,0.5009387774014794,0.796,0.5381889944458963
107,0.7925,0.5078577106895391,0.7835,0.5407700340591546
108,0.793,0.5077840268444052,0.786,0.5292142507892713
109,0.80775,0.49832743186895095,0.7885,0.5260058797173406
110,0.80375,0.49418179160733416,0.7905,0.5269621550870798
111,0.8145,0.46957384949322295,0.79775,0.5318988727090255
112,0.79325,0.494760268754937,0.7835,0.5422144916806865
113,0.80975,0.47452966749297776,0.80475,0.5055073414105136
114,0.82075,0.4643998936183489,0.7965,0.512007912669098
115,0.81175,0.4849025328659554,0.7955,0.5152123137457347
116,0.8085,0.4741833387540173,0.8035,0.5126329992073297
117,0.81725,0.4649366477942276,0.80525,0.5077044531148349
118,0.806,0.48377237661195976,0.799,0.517959613946361
119,0.81225,0.4755389963978232,0.79825,0.5078228566927646
120,0.81525,0.461279145884444,0.80625,0.49676119653128625
121,0.80975,0.47704946138382365,0.79425,0.5131050262360877
122,0.81825,0.45434245390623984,0.80375,0.49700111262020075
123,0.81125,0.4545986711984697,0.80925,0.48685975319251884
124,0.824,0.4532690636373591,0.798,0.5203451323724002
125,0.821,0.46657044030047107,0.81125,0.4973268173419856
126,0.828,0.45413881432890774,0.80475,0.5040624610365194
127,0.8275,0.45731587145047525,0.812,0.4910660078110086
128,0.818,0.45486829559189207,0.805,0.4860626415639854
129,0.83425,0.43268096671508827,0.81375,0.48470975154388724
130,0.8275,0.4299657408388011,0.81075,0.48022571322254226
131,0.82625,0.4435194226164276,0.81325,0.47671443771017946
132,0.8205,0.43690202385940213,0.8145,0.48003276038679543
133,0.832,0.43421175322158523,0.806,0.48281651630768463
134,0.8285,0.4300829846450579,0.81,0.46391421114400144
135,0.8325,0.4210523983031162,0.80075,0.4908860897071281
136,0.831,0.43893524708973564,0.8205,0.47306612876530924
137,0.8305,0.4316819340825532,0.81825,0.46466781045566313
138,0.8405,0.41133977078546013,0.82275,0.4715247917785109
139,0.8315,0.4329109339508868,0.81625,0.47058633860624105
140,0.8315,0.4249065053801824,0.81775,0.4523266874463916
141,0.83125,0.4324354096274983,0.82125,0.46322907646348904
142,0.8395,0.41875953480712635,0.823,0.45517277497378383
143,0.84175,0.41430649355338756,0.81825,0.4671074799204216
144,0.83625,0.41075553693666733,0.81325,0.4727854457026497
145,0.839,0.40357480208056223,0.8265,0.46230654042222524
146,0.8375,0.4160754949842485,0.82225,0.45640491687958273
147,0.84725,0.40368365958614594,0.821,0.45694217822338035
148,0.84725,0.40182561036366676,0.823,0.45654500817970256
149,0.839,0.40716911629390506,0.82275,0.4645343604380323
150,0.84125,0.40454520452755244,0.824,0.45521102811457603
151,0.84475,0.3970711432510516,0.82025,0.45802027788232225
152,0.84225,0.3972646572654194,0.8205,0.4602683460828921
153,0.849,0.3913085511830286,0.8295,0.4536933866633699
154,0.84325,0.40083289629027424,0.82575,0.4467310275557138
155,0.852,0.3880282328205285,0.8315,0.43712625379867676
156,0.8455,0.40176157980951394,0.8235,0.4464599296715969
157,0.83925,0.412647515136945,0.83075,0.4470792687838584
158,0.8445,0.40000489439587544,0.83875,0.42802742403692534
159,0.84625,0.3899304318882132,0.82825,0.4517388879806313
160,0.8445,0.3977414036907467,0.83425,0.4269770835111067
161,0.85225,0.37778923988380486,0.836,0.4241837889376111
