epoch,accuracy,loss,val_accuracy,val_loss
0,0.24775,1.6416545002125205,0.261,1.5777211706340313
1,0.255,1.5722939005233347,0.2455,1.5579995496943593
2,0.25725,1.5490178021490575,0.245,1.5506297662630677
3,0.2645,1.5196222615912556,0.25925,1.5145896911844612
4,0.27175,1.5058289849199356,0.24425,1.5296997792050242
5,0.265,1.4880785683393478,0.25425,1.5085762720666827
6,0.2695,1.485110297806561,0.25175,1.4911946756914258
7,0.26925,1.4750175728276371,0.2685,1.4736891763433815
8,0.28275,1.4578448220156133,0.25925,1.4746821481361985
9,0.26025,1.472643361672759,0.26075,1.4880871614441276
10,0.273,1.4554188844449818,0.28325,1.4681618896871804
11,0.277,1.4533586417660118,0.26625,1.4676917533911764
12,0.28925,1.4405607559978961,0.2705,1.4710132141262293
13,0.27575,1.4558192084804178,0.269,1.464913747318089
14,0.276,1.445443495184183,0.28125,1.4514377361983062
15,0.292,1.4301443891376258,0.26575,1.4609307807534933
16,0.28725,1.4333308967128395,0.27475,1.4435248241573573
17,0.29925,1.4164567774645984,0.28,1.4403091409057378
18,0.29425,1.4182946438677608,0.274,1.4357536936998367
19,0.29175,1.4097391346544028,0.31125,1.4180790775418282
20,0.2885,1.401587132692337,0.3045,1.4155179228186607
21,0.306,1.3987884321175517,0.31925,1.3979188684523105
22,0.32175,1.3866204579286276,0.3065,1.388917460191995
23,0.31475,1.3875813346244394,0.30975,1.3984826072268188
24,0.3185,1.3789098527058958,0.3155,1.3882655041776597
25,0.33525,1.3547727275267243,0.3165,1.3708578612171114
26,0.3525,1.330227571543306,0.32375,1.37365200188756
27,0.34825,1.3362126223407687,0.341,1.3576672248207033
28,0.3435,1.3256341646723449,0.3455,1.338292615763843
29,0.343,1.3230085553489626,0.351,1.318854157652706
30,0.337,1.3068033152744174,0.35625,1.3037172413431108
31,0.3745,1.2807415129970758,0.359,1.2919790441058576
32,0.37175,1.2689367086701095,0.3615,1.2891608129777015
33,0.37775,1.2602195062376558,0.3745,1.271169778747484
34,0.37,1.2584732472635805,0.37175,1.2508769152164458
35,0.404,1.2235096567422152,0.38625,1.2418984768018126
36,0.403,1.2229742702171207,0.38275,1.2236054708175361
37,0.40625,1.2007369650006294,0.3915,1.2173742476776241
38,0.40875,1.1958704791329802,0.398,1.1975308832228184
39,0.40625,1.1850394719354809,0.408,1.179300282560289
40,0.42275,1.1642156815640627,0.42175,1.1492412099428475
41,0.4235,1.1450470701213926,0.4215,1.1469313717149199
42,0.44325,1.1232489806711674,0.426,1.1472951140962542
43,0.43425,1.1158792712055148,0.43525,1.1273045492582023
