epoch,accuracy,loss,val_accuracy,val_loss
0,0.2405,1.6179644839074463,0.24725,1.5917211022228002
1,0.26725,1.53857547519356,0.26175,1.5358668658453971
2,0.268,1.532510179296136,0.26375,1.5242286676429213
3,0.25375,1.5273760280497373,0.24775,1.5122042507231235
4,0.25625,1.5153432022593916,0.24475,1.517558189958334
5,0.2675,1.4875194109380245,0.256,1.5002314733564854
6,0.2595,1.4940923807919027,0.25825,1.4965695336088538
7,0.26625,1.4766227007992565,0.254,1.4915852908045053
8,0.2795,1.4603369767069816,0.261,1.4713922147750855
9,0.2805,1.4605977268069983,0.2645,1.4627788752652704
10,0.2725,1.4687902194559574,0.2765,1.4552791796401143
11,0.282,1.4471165745407344,0.26425,1.470523465655744
12,0.28125,1.451617834880948,0.27825,1.455779847405851
13,0.28725,1.4454968130066992,0.272,1.459413252621889
14,0.28775,1.4369948748871684,0.2795,1.435253226146102
15,0.29475,1.4304240934215486,0.29,1.430536568198353
16,0.2735,1.435906442899257,0.2745,1.4386703429855405
17,0.2875,1.430556096252054,0.28275,1.427813193887472
18,0.3035,1.4188988557383417,0.29875,1.419642409939319
19,0.31975,1.4062072420455516,0.30225,1.4192953737750649
20,0.311,1.4031942165531217,0.3115,1.4089999289661645
21,0.31175,1.3980776218920945,0.30975,1.4086523824334145
22,0.32575,1.4012927202731371,0.30525,1.4023782450817526
23,0.3265,1.3795614829845726,0.31225,1.3992239084504545
24,0.32875,1.3740946931988,0.338,1.382211365636438
25,0.33925,1.368688401101157,0.3335,1.3752409237474204
26,0.34275,1.368387341801077,0.3395,1.359622201476246
27,0.351,1.3579220781102777,0.353,1.3577839353717864
28,0.37175,1.3263804929181933,0.3665,1.3386810236554594
29,0.364,1.327267728485167,0.3675,1.327511333860457
30,0.3785,1.3153161737658083,0.387,1.3057780143506825
31,0.38125,1.3066459336858243,0.38225,1.3052071791402995
32,0.39825,1.2882321985810996,0.39775,1.2962892782296986
33,0.4075,1.2718329500537366,0.414,1.2666692209541797
34,0.423,1.2523041040096432,0.423,1.2486169174574315
35,0.4265,1.2407697815801948,0.43575,1.2268409291561693
36,0.44075,1.222893537407741,0.43975,1.2064801382655277
37,0.46,1.181688778524287,0.45725,1.1891883096843958
38,0.459,1.1795601818645374,0.46675,1.1689407338076272
39,0.462,1.157349929874763,0.48025,1.152892773348838
40,0.482,1.1393483929114883,0.49025,1.1241542674195952
41,0.49475,1.1196482932206708,0.4835,1.1247930600349791
42,0.4995,1.1009344575204887,0.51625,1.0873080455516464
43,0.5155,1.0656999482924585,0.52125,1.057740331515204
44,0.5205,1.0626475980738177,0.5335,1.057379469166044
45,0.52975,1.0386326262117362,0.54225,1.01411894760211
46,0.54475,1.0196912988740952,0.55025,0.9981965935162734
47,0.57025,0.9780889181750827,0.57625,0.9523894166898681
48,0.58575,0.9475634397438262,0.5865,0.9269562243795372
49,0.60175,0.9066973804612644,0.5915,0.9044208717710571
50,0.60875,0.8852873075873359,0.608,0.8760050745069747
51,0.6175,0.8420530303590931,0.6225,0.8548606198568887
52,0.629,0.8264242131021455,0.62375,0.8244867055644282
53,0.6455,0.7986768345553428,0.6515,0.7916465095137537
54,0.65175,0.7904341643182561,0.643,0.7826307467566221
55,0.65025,0.7749398791067069,0.65725,0.7571422760166024
56,0.6625,0.74932879587973,0.6675,0.7453259265071683
57,0.679,0.7240198647638026,0.677,0.7205093514642941
58,0.6795,0.7225832618603163,0.67725,0.7138544046179449
59,0.69025,0.6786277773968977,0.69,0.685147205793437
60,0.6935,0.684216512883293,0.692,0.6815692296028938
61,0.68875,0.6828778439548623,0.70625,0.6680229259158296
62,0.69725,0.6536257132297687,0.70475,0.640164467264709
63,0.70525,0.648449353362761,0.70925,0.6340421400886116
64,0.7105,0.6236137625900228,0.712,0.6242281001448864
65,0.72275,0.610812122225434,0.72675,0.600841300165941
66,0.72875,0.5956004083997759,0.725,0.6061713386451957
67,0.72325,0.6077381134969728,0.72375,0.5967617287158573
68,0.73425,0.5934723859632249,0.73375,0.5890661845700815
69,0.74175,0.5820784972976453,0.72875,0.5950825998806831
70,0.7475,0.5791457401099178,0.7445,0.5717271909925512
71,0.7415,0.5696439078435469,0.75325,0.5582213224101833
72,0.74575,0.568700299458651,0.74025,0.5804659119307743
73,0.74275,0.5677021219939489,0.75425,0.5404547590682887
74,0.75575,0.5382938678358696,0.76625,0.531536393629971
75,0.74425,0.5489811909532509,0.7675,0.5215392913332507
76,0.7565,0.5374688763586546,0.77575,0.5268216007741666
77,0.759,0.5300679655130097,0.76525,0.5273260224481601
78,0.77175,0.5152371236834097,0.76475,0.5205105715121144
79,0.776,0.5162350920646295,0.7715,0.5141604781896995
80,0.77675,0.506874645339325,0.7775,0.5014357742807625
81,0.78475,0.48617251712164944,0.773,0.4965288289191776
82,0.77925,0.4951837191359118,0.78325,0.49487925158254437
83,0.78,0.48424107161539726,0.793,0.4799911275079794
84,0.793,0.48287531915588944,0.78225,0.4829667631477823
85,0.79,0.4841815795658913,0.77775,0.4966984400129295
86,0.7945,0.46663029373480824,0.7885,0.4720675466274606
87,0.8,0.46380017556784153,0.788,0.4729490835704637
88,0.79625,0.4627686812789361,0.79875,0.4610717451029959
89,0.80275,0.45454865404122213,0.80075,0.460897160830933
90,0.808,0.4507479537803647,0.81075,0.4392682487527545
91,0.80775,0.4397741868427579,0.803,0.4525384676108024
92,0.81775,0.4371511956193754,0.80975,0.42896083166977134
93,0.8085,0.4411742525812233,0.8175,0.44154746990944843
94,0.8135,0.4303707351433241,0.815,0.44048324182507076
95,0.81675,0.4221059840672651,0.82,0.4186562707734247
96,0.8125,0.427067046901745,0.82125,0.4184243080652659
97,0.8185,0.4249262565257013,0.81775,0.43243515704088714
98,0.8295,0.40737169651943167,0.82125,0.42132479487100866
99,0.81575,0.4310662831232285,0.8235,0.4169185308396518
100,0.8295,0.41201258500092125,0.835,0.401298563303204
101,0.82725,0.41274184100581807,0.82325,0.4080858212370695
102,0.828,0.4059223602298798,0.82775,0.404742419146221
103,0.832,0.3916690790906541,0.844,0.38280482375483554
104,0.833,0.38746868917061966,0.83925,0.3955398321898474
105,0.83625,0.3977046789601973,0.84425,0.38300701237030355
106,0.83875,0.3950795574122494,0.8405,0.38412920834542913
107,0.8385,0.3891619364327762,0.83525,0.4028203200496728
108,0.84025,0.388624988745918,0.852,0.37428271238836897
109,0.8495,0.3770828283544079,0.84575,0.37208164968585516
110,0.8445,0.37663837493701474,0.84425,0.37978768178067274
111,0.84675,0.3762683132552029,0.849,0.3591598284190759
112,0.84625,0.3738771968627516,0.852,0.3660960716262616
113,0.848,0.36670030808696175,0.85,0.3625355893621454
114,0.851,0.35808237323357844,0.84975,0.366548417313521
115,0.85075,0.36493123562434904,0.85625,0.3535870190044116
116,0.84475,0.371030265679854,0.86175,0.3431860812157465
117,0.84975,0.3613505068061986,0.86125,0.3436944414199852
118,0.8545,0.3472007903675494,0.8675,0.33107434323014423
119,0.85125,0.35308639520194357,0.8735,0.3370718348175628
120,0.868,0.33525612023958956,0.86775,0.33569114614109274
121,0.86525,0.33609801805201095,0.8645,0.340003346723729
122,0.849,0.36016877820660737,0.86425,0.3422683562478787
123,0.85575,0.3475311253935197,0.87175,0.3349892887894475
124,0.86975,0.33111077957881796,0.872,0.33034884109357154
125,0.85625,0.3464904326174719,0.87825,0.3044324563783448
