epoch,accuracy,loss,val_accuracy,val_loss
0,0.25675,1.6533525006454437,0.24625,1.6192756201215088
1,0.26575,1.589646675460972,0.256,1.566479777527973
2,0.247,1.5679674395360053,0.26475,1.5209518940001727
3,0.27375,1.52748581982404,0.271,1.5196106543838979
4,0.274,1.503852243810892,0.266,1.4897453377321364
5,0.2715,1.4881585614383221,0.26875,1.4996797451265156
6,0.26775,1.4744709607362747,0.2795,1.4665253329016268
7,0.26925,1.4716222883872687,0.26825,1.4739855924397707
8,0.2755,1.4660110245533287,0.28175,1.4523749114256352
9,0.28025,1.4570555420070888,0.2725,1.460279859237373
10,0.277,1.4552446510642767,0.28925,1.4442912146151066
11,0.27975,1.4417022091075777,0.293,1.4395363144539297
12,0.28975,1.4328241835944355,0.2865,1.4370610783994198
13,0.282,1.429395271703601,0.287,1.4379095031768083
14,0.29525,1.418729136697948,0.2835,1.4334562964737416
15,0.307,1.4198022804111243,0.2805,1.4367748692035676
16,0.29475,1.4153203339725733,0.284,1.4357128057405353
17,0.311,1.4015624343268573,0.30125,1.424483080945909
18,0.2875,1.4209052144289016,0.306,1.4136788764372468
19,0.31375,1.4092171689718962,0.2955,1.410713217712939
20,0.32125,1.3963828303180634,0.30775,1.3978163246810436
21,0.29975,1.3999270960837602,0.30675,1.3963845392912626
22,0.31,1.3899837167821825,0.31125,1.3887341279760004
23,0.30825,1.3944347802661359,0.31625,1.3911041623093188
24,0.31775,1.3870832690149546,0.31675,1.3895818903706967
25,0.32225,1.3745243234131486,0.31475,1.3883396646380424
26,0.32975,1.362876998052001,0.33675,1.3651531936340033
27,0.332,1.364112949207425,0.32975,1.3609024364538491
28,0.3465,1.3448994019255043,0.33325,1.3710879923291504
29,0.35275,1.337403367161751,0.3455,1.3512353689335286
30,0.34025,1.3390106665305794,0.358,1.333879804674536
31,0.3565,1.3295975590776652,0.35725,1.3277754462994635
32,0.365,1.3131521166097373,0.36675,1.3142974635139109
33,0.37225,1.3014307033568622,0.365,1.3068813761286437
34,0.38325,1.284563149942085,0.37675,1.2869165504164994
35,0.3915,1.2763694783113897,0.38025,1.2759688674919307
36,0.3855,1.2733512638937683,0.39125,1.2655025793071837
37,0.41325,1.2290629613492638,0.3915,1.2612707034926862
38,0.4125,1.2269693545177578,0.4245,1.2266567420382053
39,0.4445,1.2040280693732202,0.422,1.221654889896512
40,0.4405,1.187959170602262,0.44275,1.1773191560432315
