epoch,accuracy,loss,val_accuracy,val_loss
0,0.348,1.3058773697018624,0.3363333333333333,1.2697445557514826
1,0.3536666666666667,1.2498810957695048,0.33766666666666667,1.2381117083206772
2,0.333,1.2478018951515357,0.32,1.2400658930887778
3,0.34,1.2279128961861134,0.35,1.205092442860206
4,0.338,1.2181497738957405,0.3453333333333333,1.1899015752524138
5,0.3413333333333333,1.1983192801227172,0.3406666666666667,1.2094881992191076
6,0.341,1.1908867032378911,0.352,1.1855921519746384
7,0.31766666666666665,1.210772557174166,0.3456666666666667,1.179308592543006
8,0.33066666666666666,1.1814460389961798,0.35033333333333333,1.171085411315163
9,0.347,1.1772014562264084,0.3353333333333333,1.1719774426619212
10,0.3406666666666667,1.1770249358465275,0.359,1.1720773391177257
11,0.3373333333333333,1.1756860036651293,0.3556666666666667,1.169864462559422
12,0.332,1.175552326326569,0.3516666666666667,1.1721379301597674
13,0.33766666666666667,1.1818679324736199,0.3463333333333333,1.1614306586384773
14,0.345,1.16449070315063,0.3433333333333333,1.1758294430226088
15,0.3536666666666667,1.1557000646342834,0.3576666666666667,1.157024376352628
16,0.357,1.1558723885367315,0.3383333333333333,1.1662872676650684
17,0.35633333333333334,1.1475075473437706,0.337,1.1684406056801477
18,0.36,1.1496804814537367,0.33066666666666666,1.1692217826247215
19,0.3566666666666667,1.1488341299345095,0.3636666666666667,1.1532603139181932
20,0.3486666666666667,1.1522482319821914,0.355,1.1565760338952145
21,0.35633333333333334,1.1482631918986639,0.346,1.154189168031017
22,0.34933333333333333,1.1399547078609467,0.353,1.14359213086466
23,0.363,1.141025808180372,0.36133333333333334,1.1364070384005704
24,0.35633333333333334,1.145165812065204,0.366,1.1408058254222075
25,0.35833333333333334,1.1323581260442734,0.363,1.1342541085829339
26,0.36833333333333335,1.132220148280263,0.36466666666666664,1.1295736072361469
27,0.368,1.1310621460874875,0.3596666666666667,1.1251879229197899
28,0.35933333333333334,1.141827642356356,0.359,1.1318199224124352
29,0.37566666666666665,1.111018068348368,0.363,1.1229012164473533
30,0.379,1.1183175199429194,0.37466666666666665,1.1141227281143269
31,0.38866666666666666,1.1082893647054832,0.38133333333333336,1.1161592916001877
32,0.4046666666666667,1.0907940981884798,0.37233333333333335,1.1208099252283572
33,0.382,1.1095829834590356,0.37133333333333335,1.118197653149565
34,0.39666666666666667,1.0999257901832462,0.3903333333333333,1.0986202326565981
35,0.409,1.0905049057702223,0.39666666666666667,1.0991228338976702
36,0.4076666666666667,1.0775056441078583,0.4013333333333333,1.087427781795462
37,0.4053333333333333,1.0829534619897605,0.4036666666666667,1.090294170687596
38,0.407,1.0859922669058044,0.415,1.0694982737600804
39,0.4186666666666667,1.0673120295008023,0.39566666666666667,1.08523449489971
40,0.4186666666666667,1.0641172456157704,0.413,1.067801951577266
41,0.43666666666666665,1.0489152364134788,0.43933333333333335,1.0486925133119027
42,0.43133333333333335,1.047230301608642,0.43166666666666664,1.0541430907485385
43,0.43366666666666664,1.049611876870195,0.449,1.0379518496704598
44,0.43833333333333335,1.0393284960339466,0.44266666666666665,1.0303533871869246
45,0.45266666666666666,1.024676974893858,0.4583333333333333,1.0192500265402098
46,0.47533333333333333,1.0147349500637501,0.4483333333333333,1.021110757552708
