epoch,accuracy,loss,val_accuracy,val_loss
0,0.332,1.293015902047356,0.3453333333333333,1.2484626764630278
1,0.332,1.2607642395893732,0.3393333333333333,1.2249679556985695
2,0.3443333333333333,1.2456697294215362,0.3353333333333333,1.2326262641772627
3,0.335,1.2244183085684974,0.32966666666666666,1.2297679205636183
4,0.32766666666666666,1.2232227663149435,0.3506666666666667,1.2069088899244864
5,0.347,1.1917944642479221,0.334,1.2079725329404076
6,0.343,1.198786844904224,0.3453333333333333,1.205665314083298
7,0.34833333333333333,1.1928655121450622,0.344,1.183821476355195
8,0.34933333333333333,1.1767270152196287,0.354,1.1860334393382073
9,0.34933333333333333,1.1794490638971329,0.355,1.1767428967232505
10,0.3486666666666667,1.1712275197903315,0.35233333333333333,1.1731375981718302
11,0.3446666666666667,1.1738435417165358,0.3473333333333333,1.182321689228217
12,0.3616666666666667,1.1572185923457146,0.35233333333333333,1.161488726913929
13,0.348,1.1614645850906768,0.338,1.1756534022837877
14,0.3546666666666667,1.164401552269856,0.3506666666666667,1.1602247265279293
15,0.339,1.168773016045491,0.3606666666666667,1.1474925941477219
16,0.3626666666666667,1.1492387668987116,0.358,1.1523376086552939
17,0.36466666666666664,1.1473946934342385,0.36466666666666664,1.1447877494047085
18,0.36566666666666664,1.145738705108563,0.366,1.1417709764242172
19,0.37433333333333335,1.1422759670515854,0.3566666666666667,1.1461392846554517
20,0.36966666666666664,1.1371998195201158,0.382,1.125174193263054
21,0.3883333333333333,1.1247839033603668,0.37033333333333335,1.1318112166747452
22,0.38433333333333336,1.1286751786867777,0.381,1.1246472320010266
23,0.38766666666666666,1.120887540332973,0.385,1.1263533894071975
24,0.392,1.1148670060684283,0.37466666666666665,1.1189828356330593
25,0.39666666666666667,1.1086093272864819,0.38533333333333336,1.1194182471111416
26,0.379,1.1110594694465399,0.38466666666666666,1.1083315256536006
27,0.4003333333333333,1.098327693477273,0.4013333333333333,1.0994102197239797
28,0.4043333333333333,1.0910998480096459,0.396,1.0990493285333116
29,0.415,1.0765120818366607,0.4023333333333333,1.0926257261037826
30,0.431,1.0637408306424816,0.4066666666666667,1.0907365705668925
31,0.42433333333333334,1.072443228608618,0.433,1.0610546542455752
32,0.425,1.0634499945417046,0.43066666666666664,1.0663998699995378
33,0.43366666666666664,1.0632393239078421,0.443,1.0435945200497905
34,0.44,1.0477385679384073,0.43733333333333335,1.0499668473998705
35,0.44866666666666666,1.0356207372794548,0.4483333333333333,1.0420634226339558
36,0.459,1.0311580339794357,0.448,1.0384875445800523
37,0.462,1.01048758473744,0.45966666666666667,1.020138859136651
38,0.455,1.0187155858154098,0.4603333333333333,1.0171501466793318
39,0.47333333333333333,1.0051704936611157,0.4713333333333333,0.9980654555199047
40,0.461,1.0038354358697932,0.4796666666666667,0.9935238671706369
41,0.4816666666666667,0.9787444811817259,0.49933333333333335,0.9577789840968326
42,0.4826666666666667,0.979569781821842,0.497,0.9637048130476227
43,0.488,0.9803839943402757,0.492,0.9748620951374372
44,0.5023333333333333,0.951464071681723,0.5106666666666667,0.943820834406962
45,0.5046666666666667,0.9452271172124892,0.5043333333333333,0.9333615064279487
46,0.5126666666666667,0.9278050146663251,0.501,0.9406638633872693
47,0.5136666666666667,0.928897416742829,0.501,0.9284043581169099
48,0.525,0.9124023578410658,0.506,0.9266384487242127
49,0.5463333333333333,0.8965888718968879,0.517,0.9209255838040262
50,0.5343333333333333,0.8875504274380703,0.519,0.908085297089691
51,0.5386666666666666,0.8796172448081585,0.538,0.8897776652653702
52,0.5496666666666666,0.8660841017554824,0.532,0.8759944532377024
53,0.5266666666666666,0.8830202166579353,0.5276666666666666,0.8818833030025319
54,0.5526666666666666,0.8669745622472061,0.539,0.8835113473685924
55,0.5526666666666666,0.8520059007509456,0.5316666666666666,0.8745835905490288
56,0.55,0.8348184131601204,0.547,0.8588289465263952
57,0.5566666666666666,0.8349483889032854,0.538,0.8514187668017887
58,0.5656666666666667,0.8310315252876995,0.5363333333333333,0.8579275962249376
59,0.5556666666666666,0.8262814170907562,0.54,0.8543616500440209
60,0.556,0.8280930079723864,0.547,0.8377842220978345
61,0.5646666666666667,0.8102921761496303,0.5633333333333334,0.8254593102908305
62,0.574,0.8022632902352682,0.567,0.818837919282106
63,0.587,0.7737949209830453,0.5613333333333334,0.8151939823763678
64,0.585,0.7839724949532344,0.5603333333333333,0.805852150164467
65,0.5843333333333334,0.7788996226139134,0.5796666666666667,0.7826769442687121
66,0.573,0.7817123384134029,0.5756666666666667,0.7733542469680542
67,0.5836666666666667,0.7750235086497851,0.579,0.7884735525754707
68,0.578,0.7680056737251968,0.5866666666666667,0.7638402694646502
69,0.5923333333333334,0.7493453602366305,0.5793333333333334,0.7703362718541563
