epoch,accuracy,loss,val_accuracy,val_loss
0,0.26025,1.590773085810244,0.25475,1.579500858116895
1,0.2525,1.5538139383420349,0.2655,1.5161313329339028
2,0.26375,1.5325130217932164,0.2425,1.5431659457162024
3,0.2655,1.499973880957812,0.2585,1.5032031635269523
4,0.25925,1.490573139768094,0.258,1.4941471386104823
5,0.25525,1.4837399963624776,0.2525,1.4924054310768842
6,0.2575,1.4916394163295628,0.25775,1.4818636437281967
7,0.26525,1.4734730810038745,0.26075,1.4788933515921234
8,0.28825,1.4497164261862636,0.26025,1.4721960753798484
9,0.26125,1.4729104763790966,0.25675,1.4686133216544985
10,0.274,1.4504569045305251,0.257,1.4648047572523355
11,0.263,1.4535108357779682,0.26725,1.463382269077003
12,0.279,1.4395278045609594,0.2785,1.4424963831603528
13,0.28475,1.4353308666199445,0.26825,1.450686546586454
14,0.28175,1.4392898174375295,0.27425,1.4314513243585825
15,0.2905,1.4207666635066272,0.2695,1.4436273131594062
16,0.2925,1.4190400625541806,0.276,1.4411661405824125
17,0.2915,1.4237865863516928,0.28275,1.4356205649450422
18,0.284,1.4251713910847903,0.28925,1.433095891609788
19,0.30675,1.3976080962717534,0.28575,1.4262593979500233
20,0.31175,1.3939059647470713,0.3055,1.3984346564374863
21,0.323,1.374721723422408,0.3165,1.3986672533676028
22,0.321,1.371509011913091,0.312,1.3938605324290694
23,0.31925,1.3747186640538276,0.31675,1.3758811732791365
24,0.33675,1.349838539224118,0.32125,1.373487399879843
25,0.33625,1.346950187370181,0.31175,1.3670964836664499
26,0.356,1.3303315887153149,0.33275,1.35289489858225
27,0.34075,1.3331959030516445,0.33425,1.3475564419664443
28,0.35275,1.3092798940837382,0.3355,1.3414720853250475
29,0.36325,1.297077613370493,0.34675,1.3141318716444075
30,0.367,1.2943279772941023,0.34725,1.3118606299497186
31,0.36025,1.289729175157845,0.35725,1.3003864265624434
32,0.37775,1.2677415732108057,0.35225,1.2862000008001924
33,0.38,1.2423615852054208,0.38025,1.252548675775528
34,0.378,1.2513593196682633,0.37475,1.235164288122207
35,0.38225,1.2238415445685387,0.3895,1.227060843784362
36,0.39375,1.2168325791619719,0.39525,1.2253129384890198
37,0.40825,1.2002404526248573,0.39175,1.2044399649053812
38,0.4025,1.1924396932460368,0.40325,1.1891330475416035
39,0.41875,1.1803916476927698,0.3965,1.1688634005524219
40,0.428,1.1493730921205134,0.4105,1.16463899275288
41,0.424,1.153566593427211,0.426,1.140491232022643
42,0.447,1.1157511413507164,0.4375,1.118840081602335
43,0.443,1.1090148531701416,0.42075,1.119778033528477
44,0.44025,1.108211864983663,0.42025,1.112587271269411
45,0.44075,1.0896471153777092,0.43875,1.1024444944374263
46,0.452,1.078297141512856,0.435,1.0804616062939167
47,0.4535,1.0703382080830635,0.44525,1.0567221939451992
48,0.4565,1.0618895374536514,0.43825,1.0668746612370015
49,0.4555,1.0334002135936171,0.45275,1.071039927782491
50,0.45775,1.0401072531715037,0.46275,1.034001838389784
51,0.47275,1.021727045742795,0.4705,1.0272192765194923
52,0.47525,1.013027456132695,0.45875,1.0182230736464262
53,0.47375,1.007510269511491,0.47,1.0275401083417237
54,0.48175,0.9900548658110201,0.47025,0.9983982803374529
55,0.476,0.991567161846906,0.48,0.9835443063303828
56,0.49375,0.9878874989710749,0.479,1.0003722825478762
57,0.48975,0.9716750034298748,0.49475,0.9690187756363302
58,0.49175,0.965339380050078,0.49475,0.9757820820659399
59,0.51675,0.9603606267869472,0.49125,0.9743549284040928
60,0.49825,0.9671386226266623,0.4945,0.967160001553595
61,0.5105,0.9500797981005162,0.48425,0.9604183512274176
62,0.5055,0.9523566758539528,0.49975,0.9409478213973343
63,0.51375,0.9525220660045743,0.49225,0.9507115037068725
64,0.51375,0.917760515069589,0.50375,0.947049983419478
65,0.52225,0.933666876969859,0.5135,0.9382894083075225
66,0.5275,0.9253604262750595,0.507,0.9319539445601404
67,0.53175,0.9173858634494245,0.524,0.9200108993537724
68,0.532,0.9049733123909682,0.5125,0.9214238391369581
69,0.53875,0.9098790757227689,0.5215,0.9142725281752646
70,0.541,0.8979335992578417,0.5225,0.9115974086923525
71,0.5395,0.9072635163730011,0.53925,0.9082111579291523
72,0.54575,0.9063672641320154,0.53725,0.8992705448940397
73,0.553,0.8784228816227987,0.543,0.885026785839349
74,0.559,0.88158408392407,0.54075,0.8806382114142179
75,0.55425,0.8741029828228056,0.552,0.8848682004213333
76,0.5725,0.8522706187143921,0.548,0.8741024742498994
77,0.5705,0.8585707570686937,0.5575,0.8741358273178339
78,0.55175,0.8768955118367449,0.565,0.8659197940062732
79,0.57,0.8589344193255529,0.5795,0.8472708760248497
80,0.582,0.8358690839638002,0.57975,0.8521311098495499
81,0.58625,0.8369877893300727,0.56225,0.8531266063880175
82,0.57275,0.8524694475503638,0.581,0.8490798157118261
83,0.58375,0.8395693413522094,0.57525,0.8517699026642367
84,0.5985,0.8255707175331191,0.5965,0.8273463791655377
85,0.59275,0.8214514093128964,0.5975,0.8384257225561887
86,0.6055,0.8048173902481794,0.60475,0.8187267193514853
87,0.59775,0.8159204942216165,0.5895,0.8283961738776415
88,0.60925,0.8192286249948666,0.59625,0.8130771812358871
89,0.61525,0.8034636828145012,0.60975,0.828783563985955
90,0.60175,0.8086367366854101,0.6105,0.8032699061087333
91,0.61975,0.8111959718973376,0.6085,0.8220950002144091
92,0.6125,0.8003024467406794,0.63075,0.7884716009320691
93,0.62825,0.7936271328623407,0.618,0.7909186678966508
94,0.63875,0.7831127632427961,0.622,0.782360222233925
95,0.6225,0.7873344274591655,0.626,0.7907898075752892
96,0.623,0.7794067141981795,0.6335,0.7743864769223147
97,0.63925,0.7729819618263282,0.638,0.7827052017496898
98,0.63875,0.7639812160455621,0.628,0.7766487430636771
99,0.63425,0.7518648312841542,0.648,0.7660624059988186
100,0.66,0.7320635676975362,0.642,0.7561961307707242
101,0.64075,0.751923662962392,0.6525,0.7487885538663249
102,0.647,0.7455786674637348,0.65375,0.7526556387045421
103,0.66375,0.7318097536608111,0.6675,0.7447670488660224
104,0.65425,0.7360947630295995,0.65475,0.7501889410575386
105,0.6625,0.7317688680121209,0.6655,0.730430067568086
106,0.67225,0.7185609306574333,0.66225,0.7379159005419351
107,0.683,0.7146589894019999,0.6735,0.7215645321263
108,0.685,0.7065895236663055,0.663,0.7223325106736739
109,0.67625,0.7066151520092971,0.6815,0.7024078210406005
110,0.68375,0.7089734267459716,0.6715,0.7235475799131673
111,0.67125,0.708904018279165,0.6905,0.6969280074147973
112,0.6765,0.7067352807368151,0.686,0.6928056985487928
113,0.6915,0.6923166290788213,0.68675,0.6899629266526317
114,0.687,0.7048327658186899,0.6955,0.6857223559828708
115,0.6915,0.6898114536139183,0.69325,0.6805380041857716
116,0.70175,0.6648793861868325,0.68825,0.6983961361863185
117,0.705,0.665502278133994,0.696,0.6956555836690823
118,0.69925,0.6705259183525341,0.7025,0.6754164547298569
119,0.715,0.6649835801506415,0.70175,0.680819433524739
120,0.71325,0.6749109739544802,0.709,0.6649374881570693
121,0.7175,0.6591957750455476,0.7195,0.6524511075498304
122,0.71425,0.647990467658965,0.71075,0.6606671965110581
123,0.724,0.6497701164169702,0.7275,0.6478640817771666
124,0.721,0.6483272389003542,0.71825,0.6591672893364449
125,0.72225,0.6487721021651524,0.71225,0.6606066576137674
126,0.72075,0.6345368621890084,0.73225,0.6305902262876043
127,0.73375,0.6183649564622319,0.719,0.6346857690621982
128,0.7355,0.6316305040300358,0.7255,0.6338729330440983
129,0.7295,0.6196566240757239,0.73525,0.6238501410156605
130,0.73275,0.620542268863006,0.729,0.6335871397493756
131,0.73525,0.6377597301568603,0.73325,0.6291044393123011
132,0.73325,0.6114476134355064,0.726,0.6339076752153924
133,0.73825,0.6106179870831547,0.7305,0.6059646873886231
134,0.7295,0.6185163901820779,0.744,0.6053708621173864
135,0.748,0.606751210123999,0.75225,0.6067834691526368
136,0.74325,0.6134266112062614,0.74275,0.6009913752464927
137,0.74675,0.5906879315592815,0.75675,0.5817397512969328
138,0.7465,0.5961961445430061,0.743,0.6118286932387855
139,0.75375,0.5865415987366869,0.744,0.6108107710641343
140,0.7675,0.5810287240274483,0.7515,0.5949314255598002
141,0.739,0.5896918346270104,0.74175,0.6082884694911772
142,0.74525,0.5907114102474298,0.7485,0.586866823527147
143,0.75475,0.5779373676812974,0.7605,0.5854580837141838
144,0.76025,0.5878599543238524,0.75475,0.5909209400910768
145,0.75575,0.56474799248192,0.7605,0.5900496946998174
146,0.767,0.5779840045269229,0.76,0.5791351137195597
147,0.769,0.5618186695139739,0.76775,0.5656199500907678
148,0.7595,0.5669920822253335,0.76,0.5624333752882666
149,0.76175,0.5828049998315983,0.768,0.5807553790797829
150,0.7745,0.5495786165919271,0.76775,0.5689300382119254
151,0.7625,0.5634895679873007,0.772,0.5652859915925655
152,0.78275,0.5381349674701924,0.7675,0.558704244414519
153,0.773,0.5543848806120805,0.77725,0.5681386291871313
154,0.7735,0.5452260587209894,0.77825,0.5547070534806117
155,0.774,0.5371947501087853,0.7675,0.5567249510666589
156,0.77125,0.5529553059334866,0.77575,0.5558812825433269
157,0.7765,0.5375003371575731,0.772,0.5468776147604222
158,0.77975,0.5354817409579992,0.7785,0.5361613312545523
159,0.77875,0.5334482844064478,0.76975,0.5662438574564876
160,0.7745,0.5475696616310161,0.78375,0.5369874310641317
161,0.7825,0.5259188055974955,0.779,0.5387706070973364
