8.4322e-06	8.8345e-06	9.256e-06	9.6977e-06	1.0161e-05	1.0646e-05	1.1154e-05	1.1687e-05	1.2245e-05	1.283e-05	1.3444e-05	1.4087e-05	1.4761e-05	1.5468e-05	1.6209e-05	1.6986e-05	1.78e-05	1.8655e-05	1.9551e-05	2.0491e-05	2.1477e-05	2.2511e-05	2.3596e-05	2.4736e-05	2.5931e-05	2.7187e-05	2.8505e-05	2.9889e-05	3.1343e-05	3.2872e-05	3.4478e-05	3.6167e-05	3.7943e-05	3.9812e-05	4.1779e-05	4.3851e-05	4.6032e-05	4.8332e-05	5.0757e-05	5.3315e-05	5.6015e-05	5.8868e-05	6.1883e-05	6.5071e-05	6.8445e-05	7.2019e-05	7.5806e-05	7.9822e-05	8.4083e-05	8.8608e-05	9.3413e-05	9.8519e-05	0.00010394	0.00010971	0.00011583	0.00012232	0.00012919	0.00013644	0.00014407	0.00015205	0.00016033	0.00016884	0.00017746	0.00018605	0.00019441	0.00020228	0.0002094	0.00021546	0.00022019	0.00022336	0.00022483	0.00022456	0.00022265	0.00021926	0.00021464	0.00020906	0.00020281	0.00019612	0.0001892	0.00018219	0.00017521	0.0001683	0.00016144	0.00015459	0.00014757	0.00014015	0.00013185	0.00012191	0.00010894	9.0385e-05	6.2e-05	4.1503e-05	0.00017508	0.00079298	0.0010873	0.0006204	0.00045933	0.00035974	0.00028106	0.00021751
4.0222e-06	4.2155e-06	4.4182e-06	4.6309e-06	4.8541e-06	5.0883e-06	5.3341e-06	5.5922e-06	5.8631e-06	6.1477e-06	6.4466e-06	6.7607e-06	7.0908e-06	7.4379e-06	7.8029e-06	8.187e-06	8.5912e-06	9.0169e-06	9.4653e-06	9.9381e-06	1.0437e-05	1.0963e-05	1.1519e-05	1.2106e-05	1.2727e-05	1.3385e-05	1.4082e-05	1.4822e-05	1.5607e-05	1.6442e-05	1.7332e-05	1.828e-05	1.9293e-05	2.0377e-05	2.1539e-05	2.2787e-05	2.4129e-05	2.5578e-05	2.7144e-05	2.8843e-05	3.0689e-05	3.2703e-05	3.4906e-05	3.7325e-05	3.9989e-05	4.2935e-05	4.6207e-05	4.9854e-05	5.3939e-05	5.8534e-05	6.3727e-05	6.9625e-05	7.6355e-05	8.4071e-05	9.2956e-05	0.00010323	0.00011514	0.00012898	0.00014504	0.00016363	0.00018496	0.00020911	0.00023582	0.00026445	0.00029384	0.00032246	0.00034873	0.00037142	0.00038977	0.0004034	0.00041186	0.0004143	0.00040951	0.00039652	0.00037545	0.00034801	0.00031702	0.00028545	0.00025554	0.00022857	0.00020502	0.00018487	0.00016786	0.00015363	0.00014182	0.00013212	0.00012426	0.00011804	0.00011333	0.00011006	0.00010823	0.00010792	0.00010935	0.00011293	0.00011935	0.00012992	0.00014716	0.00017651	0.00023198	0.00036192
2.159e-05	2.262e-05	2.3699e-05	2.483e-05	2.6015e-05	2.7257e-05	2.8559e-05	2.9923e-05	3.1352e-05	3.2851e-05	3.4421e-05	3.6068e-05	3.7793e-05	3.9602e-05	4.1499e-05	4.3487e-05	4.5572e-05	4.7759e-05	5.0051e-05	5.2456e-05	5.4978e-05	5.7623e-05	6.0398e-05	6.331e-05	6.6365e-05	6.9571e-05	7.2936e-05	7.6468e-05	8.0175e-05	8.4067e-05	8.8154e-05	9.2445e-05	9.6952e-05	0.00010168	0.00010665	0.00011187	0.00011735	0.0001231	0.00012913	0.00013546	0.0001421	0.00014905	0.00015632	0.00016391	0.00017183	0.00018007	0.00018861	0.00019743	0.00020651	0.00021578	0.0002252	0.00023466	0.00024408	0.00025332	0.00026223	0.00027064	0.00027838	0.00028526	0.0002911	0.00029575	0.00029909	0.00030106	0.00030162	0.00030084	0.00029879	0.00029562	0.00029151	0.00028663	0.00028119	0.00027537	0.00026936	0.00026331	0.00025738	0.0002517	0.00024638	0.00024153	0.00023725	0.00023364	0.00023082	0.00022889	0.00022801	0.00022835	0.00023014	0.00023367	0.00023933	0.00024768	0.00025944	0.00027561	0.00029747	0.00032635	0.0003627	0.00040274	0.0004324	0.00042895	0.0003871	0.00032974	0.00027819	0.00023933	0.00021288	0.00020591
2.077e-05	2.1764e-05	2.2807e-05	2.3899e-05	2.5045e-05	2.6247e-05	2.7507e-05	2.8828e-05	3.0214e-05	3.1669e-05	3.3195e-05	3.4796e-05	3.6476e-05	3.8241e-05	4.0093e-05	4.2038e-05	4.4082e-05	4.6228e-05	4.8485e-05	5.0857e-05	5.3351e-05	5.5975e-05	5.8737e-05	6.1645e-05	6.4708e-05	6.7936e-05	7.1339e-05	7.4931e-05	7.8722e-05	8.2728e-05	8.6964e-05	9.1446e-05	9.6193e-05	0.00010122	0.00010656	0.00011224	0.00011827	0.00012469	0.00013153	0.00013884	0.00014665	0.000155	0.00016395	0.00017355	0.00018385	0.00019492	0.00020682	0.00021961	0.00023335	0.00024807	0.00026381	0.00028054	0.00029819	0.00031663	0.00033557	0.00035461	0.00037318	0.00039054	0.00040582	0.00041808	0.00042654	0.00043062	0.00043016	0.00042542	0.00041701	0.00040575	0.00039255	0.00037825	0.00036356	0.00034904	0.0003351	0.00032203	0.00031003	0.00029922	0.00028971	0.00028156	0.00027487	0.00026972	0.00026626	0.00026467	0.00026523	0.00026834	0.00027459	0.00028483	0.00030038	0.0003232	0.00035621	0.00040346	0.00046863	0.00054634	0.00060041	0.000579	0.00050503	0.00043973	0.00041089	0.00043634	0.00058241	0.0011738	0.0005797	0.00025199
6.7864e-06	7.1105e-06	7.4502e-06	7.8062e-06	8.1794e-06	8.5706e-06	8.9807e-06	9.4106e-06	9.8613e-06	1.0334e-05	1.0829e-05	1.1349e-05	1.1894e-05	1.2465e-05	1.3065e-05	1.3694e-05	1.4354e-05	1.5047e-05	1.5774e-05	1.6537e-05	1.7338e-05	1.818e-05	1.9064e-05	1.9994e-05	2.097e-05	2.1997e-05	2.3077e-05	2.4214e-05	2.541e-05	2.667e-05	2.7997e-05	2.9397e-05	3.0874e-05	3.2432e-05	3.4079e-05	3.582e-05	3.7662e-05	3.9613e-05	4.1681e-05	4.3877e-05	4.6211e-05	4.8695e-05	5.1343e-05	5.4169e-05	5.7192e-05	6.0432e-05	6.391e-05	6.7654e-05	7.1693e-05	7.6063e-05	8.0805e-05	8.5966e-05	9.1604e-05	9.7785e-05	0.00010459	0.00011211	0.00012046	0.00012977	0.00014021	0.00015198	0.00016531	0.00018047	0.00019779	0.00021762	0.0002403	0.00026612	0.00029512	0.00032685	0.00035994	0.00039173	0.00041822	0.00043516	0.00043993	0.00043307	0.00041775	0.00039806	0.0003774	0.00035802	0.00034119	0.00032752	0.00031733	0.00031082	0.00030825	0.00031004	0.00031686	0.00032975	0.00035019	0.00038	0.00042029	0.00046752	0.00050436	0.00049924	0.00044467	0.00037367	0.00031395	0.00027293	0.00025026	0.00024642	0.00026821	0.00034354
1.1639e-05	1.2194e-05	1.2777e-05	1.3387e-05	1.4027e-05	1.4697e-05	1.54e-05	1.6137e-05	1.6909e-05	1.7719e-05	1.8568e-05	1.9458e-05	2.0392e-05	2.1371e-05	2.2397e-05	2.3474e-05	2.4604e-05	2.579e-05	2.7034e-05	2.834e-05	2.971e-05	3.115e-05	3.2661e-05	3.4248e-05	3.5916e-05	3.7669e-05	3.9512e-05	4.145e-05	4.3488e-05	4.5634e-05	4.7892e-05	5.0271e-05	5.2778e-05	5.5421e-05	5.821e-05	6.1153e-05	6.4263e-05	6.7549e-05	7.1026e-05	7.4706e-05	7.8606e-05	8.2742e-05	8.7132e-05	9.1796e-05	9.6756e-05	0.00010204	0.00010766	0.00011366	0.00012007	0.00012691	0.00013423	0.00014204	0.00015039	0.00015931	0.00016881	0.00017892	0.00018962	0.00020088	0.00021263	0.00022474	0.00023703	0.00024922	0.00026095	0.00027177	0.00028116	0.00028862	0.00029368	0.00029601	0.00029547	0.00029213	0.00028623	0.00027815	0.00026829	0.000257	0.00024455	0.00023106	0.00021647	0.00020054	0.00018275	0.00016227	0.00013793	0.00010827	7.3239e-05	5.2649e-05	0.00011074	0.00024002	0.00040773	0.00045346	0.00036965	0.00028508	0.00022335	0.00017901	0.0001465	0.00012221	0.00010385	8.989e-05	7.9315e-05	7.1431e-05	6.5779e-05	6.2104e-05
3.6763e-06	3.8522e-06	4.0366e-06	4.2298e-06	4.4325e-06	4.645e-06	4.8678e-06	5.1015e-06	5.3466e-06	5.6037e-06	5.8734e-06	6.1564e-06	6.4534e-06	6.7651e-06	7.0923e-06	7.4359e-06	7.7966e-06	8.1756e-06	8.5738e-06	8.9923e-06	9.4323e-06	9.895e-06	1.0382e-05	1.0894e-05	1.1434e-05	1.2002e-05	1.2601e-05	1.3233e-05	1.39e-05	1.4604e-05	1.5348e-05	1.6135e-05	1.6969e-05	1.7852e-05	1.8789e-05	1.9784e-05	2.0842e-05	2.1969e-05	2.3171e-05	2.4455e-05	2.5829e-05	2.7303e-05	2.8886e-05	3.0591e-05	3.2432e-05	3.4425e-05	3.6588e-05	3.8945e-05	4.1519e-05	4.4344e-05	4.7454e-05	5.0894e-05	5.4716e-05	5.8986e-05	6.3782e-05	6.9203e-05	7.5372e-05	8.2443e-05	9.0616e-05	0.00010015	0.00011139	0.00012479	0.00014097	0.00016083	0.00018561	0.00021719	0.00025839	0.00031365	0.00039011	0.00049905	0.00065582	0.0008648	0.0010544	0.0010705	0.00093976	0.0007977	0.00068954	0.00061282	0.00055807	0.00051742	0.00048494	0.00045605	0.00042729	0.00039656	0.00036338	0.00032882	0.00029476	0.00026302	0.00023484	0.00021081	0.00019104	0.00017539	0.0001637	0.00015592	0.00015226	0.00015341	0.00016102	0.00017876	0.00021584	0.00030076
6.5711e-06	6.8848e-06	7.2135e-06	7.5579e-06	7.919e-06	8.2974e-06	8.694e-06	9.1097e-06	9.5455e-06	1.0002e-05	1.0481e-05	1.0984e-05	1.151e-05	1.2062e-05	1.2641e-05	1.3249e-05	1.3886e-05	1.4554e-05	1.5255e-05	1.5991e-05	1.6763e-05	1.7574e-05	1.8425e-05	1.9319e-05	2.0258e-05	2.1245e-05	2.2282e-05	2.3372e-05	2.4519e-05	2.5725e-05	2.6994e-05	2.8331e-05	2.9739e-05	3.1224e-05	3.2789e-05	3.4441e-05	3.6185e-05	3.8029e-05	3.9979e-05	4.2044e-05	4.4232e-05	4.6552e-05	4.9017e-05	5.1638e-05	5.443e-05	5.7406e-05	6.0585e-05	6.3987e-05	6.7634e-05	7.1552e-05	7.5769e-05	8.0319e-05	8.524e-05	9.0577e-05	9.6381e-05	0.00010271	0.00010964	0.00011723	0.0001256	0.00013483	0.00014505	0.00015639	0.00016899	0.00018301	0.00019858	0.00021582	0.00023478	0.00025536	0.00027725	0.00029985	0.00032213	0.00034271	0.00036001	0.00037264	0.00037986	0.00038181	0.00037948	0.0003743	0.00036781	0.00036135	0.000356	0.00035258	0.0003517	0.00035384	0.0003593	0.00036811	0.00037963	0.00039188	0.00040063	0.00039947	0.00038293	0.00035173	0.00031328	0.00027614	0.00024572	0.00022449	0.00021405	0.0002175	0.00024409	0.00032757
1.7157e-05	1.7979e-05	1.884e-05	1.9744e-05	2.0691e-05	2.1685e-05	2.2727e-05	2.382e-05	2.4967e-05	2.617e-05	2.7433e-05	2.8759e-05	3.015e-05	3.1611e-05	3.3146e-05	3.4758e-05	3.6452e-05	3.8233e-05	4.0105e-05	4.2074e-05	4.4146e-05	4.6327e-05	4.8624e-05	5.1044e-05	5.3596e-05	5.6287e-05	5.9129e-05	6.213e-05	6.5303e-05	6.8661e-05	7.2217e-05	7.5987e-05	7.9988e-05	8.424e-05	8.8765e-05	9.3587e-05	9.8734e-05	0.00010424	0.00011013	0.00011646	0.00012326	0.0001306	0.00013853	0.00014713	0.00015647	0.00016666	0.00017781	0.00019005	0.00020353	0.00021843	0.00023495	0.00025335	0.00027387	0.00029682	0.00032248	0.00035113	0.00038292	0.00041778	0.00045523	0.00049406	0.00053212	0.00056615	0.00059225	0.00060691	0.0006084	0.00059752	0.00057719	0.00055111	0.00052264	0.00049427	0.00046754	0.0004433	0.00042191	0.00040349	0.00038801	0.00037539	0.00036557	0.0003585	0.00035422	0.00035278	0.00035437	0.0003592	0.00036758	0.00037983	0.00039611	0.00041612	0.00043825	0.00045838	0.00046871	0.00045958	0.00042609	0.00037362	0.00031781	0.00039407	0.00082132	0.00039725	0.00031096	0.00027329	0.00025606	0.00025421
1.585e-05	1.6609e-05	1.7404e-05	1.8237e-05	1.9111e-05	2.0027e-05	2.0988e-05	2.1996e-05	2.3053e-05	2.4162e-05	2.5325e-05	2.6545e-05	2.7826e-05	2.9171e-05	3.0582e-05	3.2064e-05	3.362e-05	3.5255e-05	3.6973e-05	3.8778e-05	4.0677e-05	4.2673e-05	4.4774e-05	4.6985e-05	4.9314e-05	5.1767e-05	5.4353e-05	5.708e-05	5.9959e-05	6.2999e-05	6.6212e-05	6.9611e-05	7.321e-05	7.7023e-05	8.1069e-05	8.5366e-05	8.9935e-05	9.48e-05	9.9986e-05	0.00010552	0.00011145	0.00011779	0.0001246	0.00013193	0.00013982	0.00014833	0.00015754	0.00016751	0.00017833	0.00019009	0.00020289	0.00021681	0.00023194	0.00024835	0.00026607	0.00028505	0.00030515	0.00032604	0.00034717	0.00036767	0.00038641	0.00040199	0.00041303	0.00041842	0.00041767	0.00041102	0.00039936	0.00038398	0.0003662	0.00034719	0.00032784	0.00030875	0.00029026	0.00027253	0.00025558	0.00023935	0.00022368	0.00020837	0.00019319	0.00017784	0.00016197	0.00014521	0.0001271	0.00010726	8.5848e-05	6.6257e-05	6.5803e-05	0.00011252	0.00022097	0.00040989	0.00050674	0.00039998	0.00030319	0.00024067	0.00019829	0.00016759	0.00014426	0.000126	0.00011152	0.0001001
