1.2873e-05	1.3486e-05	1.4129e-05	1.4802e-05	1.5507e-05	1.6247e-05	1.7021e-05	1.7832e-05	1.8682e-05	1.9573e-05	2.0507e-05	2.1485e-05	2.2509e-05	2.3583e-05	2.4709e-05	2.5888e-05	2.7124e-05	2.8419e-05	2.9776e-05	3.1198e-05	3.2689e-05	3.4252e-05	3.589e-05	3.7607e-05	3.9407e-05	4.1294e-05	4.3273e-05	4.5347e-05	4.7523e-05	4.9804e-05	5.2196e-05	5.4705e-05	5.7337e-05	6.0098e-05	6.2995e-05	6.6034e-05	6.9224e-05	7.2571e-05	7.6085e-05	7.9773e-05	8.3644e-05	8.7709e-05	9.1976e-05	9.6457e-05	0.00010116	0.0001061	0.00011129	0.00011673	0.00012243	0.00012842	0.00013469	0.00014124	0.0001481	0.00015525	0.00016268	0.00017039	0.00017833	0.00018648	0.00019477	0.00020311	0.00021137	0.0002194	0.00022701	0.00023393	0.00023988	0.00024454	0.00024759	0.00024873	0.00024776	0.0002446	0.00023934	0.00023224	0.00022378	0.00021457	0.00020533	0.00019685	0.00018993	0.00018532	0.00018366	0.00018541	0.00019084	0.00020004	0.00021296	0.00022948	0.00024956	0.0002732	0.00030055	0.00033187	0.00036758	0.00040825	0.00045454	0.00050726	0.00056811	0.00064607	0.00064754	0.00068762	0.00070628	0.00071085	0.00074333	0.00086513
2.547e-05	2.6685e-05	2.7959e-05	2.9295e-05	3.0694e-05	3.2161e-05	3.3698e-05	3.531e-05	3.6999e-05	3.877e-05	4.0627e-05	4.2573e-05	4.4614e-05	4.6755e-05	4.8999e-05	5.1354e-05	5.3823e-05	5.6414e-05	5.9133e-05	6.1986e-05	6.498e-05	6.8124e-05	7.1424e-05	7.489e-05	7.8532e-05	8.2358e-05	8.6379e-05	9.0607e-05	9.5053e-05	9.9732e-05	0.00010466	0.00010984	0.00011531	0.00012106	0.00012714	0.00013355	0.00014032	0.00014748	0.00015505	0.00016307	0.00017157	0.00018059	0.00019017	0.00020036	0.00021121	0.00022278	0.00023514	0.00024837	0.00026254	0.00027775	0.00029411	0.00031172	0.0003307	0.00035119	0.00037331	0.00039717	0.00042286	0.00045039	0.00047967	0.00051042	0.00054208	0.00057375	0.00060408	0.00063148	0.00065443	0.00067218	0.00068538	0.00069629	0.00070801	0.00072303	0.00074174	0.00076154	0.00077709	0.00078195	0.0007712	0.00074362	0.00070195	0.00065113	0.00059616	0.00054081	0.00048739	0.00043704	0.00039015	0.00034666	0.00030631	0.00026875	0.00023361	0.00020059	0.00016946	0.00014021	0.00011322	8.976e-05	7.3188e-05	6.9464e-05	8.2066e-05	0.00010763	0.00014221	0.0001846	0.00023593	0.00029998
2.6111e-05	2.7354e-05	2.8656e-05	3.002e-05	3.145e-05	3.2947e-05	3.4515e-05	3.6159e-05	3.788e-05	3.9683e-05	4.1572e-05	4.3551e-05	4.5624e-05	4.7795e-05	5.007e-05	5.2452e-05	5.4948e-05	5.7562e-05	6.0301e-05	6.3169e-05	6.6172e-05	6.9318e-05	7.2613e-05	7.6063e-05	7.9675e-05	8.3458e-05	8.7418e-05	9.1562e-05	9.59e-05	0.00010044	0.00010519	0.00011015	0.00011535	0.00012077	0.00012644	0.00013236	0.00013853	0.00014496	0.00015166	0.00015862	0.00016585	0.00017334	0.00018108	0.00018906	0.00019726	0.00020565	0.00021417	0.00022279	0.00023143	0.00024	0.00024839	0.00025647	0.00026409	0.00027107	0.00027722	0.00028232	0.00028617	0.00028857	0.00028934	0.00028835	0.00028553	0.00028089	0.00027449	0.0002665	0.00025714	0.00024672	0.00023556	0.00022408	0.00021268	0.00020185	0.00019208	0.0001839	0.00017787	0.00017453	0.00017434	0.00017767	0.00018469	0.00019546	0.00020995	0.00022809	0.00024988	0.00027541	0.00030493	0.00033884	0.00037779	0.00042267	0.00047468	0.00053528	0.00060606	0.00068778	0.00077775	0.00086286	0.00091091	0.00088902	0.00083374	0.00085414	0.0010305	0.0014124	0.0021531	0.0038191
2.3965e-05	2.511e-05	2.631e-05	2.7567e-05	2.8886e-05	3.0268e-05	3.1716e-05	3.3235e-05	3.4828e-05	3.6497e-05	3.8248e-05	4.0085e-05	4.2011e-05	4.4031e-05	4.615e-05	4.8374e-05	5.0708e-05	5.3157e-05	5.5728e-05	5.8428e-05	6.1262e-05	6.424e-05	6.7369e-05	7.0657e-05	7.4113e-05	7.7747e-05	8.1571e-05	8.5594e-05	8.9829e-05	9.429e-05	9.899e-05	0.00010394	0.00010917	0.00011469	0.00012051	0.00012666	0.00013317	0.00014005	0.00014733	0.00015505	0.00016323	0.0001719	0.0001811	0.00019086	0.00020121	0.00021219	0.00022383	0.00023613	0.00024912	0.00026276	0.00027701	0.00029177	0.00030687	0.00032205	0.00033693	0.000351	0.00036358	0.00037387	0.000381	0.00038413	0.0003826	0.00037609	0.0003647	0.00034893	0.00032964	0.00030782	0.00028447	0.00026048	0.00023662	0.00021348	0.00019158	0.00017141	0.00015348	0.00013844	0.00012714	0.0001205	0.00011937	0.00012416	0.00013478	0.00015077	0.00017175	0.00019762	0.00022872	0.00026593	0.0003108	0.00036575	0.00043435	0.00052101	0.00062791	0.00074088	0.00079865	0.00072539	0.0005644	0.0004067	0.0002831	0.00019438	0.00014695	0.0001723	0.00015499	0.00020919
1.2742e-05	1.335e-05	1.3986e-05	1.4653e-05	1.5352e-05	1.6085e-05	1.6853e-05	1.7657e-05	1.85e-05	1.9384e-05	2.031e-05	2.128e-05	2.2297e-05	2.3364e-05	2.4482e-05	2.5653e-05	2.6882e-05	2.817e-05	2.9521e-05	3.0937e-05	3.2422e-05	3.398e-05	3.5615e-05	3.7329e-05	3.9128e-05	4.1016e-05	4.2998e-05	4.5078e-05	4.7263e-05	4.9557e-05	5.1967e-05	5.45e-05	5.7162e-05	5.9961e-05	6.2905e-05	6.6003e-05	6.9264e-05	7.2699e-05	7.6318e-05	8.0135e-05	8.4162e-05	8.8413e-05	9.2905e-05	9.7655e-05	0.00010268	0.00010801	0.00011366	0.00011967	0.00012605	0.00013285	0.00014011	0.00014786	0.00015616	0.00016507	0.00017466	0.00018499	0.00019615	0.00020825	0.00022139	0.00023569	0.0002513	0.00026833	0.00028692	0.00030713	0.00032891	0.00035201	0.00037572	0.00039867	0.00041844	0.00043149	0.0004336	0.00042153	0.00039501	0.0003575	0.00031474	0.00027251	0.00023539	0.00020676	0.00018908	0.00018373	0.00019057	0.00020813	0.00023464	0.00026896	0.00031091	0.00036121	0.00042132	0.00049283	0.00057526	0.00065899	0.00071119	0.00067984	0.00056026	0.00041531	0.00029929	0.00024139	0.00025611	0.00032884	0.00044168	0.00059673
1.7785e-05	1.8633e-05	1.9522e-05	2.0453e-05	2.1428e-05	2.245e-05	2.3522e-05	2.4644e-05	2.5821e-05	2.7054e-05	2.8346e-05	2.97e-05	3.112e-05	3.2608e-05	3.4167e-05	3.5802e-05	3.7516e-05	3.9313e-05	4.1197e-05	4.3172e-05	4.5244e-05	4.7417e-05	4.9696e-05	5.2086e-05	5.4594e-05	5.7225e-05	5.9987e-05	6.2885e-05	6.5927e-05	6.9122e-05	7.2476e-05	7.6e-05	7.9701e-05	8.3591e-05	8.768e-05	9.1978e-05	9.65e-05	0.00010126	0.00010626	0.00011153	0.00011708	0.00012292	0.00012908	0.00013557	0.00014242	0.00014963	0.00015724	0.00016527	0.00017373	0.00018264	0.00019203	0.00020191	0.00021227	0.00022312	0.00023444	0.00024618	0.00025827	0.0002706	0.000283	0.00029524	0.000307	0.00031789	0.00032741	0.00033505	0.00034026	0.00034259	0.00034173	0.00033768	0.00033073	0.00032151	0.00031091	0.0003	0.00028993	0.00028181	0.00027662	0.00027514	0.00027786	0.00028492	0.00029613	0.00031088	0.0003282	0.00034665	0.00036434	0.00037906	0.00038883	0.00039283	0.000389	0.00036583	0.00033022	0.00029371	0.00025797	0.0002245	0.00019568	0.0001748	0.00016597	0.00017281	0.00019653	0.00023636	0.00029209	0.00036589
1.5356e-05	1.6088e-05	1.6856e-05	1.766e-05	1.8502e-05	1.9385e-05	2.031e-05	2.1279e-05	2.2295e-05	2.336e-05	2.4476e-05	2.5645e-05	2.6871e-05	2.8156e-05	2.9503e-05	3.0916e-05	3.2396e-05	3.3948e-05	3.5576e-05	3.7283e-05	3.9072e-05	4.095e-05	4.2919e-05	4.4985e-05	4.7153e-05	4.9428e-05	5.1816e-05	5.4323e-05	5.6955e-05	5.9719e-05	6.2623e-05	6.5675e-05	6.8882e-05	7.2255e-05	7.5803e-05	7.9536e-05	8.3466e-05	8.7606e-05	9.1968e-05	9.6568e-05	0.00010142	0.00010655	0.00011197	0.0001177	0.00012377	0.0001302	0.00013703	0.00014429	0.00015201	0.00016025	0.00016906	0.00017849	0.00018862	0.00019952	0.0002113	0.00022407	0.00023798	0.00025319	0.00026993	0.00028847	0.00030915	0.00033245	0.00035896	0.00038951	0.00042525	0.00046783	0.00051966	0.00058432	0.00066719	0.0007756	0.00091568	0.0010713	0.0011443	0.0010072	0.0007644	0.00057007	0.00045428	0.00040225	0.00039373	0.00041014	0.00043719	0.00046464	0.00048484	0.00049238	0.00048462	0.00046214	0.0004281	0.00038675	0.00034205	0.00029704	0.00025394	0.0002146	0.00018118	0.000157	0.00014668	0.00015407	0.00017924	0.0002197	0.00027401	0.00034377
1.421e-05	1.4888e-05	1.5597e-05	1.6341e-05	1.712e-05	1.7936e-05	1.8792e-05	1.9688e-05	2.0628e-05	2.1612e-05	2.2643e-05	2.3724e-05	2.4857e-05	2.6044e-05	2.7288e-05	2.8592e-05	2.9959e-05	3.1392e-05	3.2894e-05	3.4469e-05	3.612e-05	3.7851e-05	3.9666e-05	4.1569e-05	4.3565e-05	4.5659e-05	4.7855e-05	5.0159e-05	5.2577e-05	5.5114e-05	5.7778e-05	6.0573e-05	6.3509e-05	6.6593e-05	6.9832e-05	7.3235e-05	7.6813e-05	8.0574e-05	8.4531e-05	8.8694e-05	9.3076e-05	9.7691e-05	0.00010255	0.00010768	0.00011309	0.00011879	0.00012482	0.00013119	0.00013793	0.00014506	0.00015262	0.00016064	0.00016916	0.00017821	0.00018783	0.00019808	0.00020901	0.00022067	0.00023311	0.00024639	0.00026057	0.00027567	0.00029173	0.00030871	0.00032654	0.00034501	0.00036376	0.00038222	0.00039948	0.00041428	0.00042502	0.00042997	0.00042772	0.0004177	0.00040069	0.00037889	0.00035545	0.00033392	0.00031763	0.00030923	0.00031043	0.00032193	0.00034355	0.00037459	0.00041414	0.00046084	0.00051224	0.00056317	0.00060381	0.0006197	0.00059824	0.00054033	0.00046322	0.00039096	0.00034664	0.00034892	0.00040513	0.00051389	0.00068087	0.00093404
2.8432e-05	2.979e-05	3.1213e-05	3.2704e-05	3.4267e-05	3.5906e-05	3.7623e-05	3.9424e-05	4.1311e-05	4.329e-05	4.5365e-05	4.7541e-05	4.9822e-05	5.2215e-05	5.4725e-05	5.7359e-05	6.0121e-05	6.302e-05	6.6063e-05	6.9257e-05	7.261e-05	7.6131e-05	7.983e-05	8.3716e-05	8.7799e-05	9.2092e-05	9.6607e-05	0.00010136	0.00010635	0.00011162	0.00011716	0.000123	0.00012916	0.00013567	0.00014253	0.00014979	0.00015746	0.00016559	0.0001742	0.00018334	0.00019304	0.00020336	0.00021434	0.00022606	0.00023858	0.00025197	0.00026632	0.00028172	0.00029828	0.00031611	0.00033532	0.00035604	0.00037837	0.00040239	0.00042811	0.00045541	0.00048394	0.00051301	0.00054133	0.00056686	0.00058663	0.00059694	0.00059414	0.00057598	0.00054286	0.00049807	0.00044672	0.00039418	0.00034507	0.00030304	0.00027105	0.00025136	0.00024522	0.00025234	0.00027103	0.00029911	0.00033477	0.00037689	0.00042502	0.00047928	0.00054028	0.00060897	0.00068668	0.00077492	0.00087525	0.00098862	0.0011145	0.0012501	0.0013944	0.0015667	0.0018507	0.0024618	0.0040081	0.010332	0.016657	0.0053887	0.0032548	0.0023594	0.0018613	0.0015407
2.0393e-05	2.1367e-05	2.2387e-05	2.3457e-05	2.4579e-05	2.5754e-05	2.6986e-05	2.8278e-05	2.9632e-05	3.1052e-05	3.2541e-05	3.4102e-05	3.5739e-05	3.7457e-05	3.9258e-05	4.1148e-05	4.3131e-05	4.5212e-05	4.7396e-05	4.9689e-05	5.2097e-05	5.4625e-05	5.7282e-05	6.0072e-05	6.3006e-05	6.609e-05	6.9333e-05	7.2746e-05	7.6337e-05	8.012e-05	8.4104e-05	8.8304e-05	9.2734e-05	9.7408e-05	0.00010234	0.00010756	0.00011308	0.00011892	0.00012511	0.00013167	0.00013863	0.00014603	0.0001539	0.00016229	0.00017122	0.00018076	0.00019096	0.00020185	0.00021351	0.00022598	0.00023932	0.00025356	0.00026873	0.0002848	0.00030171	0.00031927	0.0003372	0.000355	0.00037194	0.00038702	0.000399	0.00040649	0.00040829	0.0004036	0.00039239	0.00037543	0.0003541	0.00033007	0.000305	0.00028028	0.000257	0.00023597	0.00021775	0.00020279	0.00019134	0.00018355	0.00017938	0.0001786	0.00018081	0.00018546	0.00019194	0.0001996	0.0002078	0.00021592	0.00022342	0.00022983	0.00023494	0.00023899	0.00024329	0.0002489	0.00024073	0.00022346	0.00021325	0.00020763	0.00020659	0.00021191	0.00022599	0.00025135	0.00029081	0.00034818
