7.1254e-05	7.46e-05	7.8098e-05	8.1754e-05	8.5576e-05	8.9568e-05	9.3739e-05	9.8094e-05	0.00010264	0.00010739	0.00011233	0.0001175	0.00012287	0.00012848	0.00013431	0.00014038	0.00014669	0.00015325	0.00016006	0.00016712	0.00017444	0.00018201	0.00018984	0.00019792	0.00020625	0.00021482	0.00022362	0.00023264	0.00024187	0.00025128	0.00026086	0.00027057	0.00028037	0.00029024	0.00030013	0.00030999	0.00031976	0.00032938	0.00033878	0.00034789	0.00035663	0.00036491	0.00037264	0.00037975	0.00038613	0.00039169	0.00039635	0.00040003	0.00040264	0.00040414	0.00040445	0.00040355	0.00040141	0.00039802	0.00039339	0.00038754	0.00038053	0.00037242	0.00036329	0.00035323	0.00034236	0.00033083	0.00031878	0.0003064	0.00029391	0.00028157	0.00026967	0.0002586	0.0002488	0.00024081	0.00023527	0.00023286	0.00023433	0.00024039	0.00025166	0.00026869	0.00029192	0.00032181	0.00035885	0.00040358	0.00045631	0.00051645	0.00058074	0.00063994	0.00067556	0.0006649	0.00060118	0.0005063	0.00041495	0.00035821	0.00035894	0.00042326	0.00054565	0.00073044	0.0010075	0.0014615	0.002355	0.0049655	0.017337	0.0048444
7.6195e-05	7.9816e-05	8.3609e-05	8.7581e-05	9.1741e-05	9.6097e-05	0.00010066	0.00010543	0.00011043	0.00011567	0.00012115	0.00012689	0.00013289	0.00013917	0.00014575	0.00015262	0.00015981	0.00016733	0.0001752	0.00018341	0.00019199	0.00020095	0.00021029	0.00022004	0.0002302	0.00024077	0.00025176	0.00026318	0.00027501	0.00028726	0.00029992	0.00031295	0.00032633	0.00034002	0.00035396	0.00036808	0.00038229	0.00039649	0.00041052	0.00042425	0.00043748	0.00045001	0.00046161	0.00047204	0.00048105	0.0004884	0.00049386	0.00049724	0.00049838	0.00049719	0.00049364	0.00048776	0.00047965	0.00046947	0.0004574	0.00044368	0.00042854	0.00041224	0.00039502	0.00037708	0.00035864	0.00033987	0.00032092	0.00030191	0.00028296	0.00026416	0.00024557	0.00022729	0.00020938	0.00019193	0.00017508	0.00015899	0.00014394	0.00013034	0.00011882	0.00011026	0.00010578	0.00010646	0.00011304	0.00012565	0.00014412	0.00016829	0.00019836	0.000235	0.00027932	0.00033261	0.00039519	0.0004628	0.00051905	0.00053256	0.00048458	0.00039779	0.00030643	0.00022737	0.00016548	0.00012498	0.00011417	0.00013474	0.00017625	0.00023116
5.5605e-05	5.8256e-05	6.1035e-05	6.3946e-05	6.6996e-05	7.0193e-05	7.3543e-05	7.7053e-05	8.0731e-05	8.4586e-05	8.8626e-05	9.2859e-05	9.7296e-05	0.00010195	0.00010682	0.00011193	0.00011728	0.00012289	0.00012876	0.00013492	0.00014138	0.00014814	0.00015522	0.00016264	0.00017041	0.00017855	0.00018706	0.00019597	0.00020528	0.000215	0.00022516	0.00023574	0.00024676	0.00025821	0.00027008	0.00028235	0.000295	0.00030798	0.00032122	0.00033465	0.00034816	0.00036159	0.00037479	0.00038755	0.00039961	0.00041069	0.00042049	0.00042869	0.00043496	0.000439	0.00044056	0.00043946	0.00043561	0.00042903	0.00041982	0.00040819	0.0003944	0.00037879	0.00036169	0.00034345	0.0003244	0.00030483	0.00028504	0.00026527	0.00024578	0.0002268	0.00020861	0.00019155	0.00017606	0.00016272	0.0001523	0.00014575	0.00014408	0.00014815	0.00015848	0.00017525	0.00019854	0.0002286	0.00026608	0.00031217	0.00036855	0.00043683	0.00051627	0.00059691	0.00064856	0.0006301	0.00054098	0.00042588	0.00031934	0.00023253	0.00016857	0.0001344	0.00013911	0.00017669	0.00023419	0.00030654	0.00039519	0.00050548	0.00064697	0.00084723
8.3434e-05	8.746e-05	9.1686e-05	9.6123e-05	0.00010078	0.00010568	0.00011082	0.00011622	0.00012189	0.00012786	0.00013414	0.00014075	0.0001477	0.00015502	0.00016274	0.00017087	0.00017945	0.00018851	0.00019807	0.00020818	0.00021887	0.00023019	0.00024218	0.0002549	0.00026841	0.00028278	0.00029806	0.00031435	0.00033173	0.0003503	0.00037016	0.00039144	0.00041426	0.00043876	0.00046508	0.00049337	0.00052376	0.00055637	0.00059127	0.00062845	0.00066779	0.00070894	0.00075125	0.00079369	0.00083469	0.00087209	0.00090323	0.00092517	0.00093527	0.00093172	0.00091417	0.0008838	0.00084302	0.00079486	0.0007423	0.00068789	0.00063353	0.00058049	0.00052953	0.00048104	0.00043514	0.00039181	0.00035091	0.00031231	0.00027588	0.00024153	0.00020935	0.00017965	0.00015322	0.00013166	0.00011779	0.00011518	0.00012604	0.00014965	0.00018419	0.00022887	0.00028476	0.00035507	0.00044604	0.00056864	0.00073978	0.00096758	0.0011465	0.0010163	0.00071445	0.00047049	0.00030074	0.00018412	0.00012371	0.00014421	0.00021653	0.00031088	0.00042462	0.00056594	0.00075227	0.0010187	0.0014456	0.0022654	0.0045039	0.013506
5e-05	5.2392e-05	5.4899e-05	5.7527e-05	6.0283e-05	6.3172e-05	6.6202e-05	6.9379e-05	7.271e-05	7.6205e-05	7.9871e-05	8.3717e-05	8.7753e-05	9.1987e-05	9.6432e-05	0.0001011	0.000106	0.00011114	0.00011654	0.00012222	0.00012819	0.00013446	0.00014105	0.00014798	0.00015527	0.00016295	0.00017102	0.00017953	0.00018848	0.00019792	0.00020786	0.00021834	0.00022939	0.00024104	0.00025331	0.00026625	0.00027989	0.00029424	0.00030933	0.00032517	0.00034177	0.0003591	0.00037712	0.00039576	0.00041488	0.00043431	0.00045379	0.00047297	0.0004914	0.00050855	0.00052377	0.00053636	0.00054561	0.00055087	0.00055165	0.00054765	0.00053887	0.00052558	0.00050828	0.00048764	0.00046441	0.00043934	0.0004131	0.00038631	0.00035945	0.00033292	0.00030705	0.00028212	0.0002584	0.00023621	0.00021595	0.00019821	0.00018379	0.00017377	0.00016944	0.00017207	0.00018262	0.00020158	0.00022913	0.00026536	0.00031036	0.00036368	0.00042295	0.00048125	0.00052491	0.00053759	0.000513	0.00046127	0.00039853	0.00033604	0.00027866	0.00022755	0.00018248	0.00014308	0.00010983	8.5348e-05	7.5654e-05	8.543e-05	0.00011078	0.00014623
6.558e-05	6.8742e-05	7.206e-05	7.5543e-05	7.9199e-05	8.3039e-05	8.7072e-05	9.1309e-05	9.5762e-05	0.00010044	0.00010536	0.00011054	0.00011599	0.00012173	0.00012777	0.00013414	0.00014085	0.00014794	0.00015542	0.00016332	0.00017168	0.00018054	0.00018992	0.00019987	0.00021044	0.00022168	0.00023366	0.00024643	0.00026009	0.00027471	0.00029041	0.00030729	0.00032551	0.0003452	0.00036657	0.00038983	0.00041524	0.00044312	0.00047382	0.00050779	0.00054555	0.00058775	0.00063512	0.00068855	0.00074903	0.00081766	0.00089544	0.000983	0.00108	0.0011836	0.0012874	0.0013788	0.0014402	0.0014548	0.001416	0.0013326	0.0012228	0.0011043	0.00098897	0.00088268	0.00078743	0.00070309	0.00062865	0.00056282	0.00050436	0.00045214	0.00040524	0.00036288	0.00032449	0.00028967	0.00025817	0.00022998	0.00020532	0.00018471	0.00016899	0.00015918	0.0001562	0.00016034	0.00017096	0.00018662	0.00020536	0.00022493	0.00024284	0.00025651	0.00026366	0.00026282	0.0002538	0.00023765	0.00021633	0.00019225	0.00016857	0.00015192	0.00015622	0.00012466	0.00011405	0.00012908	0.00016038	0.00020422	0.00026031	0.00033123
6.8936e-05	7.2274e-05	7.5779e-05	7.9461e-05	8.333e-05	8.7395e-05	9.1669e-05	9.6164e-05	0.00010089	0.00010587	0.00011111	0.00011663	0.00012245	0.00012858	0.00013506	0.0001419	0.00014913	0.00015677	0.00016487	0.00017345	0.00018255	0.00019223	0.00020252	0.00021348	0.00022518	0.00023769	0.00025109	0.00026547	0.00028094	0.00029763	0.00031568	0.00033526	0.00035657	0.00037984	0.00040533	0.00043338	0.00046436	0.00049871	0.00053695	0.00057965	0.00062745	0.000681	0.00074086	0.00080728	0.00087982	0.00095668	0.0010338	0.0011039	0.0011566	0.0011807	0.0011694	0.0011238	0.0010527	0.0009679	0.00087935	0.00079361	0.00071401	0.00064174	0.00057679	0.0005186	0.0004664	0.0004194	0.00037685	0.0003381	0.0003026	0.00026989	0.0002396	0.00021146	0.00018531	0.0001611	0.00013901	0.00011952	0.00010363	9.2977e-05	8.9558e-05	9.4632e-05	0.00010776	0.00012747	0.0001524	0.00018174	0.00021504	0.0002519	0.00029148	0.00033178	0.0003688	0.00039608	0.00040616	0.00039456	0.00036324	0.00031927	0.00027045	0.00022258	0.00017971	0.00014589	0.00012719	0.00013032	0.00015617	0.00020039	0.00026052	0.00033848
8.5851e-05	9.0006e-05	9.4369e-05	9.8952e-05	0.00010377	0.00010882	0.00011414	0.00011973	0.00012561	0.0001318	0.00013832	0.00014518	0.00015241	0.00016003	0.00016807	0.00017656	0.00018552	0.000195	0.00020503	0.00021565	0.00022691	0.00023886	0.00025155	0.00026505	0.00027943	0.00029477	0.00031116	0.00032869	0.00034748	0.00036765	0.00038934	0.00041271	0.00043793	0.00046518	0.00049467	0.0005266	0.00056119	0.00059861	0.00063901	0.00068242	0.00072869	0.00077742	0.00082773	0.00087818	0.00092655	0.00096982	0.0010044	0.0010265	0.0010332	0.0010233	0.00099748	0.00095852	0.00091008	0.00085597	0.00079947	0.00074302	0.00068825	0.00063612	0.00058708	0.00054128	0.00049865	0.00045903	0.00042219	0.00038787	0.00035586	0.0003259	0.00029782	0.00027144	0.00024662	0.00022328	0.0002014	0.00018101	0.00016228	0.00014551	0.00013124	0.00012025	0.00011351	0.00011199	0.00011618	0.00012591	0.0001404	0.0001586	0.00017934	0.00020127	0.00022273	0.00024157	0.00025535	0.00026179	0.0002595	0.0002486	0.00023065	0.00020802	0.00018334	0.00015951	0.00014276	0.00015874	0.0001146	0.00010837	0.00012199	0.00014868
0.00013239	0.00013868	0.00014528	0.00015219	0.00015942	0.000167	0.00017493	0.00018323	0.00019193	0.00020104	0.00021056	0.00022054	0.00023097	0.00024189	0.0002533	0.00026523	0.0002777	0.00029072	0.00030432	0.0003185	0.00033327	0.00034866	0.00036465	0.00038126	0.00039847	0.00041626	0.00043461	0.00045348	0.0004728	0.0004925	0.00051247	0.00053257	0.00055265	0.0005725	0.00059189	0.00061054	0.00062815	0.00064439	0.00065889	0.0006713	0.00068129	0.00068854	0.00069279	0.00069387	0.0006917	0.00068628	0.00067772	0.00066622	0.00065204	0.0006355	0.00061695	0.00059674	0.00057524	0.00055276	0.00052962	0.00050607	0.00048234	0.00045862	0.00043508	0.00041184	0.00038903	0.00036672	0.000345	0.00032396	0.00030367	0.00028424	0.00026579	0.00024849	0.00023254	0.00021824	0.00020597	0.00019617	0.00018937	0.00018611	0.0001868	0.00019165	0.00020057	0.00021308	0.00022837	0.00024524	0.00026217	0.00027738	0.00028899	0.00029544	0.00029577	0.0002899	0.00027852	0.00026283	0.00024412	0.00022359	0.00020213	0.0001804	0.00015881	0.00013766	0.00011721	9.7803e-05	8.0152e-05	6.5803e-05	5.7809e-05	5.986e-05
9.6215e-05	0.00010062	0.0001052	0.00010998	0.00011494	0.00012011	0.00012548	0.00013105	0.00013683	0.00014283	0.00014903	0.00015545	0.00016209	0.00016893	0.00017599	0.00018325	0.0001907	0.00019835	0.00020618	0.00021417	0.00022232	0.0002306	0.000239	0.00024749	0.00025606	0.00026466	0.00027327	0.00028187	0.0002904	0.00029884	0.00030714	0.00031526	0.00032316	0.00033079	0.00033812	0.00034509	0.00035165	0.00035777	0.00036341	0.00036851	0.00037305	0.00037698	0.00038027	0.00038289	0.00038481	0.00038601	0.00038647	0.00038618	0.00038511	0.00038326	0.00038064	0.00037723	0.00037305	0.0003681	0.0003624	0.00035596	0.00034881	0.00034097	0.00033248	0.00032336	0.00031366	0.00030341	0.00029266	0.00028146	0.00026987	0.00025795	0.00024576	0.0002334	0.00022095	0.00020854	0.00019632	0.00018449	0.00017332	0.00016316	0.00015449	0.00014792	0.00014416	0.00014402	0.00014827	0.00015752	0.00017223	0.00019276	0.00021956	0.0002533	0.00029489	0.00034518	0.00040364	0.00046453	0.00050983	0.00050953	0.00045104	0.00036078	0.00027191	0.00020184	0.00016066	0.00015692	0.00018768	0.00024154	0.00031263	0.00039498
