epoch,accuracy,loss,val_accuracy,val_loss
0,0.2735,1.6007141300998629,0.26525,1.5638949054870754
1,0.28075,1.5229884456656873,0.28525,1.532717366585508
2,0.2945,1.5055569764636456,0.2895,1.4993162742424757
3,0.2945,1.4786166844703257,0.3035,1.464249563543126
4,0.3115,1.4426473361738026,0.2995,1.4623427969720215
5,0.3155,1.4331395693197846,0.2905,1.460710007660091
6,0.313,1.420807278253138,0.308,1.4157906187027693
7,0.32175,1.407028726644814,0.31925,1.4130431886389851
8,0.33325,1.3845578786544501,0.317,1.4056235738769174
9,0.3405,1.3660331929214298,0.33275,1.3751644789762796
10,0.352,1.3505619181208313,0.349,1.3544378403760493
11,0.36525,1.3272204292286187,0.35,1.3603918404262514
12,0.36725,1.3160692914761603,0.34725,1.349860974898562
13,0.37675,1.3118731432780624,0.37175,1.3143681695461273
14,0.37625,1.2846673060115428,0.38125,1.2894066727273166
15,0.3775,1.2757375406417997,0.39,1.2658392225485295
16,0.40125,1.2426583072189241,0.397,1.2607326020691543
17,0.402,1.22453580041416,0.391,1.2339961649347098
18,0.429,1.1916103568598628,0.409,1.217568508028984
19,0.42225,1.1929988276343793,0.42275,1.191434387853369
20,0.42425,1.1619343802295625,0.42725,1.1610622826423496
21,0.433,1.1537584549104796,0.43525,1.1460597719671204
22,0.457,1.1180634638816118,0.43775,1.1302776557914913
23,0.48525,1.0750568860918284,0.4595,1.0896571172643452
24,0.47175,1.0571218707393855,0.4635,1.0623226734763012
25,0.478,1.0427568710260093,0.48075,1.0402278586681932
26,0.49825,1.0166438745260238,0.4995,1.0213925151228904
27,0.4955,0.9752337793754414,0.4905,0.9975979648148641
28,0.5075,0.9622510768231004,0.50025,0.9716837444696576
29,0.5035,0.9585123198907822,0.51125,0.958355676905252
30,0.5125,0.9284716778658331,0.52125,0.9287452071430161
31,0.53475,0.8960335928658023,0.52,0.9233598011117429
32,0.5425,0.8719082765295171,0.5195,0.8939593895776198
33,0.5565,0.871312622453086,0.544,0.8803485299870372
34,0.54875,0.8564061004547402,0.54575,0.8676056167408824
35,0.56875,0.8224885874083265,0.5405,0.8652221894459798
36,0.57325,0.8348903230475262,0.5525,0.843633075335063
37,0.5665,0.8121669457098469,0.55625,0.8321388499001041
38,0.59925,0.7863346984116361,0.5635,0.8176878782804125
39,0.58325,0.8011017779437825,0.5665,0.8055220962192398
40,0.58625,0.7805312136630528,0.57175,0.8025079326878768
41,0.606,0.7500853204927407,0.582,0.7833553176401183
42,0.6075,0.7498227032064461,0.5935,0.7668927995242412
43,0.6075,0.7392525783299934,0.59925,0.7587153764062096
44,0.61075,0.7364881642727414,0.59925,0.7603152178071905
45,0.638,0.708053582347813,0.59425,0.7510924580891151
