1.444637713917039079e+01	1.524141159534735612e+00	1.195151284608085795e+01	3.233801349957845961e+00	-8.665396750770880674e-01	6.065943317849431082e+00	-2.400972309914363834e+00	2.244089534974660793e+00	-1.894640920270518780e+00	-2.560973645255270714e+00	2.190654108523168719e-01	2.294040914976324341e+00	1.113029722033623548e-01	-1.590700138062761226e+00	6.313085476621762560e-01	-1.643476882841449438e+00	1.060752385687052435e+00
1.293349766199538919e+01	-1.107816961388052412e+00	1.963653609692430635e+00	1.476574931812040692e+00	1.312235608395709852e+00	1.979292815352815538e+00	-1.244764975875603197e+00	9.635482506582856432e-01	2.203193187840555012e-01	-5.972851077902973510e-02	-4.813814781700435641e-01	1.838980275751478724e-02	1.190227906745448677e-01	-1.000921195835281080e-02	8.232924380917372442e-02	-1.853391946593483663e-01	1.228069096604887528e-01
3.016379098648322810e+01	8.261386413205352497e+00	-2.941923717323461585e+00	5.080391782326815431e+00	-2.446675546386507083e+00	3.727538738478710201e+00	-9.360263597800970725e-01	-1.087537948975395574e+00	-3.827718358220203676e+00	1.508000619577914758e+00	-8.969029678467245192e-01	-1.365832453933991442e+00	5.271529836823436455e-01	1.413698006328283630e-01	7.511504642868431780e-01	-3.036241495415765712e-01	3.906715054552160893e-02
-1.292881031797142415e-02	9.440643619249965424e-01	2.727458206531453655e+00	6.283935480204004165e+00	-1.953892929092498676e+00	-2.433861940023005488e+00	1.392229825035707691e+00	1.149178302438326471e-01	2.273133684885611849e+00	1.859568986621997544e+00	-5.452546880136901475e-01	-1.415500504826591177e+00	-7.141223833644788632e-02	9.434507342868341251e-01	-9.982162979524730195e-01	9.874689906643897841e-02	-4.816042138464248779e-01
-9.533389377266324516e+00	1.301752863169528318e+00	-3.064619655191420100e-01	9.951645221612370751e-02	5.118106276852608438e+00	-4.318601822339827478e+00	-2.713060822226052604e+00	-4.537210189972977759e+00	-3.585325171876543315e+00	-3.578313027473731256e-01	1.222289017156804464e-01	-6.915523148765233552e-01	3.743603327569995920e-01	6.115195030337691184e-01	8.976472344506378764e-01	1.445518039987014669e+00	-4.963607576393833098e-01
-4.408266414684222312e+00	1.411150044244492419e+00	2.236567580364949404e+00	-1.073753554562350665e+00	-2.664638137677986851e+00	-2.002206233035215721e+00	-7.560043817381368880e-01	3.800800500780116553e-01	7.147005756594716486e-01	1.335936009943108072e-01	-1.009057254815089733e-01	2.377563989994584473e-02	1.265195228162415142e-01	1.839210580367438980e-03	7.655413148994630324e-02	-4.098509129404506041e-02	4.919249868044629076e-02
-1.032655952873317062e+01	-9.415430213948640104e-01	2.712505982449237685e+00	-2.383525941007127891e+00	-4.453661708822881926e-01	3.767424539327586253e-01	-1.290265262980875294e+00	-4.977655623707037402e-01	-1.009583243795818763e+00	6.247132848180169187e-03	7.840158336898551683e-01	-1.314573300774850850e-01	-4.991664455694897473e-01	-1.574279197952838383e-01	-5.199015770807597914e-01	-3.589433291181818447e-02	-1.885159307047205579e-01
-2.473248917181808615e+00	-1.212035033489931468e+00	5.878233455475596614e-01	3.819152949503899830e+00	-4.485812563917352946e-01	8.373018055941248983e-02	2.216584025003494052e+00	-1.319772104296671911e+00	2.750090474866760393e-01	7.873383017833406328e-01	8.239146949312686763e-02	-5.379196410622650859e-01	-1.428714034982463965e-01	1.907976551965618606e-01	-4.775753916748757821e-01	-1.966757562967519080e-01	8.584809615554654660e-03
-8.091750672613930107e+00	-5.246178093521904756e-02	-1.378722327094076050e+00	-3.559852052103718023e+00	-3.441809946371454654e-01	-1.157211197433444916e+00	-1.731887702478371871e+00	4.999047477933525330e-01	4.680418594613870997e-01	3.522910923018881535e-01	1.314535942701495763e-01	-1.550940902880290351e-01	1.279349731414914648e-01	2.030068010402885648e-01	-1.045468771506644634e-01	6.569159807933535374e-04	8.307147863901898077e-02
-8.045018697278747410e+00	-1.212593926532949506e+00	3.545264529313290947e+00	5.609847935277021413e-01	-1.886675860476969557e+00	-7.379927396287322416e-01	-1.139956339988922762e+00	3.389208244595868780e-01	-1.061377274470210776e-02	-2.050368833317544048e-01	1.075461880819670174e-01	-1.877930918236044300e-01	-2.683531521095150474e-01	-2.301373197696903183e-01	1.807185968714747576e-04	2.993862851470769151e-02	-9.090231531958528621e-02
-2.792003224226574432e+00	4.209620651145676185e+00	8.266063808789542833e+00	-2.742411102702545511e-01	2.562091808704986678e-02	-4.383692348689222640e-01	-1.949818741292955071e+00	8.438339459966780476e-01	6.353321155234366302e-02	-3.200722370200965172e-01	3.413132621964303781e-01	7.789283154554198507e-01	3.597236725334283791e-02	-4.245145397652977381e-01	-9.890981594048059433e-02	-5.921734686978467055e-01	2.442337159863720020e-01
4.253581348341129775e+00	4.290440074320316377e+00	4.290013751917327589e+00	-1.720503843060910532e+00	-4.647572499288464831e-01	-4.534514460618807030e-01	-9.304114153619456040e-01	-2.575462097235108744e-02	-3.635511495667747561e-01	-5.885359639998159753e-02	8.468046229056884477e-02	1.239856582018746267e-01	-2.093351637882079619e-01	-2.059856755189665711e-01	-1.370540550693933879e-01	-1.389935740831747535e-01	-7.364441724100477538e-02
4.729586713436772172e+00	5.828796839290280474e+00	-3.553851504115380866e+00	-2.635786848172580132e+00	4.073270139592936268e+00	4.379887623688818010e+00	3.206825347368427614e+00	1.326312063416856590e+00	2.340055267386468962e+00	2.901819505722463166e+00	2.441486338001578993e+00	2.013045748620835962e+00	3.223232651107262314e-01	-4.796600743632145059e-01	7.535304763380051840e-01	1.425810581214451256e+00	-1.720562636820385238e+00
-3.352473008524109677e+00	-2.572827133501241814e+00	1.349365401151465971e+00	1.637566223844278079e+00	-1.362820553653512734e+00	9.422020806380356772e-01	1.325226106761121514e+00	-5.890872398224596962e-01	-4.974360543581485272e-02	-1.641369165211444270e-01	-1.404899070838173947e-01	-2.159515309940281680e-01	6.294380304625028788e-02	1.597811876125368180e-01	-1.587688279396896607e-01	-8.646537459403288994e-02	7.352285163866451034e-02
3.191124575372719097e+00	3.837744185388615836e+00	-1.822298529109226850e+00	-1.861351107584312992e+00	-2.130612830724903262e+00	-1.717498457271558143e+00	-2.306048822794283804e-01	2.202761720231394826e-01	-4.090271264643686178e-01	-8.240987363563796464e-01	-3.623937830823499295e-01	-3.385643539996871509e-01	-6.124534577938002267e-01	-4.925911326250327904e-01	2.502420830515469929e-01	3.928362591818338467e-01	-4.326433611014945946e-01
2.245374620298723656e+01	-6.546198623870475686e+00	3.257644075813305173e-01	1.055644538564042278e+00	1.979813840286711812e+00	-2.068308968648310930e+00	5.262417451134521196e-01	-9.197134886327978931e-01	-5.345582192661203491e-01	5.056040965073558269e-01	-1.351315927049770715e-01	3.417671979631209944e-01	-3.406049632789490134e-02	-2.512136714707119065e-02	2.794806452446466638e-01	-3.608236655384800678e-02	1.317688569777364926e-01
3.011004583250862510e+00	2.753823077745305881e+00	-9.919986852105141528e-01	-1.897296083207022477e+00	-2.495529089595744487e+00	-1.134711375478501427e+00	-6.970802043849518848e-01	9.040790261604105815e-01	3.168038023582329110e-01	2.257085106201183189e-01	2.980526134308577046e-01	2.299574826520000559e-01	-3.873883920449822972e-03	1.260337052940121716e-01	-1.669482599673789702e-01	-8.674588105204104546e-03	-1.939112397861461612e-02
1.545680397344154633e+00	-3.995227354655660701e+00	2.747022354552835832e+00	-4.753583061850762959e-01	-2.021369089286371712e-01	1.326674020709319501e+00	1.177695925046526204e+00	-3.660492453136856006e-01	-6.825266079394552987e-01	-7.666879195513039980e-01	-2.513422684325693490e-01	1.232297088758655401e-01	-6.017136913788924402e-02	-4.536316959090091333e-02	-3.679268749820266415e-02	-2.048001166553309882e-01	1.628938902076312312e-01
8.156114033352729109e+00	-3.797712015598730506e+00	-9.311203199190986046e-01	4.908830315984165971e+00	3.065418567950846551e+00	6.685889933670502439e-01	-1.498780602556066266e-01	9.055973008673684488e-02	4.680120092111938468e-01	4.816296529649292668e-01	-4.632560646491190037e-01	-5.977407777783445564e-01	-2.203580265621604417e-01	-6.169894119570843577e-02	-1.251012332650319192e-01	-2.260763236908833185e-01	1.519045896450115229e-01
-3.359047926444802989e+00	-1.128477599854383895e+00	-4.059045951201128766e+00	2.952971934366227291e+00	4.873993505346805755e+00	-7.262222977055675377e-02	-3.438683812635849879e-01	-1.134150955067837696e+00	-1.128814587112789480e+00	-6.578907303951134211e-02	9.523096841125594514e-01	1.088835420502996421e+00	4.833797471106599519e-01	-1.585027969070288978e-01	6.353191717489695689e-01	6.932411588330625873e-01	-4.951324096533740726e-01
1.684663776560176629e+01	9.612404777645527920e-02	1.056171560344413507e+00	-1.779415244699458665e+00	-2.156119435499857406e+00	1.997286699044676928e+00	5.925366009037932313e-01	-1.637914299640275795e+00	-1.436880617518856651e+00	-7.059885686176764485e-01	-9.347651569234007862e-01	-4.740151919078890996e-01	-1.599493554432333819e-01	-2.327251280202797534e-01	2.744724549980292472e-01	-2.195263578583428812e-02	1.816699318551935269e-02
-1.982290664537293079e+00	-5.073236413834982805e+00	-4.679358195324631708e+00	1.656336531396434886e+00	1.271513390574811053e+00	-2.421714927416747543e+00	-3.515100545560035705e+00	1.201788093912673494e+00	-5.564323962214613450e-01	-1.320202962772120570e+00	-3.052396434465456942e-01	5.254795984615882043e-01	9.535189205679627245e-01	1.034921524846820651e+00	-2.757643066974562740e-01	2.231891423466107471e-01	-2.777080059308973392e-01
3.356560317036527685e+00	-4.455296053087462127e+00	-3.458332416269053744e-01	4.239830538290069173e-01	-2.752325004775890704e-01	1.086211342738814922e+00	1.502751648903011272e+00	-6.088639255464253219e-01	1.030843096451348057e-01	4.503955893465972915e-01	2.244840088218672813e-01	2.260672352469206559e-01	2.274243394487346914e-01	2.069738483473951007e-01	-5.760544341886744690e-02	-4.924803421797022823e-02	5.694355927429361336e-02
-5.722737150530298855e+00	1.531438841095251524e+00	7.078810146981088236e-01	-2.668845205866139825e+00	-1.513519436114223016e+00	-1.509869237544734677e+00	-1.622699607691363288e-01	-4.211292600599960689e-01	4.634577693901326123e-01	2.230416144579751847e-01	-1.425198237636781384e-01	-9.376707296491113008e-02	2.012738924611997549e-01	5.819503198356951179e-02	8.602208568778209330e-02	-5.281452008694340061e-02	1.079563490015038596e-01
-6.256873280423787875e+00	-2.509586753108289603e+00	-1.597516451668613335e+00	5.464816443859003142e-02	1.209624095282212597e+00	1.993775063319475960e+00	7.115622810393793518e-01	1.366047935822362336e-01	3.510807021493571045e-01	3.599967369509635695e-01	4.176463918439703438e-01	1.115621110923184639e-01	8.349154117003282187e-04	-1.452326785293643896e-01	8.624109652819601790e-02	9.475095835907521025e-02	-5.507011310660762937e-02
-1.129051679951522891e+00	1.856193642717093528e+00	3.792549161292143367e+00	2.828692729778364612e+00	-9.782989475960564008e-01	8.872726360378968558e-01	3.397241515692019931e+00	-1.689609235108814111e+00	-4.517851357533568257e-01	-1.923307834599814914e+00	-2.009437619361439609e+00	-1.271285951394249381e+00	-2.588573692667521797e-01	-2.372802157416465663e-01	4.783552492526287891e-01	3.119648918334340104e-01	-1.264299021940528123e-01
9.385722232790721264e+00	-2.121627574189743015e+00	3.428123041379429470e-01	4.638472300189971698e+00	1.962833046926092617e+00	2.018848416760732900e-01	-7.438192903707216974e-01	-1.155629171200459604e-01	-2.167735716005136648e-01	1.171711157563298938e-01	-1.646263447474022867e-01	8.251773277426306674e-02	1.552449151919306491e-01	1.540784212992526991e-02	1.471775526962085245e-01	-1.038602619416295787e-02	2.229048432580152048e-02
6.204119254824839835e+00	2.195918749271730253e+00	1.400697781447980406e+00	2.728626906365117843e+00	-2.108952364919837841e+00	-5.403400923351450169e-01	8.292695398987128819e-01	-1.112705698971265672e-01	-5.402526061798586590e-03	-1.236492126780108919e-01	-5.774053888438350768e-01	-6.412634357307699373e-01	-2.519685473813821908e-01	1.443656920120038427e-02	7.405163589249938449e-02	1.773641588503530042e-01	-1.722154843320555517e-01
-9.597589900415188779e+00	-2.541842027652074787e+00	-1.513286499308698296e+00	-3.068593947810628109e+00	-1.803181458070243659e+00	3.911907957955344517e-01	-5.389383766316185875e-01	4.465522349191840545e-01	1.873910146264199383e-01	1.418259105248908560e-02	3.544160172082564397e-01	1.900080497248851988e-02	-2.220908468857117277e-02	6.957182619293316404e-03	-1.041559202384012978e-01	-1.858890161786411937e-03	4.418433316019310803e-02
-7.243879349271882262e-01	-4.022252182281812694e+00	1.420912428270240335e+00	1.039682048549948279e+00	-1.678340824771757722e+00	-4.908799638504766083e-01	-6.133479729520097123e-01	6.161214607096782148e-01	3.476566732978249030e-01	2.646282787451358087e-02	5.457168507852360601e-02	1.077911522559926588e-01	5.007368361943967394e-02	3.141371451821022009e-02	3.816127548320036398e-03	-8.645075564048898542e-02	1.021024577286222396e-01
-1.047198041526169199e+01	-3.139416209968543647e+00	-8.233670466071461025e-01	9.370237330701413070e-01	-1.307035411674032810e+00	-2.173744436643433087e+00	-1.803340314178063508e+00	7.955630221509411848e-02	-1.615929180273321386e-01	3.280673898034511260e-01	8.418259822151034077e-01	3.104968785268237830e-01	-7.457228133206511567e-04	-1.873361798426894514e-02	-1.567593201447539386e-01	-6.995874602992183111e-02	1.018689258780193230e-01
5.745832400913943872e+00	8.465143619174488876e+00	-9.701926180061931637e-01	1.781861518336570194e-01	-6.994831965391157258e-01	-3.549438724484843544e+00	3.490474438530539736e-01	1.096981866423955232e+00	1.071356822869167669e+00	-2.012470386570487935e-01	4.347663473433265313e-01	8.929086569983574195e-01	-3.274108434948128088e-01	-1.724958112848464509e-01	-7.516652177076557084e-01	-3.144046661163329981e-02	-3.789201742007257678e-01
-7.414538368106569077e-01	-2.177211004969077823e+00	2.218142236401282830e+00	4.031461081343006292e+00	-2.320678932081234436e+00	-1.447520492203256293e+00	1.939951869974247123e-01	5.829084785735389601e-02	1.036782154545396351e+00	1.110296787127089457e+00	-6.994722279971866963e-02	-7.443169100797966120e-01	-1.819585527289166171e-01	3.306603741250894180e-01	-5.247415292695942757e-01	-1.121544114403061204e-01	-1.027794452802414243e-01
-1.190387916493834020e+00	1.615551271790681698e+00	3.980325941073203921e+00	-6.063087752335761804e-01	-3.234765222561923892e+00	-4.007272486053699012e-01	-9.635051735936500661e-01	1.081033254759671047e+00	-5.819993681815060355e-02	-7.521336806287496346e-01	9.006727350155119272e-02	3.799894693056390937e-01	-2.228782543653961001e-01	-4.117625954328312798e-01	5.623133678812371194e-02	-1.798459070047438713e-01	1.942734164285201889e-02
-1.365922939613116949e+00	-5.054014840797499630e+00	-9.906915903001350943e-01	-1.164186876087623945e+00	-1.067129399938950396e+00	1.946305216381513103e+00	2.493329210342687841e+00	-1.131326355240594994e+00	-4.207422502639642792e-01	-1.295931482278536717e-01	2.902617565253537979e-01	5.045819671492823844e-01	6.088586206613831875e-01	6.678037125003919439e-01	-4.531717277635139984e-01	-3.407939838472970329e-01	3.460264705853478007e-01
8.288226257650118001e+00	5.817987361856297390e+00	1.940653809100443494e+00	-4.471900683539021260e-01	-2.783248690108280243e+00	1.576136149602509473e-01	8.245084962082548097e-02	9.474635117314296195e-01	-8.067589061834270492e-01	-7.581916103684106512e-01	2.137309214189858919e-01	1.082370512652737343e-01	-5.157286539829868399e-01	-1.750206395458521746e-01	-1.119859143697018722e-01	4.049485443129322015e-02	-1.189418068469901557e-01
-3.937967930289449914e+00	-1.183795759946447035e+00	1.998308397948513671e+00	2.526723250625699801e-01	5.194240015695704704e-01	2.452409788784982059e+00	7.353041424457308350e-01	2.214899962568793734e-01	1.511976040936217902e-01	4.511587257488949843e-02	3.526052987146549023e-01	3.176852812552667937e-01	7.196441115164003977e-02	-1.258037322754357590e-01	1.949736935732469464e-02	-6.089637748507141513e-02	7.841638842103915846e-03
-6.647421000587497630e+00	-9.213743990403262529e-01	-8.744499552891864536e-01	8.168211620259523409e-01	1.243850895212115448e+00	-1.885444221063751868e+00	-2.146926728099591841e+00	-1.470186455331517761e-01	-6.113871774903341105e-01	-9.279918040127253798e-02	5.177737517117898536e-01	3.152077889486679108e-01	1.197991401461885042e-01	5.656087812474645121e-02	-7.148623412829224755e-02	7.406904381494479328e-02	-6.632910165945370140e-02
-1.073278616103428007e+01	-1.954354925490889183e+00	-6.254407047011967258e-01	-2.410715996160417707e-01	1.756073127424268687e+00	-1.558513439234417763e+00	-3.440254252984777938e+00	2.311202205865036385e-01	-1.048876956729998033e+00	-3.006031349520090212e-01	7.542476967187889958e-01	2.321363045919244694e-01	7.291008149684285664e-03	2.487070412250395046e-01	-4.550414617603126821e-01	1.302217654100548405e-01	-2.613539169924708472e-01
-7.107149419362616349e+00	-7.663404612772732882e-01	-2.539575710890401350e+00	1.091230142774021639e+00	5.875275038464011779e+00	5.005909587107533198e-01	-1.087182167375350783e+00	-1.645427094706856108e+00	-2.410286586807806053e+00	-1.765088178603687386e+00	-6.122088212053253958e-02	3.961368104685834557e-01	7.234659369086100522e-01	8.248962397480261721e-01	-4.877480419907729847e-01	1.818863226381817466e-01	-3.552374669457283862e-01
-1.294001673610162939e+00	-6.811196228605491676e-01	-2.623368449029769955e+00	-9.220745364943995215e-01	-1.564643001405689571e+00	-1.533898165350467080e+00	-1.580482191950505877e+00	8.116838753283915908e-01	1.953529503133279721e-01	1.036761802767157958e-01	2.475193335967585673e-01	2.048634986890307541e-01	1.825423135913809281e-01	2.262957656846077692e-01	-1.014065678759173139e-01	1.964300189378697867e-02	2.000959401477585622e-02
-5.133459352570930001e+00	6.332236238743615964e+00	4.377705753113841247e+00	-5.273358161457316839e+00	2.010298055159502884e+00	-2.348844545228900849e+00	7.939553651403361556e-01	-3.982470088386014240e+00	-2.516465117446860522e-01	4.872157393165545414e-01	-2.004154347472762332e+00	-1.794130505511600582e+00	6.644250772446187447e-01	1.641321713791805414e-01	1.677619799350311025e+00	2.082772094772311344e-01	7.317073196343245600e-01
