-6.177284320240272741e+00	-5.532751913041423109e+00	-2.493353506694433452e+00	-5.351128634177156895e-01	-1.013127224255460535e+00	-2.629288861372322539e-01	-8.866193805396385685e-02	-1.241373439723230387e-01	1.937276545996518551e-01	1.993938701817402626e-01	-1.189850316462292973e-01	2.046914145927316783e-02	7.094179929812501062e-02	4.087182615163256066e-02
1.507292424166427169e+00	3.845229111804302491e+00	-2.784616719210884078e-02	1.480299886544648724e-01	1.749097207943807408e+00	-1.696377088158722568e+00	-1.330429134913571732e+00	6.256728250856773421e-01	2.364106323458592396e-02	-8.500694320816123972e-02	-1.483928578352864541e-02	1.702844103251628383e-01	1.913860662496175494e-02	1.314061481181956759e-01
4.247231548603385698e-01	6.491296392705258711e+00	6.581231459735898959e+00	-7.293479181929185984e+00	-4.675929176677140475e+00	2.642309956508872570e+00	-8.320907974394482487e-01	1.871457398055881072e+00	-3.745740128774919242e+00	1.285194431056887687e+00	-9.991782535089610562e-01	2.105654219251451575e+00	-1.319806211491494796e+00	-2.682765873484973529e-01
1.862336951847341160e+00	-3.911242260822641814e+00	-3.058393801783505506e+00	5.448192353196030790e-01	-2.002511269514311784e-02	3.967074948570208370e-01	-7.007206303844621953e-01	3.599600445066603038e-01	4.769441192310359678e-01	1.830233360890325400e-01	-1.290678795820762448e-01	-2.076794708890524199e-01	-1.292545198916727756e-01	-6.235794083933667020e-02
-5.260967691716644801e+00	-2.217207673825237091e+00	-2.772791675875784456e+00	-2.732431740678352927e+00	-5.510924983025298207e-01	-1.064749011103571341e+00	-3.032340463371486355e-02	-4.150794077725531439e-01	2.157708509337414871e-01	-2.570671694989670186e-01	-3.069119386911964287e-01	1.719124019456990671e-01	-2.860659493047420371e-02	-4.340945809706391045e-03
-5.812634023435024666e+00	2.302363121905370846e+00	-2.603315096596802380e+00	2.739553944324174761e+00	8.061091487582762172e-01	2.577058946432816411e-01	-1.331434897604572676e+00	-4.595929305046658753e-01	-2.696783419068620735e-01	2.811468050916325345e-01	-2.506794992586242610e-01	8.538671532297306688e-02	1.437705226048526241e-01	-4.166135569821782098e-02
1.888970070418370506e+00	-3.577341652896405044e+00	-5.127363070144102863e+00	-8.215012208022040019e-01	-1.554671549541040143e+00	-1.270692815933671671e+00	-6.763573401995438550e-01	9.116343604229689701e-01	1.103231952296816060e-01	3.226681933219823217e-01	1.208979155205924388e-01	2.069609134745847567e-01	7.865854603476549189e-02	1.475492995847310918e-01
1.129586638964883605e+01	4.228208900343108922e+00	3.171267627405847556e+00	4.378383579981961482e+00	7.238295629460002045e-01	-2.686708316228151094e+00	9.808014958628338831e-02	1.431689336666622125e+00	1.449065898081968173e+00	6.857302945315343345e-01	5.963417066777003672e-01	-9.839307775987857774e-01	-3.907243001387428749e-01	-1.577697308132698928e-01
8.297033021232822492e+00	2.502514905290240677e+00	-1.356406977396716007e+00	2.082926607497145977e+00	2.777278324062300463e+00	1.333436196272403951e+00	-1.973999518548174681e+00	1.338525065889834276e-01	8.276390298251586897e-01	-3.362767052520586608e-01	-1.695064179095583101e-01	-4.332534500291722046e-01	1.570835462316137396e-02	-4.430005717762040551e-01
-7.944556335923118162e+00	1.219779278631998753e+00	-1.770285001574054773e+00	1.052558113869815459e+00	-1.108344282797365299e+00	8.283118036032645071e-01	-4.168576044782271173e-01	-9.159602500269914405e-02	4.148266904848854075e-01	2.178141260480862679e-02	8.003460841579448926e-02	4.336499224473003983e-02	3.191799683649081815e-02	4.733366574633276341e-02
6.416877049109075415e+00	1.090453684417932756e+01	2.045779254249955770e+00	-1.782916275404065498e+00	-8.220292954693896093e+00	-2.235376162050882076e+00	6.562976330422001792e-02	1.918198923532450140e+00	-1.602063651452084292e+00	-3.743944843145412538e+00	1.288415646170057993e+00	6.906537079669383683e-01	1.704670346849677331e+00	-6.468790923267531134e-01
-3.697303918621928087e+00	1.308098855950250972e+01	-4.395348682564581111e+00	-8.549299952613326203e-02	8.554197027281786880e-01	-1.769019757094369288e-02	2.436447925915173229e+00	-1.914624161177986839e+00	-6.393400862487002012e-01	6.525812270428144046e-01	-6.084144440570244949e-01	-1.036281303597611725e+00	-6.305731689563209841e-01	-1.555647429549654459e-01
1.439596364190648536e+01	-2.246556518205800934e+00	-3.135795320168958789e+00	-4.415509515985541200e-01	-2.441369930402592203e+00	-1.616783657007805797e+00	-4.376174721422552594e+00	2.456541532269035599e+00	2.366808045197633437e+00	8.822789802839106077e-01	-2.656356885964136771e-01	1.779078660282164825e-01	5.467320696394363244e-01	4.690231034248512620e-01
6.309176413422163954e+00	-7.411665780406864634e+00	1.777151308954383113e+00	2.508651223726355628e+00	1.751433304619787190e+00	1.332763637212519114e+00	1.911014547072675818e+00	-8.253707299247728946e-01	-7.710762752062737535e-01	-8.135680711056450520e-02	1.991279740965034573e-01	9.949866237106198830e-02	1.447793738873502101e-01	-1.764710330683939149e-02
-6.795068464069840886e+00	-2.634226727390502898e+00	-2.092589314011821688e+00	2.852977347087243043e+00	-7.554858077081028078e-02	-1.853834707510658708e-01	-8.826022947322893497e-01	-4.133981093678179564e-01	-3.317993644114132779e-01	1.520318348339068926e-01	-1.979172030186155395e-01	4.711965639440186121e-02	1.294801042076276221e-01	7.903150681344196793e-02
-2.308830716203012390e+00	-3.297824751553083189e+00	2.665426418466681824e+00	-1.144466201784224202e+00	-5.261733368338875394e+00	3.588591026067398104e+00	-9.700728474983340011e-01	1.564124130211567598e+00	-2.127636485225322893e+00	2.493113312450280894e+00	-5.506326028407839690e-01	1.139089606413369982e+00	-1.224893100431096116e+00	8.048862753104599754e-01
-7.139683040530925062e+00	-6.972789148163304418e+00	-1.366058162233725115e+00	-1.405057103680455777e+00	8.154821653898949863e-02	-1.098390896853275622e+00	-1.316401114269717398e-01	-7.641496167152602714e-01	5.951207254881106801e-01	-3.363456450542346432e-01	-3.250448326873005556e-01	-1.808470897430738272e-02	3.395597590205800542e-01	-2.630608116993930490e-01
-4.955985464173966903e+00	-1.581580059338747457e+00	3.099617046535153353e+00	-2.039411930913325455e-01	-2.545119994958641163e-01	-9.106049426167393823e-02	2.121002366830045671e-01	3.589951076935852803e-01	-2.795081284180719883e-01	1.472540531294886657e-01	-3.980813086815815360e-02	-3.009543144192983188e-02	1.242146195441809209e-01	-3.794679695259103175e-02
-1.425324586262698978e-01	-1.773003911893663354e+00	-2.224935467858144555e+00	-1.198867448622912280e+00	-4.063268301556225981e-01	5.829942212471702634e-01	-9.346004242589474320e-02	5.212559522603084361e-02	3.178899073132424591e-01	9.770062418284851391e-02	2.345442160876691842e-02	1.936256861108836755e-02	-6.202375441089467284e-02	-3.818074736365886790e-02
-7.257622384929015347e+00	-3.102118925339882871e-01	-2.277164812204613309e+00	-3.572908575379227791e-01	-1.222308694102355986e+00	3.216912059950339797e-01	2.770034124616807536e-02	-8.031309065756750409e-02	3.325723350659909316e-01	9.505854061373979202e-02	-6.009011940937510066e-02	4.023869622494016807e-02	2.849055372905949859e-02	5.840406597383638460e-02
3.235719334584949980e+00	5.653980431203147194e-01	-1.884330285690196893e+00	4.244214236627053549e-01	-4.234753885666658668e+00	8.854816260481748746e-02	-1.997677302521387588e-01	1.437533221471724687e+00	-3.994913921428489695e-02	-5.336391673024870608e-01	-3.346392122278502024e-01	3.005293743480931812e-01	3.234850057191698824e-01	-2.602534664919077256e-01
-1.467669801446073619e+00	2.335248915196843189e+00	3.058559468194772979e+00	-1.384170888823885059e+00	-9.966037403301771791e-01	1.280461863565349467e-01	-1.755163793692834928e-01	-3.307167211043758881e-01	1.019755943888756677e+00	-1.285998432200365915e+00	-6.065576035872166649e-01	1.629819241653051587e-01	1.127341749073061949e-01	-2.395261594926444970e-01
8.250313813827700571e+00	3.954216019605270915e+00	-1.774434540713342168e+00	2.882599954891043925e+00	-2.972603433112628868e-01	-6.272190656214110538e-01	-1.849991968194781400e+00	5.749403985723589017e-01	8.040410646004823025e-01	1.424414088415380530e-01	1.598005281983025383e-01	8.298253753456906467e-02	-8.179857678881423400e-02	2.399400651906537230e-02
-4.731710652152319452e-01	-1.547016836756614389e+00	-2.478516820425936906e+00	-1.496913041445101067e+00	-2.195787860876572850e+00	4.482532774823410615e-01	-6.714994581302837773e-01	-2.650069252360373172e-03	-3.759070871333672348e-02	3.702036975009117548e-01	1.962291360598762413e-01	6.840233483462404562e-02	-2.116395508108921686e-02	8.317724909742144068e-02
-2.251994955780890706e+00	-8.993543242036400542e+00	-9.500829175502478741e-01	2.038792045469241199e+00	1.206711642609622492e-01	5.507527434918026987e-01	1.279409408023193029e+00	-1.067379584795278280e+00	-9.670592370496833290e-01	-1.940628312004200051e-01	2.520387423717693198e-01	4.136304121807705125e-01	4.859915180553637803e-01	2.735243095289367488e-01
-1.025280212249332834e+01	2.604951373720771901e+00	-4.035603917494737125e+00	7.168406882862289331e-01	-3.565855942169620096e-01	1.678752124134894608e+00	3.139281868757737848e-01	5.251900163188797377e-01	6.849400624251041902e-01	4.192732473299537466e-01	4.370068740135001073e-02	3.390556178424404266e-01	8.366959615487704061e-02	1.384381947169593952e-01
8.491496584725563013e-01	-7.749538724024974956e-02	1.529542809148126237e+00	-4.442995749040116849e+00	1.571952957216350422e+00	9.897114088640046603e-02	-8.247920388087143229e-01	-8.123687795785673460e-01	8.297891070728614649e-01	-3.415764853507506360e-01	3.879159803782171456e-02	-2.527784064494163069e-02	8.695245333851839287e-02	-1.743663196347648991e-01
-7.268035799502092331e+00	5.035628693087422114e+00	-3.173674097452985787e+00	-2.772581952916359782e+00	3.485036800430301618e+00	4.338283621015718294e-01	1.230130825856372123e+00	1.560046237037506500e-01	7.840859507104562809e-01	-5.444809120243071510e-01	-7.132659831139669393e-01	3.244354107952073241e-01	-2.699563566746420729e-01	4.104332325260486303e-01
1.897784854319501591e+01	3.944476593191262870e-01	4.477281580590281029e-01	6.320937327491642499e+00	4.842547040687507076e-01	1.913907668131355488e-01	-3.136764911186298743e+00	1.688490897877051866e+00	2.705830188894140953e+00	1.547784711133363578e+00	-1.281463148894692816e+00	-1.568197320206014211e+00	-1.248290635753691369e+00	-6.081016594878416726e-01
-3.851036484195147214e+00	-3.111880070922262487e+00	7.390398612380659316e+00	2.134624730054435204e+00	-2.340923729084284144e+00	-1.025476590110549147e+00	2.628170820824142329e+00	3.684853964124709669e-01	-4.899483042941127908e-01	-1.372718665912277869e+00	3.247750941772034605e-02	-2.772517641376006092e-01	9.775476663627234997e-01	2.250633268397684295e-01
-2.320117533796524523e+00	-4.608617677274110536e-01	3.497264076581884762e+00	1.830120252019299620e+00	-2.738666088459135395e+00	1.791669307208546558e+00	-9.226738273827540804e-02	-8.335653567892395421e-02	1.133300938432607041e-01	-2.733562236979200644e-01	5.441812095473482630e-02	-2.558405957431484912e-01	3.190995077147480430e-01	-1.915166203693300095e-01
-6.845851344455287091e+00	4.452737045499320701e+00	-3.099449202943636461e+00	2.734985106109494524e+00	3.942296268508178159e+00	1.600701531887403606e+00	-2.224017503071344937e+00	7.828825481928667340e-01	-8.236888362660710339e-01	-9.158928417104303943e-01	-3.543527885401460686e-01	-3.961425084146902864e-01	3.312827940481653521e-01	2.643974106276994473e-01
1.503902872168117177e+01	-1.865031014730046177e+00	3.397771875897361848e+00	3.778670331414185846e+00	-9.592368364765901934e-01	3.178329444723361430e+00	2.283074498252475326e-01	1.248365497082360775e+00	2.110144761702919258e-01	5.115067255960549231e-01	-6.951492216894837872e-01	-4.097894172728823170e-01	-7.147117732087273634e-01	-4.327749053439676752e-01
-1.142888988452802623e-01	1.204552881475155379e+00	5.084836844860870286e+00	1.035013821999640093e+00	-4.059117662110850233e+00	1.399315493699761159e+00	4.846446445386359270e-01	1.379983339254146069e+00	-2.337844921371986379e-02	-7.112007479030317825e-01	-7.663511518888475038e-01	-7.084226969780027527e-02	3.916728181860984481e-01	-4.689280624752881765e-01
3.051349005281557059e+00	-3.503400107195184354e+00	3.311260217588291033e-01	5.651285091657184623e+00	-3.889858915107805570e-01	3.949443508751439985e-02	9.473048462837391215e-01	-1.362874650443227642e+00	2.289335936019045448e-01	2.647132622525638634e-01	4.499821980397937238e-01	3.574221170495798378e-02	-4.548276415217518132e-01	1.770796882957318963e-01
-1.070394217107976331e+00	7.123192638896631568e-01	-3.086161874417099327e+00	7.354191551001499905e-01	-3.905160194793917960e-01	2.276719143302416014e-04	-7.435527320592045797e-01	7.576072106081170598e-02	1.204425920485631962e-01	-4.929463773011673322e-02	7.943667242644138898e-03	4.761761152558655064e-02	-3.472202182977787016e-02	1.101608335391215943e-02
-7.596716406638068797e-01	-1.716300832100460028e+00	1.494367143158314981e+00	2.055288178752203709e+00	-1.884433163075277973e+00	1.270434682306093299e-01	2.671941034764158118e-02	-2.515070738328485933e-01	5.312713966588045178e-01	-1.720128688313553589e-01	-7.186366261496132668e-02	-2.348526270381233183e-01	-4.749598230532344791e-03	1.165720346998440002e-02
-8.857834768409915682e-01	-1.766060053794766826e+00	1.150611051850546351e+00	-1.772212758800137733e+00	-2.058117224377563836e+00	-7.503441550880630695e-01	-1.204769566845428796e+00	-1.150296321439538555e-01	6.359918393951115023e-01	-2.938624894886404104e-01	-4.267188506152475025e-01	2.667371984373669291e-01	7.248134775550646447e-02	9.308540965400262379e-02
-1.239003135992786664e+00	4.974886931764269882e+00	2.873600282066419709e+00	-3.727185715952465728e+00	-3.692474422983155868e+00	2.543198229829127577e+00	-8.828767973774744870e-01	-1.581300234616995204e-01	-7.837883997530880054e-01	-8.074329161826185319e-02	-3.466415168150768777e-01	4.724710474420246720e-01	-1.997418292794803929e-01	-3.450438896911982023e-01
-7.282843204057947162e-01	3.464747323429754999e+00	-5.490288198035112366e+00	-1.374005006372485793e+00	-3.228641996673948356e+00	-6.055653521722820232e-02	2.138833804743745237e-01	-6.561566540750219945e-01	-9.943584857488521056e-01	-3.900339600970341714e-01	3.559745880457027556e-01	-5.026597952668318547e-02	-3.108125232882939515e-01	-2.515920358858634853e-01
-4.286366394919307155e+00	-3.349594249006746072e+00	1.989650415056416932e+00	-2.858261149598253947e+00	1.794117974535986981e+00	-1.416904172864313638e-01	-9.306773911311919667e-01	-1.951898549249123205e+00	1.776193719989943576e+00	-1.673853958353981319e+00	-8.935046420674414014e-01	1.873362346507759235e-01	5.026858684993494863e-01	-1.020951941186597711e+00
-3.332954257980942803e+00	-8.859512276176394252e+00	-1.891891046567873769e+00	1.590266006463732840e+00	-9.232724812322176122e-01	7.077110301818499705e-02	1.024781653687525163e+00	-4.587582478646941575e-01	-6.172743486852928507e-01	1.211087633202800329e-01	-1.933034343096553392e-02	2.704073672524144878e-01	1.679835513678966663e-01	2.484148175950282311e-01
-9.490271563865348980e-01	-8.215050462104004581e+00	-1.880646762877910660e+00	1.210716969506731022e+00	2.092217617406623431e-01	2.887687184382760064e-01	5.347248350142127515e-01	-1.038715459980098954e+00	-1.499590123332552455e-02	1.109978229139866046e-01	1.926967809150336719e-01	-6.333243500442682639e-02	1.115549968794342511e-01	1.720542247695905913e-01
-2.991524965155981097e-01	4.527768526263589166e+00	2.062185661234874345e+00	5.075550808517305335e+00	2.294699546860153594e-01	-2.103759902894284384e+00	-5.193354247402653945e-01	-9.720385813317927726e-01	5.500302995770877112e-01	7.348404136198798398e-01	3.248106555837250720e-01	7.496744157618678850e-02	-4.414360934216920995e-01	-1.055648675176915352e-01
-2.075536798263548199e+00	2.233520702716085271e+00	1.574165916562644929e+00	2.780492639428347457e-01	-5.293125592193417273e-01	-5.627439165622342143e-01	2.414239238041148705e-01	4.298674838198873194e-01	1.880413320267594335e-01	-8.743125060980129482e-02	7.960074683703988185e-02	-1.382399325844236304e-01	3.403582862799006681e-02	-3.779728968501475800e-02
-2.370245438660917525e+00	6.943269381921419736e+00	-1.729756031920756110e+00	-1.046819715768784631e+00	-1.408108402504925527e+00	4.161043789993337239e-01	1.556087861832203822e+00	3.137903300527707107e-02	-1.077209636612965066e-01	-3.881750759023498420e-01	-1.015341551514306259e-02	-3.384655121206620598e-01	-1.498517590768947971e-01	-1.209216433692775761e-01
-5.438463694701039408e+00	-7.453332560136364471e+00	5.698076891522097398e+00	-4.187634370771752934e+00	2.661210088332421897e+00	-6.641609107484440777e-01	-2.570584874424474142e-01	-2.497442195316866176e+00	6.283028353032725777e-01	-1.072965344408263411e+00	-3.982455090093950933e-01	3.257194343319476104e-01	5.566854189981902401e-01	-1.321726862152172999e-01
5.770567944790327530e+00	-4.564791675498070411e+00	6.781982490838058375e+00	2.237993601533753374e+00	1.686925836756202113e+00	1.952191103997588106e+00	2.639578751627179365e+00	-6.863078403416074114e-01	-1.656614508542343156e+00	-3.151936776474116297e-01	4.704026530926939675e-01	4.625377045787359975e-01	5.350083042900717345e-01	8.455400622438144498e-02
2.983343608218041787e+00	-3.050672785458156788e+00	7.189474689318859468e+00	3.351452805089746079e+00	-2.085723411876965472e-01	4.778756849075051494e-01	3.043503489286837560e+00	-1.983746063021659678e-01	-9.255553232433224586e-01	-1.026748174634165123e+00	3.251983462772366495e-01	4.689611930827299047e-02	6.856384318658785837e-01	1.552569171307070228e-01
-3.543098860424419794e+00	-8.557932205348454113e-01	2.562477832356837015e-01	3.189596437589669709e+00	2.036121398351318224e-01	-8.450465657629914473e-02	-5.698161230118200526e-01	-6.338175333816080670e-01	-1.014544265312193744e-01	9.726515687707953939e-02	-8.109866388387845793e-02	-6.882377431259508425e-03	5.279978423813383448e-02	-4.078252011409862904e-02
-6.988248887498778039e+00	3.001489864939024810e-01	-1.154984818308693706e+00	5.880946961486261948e-01	6.333462852320967951e-01	-5.106693633339266514e-01	-2.193699163803639329e-01	1.319781819237669795e-01	9.636217445303468798e-02	7.792756307724520159e-02	-1.721016418533157996e-02	3.286190091501080268e-02	1.630006190946700975e-02	4.785991609380212120e-02
-1.172416033548969283e+00	8.077642693948732244e+00	-4.167948902574955206e+00	3.276560632838012133e+00	2.437373632702032111e+00	-6.472570425346058087e-02	-2.632428684202087865e+00	-3.049976257827616832e-01	-1.500537401851867125e+00	-2.333912268079047780e-01	-5.816623623946951538e-01	4.819715835473345478e-02	4.626006551719334392e-01	1.615979984683268283e-02
