-3.731668787070887561e+00	-3.672083650910918262e+00	-4.656887278096428773e+00	2.262349981617055139e+00	6.897126524678183213e-01	-1.954747785065141796e-01	-2.387215785833672263e-03	-9.160772238739400830e-01	-7.349289202390041353e-01	-5.961313067582874048e-01
-8.652487739095667818e-01	-4.358881735176485805e-01	8.522534129816253801e-01	-8.179528559424654732e-01	1.745248608470308493e+00	6.955377010188268372e-01	5.660313119876862753e-02	-3.802154275273316175e-01	-1.715672522932854549e-01	-5.844624747897636530e-01
3.044644204920037733e+00	-3.026497694016728079e+00	3.882107063551007431e-01	-4.153522349233524480e+00	3.809415981216355274e+00	3.558485797556530272e+00	8.489804279028871914e-01	7.385888780444236357e-01	1.309006188759571865e+00	4.201040813551198960e-01
7.644094828468232627e+00	9.467236418698567135e+00	-4.801867996359951540e+00	2.502462954300213926e+00	-4.779940372574408514e+00	-3.263127124925995215e+00	-3.465579427190348394e+00	2.076728267660430394e+00	1.684517064219753113e+00	1.613836258140139979e+00
3.245199437332939141e+00	-1.124501205603578669e+01	4.054692930895628322e+00	5.446654318034608977e+00	-1.617123885948264617e+00	2.302892078932193609e+00	1.715613664918013592e+00	1.277783818842545438e+00	1.223410550692884291e+00	-7.093831483489860812e-01
-7.328917968014546647e-01	-6.257004354446663363e+00	3.323725534905249024e+00	1.755711131683182202e+01	1.429610292219668510e+00	5.997081547369037757e+00	1.528754080108518654e+00	1.639829996037640569e+00	3.449425819809446292e-01	-2.073844469148908853e+00
-9.041771050871744819e+00	-1.579687710529691813e+00	-9.570034049783727736e-01	1.508250063761709336e+00	-2.167384723936150337e+00	6.525352734623735863e-03	-1.502670907564482405e+00	5.385104825173967630e-02	-3.633226328371216840e-01	-6.044554883680469670e-01
1.017956128803736249e+01	1.567686539748752939e+00	-1.360561727181751390e+00	2.033201406937780842e+00	-3.997033704044926083e-01	1.482403195361109427e+00	-4.375209908305568440e-01	3.937687950311789531e-01	-5.006620882977894649e-01	4.209030848602881569e-01
-4.737594409393493855e+00	-1.066098278546040223e+00	-2.710711637993498346e+00	-7.717739955819649111e-01	-3.901185711187223681e+00	1.373254821950862015e+00	1.009458941048117842e+00	5.537425065800894997e-01	-4.449587862188237875e-01	-5.158558122593298600e-02
-3.447155139173149418e+00	-2.649020128625323434e+00	-1.621147429446076149e+00	3.587681386107755444e+00	-2.769620848622873943e+00	7.220905082521106300e-01	5.878992810726205720e-01	8.797888945268006466e-01	-7.545598350740888582e-01	-1.029228449804826973e+00
2.262352482642129292e+00	-2.661529605904746187e+00	3.256322018022233533e-01	6.485758984517622783e-02	-3.898209792949500208e-01	-4.866046403364496786e-01	-7.693018503727448998e-01	2.082183377966278504e-01	7.652845200395176628e-02	-5.273044113775318675e-02
2.271566703922735186e+00	-7.348669989168340466e-01	2.588894799263245505e-01	-1.033857440181383147e+00	1.273019979750459330e+00	3.048138652791905212e+00	1.617027862592893994e+00	-5.882843781480501244e-01	-4.155013879331940219e-01	1.420501102385244852e-01
5.753153658580610674e+00	6.489463409729369303e+00	-3.408675645947827904e-01	4.763264167390036108e-01	-1.996853017967484822e+00	-5.578225675190014776e+00	-1.579244522678822982e+00	8.888225569824853567e-01	1.101457440900237117e+00	1.108113586185096811e+00
2.441384037014235009e+00	-2.279757583692272771e+00	-2.073559607262202231e+00	1.050953380294252337e+00	-9.257205990670140938e-01	2.671411851344969723e-01	4.260277581454641194e-01	1.199908584158566466e-01	-4.612437384309190369e-01	-1.680984866045267534e-01
-6.863672075514917204e-01	7.227132921179989511e-01	2.231725519481962738e+00	-3.301999152414996086e+00	3.830629153893643668e+00	-1.487606832300480963e-01	1.834200411206409476e-01	2.932407429120838516e-01	-5.215000204568640552e-01	-9.401851663248967927e-01
-3.684511340565537196e+00	-3.764097890512027256e+00	-6.872329317163046458e-02	-1.229221920835821047e+00	-2.167363856493460972e+00	4.763271289100420303e-01	5.300485167746544768e-01	2.930326478540769553e-01	1.491227101240674008e-02	-5.457053030054549447e-01
6.766652060543022484e-01	-9.949545311467987707e-01	-4.207287038611017493e+00	-3.753123147629788270e-01	3.256903380414152505e+00	-4.027371862894145060e+00	1.556632717663114507e+00	2.021400841849018803e+00	-3.609832316636339966e-01	4.961624602606148904e-01
2.089186327708690005e-01	-6.148367224527556907e+00	6.217426858903977172e-01	-4.636822180397803805e+00	5.003479601582973002e-01	3.201744681757263233e+00	3.216239523057230709e+00	-1.270109283732604899e+00	4.391607570956475581e-01	9.760722030840879304e-01
-2.275711435631876167e+00	-1.864680674406263838e+00	-1.039623381698726146e+00	-1.546146709534590880e+00	-1.900421247636155275e+00	-1.736582307006254156e-02	1.464505335778417017e+00	-1.061802857337710293e+00	-7.036138462237895297e-01	-6.273875337424694720e-01
-8.638104126786560144e+00	-1.646019552460381341e+00	2.693944434971931923e+00	-1.933795707472642622e+00	-1.843076313466350147e+00	-4.678494660775381342e-01	-5.577489699454940553e-01	-3.474110116703796325e-01	-1.384831517945316781e+00	-9.974300209017542551e-01
-2.684769438186231039e+00	-2.115446841243760367e+00	-1.472807556047468935e+00	1.292905515769389724e-01	-2.299747027652314202e+00	3.477996681564131443e+00	2.693901572472075401e+00	5.483741552884630055e-01	-1.342579492382477202e+00	-3.183817154655955717e-01
-5.641843235704723014e+00	-1.664749325540876956e+00	2.692784307107167763e+00	-1.347495925006216400e+00	-7.518527272496180469e-01	2.033799755430917067e+00	8.193367419008696674e-04	1.660367324567233183e-01	-1.354857778818033154e+00	-7.584559362861178489e-01
4.750881133055808725e+00	1.243428004358491101e+00	-2.045876191775875874e+00	-1.314631128570323826e+00	-1.307715460337311342e+00	2.527667617357085561e+00	3.018428384419381771e+00	-1.820127103808024671e+00	-1.272668222309183417e+00	3.104918459389671148e-01
-2.636358302801396825e+00	-9.806413486192235851e-01	9.451880789620498158e-01	3.267286350966413178e+00	-2.191666683283259864e-01	-1.601403420796746024e+00	2.686850976660728474e-01	1.585346423917112779e-01	-1.485861943676159147e-01	-2.371401535294126450e-01
-1.810699194269985712e+00	-5.429753305804324803e+00	-4.708349004939637261e+00	5.285594662889053774e-01	2.566917986806466434e+00	-1.974785333319111436e+00	1.165264890964574418e+00	-6.451169357670927251e-01	3.947540237951858988e-02	-4.749526674418349526e-01
-1.021173792173590611e+00	-9.009242393742072252e+00	-9.314703971146738593e-02	2.597630661078928593e+00	3.465832104998452401e+00	2.863271564084749476e-01	1.165781584338234644e+00	2.047786079441054063e-01	-5.676400868282123202e-01	-1.142357745295744520e-01
-9.881244965956060611e+00	3.149583610025645797e-01	3.787791254006728225e-01	1.804678897167619200e-01	-2.342002076446604963e+00	-2.564667584194286754e-01	-2.292116265727242030e+00	-4.641315421072880754e-01	-3.674861852452210864e-01	-6.724571138451440611e-01
-3.373728468958885340e+00	5.769966388400842305e+00	2.722967916938305866e+00	-3.022423939889272493e+00	-4.093591645620142661e-01	-9.421303000044297660e-01	-2.407020856813004261e+00	1.015182876997094752e+00	-6.142735455136895117e-01	-4.113687659743515690e-01
6.797474312472564506e+00	-8.376596515702596335e+00	2.116425669807759924e+00	-3.609913753644681478e+00	2.136535988889115334e+00	3.522317270822013846e+00	2.457177123296239607e+00	-3.959841137247119280e-01	5.145964556387249145e-01	1.102132436884530220e+00
-7.016984033996489956e+00	1.998517869531149627e+00	-3.703990934112885380e+00	1.311432620725296649e+00	-2.191670727997526935e+00	2.409849262654768065e+00	-1.374310490462727019e+00	-4.574133079264229296e-01	-6.701865446176922259e-01	6.697176706945420221e-01
1.698003305045448830e+00	4.719774487308827204e+00	-1.801490386919129216e+00	-8.168948343358365394e-01	-5.359294504384392255e+00	-1.941223002674758558e+00	-8.764972969744667664e-01	2.066973324688482272e+00	1.174938057457851182e+00	3.162904966913570592e-01
1.296022944272754351e+01	-9.330840540846828901e+00	3.571447578135649614e+00	-2.764023029493301475e+00	-1.093887472523615401e+00	7.725981121551419584e-01	8.899834218831852439e-01	1.085814752254759208e+00	9.221487063419218089e-01	-9.351253875817994166e-02
1.244682496960913909e+01	-1.142400290871809077e+01	5.756060777111448701e+00	-4.103745493286016455e+00	6.173143157734419795e+00	1.103262847708339489e+00	3.562448398899643043e-01	5.360974991371013632e-01	4.235015513775094997e-01	1.037594082006670249e+00
5.436420837498449288e+00	-3.188493957178140992e+00	5.972071813767814596e+00	-2.169407326849645212e+00	-1.775744224741699240e+00	-7.064538208640881445e-01	1.412489043443289072e-01	-4.157191513850092557e-01	1.056799114734208456e-01	1.149625966995849874e-01
6.568490654124927275e+00	-2.213208654189396274e+00	4.116125249926544605e+00	2.077813446938680197e+00	1.612595118199687538e-02	-1.066655461827643370e+00	5.069783039689963466e-01	-3.900390232548013314e-01	4.095980583863317870e-01	8.207685285012317200e-02
-6.270170804700985201e-01	-7.092395832844875514e+00	1.398806834245173158e+00	-4.261601077677672045e+00	2.462612797082303295e+00	-4.182810803219894069e+00	-1.318549954351982412e-01	1.075371496649118325e-01	-7.380910274863077269e-01	-1.108003487102792728e-01
3.405277743116060130e+00	8.813398273055710774e+00	-7.958670284866532718e+00	3.537504672310550102e+00	1.244233225350696248e+00	-2.765269093155429125e+00	-1.766704402877278257e+00	-1.067796450710980949e+00	2.134396509636734329e+00	4.477577747230055416e-01
-4.144706421601916269e+00	-2.233317501921125103e+00	1.020031062668771638e+00	9.682802129919950707e-01	-1.871464980567892677e+00	1.929239095243442836e+00	-1.046051651766685797e+00	5.928379351867331115e-01	-1.181835287535311529e+00	3.407451378103696499e-02
1.470691452439002056e+01	3.290069437610718239e+00	-4.363066554381664020e+00	1.553551250776668557e-01	-2.866378358984468910e+00	-1.947128702121138311e+00	-1.587350873069222956e+00	7.217587301294654534e-01	4.699763339911340876e-01	6.728460178910247169e-01
-4.482168035886791913e+00	-1.680348601159127542e+00	-2.561832498592248264e+00	-8.105791848927741405e-01	-1.567568416808942655e-01	-3.252795238043504900e-01	-2.309779211635605012e-01	2.572114690139837845e-01	1.142815926019082329e-01	-2.900843343039799516e-01
-1.620798012025854273e+00	7.244120587802205691e+00	3.827924371560521344e+00	-3.109660105401183205e+00	5.284099995779965475e+00	-1.433822113332140713e+00	-1.054705566337209355e+00	7.260404143138393662e-01	-5.987881493073412553e-01	-1.744462303175218443e+00
1.885502387670011659e+00	-7.753413920882479715e+00	-3.817734148651216186e-01	-1.385362946680744001e+00	4.932715443781116704e+00	3.656126146959970402e-01	1.596896442858276144e+00	3.365364735342347372e-04	1.292468669140559197e-02	1.627953455204408373e-01
1.176830784548381459e+01	-6.321280918069820842e+00	-2.621790708695566630e-01	4.494370480129565582e-02	1.814672770098749721e+00	1.675371319245396506e+00	6.813906605105121139e-01	-1.939414292035337994e-01	-3.342069110327354209e-01	3.509865591818903119e-01
1.818833506036953596e+00	1.014704690365828277e-01	-3.973852250718820311e+00	1.980577463453868203e+00	5.281527067465625613e-01	-1.595222914712978168e+00	-6.903325265798022636e-01	7.034313858744906112e-02	4.851080768175947688e-01	-1.364597183091221799e-01
2.165508401689248963e-01	5.143787533181892968e+00	-1.183886074218243545e+00	1.575005062505304920e+00	-3.605954165989402327e+00	-1.365459229709419464e+00	-1.488499974959989425e+00	1.511088055992439116e+00	7.211322244142259752e-01	5.089683906748203590e-01
-1.256756124702060440e+00	-3.789318025222113917e+00	7.391466922224911862e+00	-1.146482353211047744e+00	2.547753317176263188e+00	1.359934437527180462e+00	4.347269558035659620e-01	-1.641244141187639949e+00	-2.074753969886637961e+00	-2.477197749158891737e-01
-7.667171452095041806e-01	1.664530122903721043e+00	3.761963611609371760e+00	-2.902414472897049347e+00	-1.200524117849087968e+00	-5.853742242867921997e-01	-4.505570832641778711e-01	3.043292773975567189e-01	-3.610234256906452721e-01	-5.362020931744321262e-01
-4.426769548698838541e+00	2.294180311263965599e+00	4.004700801073363792e+00	1.011200204131442515e+00	-3.757235786006021261e+00	-2.326161572419635615e+00	-1.176844664001409635e+00	-4.734981974253251180e-01	-1.812531782962213400e-01	6.100002691925773268e-01
-8.401404720067800369e+00	6.807958839322329148e+00	4.306306993879545963e+00	-1.345931945440681510e+00	-9.426666504713779871e-01	-1.381894300707529055e+00	-2.160216061714548719e+00	4.626852111646393984e-01	-1.068348070222170154e+00	-1.035829187514173855e+00
-1.360556922604196695e+00	9.500728500935055720e+00	5.530147488957405377e-01	-3.885289384825194148e+00	-2.510741966053888330e+00	-5.819511344179628676e-01	-1.031930376070796296e+00	2.174151136733396328e+00	1.634750717918010965e+00	2.192900259045911793e-01
-9.229857558608429713e+00	2.607001098953436458e+00	-1.070433420510933598e+00	-2.814078229853345103e-01	-4.063777056972695867e+00	3.761435582676087575e-01	6.647578216831874220e-01	1.246728412217777970e+00	2.400433499012773197e-01	-7.088893603924764086e-01
7.738913929617924126e+00	-4.891802114942416679e+00	1.066714972900096203e+00	-1.545918379123501607e+00	-3.185061003045844608e+00	4.996034760475172032e-01	2.731992568402884292e+00	-7.174552842499604122e-02	7.828570400818813946e-01	-1.032651156051431762e+00
4.004536944346535066e+00	1.512532870992654388e+01	-8.608415661079590331e-01	-1.782221312483719844e+00	-2.181816584662477077e+00	1.815331814378558506e-01	-1.201964837749932347e+00	1.671271646883987660e+00	1.545374887959225063e+00	1.737548987429872627e+00
1.034792137779011334e+01	-1.771077827629785828e+00	-1.633865111066604925e+00	-7.996747506980972364e-01	2.076025302641375081e+00	-9.223096999131353835e-01	9.122082570303325921e-01	5.863450314551081899e-01	-5.691294479447979449e-02	4.835446408340203783e-01
-6.118884229338007685e+00	4.996330680978462446e+00	4.554656482729998457e-01	1.881803304064154858e+00	-1.496451753763195169e+00	-3.274909484562300022e-01	-1.042114752185991255e+00	7.472080571814370131e-01	-2.368285069074096139e-01	-2.786839717243188019e-01
4.253086158435158026e+00	6.373427332108897225e+00	-2.340982241466884162e+00	-2.764931115678452844e+00	-3.818367235943888272e+00	-1.842324568852165223e+00	-9.959973152098604565e-01	1.157058598025968221e+00	1.206117818427044019e+00	8.369864178916626152e-01
7.810720337023030702e+00	-6.911397025140678885e+00	4.917664347522225365e-01	-1.484650026490332175e+00	8.996649344955812699e-01	-5.780712436342478888e-01	-2.000539959524017669e-02	6.192079377689878594e-01	1.427847932223826055e-01	2.400208328632948696e-01
-6.775517584296005147e+00	4.007928045867149791e+00	-4.331982984807390413e-01	-1.439734304244891350e+00	-1.183631571869474985e+00	2.784574331655545354e+00	2.685973905747123247e+00	-3.884795710118896794e-01	-2.347359904563634247e-01	-5.790793011214687702e-01
8.450378777126125840e+00	9.329924531395192844e+00	-3.854725418701591133e-01	2.685245552341422037e+00	-1.349329928054485039e+00	-1.482175871065795070e+00	-7.470845903329387250e-01	1.256516376528945766e+00	5.930279523112031992e-01	6.573290637891250343e-01
-4.252550893831865686e+00	3.388069073501865258e+00	-4.278851693549637680e+00	-1.888538310870068626e+00	-3.479333021436942897e+00	1.344876115924472648e+00	2.477059322401611308e+00	-1.538926378780977045e+00	-2.249743941985224427e-01	9.333799814444974086e-01
1.395395470580673924e+00	2.979114969361981391e+00	-4.635524424345231154e+00	3.951306539027676035e+00	-5.101105153634163614e+00	-2.380967776808958491e-01	-3.329327342577854676e+00	1.704642425094226255e+00	4.861628012477188336e-03	1.018918717174792876e+00
-1.273612779382473081e-01	4.112698564007520652e+00	2.257983703837195044e+00	-8.595505385771518014e-02	-4.678443304098744981e+00	-2.460708248286408217e+00	-7.437234117552670165e-01	1.307882244022199547e+00	6.738607436650928539e-01	1.032072401191475725e-01
1.409117883123077064e+00	5.544397092147828054e+00	-3.701410066845957303e+00	-5.104153167932840018e-01	-1.908360251676740171e+00	1.018229512954989424e+00	1.270970138819543793e+00	-9.354049589905244488e-01	-2.719294693250341455e-01	7.633699813398018286e-01
-5.237996961534133744e-01	4.798806031484731172e+00	1.539047874251414649e+00	-1.763121198966113301e+00	4.759598756494885841e+00	-4.294042994057170048e+00	1.331268657341313777e-01	1.195454883685731273e+00	-1.428978047110177618e+00	-3.011225108846594112e-01
-3.887306249143746228e+00	-4.777457736051422543e-01	-1.148480422654521771e+00	-3.689978774670936712e+00	-1.485195266466440955e+00	4.814990153745342671e-01	9.124535907983167826e-01	-3.501715574314861329e-02	4.304754987483980777e-01	-1.051020415186978835e-01
1.020963677796146207e+01	-1.026157292265279963e+01	3.014249719266758998e+00	-5.347159978089491110e-03	1.720300201491401948e+00	4.028836972419379769e+00	2.322165799000408981e+00	1.799029919639326125e-01	-2.027030084921941089e-01	5.310237070409657978e-01
-1.029496039520200057e+01	2.079136285898805503e-01	-5.930927793229609613e+00	3.086599991343839555e+00	-6.441287654031251364e-01	-3.148943583443495342e+00	-3.809434996831148612e-02	9.230550330068643117e-01	-7.346491365378916838e-02	-1.753670436401428556e-01
-1.795628169831425591e+00	4.582581172989077523e+00	2.249516927276014489e+00	5.238677354877530057e-01	-1.967546364019602700e+00	-9.318156648083326665e-01	-5.356477159501601415e-01	5.110299553928924210e-01	3.603958634624841728e-02	-1.722001515257573778e-01
-2.420193207446437622e+00	3.047863001607288957e+00	-6.182178946447771217e+00	4.727879777851067000e-02	-2.732971237502983097e+00	-7.930616261123958344e-01	-1.538942514981032961e+00	-4.730923276510347053e-01	1.242815817470547035e+00	9.104446246132880116e-01
-1.891244402550864789e+00	-2.304953410110897494e+00	2.131719106927468577e+00	-1.231540074812798036e+00	5.703348106121013394e+00	-7.791717050533815137e-01	6.631978467439151315e-01	-1.010276002548633922e+00	-5.494319159053147050e-01	-1.429226619111806595e+00
-5.382362498426808806e+00	-2.394288840431851639e+00	7.890592867217637307e-01	6.028161702624792895e+00	4.437251506879946183e-01	4.123870537220308385e+00	-3.360158294305419235e-01	1.425406635433443814e-01	-1.816743031150171772e+00	-6.615648851830587818e-01
4.153976434421268848e+00	9.944482134746451152e+00	-3.572833745844671505e+00	-5.144078272617168268e-03	-3.181837336282515860e+00	-2.435841962696041751e-01	-7.456404606133765212e-01	1.148383285950067112e+00	8.782926340926042741e-01	1.361687809185488485e+00
1.577531147496631547e+01	1.085020133861126901e+01	-3.326053701690258269e+00	2.212943111526079587e+00	-4.701860361220096429e+00	-2.713963860905594050e+00	-2.470330920794079788e+00	2.164548580723810733e+00	1.103979188591051930e+00	1.344812555422741251e+00
8.599286922359830609e-02	-7.222812898978522966e+00	-3.820736275515750069e-02	-4.021310255496797659e+00	5.338212420043602080e+00	-4.200557733674672001e+00	2.279753403177056548e+00	2.634506868190483964e+00	-1.779905774326920431e+00	5.197443510600294747e-01
-8.719633165745632297e+00	-3.849878122273298509e+00	7.122227516263513358e+00	1.059095921598802548e+01	-3.620031271122015060e+00	7.910542448032553686e-02	3.575591763839561565e+00	-1.932760343360733213e+00	1.508977169756485104e+00	-1.371493202905529118e+00
-3.224219576355925376e+00	1.428339118875099345e+00	-3.569460804894915018e+00	8.439331392813271826e-01	1.804121663048000590e-01	-3.561957565462939290e-01	-2.026890030733009773e+00	-5.583763307622466865e-01	1.063530119722350342e+00	-3.198699895154154538e-01
-7.411868724555263910e+00	7.205802770507554911e+00	-3.817388154115112453e+00	-1.444267734154972560e+00	-3.834693612915355487e+00	6.770451191493326304e-02	1.985605969615678257e+00	-7.339455668840402236e-01	6.499184957770393067e-01	7.699806527370843812e-01
6.351982357372901511e+00	2.253915003608669920e+00	4.801612347437149708e+00	4.996782808916371721e+00	-3.337765527911205510e+00	-8.880592489485390484e-01	1.309038324037236634e-01	3.555757432531399531e-01	1.071162200381479579e+00	1.877810277614372081e-01
-1.378530474987083698e+00	-8.949473788237277461e+00	-2.272829737236410796e+00	1.878838809743191618e+00	-2.958464389445160103e-01	2.702660352062907556e+00	-2.823610067702642112e-02	-3.485865544689550344e-01	-1.630044817192815687e+00	-3.531109463433972362e-01
-6.046549920808908851e+00	-4.569925579539182436e+00	-3.620291539310097395e+00	-2.919848360634466622e-01	2.177652246895385613e+00	2.047516510876070228e+00	3.830163472789066548e-01	-1.471387631845743726e+00	8.404067791195253545e-02	-1.481013322488367867e-01
1.330019656460697242e+01	-4.946429023119814694e+00	4.212101963456870379e+00	-5.864699922874385685e+00	7.820782367325967988e-01	6.951863603706526229e-01	-2.778915688710757032e-02	5.579178132051932915e-01	6.176219305514404345e-01	1.947696871553303288e-01
1.138100787124573188e+01	-7.773465156205110915e+00	1.562550337528259892e+00	-7.514064674080500605e-01	-1.507473359519214462e+00	-1.985768227410288633e-01	8.459436436438790841e-01	7.516055508399609453e-01	6.856689515483850306e-01	-2.634031125048305610e-01
3.970481807817409337e+00	-9.371147130223446808e+00	3.484681638118183322e-01	-6.155710825518569962e-01	-1.605735611118672468e+00	3.168136631407333592e+00	1.553212945646926579e+00	6.368553046402827267e-01	-7.895449710677562294e-01	1.568292405177173013e-02
7.796388721475293160e+00	-4.855628483392238515e+00	5.869241053074834014e+00	-4.108219592517237118e+00	3.707446884124172004e-01	8.064837310255317249e-01	1.908482746850871659e-01	1.365356023552410647e-01	-5.547294958653509189e-02	1.695226517689144789e-03
2.239143882401579688e+00	-9.783273089185844373e-01	1.965610655919667771e+00	-1.976226645867626086e+00	-1.248298019496547173e+00	-2.260809443284934328e-01	-1.530389949141513606e+00	-7.655037891335793321e-02	-7.890030152081968506e-02	9.880768643184865974e-02
-8.362594897909247926e-01	5.450557576141908278e+00	3.428829123843059268e+00	-3.853711799862358234e+00	1.417037367865080277e+00	-3.210342331633658564e+00	-1.909394028153442946e+00	1.320088115243710059e+00	-9.672476384111494685e-01	-5.445328637265667293e-01
