-1.402657355722544685e-01	-1.408225693650845267e-01	-1.413961747942179548e-01	-1.419810293426332637e-01	-1.425884071615966808e-01	-1.432053965015557262e-01	-1.438342157927225695e-01	-1.444748280599150447e-01	-1.451245480076296668e-01	-1.457803872668357315e-01	-1.464390279287149099e-01	-1.470977735322916147e-01	-1.477527114821144405e-01	-1.484001342189943951e-01	-1.490366072659616292e-01	-1.496557756666793970e-01	-1.502525810293965092e-01	-1.508264865687839185e-01	-1.513659695059488552e-01	-1.518668841424479776e-01	-1.523290348210091794e-01	-1.527362965930847416e-01	-1.530800186389447148e-01	-1.533590428386648608e-01	-1.535609959197707097e-01	-1.536733616421382675e-01	-1.536875614968596648e-01	-1.535816559602545261e-01	-1.533394246503632374e-01	-1.529320154496218720e-01	-1.523355976860918115e-01	-1.515100648017137508e-01	-1.504119744522560698e-01	-1.489951046176568594e-01	-1.471979494165541746e-01	-1.449540438589338731e-01	-1.421990174498861115e-01	-1.388494727007351104e-01	-1.348200037475139890e-01	-1.300261175573073635e-01	-1.243967649665076586e-01	-1.179237364228005458e-01	-1.106698696814273075e-01	-1.027975720509463481e-01	-9.450792214464720509e-02	-8.603961880561949993e-02	-7.759497202454980480e-02	-6.925744050381567318e-02	-6.100957450320122072e-02	-5.275028117842978787e-02	-4.441880134946139119e-02	-3.612625397545962680e-02	-2.809947286887095122e-02	-2.051045330138416903e-02	-1.345420326693036288e-02	-7.024636493885384747e-03	-1.157484306447739437e-03	4.336562771001960595e-03	9.730091184020361189e-03	1.529203754875222213e-02	2.113312231485876130e-02	2.721375800197040062e-02	3.341185447254007429e-02	3.951634080230965324e-02	4.527579258674457874e-02	5.045508084344801220e-02	5.478486910827852496e-02	5.787292257982969840e-02	5.948026993317823835e-02	5.969245263060022483e-02	5.827313495260749709e-02	5.530763996577481995e-02	5.126500399387288326e-02	4.645378617398652349e-02	4.107844095167804271e-02	3.555115760015846449e-02	3.015599849261505275e-02	2.512151173312677024e-02	2.047558562256849776e-02	1.624030089957917075e-02	1.246566787137367606e-02	9.061372496094424051e-03	5.838938741520946323e-03	2.593146131228865614e-03	-6.420289627209478829e-04	-3.172243626364680980e-03	-4.235744766350345650e-03	-4.202145382678509553e-03	-4.051040009671810771e-03	-3.921140933039131242e-03	-3.804963148423430412e-03	-4.110098859649610574e-03	-4.355460909548572110e-03	-4.351533905162367245e-03	-4.189209160829419389e-03	-4.054241804451806479e-03	-3.836613095293732976e-03	-3.302869023308485728e-03	-2.829134368611931419e-03	-2.804366794099589881e-03
-6.689013870674712092e-02	-6.688438193334642068e-02	-6.683712743684133706e-02	-6.675034894220888138e-02	-6.661739576369035687e-02	-6.643403326617931814e-02	-6.619721681571752447e-02	-6.590321567400536651e-02	-6.554162366117459448e-02	-6.511625449031466228e-02	-6.461549427468989137e-02	-6.403569132328922053e-02	-6.337551426430912405e-02	-6.262484222240459475e-02	-6.177397329222498318e-02	-6.081845244209899137e-02	-5.975070719979194006e-02	-5.856288137378772712e-02	-5.724486824484969344e-02	-5.577877412658136663e-02	-5.415880787698707649e-02	-5.236361441733191485e-02	-5.037869129788252742e-02	-4.818368813127023309e-02	-4.575395584683460137e-02	-4.305913984849665810e-02	-4.007093036452466506e-02	-3.674906045159940376e-02	-3.304515284730314556e-02	-2.890774369929774781e-02	-2.426950415539490258e-02	-1.905367345635810075e-02	-1.318046480293067618e-02	-6.554386761394750786e-03	9.313574572268750211e-04	9.377361879179948317e-03	1.888297776413205842e-02	2.954159851365846870e-02	4.141885437296412287e-02	5.453573218329642314e-02	6.881882052362292557e-02	8.403966674046423058e-02	9.978878658803086443e-02	1.155114233005480051e-01	1.305216527830508066e-01	1.440875334057835633e-01	1.556426035779633343e-01	1.649312377784861727e-01	1.719180194713853249e-01	1.766124804265905013e-01	1.788166206747020814e-01	1.781391887386090944e-01	1.743755155737410079e-01	1.676184864225800375e-01	1.580845278502970574e-01	1.460193968038234758e-01	1.317540440908855914e-01	1.156244398783915772e-01	9.789463451218401169e-02	7.863709584547948217e-02	5.777091150721243296e-02	3.519322457559846684e-02	1.088619063085368051e-02	-1.496615717879867281e-02	-4.179850063877072613e-02	-6.871509681338421049e-02	-9.475501871195482484e-02	-1.187726296195202869e-01	-1.397097955135644665e-01	-1.571907285910539576e-01	-1.705727425020260868e-01	-1.797067932720909922e-01	-1.852711902346579342e-01	-1.877567738326396118e-01	-1.871672414974666909e-01	-1.841594675253363234e-01	-1.792870175404614463e-01	-1.728310247153510837e-01	-1.643227103761866481e-01	-1.533543564614565091e-01	-1.399673849082146981e-01	-1.232242716173257979e-01	-1.018038992306114637e-01	-7.658398196291882343e-02	-4.809272118603325624e-02	-1.742352744449690571e-02	1.207140521119291418e-02	3.785716522641143639e-02	5.846177482387588525e-02	7.275212231341043889e-02	7.994091578684027477e-02	8.139384006116702486e-02	7.865311131106336728e-02	7.280678187763729714e-02	6.604409554384682579e-02	5.819141298305232496e-02	4.884869878045057512e-02	3.838931553262369539e-02	2.805707186261518007e-02	1.761137284153748567e-02
-2.226953572364106723e-02	-2.216737805955750623e-02	-2.204736939653187400e-02	-2.191844250077816525e-02	-2.176988981709762627e-02	-2.160767212135006332e-02	-2.142272081136431527e-02	-2.121716444254456713e-02	-2.099380337024088494e-02	-2.073934952456323727e-02	-2.046176208699869783e-02	-2.015185162693534926e-02	-1.980568151034331134e-02	-1.942231379431380231e-02	-1.899934880152109179e-02	-1.853142724863842544e-02	-1.801190648136186123e-02	-1.744032539488177616e-02	-1.680834440069622210e-02	-1.611428006850539052e-02	-1.535274875927276385e-02	-1.452118061632691297e-02	-1.361021871840317060e-02	-1.262065698608693526e-02	-1.154878296086389936e-02	-1.039220505026765794e-02	-9.148669927404285210e-03	-7.815353359870184577e-03	-6.396384736582267153e-03	-4.892550778104005557e-03	-3.315352680412600103e-03	-1.683440186397286084e-03	-2.374334399167459840e-05	1.613448474785579307e-03	3.146419172854392817e-03	4.462934538194497647e-03	5.407342846186971065e-03	5.763808431596164662e-03	5.263796453957845546e-03	3.574079814575848151e-03	2.991856537795897536e-04	-4.937688584740214555e-03	-1.243297574980162419e-02	-2.230367960064298660e-02	-3.444240219090619753e-02	-4.846481460040225064e-02	-6.377711155706980439e-02	-7.984346508896458805e-02	-9.636289698980217422e-02	-1.132514951344679444e-01	-1.304089606509093169e-01	-1.474541084394935808e-01	-1.638313508478362879e-01	-1.791784332557319059e-01	-1.933922429443391822e-01	-2.061137659310658676e-01	-2.168659842155092887e-01	-2.252149638421513111e-01	-2.309586815788328695e-01	-2.341625428340574078e-01	-2.349412535864416063e-01	-2.332469099689988279e-01	-2.289179773651765504e-01	-2.215072880613386530e-01	-2.106895514826005733e-01	-1.967700487641643736e-01	-1.803487500166558177e-01	-1.622238541020750158e-01	-1.437171902104713572e-01	-1.264060836837091473e-01	-1.115360936866845593e-01	-1.001711545496304923e-01	-9.238585515451458452e-02	-8.727166359538755802e-02	-8.363312803987055233e-02	-8.083497876754203171e-02	-7.865201179033536050e-02	-7.659428875496050726e-02	-7.359319142962020277e-02	-6.836194256369369782e-02	-5.989335554372025167e-02	-4.701914365496210474e-02	-2.879052672584818048e-02	-5.103703919099989057e-03	2.316482029329717043e-02	5.244773913582506664e-02	7.850645711946870053e-02	9.845782715718456868e-02	1.108271567371562072e-01	1.154160964810055784e-01	1.130402670978255392e-01	1.063983311096288464e-01	9.671305991987752537e-02	8.576544687474001172e-02	7.571478708333796714e-02	6.356626413231585004e-02	4.970634638246475279e-02	3.569809644431228696e-02	2.109507625976774631e-02	8.378422202560801418e-03
-6.686402664288650100e-02	-6.660902312189687091e-02	-6.629465069160855872e-02	-6.590369497723388981e-02	-6.545015725218439329e-02	-6.491009956710530604e-02	-6.429043971113843070e-02	-6.357424868095795656e-02	-6.275886909241949752e-02	-6.183766165113985247e-02	-6.080155736606089600e-02	-5.964116358937730789e-02	-5.834809588068835817e-02	-5.691611022294799233e-02	-5.532896145065145654e-02	-5.357536440727009991e-02	-5.164676353978316092e-02	-4.952972089379385767e-02	-4.721070035223022543e-02	-4.466997943351587452e-02	-4.189398371106797803e-02	-3.886212325444785703e-02	-3.555133708618662958e-02	-3.194240122989580599e-02	-2.800315601531229784e-02	-2.370579603978286223e-02	-1.901628635152341484e-02	-1.389037485486472115e-02	-8.281764368453098379e-03	-2.136892611280988979e-03	4.602360377267212047e-03	1.199814381927444967e-02	2.011024230984978164e-02	2.899504495806643281e-02	3.869453687177618062e-02	4.923141595418929761e-02	6.060166686122269580e-02	7.275118373305580755e-02	8.555682686893099909e-02	9.877062570936355479e-02	1.119427909227414392e-01	1.244174085535953433e-01	1.353520961333861961e-01	1.438738253010895807e-01	1.491409414600827210e-01	1.505223673754206293e-01	1.478149759160009014e-01	1.412310730641375967e-01	1.311729419226330406e-01	1.179919607856035613e-01	1.018128351010800930e-01	8.278315330223762203e-02	6.144881198326886118e-02	3.865497047030190536e-02	1.527227765249329454e-02	-7.913966669537496335e-03	-3.029270363634174387e-02	-5.140258571533080911e-02	-7.086707613154402674e-02	-8.843104690647338173e-02	-1.038765237767984156e-01	-1.168948390451789721e-01	-1.269653500965927939e-01	-1.331928254186413862e-01	-1.346383690023833790e-01	-1.306876453461794374e-01	-1.209290237587874461e-01	-1.051687143697520588e-01	-8.380876056184372036e-02	-5.785830024300871871e-02	-2.867522311546361058e-02	2.036539921320143845e-03	3.305918645394560068e-02	6.362313256133551864e-02	9.276691782696219746e-02	1.197941570753799506e-01	1.443756796267258169e-01	1.663514505464326332e-01	1.852776683291260384e-01	2.003331770742261542e-01	2.104139374559899078e-01	2.134735617778491246e-01	2.061725814670356816e-01	1.870388898597581673e-01	1.544297632989017344e-01	1.088740566797760934e-01	5.566960857625430359e-02	1.173484013658545677e-03	-4.965406458196279516e-02	-9.339270562223289662e-02	-1.262883350469692634e-01	-1.471656317762251864e-01	-1.577765892491878597e-01	-1.602843773058797439e-01	-1.571490213806483460e-01	-1.457669992220341770e-01	-1.269665892405557883e-01	-1.005453248950287093e-01	-7.074635168313046785e-02	-4.040496969834352775e-02
-4.676129170254661460e-02	-4.631175566765902835e-02	-4.580030025637332747e-02	-4.523219956258794916e-02	-4.459416559428022730e-02	-4.388544763571827767e-02	-4.310370230291279969e-02	-4.223951489481025945e-02	-4.128549618926347087e-02	-4.023694282701284486e-02	-3.908839363034483788e-02	-3.783197334367667530e-02	-3.646001073639171947e-02	-3.496512915414694972e-02	-3.333644176958572986e-02	-3.156688296534666122e-02	-2.964317832619752999e-02	-2.756103627405082773e-02	-2.530570022853809165e-02	-2.286252832447144279e-02	-2.022527550418060094e-02	-1.737050464711579340e-02	-1.428494449607594328e-02	-1.095260068644643252e-02	-7.350464552806325151e-03	-3.458743750919400679e-03	7.478738636518627268e-04	5.296585210330030657e-03	1.021012126625291463e-02	1.551485816321579794e-02	2.122604566783031083e-02	2.735507969305369866e-02	3.390153294829858360e-02	4.084854279571033253e-02	4.814694849108424463e-02	5.571860521266093491e-02	6.343992807221171537e-02	7.110724919398553334e-02	7.843231886263479780e-02	8.500298680520269878e-02	9.024607268213823141e-02	9.349228009152267538e-02	9.403536762923321579e-02	9.132307414031103077e-02	8.504153854005898350e-02	7.527715746217637782e-02	6.259437660270146531e-02	4.783832555747918880e-02	3.181092923363612601e-02	1.505016463833305611e-02	-2.135240325679365041e-03	-1.933306481170640051e-02	-3.583139219447986634e-02	-5.079235145133608603e-02	-6.355435267079628803e-02	-7.370372222576621057e-02	-8.100728629697859229e-02	-8.530350894247765159e-02	-8.656237249011158874e-02	-8.486285803319831844e-02	-8.019738042742156903e-02	-7.243837088856931727e-02	-6.146815386610371412e-02	-4.725848170988804220e-02	-3.014149619355032186e-02	-1.079189159952431872e-02	9.867056772732444789e-03	3.042174117993843782e-02	4.920801586885865248e-02	6.511155405603540058e-02	7.709362464748661936e-02	8.433093287960029272e-02	8.633890666202713449e-02	8.308288631820330561e-02	7.463238998145049763e-02	6.118375109807593082e-02	4.263866759935904666e-02	1.855857281414932669e-02	-1.145719134798946215e-02	-4.765235997502777904e-02	-9.067345447545598069e-02	-1.400846290395321436e-01	-1.924562982021125468e-01	-2.441499533272805111e-01	-2.887225065902544463e-01	-3.165715859931520493e-01	-3.209795812056899789e-01	-3.031750435835467439e-01	-2.658475920506399581e-01	-2.149353047063101707e-01	-1.565875811205585388e-01	-1.007694070427147814e-01	-4.863633665423646585e-02	-6.987451101797654499e-04	4.474754638785570504e-02	9.012208158277072723e-02	1.329351629602357199e-01	1.657078665626542102e-01	1.788421555168041577e-01	1.683370149534425819e-01
-5.578526516834572679e-02	-5.499319745418354555e-02	-5.411652769825495146e-02	-5.315334292620171874e-02	-5.208444970459502610e-02	-5.092557759594362743e-02	-4.964027829326761454e-02	-4.825013121156360163e-02	-4.673670123276923993e-02	-4.509821947500014527e-02	-4.331670993131347958e-02	-4.139492476493344952e-02	-3.932145745502713119e-02	-3.709185623002790588e-02	-3.469160502591781686e-02	-3.211894311930746371e-02	-2.935923451093714123e-02	-2.640152422959824233e-02	-2.324143595692981443e-02	-1.985839866332859971e-02	-1.623912523080705064e-02	-1.237123684806460018e-02	-8.234400720780960317e-03	-3.807027656342728585e-03	9.282915134133842144e-04	5.999937672303073781e-03	1.142898357500701269e-02	1.724271711916612257e-02	2.346747305100680206e-02	3.012213964255357201e-02	3.722625250334569286e-02	4.478562218370125969e-02	5.279679665618378093e-02	6.123185963666800957e-02	7.002455980231943322e-02	7.906964393417750814e-02	8.821222430447071827e-02	9.720493893329720803e-02	1.057141727521905272e-01	1.132694132976174300e-01	1.192294203705195899e-01	1.228526316099518428e-01	1.233611092129259651e-01	1.201428797598941417e-01	1.128188100156584522e-01	1.014241859341908081e-01	8.656547640476744410e-02	6.932056097591610122e-02	5.090375179770371961e-02	3.232794292103081946e-02	1.433979153517516737e-02	-2.312352703565940040e-03	-1.676725680569738849e-02	-2.817993562526809048e-02	-3.589009513326565926e-02	-3.978241519190115622e-02	-4.013862145356263816e-02	-3.733498932088842592e-02	-3.173118358865006233e-02	-2.349538263003616428e-02	-1.249223489173500318e-02	1.601055249843572363e-03	1.899034735608668908e-02	3.937471234719466806e-02	6.183873492500312208e-02	8.517774460739400977e-02	1.079786684434408811e-01	1.284860049230231727e-01	1.449251854814239404e-01	1.562063013081863294e-01	1.617263360378768944e-01	1.618082955759618802e-01	1.573874216190454256e-01	1.488470099517510692e-01	1.361830181992745858e-01	1.197064937905035209e-01	9.975973121747259975e-02	7.687485976601833582e-02	5.154973025136880965e-02	2.499481913020452223e-02	-8.754178133513466388e-04	-2.385309148655994152e-02	-4.025222727252920907e-02	-4.413293086366385648e-02	-3.074761578465510029e-02	1.544936508681508166e-03	4.958189242921863527e-02	1.087440252714688971e-01	1.702557473944890931e-01	2.242400741098325712e-01	2.619355264251145843e-01	2.813953434376913476e-01	2.799540477277509543e-01	2.563390103876582171e-01	2.072899472177785196e-01	1.275655591752932749e-01	2.140727416135250472e-02	-9.213856106324115613e-02	-1.892190651469286278e-01	-2.422087274884700270e-01
-6.798516781080185534e-02	-6.674964505077551902e-02	-6.540037524844161121e-02	-6.393526316747216720e-02	-6.235731158256022089e-02	-6.063775181964353722e-02	-5.878027896681381481e-02	-5.678473725844691844e-02	-5.462584886737098522e-02	-5.230513539465914130e-02	-4.980739017410207303e-02	-4.713366761923154513e-02	-4.426560879164473383e-02	-4.118905976242966116e-02	-3.790130213164984163e-02	-3.438287147573660524e-02	-3.062893935024909794e-02	-2.662638231468695063e-02	-2.235547796541890314e-02	-1.780941688340292525e-02	-1.297417693513623280e-02	-7.832770940672230398e-03	-2.373624162280364887e-03	3.417663449826773090e-03	9.552050898853095551e-03	1.604163730023696818e-02	2.289368135698693907e-02	3.010733615200621160e-02	3.767301778562047454e-02	4.556551448692205269e-02	5.373622077524168456e-02	6.210016559560494614e-02	7.054354870471474248e-02	7.889309856102998120e-02	8.690730949866033728e-02	9.427076778191051387e-02	1.005895026733866215e-01	1.053490827308590089e-01	1.079057877630267004e-01	1.074707624511682807e-01	1.031166710347053844e-01	9.402034860153879459e-02	7.966506239524560884e-02	6.011536383171680459e-02	3.607861270576136897e-02	9.011625452174310685e-03	-1.902461887828311993e-02	-4.593913348357629711e-02	-7.009273692245999998e-02	-9.041327855817087034e-02	-1.061184613731865067e-01	-1.163812322186426190e-01	-1.204466493146140044e-01	-1.179963925507483274e-01	-1.092981651130419118e-01	-9.482291291815410361e-02	-7.530957104002350411e-02	-5.180750353971177308e-02	-2.559484005892568095e-02	2.118025900650831635e-03	3.033397590924655218e-02	5.800216484461931388e-02	8.380181821139108533e-02	1.059730569037102277e-01	1.223698931765695164e-01	1.310970180484545278e-01	1.305151422141790363e-01	1.193967189123933126e-01	9.790844196169218305e-02	6.781560370107081459e-02	3.162402131397124005e-02	-6.899975230179280182e-03	-4.453100121809842188e-02	-7.925029320200005500e-02	-1.095155031806560736e-01	-1.344120991602036630e-01	-1.532729995866025929e-01	-1.653183626846017606e-01	-1.693936833240297091e-01	-1.646790758376779629e-01	-1.509501285621957789e-01	-1.275159719170935180e-01	-9.379823260780198457e-02	-5.253730249605310931e-02	-8.004491698065486355e-03	3.223227826428438914e-02	6.006763311080987044e-02	6.617932622812654209e-02	4.801906140911790105e-02	9.381973445760196165e-03	-4.265998254571927439e-02	-1.045164784814246739e-01	-1.688042840873884842e-01	-2.271371751772427727e-01	-2.753963381572411828e-01	-3.026775466407008452e-01	-2.949211225769782785e-01	-2.403349960885233505e-01	-1.443570237893316843e-01	-3.369818365098872781e-02
-8.599246390869644263e-02	-8.410657455074978250e-02	-8.206529279782551201e-02	-7.986068312630539845e-02	-7.750150163965968675e-02	-7.494835492332901916e-02	-7.221099305799649759e-02	-6.927168655861071223e-02	-6.612588322158946541e-02	-6.276575931623462612e-02	-5.917730168611905206e-02	-5.535150717041548152e-02	-5.128743813135067109e-02	-4.697032403787937405e-02	-4.238833829401106312e-02	-3.753941027221315008e-02	-3.241218983250675895e-02	-2.699741803798540521e-02	-2.128799337833482686e-02	-1.527705853487044095e-02	-8.959805722244007162e-03	-2.326208629413157192e-03	4.627537055460799291e-03	1.190322605721715749e-02	1.950312776526388209e-02	2.742686188441879544e-02	3.566646658647958795e-02	4.420075108637515349e-02	5.299959456444841566e-02	6.200615581344162686e-02	7.113390820561563133e-02	8.025160369997369481e-02	8.917448684534255710e-02	9.764505728277640684e-02	1.053007086309254298e-01	1.116772770825857214e-01	1.161940647170158630e-01	1.181426363141338809e-01	1.167058521920815717e-01	1.110153841329342833e-01	1.002309017634234745e-01	8.380766574252622447e-02	6.172336984732629955e-02	3.471517838336356243e-02	4.341374155738404218e-03	-2.703536927794670391e-02	-5.661246668219137995e-02	-8.183044132697026019e-02	-1.008428042057468582e-01	-1.126342185607784596e-01	-1.167139599139604689e-01	-1.128209347293513409e-01	-1.011165568465658693e-01	-8.233114723766628285e-02	-5.778044664223765114e-02	-2.921186856009862567e-02	1.287167804139007637e-03	3.157183628502244904e-02	5.975672380051787885e-02	8.443434022512369408e-02	1.045762960878598019e-01	1.191873537022262314e-01	1.272766569096488443e-01	1.277178086693045167e-01	1.195738865799031575e-01	1.026938931821745754e-01	7.784083477651074223e-02	4.699848415721295802e-02	1.353961766320265631e-02	-1.888659186493892028e-02	-4.717887650451454973e-02	-6.866022550539663261e-02	-8.167421864050143643e-02	-8.582218266051390432e-02	-8.127940001652529667e-02	-6.819093556960295621e-02	-4.656369388302199902e-02	-1.667960780998621953e-02	2.020945053033568542e-02	6.192680426255951082e-02	1.063768056280144370e-01	1.499470170844701689e-01	1.854239750592176217e-01	2.044430584714042598e-01	1.991974294242933874e-01	1.658104465449470322e-01	1.092678436377179374e-01	4.339050422767078141e-02	-1.787136141703334416e-02	-6.130308670894739353e-02	-7.889539660783274899e-02	-6.415935797591999779e-02	-1.949366498209004206e-02	4.906009282361201845e-02	1.360524271247542938e-01	2.270162930566466120e-01	2.965710801640926153e-01	3.156915661144564789e-01	2.687526125885768558e-01	1.582778180753407482e-01
-6.029456215334721286e-02	-5.846513331499914035e-02	-5.652113918086594524e-02	-5.444648952109651385e-02	-5.224247761826988912e-02	-4.989906057134335660e-02	-4.741307416043127887e-02	-4.478650693572797103e-02	-4.198784105055164417e-02	-3.904564942917990167e-02	-3.592547889753344714e-02	-3.263415698762084372e-02	-2.916864929119733496e-02	-2.551416662190314488e-02	-2.167608420299388383e-02	-1.764403339384302757e-02	-1.341858326190934446e-02	-9.001069885428718623e-03	-4.384039546902651803e-03	4.158251749907411195e-04	5.404557460519951104e-03	1.056363766751812483e-02	1.588038665564205087e-02	2.133942334965188009e-02	2.690092546537941817e-02	3.253134853697986495e-02	3.818545833934231665e-02	4.379360706376828061e-02	4.926819244276960108e-02	5.449383284435940777e-02	5.931907677194415279e-02	6.354354751142311797e-02	6.691245745842895609e-02	6.910220663376430428e-02	6.972115684959341586e-02	6.828707551629924211e-02	6.424018787689368681e-02	5.696944723482091216e-02	4.582344009994289424e-02	3.026524648069256820e-02	1.004829524310943932e-02	-1.448277621758146429e-02	-4.219139158361732284e-02	-7.111784991177759474e-02	-9.852285430032890756e-02	-1.211585117547410856e-01	-1.360826237289068930e-01	-1.416010391949353575e-01	-1.374776542462292361e-01	-1.244953192763932487e-01	-1.038229957111708041e-01	-7.697057161722184460e-02	-4.608884656425638049e-02	-1.385598994980697177e-02	1.701341086701935179e-02	4.486429880494464950e-02	6.852661319357955527e-02	8.678601007310150772e-02	9.851558088259014523e-02	1.027641771659582454e-01	9.863337247546605235e-02	8.523247234506320380e-02	6.220978338572541455e-02	3.018359434055317009e-02	-8.973404291175299946e-03	-5.229148992348094799e-02	-9.603847182985714159e-02	-1.353548082396451302e-01	-1.647518289556441085e-01	-1.801777805944449196e-01	-1.793555413322162340e-01	-1.628146075767780698e-01	-1.336043992383767198e-01	-9.495811463010310483e-02	-5.046737144057176355e-02	-4.013745024670285766e-03	4.105765842265961252e-02	8.135119357369846593e-02	1.133739231427885047e-01	1.319210142105817496e-01	1.305229684397760659e-01	1.034309000220586666e-01	4.984317352116198613e-02	-2.597434719053677565e-02	-1.140183618570791146e-01	-1.930266806155265802e-01	-2.387221966231610759e-01	-2.369428939232448017e-01	-1.860212350274319526e-01	-9.953646783049793778e-02	-4.092283737632616933e-04	8.332115853489228952e-02	1.368533781467817789e-01	1.452998656506576114e-01	9.896186995792691232e-02	2.351318714169698450e-03	-1.235455461998085230e-01	-2.393473291637105427e-01	-2.948345727352166268e-01	-2.634409232030759940e-01
-8.264702599580246722e-02	-7.979896341939160531e-02	-7.676055704084866482e-02	-7.352201164780902687e-02	-7.006858561390466589e-02	-6.641801951584880293e-02	-6.254715610341446408e-02	-5.844752569145274940e-02	-5.411751264249992088e-02	-4.955416028259584937e-02	-4.475002395306319769e-02	-3.968913670567608687e-02	-3.438190381048258915e-02	-2.882675503168263820e-02	-2.301760767683191933e-02	-1.696712767292255647e-02	-1.066702066734757232e-02	-4.127215409797986394e-03	2.637601275432857346e-03	9.606307798951489729e-03	1.677054181948441428e-02	2.409272724831897777e-02	3.154211995109542505e-02	3.907636499050370221e-02	4.663911611732315249e-02	5.414801097388240864e-02	6.151223642229812494e-02	6.860657688626785322e-02	7.526144984536177474e-02	8.127129908350239074e-02	8.636823879183870567e-02	9.022695031963945400e-02	9.245137532529464075e-02	9.258634999941943444e-02	9.013044383970875151e-02	8.454185810792290423e-02	7.528742005261895853e-02	6.189625333622236075e-02	4.400317013034525659e-02	2.153799010093312288e-02	-5.044715443834892413e-03	-3.445131870610562003e-02	-6.438115743327460505e-02	-9.172853913725492747e-02	-1.130058624982502730e-01	-1.250022462208346952e-01	-1.256493436413312348e-01	-1.145724432807015414e-01	-9.287419988928730108e-02	-6.269726735022961017e-02	-2.677807803096482475e-02	1.166158574499326014e-02	4.905229634924760523e-02	8.184421778122416558e-02	1.069868032493418580e-01	1.227822030997166580e-01	1.284345448893426389e-01	1.236913690792664222e-01	1.090410875854179867e-01	8.557527942044920732e-02	5.465161738283874637e-02	1.804914164398703502e-02	-2.177705260020357247e-02	-6.154855979349774242e-02	-9.663076620089133817e-02	-1.219559336126744137e-01	-1.331119216372206870e-01	-1.268496442764738830e-01	-1.023878233463589860e-01	-6.256028217524615964e-02	-1.288961731249268182e-02	3.917692202162949278e-02	8.716864948264313462e-02	1.262989616662849035e-01	1.531433577303584481e-01	1.649135364345117871e-01	1.595290417090941271e-01	1.359546268767226063e-01	9.459029798246795795e-02	3.815767905970310347e-02	-2.836310940358296312e-02	-9.541058711680952542e-02	-1.475487838140780439e-01	-1.653135235355571719e-01	-1.339549428573118539e-01	-5.369101532440882785e-02	5.655381967610756400e-02	1.626422355279634191e-01	2.284188468902382807e-01	2.315532401712938892e-01	1.725667489041881331e-01	7.454446666365170671e-02	-4.074949354200430029e-02	-1.377345393361580073e-01	-1.840960053257941209e-01	-1.589654914213894932e-01	-5.474168729148532614e-02	9.775991498780685351e-02	2.347351752360257726e-01	2.797791538672921852e-01
