-6.559414485919539128e-01	5.216417798534381589e+00	-3.019690527523426038e+00	-1.010413724958435067e+00	6.419643525944683793e-01	-6.420897041843828812e-03	1.459156372694878856e+00	-4.874932512444630772e-01	-3.779492498060101069e-02	1.890390625823911222e-02
2.011544616489407744e+01	3.145590143235404312e+00	2.245400316907517346e-01	-1.014659665767450925e+00	2.112726739525409236e+00	-2.701281096275731208e+00	1.109873427260269052e+00	-2.425781797553728802e-01	-1.012387023373756412e+00	9.748650915578432885e-02
-7.210408684276670144e+00	-5.686873243190911253e+00	6.055942521383514410e-02	-1.114666598690783106e+00	1.157781321251689866e+00	-3.478467696357937289e+00	2.406136522187277138e-02	1.202041232496446233e+00	-5.850366965100823879e-01	6.048440518543409805e-01
-1.275082515246513060e+00	1.266554684467985581e+00	-3.308020044394476056e+00	-2.482640226148275175e+00	1.995953427583381234e+00	-1.158696666465126146e+00	7.624332939367831630e-01	2.752835400110318353e-01	-1.853890249731206807e-01	1.810228880116145772e-02
-1.119410163902735178e+00	-3.797763536395902140e+00	-6.560262321741895164e+00	2.492148722474807343e+00	4.759968463117822068e+00	-1.415545272795682097e+00	-1.664482676484471679e-01	-9.173756895825632141e-01	1.451440430402083592e+00	-3.306867314417951120e-01
3.115488920075454304e-01	8.557495058914653896e+00	-9.662467344764509303e-01	1.083037551119340414e+00	8.983942454610536199e-01	3.378621759958154058e+00	-8.358103356466813905e-01	-5.109123839931314359e-01	-6.270769373977171934e-01	6.027763915013397700e-01
-8.641224818568352006e+00	-5.408216082605552977e+00	-4.457947878199340686e+00	2.064837881155491051e+00	2.273094768147107203e+00	7.589778484071878495e-01	-1.108105517176682708e+00	-4.562126578888015538e-01	1.198392429005095128e+00	3.568361131536599840e-01
2.871390107423541505e+00	-2.059327672572823509e-02	-2.216771091069558164e+00	-8.620251358121774343e-01	-2.301480112143033718e+00	1.992763915740171754e+00	5.252704234463018151e-01	1.287878463819539243e-01	-4.218926124127442279e-01	1.372056526771041340e-01
7.897837156646251522e+00	-5.439739307658922884e-01	4.777874233591055120e-01	-2.025982135681732021e+00	-1.247682805884845259e+00	-2.316767241193292470e+00	8.675853195161170595e-01	-7.852181586616011622e-01	-3.156843432586023956e-01	1.810318936465610262e-01
2.008098612015332662e+01	1.178714958221336095e+00	1.355585241676167341e+00	-4.753699071678668120e-01	-1.055246024677203298e+00	-2.982253128507713402e+00	1.744339210786352456e+00	-1.311297615953379347e+00	-5.666214094641274235e-01	2.292105182230930738e-01
8.539290676379332368e+00	-8.276289706182120565e-01	2.154515213636047921e+00	-2.245805241014656506e+00	-4.157104381722559694e+00	-1.006873158585310568e+00	1.785285793075369609e-01	-2.020779173205903945e+00	2.388516843203891959e-01	2.249327094288788020e-01
-9.325084226865392178e-01	1.062068124068737962e-01	2.961586888996454281e+00	6.904163248354183713e-02	1.509076419511145017e+00	-2.403138159666135643e+00	7.217341248969237899e-01	3.641575833732783041e-01	-1.945873350454255801e-01	3.460658138210188084e-01
3.615005326630018612e+00	-6.150278925564125920e+00	-3.713537849633112842e+00	4.825152350842977000e+00	2.831460235338081333e-01	2.899073634988274528e-01	-3.234834557862987126e+00	-1.127790760059208086e+00	-1.628522739246743567e-01	-7.830652118885517154e-01
7.636268327303064929e+00	7.197057032601353876e-01	-1.502192362295994066e+00	-2.973124316230967068e+00	-8.981475095159614508e-01	1.636372680039782646e+00	-8.060973678637074480e-01	3.973496427684051202e-01	-7.368439676814566575e-01	6.400801491605281890e-02
-1.137241636229301989e+01	3.993652638424186385e+00	-4.143610967525394595e-01	-2.645519703752449825e+00	-5.959435340229611855e-01	3.267287222654070789e+00	-8.171486761961131995e-01	3.943009723567360986e-02	-7.492076152158366753e-02	8.142278228927298800e-01
-9.842070455147446495e+00	-1.258830651350608676e+00	-1.408954491245763219e+00	2.938574822843776246e+00	-8.053987410767602384e-01	2.795623023201780466e+00	-1.283825548097698166e-01	4.982416439735892766e-01	-3.624822580837232522e-01	5.169089100487656019e-01
1.069474047998329169e+01	6.396362218433789340e-03	6.257140596421578493e+00	5.822592953243602709e-01	-3.335712725544860202e+00	-1.103539015750355290e+00	4.628176136768130666e-01	-6.303763443119748677e-01	-2.835901358415703344e-01	-3.872579415423230663e-03
1.588954248850686479e+00	-2.604959963325917283e+00	-3.430425210875957198e+00	2.749410230519314435e+00	1.396082800443808392e+00	6.748563629276429499e-01	-1.423153293014461029e+00	-1.066977829345766349e+00	6.452739367601367793e-01	-3.880414458185001969e-01
-3.339541305844461405e+00	6.605181663346439969e+00	1.579156448086257214e+00	-1.552333383324980387e+00	-1.472204166859280239e+00	1.434278464954789278e+00	1.831344839469725594e+00	2.702710789261153490e-01	2.791220859293336853e-01	-3.649502794006667661e-01
7.404354279839304276e+00	-7.517846895884789049e+00	3.747635042245701431e+00	1.857882834531255511e+01	-3.590735541753285354e+00	3.452243935615037618e+00	3.790974583378459162e+00	3.754189766942762407e+00	1.287050108309158780e+00	-3.238610096487274603e+00
-4.958546146022081658e+00	4.434141701132854330e+00	-2.994669055398571977e+00	-2.392854221108878132e+00	2.866649338690886673e+00	-1.324583658117182816e+00	1.567296319341116240e+00	5.071884164991455890e-01	-2.080385816447023473e-01	2.331058036060394967e-01
4.542398042840254391e+00	-8.539135923100965586e-01	1.633961321104525910e-01	-4.131992922420723247e+00	-9.898669811947693464e-01	-5.334891560589015702e-01	-1.377696178988722542e+00	4.271515824728200905e-01	-1.316253725339147307e+00	-1.201787065232020474e-01
-2.621538531491886204e+00	3.125498351703680289e+00	3.643139479923476642e+00	-3.704491270881652976e-01	-2.282498009600018474e+00	6.347034352777586319e-01	1.820380364310371091e+00	4.058632416391017017e-01	4.532741699401466318e-01	-5.622329184432909299e-01
-1.243965185434937659e+01	-1.436452285588463829e+00	-7.450079067847715786e-01	-1.371444338500486415e+00	9.537657724849858409e-01	1.839852914215424073e+00	5.278112276390279911e-01	6.182390347971367106e-01	9.378457071733947714e-01	6.030020313741965010e-01
1.570412601425476229e+00	-2.266385460437931876e+00	3.693098995474984658e+00	-1.173980586336792031e+00	-2.444683800928133088e+00	2.247687543763491475e-02	-7.227853711746896614e-01	8.229014498794550159e-01	-4.201757187547761063e-01	-2.598026890999932115e-01
-8.614380113538434358e+00	-4.349680421174925371e+00	-2.314518738478202664e+00	2.320132872636039068e+00	1.454348736902123518e+00	-4.401195371426748215e-01	5.714717325258016067e-02	3.340361300730174676e-01	4.446795911731473150e-01	1.470413968069809729e-01
6.918697464139544451e+00	6.882000047960366906e+00	1.953344030953585220e+00	-1.215994446265720841e+00	4.872297143539764952e-01	1.892076857799140699e+00	-6.898413371908191927e-01	-7.392959729043552253e-01	-1.960540863121252309e-01	1.674944117635153162e-01
8.337114826576191851e-01	5.421870819338581171e+00	2.803255985782683535e+00	-2.598125355106192913e+00	-5.599835554058660847e-01	1.388572251205179686e+00	-1.599574863547935932e-01	1.633975247699805816e-02	-4.569458869417280522e-01	3.634640065293721634e-01
6.896590065946159864e-01	-3.194571314183250355e+00	-5.145640888244729538e+00	3.399794988060641288e+00	1.871021501320164315e+00	-4.944186558026691936e-01	-3.651150056344091843e-01	-6.162273382275540445e-01	1.002069506516116565e-01	-1.378310585260560384e-01
8.568708483558867828e-01	-4.488206139929779681e+00	1.024825131750843443e+00	7.760884505773917308e-01	-2.314771348676113671e+00	4.115766018278167460e-01	-1.155007086032227015e+00	7.347739287899330840e-01	-8.302318213428427907e-01	1.057801639423436302e-01
-4.988708327022312261e+00	-3.224248802039673123e+00	-3.184711285573948558e+00	-3.449354709396370122e+00	-3.259869902128977870e+00	1.803366804864895701e-01	1.193165945822562746e+00	-2.963643954439842965e-01	3.644471246288053523e-01	2.291353098565742930e-01
-7.052638959117159878e+00	-2.421380921006725639e+00	4.484164844776689307e+00	1.886757628466074088e+00	4.524434914938456620e-01	7.052844756090703715e-01	-1.227831307944276196e+00	8.030600679835042666e-01	9.072628246619689196e-02	3.502043594602525789e-01
-7.966728378447440750e-01	-4.261715823907154643e+00	1.553925732022890305e+00	1.452662410620056521e+00	-6.034103214757805533e-01	-1.375864527381906732e-01	-9.680238288285955006e-01	9.032636925638219960e-01	-2.227380774021010812e-01	-5.028790880222058779e-02
1.078008667099858187e+01	9.354463087727572790e-02	-1.621196121030475723e+00	-1.692483642235685926e+00	-1.076092244636994488e+00	4.592043134704366092e-01	-7.941569375323409563e-01	-9.817871370308645096e-01	-3.497628935760355162e-01	-9.759255683402333348e-02
2.959327361230954967e+00	3.478272516966697925e+00	-1.044570438405343360e+00	1.074145069547475462e+00	2.326766207990109692e+00	6.557007322875895161e-01	-2.248081111480015881e-01	-4.747572320376437505e-01	1.463003068245373184e-01	-1.163232000121498938e-01
1.326669261997174765e+01	5.151598773807188003e+00	4.307878232239016114e+00	-8.406934929385994071e-01	-5.773290104106778564e-01	3.760290395310728617e-01	3.580039807169279054e-01	-6.117326380640163430e-01	1.035590290274196468e-01	-3.422315543538625993e-01
2.532769189456816061e-01	1.147341352483858046e+00	-1.102394803320919658e+00	-1.998269036600101467e+00	-1.563549990134915468e+00	6.708291813790873137e-01	1.463452637771083698e+00	-1.407371770016945522e-01	2.730220578898264194e-01	1.468888250074154231e-02
2.259802666911453706e+00	1.043306468873250559e+01	-4.393779872667972874e+00	4.731342311014217650e+00	6.524210856573793571e-02	7.738720151199465214e-01	-3.077818828779194105e-01	-1.753160046526906490e-01	-5.658594968923491564e-01	-1.109605593636511928e-01
1.170079695031251088e+00	6.427282350098550978e+00	-1.382699738551082413e+00	-1.679899038949281831e+00	1.602229901378722232e-01	8.881509065572978923e-01	9.202057318848179124e-01	-4.260290168989905868e-01	-1.096505743944617139e-01	1.233288646353384969e-02
-1.427615780885932883e+00	-1.918574730460202438e-01	-4.363011946453607237e+00	-1.617750233476513033e+00	2.027093866887314189e+00	-6.669736913436786763e-01	1.656900795966340448e-02	-7.927084589587762853e-01	9.351465153463202062e-01	-5.581502474366294431e-01
-1.245714909660604164e+00	-7.625779609558597016e+00	2.236400790528753735e+00	6.309922835850643175e+00	3.149514885896843808e+00	-5.108289792583900812e+00	2.298531871896946910e-01	1.594089259131600489e+00	-4.535676740202860824e-01	5.777330572844756595e-01
-1.250329507609838231e+01	5.631896421225771610e-01	1.101600881812541921e+01	2.935880712772021894e+00	-5.437162881432590078e-01	-2.254673935983214861e+00	5.688278844796352818e-01	-9.302110513362876754e-01	5.304028005767174037e-01	8.222878043125294578e-01
-7.933679496251412111e+00	-3.827023486879050918e+00	-5.122019598036057886e+00	3.577641376053720124e-01	-3.591972916055929943e+00	2.831610377681211599e+00	4.049041409746189646e-01	4.129168521083816101e-02	-1.031959301799709738e+00	1.053541392415433320e+00
6.467029664168809644e-01	-9.184900381502442146e-01	-1.558646685087693440e+00	2.489940160792045276e+00	7.050842910644585793e-01	1.266942214721378690e+00	1.602529900078326561e-02	4.213696351647396865e-01	-1.920913280004128698e-01	1.534544572229067372e-01
-9.615616477462344491e+00	-8.395563251401803040e-01	-3.997667516679568767e+00	1.890632764610184147e+00	-5.934032604832342184e-01	6.067880483098236910e-01	6.042613123001946418e-01	-2.129891918304237797e-01	-1.623638154652803367e-01	2.383267035526195621e-01
-3.398510961870834457e+00	5.313851328473402358e-01	-1.416226479712202613e+00	-2.858462605950028657e+00	-3.261208315873947328e+00	1.336776951196953833e+00	1.355074213159491059e+00	-1.454988261136143102e-01	1.867820150839241411e-01	1.212216191641371944e-03
1.686939603453718739e+00	2.146604812695573905e+00	-1.087677867456971592e+00	9.637813224239747401e-01	3.472479076989815755e-02	1.254948546946418109e+00	5.143965481952887941e-01	4.673350665429937961e-02	-2.245935920029931698e-01	4.862754327418774419e-02
-5.014942200067185496e+00	8.204793848574479798e-01	3.709572815707337767e+00	1.807627411726116851e+00	2.684059414691474910e+00	-6.422435956235542642e-01	-4.844790068901598801e-01	1.809945681033467979e-01	4.093214474039101325e-01	-4.581037954588913774e-02
-1.583174281358433744e+00	-4.180755134342609480e+00	-4.013976417118112039e+00	3.412300970139149126e+00	1.371339058413523215e+00	1.568930513053220954e+00	-2.610011424768793109e+00	-1.336055035911267286e+00	7.634588929416814551e-01	-7.520088982284574286e-02
-8.141385218828212089e+00	-6.789245976451499409e+00	-5.251743743167944789e-01	7.397024605987941870e-01	-2.328848568408318442e+00	1.143805842367876302e+00	-3.784232486340008972e-01	1.540766159653267575e+00	2.831926033011534227e-01	1.149216707318671676e-01
-1.661607892343218262e+00	1.791209128615413926e+00	-3.417101747266415579e+00	3.778784291600052914e+00	1.849053101630992790e+00	1.312679220083426079e+00	-3.850619589646360197e-01	-6.381030458093285285e-01	-4.459394953703509079e-02	2.329141222083254761e-02
-7.281777195178337436e+00	-6.193993709448272433e+00	1.655090428324239582e-01	4.005356146955966423e+00	3.175118033813543850e+00	-3.892393546897743861e-01	-1.414248948875062251e+00	1.422278137702733591e+00	4.603812523704561843e-01	3.073833676247101354e-01
1.056408102584514097e+01	1.210626681144236549e+00	-1.304963513835484479e+00	-4.132133685289230307e+00	-3.492905277258715468e+00	3.266164809604733543e-01	1.334255853232971134e+00	-7.125716767921557171e-01	2.997572062211996749e-02	-3.390479543056449385e-01
-1.118118084419180391e+01	-2.862075799972664036e+00	-7.050876684013063223e-01	-2.802246725880136236e+00	8.289215689159704636e-01	2.887733334078967484e+00	-1.116534383286855059e+00	1.496847703875139990e+00	1.063688207666771079e+00	6.162297453930626334e-01
1.083254027540043518e+00	1.007306861263201458e+00	2.707497864288741063e+00	-1.494012339845975090e-01	-2.200405396845919181e+00	1.587493124463281724e+00	1.002810610023429527e+00	1.156766829052079615e+00	-2.675327438541891256e-01	-2.742546877650224868e-01
1.141764230948218772e+00	8.652748795165610574e+00	6.154765691965530250e-01	1.336765276514551848e-01	1.973101928768694613e+00	8.310697287787385257e-01	6.771911950330197216e-01	-2.679972098903125044e-01	1.933969746723820243e-02	-9.369665465197991872e-02
2.430362781486634915e+01	1.855092634371113602e+00	-1.917832928860944364e+00	8.590279130844148403e-01	3.274942795979836063e-01	-6.369777092106199134e-01	3.014952422882488658e-01	-1.726843038389989538e+00	-3.870344880812764399e-01	-3.303078063555772714e-01
-8.023849798946831591e-01	6.374925854441302331e-01	3.029136841859155105e+00	8.891574291121323581e-02	1.182084487544684315e+00	-8.635770994460316707e-01	-8.541380782889601564e-01	-8.106410937886082690e-01	7.419751399326454111e-01	-3.853967002717403889e-01
2.522030044913067925e+00	-4.299282652007892919e-02	-1.187612467698497154e+00	2.855092191709292848e+00	4.438821598607425756e+00	-2.326877265003879369e+00	1.250551495413462888e+00	1.127785729586687991e+00	-5.449481272735904325e-01	3.165204047120470099e-01
