-4.773695931538250115e+00	8.792511126671202604e+00	1.779695872009307456e+00	3.093121712047887328e+00	-2.591636539426193320e+00	-3.291494239102486397e+00	2.127808254231621898e+00	3.339934078984294619e+00	2.060541166182513262e+00	-1.172583543188313149e+00	9.957357099677442980e-01	5.433200973364923358e-01	-5.703065041124616430e-01	1.028584883043440534e+00	-7.713821428503175870e-02	5.678971729983515182e-01	4.592342740075630037e-01
1.370674532691141501e+01	3.634442258768238343e+00	-2.520311954054603287e+00	-1.463367771599278777e+00	-1.596044715163980499e+00	3.396430831724331689e+00	-3.633238761693314167e+00	-2.741422680445964044e+00	6.951612212397663138e-01	1.271111323496926238e+00	-1.636532714881260508e+00	7.667859987543256262e-01	1.445368780811831788e-01	-3.250319297064794832e-01	-3.906220452304062785e-01	3.758223816461427336e-01	3.248088909704014426e-01
7.042728511630369503e+00	-5.894183033641037461e+00	1.083791087864310443e+00	-4.041032402884596308e+00	-1.923284097712945950e+00	-2.949567694485182301e+00	-2.834956562107950329e-01	1.759371383178467640e+00	2.200540296052423128e-01	3.847713944441254474e-01	3.349613460066742654e-01	4.372391607137308123e-01	1.927558422876611208e-02	1.524441158615495173e-01	-3.150902246591686384e-01	-2.527425388836643944e-02	8.195899427177066876e-02
-6.160527634786250317e+00	-1.173354080995298920e+00	5.684430418141028341e+00	4.218005374610686031e-01	2.782004597933976364e-01	4.071626494263361207e-01	-1.167616619044505644e+00	3.592394700691240450e-01	4.451689760004506197e-02	2.296617016674520895e-01	3.784416905116540913e-02	4.275329515344297726e-02	5.603435829712672539e-02	1.786385610250517675e-01	-1.322663123362693115e-02	7.680163253360078324e-02	3.520606345797881731e-02
-2.488423537860978474e+00	-4.539683469299767182e+00	-7.890837403379827641e+00	6.659395431487226347e+00	6.584822687933690410e+00	-2.021365976873325199e+00	-3.849973671303027256e+00	4.170214420091143404e-01	-1.678352051244974774e+00	-2.627803464760833929e+00	-5.239180997380863403e-01	8.377318107788266355e-01	9.703556160332266201e-01	6.549286324488672317e-01	7.524600564756016297e-02	5.955141607620904054e-01	-5.864859527154917540e-01
-6.738884836958398239e+00	-3.383501087752629033e+00	-3.381689239300203376e+00	-1.619878726304354810e+00	1.694986578505597974e+00	1.913733814008597989e+00	-1.099872751164761242e+00	1.670333085928332961e+00	1.068024578251991041e+00	4.691232785664115057e-01	-1.792095866657160141e-01	-4.875301752559202950e-01	-5.929493331284676483e-01	-4.438646015187951988e-01	2.891403468454497444e-02	-2.574898097401843999e-02	1.079661146456665222e-01
-4.893793330849787182e+00	-2.453453555566143418e+00	-5.142481775177287773e-01	-4.001182807748098619e-02	-6.323131934229889728e-01	-1.921918751650236956e+00	-1.276312066539020185e+00	-1.915095581932950430e-01	-1.914680117079285426e-01	1.377200191969682186e-01	1.333918111629334990e-01	1.126374255808531288e-01	-2.105625908748445796e-02	7.646381267787720438e-04	5.747124964050034403e-03	5.346371511835611851e-02	4.895525911149007335e-03
-8.257327310600777182e-01	1.388643200587987847e+00	-1.122565634263955170e+00	-8.340236860730333435e-01	7.253474559388278786e-01	-6.363447363735140749e-01	-7.646291087624840221e-01	-4.298884827602413722e-02	4.054166152381732391e-01	2.319392870372027904e-01	-5.659173657330869578e-02	-6.984490097697788891e-02	1.887966490789786678e-01	7.867257036456593022e-02	4.124712506157780095e-02	-3.893935563283484197e-02	8.574224445626002500e-02
-7.361029602231470292e+00	9.415055658480869782e-01	-9.205606410916413740e-01	-1.184269323254137030e+00	-1.902007605617819674e+00	-1.310049905675851223e+00	-4.271247139750682931e-01	2.350161371602667859e-01	6.227801498676344139e-01	2.104102900175439939e-01	1.006687983574988815e-01	2.079287877986717992e-01	4.564638873327767077e-02	1.215089764940593675e-01	-5.788672425275168815e-02	-6.111396759667231393e-02	6.908438288296521457e-02
2.770209930720866964e+00	-6.079459877051426320e-01	-3.438149875356335539e+00	1.091137454376120353e+01	2.818350584214015520e+00	-1.861014218348688631e+00	-5.439432621505503329e-01	-1.552384200287843408e+00	-1.038155975646017470e+00	3.566551355030661008e-01	4.955568507423720459e-01	6.174555101975319760e-01	1.659602053758827411e-01	-8.678125281192116125e-01	5.284319130300797474e-01	-2.649585450372925477e-01	3.143738525600529576e-01
-1.881080085394516654e+00	-1.163536896201345927e-01	-2.781724871268028920e+00	1.494910402532933391e+00	6.776496729080809800e-01	1.030236056293459823e+00	2.301826717397233324e+00	-1.455301793500979324e+00	3.386278204537042091e-01	1.471626273488440662e+00	1.182180921761338821e+00	7.717935058505455137e-01	3.875929075816758607e-01	-1.947521972790839870e-03	6.966270507007714385e-02	5.803106425382019429e-02	-1.376118174636985769e-01
8.116518775342683512e+00	1.334991961773350111e+00	8.624475599750904831e-01	2.501926540057472170e+00	-5.630584574908022999e-01	2.021696524824542873e+00	-1.574166733326712864e-01	-4.877178900769016390e-01	1.002843497131517436e+00	3.990880885711665105e-01	-5.967586261373688528e-01	4.271132197551395782e-02	4.670772200962324816e-01	-1.475036905288664713e-01	8.855581538594206603e-02	3.428775737878622144e-03	2.003206348771640818e-02
-1.121249000130810636e+00	1.199501522656170049e+00	-4.672307621245233911e+00	-8.749165050334585247e-01	1.545039098144206369e+00	8.955413433865092587e-01	-1.054389996222997672e+00	7.404645755478174163e-01	2.283526702555103982e-01	1.004209159743748858e-01	-1.968962962933706595e-01	-2.441180670807186481e-01	8.536157240857288053e-02	-1.918772511627096777e-02	-7.096882606522134486e-04	-1.023232241781624752e-01	2.523173696149329237e-02
-1.277057657784361533e+00	-4.884294502287613859e+00	3.280409424400876794e+00	-2.993582276929776853e+00	-1.216694486016166366e+00	-1.604773389305581555e+00	-2.473790992310753722e-01	1.364460877253736548e+00	-7.780324496793835642e-01	6.796282508964661684e-01	-1.556310048706240623e-01	4.135566335542112393e-01	-4.596742503419889436e-01	3.374183145502305803e-01	-1.213110055614774752e-01	-2.236595837246366583e-02	-1.183866577080167348e-01
-9.970263486695488453e+00	3.571479656731173957e+00	5.566231896989818351e-01	2.298839063182643194e+00	4.730757928701596171e+00	-1.169848966948056068e+00	-7.896326058602928244e-01	6.340160015693334650e-01	1.248644117427126332e+00	-1.291075846149799089e+00	-1.199010369171988222e+00	4.152021132626981248e-01	4.392734191287431256e-01	2.005581020473960474e-01	-1.863165192860944952e-01	-1.786281008125799041e-01	-6.381425488761072184e-02
-2.974928761933227639e-01	2.565069769408947487e+00	-2.472471149979203364e+00	-3.834603926581123812e+00	6.081601188467437025e-01	8.412809257684845665e-01	-6.280890813290910257e-01	2.243867394396553971e-01	4.075440931946705536e-01	2.307696599709468110e-01	-2.816041515709423737e-01	-4.051591774764665699e-01	-3.482783337177532829e-02	-1.683670502815404757e-01	1.924556869587031038e-01	-2.403441410098260123e-02	6.913251578737407421e-02
-7.180271803276763620e+00	6.644995713939088056e+00	3.016953505665946889e+00	-1.887789772953569756e+00	2.056925668486347725e+00	1.268790849031244949e+00	3.068657832933086471e+00	-9.442253964840345848e-01	4.748832662759759349e-01	-3.315466923982790526e-01	4.652617704837364032e-01	8.806587777565750841e-01	1.720530677442217438e-01	3.420745971148916875e-01	-3.629393462096515144e-01	-4.345049558297130188e-02	4.980985116248441008e-02
1.960393462180912749e+01	-3.074921159428118500e+00	2.188540069609190564e+00	1.993357285252700617e+00	-2.484445100204491219e-01	3.360907994615529581e+00	-1.669596124022413308e+00	-2.146202175710036020e+00	3.565306123335286959e+00	-1.013921595897592010e+00	4.755573799234017462e-01	1.991109863197778329e-01	-4.356089751170303531e-02	-6.655953143882973287e-03	2.331961903195188257e-01	-1.176083592420813784e-01	-1.256533746790274853e-01
-3.472067005723260991e+00	-6.982394320984260716e+00	9.135803672437116107e-01	3.942627786353845476e+00	-1.357633347014240766e+00	-2.656399054996295472e+00	1.629680903041295759e+00	-8.499746963104530817e-01	-1.127427008467353664e+00	1.203441182366536077e+00	3.098471240673116300e-01	-1.597316493466239273e-01	-1.335929676666729016e+00	-5.729742815696066138e-01	-4.008946911051896045e-01	-5.506461032025690150e-01	1.817371323449503140e-01
-2.262171275562824491e+00	-3.452363218080644724e+00	-1.601895155982181906e+00	2.826639874278829900e+00	2.868519128551699104e+00	5.208123210995105334e-02	8.345961476929515399e-01	-4.689106924229045625e-01	5.320120825248334517e-01	1.189901746557360029e+00	6.201141372409975094e-01	4.426975405382927581e-02	-4.033591753941345170e-01	-6.576750673635463063e-01	2.753099313060313191e-01	6.565448654980156340e-02	6.760059593813919077e-02
-6.648043368195486913e+00	5.100797355185660464e+00	1.233793706114328437e+01	-9.678777202041741745e-01	5.276002751626316822e+00	2.337192152384897526e+00	-2.120150688751499590e+00	-6.926418683287934863e-01	-1.028589163678483187e+00	4.582210202995488091e-01	7.640120830814780550e-01	1.358951083136899218e-01	-3.967181766685862199e-01	-2.389956139954446668e-01	-2.459338022744702312e-01	-8.849001411688568741e-02	-7.296692694824799541e-02
1.506333386699615673e+01	-3.454672198126133686e+00	-1.266510036918760074e+00	2.302480810185644433e+00	4.797538379014616439e+00	-1.947257167409136347e+00	-1.061073882568725146e+00	-1.565336209237304654e+00	4.807970365350589526e-01	-7.886415774918761334e-01	5.303501915043220549e-01	3.498869226487656692e-02	5.053894378718420954e-01	-2.523305736944712607e-01	1.969020352913398164e-01	1.750224260790945174e-01	3.686624647270685812e-02
-1.480499411059350845e-01	-3.249541537776720723e+00	-2.567820299661701444e+00	4.909726405424537532e+00	6.799090321767545797e-01	-1.821459199048561572e+00	4.761422887747178145e-01	-1.660100883123326820e+00	-2.663689632187133949e-01	7.571723904609480860e-01	1.053075506215501500e+00	4.935004803385217853e-01	-3.219482651870931300e-01	-8.379620252598504182e-01	2.407776115678747497e-01	-2.474147514594279840e-01	3.732043999657786437e-01
3.486831613374187011e+00	-7.830298084119686308e+00	5.703240056034109884e+00	1.334791479776036915e+01	2.470008605855256167e+00	-1.110335473439594933e+00	2.691702347394674177e+00	-3.202342291653798717e-02	1.034752928401644789e+00	1.127424498922696694e+00	2.488642647542561870e-02	-1.187202024288088298e+00	-9.118311064727656623e-01	-1.359196700424909754e-01	-1.185871257395796796e+00	-3.132385484548342869e-01	-2.408047095627974532e-01
-7.612626388209966510e-01	8.880165493774131447e-01	9.453196695004435490e-01	-1.556292872788919979e-01	-1.906821773047056912e+00	4.660384121084379938e-01	-4.513985720557578962e-01	3.356372901898241334e-01	2.069087094857797737e-01	5.997455971742133435e-02	9.454094440635089913e-02	1.021535413128741854e-01	1.263659351541470133e-01	-2.421377614386997605e-03	-3.203125029023972531e-02	-7.417649415610001740e-02	1.293943085415632382e-02
-3.841431521289503381e-01	-3.770205734209476578e+00	-1.158256146304512901e+00	1.318177564984325922e+00	-1.417928684616657220e+00	6.772828197129363015e-03	7.850401265253139638e-01	-1.558637506034188380e-01	6.898838402004922044e-01	4.455942983460933204e-01	3.874019877605897055e-01	6.183600702891524359e-02	-6.602597247046833318e-02	-1.272947203371607716e-01	-2.008635466711511941e-01	-5.769549647222389777e-02	-9.386610592127076630e-03
-7.460225283691226394e-01	-1.992966806397578949e+00	-4.234066778215053617e+00	3.167108454001855700e-01	-2.565926068659464931e+00	1.771547310153948951e+00	7.997801647133162550e-01	-8.140015520485761602e-01	-3.046400655223883702e-01	1.933742614314235275e-01	3.477278262855117985e-01	5.450780716254463032e-01	3.179420542764931912e-01	-1.128167081329331002e-02	-2.090056237646402137e-01	-1.178470791764057723e-01	-3.936656524447228883e-02
