3.836730360179211319e-01	6.266973481893863829e-01	-5.164670880973459610e+00	-1.841890047642958050e+00	1.607847767552550877e+00	3.601537381881592115e-02	2.480192048750565537e+00	-5.094399900794374103e-01	-1.275925695716640051e+00	2.727985955562522991e-01	2.163678785702033980e-01	-1.777150894864945319e-01	7.874012940422348006e-02	-1.230986629316260239e-01
-4.613217746366036209e+00	5.510518000133265204e+00	1.594813604628660508e+00	-2.238504581536917115e+00	1.016132929908384996e+00	-3.260074876877469219e+00	5.916202949380386933e-01	1.210381935949155441e+00	-8.105360096945657400e-02	-7.802873586697638419e-01	2.082658358075462068e-01	2.068527583523241953e-01	-8.701064363959144787e-02	1.549044785296809293e-02
-3.581100872760842879e+00	-2.488282127512605246e+00	-3.016642811731614415e+00	6.066249484437307160e+00	-5.023136822318848838e-01	-4.190433190296825039e+00	1.122963600833156272e+00	1.120660350520016779e+00	-1.847650541000352753e+00	3.437214594494934494e-01	1.622116114012916110e+00	-1.867415773544874202e+00	7.570892917570525293e-01	1.451810681959961602e-01
2.440802199421119312e+01	4.239339912410253319e+00	-1.538797123172197745e+00	5.732110275503974339e-01	4.874385764450461345e+00	2.583548160853907039e+00	6.955854682033500991e-01	1.634590386563566700e+00	1.742463569541679469e+00	6.954259426028582824e-01	3.354633307177880552e-01	1.458971951270375544e-01	7.178667312404884981e-01	-2.242581146226561017e-01
7.672139180264542446e+00	1.092728066735006331e+00	7.974128307774687840e+00	-7.369600396460660008e+00	-5.323127586756848828e+00	-1.733320765243469896e+00	3.277659522569961847e+00	2.568990276531727179e+00	-9.352019446945637471e-01	-3.412020362576319243e+00	1.232515123882529234e-01	2.365996264634335322e+00	-1.443325008132780030e-01	-1.600023080738144809e+00
1.049349737607267308e+01	-1.151330200511308632e+00	4.195527213569925529e+00	-4.200849333876362834e+00	8.835454751866752554e-01	-3.574926535507175096e+00	7.931870472487559942e-01	1.119421986436549110e+00	-7.616635028195595236e-01	-8.205515263696375738e-01	3.665532529235281944e-01	-1.343799668562272176e-01	-2.086026099139485224e-01	1.725789396986351365e-01
1.181475421758659294e+01	-1.258740745000264738e+01	7.115106493184788938e+00	-6.122914123037305423e+00	9.737129763103370417e-01	-4.007221417354528969e-01	2.386070378175284112e+00	-1.064634522140656570e+00	3.376425225944542419e+00	-8.913049272830393388e-01	-8.593632958069530314e-01	-1.188680151251789718e+00	5.827544034787900118e-02	2.230996071855083085e-01
-3.067187779874378961e+00	2.545475624927389546e+00	3.415301236346026670e+00	-4.434744839511513881e+00	3.100751121213418227e+00	2.751952892675528339e+00	-2.543344691520039724e+00	-4.526999073658285466e-01	-2.624052810874971886e+00	3.196327427177438008e+00	-1.344948295086509094e-01	-1.216147137267199696e+00	-1.633972449199570798e-01	1.405417510322125141e+00
-6.995842263225886981e+00	3.153297945612549835e+00	-5.324234457399136033e+00	3.515703904880745689e+00	1.032233708951384027e-01	-1.001795339303597654e+00	-3.850575205652489785e+00	1.093217857613475008e+00	6.673584585068075725e+00	-1.531661882867874747e+00	-1.393623847342523758e+00	-7.404148143684471384e-01	-7.529600542695986665e-01	1.387214079549429879e+00
-5.104447784035368585e+00	3.661928938021970836e+00	1.287294011379347847e+00	-8.916018024258048902e-01	-1.093603635787978146e+00	1.561608426913459358e+00	-2.193135049344740573e+00	9.560415621559424926e-01	-6.477950137217296511e-01	7.167074627337547410e-01	2.882814779546833406e-01	-2.105369998056325631e-01	-3.094795461697834593e-01	-1.301986332525573442e-01
-6.411778467566001005e+00	5.064804451570653399e+00	-4.523755939747352350e+00	-8.130091148144599211e-01	-2.508530820270729045e+00	2.262793243914238972e-01	9.963192580363514628e-01	1.548156060217850349e+00	1.260395982370382306e+00	-1.046947385721929580e+00	-1.146535397283276803e+00	1.440425636065650328e-01	1.004820761412187347e+00	1.982986088475695852e-01
-2.590741626787711471e+00	1.165477384052172161e+00	-6.621669130080453103e-01	-2.182456416658046905e+00	2.484894736067009280e+00	1.296027441562268567e+00	1.020017620975040229e+00	-2.804590781105349873e+00	2.936225074949998515e-01	1.622721547802444375e+00	-6.594739604267531030e-01	-4.297144344201328514e-01	2.831223205382102370e-01	4.240809007864700386e-01
-5.585978315028107488e+00	1.158291945291986647e+00	-3.007074885162012379e+00	3.702518909104218547e+00	-1.944691219314743869e+00	-8.004633329271704234e-01	-2.024397531157155150e+00	2.140676825929860527e+00	-8.967871472448159242e-02	7.728210471228320610e-01	-1.964640071910546126e-01	-6.622880084912746712e-01	-2.015725798828105486e-01	4.551679691698465868e-01
-5.524530982279248548e+00	5.175559743640796739e+00	-2.830362242153880992e+00	-3.279272935006602996e+00	-1.385635916919981114e-01	1.317040003882548493e+00	3.971593525034624594e-01	8.894772569091966563e-01	-7.908998451746714065e-02	-6.121491493941697559e-01	1.949737365071621265e-01	-3.529783268186960088e-01	5.189266951288786789e-01	-2.034391860000868690e-01
-6.163645361032905612e+00	7.589908102985734040e+00	4.017236514987195584e+00	-1.950284506147892616e+00	-3.428206308865164864e+00	-7.949833713514091738e-01	-1.658657109809095420e+00	2.781797790251094415e+00	-3.487553165924204279e-01	-2.565602590695135188e-01	-4.739234741738291290e-01	7.569622143304319817e-01	-1.492450554884723890e-01	-3.687551776674996562e-01
-1.180715419155015544e+00	2.018409004729345479e+00	5.905531797513406289e+00	7.230563480594934256e-02	-2.659070474239524362e+00	-7.206067501597265279e-01	-1.226497998393013544e+00	5.106459880824508746e-01	8.048920833197991120e-01	-3.825794634609051004e-01	-1.243214596012764267e-01	-5.362187834270195491e-02	2.917816163684903152e-01	-1.375653357344210070e-01
-1.972098660151563321e+00	-4.183574396721001065e+00	4.191152431607097384e+00	5.003308162732621689e+00	-1.700814293874524985e+00	-9.192566993926911678e-01	1.750215363697931625e+00	-2.211355921005508485e+00	-2.392782493531091959e+00	2.432355557912228683e+00	-1.605248789694673661e+00	2.056429926895879667e+00	-1.631267722626009511e-02	-1.218239846339185029e+00
-1.155527523591656891e+00	1.536349335402887206e+00	-1.668207293444818884e+00	-2.870840391466826791e+00	5.566583474462494241e-01	1.580595619022222120e+00	1.868537211155800071e+00	-1.723296408276395075e+00	-4.345442378885509827e-02	2.525102585549720557e-01	7.456240136294514653e-02	-1.817663055149642271e-01	-1.567475546701845857e-01	3.672632826835070530e-01
-1.409968543475684344e+00	-3.903899648771707476e+00	3.230790138045560589e+00	2.570400387821374810e+00	7.841945123783287952e-02	1.709903998444974427e+00	-2.237853090201141537e+00	2.378127210739901937e-03	-1.307496046194966954e-01	-9.451201896970076177e-01	1.037220897830213762e+00	-2.012236420284306826e-01	6.470251188334619208e-01	-6.157289820735859509e-01
3.125478092305689870e+01	-7.945691830435667180e-01	1.652076026893963379e+00	-4.600034165339623726e-01	2.746398237556651800e+00	-9.570592065837753015e-01	-5.152656908852654150e-01	-4.723758014126510640e-01	2.117294340460009749e+00	-3.282014055467176450e-02	-9.887426202208658976e-01	1.104239136166520890e-01	6.794898206052708833e-02	-4.111069326880584796e-01
-8.116511628129179368e-01	-2.885632435604930990e+00	3.294897546194193616e+00	1.323948889882052615e+00	-3.755053938188753770e-01	8.549174505029178972e-01	-1.533398265110681669e+00	6.150892905378908537e-01	-1.056586387626637924e+00	1.125717848137715027e-01	-3.251735845868838903e-02	3.991732891000855932e-01	4.957691753076438196e-02	1.219393687479663514e-03
6.996289302284991685e+00	2.582005284596592176e+00	-7.580102287963228491e-01	-2.320719336947344225e+00	-1.152779685687669531e+00	5.050488541928291886e-01	2.728668466783218616e+00	-1.135478589611660816e+00	7.020909294779994481e-01	-1.056529007645420126e+00	3.597119482309250604e-01	7.768759723958941488e-02	-1.727581732510100609e-01	1.920327306952704718e-02
9.465820319390584103e+00	-2.394776787367821402e+00	-2.507265393148376820e-01	-3.124280650726365849e+00	5.095075222559938055e+00	-2.711674195211993599e+00	1.128587315187513374e-01	-5.225070163082026209e-01	2.234009141110060992e-01	9.453925099072234273e-02	4.273379703497946769e-02	-8.179557800305725657e-01	3.672590550063996595e-01	2.817275825314383142e-01
-3.135997984326605259e+00	-1.195867860245301451e+00	-3.099308026371070834e+00	2.965067835591970180e+00	3.430600166026268383e+00	-3.596191572072424680e+00	-5.486185861463219876e-02	-6.296614965385408103e-02	1.445641422597842674e+00	-6.042090675192667293e-01	-5.595649756271924291e-01	1.054466711614623353e+00	-3.703111080987764869e-01	-6.084181295357332653e-01
1.337785526150770998e+01	-4.188593738862718574e+00	5.440997094447313387e+00	-2.929155316487722871e+00	-4.066170278905292257e+00	5.857796169436307876e-01	6.629345161866644354e-01	-1.117743247498263370e+00	2.004409093150127497e+00	-1.594529184332428295e+00	5.222892927479868552e-01	-7.416485822831415664e-01	3.384579396246641947e-01	-1.285947583593575472e-01
3.618556897479279666e+00	-3.375161743933217995e+00	-4.607848219426327496e+00	1.195643753439254997e+00	2.324401089656747299e+00	-1.380258076465321171e+00	-2.297584043703290835e+00	3.516569360248894771e+00	-5.623925571640920884e-01	-1.869748786269623597e+00	8.773883697023904249e-01	4.687132862517381926e-01	-1.337249072937231720e+00	1.061040969731264605e+00
8.047389198077953054e+00	-9.803448960130232148e-01	-1.391142119754081863e+00	-1.691236983650123538e+00	6.887033166404419315e-01	6.594538760852124148e-02	1.780491120912042202e+00	-1.630499628867881912e+00	8.344217185623489796e-02	7.510692661307032392e-01	-7.950425001593118823e-01	2.177429940053098034e-01	-1.608614476834456242e-01	8.552820051464136986e-02
-5.535431005118548242e+00	2.652315979283895508e+00	-1.817507643971443265e-01	1.605368520610999772e+00	-1.724777209184883198e+00	9.578102645076207455e-01	-1.985345218764134279e+00	1.914779752149433911e-01	4.159413109607312808e-01	1.007601612076556963e+00	1.057515437738317243e-01	-4.403730796810144121e-01	-4.849340974576530905e-01	1.977891411851170206e-02
-3.342048895739753611e+00	5.590866742910743925e-01	-4.245807491749593154e+00	6.291298840988545082e-01	6.910957045434569235e-01	-1.177922527593060043e+00	2.479836243716884603e+00	-8.492372616674799257e-01	-3.100401598156546923e-01	3.365269243066110194e-01	-2.719791785278449781e-01	6.666779970669198252e-02	2.523404357455671376e-01	-2.853726258696688278e-01
-4.366027800880017296e+00	3.993637495733727949e+00	2.801716585011304606e+00	-2.569589200947424157e+00	-9.579552486092591801e-01	3.007331539904258833e+00	1.247251629281203700e+00	-3.435500249195165612e+00	9.562224716465608232e-01	-7.936686838297705160e-01	2.567490495019638885e+00	-1.560374941926000458e+00	-2.807382048489664994e-01	6.946818150497047206e-02
8.017380660943757675e+00	-1.464206262950547677e+00	2.171956877956312759e+00	-4.585974902656949403e+00	4.379381007038028351e+00	-2.074607645431160829e+00	-3.651039085589457001e-01	-1.905491463774190708e-01	4.281520038481296808e-01	-2.453150652344592841e-01	-2.935650226741549629e-01	3.279346475665353283e-02	-6.345055910479983907e-02	7.487979096943313262e-02
5.941907484621413715e-01	-8.872844432255844183e-01	4.952236761910695506e+00	-3.137891168265954267e+00	1.136096632934375350e+00	1.943498551922312245e+00	1.349844236252993324e-01	-1.753969240863120893e+00	-8.634850315480482874e-02	-2.064400080923228797e-01	8.191312709948805892e-01	-8.398627452058210485e-01	4.198808803023502123e-01	1.117281294658976354e-01
-4.848780294714917005e+00	1.121125849314699829e+00	-4.911518561418147577e+00	1.604874693112936734e+00	-2.465383229227159578e+00	8.847258662810764118e-01	5.523416800989167097e-01	1.209064848604639364e+00	-4.482364037748171048e-01	-4.142624304366610000e-02	-3.210384438191099532e-01	6.423284693065364759e-02	1.893464804053086314e-01	3.482292763606074926e-02
3.655476558543458765e+00	1.101692862679752860e+00	-1.787967459912785717e+00	-3.402113632199247117e+00	1.268382577689342261e+00	8.691819405201247628e-01	4.629785881170059292e-01	1.878945887717894947e-01	-5.515792506481443924e-01	-2.163839503891008820e-01	1.527687995185597614e-01	-1.390653253227900621e-01	5.511794797948615932e-02	-7.375381697916458257e-02
-5.389527587660239760e+00	2.491652658818479527e+00	-5.915651391325607023e+00	-1.521606328963173604e+00	2.344878196477068411e+00	1.154312462665240346e+00	-1.842851150135407234e+00	2.039220310811785009e+00	3.277142354335613739e-01	-1.726611009818901643e-01	-1.132429369071247693e+00	7.215208561146654320e-01	2.346717955750076412e-01	-1.053070425916539099e-01
-3.064479299707718152e+00	-2.713707525784128993e+00	5.936263024300035163e+00	1.705533808615300906e+00	3.211782087921452700e+00	1.623095810321798727e+00	-3.928980761224361018e+00	-1.918037344281444123e-01	-2.235788233301232442e+00	7.530832922255751294e-01	3.113516401574664139e-01	1.442889614996883063e+00	-2.776872928101471044e-02	-3.079777799675766925e-01
7.049457327571545528e-02	1.671526171107268866e+00	4.776252653658845659e-01	-4.799439412915034175e+00	2.280662170456902338e+00	2.190775729115466586e+00	-7.529850993492001043e-01	-4.556752557499705869e-01	-1.046870303295567073e+00	1.493296402896349573e+00	-3.124328726430038450e-01	-9.306113619494994493e-01	4.002862592749125703e-01	6.429220067559153762e-01
-3.454584452941778849e+00	3.167813945199920322e+00	3.522614774526815928e+00	-2.149365163489360686e+00	-2.564442285992963200e+00	1.688649064013270085e+00	-9.715847867952981387e-01	1.761638530582444240e+00	-1.190984381768451339e+00	-9.324860292335651613e-01	3.808711972060495055e-01	6.346254040330210344e-01	2.344518680116819409e-01	-6.106416500239432166e-01
5.196561588795662878e+00	-6.355174700308774405e-01	-3.297401517777438951e+00	-8.754789960507871616e-01	-1.028496278324107838e+00	1.798448010386720197e+00	2.380583318691580352e+00	-1.934118164386647409e+00	3.274141778283725102e-01	3.343445872257301277e-01	-7.631529820945405218e-01	8.967297868691797014e-01	-1.020461299084572282e+00	7.640120095713613946e-01
-3.758527008445666784e-01	-1.855077379589701314e+00	7.546304799934635987e+00	-7.815890660355008235e-01	-1.969247813579857898e+00	1.631826779637910452e+00	-3.614899697647554477e-01	4.294808004382643096e-01	-6.669188964062893188e-01	-1.440973129907591854e+00	1.241632986427570751e-01	5.375212587685402887e-01	6.851652124443123881e-01	-1.217828657155145267e-01
-2.942302622263192280e+00	2.775059518263262692e+00	-1.351722673164891031e+00	-1.534539857342866576e+00	-5.461732628424705860e-01	-1.043703013964963677e+00	3.022084619965254237e+00	-7.425692440576884268e-01	-6.301006068019966433e-01	5.313632859108415041e-03	-1.174368995112769765e-01	3.318616296222300921e-01	-3.145927453718409383e-03	-2.233348461651726846e-01
-5.002684805964891623e+00	2.256547062306436757e+00	-3.248017727635084562e+00	4.182224780907370376e-01	2.244764815170038563e+00	-1.376375145317130677e+00	-1.753144783274839247e+00	1.461583344007989727e+00	1.585429135323831895e+00	-8.572413907849133485e-01	-4.884361202983889538e-01	3.647726259686089323e-01	-5.289747146772106473e-02	4.270440587310167513e-02
-6.216902811923962879e+00	3.215754295829552856e+00	-6.443603877226856014e+00	4.702214490905278765e-01	9.898407531916385560e-01	-1.827787123070026887e+00	-1.127881328889749790e+00	3.460482530262144696e+00	1.327352692082109487e+00	-1.847559738681504582e+00	-7.725190458364571411e-01	4.856179068067319471e-01	2.610940232437084507e-01	5.571838832660882534e-01
-5.508677762385395305e+00	1.633193120292464551e+00	-4.902250842138473175e+00	3.466770503270634851e+00	6.304503930585210192e-01	-3.843395913409872744e+00	1.333942653113021182e+00	-1.937939588024488111e-02	3.105947099860814742e+00	-2.141819480815851051e+00	5.269472779716113248e-02	5.363466898814349682e-01	-1.067661994995523944e+00	1.135676524172771540e+00
-1.030866313352664099e+00	-2.576493921200013304e+00	-6.398538273038332225e-01	1.394774940834926369e+00	1.075251678796667276e+00	-6.983532268557989843e-03	-1.863382399963972036e+00	1.430981284646434037e+00	-4.590081582798482551e-01	-3.025565463432587365e-01	3.431824605412980844e-02	3.126781195171491889e-01	-1.978749693323481884e-01	1.225165248198203938e-01
-6.718154884323075393e+00	4.739861806990480986e+00	7.272967360963081829e-01	3.304875567007529380e+00	-4.700940645956968922e+00	1.176001701008609901e+00	-3.009142864773505899e+00	-9.120619350118648327e-01	3.632555227540570808e+00	1.152949724042734880e+00	9.114998400160380099e-01	-2.896948122297025030e+00	-6.905516449663270384e-01	6.526376407097884969e-02
-4.521963538532125071e+00	3.078928815356765547e+00	-3.045372755080162808e+00	-2.898412873934882672e+00	2.361897712823915363e+00	1.162092723164596331e+00	1.954407480983078704e+00	-2.392766475320839969e+00	-9.998311616661724743e-01	2.483456665026946730e+00	-6.506703981689045957e-01	-8.025771954407903142e-01	1.843088482034640485e-01	6.358230984471492375e-01
1.838795895912690170e+01	-2.235353143744206239e+00	1.772912481173615662e+00	-2.069830276375577593e+00	4.696151135784118469e-01	-1.542576911509526028e+00	2.952660512438823215e+00	-3.757794908112315646e+00	1.630141568694743803e+00	8.670328235790315530e-01	-1.533417544483697048e+00	7.638004056987734991e-01	-9.052988257537137873e-01	5.983843794001838523e-01
8.659961390936270931e+00	-3.132781162030759070e+00	4.199543124393001037e+00	-7.087736001241301542e-01	-3.218700519282577055e+00	-9.554964829849074137e-01	1.278106326308520613e+00	-7.134890207341487711e-01	6.170798081595453288e-01	-1.489666010787671913e-01	-6.932009792875535314e-01	3.155400435490192113e-01	-1.577720134014195807e-01	1.547733940163363298e-01
-5.075349537119772769e+00	-8.001859792454524278e-01	-5.165073599416892591e+00	5.865543994036515052e+00	-9.994715656637497281e-01	-4.077316393162075059e+00	1.536606646570261026e+00	9.018887683660411492e-01	-1.162617331554661515e+00	1.173109368222955196e+00	1.046320785131868991e-01	-9.930669004398953170e-01	4.566111926656027942e-01	-2.310302399935900142e-01
-3.502041327621955524e+00	2.260993076756612208e+00	9.368472727810005507e-01	-8.305479505958596187e-02	-2.711047608031822431e+00	1.642675746093430034e+00	-3.846094237059249910e-01	-3.563427392876370586e-02	1.046811266685453212e+00	-1.065395208712800690e+00	7.544520752366610239e-01	-6.751421086409360450e-01	6.589756134943831611e-01	-5.252497545985382876e-01
6.681613162463379219e+00	-2.085209639771501866e+00	-2.843717765831977218e+00	2.183162790142750553e-01	1.349941544516462866e+00	-2.554013312395666091e+00	1.356659110222249387e+00	7.577848685241377336e-01	-1.273285033584411252e+00	6.435747434335956432e-03	4.717777573809996960e-01	-8.005681832907274309e-01	4.284679529120113961e-01	-4.935777463134880666e-02
-6.870849216027096418e+00	1.887528601186218902e+00	-9.810080016806913550e-01	7.430425606660276294e+00	-7.010640334506938132e+00	3.504684640986404642e-01	-2.069568989855685714e+00	-8.488463656556960446e-01	1.619405390182478310e+00	3.891407474231195707e+00	-1.214877910209381850e+00	-1.327133922355589135e+00	-1.574377626370853323e+00	5.802242492851542588e-01
6.717834052429267899e+00	2.996501164186023969e-01	2.933606216066676486e-01	-4.965691852820693697e+00	2.663634940369655535e+00	1.808310562109692654e+00	-1.283541323247922694e+00	-1.370920474946394352e-01	-6.740643891972641910e-01	1.304409765475572858e+00	-6.879451506625090529e-01	-6.299482563401325175e-01	4.334413402363685441e-01	3.313676713938802920e-01
-4.684687433708342397e+00	2.217349718331808273e+00	-1.789562319390601619e+00	-1.411321491930232375e+00	4.023043812601240887e+00	9.059170016492477107e-01	-1.740500845610418512e+00	-1.596985208113981702e+00	6.025666162448604091e-01	3.207902032817337101e+00	-1.930136798228254236e+00	-1.151063188032243945e+00	1.796485505871436184e+00	-2.869686171199010635e-02
2.705870690913944276e+00	-3.155208733056709125e+00	-2.152337997268519043e+00	2.174612322324372293e+00	5.851071248221464960e-02	-3.373457827012408039e+00	1.425709600463062277e+00	1.326319634863593500e+00	-1.816390251435744840e+00	1.323259278850167919e-01	7.840835507614142275e-01	-1.372069647778883184e+00	1.008860060586265206e+00	-1.589283951206801881e-01
8.025072316765150759e+00	-6.396937749575834609e+00	6.083493384565812789e+00	-4.321054241990966993e+00	-3.830663985880136679e-01	-8.632452586687296980e-01	1.368172059961706877e+00	4.439573414339391677e-01	1.700332683157346203e-01	-5.694663872216559897e-01	-5.118625504883710375e-01	-2.092382588240215835e-01	4.662409686655825947e-02	1.924559280077439427e-01
-4.249121943923787725e+00	-1.251636920010506637e+00	-1.348830864828692411e+00	4.537048918360800265e+00	6.466784238963758646e-01	-2.181515858493737969e+00	9.066719492530688207e-01	-1.649222372146112336e+00	-3.969123214998166449e-01	1.232085185523155824e+00	3.010834387145410185e-01	-7.144671110244622814e-02	-8.666557662601469259e-02	-6.223014569555227471e-01
1.441938586192165861e+00	-2.960637485589710849e+00	5.838724513020432383e+00	7.888474237694795277e-02	-1.174162249816083303e+00	4.087559140358532628e-01	-8.838630080514071619e-01	3.420100269743213683e-01	-2.840767783332897034e-01	-5.217920194147344093e-01	2.257502538993627281e-02	8.586528111659538776e-02	3.736965751586646123e-01	-1.011733654392090176e-01
-8.659213105929871590e-01	-1.718548701959170755e+00	-5.537941290410422823e+00	8.836112845567092311e-01	4.241979640987554867e-01	1.194281862957436990e+00	2.054788123770227681e+00	-2.012817086723094562e+00	1.490034988578292419e+00	-6.908311580724328937e-01	-2.630387544955086754e-01	6.694989016278400928e-01	-4.497542106562663622e-01	1.595203824734067466e-01
