-3.595312823039106487e+00	-8.365907766977194626e+00	-2.353469449711789618e+00	5.509597864421182933e-01	3.333127708401702360e+00	2.574524205175670488e+00	-7.047760903496215201e-01	3.704460409733033810e+00	2.501110336323228100e+00	-3.358758281506121879e+00	-1.142373852500611964e+00	1.185510064384898588e+00	-1.980134761056309589e+00	2.095255542117274994e-01
1.995328242542737440e+00	4.761360813050335428e-01	5.322224207663913687e-01	-1.320505734484526128e+00	-1.183873612415225374e+00	-4.565782049618372973e+00	-1.770872615825047347e-01	6.930950026288912325e-01	-7.847943292672435178e-02	4.581473927228824072e-02	3.424212729756043738e-01	-4.646703527293938318e-01	1.700550243231604419e-01	2.116720304293743041e-02
-4.636903565976136399e+00	-3.313627571595722632e+00	-9.656863729304291377e-01	2.270255887150228524e+00	-1.679955140646707479e+00	9.764181106913075725e-01	2.696805139063530365e+00	2.785047241578489374e-01	-1.455290626088929340e+00	1.156030603785572541e+00	-1.672332064131499818e+00	7.633584680411088508e-01	-1.626861543249611408e-01	-9.387147314386125319e-02
-5.333374837088742382e+00	4.466988566679749972e+00	3.848986502117424102e+00	-1.135013436886808780e+00	4.402924740544701091e-04	-2.302409466707086239e+00	9.912017257966141415e-01	7.376793883707638555e-01	-1.615516762807746254e+00	-4.312158745243240832e-01	6.774906912408205084e-01	4.538759982092623324e-01	-2.408362302014319944e-01	-2.104731559169253918e-01
-3.059649195602393013e-01	-4.792833823588811271e+00	-1.006430219785907632e+00	-1.340544384950664192e+00	-3.805335776425313288e+00	6.198852098873854910e-01	5.899266218732730493e-01	1.422959795625742041e+00	2.752732402330643757e-01	1.095173131700159619e+00	-3.365113787877652141e-01	1.132128718839583714e-01	-4.247848437062313187e-01	-1.796645255641344530e-01
6.113724334417420359e+00	-1.207936361205503628e+00	-2.173427385284912028e-01	-8.252888574404080302e+00	-8.424262357295549952e-01	1.353738257368099385e+00	-2.196847495249196314e+00	-1.118830393829781222e+00	-5.994977384775281859e-01	1.454265441121232127e+00	7.924773295941424101e-01	-1.210036508044673997e+00	3.989395360264660906e-01	3.781379796748411404e-01
4.053937259864726528e+00	7.341289528791357100e-01	3.212489256963829920e+00	-3.173557528729233912e+00	-2.707931211832629526e+00	-5.867520969161113875e+00	1.553655285652935314e+00	7.071051497133525043e-02	-8.520931749067333083e-01	8.072638516323080715e-01	-2.242809147265381609e-01	-2.464782885184233219e-01	6.510541464470905870e-01	-8.552093990285435376e-01
-7.011223186573832145e+00	2.912730315235363410e+00	1.909840339003363585e+00	2.154154759307607137e+00	2.421752772725458414e+00	-1.571461454343922037e+00	7.960021736708912110e-01	-2.131503700939575197e+00	-1.599294728511800323e-01	2.330296957640019817e-01	6.235156289305198163e-01	3.902864454465251268e-03	2.296806234038801520e-01	-1.071768267929427421e-01
-2.848696568039349675e+00	-7.342322602989865388e+00	-2.655112633094258712e+00	-5.350685675323953561e+00	4.841798913486523581e+00	3.462412302682088328e+00	1.420892899487652405e+00	1.766842016978215080e+00	2.406028483505191495e+00	2.177577928832929111e+00	-3.390728543258467731e+00	-1.235104151161097841e+00	4.131950526643345944e-01	-1.320302011844211032e+00
-8.052139347652934376e+00	8.515291823828947670e-01	6.465668729277853188e+00	-1.733433796380204228e+00	3.283361403291864100e+00	4.528243072630930399e+00	4.186323944978482259e-01	1.633259672417867847e+00	-5.280292133261971443e+00	-1.590297188162585140e+00	-8.884270166648220446e-01	1.219362835150519020e+00	9.199617980446520571e-01	1.781476576202627449e+00
3.840921967657993541e+00	-7.618225855395039048e+00	-5.745538954036588208e+00	-3.547390057457878498e+00	-5.021099550434215075e+00	-1.195220821178538229e+00	-5.248186909519815257e-01	8.845494816677190730e-01	8.288838880551712140e-01	1.858639410032542072e+00	1.253810867661840911e+00	7.521251961975199407e-01	5.229073732457670959e-02	-2.632003235663120666e-01
1.246443896644203519e+01	3.614793448640833073e+00	-2.272922947755306122e+00	1.482303340585414242e+00	-1.029765528125953011e+00	1.771622680821387519e+00	-2.674487289563337367e+00	2.278979627889571091e+00	-1.524186822440098066e+00	6.960421132838691127e-01	-6.832546333253870507e-01	2.844730713595789995e-01	-5.349924953058595722e-01	-6.187359710072209279e-02
-3.627854426239885299e+00	7.556837519827393379e+00	2.302754768999403012e+00	-1.359640624337302039e+00	-4.395306794904562109e-01	-1.605155946826970048e+00	-5.262017654726839355e-01	1.408553746717173538e-01	-5.067196574475848481e-01	6.199489684240839377e-02	3.835089902426391251e-01	1.881742083718783709e-01	-3.495768197078421013e-01	-8.077803005673245273e-02
-1.050292751465337904e-01	-3.893625743976037779e+00	-5.338067087678294520e+00	2.593567513451388251e+00	4.130350233862078113e+00	-3.728550398673550870e+00	-2.772429902458672490e+00	3.088813589699382245e+00	8.796435533517629746e-02	-2.375185391708602989e+00	1.495822270992628100e+00	5.418014778692341604e-01	-1.419384586530312076e+00	8.921754524511591455e-01
-3.094086628106722081e+00	1.180752408191261260e+00	-3.491398472160172073e+00	4.009777651795062070e+00	-5.590042601104110442e-01	-2.428756221964857520e+00	5.307281654583788644e-01	2.797590897769468010e-01	-1.757171256814470173e+00	9.778186731330603676e-01	5.030716398841791337e-01	-6.971909478182204412e-01	7.086325586415024302e-01	-5.120752423267097564e-01
-1.965364209335134671e+00	2.273623409685673114e+00	-1.018532702060434003e+00	1.211498912630007752e+00	1.694560325682079593e+00	-3.118980161735324663e-01	-2.206467806895522354e+00	-4.539867131526824640e-01	9.448124497422630830e-01	-2.610625260315105334e-01	2.476154292502945053e-01	3.302194960842588095e-02	4.409609867260926019e-02	-3.034376837599657706e-01
-1.451582298672057014e+00	-2.476667424589794386e+00	1.234115290080012084e+00	3.871997799723553291e-01	1.032002588644425289e+00	-1.310658093617033337e+00	-5.751337464122266985e-01	4.725557648138539735e-01	-9.198435534578022765e-02	7.181176371493619426e-02	-2.077953383957292094e-02	9.276750102649397936e-03	-7.275828162112195352e-02	4.986453039092371420e-02
-6.266590746260233047e+00	5.347552040620612290e-01	1.157314130504325522e+00	1.748354003767000453e+00	1.308219729086631311e+00	1.451162164090159967e+00	-1.373215929502040078e+00	3.113050193274887190e-01	-1.190323146850949421e+00	1.874072571048205904e-01	-7.925317534735504266e-02	5.196929149709200724e-01	1.076634375145749251e-01	1.656758364509822723e-01
-4.033243124159474613e-01	-4.298318578983773008e+00	-1.328285092004283685e+00	-5.418669848930443678e+00	7.128937244569640619e+00	-9.368246969329455665e-01	-1.398060461668231724e+00	3.833041030333984578e-01	2.482184509841259601e+00	4.982818341942120699e-01	-1.191357259583195383e+00	4.171735100609437752e-01	9.245086290871497303e-02	-6.681172619106626742e-01
-2.012424502768758838e+00	-3.186591705617816572e+00	-6.824004546636457391e-01	7.437936359376429163e-02	2.027031048916291489e+00	-3.087607898075591661e-01	1.595011041064596125e+00	-2.133049151177536462e+00	4.639087158716684867e-01	1.847621994421002611e+00	-2.001960054924642574e+00	1.023971919040438383e+00	8.776522663491319320e-02	-4.921610125141960834e-01
2.313653631047628334e+00	-2.502842329240127839e+00	8.060838234074595432e-01	-5.814450948394222607e+00	-6.634713839331528584e-01	-2.166721630580052516e+00	1.478989627297421672e+00	-4.337260593528793340e-01	1.552775048253754453e-01	1.121826054633702441e+00	5.586474140080797124e-01	-3.411574912747254995e-01	-2.921258469470365271e-01	-4.988448564830835069e-02
-1.753050443390397506e+00	-6.214305854955107122e+00	-2.105672147760007551e+00	2.035416896280316745e+00	-1.490453293752772544e-02	-1.457539981331253065e+00	1.194367499655929254e+00	1.711920239709916469e+00	-7.816768913696982013e-01	1.186596183179693675e-01	1.196421845645534304e-01	-4.085088171273902335e-01	-6.268302571317792282e-02	1.960015262291712676e-02
6.170803028529719292e+00	8.069301724843974455e+00	-3.484018124218515311e-01	2.206240427958495065e+00	-8.081302712555301637e-01	1.295884320645504184e+00	-8.968774956960252620e-01	1.755003426008344469e+00	1.114821888617645723e-01	8.146868585024501508e-01	2.819288397216320741e-01	2.864552189550473305e-01	-4.953745759903560586e-02	5.285671214748688396e-02
-9.766025396417459703e+00	5.294981209527378496e+00	3.101136467269990149e+00	3.463482149657571174e+00	5.378903170968065695e+00	-3.015076974885955607e+00	-1.447414763077520483e+00	-1.175568577226864253e+00	-1.172129525858213617e+00	-1.118810283656712867e+00	2.287095081926901585e+00	8.890450977931712018e-01	-3.116354431492127097e-01	1.401538623821628748e-01
-9.631168591063755668e-01	-6.014533942103398090e+00	-3.674353445713829935e-01	2.938303296846604962e+00	-3.588669382934004393e+00	4.561847832624605359e-01	1.143535072713121270e+00	5.228588089263356276e-01	-5.877415755989904289e-01	3.140183872649181529e-01	1.777550943973005004e-01	-5.483102371810203435e-01	3.624929435084098261e-01	-3.284859885892172926e-01
-8.696646689473558567e+00	2.904019727072244095e+00	6.741318622399041338e+00	4.054145262517598880e+00	-1.043784080400544267e+00	1.483309928401900790e-01	2.363871940178001729e+00	-3.080868107031997649e+00	-5.697214572376168018e-01	-7.636028779916792519e-01	-3.825976387271226575e-01	1.781813810360725059e+00	1.094031178263972920e-01	6.224155555459510714e-01
9.777247713443719235e+00	2.166088005508564340e-01	-3.273321293745481420e+00	-7.183234371260105000e+00	-2.911819578116846774e+00	-4.014747436061687935e+00	-1.070878747007627751e+00	-1.918081687499773036e+00	-1.962639185009032339e+00	6.837250103083876152e-01	4.525893300118458140e-01	1.931563908414583308e-01	2.795012897460708579e-01	2.813718506527688179e-01
4.017427878289962173e+00	6.354033542719626837e+00	-3.719332326607033501e+00	2.001405752546151773e-01	3.410879749313825204e+00	3.306990596181120345e+00	-1.168824822469836100e+00	-1.649922162084833221e+00	1.947042810475126284e+00	1.451517353725974901e+00	-5.945112315512304235e-01	-3.563417203220549112e-01	1.286755402142989224e+00	-5.335586980333764107e-01
4.251786933117293610e-01	1.177545326159005645e+00	-1.762965111617755154e+00	1.035351410415585649e+00	3.839770070919020117e+00	-2.899544193036668993e+00	-1.722870122579935603e-01	-1.833929838120361477e+00	3.417939764668398439e-01	1.137913256295936870e+00	-6.238258921415499314e-01	-2.354933623237917828e-01	8.341549506202973197e-01	-8.951648985051582352e-01
-7.067635908390851540e+00	8.911973992103735753e+00	8.210106618727875727e+00	8.379305857454493189e-01	-2.741188882253356329e+00	-5.379683915977974351e+00	7.757423217941077365e-01	3.396746915120095189e-01	9.783210610625092674e-01	-7.668056828793451407e-01	-5.244630832723695679e-01	7.605290782641890290e-01	6.162779511917527708e-01	-4.523577739186971924e-01
1.204126676072770152e+01	-2.061124846987113290e+00	-2.911898781324064878e+00	-1.403686189963734732e+00	2.409004140065671429e+00	-3.953525189563493747e+00	-2.416431568297030541e+00	-1.198001374379837891e+00	1.009479908429210981e+00	-1.077621190374730142e+00	-4.442980828236175461e-01	1.664344334079692067e-01	-2.823171650244239994e-01	-3.936562600593196404e-01
1.006935017805074883e+00	-1.863634101708681934e+00	-2.531638751775445506e+00	-1.365800655484943560e+00	4.059643211820731068e+00	-5.784660389251026213e-01	-1.634793273263175806e+00	-1.352584736637718832e+00	1.501617691448887681e+00	7.128615419881105808e-01	-1.379743543780829418e+00	6.975397389695733308e-01	6.802194328027961756e-01	-9.567715063606938575e-01
7.304083898929706997e+00	6.300025699699708603e+00	-9.155694026903300475e-01	-6.576369229046542308e+00	6.163293700331976765e+00	7.684741497072929972e-01	-1.248834237847608053e+00	-2.234120406783738133e+00	-1.047147247140820747e+00	2.170427047336221271e+00	-4.978668383072268888e-01	-1.390952617749206421e+00	2.462541607634453622e-01	5.741300382577685379e-01
-2.133838524629014799e+00	-6.359900852974197383e-01	2.163185109138428874e+00	-2.347609085192780665e+00	-8.488798098991430230e-01	-1.001196771988797640e-01	4.838259528380275953e-01	6.822062676101151579e-01	-4.321235697832866846e-02	1.510619558517347638e-01	-1.213467986692749745e-01	-4.598146661745818042e-02	-1.825808098697408455e-01	3.144767129065229039e-02
1.588337835729743741e+00	1.104535296792293481e-01	-2.298981605107397019e+00	-1.723081095459322309e+00	1.269082792314630836e+00	4.590800514533114468e-02	-4.916640177060946915e-01	-1.264284147497541477e+00	-4.766359385497617729e-01	1.279425204554256679e+00	-5.890750669911380966e-01	-9.553392967480189846e-02	2.038059231742325450e-01	-5.657951859534460920e-02
-7.239298284874973177e-01	-4.737745116042162863e+00	-4.625461915640887156e+00	-1.457379935455909381e+00	-6.964663465878945248e-01	1.120821365053111363e+00	1.207739596254776560e+00	-4.071343005344722488e-01	1.102083801150039122e+00	9.764212114696333433e-01	-6.848291099462824327e-01	7.173343201264971158e-01	-5.699651575586821561e-01	-1.047322865150860510e-01
-3.793827246402799780e+00	-6.710282234519318045e+00	-1.326026131949701536e+00	1.893625880787157545e+00	3.867558136222672971e+00	-2.039451339724917545e-01	1.482248990715312686e+00	6.889552486827402733e-01	1.054906125963504637e+00	-1.109104304357662274e+00	-1.531246049806917586e+00	1.051911442528075780e+00	-5.835413707118851656e-01	-7.155710214460371532e-02
-4.676444109555577988e+00	-5.480045961442958635e+00	5.309001171493133997e-01	-1.970621292047408935e-01	3.109488071428416323e+00	1.087505800605373052e+00	2.391752996630396311e+00	1.807371157987844645e+00	-5.945883431047652712e-01	-7.780503655078572223e-01	-1.435200605574117105e+00	-6.617547573225840418e-01	1.081898557461529881e-01	5.253732650469893350e-01
-1.889952724856868382e+00	-1.583475923396509555e-01	-1.730084370171216301e+00	3.433874058588488154e+00	-7.054283826057944351e-01	-2.641501900771112687e+00	1.634231453109242338e+00	-1.136137556916763769e+00	-1.771543791567527837e+00	2.440196820383736753e+00	-1.339762773261373274e+00	6.168380969336761943e-01	6.046474998909262544e-01	-1.491379931276761495e+00
3.067908593053549016e+00	3.129420557897554023e+00	-3.348583830233848868e+00	3.929461231130143339e+00	-1.416537660414971089e+00	-9.084780193697315764e-02	-7.658045583373601639e-02	2.003912868636852085e-01	-5.827257174586938371e-01	6.390709726316303740e-01	5.276510396497754302e-02	2.089240627644240421e-03	-1.095470460568095383e-01	-1.883814181045400937e-01
4.237139398334337059e+00	2.585171900385790700e+00	-3.385077602575862432e+00	1.001180689844361371e+00	3.374078436925769253e+00	-2.126888482920381129e+00	-1.289215576173496913e+00	1.090706951491147159e-01	3.938599199389203886e-01	-5.928804983409071694e-01	2.215547918273087225e-01	1.000088184645062939e-01	-4.108595186986159220e-01	-8.078379852636034808e-02
2.898955202115675034e-01	2.682843708122759185e+00	1.373485991896702840e+00	-6.746681226961524835e+00	-8.239176394047327545e-02	1.368224588214679072e+00	-9.109428666274171915e-01	9.701332459750577897e-01	-2.779211605880344660e+00	1.172613450456722495e+00	6.545238302992676394e-01	-1.207521682225398130e-01	-1.021847892888416043e+00	5.993579426042279223e-01
-2.087054483656301862e+00	-9.943778290423989086e-01	7.219960559347980977e-01	-2.070781158593208549e+00	2.028939881531820255e+00	1.203927201057563456e+00	-1.310997188858354034e+00	-8.893466486827955597e-02	1.973876776200242933e-01	4.158546384364303905e-01	-2.503770063733417595e-01	-1.234823842587579462e-01	2.263646630654159164e-01	-4.504947263708378169e-02
-5.606743390008338324e+00	-3.140387114923897549e+00	3.666858163563366801e+00	4.363278691613019927e-02	3.799670613688297838e+00	3.390015385881252286e+00	-1.046217923403034211e+00	5.404711483554937024e-01	-9.464730910108414275e-01	-4.728959847163183849e-01	-1.330628066346026595e+00	2.987870385274653540e-01	8.409984880866371304e-01	4.417521936768117885e-01
1.611904591967147526e+00	3.352034978356296602e+00	-5.309704657698366859e+00	6.003362860579751548e+00	-2.950995619359709554e+00	-2.837001215517364061e-01	2.270038526890892694e+00	-6.691528940877612408e-01	-8.173311657698490995e-01	1.444368577483055471e+00	-1.266933426999328760e-01	8.607690977742536720e-02	2.341361918161272149e-01	-5.440892586034178358e-01
1.398958813617317709e+01	5.260099028778234320e+00	-2.545963956018709951e+00	2.862821832068552119e+00	3.293640743584610231e+00	1.298632609791305015e+00	-1.586165755222968210e+00	1.683192252949076817e+00	1.038554341909445178e+00	3.166777084590615132e-01	1.806224249625778822e-01	4.692433415842852118e-01	-5.383677945053376435e-02	-2.411241252708139493e-01
1.095727015562092355e+01	5.731757367646585166e+00	-2.709785781222028067e+00	4.995982856008798212e-01	3.374053416616414225e+00	3.259769604245612129e+00	-1.240267100328511285e+00	-7.635217879616521541e-01	1.574945557597845491e+00	1.047492608787827573e+00	-2.879615469142885464e-01	-3.250051804929146027e-01	8.625838267893367606e-01	-5.173503452928360780e-01
-2.148027657768108722e-01	5.380825123007804578e+00	1.125158298782885868e+00	-2.296276158171983717e+00	-3.212540268172647817e-01	-3.080025769538211611e-01	-4.923790422432594571e-01	-3.100154930368927420e-01	-6.458304900239353330e-01	7.630024975174552748e-02	3.824881190234712403e-01	-7.725751723977289376e-02	-3.071408171928964315e-01	-3.085639655845549487e-02
-5.681220588378780079e+00	3.714064382732700231e+00	2.801274999391418330e+00	1.145543268784489505e-01	-2.016032711788686427e-01	5.981815552158535887e-01	-3.791930421440676824e-01	-1.045839297712102489e+00	7.596246069984489979e-02	-1.510544682236046321e-01	6.688447353536511875e-01	-7.956543899326513902e-02	3.088349502099890093e-02	-3.638573640281044658e-02
-4.359973393121076235e+00	1.998586808952496519e+00	5.312593674359969320e+00	-4.290587939839110909e+00	-3.156297414709491544e+00	-8.644302392669515056e-01	2.567978763116306684e+00	3.186014725254041835e+00	-4.181410355236597765e-01	-1.533009061544653884e+00	-6.914262268983953907e-01	8.845351276338998536e-01	-2.000700317187484312e-01	-5.274040177921529571e-01
