epoch,accuracy,loss,val_accuracy,val_loss
0,0.25525,1.5474398837834598,0.25675,1.5063501493111253
1,0.252,1.5032946227267385,0.2565,1.4907303816191853
2,0.26475,1.4664701335057617,0.2685,1.4577199398055674
3,0.25725,1.4635116156488657,0.26475,1.4607523818686605
4,0.265,1.4490710473433137,0.26375,1.4376794889196753
5,0.2755,1.4306248105987907,0.2655,1.4356596958599985
6,0.27775,1.4228217626474797,0.276,1.4304364781081675
7,0.28525,1.410227947704494,0.28075,1.409677010767162
8,0.297,1.4079904021061957,0.29525,1.4069627824276685
9,0.28325,1.4108419168815016,0.2895,1.4125778209343554
10,0.30525,1.3938569147549569,0.27525,1.4133203691020608
11,0.31,1.3781252809241413,0.2965,1.3962612901218237
12,0.312,1.3786084676161408,0.3065,1.3874683735892177
13,0.30775,1.3813562135659159,0.3075,1.3886667044572532
14,0.32325,1.3636673676148057,0.3165,1.370475552752614
15,0.3315,1.3549926798567176,0.3295,1.3658999494742603
16,0.3425,1.3516618648171426,0.3415,1.3466010965593158
17,0.35325,1.3432151059173048,0.334,1.356044616682455
18,0.35175,1.3321018803399056,0.345,1.3337116923201828
19,0.355,1.3251628867331893,0.3595,1.3347274145595729
20,0.38375,1.3056375621557235,0.35675,1.3260730149718
21,0.388,1.2918332550236955,0.3735,1.3166261149384082
22,0.39125,1.2865654673166573,0.38125,1.299538106615655
23,0.3915,1.2720169074377046,0.389,1.275501826154068
24,0.39875,1.2643258645813913,0.401,1.273597689579241
25,0.41425,1.2474186693672091,0.40975,1.2559551846873946
26,0.421,1.2368571691135877,0.41175,1.246339102376718
27,0.44525,1.209873516339343,0.43525,1.2164390570065007
28,0.44225,1.2021579943362157,0.43875,1.2140026920042
29,0.45225,1.1890688802388032,0.44375,1.2073620287487283
30,0.47325,1.1626226417305878,0.46025,1.1815353889162652
31,0.47,1.1643461117991247,0.4615,1.1735531231367495
32,0.4745,1.14980044805957,0.48225,1.1523072050842456
33,0.485,1.1226449538520538,0.47,1.166207064219052
34,0.49325,1.1177318930275506,0.4865,1.1346958648739383
35,0.4965,1.0946887028337224,0.4875,1.1244641820269172
36,0.51825,1.0746828788726126,0.50425,1.101002537232591
37,0.5155,1.0722263553051743,0.51675,1.0917379727128427
38,0.51175,1.0595380730814068,0.51325,1.0840000307695008
39,0.5325,1.0445473752396648,0.51625,1.067145370801387
40,0.54925,1.0212766850470798,0.5235,1.055383118769736
41,0.543,1.0183239723989972,0.529,1.0424581413958223
42,0.5405,1.0074015564275904,0.5375,1.0310407219426707
43,0.5535,0.9966864449873101,0.5485,1.0159604971072405
44,0.56025,0.9903548148966511,0.54875,1.0072616132287076
45,0.56,0.9770929547598353,0.54825,0.9900779029160912
46,0.57125,0.9625087768653466,0.56075,0.9837117747884476
47,0.57525,0.958825901594595,0.5605,0.9703480091895254
48,0.586,0.938214007078961,0.57125,0.9688154013836756
49,0.588,0.9234132576185512,0.568,0.9583242934990558
50,0.5915,0.9289086913149222,0.58425,0.949369046202657
51,0.601,0.8946282975882932,0.5815,0.93254477077513
52,0.5965,0.9119395180936554,0.58775,0.9175461647995399
53,0.59075,0.9094813112993143,0.58275,0.9255850426468823
54,0.60275,0.8983699887044786,0.5885,0.9068024398466223
55,0.606,0.8789671057863743,0.595,0.9003385933976388
56,0.6085,0.8714158372224629,0.6055,0.879642723440571
57,0.61525,0.8765103217967553,0.60775,0.8964211824054655
58,0.62325,0.8477574332699587,0.61025,0.874748529272736
59,0.618,0.8622172337246302,0.60775,0.8742603141341097
60,0.628,0.8420966664713924,0.61775,0.8641691774512292
61,0.633,0.8371210414346933,0.612,0.8576226479480829
62,0.63675,0.8271566916397569,0.6255,0.8518989951326512
63,0.6375,0.8195813600508772,0.60825,0.8545474680971383
64,0.63775,0.8210754158500058,0.621,0.8339015988683314
65,0.645,0.8095342303697507,0.63025,0.8337323387121505
66,0.63475,0.8115185755689963,0.63875,0.8285654398266997
67,0.64775,0.8053331748608689,0.63925,0.809891500777383
68,0.64625,0.7942951215146168,0.63875,0.8096547252416786
69,0.64875,0.7889030271600713,0.63425,0.8176215461914617
70,0.65425,0.782392785948632,0.641,0.8086166284511274
71,0.66175,0.7730548610726637,0.635,0.8076855543792699
72,0.66475,0.7811012354031555,0.64525,0.7938682747260846
73,0.669,0.7615025934901096,0.646,0.7897987290719284
74,0.658,0.7679938813289409,0.65075,0.7947223634477277
75,0.6625,0.7579205908575932,0.66,0.7818756883883179
76,0.66725,0.75890367706275,0.66675,0.7671888601274004
77,0.666,0.7520926934466661,0.655,0.7804674523050089
78,0.671,0.7578542887542162,0.66325,0.7717132093711189
79,0.6775,0.7309179555484043,0.66425,0.7638349181628437
80,0.67375,0.7348011542318745,0.66525,0.7546648881172187
81,0.669,0.7345818276359314,0.673,0.7450662492506727
82,0.6705,0.7400635359740809,0.674,0.7482761089727246
83,0.67175,0.7419944337137967,0.68025,0.745803261139597
84,0.66925,0.7429257524639761,0.676,0.7419655813809896
85,0.67525,0.7318668627459883,0.67625,0.7331529202846905
86,0.67725,0.7235766084540155,0.6765,0.7265516295740788
87,0.6785,0.7207178532581947,0.68175,0.7380878700654157
88,0.6695,0.7308999186633318,0.679,0.7324245346192911
89,0.68475,0.7201580768380136,0.6715,0.7230960762359286
90,0.69575,0.7055238855603493,0.6755,0.730256560200783
91,0.6865,0.7038914291171096,0.6775,0.7293365303264181
92,0.67825,0.7116188812025739,0.68325,0.7149423440549272
93,0.70175,0.6950465609523026,0.684,0.7224448256796623
94,0.6945,0.7013199645422228,0.6845,0.7120437818374212
95,0.7015,0.6866169318810871,0.69725,0.7000141142087251
96,0.6965,0.6905728549448704,0.689,0.7101677661336152
97,0.6905,0.6953048450322622,0.69075,0.7028573136705714
98,0.701,0.6786464587629234,0.6975,0.6949109683410115
99,0.70425,0.6931016751477737,0.69175,0.6928330223516732
100,0.704,0.6834282298561412,0.70025,0.6857431972417398
101,0.70175,0.6859347418103443,0.711,0.6774716037954349
102,0.69525,0.688792840437848,0.68675,0.697118556855936
103,0.70775,0.6715524805084624,0.69825,0.6928360816235863
104,0.70125,0.670500318290202,0.6995,0.6825262916042657
105,0.711,0.66318497219667,0.698,0.6904084057499699
106,0.70625,0.6627162926897918,0.7005,0.6823265576936983
107,0.7115,0.6494980210021386,0.693,0.6849366727558054
108,0.70875,0.6624771166732808,0.706,0.6707990905553078
109,0.7085,0.6607965124094289,0.71275,0.6595530063804008
110,0.71675,0.6520786456790315,0.714,0.6638431989348719
111,0.72275,0.6493874941143258,0.70825,0.657644151700947
112,0.711,0.6520550542011515,0.7125,0.6675683839810954
113,0.719,0.6454809608018323,0.7055,0.6727308048958223
114,0.71575,0.6483063066684749,0.71475,0.6551360679865251
115,0.71775,0.6463429682524584,0.71325,0.6564343783710056
116,0.73125,0.6283124078903238,0.709,0.6681212355263778
117,0.726,0.6372230999446711,0.71525,0.6438492932893296
118,0.72575,0.6257844941597209,0.70675,0.6532568918327797
119,0.7155,0.6488282763818091,0.72125,0.6431023783165101
120,0.72425,0.636896414052157,0.7115,0.6453053347348842
121,0.72425,0.6458942892990326,0.72975,0.6322560979144255
122,0.724,0.6280739236705467,0.72625,0.6366863665297182
123,0.72875,0.6314404381942068,0.71125,0.6624793612255581
124,0.7215,0.6367838249429782,0.722,0.6601400217558785
125,0.72975,0.6246262434604505,0.7165,0.644020360764649
126,0.73425,0.6302580502491392,0.7295,0.6252184719036227
127,0.7305,0.6282161053571308,0.7235,0.6339451586587511
128,0.7375,0.6114959270783001,0.7325,0.6193702077237458
129,0.72325,0.6363721074286013,0.72275,0.6507192277871063
130,0.7355,0.6168649484010003,0.72875,0.6298158476811695
131,0.7275,0.6301899781330204,0.7285,0.6305721347233939
132,0.7275,0.6222705388418976,0.736,0.6224957772097177
133,0.73675,0.6121699739065234,0.72425,0.6306782824595312
134,0.73425,0.6061914642405877,0.73625,0.6257662915151841
135,0.73975,0.6133997141399982,0.729,0.6297070247988122
136,0.736,0.6035251746017206,0.73175,0.623277667803648
137,0.742,0.5975778317844033,0.734,0.6230765182152292
138,0.7345,0.6177363924524002,0.73675,0.6127796971128582
139,0.73975,0.6069509965008788,0.735,0.6158823977275402
140,0.73725,0.596758987357533,0.73475,0.6166946899817662
141,0.731,0.6080196759763143,0.73575,0.6142524633657221
142,0.73125,0.6124633909559271,0.74425,0.6072241158717652
143,0.74675,0.5924642095209278,0.74275,0.5965355048486972
144,0.74175,0.5924394170171295,0.73325,0.6140587056146919
145,0.73975,0.6033076295335168,0.729,0.61036837563701
146,0.734,0.5921694027687845,0.7305,0.6115898937885095
147,0.74575,0.5887688151494467,0.7365,0.6182943799228505
148,0.74025,0.5911412706983347,0.7365,0.6174143216966013
149,0.747,0.5921640105485808,0.73875,0.6036598838666746
150,0.748,0.5832260384694204,0.75,0.5969615633686712
151,0.748,0.5792279524893392,0.747,0.5903556004794059
152,0.748,0.569784659588297,0.74375,0.5914101458035957
153,0.7495,0.5780120194156475,0.74025,0.5969929477145661
154,0.74225,0.5870394354993385,0.7405,0.5976429582573467
155,0.75025,0.58064871771153,0.73775,0.6034329261383263
156,0.747,0.5783334136569497,0.74925,0.5809190011823994
157,0.7615,0.5645682691869774,0.7375,0.5961049921449867
158,0.75875,0.5666842962031869,0.745,0.5823980854517554
159,0.75325,0.5812505687567686,0.7455,0.5918398060140289
160,0.74525,0.5871761660760458,0.75575,0.592296119164163
161,0.75825,0.5682189476577841,0.74525,0.5924901675681176
162,0.7495,0.576942256314074,0.74125,0.5886250930279234
163,0.7505,0.57415479862789,0.74675,0.59804290331866
164,0.7625,0.5633095814518063,0.75375,0.5783226968588708
165,0.75675,0.569471811383893,0.742,0.5916864033905663
166,0.757,0.558457323435694,0.7485,0.5994396779358594
167,0.7605,0.5626779758174201,0.7495,0.5789738061744792
168,0.7565,0.556763675200785,0.7465,0.586178459652651
169,0.75475,0.5596918759944005,0.7455,0.5918125999022898
170,0.76925,0.5468461991109693,0.74375,0.5831190784675991
171,0.762,0.5535342261828737,0.757,0.5728069511050831
172,0.75725,0.5752614334631121,0.75475,0.5826519040683739
173,0.7585,0.5547856636567917,0.754,0.5784306105010917
174,0.7645,0.5457642412515368,0.7575,0.574980590199199
175,0.7605,0.5569888886205192,0.74825,0.5962510977550897
176,0.755,0.5618204067117681,0.756,0.5890798870227636
177,0.7735,0.5423059465997758,0.76375,0.5742916463375032
178,0.7665,0.5479086249520358,0.756,0.5718678800315197
179,0.7685,0.5475963779238978,0.75925,0.5573190675782643
180,0.77175,0.5440092968595395,0.74775,0.5938519311884574
181,0.762,0.5531861333893193,0.74725,0.5819188551973521
182,0.77625,0.534906047527515,0.755,0.564841297713089
183,0.7615,0.5570256839082954,0.75825,0.5675064016698574
184,0.76575,0.5347356493308677,0.7585,0.5758048004891295
185,0.76975,0.5572128408113712,0.75225,0.581856614411786
186,0.76925,0.5370025214897689,0.759,0.5706160166638706
187,0.766,0.5439370462029037,0.74925,0.5706986160276981
188,0.7775,0.5294130067181404,0.75675,0.5735065690703982
189,0.7635,0.5583778508734651,0.75625,0.5594738657094301
190,0.77675,0.5276418510526085,0.75925,0.5686993263024319
191,0.7705,0.5311712139229681,0.7585,0.5646814772883826
192,0.7695,0.5344978388633799,0.75625,0.5595734122529289
193,0.77425,0.5313616906283708,0.75575,0.5662095182943458
194,0.77175,0.5269311423526493,0.764,0.5581092547436137
195,0.77675,0.5302953693685181,0.7595,0.5649672646850803
196,0.76375,0.5402945497592578,0.7495,0.5739418005419991
197,0.77725,0.5219240844488554,0.74975,0.5728098424864432
198,0.7775,0.5320166557499502,0.76,0.5504405650888259
199,0.77025,0.5417829257427166,0.7645,0.5441773599283715
200,0.7785,0.5233323044056983,0.76025,0.5636157274916732
201,0.781,0.5330974572122832,0.763,0.5622228084335311
202,0.78,0.5190502840185655,0.75575,0.566006586042402
203,0.7785,0.5166147189063598,0.763,0.5515643057346374
204,0.77925,0.5322319217241652,0.77075,0.5445067347960294
205,0.76975,0.5418611531069737,0.75075,0.5696119453727392
206,0.77475,0.5267279748258249,0.76125,0.5685102733125903
207,0.785,0.5022309447725493,0.75575,0.5644219405600698
208,0.77975,0.5166082442340969,0.76125,0.5506699887819382
209,0.78125,0.5212629449059002,0.77225,0.552581654841728
210,0.77175,0.5152248655803805,0.7615,0.5587313407022998
211,0.7885,0.5166255145343346,0.7655,0.5543434632273002
212,0.774,0.5238184136982518,0.76225,0.5487269024601441
213,0.77775,0.520871978099548,0.762,0.5651963925866775
214,0.7855,0.5097103478979312,0.77475,0.5400979829014336
215,0.771,0.5488739007030042,0.76825,0.5617022531668198
216,0.77775,0.5176416893150176,0.76325,0.5580603167551387
217,0.78775,0.5063555666551215,0.76875,0.5461138652635847
218,0.777,0.519119896186269,0.76025,0.5719241983223001
219,0.775,0.5270387966030462,0.7635,0.5513584959060343
220,0.7705,0.5347258135422298,0.76625,0.5514726764830247
221,0.78125,0.5188645961831908,0.758,0.5645976930902241
222,0.77825,0.5150424626295517,0.7645,0.5491959760838615
223,0.788,0.5005524314355232,0.76875,0.5524150549628626
224,0.78875,0.5005872845769628,0.76875,0.5539371876767377
225,0.77975,0.5156501575820157,0.76525,0.5510555067764471
226,0.78225,0.5062524826853838,0.76,0.5445162977808239
227,0.78375,0.5056575766896931,0.781,0.5341629581393657
228,0.784,0.4993335121555921,0.772,0.5304395825487692
229,0.78275,0.4969842322481848,0.763,0.5560840338855519
230,0.7855,0.5045337512827454,0.7675,0.5423037539950953
231,0.79225,0.4826598128797074,0.76625,0.5462191621539557
232,0.7825,0.5185839473697348,0.76925,0.5518375445968804
233,0.78375,0.49113268266015164,0.76325,0.555438999335287
234,0.77975,0.5066398658292337,0.77025,0.5464755994087998
235,0.7855,0.5007953716469941,0.77175,0.5440504343485777
236,0.781,0.506411065463529,0.76775,0.5461920638743177
237,0.78775,0.5067111970649671,0.76075,0.5574183454269105
238,0.78225,0.5095262276868859,0.767,0.5476764001923838
239,0.78975,0.5006947495928773,0.77625,0.5390121354645817
240,0.78775,0.507938210530285,0.774,0.526412768874176
241,0.80025,0.4896598638067459,0.76325,0.5480898204261213
242,0.78725,0.4941523405511813,0.7655,0.5586152285633484
243,0.77125,0.5287220419045562,0.771,0.5506645253979027
244,0.78875,0.5005182654842211,0.77975,0.5434515861784157
245,0.7825,0.5052489986403533,0.77125,0.5519977716836911
246,0.78825,0.48699324107244774,0.7645,0.5440550449597399
247,0.7955,0.5000043115636178,0.7695,0.5468509027531063
248,0.79425,0.49971433652666203,0.76825,0.5352505782220623
249,0.79125,0.48398598112820335,0.76825,0.544589502804611
250,0.79625,0.4832412763889365,0.77775,0.5327701334005901
251,0.78325,0.49917589392521633,0.76425,0.5400277980086348
252,0.78625,0.49096090424222233,0.77325,0.5407565023002578
253,0.79925,0.4808687005512238,0.7825,0.5273649803576099
254,0.78975,0.4838387400660749,0.776,0.5379583957280916
255,0.798,0.482518321192902,0.78275,0.5252712530420618
256,0.793,0.4917401964674832,0.7705,0.5432777930334023
257,0.78625,0.4992636833560787,0.772,0.5378090031568022
258,0.79975,0.48047652592099027,0.762,0.5505530410611459
259,0.79875,0.4821904517756827,0.7725,0.5284427258956925
260,0.8005,0.4804294054803797,0.77875,0.5235007661520312
261,0.787,0.4951824609364976,0.78225,0.5291719359365216
262,0.80325,0.479740650849031,0.78375,0.5419869161433246
263,0.78725,0.4798566546145545,0.7715,0.5266586215218039
264,0.80125,0.47103179306712095,0.7665,0.5438329548721904
265,0.7875,0.4920171286805171,0.7795,0.5385399991368548
266,0.804,0.4725342923072122,0.77775,0.5251873426170426
267,0.792,0.48724932133941673,0.7795,0.5226916361561609
268,0.8025,0.47528289879697694,0.7775,0.5245001726943733
269,0.804,0.4700564696984693,0.775,0.5334695055521554
270,0.79975,0.48238526212705346,0.7635,0.5404365075193298
271,0.79675,0.486610891519764,0.77025,0.5331146283540338
272,0.80675,0.4621088504240777,0.78775,0.5181268864811464
273,0.8055,0.4725118677675965,0.7815,0.5233174573870197
274,0.801,0.4643384551032017,0.78025,0.5277986134612532
275,0.79925,0.4645068892706899,0.778,0.5324154788291141
276,0.79925,0.48434524041410476,0.77275,0.5360596326742543
277,0.79225,0.4855363985905744,0.77875,0.5358118909330397
278,0.79475,0.4741952741372663,0.7795,0.5280230450202875
279,0.799,0.4685723772988136,0.78225,0.5075892562169873
280,0.801,0.4719062982377136,0.77575,0.5304622971579342
281,0.7985,0.4807595781604496,0.7835,0.516770984673064
282,0.80325,0.48293729394976187,0.77825,0.5269235770511743
283,0.79975,0.4938063048720415,0.777,0.5356606152554456
284,0.7965,0.4893903080625398,0.77,0.5359517168718146
285,0.795,0.48205747880053307,0.774,0.53499081028902
286,0.8025,0.4675748561720263,0.77275,0.5327110967873291
287,0.799,0.4680180286606702,0.779,0.5173226344147599
288,0.79975,0.47982551474500756,0.77525,0.5328885653902948
289,0.7935,0.48566149296030314,0.77625,0.5398589921885718
290,0.8125,0.46769074346832507,0.7745,0.5322951956020036
291,0.79725,0.47132076298131176,0.78175,0.5210390581186428
292,0.798,0.46863138361102974,0.78625,0.5128064732816731
293,0.8055,0.4670038131150088,0.777,0.538619382501249
294,0.81025,0.4600244642973985,0.7705,0.5455221924255623
295,0.80375,0.4784976631809317,0.77825,0.53651826674777
296,0.797,0.4707502319749275,0.77425,0.5183257344795197
297,0.80375,0.473775447775408,0.76875,0.5200487604622115
298,0.80125,0.4679426561230383,0.78125,0.5135526848122727
299,0.80825,0.4592781260768375,0.7845,0.5289302570797761
