epoch,accuracy,loss,val_accuracy,val_loss
0,0.263,1.57985752033256,0.264,1.5708532926179468
1,0.2635,1.5436082194335758,0.2775,1.5109415659084917
2,0.27775,1.5096247918717562,0.26375,1.5039016929455102
3,0.28975,1.4801518927626311,0.26275,1.5009113496541977
4,0.272,1.4724755576252937,0.27625,1.4722168627493084
5,0.279,1.468495870821178,0.27725,1.4693244755156338
6,0.2945,1.4420633051730691,0.28425,1.4467109626680612
7,0.28125,1.4457776640951634,0.28525,1.4428510853797198
8,0.298,1.4289492514058948,0.29125,1.4419236920177936
9,0.31,1.4173139610998333,0.27725,1.4333739111945034
10,0.31275,1.409785522967577,0.29425,1.4301651483625173
11,0.3235,1.3832488115914165,0.296,1.4214212848711758
12,0.32,1.3885308927372098,0.3155,1.3997395593449473
13,0.31525,1.3836150407809764,0.312,1.4011699700579048
14,0.3305,1.3673208227716387,0.32825,1.3864319373052567
15,0.34625,1.3655415119174867,0.327,1.3753792873881758
16,0.3405,1.353595210129395,0.3295,1.3751798285301775
17,0.3545,1.3344179083704948,0.33075,1.371169802043587
18,0.36275,1.3251883693858981,0.334,1.3623439864404499
19,0.35625,1.3234421782344579,0.35425,1.3360849419645966
20,0.36925,1.3050074802767486,0.354,1.3241107692569494
21,0.37525,1.290237058052793,0.3575,1.3179605751093477
22,0.37875,1.2904608728252351,0.3495,1.309682410120964
23,0.3845,1.2778958389731123,0.37175,1.2912901623435318
24,0.397,1.2544088326906786,0.37825,1.2768831359986217
25,0.405,1.2471963240187616,0.3895,1.2643036714429037
26,0.409,1.2212111775632948,0.3835,1.256689092103392
27,0.40125,1.225902366491966,0.3945,1.235771523760166
28,0.4045,1.2137786203920842,0.40325,1.2209433924835176
29,0.4185,1.2079608616055921,0.4125,1.2125597102176398
30,0.43125,1.1662801382504404,0.409,1.1979156540539115
31,0.4375,1.166081843532622,0.4105,1.181482155976817
32,0.42825,1.1617100604642183,0.4295,1.1674867964573203
33,0.44775,1.1385165121136234,0.429,1.162723980166018
34,0.453,1.121374896602705,0.4275,1.143026925964281
35,0.46175,1.1105626640040427,0.44425,1.1340513888094574
36,0.44925,1.1149741683751344,0.4445,1.1226929890494795
37,0.46825,1.0828806327069178,0.44925,1.1143598398035393
38,0.48,1.0740901945438237,0.449,1.095938348064199
39,0.50375,1.0501211681040004,0.4595,1.0860147441402077
40,0.48975,1.053568568786606,0.4505,1.0789045502217487
41,0.49,1.0397087592137977,0.465,1.0709529159907252
42,0.5095,1.0205525123886765,0.48,1.048802098415792
43,0.4975,1.0196491874940694,0.4745,1.0488740979833528
44,0.506,1.0107792813805863,0.48325,1.0301270340867341
45,0.50125,1.0063901954470202,0.48575,1.0233550512427465
46,0.51,0.9837154747340828,0.49625,1.0051820770250632
47,0.532,0.9684189848564565,0.50725,0.9780768909449689
