epoch,accuracy,loss,val_accuracy,val_loss
0,0.2525,1.6305399242192506,0.2525,1.595316307321191
1,0.258,1.5691331043466925,0.259,1.5384982090964914
2,0.26375,1.5274124478921294,0.25875,1.5231386254541577
3,0.2675,1.5093466214053333,0.252,1.5048050419688226
4,0.26325,1.512519518531859,0.267,1.4888905744217336
5,0.2535,1.496121374450624,0.25725,1.488191248178482
6,0.2705,1.4734322040490806,0.266,1.4736269627809524
7,0.262,1.4694762187078596,0.25975,1.4695733531862498
8,0.26575,1.4652162845283747,0.25325,1.47725005896762
9,0.27925,1.4523015377670527,0.25775,1.4661878085285425
10,0.26775,1.451727463003248,0.273,1.457965870425105
11,0.277,1.4522591513618828,0.27225,1.4565344694033264
12,0.27175,1.4512263706475497,0.261,1.45627957457304
13,0.27025,1.4340473153963684,0.27625,1.44364326325804
14,0.275,1.4369471663981677,0.27025,1.4392167821340263
15,0.27875,1.430906022116542,0.27225,1.4339304608032106
16,0.27675,1.4315782390907408,0.27825,1.4330323649942875
17,0.27925,1.4226224268972874,0.2765,1.4372053895890713
18,0.2715,1.4351910312324763,0.2675,1.4362984940707684
19,0.28725,1.4142386249527334,0.2725,1.4324704948440194
20,0.2815,1.4159829645305873,0.28775,1.4238887844085693
21,0.2785,1.4269619305580854,0.2875,1.4198029846400022
22,0.28075,1.4136978100165725,0.28175,1.4177685236036777
23,0.2885,1.4091756092123686,0.28725,1.4223680163770913
24,0.2925,1.4027901926338673,0.28525,1.4206644954904915
25,0.30375,1.3982814956568181,0.3005,1.4042997956573964
26,0.298,1.395286227632314,0.28875,1.4033417753204704
27,0.30725,1.384601597480476,0.292,1.4072414922788739
28,0.30175,1.380678747780621,0.30225,1.391433006323874
29,0.3115,1.3848882887363434,0.3,1.4031123718172311
30,0.31175,1.3748787013702095,0.31025,1.3835033365041018
31,0.31025,1.3766220288537443,0.31025,1.3854842664822935
32,0.32175,1.3649349007755518,0.333,1.363876390580088
33,0.343,1.3511021938938648,0.3345,1.3606366005577146
34,0.3425,1.3564792832136154,0.349,1.34467756395787
35,0.3415,1.34208600358665,0.35,1.3460725133791567
36,0.35875,1.334161137010902,0.35975,1.334485374197364
37,0.3765,1.3203706352710725,0.36775,1.326283725725487
38,0.37325,1.311315275432542,0.371,1.3058270712457598
39,0.3815,1.2998853117004037,0.3805,1.3027971990909428
40,0.3955,1.280220563210547,0.3885,1.288288614263758
41,0.41825,1.2630714463293553,0.4155,1.2636811811439692
42,0.43075,1.24569935599342,0.40375,1.2559021519329399
43,0.42575,1.2341513733677567,0.42025,1.239747243484482
44,0.4355,1.2180049294363706,0.43875,1.2088981430977583
45,0.44775,1.199182654943317,0.4475,1.200776693646796
46,0.465,1.172026569464244,0.456,1.1859405605439097
47,0.475,1.162347226839047,0.474,1.1608715955540538
48,0.47975,1.1347157547390088,0.48325,1.1450773132946341
49,0.4955,1.117243672880344,0.48425,1.1315716451318003
50,0.51025,1.0998712423359975,0.4935,1.1096014423323795
51,0.51125,1.0874763543833978,0.50125,1.094699378458783
52,0.52475,1.0693459711633622,0.5195,1.0859536914555357
53,0.52525,1.0543468045801856,0.519,1.057109867287334
54,0.5425,1.034486834325362,0.52575,1.0462397067090496
55,0.54825,1.0176127116596325,0.54225,1.0367479698876851
56,0.54775,1.0093420853875577,0.5595,1.0091537667294033
57,0.551,0.9989708272329298,0.56225,1.0093453493267297
58,0.57275,0.9786460100456607,0.56725,0.9826000932366588
59,0.5685,0.970300202615559,0.55875,0.9897685446455143
60,0.56875,0.9683321653183083,0.5715,0.9611322083855047
61,0.58975,0.942658753586933,0.575,0.9561417377456092
62,0.58775,0.9403621450101491,0.57575,0.9542286559451604
63,0.60075,0.9169201832708204,0.59275,0.9350138479566668
64,0.599,0.9072267565884977,0.6025,0.9282432199711329
65,0.60375,0.9044246079945005,0.59525,0.9106515558690298
66,0.602,0.9021175970381009,0.597,0.9068595397525933
67,0.62,0.880078306244337,0.6115,0.8906412899328862
68,0.6065,0.88161503287917,0.5975,0.908724071497214
69,0.611,0.8728047713190026,0.6075,0.8930017293128185
70,0.62325,0.8500639142181026,0.6055,0.8795030516745465
71,0.62575,0.8495988212364027,0.617,0.8693861057430622
72,0.62875,0.8509754440907563,0.63225,0.8558850508014729
73,0.638,0.8328035958175315,0.63125,0.8606191414860659
74,0.6395,0.8249221313224407,0.628,0.8577201565475552
75,0.6335,0.8292677570052183,0.63525,0.8438632989248145
76,0.63725,0.8368893404728733,0.63425,0.8528125267744763
77,0.65725,0.7968913508979022,0.629,0.8437305970704183
78,0.66,0.797669565280783,0.64575,0.8293696913924359
79,0.65075,0.8018616896520835,0.63875,0.8288282678350369
80,0.6485,0.8108034782627365,0.65275,0.8124476705431006
81,0.649,0.8032765142034622,0.64675,0.8188281097658618
82,0.65125,0.7933392868951487,0.645,0.8184562425309777
83,0.658,0.7888690769444511,0.652,0.8096093090640643
84,0.65225,0.7893328881537455,0.6555,0.7946310975886008
85,0.655,0.7854789286648447,0.64425,0.8147522332270164
86,0.66525,0.7801145074888481,0.64575,0.8140325034422567
87,0.67775,0.7616452843992447,0.66425,0.7861997119503867
88,0.67375,0.7624754224397038,0.6535,0.8067039664027398
89,0.68425,0.7544045846905792,0.6615,0.7934584847759543
90,0.66475,0.7670505540776649,0.6595,0.7809666455800761
91,0.674,0.7666938961526321,0.657,0.7923319666859315
92,0.67775,0.7475046102856577,0.671,0.7684509990282095
93,0.67875,0.7553245773468806,0.6695,0.7681194692989884
94,0.68675,0.7378180513372645,0.66925,0.7686231997566065
95,0.685,0.7402842206342175,0.661,0.7666153448894037
96,0.691,0.7291501162093046,0.666,0.7659574088380178
97,0.67825,0.7314160206576998,0.675,0.762792444004328
98,0.691,0.730325257996963,0.6805,0.7502593470768916
99,0.69475,0.725919337886291,0.684,0.7521001234193536
100,0.6915,0.7181433360255869,0.67775,0.7657460915967677
101,0.69575,0.7116451544557604,0.6825,0.7599545875420445
102,0.6845,0.7280845953688331,0.68775,0.7529361055080662
103,0.69925,0.7200089341403509,0.67625,0.7448595723816834
104,0.694,0.7268396981775149,0.679,0.7452525339250206
105,0.7045,0.7151103655707848,0.69475,0.7351321801128106
106,0.69325,0.7247714508992067,0.67375,0.7461029037536391
107,0.7,0.7010289013803195,0.68525,0.7341601441030798
108,0.70525,0.7124208189192396,0.69025,0.741991270890896
109,0.6975,0.7108767215614189,0.692,0.7247061549808568
110,0.709,0.6910343573627833,0.68575,0.7275880975516847
111,0.706,0.6891724030535261,0.689,0.7283030840658539
112,0.70825,0.694329575035148,0.70825,0.7133300366262483
113,0.714,0.6754577135515865,0.69225,0.7315937182671769
114,0.703,0.6824078190699437,0.6985,0.7293157332465707
115,0.7155,0.688321469903618,0.69525,0.7217950318172843
116,0.70725,0.687285063177751,0.691,0.7195756293642844
117,0.70975,0.6957416432029895,0.705,0.7065502313251927
118,0.71325,0.6765442503329868,0.704,0.7022873355712436
119,0.71475,0.675006887088275,0.70375,0.710510210332679
120,0.71425,0.6851683150048339,0.7015,0.7116564613724913
121,0.71425,0.6676784276691542,0.69325,0.7177597943705186
122,0.70525,0.6771923450093964,0.703,0.6995367710048377
123,0.72,0.6685755999412868,0.70175,0.7116330246955317
124,0.71575,0.6757734418391629,0.70375,0.7071007417822184
125,0.728,0.6615545889804271,0.6935,0.7121260901065798
126,0.71625,0.6734049704580793,0.70075,0.701437177764612
127,0.7195,0.6707102200171648,0.718,0.6757038941890351
