-3.152012317739177338e-01	3.822026239228126787e+00	-3.586094078007609376e+00	-2.770758476480149390e+00	3.504652090592086933e-01	-1.381839671364562872e+00	1.214209558266426514e+00	1.745415841532925172e-01	-2.882789627159750290e-01	-4.957627411416209995e-01	-2.910003652452900491e-01	2.368597469670223055e-01	-2.935967550576553120e-01	1.994112723853803393e-01	-3.598687852922750063e-01	8.781969209386884800e-02	1.852135096581633278e-01	-3.924691257558086954e-02
1.827557144142905265e+00	-1.624598312596399474e-01	-7.756582053916142314e-04	2.789846973449319201e-01	-8.405812783954381695e-01	-4.022697830846791445e-01	-9.410127999489785455e-02	3.083399279640669510e-01	1.893897718493367244e-01	1.208288919674374746e-02	1.840990939680128141e-02	1.215614642713374466e-01	-7.841317337583016134e-02	-5.080561161010638260e-02	-1.288146316893278194e-02	-7.161485241390980194e-02	4.386839348800766064e-03	4.287386741283201290e-04
-5.304046369318426990e-01	-9.375350931838134505e-01	-1.799719718060445395e+00	-9.054509179633775107e-01	-2.756578500367474760e-01	-2.300643514264771317e-01	2.867503163021121737e-01	5.279705149485434124e-01	1.560242154317530994e-01	-2.659953630437893457e-01	1.726410129276761407e-01	1.287356620219912984e-01	-1.372002381961870132e-01	-1.471245046064783013e-01	-5.640443967541209497e-02	-6.744103120127339923e-02	6.399810370252262404e-02	-1.045301915315191739e-02
-1.307916308131655159e+00	6.939734292131959359e-01	1.038221003713121369e-03	3.168011804412480092e+00	6.136011206639886001e-02	-1.374475690617139811e+00	-3.221482744117176722e-01	5.419062498763724811e-01	7.314270649553031856e-01	-2.890971570372130039e-01	-3.620352980343089500e-01	-6.998278130753121662e-02	-3.596251975434461290e-01	-1.696610126552945130e-01	3.076522141519867984e-02	-1.243619858315859680e-02	1.007676450640281884e-01	-4.828831984421116941e-02
-4.392844279140343033e+00	8.241525304181001488e+00	2.314692871872906732e+00	-1.131203375281052192e+00	5.677810803694478992e+00	-6.002057831060362281e-01	1.153666954557246299e-01	3.669411113970454164e+00	-4.053592694066469049e-01	-1.040007180844316093e+00	2.177997393757427513e+00	-9.797163183841851586e-01	-4.289985899069120312e-01	-8.834444721399608014e-01	1.023413884676766417e+00	-5.108721507974244291e-01	-2.236059556277125993e-01	3.597698447495549234e-01
-8.208896553911246841e+00	-3.734618075598895581e-01	1.030803629558120438e+00	-2.304531885448294570e+00	-7.604394898603443476e-02	1.673103330068130210e-02	-8.706398031718277641e-01	2.653985423876074543e-02	2.598188718991769064e-01	4.120688581048433941e-01	1.411689464611571914e-03	1.630832721603021340e-01	1.645332431504122617e-01	-8.532220029885732859e-02	-2.904854500743625847e-02	9.117125974748836736e-02	7.532648082550408297e-02	1.902562878239918640e-02
-4.038779286498858312e+00	-4.741342811950102210e+00	-2.749872429293612530e+00	-2.812501743111935765e-02	2.602490120265469331e-01	8.413696477557458531e-01	4.475762746430639316e-01	8.202833569839639016e-02	-3.538692426103404176e-01	-1.830790745041669942e-01	1.189181505992101540e-01	6.966530072978717458e-02	-8.495011982947679730e-02	-9.902385525161955249e-02	1.590299688147332052e-02	-5.381940962537219014e-02	8.492739174428557553e-03	5.255992773147140189e-03
-7.100097026547213197e+00	-3.160857415505361256e+00	-2.773908831385502038e-01	-2.050817192503594288e+00	-1.263434243272312685e+00	4.746248411176958171e-01	-2.464020313104394178e-01	-4.107460406931249808e-01	3.090893666900466075e-01	-2.115695674956831474e-02	-3.628558215899583828e-01	1.418395582412153855e-01	-1.310055698624349729e-01	1.189467630450890129e-01	-2.928420485334405632e-02	-8.252681202063744115e-02	-1.526707874792261055e-01	-5.176702164630794800e-02
-3.788621461380075939e+00	-5.345063171441306160e+00	-9.430416057054531453e-01	3.583679825451557388e+00	1.077565590585690458e+00	2.558330439682224178e+00	2.447729091281376057e+00	3.564989955269309618e+00	2.399033482209634638e+00	-1.691701813516680808e+00	4.052592046380409929e-01	4.143893144509221971e-01	-9.141133327140845699e-01	-1.035581966856060854e+00	-1.064652241492197282e+00	-1.328503101807146924e+00	3.340916534786535497e-01	8.470342665762171930e-02
-6.219173225273132211e+00	-2.765422613330872359e+00	-6.245382236303557155e-01	-3.455371948237917490e-01	-3.882940704900724183e-01	1.713488271976627286e-01	3.497877478932603923e-02	4.853361352370192949e-01	4.157130025736757717e-01	-3.063378668569065599e-01	1.754927985098238274e-01	2.486825380708003463e-01	-1.974108743227430407e-01	-1.815883588535006643e-01	-1.332230904040934139e-01	-1.251161796840598861e-01	4.370888990380653039e-02	-4.715090218926801940e-02
-8.633503189386896537e+00	4.497326115837749327e+00	5.695436441471471767e+00	-2.806616684505581549e+00	3.826002498563084941e+00	3.291933721297813698e+00	-1.611088592009121356e+00	3.015819656206627286e+00	4.422572220427094969e+00	4.320948080171815309e-01	2.025690178101055228e+00	3.478938504790568764e+00	-6.854822928229684642e-01	-1.305920074363845274e+00	-2.145011858877041711e+00	-2.056493340348316823e-01	1.375766918573591679e+00	-6.413161421467988843e-01
-1.129569201954005342e+00	-3.575699319062135562e+00	-5.247308787392394036e-01	2.712448241467041665e+00	8.867862762479784833e-03	-7.289825200831268059e-01	-1.239583553889278544e+00	-1.644552825016196040e+00	-8.381816665524896015e-01	6.649392609500771878e-02	4.022640520813842713e-01	5.397805362053832434e-01	-4.668370117895070948e-01	3.253375844489985735e-01	6.085661848588234113e-01	3.122558250609503427e-01	1.704628415249486717e-01	-3.307937674535948447e-01
-4.026699317618339102e-01	3.825941419531723398e+00	4.579329730025460399e-01	-1.579713654741113360e-01	1.424067815468004483e-01	-1.325095476891441137e+00	2.122871442635382855e-01	4.024579105189847184e-01	-3.183710581752831614e-01	-9.303662014574266836e-02	-1.705731180134682778e-02	-5.590612090412955260e-02	-1.257930842448116704e-01	1.062309572135812785e-01	-5.589497659907059074e-02	-3.196277411970153276e-02	-1.895343208500790272e-02	-1.738271649086134060e-02
6.394002840961032774e-01	-4.270026969656674609e+00	-1.183942702874587916e+00	-1.593046071699568023e+00	-1.269487118185072427e+00	-4.440015662750349534e-01	1.015779376536140866e-01	8.927505434508808957e-02	-2.303520336205803487e-01	-4.951525320265218189e-02	-1.446358813241862412e-02	-6.956879794233773728e-02	-2.165726672958296836e-02	-4.452053171345552590e-02	4.853016356703387241e-02	-2.834953312681851717e-02	-3.042668847358433876e-02	-9.529686091554896363e-03
-5.924281859675374129e+00	6.185395514284953933e+00	1.878095064387546476e+00	-1.836355112435926973e+00	3.781956618213334842e+00	-1.056629187444054541e+00	-4.818672096519542869e-01	1.983102435512565487e+00	-7.320950346778856144e-01	-4.490916908978642708e-01	1.330531161713593757e+00	-8.315479968788375142e-01	-2.908219134902728098e-01	-6.366966945054843841e-01	6.131238054357305289e-01	-4.921347274155999374e-01	-9.542274191365802960e-02	1.249192673789123464e-01
-6.684994009735936160e+00	2.477525275064469401e+00	2.605803775508710896e+00	1.345645130838981407e+00	4.223657955714068102e+00	3.448605354687507285e-01	-2.996610035421252149e+00	-8.939646570868535758e-01	3.480192132883549450e-01	7.519232583186447050e-01	9.950840922144035261e-01	5.422731328403541662e-01	9.307684839816657840e-01	-1.622910796964181224e-01	-6.388527918781862491e-02	2.942777265260770325e-01	4.827540319719485495e-01	2.497562148308580532e-01
2.437568780322143525e+00	6.590485570846357888e+00	3.358646862109454734e+00	-1.503323095073388460e+00	-3.001933180340678575e+00	9.294962969924777108e-01	1.194633606734209597e+00	-1.881877507088005608e+00	-8.629799163507194393e-02	-9.164722550685839852e-01	-2.800222934514763340e-01	-5.396337854778707754e-01	-7.886176025104277287e-02	-3.830010059237844988e-01	1.887963585269173405e-01	2.143898276108605616e-01	4.223121041423301136e-01	1.144761116816810642e-01
-1.977207569433998335e+00	-4.785584652332470768e+00	-7.126610649568398959e-01	-8.110300115575649338e-01	-6.583273562538843882e-01	1.130673277346417871e+00	1.223175446925353516e+00	1.068207855478187751e+00	7.550082514557316937e-01	-1.012762109347946637e+00	6.163678561253891353e-01	5.047995459729885948e-01	-6.610676776140198552e-01	-3.764567360334070134e-01	-2.854889133493378472e-01	-3.729239050231469288e-01	9.184954461034033901e-02	-1.150269759276141696e-01
-1.435390421601420718e-01	-5.133142439156912040e+00	-2.640638093288668831e+00	-3.113406377173153494e+00	-1.373942979375305740e+00	-7.939957931972291272e-01	7.586985369633840112e-03	3.835836760328340672e-02	-4.127696981192782721e-01	5.146499069907903984e-02	-5.824861899829229805e-02	-1.428359255367192826e-01	2.958186949681741382e-02	-5.637856979858035106e-02	9.646487489685787176e-02	1.739214900619017248e-02	-5.761753663891866495e-03	-1.637278248129912274e-03
-5.442099596750048285e+00	1.689150681947186428e+00	1.636400552505205219e+00	-1.368465380208968352e+00	-4.628028630122568710e-01	-6.434600073314094004e-01	-3.305126085053703422e-01	5.385349187335367049e-02	-3.268017322680730197e-01	1.178411322406433676e-01	9.541717234077194687e-02	-1.484722687184340528e-01	9.164166987300613465e-02	-5.443640912722329944e-02	4.497406372073933789e-02	2.026303824103860285e-02	-1.375437327129526606e-02	6.855083345942606689e-03
-7.384145234452816453e+00	3.839688769288077896e+00	3.755477226145210068e+00	1.143128865608633138e+00	6.209338208117739732e+00	2.040554240894558724e+00	-2.943203498521911765e+00	2.614512387127231330e-01	-2.913432652231536801e-01	3.654791181774811992e+00	-4.132183722743990040e-01	9.724163545971044320e-02	1.001695385706523389e+00	-1.910477938491143890e+00	-1.287805420830675285e+00	1.163724595043065246e-01	8.649178561029121637e-01	1.007966268468952986e+00
3.210488861773985736e+00	-2.166450586022806490e+00	-1.109363177372649334e+00	9.862593621752164808e+00	6.483045892517437458e+00	2.250016854131026367e+00	-3.028849090237279995e+00	-5.183531040000064927e+00	8.886845763714783242e-02	-2.949335004615587508e+00	2.166624651683548120e+00	-9.048498842204091841e-02	3.730517813105140412e+00	2.508895666247036083e+00	-4.860986397090668598e-01	-2.022682529746694602e+00	-4.152704414499738816e-01	1.388954441693447395e+00
-4.597619165529676977e+00	2.153871699068403256e+00	5.824052742471687694e+00	5.847814741706001129e+00	-1.655479958634881177e+00	-4.534497295483687629e-01	6.576737673729741163e-01	3.034581364246345392e-01	-2.792331825029652936e+00	1.453680339100260177e+00	1.880257011053612093e+00	1.757043728690432571e+00	3.523173627056667701e-01	6.777601246041982108e-01	-5.613541734294896779e-01	1.569994313685552645e-01	-7.008970660999316316e-01	-2.539278493612766030e-01
-3.222085607193377221e+00	-1.143039904528467599e+00	-1.194364072606687532e+00	2.302315599249901368e+00	1.931031169310989171e+00	6.097370983561700708e-01	-3.026975613591058045e-01	-4.359882793761437059e-01	-2.827267245679154772e-01	6.480047846793451916e-02	-5.289371755645818629e-01	-7.187121991727655201e-01	8.776576361523605874e-01	2.447476511841543689e-01	-3.956299038126492862e-02	-1.878340004280428799e-01	1.572412695883704248e-01	-1.724264562666360801e-01
2.148964091104343055e+00	-1.837628782181523812e+00	-2.717508809642527723e+00	-2.762441867896491487e+00	-8.065027654874109553e-01	-2.870746940424497851e-01	3.463106875454984857e-01	8.792214113986636104e-01	4.289987513240458572e-01	-5.122578247502150850e-01	5.625101421342606489e-01	4.168063286704671300e-01	-3.881651538437829729e-01	-2.983894269156347478e-01	-7.867481787072068411e-02	-3.825424911990682464e-02	2.259969786648755724e-02	4.143445606506311607e-02
-3.088459132626787618e+00	-5.035908225772673941e-01	1.063680549762046734e+00	5.385039038635978770e+00	2.012720811746672833e+00	-7.886505041999786192e-01	-2.411262596301643413e+00	-2.713822164716102936e+00	-9.834322240116458724e-01	1.679624209321568251e-01	1.017908098470970080e+00	1.460024959322110627e+00	-1.148075423008785512e+00	9.714773075571127015e-01	1.664333533236143969e+00	9.303795791856880326e-01	1.010155405183795985e+00	-1.362952184246496667e+00
-1.187417956260611307e+00	2.166378843393693465e+00	-1.009741073472904871e+00	2.963473882714225294e+00	3.759081867062801230e+00	8.301474866522946527e-01	-1.117302729261673150e-01	-7.491616599675195998e-01	-8.738585076863385481e-01	-1.225597320103385957e-01	4.649976996811866492e-02	-2.896077999870727004e-01	2.533362838376140846e-01	9.512744624263055893e-02	-2.555105734105945769e-01	-4.125724589395718400e-01	4.059059208610495129e-02	1.030567285308588571e-01
2.324857485903806253e+00	8.945566551875767658e-01	-2.686746681592160901e-01	4.793461230141002893e+00	3.939034883293691003e+00	5.908110044806131000e+00	2.775849509559470185e+00	-3.302623275488941745e-01	-4.460298300093888280e+00	5.376609156981859705e+00	-4.121459743238212070e+00	-2.123610871376761633e+00	-5.383886605778015477e-01	-3.592836463093452171e+00	-4.105561553149822629e+00	-3.720334556193396480e+00	-5.893786727831807903e-01	2.785364107674801915e+00
-3.760255434200875158e+00	1.552917135037222007e-01	1.494813352456823896e+00	4.224681368981689111e+00	-9.632032883683737667e-01	-2.571275657175310148e+00	-7.076030776125279420e-01	1.069602407953155421e+00	5.325474854471292652e-01	5.559026747839281857e-01	-8.392563193224289453e-01	-2.711450542731307090e-02	-6.759676920885140383e-01	1.345415948002746664e-01	5.518559603175102746e-01	-2.000223803382213950e-01	2.060211687693123406e-01	1.405952552845816661e-01
-5.414274304425822137e+00	-1.705647009712741857e+00	1.151120938399062266e-01	-1.544235386260179199e+00	-1.474370312097927460e+00	-1.765664182876921784e-01	-2.343988026183191908e-01	-3.907013111004917771e-01	-7.749156404053231251e-02	2.660528341878250908e-02	-2.071944617699012225e-01	-4.432790353227012564e-02	1.403178874205646999e-02	2.043409849559391089e-02	2.978375751622633003e-02	-3.886179401634702081e-03	-6.142626499768556042e-02	-8.948934121960537558e-03
-7.029666043933509911e+00	-3.475562389331541713e+00	-3.121691356094994929e-01	-8.546410204281611467e-01	-1.565889947566420526e+00	6.479767932545636711e-02	1.117099061609788113e-01	-6.807489379496611814e-02	-5.700063974578016557e-02	-1.434079531656023976e-01	-8.364182814077229799e-02	1.491945698951717240e-02	-4.018807451317501361e-02	-3.447847611941966262e-02	-2.188647552884049902e-03	-4.224150311873207247e-02	-5.348472006190669453e-02	-1.863258795430036349e-02
-3.321785284461765464e+00	1.107176799873952122e+00	-1.073782491171342696e-02	-9.241435615427681660e-02	1.434608785491815697e+00	6.573203164826928457e-01	-1.288941801649780006e-01	-5.639481858988583118e-01	-1.117002471093606397e+00	7.422557205340868380e-01	-2.936396926466655274e-02	1.852791304186056087e-01	-5.218082430369609392e-01	-3.593407470402635862e-01	-3.843576591069956805e-02	2.179024547170720638e-01	-1.896147597910526617e-01	1.367643800179962621e-01
1.286313218386084589e+00	1.415329111550732488e+00	-7.888572049230456740e-01	4.196067404242104781e-01	-4.453470040944959574e-01	-5.813161601797212086e-01	2.298143258815919521e-01	2.655635487670687800e-01	1.773321670951691076e-01	-1.240772862111345076e-01	-5.887126259270712009e-03	1.424758394132513983e-01	-9.813488827454214247e-02	-4.407932305251960337e-02	-6.186094666126710356e-02	-4.267876480505428116e-02	5.552082298072043981e-02	1.608244336498856203e-02
-9.805172816703459304e+00	4.867611261373209763e-01	-2.897395183826241838e-01	-1.711891894033771955e+00	4.198848907503138328e+00	9.948391771302654840e-01	-2.114562488310558930e+00	-7.785253756059155039e-01	-1.396539274274750886e+00	1.657702713319039622e+00	1.425250733923637991e+00	1.155757786040954249e+00	-1.447709544118464808e-01	-3.361698286203138042e-01	8.184712290694883263e-01	9.874027280226815861e-01	8.411269800816081332e-01	-1.870602958547941674e-01
-5.853921865939856195e-01	-1.967147715942470843e+00	1.346457251759764773e-01	4.583986342550350201e+00	-1.919277083117573723e-01	-2.595642283942436013e+00	-1.954715630246594449e+00	1.314398636390374381e-02	1.702143498923857301e+00	-4.340500835777168498e-01	-1.273903286558238257e+00	-9.743435472579876633e-01	-3.821438985618471063e-01	-8.517823359218831270e-01	5.817749193473906871e-02	6.142937898380305128e-01	1.412446275161546860e-01	-5.128256543904571307e-01
5.039572120360079843e+00	-2.976507983634678833e+00	-1.844427845535341559e+00	-7.819391944394668004e-01	7.715595650051962906e-01	2.077302646636127736e+00	1.294527877888303369e+00	1.272991565818690551e+00	-9.646089952559577796e-02	4.145833735966837907e-01	-8.616086059376106832e-01	-8.425547539805980923e-01	1.080414230901522332e+00	5.829572369631176310e-01	3.724965191213082671e-01	-5.234622383252118122e-02	3.009129326789127257e-01	-3.697899433295703808e-01
-1.761951016333748732e-01	4.029622693368463793e+00	6.741502565172022621e+00	-5.227134927292140243e-02	-2.579822822410437588e+00	3.569087068476208824e+00	1.468325339714674271e+00	-1.267695214177412488e+00	8.773803284553096660e-01	-1.808548350751788547e+00	-2.543102636317380941e-02	-5.961592523134664479e-01	-5.587289492573990213e-01	-4.698752619108079176e-01	4.368071499100012467e-01	-1.104789605180637492e-03	2.649398487370620003e-01	1.940084321218062957e-01
9.201381898473957932e+00	9.096254617974484091e+00	-3.631698197016183460e+00	3.190465411743474533e+00	-3.978361835873646335e+00	-1.688698910977049161e+00	2.760078483630411750e+00	-6.310458489462656972e-01	2.126147798743228901e+00	7.411671842942566535e-01	-1.425168743396108550e-01	2.091539392824131482e+00	5.100061749241483477e-01	-5.017215581133874780e-01	2.358452928440293861e-01	2.965699259050030845e-01	6.168821691860357781e-01	1.092644684528547572e+00
-5.963031231799471144e+00	2.233623281088255919e+00	2.631074058864146359e+00	-1.456864131899558767e+00	9.082221508581970193e-01	2.615642005970549189e+00	6.685226386849882907e-01	3.680374613462804034e-01	8.723513400568659870e-01	-2.402180894466543482e-01	-6.863592984740780611e-01	-4.144747311020988145e-01	3.514611771502669790e-01	6.105295138175166336e-01	5.476707020405934268e-01	3.099569125213376131e-01	-2.815476450862099411e-01	1.374921643806261418e-01
1.329836505208542263e+01	4.153344256912300025e+00	1.489216658283273542e+00	-1.418834749343739904e-02	-2.328946036999942848e+00	-6.642258389457065260e-01	-5.920413914110023157e-01	-7.072350462348819637e-03	-6.142819930193730432e-02	7.192429216986545581e-01	7.567119776414682475e-02	1.529637344165515334e-01	2.257060210904586750e-01	6.259628268594817635e-02	4.463597381042534729e-02	-3.146935193256044511e-02	-7.177416606286043943e-02	2.128066720230585573e-02
7.459705232476807613e-01	-3.661036144980544194e+00	-1.581884165514810592e+00	1.513792838106718497e+00	1.981795491702130985e+00	5.311339917917110576e+00	4.389329861715706826e+00	5.628440003216092613e+00	3.442432751161270676e+00	-2.576049997994110274e+00	4.124074824589165078e-01	-3.721009366232621018e-01	2.172346406368216076e+00	3.389196704795439885e+00	3.953502007913350269e+00	6.057426196957020004e+00	-3.973122750735882391e+00	3.066954333360974783e+00
1.086805856199770837e+01	-5.875014631659634112e+00	1.177668311361794062e+00	4.015772802038403810e+00	2.767283338138661453e+00	-4.422368426249529971e-01	1.966355529209213304e-01	4.392413716725937500e-01	1.847671341842115567e+00	-1.076306861680427440e+00	-2.144547217044492915e-01	-8.157517141455561394e-01	2.378380991171468728e-01	-1.395677698769717768e-03	2.835954619126876408e-02	7.625553462613232636e-01	-4.457424525930606674e-01	3.443970298462903368e-02
-1.673880139177710946e+00	-5.326900393835120040e-01	-5.338669978867007782e-01	1.112116152713198636e+00	-1.078598084498681109e+00	-1.427473098029076848e+00	-4.774421146751077760e-01	-1.036487485810939635e-01	4.243206315144872065e-02	6.687362653758818776e-02	-3.120215034105223717e-01	-1.361519002731066685e-01	-1.098417381125969469e-02	-2.113350882925708191e-02	7.933561782988562960e-02	2.013775410695458484e-02	1.656768911681365470e-03	2.310642757379926041e-02
-7.798296533310929313e+00	-3.385457486268794280e+00	-8.305699817526182027e-01	-1.984066953525082333e+00	-1.338536546792671311e+00	3.056633018429382731e-01	-4.890302947486720175e-02	-2.488145099060790066e-01	1.443169193948901086e-01	-1.147197977494730931e-01	-2.478814749576164489e-01	6.628502881124774537e-02	-1.196114273831195285e-01	3.241594106893790073e-02	6.581512939366509357e-03	-7.346014964291124050e-02	-9.330781334731240440e-02	-2.609228685248631344e-02
1.613978008607856340e+00	4.220156673745227849e+00	-7.488346020944921522e-01	-2.647533220662251496e-01	-6.067024394902844620e-01	-2.014995856766686355e+00	4.917882090536304651e-01	1.193038568972096397e-01	-4.395657702010211665e-01	-1.447861366191562429e-02	-3.173846165192963920e-01	1.124179173281014861e-03	-1.081191065057358069e-01	2.311647723785997255e-01	-9.478792796330601234e-02	4.851249691680748627e-02	4.735874839483389387e-02	2.609253825015481545e-02
-6.888256483300607691e+00	-3.827780851446672905e+00	-1.457322833958504260e+00	4.052109255769628104e-01	1.687235245265727324e+00	3.170112570845015298e+00	6.781171785241778549e-01	-6.811630243310673460e-01	-1.226592099308460693e+00	1.511027869034323512e+00	-1.296129801051235875e+00	-2.252338923282340144e-01	-3.287464210455989244e-01	-5.320345449335439625e-01	-6.346855571732731294e-01	-4.743972920519882730e-01	-2.912118350456441851e-01	3.250280748642328521e-01
-4.577524971515635421e+00	2.260395743557099824e+00	4.074974296642019489e+00	1.497992746757911053e+00	-2.519522908631878444e+00	-8.199342934073872158e-01	1.087082700183379824e+00	1.589838656127827710e+00	-4.116389208004476163e-01	4.645887136611521334e-02	7.478999591082611254e-01	4.186016692734687017e-01	5.423440631227053332e-01	4.831231724377029746e-01	-1.009468506571512270e-01	2.796317101245273107e-01	-4.641810119336746698e-01	7.650250604579093838e-02
-7.140099498861895100e+00	-3.490256869924382999e-01	7.183038534973079647e-01	-4.120870905475894075e-01	1.875382034848661839e+00	1.591497574226612866e+00	2.558710883899648625e-01	2.198085370148395334e+00	1.976000465854582222e+00	-9.291820810284348031e-01	1.309919464676441603e+00	1.214261155223625099e+00	-6.654454087355792247e-01	-6.994013452127906261e-01	-5.535184984282645049e-01	-2.721830102270015317e-01	3.383715042113454308e-01	-6.951981543963779708e-02
-8.773168989594582357e+00	-3.150220129712995476e+00	-1.584623618337729578e+00	-2.168843569282992600e+00	-6.893077382215444526e-01	-3.008004458332898534e-01	-2.516046926031293429e-01	8.503755192273156072e-02	-1.403052316554308787e-01	8.269670598777321968e-02	-4.457477368557333230e-02	-3.032238852863185490e-03	5.857620216120842938e-02	-6.852440320362154780e-02	3.336409777768413465e-02	2.968960380965820350e-02	1.436827715278789740e-02	6.408797474977131342e-03
-6.474929582961538976e+00	1.002722301600439847e+00	7.589419808858461902e-01	-1.871784502053536192e+00	2.641836266951302914e+00	-8.968916510893452099e-01	-3.147395593749832798e+00	-3.186467810486101615e-01	1.558394108351156770e+00	5.878073955867734179e-01	-2.818890822856240375e-01	-1.934011541718494986e-01	4.967952385933647741e-01	-8.165826405560633328e-01	-1.603457684447416043e-01	8.506181440925381088e-01	6.051613375021156482e-01	-2.568266309935574587e-01
8.906497449891281448e+00	2.561049890262350637e+00	-3.883907786205568424e+00	-1.632143997098254973e+00	-3.050162844106769633e-01	-1.323523771668401738e-01	3.099547244085251174e-01	-6.876177192423094109e-01	-6.888793203192479231e-01	6.734755066056218320e-01	2.510034730066226447e-02	3.612051103430636845e-01	-1.405916878141813542e-01	-1.037272125031638709e-01	1.961341241887074593e-01	2.444081997203814138e-01	1.566799584398866629e-01	3.149605450600320711e-02
2.236386953974986991e+00	4.927203864355845231e-01	3.063063763403907069e-01	3.070069408396699728e+00	-2.831912766455795816e-01	-7.859794591070012881e-01	-1.230795223873549116e+00	-1.903298957363386501e+00	-7.650912138304628574e-01	-1.614174891815475243e-01	9.230662081795796281e-01	7.865008745264004952e-01	1.098779916267688811e-01	8.377877300879005285e-01	5.709896957105872195e-01	-8.266231093166866162e-02	3.592440418070138031e-01	-2.655268769238355309e-01
