-5.503714988315134171e+00	8.767582553308878701e+00	4.968607240551252247e+00	2.456078190073429202e+00	-3.622922827853318761e+00	-8.908542184071389647e-01	3.544376160642161544e+00	-2.231725419480981576e-01	-2.528917663670287919e+00	-1.035256406637329762e+00	1.658529591344451992e+00	-2.449924103108797602e-01	1.382323237044571496e+00	-8.279442586275199689e-01	-1.117345279987379758e+00	1.092596211593126254e+00	2.368264773019990721e-01	-8.154410322646118425e-01
-4.667385914119224211e+00	6.377626318836113750e-01	-1.207131764911858474e+00	1.751481924483036634e+00	-1.458059524868584311e-01	-1.475108422362978899e+00	1.565315752689570850e-01	4.712331515871741594e-01	6.596630173462388891e-01	-8.022553377705695654e-01	2.553224015063498831e-01	4.371671923163644169e-01	-7.851238468607637522e-01	-5.443420200642669071e-01	-4.152071456882106548e-01	-4.280340524415008896e-01	2.515465542582555614e-01	-2.376699682631255861e-01
2.538098756498286424e+00	-5.030252342565812995e+00	1.986886284120757074e+00	2.445571343872293468e+00	1.268839443799373301e+00	-1.456169451633518630e+00	6.857583261834379051e-01	9.069583830716521078e-01	1.667815493126498128e+00	-2.238561585646028917e-01	7.628178758204084975e-02	2.112717389718391237e-01	-7.543586293980876212e-01	-4.014084916115883694e-01	-8.966116747115181196e-02	-1.205937587945571793e-01	2.315743335772318945e-01	-2.047274103068415230e-01
-1.044322927695029257e+01	1.733124726817900196e+01	-8.231608007586360687e-01	-5.002311467447308146e+00	8.207438002980229186e+00	-4.464475785114330186e+00	-8.424310696445301838e-01	2.127777381261179102e+00	-1.108544306050190720e+00	1.039012659302956276e+00	1.340890762222906929e+00	6.242252824357933522e-02	1.187674118487273223e+00	-1.131812087525140287e+00	4.005541658229352930e-01	6.156506642393644313e-01	1.297829114170172771e+00	7.974478725927244271e-01
-5.955008367507594880e-01	-1.984497259227205879e+00	2.812418388073391284e+00	5.096628416107655823e+00	5.276510790355223302e-01	-1.183580136126999527e+00	3.329636596790908620e-01	1.727502719354046423e+00	8.387746070280255317e-01	5.836847211224254206e-01	-9.399361160238627333e-01	-1.638171355000412888e-01	-1.094977044933317413e-02	5.387946802398435597e-01	8.435153187799980801e-01	3.483094839950926502e-01	-1.123871306897811645e-01	2.027216736165020072e-01
-5.356046082088530280e-01	-4.427579390264659409e+00	2.393702705335324143e+00	7.503935784725077163e+00	2.266760303480684247e+00	-3.010558722368652518e+00	-1.984010951887666074e+00	-1.817105619713971221e+00	4.281008580021241627e-01	7.784304804274961853e-01	-5.312117201914010045e-02	7.884589716407079951e-01	-1.801871155771294974e+00	7.159930429205897395e-01	1.956990904225271999e+00	6.412660553055750112e-01	1.309968588810539680e+00	-1.036430264321055894e+00
-5.029130913049852047e+00	-4.907258216229065440e+00	-8.580535488139799938e-01	1.445137880094669702e+00	8.499874139583898369e-01	1.212078301365826061e+00	5.054770842961983091e-01	5.896876348925177147e-02	-2.419847204775245619e-01	8.731453653704033258e-01	-1.048130627544575422e+00	-7.027051450807040300e-01	7.900352041653745383e-01	6.054186783471017519e-02	-5.413615856520167385e-02	-3.957327291080914300e-01	3.564341895472941668e-01	-2.956441422311271716e-01
2.246837633343882201e-01	-4.309270306985401255e+00	-2.659290800491732387e+00	-1.129780250677009823e+00	5.132236792671817510e-02	1.072689927163894108e+00	3.792576213102601401e-01	3.080799607418434061e-01	-7.191614043248474308e-01	4.994152401217085702e-01	-8.513247350130012103e-01	-1.654485764580570784e-01	3.115660185538306481e-01	-1.576697399603495531e-01	-1.443259518415956066e-01	-2.444306334457175822e-01	1.030195308886568545e-01	7.563616854356142172e-02
2.078567352186736272e+00	4.392933875249926956e+00	-3.101188329695940382e+00	-5.130986252761706723e-01	-6.712115271787979509e-01	3.673714197428083583e+00	-8.311197161346381979e-01	2.504219620381340938e+00	9.615389721723960337e-01	-4.569507667420099062e-01	6.580963412800058254e-01	-9.510282394862580313e-01	-1.643253282699197182e-01	1.332030101503494768e+00	3.196851692565171321e-01	1.151439268517879366e+00	-5.599323342540996062e-01	5.088478708176051857e-01
-2.126855048942228876e+00	-3.447972198049754855e+00	-1.868002527331571239e+00	4.878700893444931630e-01	2.326758762356492483e+00	2.568844876922913301e+00	6.501790901769566311e-01	-1.056750943007368271e+00	-2.337324423159725661e+00	2.019653862814114742e+00	-9.952442930430016599e-01	1.849241731595142879e-01	-1.207857742491898589e+00	-1.416349028755110373e+00	-6.496066625669899564e-01	1.866542389640193922e-01	-7.978146909421107713e-01	8.067274829042238027e-01
9.034372613570759825e+00	3.656313244067213031e+00	2.653797270685637422e+00	-1.266925987418186184e+00	-3.277335471984531790e+00	1.006141498339977680e+00	-2.050681052300706408e+00	8.937585843912861927e-01	-2.275911728980630322e+00	-1.483095915344527560e+00	-2.194444325216828307e-01	-1.535848050918950936e-01	2.081077950049032566e-01	-1.038762318517641309e-01	-3.901796224100700372e-01	4.965450294259373121e-01	5.601864324740707390e-01	3.575011688814232480e-01
3.778512635385254392e-01	-4.477783704264256315e+00	1.581744198017790426e+00	1.037791881673534533e+00	1.073371708205755670e+00	-1.794432343901699589e+00	-4.184893555185849046e-01	-1.266896592842690517e+00	1.103151891888650482e+00	-9.084662495622203293e-01	7.280879325089097964e-01	-4.421280098382761592e-01	8.705360856411592518e-01	-7.754655171556618098e-02	-8.886268009520064126e-01	-2.996162634353827237e-01	-5.375432874469824318e-01	4.197052870314659789e-01
-1.728414610742302404e+00	2.704432074640235939e+00	-2.173210329042192246e+00	1.814357613110416434e+00	-1.720186465020718369e+00	1.739865839251828195e-01	1.243278704488832154e-01	4.933009508146259936e-01	4.783853223976459734e-01	1.028643942665216776e-01	5.052699749438626098e-01	-3.583084428851096570e-02	-2.639472345581708179e-01	-6.262061359964590790e-02	-6.400806113580051471e-02	-1.560964327890482228e-01	-6.712184507112563259e-02	-1.784643934864031389e-01
-5.350498281661463018e+00	-2.125103934027273045e+00	3.153786292513840461e+00	5.853181567117672124e+00	-1.577786834406199379e+00	-2.238927666862776000e+00	-2.969165829299433290e-01	1.983651114606093779e+00	6.552248323268319297e-01	1.073069880260929532e+00	-5.193127138719717539e-01	6.872347110064620512e-01	-7.721957910225749622e-01	3.560643688005451502e-01	6.083327740750704704e-01	-5.738703970088822048e-01	1.309986511967015377e-01	3.253479105572586461e-01
-7.891547638439568857e+00	-1.240887896793525735e+00	-7.201549825278352746e-01	-9.965007295099451157e-02	-1.172765174358670892e+00	-1.010488742399742179e+00	-1.099094732866891660e-01	-9.421545971364783667e-02	-2.555603707627848720e-01	-5.988404741832440217e-03	-1.421471010078379227e-01	1.912747403530275572e-02	7.139459649760673821e-02	-2.003984193728420779e-02	4.541270535699461902e-02	3.770196692864004415e-03	-3.134333289114604043e-02	-2.065660621379723696e-03
5.136224306579072696e+00	9.616374413457509651e-02	4.274880244072183366e+00	-1.792630084196942031e+00	-6.383308027617735636e-01	-1.190551249594905103e+00	4.354605691139445955e-01	-4.182045149327613398e-01	-8.648225860696424627e-01	-2.658260456388796267e-01	8.291156111853964505e-02	-9.340665703696270084e-02	3.101812326492411342e-01	-2.015832086525868871e-01	1.155297928570201207e-02	1.277757508231502637e-01	-2.793861737784404317e-02	-1.401387380066899668e-01
-9.826645417376166591e+00	-2.301416742082412092e+00	-2.177208205515661188e+00	-2.933140185630493058e+00	3.950893134398583140e-01	-5.413281916653719383e-01	-6.612215789904696273e-01	5.611102451469319741e-01	-1.852245867975155225e-01	1.466756408351190533e-01	2.528790277990292656e-01	1.985184963202045808e-02	1.274831450478529637e-01	-1.950025298154264564e-01	1.458469830158516944e-01	-5.140840333796749956e-02	6.246959033951860266e-03	3.910295781363658935e-02
-3.236792234694614745e+00	-5.310923680054961959e-01	3.601698731129725495e+00	-2.474895940619674217e+00	-6.981334211250314614e-02	5.497184602838528500e-01	-3.476739098960987540e-01	-9.112251145728470503e-01	5.760173294726085302e-01	-2.982709024358147151e-02	-2.062866579266190714e-01	-6.383998375411510662e-02	-1.589169277367388222e-01	-5.100033234485980456e-03	1.760003968391040674e-01	-1.556460473295641911e-01	-1.110374615995489284e-01	4.067963645307998838e-02
5.969223278577996394e-01	1.179341641617171454e+01	-1.857457470611137307e+00	7.547755970950813520e-01	-4.572503818340961423e+00	-7.120528041425575605e-01	2.228985595618373949e+00	-1.370826450583963352e+00	-5.404216797944183526e-02	9.752569383521072499e-01	1.672882141279664170e+00	-6.626113797736453703e-01	8.287257248162280820e-01	-7.999854302911169057e-01	3.170301996640336184e-01	6.412431363968892038e-03	-5.122607323960477466e-01	-8.144454909017624367e-01
-5.843622537898970348e-01	1.297500579633879825e-01	1.733827267800823968e+00	2.674315558948165084e+00	-1.873081954979374020e+00	5.695939882198576276e-01	9.564525507859077402e-01	2.326267356161670019e+00	2.178793865162137744e-01	-6.811323014383700025e-01	1.160232601673230723e+00	1.161750092989700445e+00	-4.962406332939721110e-01	-3.182807744205469191e-01	-6.925635706353903132e-01	-5.292762455305674019e-01	9.181129742712280939e-02	-1.284055215888125490e-01
-1.303771212154381409e+00	-4.416641408271451574e+00	1.552292756165125409e+00	1.207877971902979075e+00	-1.033974378840847752e+00	-1.512055142683322195e+00	-4.259693240837335582e-01	8.561216759794395767e-03	2.108645201336115382e-01	4.213079898753925856e-01	-2.664598091960373449e-01	1.360525249336630160e-01	4.424197666355252773e-02	-5.479268152787591939e-02	1.481693268659133589e-01	-6.596890974108385319e-03	-9.229223994717384791e-03	-1.068463413053554953e-02
6.194853073996647197e+00	5.180222042705505459e+00	-1.059594307802075086e+00	4.088653910339052011e+00	-5.087942332831368653e+00	1.059138650058716324e+00	-3.779434014547456311e+00	2.482374860559549035e+00	-8.844033300284255272e-01	8.004044988552455608e-01	9.937821884192780120e-01	-1.338477028798219060e+00	-1.243329649998236031e+00	1.583216624183600096e+00	-1.000822920626011081e+00	2.269249511238231320e-01	4.192551808362420807e-01	4.124104957427780493e-01
-8.132824856238123346e+00	1.636095847155633401e-02	-1.341135043243657732e+00	5.224676798256995547e-02	-2.197105096427519055e-01	-1.538534812734150048e+00	2.218509998950865189e-02	-9.548040601272433925e-02	-3.801148321788540563e-01	-2.876886261470895656e-01	-2.427909552335213439e-01	-1.181807720705889270e-01	-4.746332830473412590e-02	3.636093493188893161e-02	1.234186461009549769e-02	1.577943534298000688e-02	-4.025484996136342863e-02	-3.308280437762878973e-02
-4.715792150053127685e+00	-1.090805408346029459e+00	-3.731838367198522022e+00	1.693575448976579745e+00	-1.864626795087825917e+00	-4.345625454797284459e-01	-5.739146281118148174e-01	-5.452089847660417377e-01	8.140009445789869735e-01	-6.973900193076834619e-02	2.660078025435320681e-01	1.430270592595993540e-01	-1.649701961739708789e-01	-4.116481255495462732e-01	-1.690850352918799038e-01	-2.413932971396167415e-01	5.137038266514665913e-02	-2.236585212989828375e-01
1.339638409107377415e+00	3.410444752108156674e+00	-3.964254971127438409e+00	-1.947706431562895579e-01	-5.351968595719716060e-01	-7.574166640399520034e-01	-9.411951247217893446e-01	-8.118335587746964288e-01	-8.950180339203774732e-03	-4.134312359718896324e-01	3.477563282634101860e-01	-5.584057301348719360e-01	2.011728001901305074e-01	1.473963373546290367e-01	-2.843608223793133716e-01	-4.072767050521022836e-02	-2.382455847043039032e-01	-1.616853267526781324e-02
1.080047349656163780e+00	-4.941032355535861065e+00	1.755033882053122163e+00	1.430494201871645998e+00	1.182882519946846012e+00	9.106626737516901882e-01	1.699189376544781638e+00	1.179962650542411451e+00	6.121494129010429663e-01	3.790447374730641639e-01	-4.381025250709972285e-01	-3.347740430674402967e-01	7.710562572345294186e-01	5.029365643136012309e-01	3.522762508187247121e-01	1.936505102264931000e-01	6.751834071926130811e-03	-1.176137565165203958e-01
2.309751486353666117e+00	-3.300977948630552827e+00	1.877162451724142089e+00	6.452020982159161200e-01	2.502935344277201324e+00	1.036567034529614739e+00	2.817153412112312627e-01	-2.224071315005898608e+00	-1.648585046625449024e+00	9.706459767368634806e-01	2.601471741491175327e-01	6.767559625722372463e-01	-9.701928387193327064e-01	-3.300340991685059011e-01	3.043856283376084049e-01	6.352653302960351578e-01	-2.366799594259268169e-01	-1.008845491561341928e-01
5.717546882778578698e+00	-1.369844779027367787e+00	5.355608915932802416e-01	-3.946296588972647790e+00	1.347607464748814099e+00	-1.484081717241850118e+00	1.585146146075713802e-01	-4.258495566970816465e-02	-3.294454586262929863e-01	-9.302117876148664755e-02	-1.570575520924651913e-01	7.985445967528331801e-02	2.037278945029199345e-02	6.651121152911560440e-03	9.036913870613073885e-02	-4.972983547412316435e-02	-8.811280225878805050e-02	-4.772537879818010420e-02
-2.708704876413146612e-01	3.805557873515025835e-01	6.659350420654098102e+00	-1.413595808199095138e+00	-1.292496076423357509e+00	3.679352303430154514e-01	1.552581988258241230e+00	-1.243840371272868506e+00	-3.882800470574750418e-01	-7.485589500074285585e-01	7.253554438175950914e-01	-8.675760728305504932e-01	1.276410485737622946e-01	-6.185000641705910018e-01	4.670255549218242652e-02	3.622913339136235034e-01	4.148115632211235027e-01	-9.704942395295462765e-02
-1.130917406849591078e+00	-7.072027726884723142e-01	-1.727607879108066236e+00	3.465821998964313977e+00	-5.199116043550655597e-01	5.582620013980723606e-01	-5.213320479432390075e-02	1.697330616049110619e+00	1.433772590665648661e+00	-8.058442140372368279e-01	2.409766443267203351e-01	3.599912537881697627e-01	-7.379554753004253786e-01	-3.232825072017995183e-01	-1.631717399155383774e-01	-9.311441972247436194e-02	1.628506677096899502e-01	-1.174828650350500797e-01
3.541487006769973522e+00	-1.081587828370549564e+00	-1.091778622761593542e+00	-1.575740057025623475e+00	-7.631227013140794435e-01	-3.467118635693378637e-01	-9.152710841997547808e-01	4.184627547258633617e-01	-6.197514556730672197e-01	-4.287207787510356471e-01	-3.177137911692076711e-01	1.866556230209671097e-01	2.974389297255826056e-02	-1.353067267773607266e-02	-6.421788129273863638e-03	2.515669314573278775e-02	6.168027941093590788e-02	8.372880695028522835e-02
3.586606770097678698e+00	3.241355233924704482e+00	-4.464151708372563476e+00	8.148785184273130699e-01	-9.337094342636723665e-01	4.195844619328141789e+00	-1.305177208469436856e+00	1.293121040543350864e+00	-1.105763690225267659e+00	1.486273736710452598e+00	-6.236888950238888008e-01	-2.134604061038535061e+00	-5.502743530324668772e-03	6.946635987188998218e-01	-9.539307995342264368e-01	-6.267571424670365099e-01	6.023256493255118027e-01	-1.569120397465848527e-01
-7.657185669111560955e+00	1.115476063049887667e+00	-6.610654251451578700e-01	-1.813819791240409263e+00	-5.464929521807763146e-01	-6.747516477235990795e-01	-8.011043786440094627e-02	-3.577081069763100030e-01	-2.073326533449879883e-01	-1.291802272516893169e-01	-1.801491926142483324e-01	-3.813197993963071686e-02	3.289620919593142130e-03	1.171208177181592980e-02	6.499695066261836074e-02	-2.551739147524495488e-02	-4.391009321341641375e-02	1.165919427592867173e-02
4.237769567327788423e+00	-4.618470473118287067e+00	7.502132486689047641e-02	-3.293211865175327269e+00	2.528932898593795997e+00	-5.965029271184577597e-01	1.824338724359288566e+00	6.152956479188494976e-01	6.221173445080312447e-01	1.394009104700394963e-01	2.658606469834737807e-01	-3.183124946950166567e-01	2.970438112332476344e-01	5.830814882840107405e-01	4.751138590320196364e-01	7.685507903029386023e-01	-4.821061122153998402e-01	3.973326824883616215e-01
-1.750245809061745428e+00	1.809334733048933719e-01	-2.917366204361544479e+00	1.185938925145618050e+00	-2.242582793148584663e+00	8.570550885331899016e-01	4.780296910029637608e-02	1.053776570684608949e+00	6.120142998603278484e-01	2.426137675952870151e-02	5.179584469053605256e-01	4.454128721906043531e-02	-2.592167712612970520e-01	6.519233391975591541e-02	-5.643863310095151298e-02	-4.467521283798725484e-02	-6.563769150705756061e-02	-5.932510560263992705e-02
9.691049534337091487e+00	-2.068474855908453147e+00	8.584960791667679558e+00	-3.485967473182766341e+00	4.864472643851371347e-01	-2.584514131168451079e-01	1.356279445955483665e+00	-2.070383200652666122e+00	3.201825269665742324e-01	-5.564250736716418455e-01	-1.956987315300929564e-01	-4.768748516496211232e-01	-9.323961890437529321e-02	-4.295371203068739097e-01	5.357411978184710710e-01	-1.170521684620760144e-01	-1.470564085885932293e-02	-1.040735352401753050e-01
-8.831164999400375137e+00	-6.747402786123666729e+00	6.543084905407320351e-01	-7.426008989046373188e-01	-2.374450179921669069e+00	4.094906826145473799e-02	-5.569601595441706632e-01	-4.816836492771785494e-01	3.041416079599778000e-01	5.583559210056404654e-01	1.213709613159408146e-01	1.154789194936815255e-01	2.988165220053237703e-01	-1.650842345746276474e-01	6.925690959138411373e-02	3.992063738883414037e-02	5.922885573947222343e-03	5.086780103317285751e-02
4.785782690504912118e+00	-2.355967088631192308e+00	2.785680241556585557e+00	-1.836919588206925580e+00	1.601635528886844462e+00	-7.051723286471422991e-02	8.044294929598279076e-01	-3.813347846326421431e-01	-1.470248123720131195e-01	2.111945107321943627e-01	-2.900737915091970431e-01	-1.617833095624517381e-01	2.120918444780703627e-01	1.779162732498058841e-02	1.134806385166252929e-01	-3.003177748397756197e-02	-6.485853737123498108e-02	-7.956282662739905254e-02
5.001627149166387731e+00	-2.186440436193720860e+00	-2.379821788604051580e+00	-1.630053337897589216e+00	-2.569531064829691513e-01	1.562966710211787236e+00	-3.006790961812003116e-01	2.198734113856902539e+00	1.596730477862546016e-01	-1.483224042775157292e+00	9.278160083373154787e-02	8.072346547844567732e-01	-3.443448737973036078e-01	-1.343518623480427499e-01	-1.481409331969236465e-01	3.260412707644181479e-02	1.312981728985056218e-01	2.422474966753729031e-01
2.798214606454449971e+00	-3.036019531399676730e+00	-3.780278088755507637e-01	1.264896639212792717e+00	1.092750958741049327e+00	2.483810431808507246e+00	8.728596996568220856e-01	2.005684955750167919e+00	2.381071540184063751e-01	-5.300462751133604433e-01	-8.911837686200839714e-01	-1.924476991721380259e-01	1.121524497061066494e+00	7.819253494992586262e-01	8.178253484737121326e-01	8.999315417532287587e-01	-3.790410872985328639e-01	2.805620011959372717e-01
-4.516571325168705187e+00	6.502331005317516954e+00	-3.716673725636117087e+00	-1.347031066581164893e+00	-1.421669431402113437e+00	-1.264543662946779667e+00	1.637534899053843640e+00	-1.226433824031621489e+00	3.275250276091863366e-01	1.607381384221076293e-01	-1.520684793717547445e-01	1.973552946691363719e-01	2.383132398709170430e-01	-2.496091519418059956e-01	2.757538717757254676e-01	-8.197988820576432301e-02	-1.280097853283201394e-02	5.608551390649867130e-02
-3.181290323865587855e+00	-5.730602158879051444e+00	-1.696489018857932685e+00	8.445291226953007824e-01	9.101268595935345374e-02	9.329353818719501312e-01	2.229478913181829058e-01	4.935999015668761647e-01	8.435741134470745584e-01	-6.198701515524519534e-01	2.339381994874482062e-01	5.049477906901423951e-01	-4.316502802123484139e-02	-2.071640087245484319e-01	-4.939469241301334967e-02	1.099515513684880610e-02	-1.915471240738438399e-02	9.801661998076145743e-03
-5.193194924240542854e+00	-5.571074620994679094e+00	6.073664415062394184e-01	-3.406842344562676761e+00	-4.926160961195012455e-01	-4.502258449165521537e-01	-3.145283867293753866e-01	-7.303409734477102067e-01	6.252607790971362878e-01	7.327722531010965046e-01	1.734015200989125483e-01	-7.443891966287974338e-02	6.090863833359283497e-02	5.626091478361901904e-02	1.978952015299038913e-02	1.014065696673950231e-02	3.789602159584544352e-03	1.049379393826723045e-01
-4.509516094211838855e+00	1.410521045880692270e+01	-5.434819407898245913e+00	4.121599458277383832e+00	-2.838643097940512505e-01	-4.562245912878073462e+00	6.225732417483387238e+00	-2.117403437249392173e+00	7.326406521928161553e-01	-5.879553591667147083e-01	-2.006934225997515586e+00	2.402773882751205736e+00	7.546523813427842287e-01	-3.018778696530873273e-01	-3.380727675814999000e-01	5.819373725438549139e-01	1.504520959985477857e+00	1.391211608247275411e+00
-3.305613879821713397e+00	-3.408375281587632255e+00	-1.268675245296454479e+00	1.574149465450329410e+00	7.085345045319858537e-01	-1.006203286638764460e+00	-1.028698029349286669e+00	-1.362530841747433108e+00	-3.510728203110039664e-02	-4.126148504368251091e-01	6.710892056085313029e-02	-5.211074652250380357e-02	3.398118051262999373e-01	6.724342346807536674e-02	-6.035094447964654829e-02	8.283090411611465295e-03	-7.720718825042705014e-02	-1.053706389524646132e-02
7.677380780452905285e+00	-7.099544065464734599e-01	1.121577790791834228e-01	1.816110312423107942e+00	7.884210055858225097e-01	-9.211706939329580290e-01	-1.116481917838086257e+00	8.250667204663227894e-01	-5.535672289186246986e-02	-9.806619943571061038e-01	-6.186411921069669972e-01	1.919775552436293331e-01	-1.657792720431581213e-01	-2.389738001801384737e-01	-6.283933841094765937e-02	7.366786428761545880e-02	8.922601033787644353e-02	-6.222412037430273546e-02
-2.566671875056707464e+00	-4.345559153956294551e+00	-8.695470256823036870e-01	-1.869393620024848435e+00	-3.809630607126972546e-01	-8.349061554517351880e-01	2.707757866767459068e-02	-2.586564077861225330e-01	-9.327914932907689985e-03	1.503269971240786262e-01	-1.380191944279378184e-02	2.818237544949281359e-02	8.620286706302061897e-02	-3.488680102402609562e-02	4.614231821499009678e-02	5.792759679037425002e-03	-1.455548495893366732e-02	1.421145665192715020e-02
1.348353754607549604e+01	-3.871659374031880763e+00	9.320622373811261463e-01	-3.784192652378953081e+00	1.290043669757291456e+00	-1.182250114760703630e+00	-6.491554613410108754e-01	6.289341990990340303e-01	-1.200142528346985094e+00	-1.041676668716255305e+00	-1.090234633283055699e+00	1.089496924346087248e+00	5.342008294822991887e-01	-5.577965008276677406e-01	4.696346188898589125e-01	-1.870535583338724384e-01	-2.731635213522769501e-01	-2.471719065406188520e-01
-5.300904857944317428e+00	-8.358477321037424135e-01	1.530527834586292435e-01	5.518765355295848218e-01	-1.338132474727835808e+00	-5.629520959016447446e-01	-1.885114180409201146e-01	-4.085595089548093445e-02	-1.695834545100312341e-01	5.032680714726624899e-02	-4.661407583621075129e-02	7.095724102788668330e-02	1.073701783646884150e-01	-4.949535113042438650e-02	2.335785839608727280e-02	8.912951053530073289e-03	-2.562388547076432585e-02	-1.284767674894909430e-02
4.796451294546497657e+00	-3.423709789226429212e+00	2.099698323843810499e+00	2.671695080903264685e+00	7.481025377933352427e-01	8.053181864949667812e-01	1.199326805825390085e+00	1.981414218017143236e+00	-2.926531314400991901e-01	5.000396292862662184e-01	-1.185838755396492195e+00	-1.104900664389826398e-01	1.079622898828754840e+00	6.531891400889520138e-01	5.259209124267139046e-01	-6.388926517296410201e-02	6.196582231669993390e-02	-1.792262552319816293e-01
-4.224158093540465231e+00	8.819104237089771203e+00	-5.774030104078661907e+00	3.271870312235530598e+00	6.871938386601799120e-01	-1.698272722070396146e+00	4.547432056648552212e+00	-7.347875926209576636e-02	2.154539310340040981e+00	-1.581348742871894641e+00	1.014345965726279608e-01	1.911191609968119876e+00	-4.693005592462159981e-01	-9.874647296846899014e-01	-4.531616609175117549e-01	-3.183519307182722247e-01	7.194127190094562474e-01	3.090920145965640464e-01
1.022826386104458418e+00	1.903159368649282035e+00	5.460961916870757271e+00	-2.026184141883144108e+00	-3.079706682010590946e+00	3.254434503705929127e-01	-5.216420744440823931e-01	-8.060930085960914537e-01	-2.901727323902061895e-01	-8.234968168527755372e-01	-6.474611507899080687e-01	-4.482615289016242399e-01	-2.921089020895792365e-01	-3.770754821824766068e-01	5.689726965155718075e-01	-4.979853701375904634e-02	2.646146045064544094e-01	1.864119318016836668e-01
4.324882786799774337e+00	-5.831782572197236725e+00	9.334271112863081754e-01	-3.389868563304242244e+00	1.932094409858907680e+00	-1.109599065717602029e+00	1.642612578826602610e+00	-1.650952875191910585e-01	8.488719119336162189e-01	3.685948896178941059e-01	6.609778834708495143e-01	-9.215076681480899312e-02	-3.009623964772425442e-01	8.895038001717833764e-02	-2.085397801177140409e-01	-4.623567953753952159e-02	8.982595480947265509e-02	3.745025548962985923e-02
-5.735407930908546170e+00	-5.051985934189882954e+00	5.885867737906169683e-01	4.198646624560715135e-01	-7.690070531455733827e-01	2.280972827457918573e-01	1.529072429151850099e-01	3.940887485625297476e-02	2.281058642860592234e-01	3.429066826478499030e-01	1.415108973685893883e-02	6.510207682310130417e-02	2.268812465868675909e-01	-3.712385348146050867e-02	7.389557141967710574e-02	4.910144554162385044e-02	-2.965067051274219989e-02	2.677196607865300892e-02
3.832784240350491256e+00	-2.648501624674492572e+00	2.822098536547325232e+00	-3.700921077532156045e-01	2.097270344970178169e+00	6.193619282146467508e-01	1.708218402243581124e+00	-4.281971339659996767e-01	-4.152340961380982520e-01	-1.274347831179406254e-01	1.321655430917101803e+00	9.576178295073397573e-01	-5.777165797576412354e-01	4.979269294175841520e-01	4.536032168079703886e-01	-1.231530209394122860e-01	6.325891902569175107e-01	-5.196122589730652885e-01
-1.599160166086202706e+00	3.726680947981686920e+00	2.913210921230803940e+00	-2.530311195611754993e+00	-1.004572492405756190e+00	-2.241816950375728063e-02	-7.271786366197599549e-02	-9.617642220186883861e-01	-3.239697368927726973e-01	-6.034970351150868995e-01	-1.992155523979815268e-01	-4.637946905078601523e-01	-1.622259777309055517e-01	-1.134246487517803215e-01	2.316471073523186652e-01	-3.276398620007562462e-02	5.119375995986600453e-02	5.845886061865796651e-02
-7.170230268925849693e+00	5.488547491249256005e+00	2.507686471414224960e-01	-4.944251273979325956e-01	-8.413669358814112043e-01	-1.391007877515458846e+00	1.989765811174861510e+00	-1.901397871912527404e-01	-1.031395348486752628e+00	-9.007342077189712803e-01	6.701124289434053083e-02	-7.240714713211239550e-02	5.132009011559246492e-02	-3.336191352777863328e-02	-2.910172795670285528e-01	1.868248942117867739e-01	1.167144599630978025e-01	-8.429986254647547916e-02
3.860698854618282549e+00	2.155177355894270175e+00	1.676571247775788809e+00	2.962412728591568012e+00	-2.382855240295769436e-02	1.700597610972140128e+00	-5.248432510443552107e-02	9.200646463697609301e-01	-1.794507389692802990e+00	7.877565106721231558e-01	-1.143964831806000282e+00	-7.135575996996805781e-01	6.452344184864876597e-01	6.804757679370240786e-02	-4.904337383867916622e-01	-5.270836355888877112e-01	4.008662710164039855e-01	-1.017079731145249799e-01
-3.247363975868280406e+00	1.165641990628867974e+00	1.248984531587391089e+00	-4.538383805117782721e+00	1.234202936657202043e+00	-6.166037809501471179e-01	-1.363421773696277928e+00	-2.252885320390433654e-01	4.026848926876291368e-01	5.642093286232644500e-01	-2.305921829980697446e-01	2.795816189027578447e-01	5.856345636464006799e-02	1.753691428409799302e-01	-1.418265876720795418e-02	-5.321274233431016326e-02	-1.898397651512505890e-01	-6.541102252295846742e-02
2.749288422717342861e+00	5.826630217181770988e+00	-1.377785223986038199e+00	-9.000584759804399759e-01	-1.316589513985418902e+00	-6.325080926647075330e-01	-8.606666524915150829e-01	1.136205466656476232e-01	-5.181589870446333679e-01	-3.899753101043846454e-02	2.538860571361252760e-01	-5.206931790606971200e-01	-2.730116270462303874e-01	2.293057146006753921e-01	-1.158687777859497697e-01	4.186155590080236841e-03	-1.396608839298360896e-02	-6.497710196116990300e-02
-1.973017054140710158e+00	4.688606198316084495e+00	-3.570090672264111031e+00	9.573847175566794210e-01	-1.640003099904954187e+00	1.002326031456080901e+00	5.060927562090746790e-01	-3.422401544871743750e-01	-6.220963178731083593e-02	1.508346311507877902e+00	6.911296714005435438e-02	-6.483764637502698047e-01	-3.322671405677620760e-01	-6.754654496131853314e-01	-1.718924862449992264e-01	-2.137200670321604268e-01	-6.436494164368632420e-01	3.421130575962627596e-02
2.087111187242589150e+00	-7.055576554276094647e+00	8.079236192658890703e-01	-3.459843364563115919e+00	1.536742678536838103e+00	-1.659479903527004918e+00	1.545204229048176892e+00	-7.941011868635775572e-01	8.901939701422680873e-01	9.913499660661095891e-01	8.333033463785384232e-01	-5.790244266859586597e-01	-2.781699715245601334e-01	3.526537333671651564e-01	-2.834433655649694628e-01	1.256652221779452072e-01	2.050132652117705734e-01	2.358205267732386423e-01
