1.007520856202831716e+00	3.564115158955189155e+00	-2.557730055461837182e+00	4.146291266137739129e+00	-4.472815193086072227e+00	-6.317790997388743612e-01	3.163462778262528197e+00	9.597793665478943081e-01	-2.483397415495366412e-01	1.719863765749211515e+00	-1.280728876826492391e+00	9.813509249229518394e-01	1.373656130375384699e+00	-7.824157697319074067e-01	-1.253492087644281217e-01	-2.784835097920871916e-01	3.728086397361206616e-01	-7.406059842260833692e-01	3.155195232941403471e-01	1.138725695786284575e+00	-6.460549289159274178e-01
-3.113798846142478816e+00	-3.020234020425972776e+00	3.087296872792474112e+00	1.971938288854391486e+00	5.069554797074848906e-01	-3.975149757440946896e+00	-4.762249135639724962e+00	3.008221343591583441e+00	-1.841260096465083596e+00	-2.007006225701601920e+00	-1.400821499477228560e+00	-1.851676948527248290e-01	-2.134395394638014254e-01	-4.669262054505784465e-01	1.044701765196335952e+00	2.024612943039630686e+00	9.333588702568696993e-01	1.551764398038374126e-01	1.484192283199036178e+00	-1.345054343290397747e-01	-2.386717994592350012e-01
1.587495026817143273e+00	-2.427560659375274543e+00	-2.960078586398442457e+00	-1.448549940007290315e+00	1.137167475144768458e+00	-1.293093658868653406e-02	5.777279317032886219e-01	-2.899648278489593278e-01	4.219571129964239664e-01	-1.029308532699553386e-01	2.961806443207793405e-01	-5.308030135670042948e-02	-3.812028724597280038e-01	1.603205010950747300e-01	1.640122455030174342e-01	2.360157757503184364e-02	5.634502040000440026e-03	-5.316911062053868153e-02	6.872025662710598559e-02	1.203623241034520591e-01	-4.002831758443328031e-02
-4.911505303597525796e+00	-2.303250151467964191e+00	-3.029091935801614621e+00	-6.095221402466958344e-02	3.483651619316562864e-01	2.012786760340956882e-01	9.146508462181726085e-01	-1.568046814272167910e-01	3.406413401864712143e-02	1.107714717306434726e-01	1.890704515212364711e-01	1.163092819824629726e-01	-1.272032556063761866e-01	7.880305948396451599e-02	3.593842352671067220e-02	8.771666462732490011e-02	-7.080756505764995712e-02	2.385539128850636473e-02	5.066272520803107027e-02	6.165597658637354123e-02	-4.270293549173497655e-02
2.573421240819881994e+00	7.335661257576709282e+00	-2.424700482296290538e+00	2.979211087815247350e+00	-1.787859565351075375e+00	-6.671524386955880459e-01	2.714015237299095329e+00	1.733731489742621479e+00	-1.108606611890329718e+00	1.306112691142279347e+00	-8.514399290957401778e-01	1.118745722324322012e+00	1.827847875960654678e+00	1.998565708171427466e-02	1.678975334227920113e-01	7.596815239125512612e-03	-1.572008760259695770e-01	-1.060655189527892839e+00	2.739133366070377607e-01	9.267378443451353975e-01	-1.796309754670688263e-01
1.105584600715105026e+01	6.635306167938376909e+00	-7.885169443519597365e-01	-1.282477424987106707e+00	8.167592291616510014e-01	-2.310180086143430511e+00	4.146651140047105777e+00	3.180629384302665397e+00	3.729661790229807483e+00	-1.243122700949174986e+00	1.341661129198645219e-01	1.801604114635838028e-01	7.599799813345744504e-01	-1.114803214527185782e+00	-9.287183561436870294e-01	5.456094484180388227e-01	-7.505694633526209802e-01	1.229408545193720448e+00	-3.227666218312523205e-01	-1.209741161275218246e+00	6.656374105994961043e-01
1.205688135950096163e+00	5.487640876670304202e+00	-1.761751939041065418e+00	5.385640746981327220e-01	-2.730169255309560228e+00	-1.310135757727731720e+00	2.034165384161143120e+00	6.066790992370911795e-01	3.014500701379372316e-01	9.800410604369120815e-01	-9.788053023233176386e-01	8.649444247911072248e-01	9.148233726402872357e-01	-3.514894535369715300e-01	-1.232759168262437394e-01	-4.252520688047456421e-02	1.203629586801358148e-01	-4.758527857913344983e-01	1.824750048097690536e-01	5.416525938707099641e-01	-2.780386699637251713e-01
-4.390802003804342490e+00	3.369060458958365256e+00	6.816952539681327139e-02	-1.391821897299078681e-01	1.388651184522135651e+00	8.626840797687147511e-01	-1.066307126802587435e+00	8.508696450579620318e-01	3.786533253757398132e-01	-4.923215035687639740e-01	-3.108180265256599295e-01	-1.379527524110967518e-01	3.555096778849546890e-01	1.231853553242332477e-01	3.562985608056312703e-02	-2.438746643528967584e-01	5.608027113568354177e-03	-2.445238202011163278e-02	-1.053016211761531734e-01	-1.246656832156525438e-02	1.842171746046588829e-02
-4.126884597590574799e+00	4.937781467810332003e+00	1.693009120284344249e+00	-9.160832603492075066e-01	-1.989257680138393880e+00	-6.290553535401337548e-01	3.468373991025225367e-02	-1.258829919399710118e+00	-8.832984399005440190e-01	-9.606123139190120286e-02	6.785968561363187046e-01	-9.524207186891966992e-02	-8.396987529557060903e-02	-3.260012534259687511e-02	5.390446076834497224e-03	1.669490571697605785e-02	9.141074485641648151e-02	-1.443406827735646825e-01	3.369043002892316285e-02	-9.576797338284107064e-02	3.371205363227643831e-02
5.969003143404699729e-01	9.846769654648518610e+00	-8.868738412649529446e-01	2.546383138077248365e+00	-2.821874871994487055e+00	-6.836819647216068052e-01	-5.991010747604932352e-01	-7.407414975026219706e-01	-1.728835672700586246e+00	1.151258828854489380e+00	-1.141064804303351554e+00	1.931976039963963221e-01	2.100180028163203816e-01	7.998884090248972178e-01	8.364339056118427207e-01	-6.243176829452041776e-01	4.942083292263699246e-01	-6.001506524294912825e-01	-3.096634530021842580e-02	1.316843066789553929e-01	6.301148172729412189e-02
1.619159864553567019e+01	-5.108362234054679263e+00	1.665261518797307660e+00	-1.887162005588066016e+00	4.126661470430000200e+00	8.689095826175207149e-01	-4.783559572976087360e+00	5.435015385783097397e-01	-1.280384691790394713e+00	-1.254802192281203155e+00	-7.814412512238375630e-01	-7.646442920769150886e-01	1.513803334416109203e-01	3.983660973635677616e-01	6.221427683308389245e-01	-1.837157317327961226e-01	4.684094168864721963e-01	-4.011999123846098358e-01	3.192571796470244916e-01	4.195160036839147288e-01	-3.334372193020958552e-01
3.997856715254633819e+00	-4.883748009054986738e+00	1.510497784460694826e+00	4.234024099687355935e+00	-1.065282388619480880e+00	8.002582297591567695e+00	-2.828927576707982589e-02	2.427216967256210722e+00	-1.539730386420566643e-01	2.901481000079046968e+00	1.930170865355436693e-01	-2.237457915738817693e+00	-1.224124934014523047e+00	-2.725277078126081776e+00	-2.531998009618586232e-01	-2.003367936631906154e+00	2.820921648020228378e+00	1.496021712745050358e+00	-4.052002155312326992e-01	-1.958766065921258015e-01	-2.013184742699210883e+00
1.168461710105237117e+01	6.217294164554348912e-01	-1.320649776049120705e+00	7.947148693266512520e-01	-2.015876816693833895e+00	-4.617798654141729742e+00	1.861350627840133054e+00	5.229921843017475425e+00	2.899035171507752917e+00	-3.641011930530347662e+00	2.356170906165787060e-01	-2.000545036584054692e+00	7.265268494781110808e-01	7.186448879855754368e-02	-1.666279172498836392e+00	-3.712604916492894813e-01	-1.430466690766620363e+00	1.702070101047031603e+00	-1.164220470572532085e+00	-1.818983528679121831e+00	1.209581434211705275e+00
4.243469668932781325e+00	-6.465803140878819910e+00	1.864911291532112658e+00	-6.544270266624278021e-01	-1.734560714142349358e+00	1.957509355929255790e+00	-2.172841770476180656e+00	-1.176446476590637502e+00	-1.196379031986475466e-01	3.603407871174869603e-01	-7.432579920497168757e-01	1.143577455173047236e-01	-2.580467113206501018e-01	1.878789412855738292e-02	-4.447375671117134721e-01	1.325339797632894279e-01	-5.218595139299987695e-04	-4.711316959976454277e-01	-3.999615402517480919e-03	-1.632264307978769091e-01	7.558720634271674788e-02
1.967619211093246534e+01	-2.096229949449234464e+00	3.090193712436226647e+00	-4.894711622874052814e+00	5.353603319012039119e-01	-2.461722860330989970e+00	3.309484570727757813e+00	3.746923398333961153e+00	4.307624576683952711e+00	-3.914521537995355072e+00	3.827729561053427432e+00	-2.490631619008278896e+00	-3.328890917172725228e+00	1.865129752778178718e+00	9.219033309804770537e-01	-9.600635541577294541e-02	9.841837488393742617e-02	1.304225499785021947e-01	-2.985538728538094655e-01	-1.115121555938266562e+00	7.979951709954076211e-01
9.936236984294078312e+00	2.595452579261161574e+00	-8.991911290205206742e-01	1.084390664497521861e+01	-8.184999293559906519e+00	-1.080382111011935287e+01	4.149868409697699434e+00	9.730178691566036875e+00	7.414497463230783625e-01	2.897666127898324562e-01	-3.235933736657976123e+00	4.571431190979062364e+00	6.991677442319960356e+00	-8.087742316513583773e+00	-3.843909499523999518e+00	4.240134360096005750e+00	-1.088250455805928496e+00	8.742747695054876589e-01	2.486038108889574161e-01	2.513363516908850404e+00	-2.053730772653766135e+00
-5.136243910304503224e+00	1.106156831858886136e+01	-2.425938003460215597e+00	2.403148224760734308e+00	-4.763479076898118891e-01	1.837393322118246575e+00	-1.342295561273320059e+00	-2.438732384876771242e+00	-2.432303207743848006e+00	1.326413362923417050e-01	1.438828030169856387e+00	-9.463411459872206333e-01	-1.507605197157800836e+00	6.237790709713944004e-01	-4.670659785936644159e-02	4.905672998207578628e-01	-6.066954563600172046e-01	1.015440633974342921e+00	-1.277376901523996910e-01	-5.366944332534800965e-01	9.899876351931997942e-02
-2.276952094426594186e+00	-2.558318308071156899e+00	-1.674191531531270094e+00	-1.270550734188054420e+00	4.358250963864324645e-01	3.429880093887009707e-02	-3.879955156451048159e-01	-9.689791940195705000e-02	-6.374014906560310223e-02	1.290153366970187288e-01	-1.047535006370587107e-01	1.964682138595556186e-03	9.419875625211781081e-03	5.404372361958627996e-02	2.385038048491021009e-02	-2.029130766492091842e-02	-3.849180745774381102e-02	3.551708880691215042e-02	8.825032636066064418e-03	6.046422638584296461e-02	-2.838927593231056062e-02
-1.417678419601264173e+00	-1.383832939993054900e+00	-8.374322076939718640e-01	-1.004998030998831782e+00	1.493020677336230673e+00	1.452748580063100814e+00	2.873368652473034524e-01	-2.344645489403553162e-02	1.397145654072135812e-01	3.812100042853188153e-01	-8.471272019853894053e-02	1.716478714548794748e-01	8.853204185463825438e-04	-4.647062324399211380e-02	1.108009275653095566e-01	-1.872575663358464967e-02	5.287323711151601519e-02	4.684063307340615573e-02	2.566413063453363425e-02	1.342799567086674917e-02	-4.037169515944911968e-02
-1.643907235101550179e-01	-4.858626971724119947e+00	3.140033183806899775e+00	-6.157402852579021424e-01	-4.108392108515797503e+00	-5.363862907740909458e-01	-7.910039336957052081e-01	-1.263596434286543113e+00	2.681536387936492849e-01	-8.664158586466513823e-01	1.961216314439580277e-01	2.080665488016533449e-01	-3.014528030606104109e-02	4.572728596046796712e-01	7.017436604470420058e-03	2.017163471319868562e-01	-3.074445354035996725e-01	-1.170002324095595486e-01	7.968844334522635908e-02	2.454812224637279161e-01	6.113413796846596526e-02
7.691341857708517971e+00	-8.465442035993381964e+00	2.706501115907147703e+00	-2.605531960951883441e+00	4.337205367249562293e+00	2.878183418972724006e-01	-4.404859284505169725e+00	-1.471728012437193867e+00	-4.154361917729477938e+00	1.313988863883638558e+00	-2.450430875299452360e+00	3.820758555493869446e-01	1.906909942527821089e+00	-1.254553787818856181e+00	-9.907011695302856413e-01	3.897049094756102061e-01	-6.348363562023350282e-01	9.316832594313882998e-01	-2.134434116721057317e-01	-8.314150157469724078e-01	7.031847402226609756e-01
3.050503558085130962e+00	-8.571777210365745248e-01	1.777583772281819963e+00	-2.620762327378164613e+00	1.183556558630850519e+00	1.843526109958428583e+00	-4.053255388730555020e-01	-5.261143924157969387e-01	4.215964398337661567e-01	4.628297684917161842e-02	-1.325224821228448147e-01	3.931559106500086553e-01	7.750440499769263580e-02	1.260625814659862010e-01	1.971847812243541220e-01	-1.011683210834986822e-02	8.113571695405590034e-02	-4.988982384860810720e-02	3.961378491663828522e-02	7.588826811312546997e-04	-5.604982182003373503e-02
-4.661255889888535897e+00	7.019556153702960266e+00	-1.878840286008826244e+00	-1.006272353397476005e+00	1.215727621639205225e+00	-8.713951604680837681e-02	-2.927588961590396610e-01	-6.695503030398575195e-01	8.106369719899057455e-03	4.444787732499641542e-02	1.937522861717661804e-01	-3.265224378391403011e-03	-5.214094426786009678e-02	3.341460005340670530e-02	1.952083298538704326e-01	-7.645654853980928499e-03	-1.239958673392644456e-02	4.090096631809777422e-02	2.816399365222626433e-02	-1.677515999218795462e-02	4.789396159666079594e-02
-2.081159855837624306e+00	7.974675668403124362e+00	-3.169959830553646718e+00	2.953209473733461099e+00	-3.085402357361963777e+00	-5.416519619016849640e-01	6.993534505805385493e-01	-1.397746351788986319e+00	-2.488677176762504217e+00	1.916794930921290607e+00	-8.046326581489889884e-01	2.362875012406331077e-01	-5.099362464458295774e-01	1.160956220222642443e+00	1.212997085505831629e+00	-5.323565384846280502e-01	5.927843051550373277e-01	-5.306100777458097051e-01	3.393212510260218678e-03	-5.941650067822180220e-02	2.313726478183189827e-01
9.810535192941026494e+00	-2.184988575117852161e+00	-2.435643786977246261e+00	-3.266366983650063616e-01	-5.632235262391581676e-01	-3.069480548058285962e-01	1.775052939290329590e+00	2.252847630785948407e+00	2.556631923042276267e+00	-1.792533901556969456e+00	1.659872376350804313e+00	-8.280439321807830932e-01	-1.133585355541917306e+00	6.634690474952514849e-01	2.367144380390363290e-01	9.800102094410828579e-02	-1.576917808530724774e-01	4.568952535129837678e-01	-1.678137837420285716e-01	-5.830584891066398212e-01	3.476871805619823896e-01
5.484529693792142169e+00	2.118811639327705443e+00	-2.161365535567513430e+00	-2.212017639803321445e-01	-1.225702938569749989e+00	-9.529019261129102469e-01	2.848031654759441977e+00	2.128170391066381839e+00	2.217828340345406879e+00	-5.187188343514510525e-01	3.466768307257236947e-01	1.229130993116563791e-01	2.025559969291063078e-01	-4.938484473893836602e-01	-6.009512507490024635e-01	3.776759198135243301e-01	-4.069117523485704657e-01	6.477433169727221385e-01	-1.363881792277097382e-01	-5.752867208811306421e-01	2.772175949781560123e-01
6.724939742633599060e+00	-3.954974053809633627e+00	1.042911468321044977e+00	-1.683926953440778584e-01	-1.118065052449138896e+00	3.225530813334668956e+00	-7.327828064414219078e-01	-2.278575687830420859e-01	1.185060247807818490e+00	2.351361004406374734e-03	-1.741082769210053061e-01	-5.293552625277064133e-02	-8.694328409293898829e-01	2.970122799094078725e-01	-7.600242964384715250e-02	-1.289263651942172684e-02	3.043758004924859706e-01	-4.718979019205652992e-01	3.210133182389206946e-02	-1.152060767173207351e-01	-1.588359849237652721e-01
-3.173268229994774536e+00	-2.008694699714665965e+00	4.361427265626551808e+00	-1.369156356912292427e+00	-2.512639761494417812e+00	6.666098681057541775e-01	-5.556011957116494676e-02	-9.089147821287215656e-01	2.704186162177746322e-01	-5.602954532187188752e-01	1.190887416439374846e-01	5.229790597534939023e-01	2.194405963109292146e-01	2.604347661145073323e-01	1.145582868434828205e-01	9.111151134802854268e-02	-6.477564552563271072e-02	3.911652182384703358e-02	4.883637038039354700e-02	4.399246880628966683e-02	-5.179624493466825769e-02
1.061958525839452250e+01	-4.306451035347988565e+00	7.110174729575894581e+00	-6.555655215632611110e+00	2.011884985303184603e+00	4.484233703414544081e-01	6.113187002423835503e-01	-9.968935087629721137e-01	-1.482697961485330840e+00	4.982267897743759832e-02	9.565940630917348919e-01	-3.879815853127318026e-01	-5.301229165849127289e-01	7.097142366904415911e-02	4.870720488469034576e-02	-5.170893490748177529e-02	3.066156590844762442e-01	-6.342010976172639536e-01	1.377399272514412132e-01	2.448876784736951639e-01	-2.011408690379012654e-01
1.047797943597241499e+01	-8.955480054888271368e+00	5.253812622457211534e-02	-2.860571560883285347e+00	2.601482810793778633e+00	3.437120180226080901e+00	-3.471958719702156415e+00	-2.798812417307061651e+00	-2.852087689591074060e+00	1.846991421486543716e+00	-1.483301707447713724e+00	8.211081556463017961e-01	1.522629833459296034e+00	-1.208178513876166926e+00	-7.858658705166821079e-01	1.693178542740295112e-01	-3.118199885075615407e-01	6.318398687059499919e-01	-1.756579443612530378e-01	-6.004960312389655552e-01	4.185535462549074270e-01
-2.566762813557867950e+00	2.564402139650009183e+00	-2.716062518196452391e+00	7.478647158873381606e-01	1.023526975487904167e+00	-6.107161707343584656e-01	1.108153036619465431e-01	-2.650703247561937981e-01	4.020572688540171580e-01	-2.378430623657412368e-01	-3.494014183862807488e-01	-2.557580821998531873e-01	-4.551438371616645107e-02	-1.086608731514070864e-01	1.483043792993479770e-01	-6.312526310697329224e-02	-1.334239339927170698e-01	-4.532753550628406541e-02	2.033625708885545592e-03	1.099273122812375880e-01	9.097377591905142502e-02
2.167193107465699597e+01	-5.271210351301362174e+00	-5.374153436552500107e-01	-3.702360427498247564e+00	4.133410763206558869e+00	2.722140006394885514e+00	2.355416045332462405e-01	1.140915924933169512e+00	2.122854257931107824e+00	-2.436653476774883309e+00	2.745265998110911543e+00	-1.473500307745263971e+00	-2.818116102696706982e+00	2.494603064875722698e+00	2.104812223147946249e+00	-7.035947541913391001e-01	1.008323202898673276e+00	-1.654881676478207053e+00	4.125577852650775812e-01	1.426626217162263233e+00	-9.230759407947753958e-01
9.123017262186152720e+00	-7.477265258371186718e+00	1.090611711135162754e+00	-1.996981826653327685e+00	1.433174206677266582e+00	4.123253771453490479e+00	-2.607616544000888048e+00	-1.998681583162771780e+00	-1.807788211848981641e+00	1.426740832845670770e+00	-1.038733970316070065e+00	5.764112336447635432e-01	7.937558085141691588e-01	-8.375730730922389400e-01	-5.479185953923649821e-01	1.463204985043631973e-02	6.116188453339251735e-02	2.398908409861235935e-01	-9.254117320223725907e-02	-3.778010555410442062e-01	1.091873033401016407e-01
-6.492054882028933882e+00	-5.168408759996876434e-01	-2.916506705813772804e+00	1.547827488806707563e-01	8.636819412017406883e-01	8.540859340583736858e-02	1.004990314502982152e+00	-2.049042507901108756e-01	1.851866581466998229e-01	-2.386620476103873678e-01	5.455980870546158629e-02	2.254198569932647778e-01	-9.670270599593210059e-02	1.144099754434479282e-01	-2.169911621038960944e-02	7.205246127911790754e-02	-1.645124194050043981e-02	-3.923336089822181301e-03	2.768692878295078361e-02	5.034159242206024190e-03	-5.638083984480687927e-02
3.134520259040412871e+00	-8.547959133817033539e-01	-1.339864970012669021e+00	1.872720872841262096e+00	6.682627842413639829e-01	1.711891572922594751e+00	3.969741547838504525e-01	1.393046050452476203e+00	-3.683351736444277491e-01	-7.393086825461088196e-01	6.167328421129141258e-01	-1.582440568381491275e-01	4.409106278571792714e-01	4.827117098965597597e-01	1.753183832368865880e-01	-4.979331600518493300e-02	-2.571200155029670364e-01	-3.499459945577201164e-02	-5.981427751216732147e-02	8.008702918447579977e-02	4.910128346802932614e-02
-7.302800895989205454e-01	-1.386993436801521318e-01	4.848275701199338705e+00	-3.682349627551500415e+00	-6.455741808352524203e-01	-9.417868078974782620e-01	1.508237271554753844e+00	-2.575909358826666273e-01	-6.629408377986701906e-01	-1.376215984621593502e-01	8.209158416882232912e-01	-1.675962146662067220e-01	-1.287927425149453242e-01	-1.852306859984589604e-01	-1.638355592281340589e-01	4.304193634586560985e-02	1.380498984507026461e-01	-2.528299986285492129e-01	3.613472824008083506e-02	-1.186753818054878673e-01	8.508888709227920358e-03
-3.497009976659599673e+00	6.308527354896940054e+00	-1.244121184211615994e+00	1.490567686777364287e-01	2.297822988102668162e+00	7.082909745480410191e-01	1.055609339284005799e+00	-4.557189738486270847e-01	-1.113342673188629228e-01	-3.875500231645118698e-01	1.129835202087541152e-01	5.125265332608984759e-01	1.452468502353926605e-01	2.145252845355355154e-01	5.863155055646594033e-02	7.923642758099160022e-02	7.160803415258633342e-02	-1.367817638705562389e-01	-8.986381917790973312e-03	-1.725855704654313816e-01	-9.527110043154389529e-02
-3.105536516899024324e+00	9.976012552183510795e-01	-1.075926008705253789e+00	1.872430846161734053e+00	-2.220224154046685161e+00	1.666768808250148393e+00	3.430745516493371450e-01	4.958560007420786953e-02	4.949448584948176744e-01	4.038365921253128654e-01	-6.610029510939242903e-02	-4.740958280985742290e-02	-3.236821328440977474e-01	-1.630189166902505649e-01	-1.489800823616622416e-01	-6.010648238553466943e-02	2.205723470643176365e-01	-5.347839060493658758e-02	7.471980389944340301e-03	-7.232768788063237420e-02	-1.402059622033282882e-01
-4.606843998716453115e+00	-2.579636942406279942e+00	-5.652296638345979396e-01	-1.753899867132598711e+00	8.319466217851505530e-01	8.545496424371697153e-02	-5.837397430606720838e-02	7.425884655605149987e-02	-9.358871766572653128e-02	4.165186303108596722e-01	-3.566215623444067839e-01	1.593620631152906919e-01	7.782516018338084263e-02	3.703568516386624571e-02	2.237403980048790347e-02	1.666931486888489564e-02	-6.760133663934152215e-02	1.277328837619605417e-01	-6.416897453478014220e-03	-1.624828656980253222e-02	-9.220637752287229316e-03
2.672862758367243963e+00	4.619323010509963190e+00	-2.017321425136251900e+00	2.795973666587148632e+00	2.234176110702712492e+00	-1.339689802291924359e+00	4.536200088340904379e+00	-3.534408155191389178e-01	3.859649866916601280e-01	-1.745559749054573784e+00	-1.220517241015897758e+00	1.951546728499615746e+00	9.115158173081541748e-02	2.408119163624687364e-01	-1.525169974611922274e+00	2.308197998138426243e-01	9.164976438737014730e-01	-3.421162940438032818e-02	-2.861147617159040535e-01	-5.927122449509327762e-01	-1.149588881146638597e+00
-4.625086443344153864e+00	-2.833085303174827541e+00	-2.564264090084114489e+00	-6.714103363283467907e-01	1.076635761389864721e+00	-4.812245657373396268e-01	-1.057300102934977531e-01	9.420548065737256727e-02	-1.889293578457945932e-01	5.392812773839401191e-02	-3.373412530558031475e-01	-4.285873711981338929e-02	2.445723053578234898e-02	8.406514122755405494e-02	2.151138667127237651e-04	-5.033094548370897758e-02	-1.023977307360952049e-01	9.483953823165366948e-02	-2.152964215932496456e-02	7.176439257476098510e-02	4.471536014637082258e-03
-2.548314278409408828e+00	3.724301070355505061e+00	-1.822819108033825852e+00	-8.303052859600505986e-01	1.231865363604524033e+00	2.094792756731441441e-01	6.256712793992209587e-01	-6.423330563243540015e-02	4.326020213207215637e-01	-2.297717781821708924e-02	3.305026599062258624e-02	1.940419832891094598e-01	4.594258446070283858e-02	-5.291551977466499475e-03	1.111850771722349973e-01	-7.440691783303694134e-05	2.265430569317219284e-02	-2.810940851750715411e-02	3.205779916018813847e-02	-5.862553095945993503e-04	1.862638308434689735e-02
-3.717296935829320415e+00	-4.770818068205487705e+00	-7.649514305249470736e-01	-6.060212899464467728e-01	-2.429304835096083026e-01	1.328302972045187991e+00	7.646603397695732329e-02	-2.000368498912018234e-01	-4.704983459021119252e-01	8.006278401541410128e-01	-3.419498327750704059e-01	1.446759464135009277e-01	9.489909150126381310e-03	-2.121812245571111921e-01	-1.760813109307200752e-01	3.072065359038343019e-02	6.189530141383495568e-03	1.819611236825682821e-01	-1.373726712161096701e-02	-9.054059008935959330e-02	-3.431385040693235577e-02
