-6.884600786566792863e+00	2.402240254191251534e+00	1.475337071938637445e-01	1.340717113804017702e+00	2.447677719640920735e+00	3.117433192566523736e+00	1.366552880904309930e+00	1.534601458370028482e+00	-1.975671665440977276e-01	4.938885710665246176e-01	5.666060768985203833e-01	-1.414678623716161265e-01	4.110758625903991881e-01	-9.826293258720014689e-02	4.845570670117773648e-01	-1.303881991248895533e-01	-5.255785278436866936e-02	2.841999629461962051e-01	-1.345623673961274767e-02	1.995669515414949802e-01	1.246512379218756156e-01
-7.673608624293963842e-01	-4.637114873802882897e+00	3.375945723370898488e+00	5.032758683457339011e+00	5.723448642403708986e-01	-2.014924051977473152e+00	-1.952568723731211708e+00	-1.437987356953715490e-01	1.175213631327182151e+00	1.292069358499634557e+00	1.228799451427686540e+00	9.465527198835900213e-01	-6.040194763205385398e-01	-5.342253616511783570e-02	-7.136947805186918403e-01	-9.829224919683898776e-01	-1.042605439565167796e-01	-1.414636064696278006e-01	7.126329319777929827e-01	-3.459192431994644323e-01	-8.786156768690960017e-02
-2.726281836424743421e+00	-8.820545991761288285e-01	-2.133276030243604460e+00	4.219124285925345497e+00	2.170765987220393711e+00	1.574405457753901505e+00	2.365267174040026177e+00	4.463065416344368930e-01	-1.840630724859097844e+00	-1.587844685608326589e+00	1.090311708542914371e+00	1.384208317868578675e+00	1.096266759197307206e+00	1.611564820758609518e+00	-2.158634912766808633e-01	9.330667836168132778e-01	-7.232078449110083129e-01	-9.169585109183396865e-01	-9.766778607764517450e-02	-7.897575647735644022e-01	-4.957279019300954714e-01
3.075148718621885546e+00	-1.777601438334418971e+00	-4.822556060243190501e-01	1.731163340098764991e-01	-1.585380030076250168e+00	2.690768411522775991e-03	1.940928347144142974e-01	2.679071550859601358e-01	4.990817639177573817e-01	-1.053242448556243882e-01	8.866342243892505470e-02	-5.881311791344833589e-02	7.981324234680270413e-02	-1.244014349828131694e-01	-2.536049974537858687e-02	-8.180559693894194628e-02	1.123508771229364406e-01	-6.175850566949794146e-02	-9.596052838470953139e-03	-2.965396406600471959e-03	-1.003274064045727582e-02
-5.905671262650205033e-01	-1.911281602685439340e+00	8.584788654094179350e+00	-3.654315350559743436e+00	9.219686573664515050e-01	-4.619386136781294283e+00	-1.052547946621736674e+00	8.628673539624690525e-01	-2.057744894741729169e+00	-1.930930982254762673e+00	-4.918896327851064454e-01	-1.084280907096176971e+00	6.637361209097106807e-01	2.305060508833603194e-01	-1.393133748160031993e-01	-3.012014039734535742e-01	1.024686648525909849e-01	5.537490968268533875e-02	3.554387174152017215e-01	-7.379473688259440001e-02	-2.530017754074307401e-01
-1.648786342185841747e-01	-1.714350826803128669e+00	-1.397500549707925588e+00	1.060131573156172458e+00	-2.958475551750127330e+00	3.065194272787239230e-02	3.526143218166417070e-01	-1.188362432154212722e-01	3.941781607898366957e-01	1.058665415178474400e-01	7.862118495909017901e-02	-3.575297175898858870e-02	-3.610508372464833055e-02	-2.016180401927390176e-01	-7.000189731837168361e-02	-6.033333830401228087e-02	1.844863865778280376e-01	-1.186063263641371074e-01	-1.951538723857845076e-02	-8.541584778254569799e-03	8.019049987692677961e-04
5.922272244628992155e+00	8.392908908131994750e+00	-9.357407197156594192e-01	-2.309796817995056539e+00	4.967631872358736489e-01	-3.386328810461252115e+00	2.295219506852019364e+00	2.115716349146379571e-01	-2.018302195264922161e-01	1.535520717773243282e+00	-1.451049336762206599e+00	6.633665165184667867e-01	3.102774123106922799e-01	3.788218612942324537e-01	6.092598855694383309e-01	-2.396065155428259430e-01	2.337178606146162463e-01	-1.487037446785416384e-01	2.128096360628156658e-02	9.933324898867525177e-02	-9.320805384170763319e-02
1.057390568861602098e+01	-3.520174745615404888e+00	-2.808882237348623079e+00	1.499481448350476809e+00	3.565124513180967014e+00	9.289274346857546716e-01	3.816858299971697122e+00	5.103619399314925920e-01	-8.406496524702269380e-01	-2.212504435831450955e+00	1.535065747574453798e+00	1.314472452049141760e+00	7.941364650654187951e-01	1.631270306657818026e+00	-2.140415435216669049e-01	1.177670382311656994e+00	-8.513788159781181530e-01	-1.255517834542834832e+00	-1.007221431004803880e-01	-9.153608132590415059e-01	-3.958421524799767277e-01
-6.319308853357768818e+00	3.257122066430902407e+00	6.478443295036620420e+00	-4.265672752750440999e+00	1.112885403041821375e+00	-3.163944847065791044e-01	1.245000157815243647e+00	3.672149558833031069e-01	8.529494452312011074e-03	3.016973030976060066e-01	-1.574969401083029796e-01	4.671170394645397794e-02	-2.577103383203750986e-01	1.435383277026926196e-01	-2.090817626954329794e-02	1.371518137385367153e-01	-8.057136304445879083e-02	1.088328809009685288e-01	-1.686551363269456205e-02	9.212165605359601273e-02	-6.498911335817234014e-02
2.474643994958146020e+00	-7.761156829822734693e+00	4.206963398320463732e+00	-2.244967816278817363e+00	-1.187029706389204353e+00	2.614617039540449550e+00	-2.307860624449745046e+00	-2.299439153703417116e+00	-6.808548573294440631e-01	7.163300203741065353e-01	-1.237340804091507485e+00	7.763586718070756287e-01	3.397404384277126210e-01	-1.980578144332347523e-01	-6.294468079964588014e-01	4.678003021229529823e-01	-4.794653495786236341e-01	1.419356808913850576e-01	-4.530863747260070046e-02	-1.098155822299429069e-01	3.590467679104258347e-01
5.317908311650848319e+00	-1.404228336716583314e+00	-2.018760645189828118e+00	8.722749148548798459e-01	-2.878153165763807850e-02	1.027496386621133073e+00	1.862078632140751644e+00	1.233697427423300574e+00	3.258425109118381902e-01	2.452680053914952363e-01	5.337400835809905653e-01	-1.812150785296501865e-01	2.064296760875217462e-01	-2.696196500200950807e-01	1.056186053331620023e-01	-3.950009291102160591e-02	1.430496951890956533e-02	6.036286409180992296e-02	-8.580043390340720555e-03	1.401661214876731010e-01	5.968413979981235240e-02
-3.682139791109642069e+00	-3.512742153274316603e+00	-2.800460035148002014e+00	4.857675542295137316e-01	1.138790554011998468e+00	-1.051246682152869455e-01	7.162095670755895815e-01	-4.958275978971825593e-01	-4.355660239545533496e-01	-5.120340245064820550e-01	2.122908780007122242e-01	1.744188781014613943e-01	-5.281869062346383759e-02	1.493565637285061420e-01	-1.401607484462634445e-01	1.334688973165313874e-01	-3.785896323326545104e-02	-1.276635153029569425e-01	-7.875800889546289568e-03	-1.630616648501062929e-02	-2.705102681267062062e-02
1.457575673351294565e+00	4.210375209862607271e+00	-4.470772137951726677e+00	3.138669043748208765e+00	-1.740030596202095881e+00	-2.507824331989279010e+00	1.888241693497892948e+00	-9.616097139587740372e-01	-1.763881290546153835e+00	9.774109904814484162e-01	-1.262254842457112947e+00	4.914578721839616970e-01	-2.222508985958560335e-01	8.152655508379167415e-01	6.487840129927717747e-01	-3.668839596233541833e-01	4.190506599560324674e-01	-3.834342821699073811e-01	-4.991593293416015514e-02	-9.911665314711397279e-02	1.811073432465511723e-01
-6.719934207805541071e+00	2.009003741921967734e+00	6.061895887167210617e+00	-4.004198694128896285e+00	6.631090970251359851e-01	-1.109560245651684873e+00	5.256919888377816763e-01	2.273458869087836842e-01	1.025499235869541392e-01	6.966431853121639317e-02	-1.555436324376117119e-01	-2.159578561404132402e-02	-1.348621412613061898e-01	1.050000668989073960e-01	2.762083929263941737e-02	1.431268439199089894e-02	-3.906256966473737463e-02	1.249928815986515312e-01	1.048643371446041257e-02	7.093069401886008263e-02	-6.311413327920933902e-02
-5.815156787728594789e-01	8.321067736671514226e+00	-3.991757932295519340e-01	-1.572117115207928517e+00	1.205419504930815844e+00	-3.958770662240174154e-02	1.105237680725013466e-01	-3.065444274504819377e-01	-4.057158295631418388e-01	6.571148436559317574e-01	-2.898063526847688420e-01	-2.339048995414113458e-02	-4.065352486715666513e-01	3.745980473465104210e-01	2.416779316586384618e-01	6.288489301279916177e-02	-6.558022105525516954e-02	3.512798831640646657e-01	-8.910180740551225387e-02	-1.561483486691917222e-01	-2.687307335799620986e-02
-6.574106699235201745e+00	2.257840010641718465e+00	-5.897392792023659069e-01	-1.516009537394294782e+00	3.937709241625850787e-01	-1.173317258387584182e-02	-6.483659016522060892e-01	-1.096023891120066346e-01	7.027181397719511891e-01	-7.621072908114930045e-02	-1.001657941218103004e-01	5.519338967880558361e-02	-5.056098589569126001e-02	2.544946771787570672e-02	8.114879718286223398e-02	-1.760601049682992622e-02	3.194045496994940558e-02	8.558865194749026850e-02	-1.233817291259020447e-02	1.176268422940462618e-02	-7.861679364818904142e-03
-2.235387250373003898e+00	-4.311834509620295464e+00	-3.483513096112860641e+00	1.658983703772602292e+00	5.719115291928131839e-01	-1.143613199242108580e+00	6.881888779666678335e-02	-8.697363161104971763e-01	-4.202419179763292045e-02	-6.710906527459339355e-01	1.176730767478406520e-01	-2.512982263357895207e-01	-1.585144500185924413e-02	-6.310957979258055572e-02	-6.253944632747350518e-02	-4.751041039324623710e-02	-5.080939587219993753e-02	-1.369193994366949552e-01	3.749656433523205351e-02	7.769516680662801045e-03	1.209624127349229715e-02
-7.239017242359426341e+00	-1.407669843600672488e+00	-1.130326089114924715e+00	-5.585638395656868926e-01	-8.774773540348511647e-01	1.019956258881811878e-01	-3.931387030524008397e-01	8.804153675613901608e-02	5.485014983665688071e-01	2.108945520164503262e-01	-9.206785331040162612e-02	-1.545657835670348756e-01	-3.019203730690874776e-01	-3.742293477940083352e-02	-5.047602031007770301e-02	-1.483300981647830454e-02	5.816837730151237090e-02	2.655910289333889701e-02	-7.864023331051246679e-03	3.896889190983175016e-02	-7.360419233932067283e-03
2.834031297122662441e+00	1.729320523006679489e+00	-1.823874001082491425e+00	-1.397844825184805517e-01	-1.122462566677294271e+00	-2.964253968624668834e-01	6.967702606439283297e-01	6.323309709066322615e-01	4.373015355415765248e-01	6.157820736198778011e-01	-3.534615474879663211e-01	8.329319971264842470e-02	3.288478118645858650e-02	-5.909702763202594189e-02	6.523566291201050860e-02	-7.409056451903146823e-02	1.250693743404892311e-01	-2.179178841911959610e-02	-1.984608294746586718e-02	5.166364522305229995e-02	-2.929857626255936986e-02
-8.983261706371057365e-01	2.584662680044213179e+00	5.868699659855129092e+00	-3.862774869026064817e+00	3.344176968487618251e-01	-4.985281151959178314e-01	1.277168792326020208e+00	1.933681142574034395e-01	2.315537963744741020e-03	2.548385065251561055e-01	-1.338010113167109327e-01	1.235167010056288234e-01	-1.116500206063924250e-01	1.128364764785961677e-01	1.919528824842967052e-02	8.468441409078414361e-02	-2.361524819593981833e-02	7.628299554521440762e-02	-7.829407529407510918e-03	6.423913853000788599e-02	-5.874922851633366389e-02
-5.466378555619422208e+00	-2.466632162025785391e+00	-7.575246484579329920e-01	1.190713357855620158e+00	-8.230046660575084383e-01	2.080028407480625674e+00	3.983026687845633851e-01	7.737321203849485407e-01	2.008949190276599628e-01	7.586004038752901524e-01	1.274288870909529026e-01	-5.063117425195037269e-01	-4.170316995348791189e-01	-4.174887933033530341e-01	-9.769505369122408189e-02	-1.894934345060454717e-01	3.252342014040916496e-01	1.049426735610761718e-01	-6.254994699747735976e-02	2.214540227758810334e-02	-1.114763100264781204e-01
5.532653626211960329e+00	1.194510728796826626e+00	7.524367466797708959e-01	2.926353206410052366e+00	-5.744773689187707255e+00	1.589048564817625020e-01	6.441706075848306623e-02	6.606444505953577018e-01	1.063522210064715923e+00	1.008234326674267045e+00	-1.524789215031379763e+00	3.229221839495450275e-01	8.475540695398438643e-03	-5.379566638839550913e-02	-1.891822868023429194e-01	-2.295984103358032491e-01	4.255820509679567598e-01	-5.500335149862684014e-01	-3.453646632935358091e-02	-1.652480708662949216e-01	-6.719640073078504694e-02
7.012477571518294539e+00	-8.290667886527794961e-01	-1.716088706892387350e+00	9.515075019776731979e-01	-3.614959776016166249e+00	-8.754809608778162389e-01	1.671955584623667335e+00	1.101909828670991631e+00	1.317675724762176204e+00	1.907871609436284366e-01	-2.981790236400308491e-01	2.544158452217493149e-01	4.401534970855492945e-01	-5.096851602353279498e-01	-2.815140418501645980e-01	-1.565732888367099909e-02	1.432878424164225339e-01	-9.515736825821899392e-02	-1.832507320121104857e-02	3.574502156500122818e-02	-7.577087515613606383e-02
-1.044325088129787282e+01	2.309100359645179346e+00	1.098954393250501660e+01	-4.663709611468793703e+00	-5.538363307046928474e-01	-6.070729083317348840e-01	8.445240319634411685e-01	-3.051049936986021116e-01	2.388137701978342853e-01	-7.831052908050045724e-01	3.380808417718624836e-01	5.057220902027503850e-01	7.375939134523595841e-01	1.063497151423863085e-01	6.236185386872792336e-01	-2.497267191123949126e-01	2.402817082062071452e-01	4.261345851592799883e-01	-5.583817867045028777e-02	-9.064746214046405515e-02	-1.939964419950687136e-01
-6.039205928430053660e+00	2.147603324378594802e+00	4.656808252132413450e+00	1.002263579275950889e+01	2.866675555043431523e+00	-1.236928721480846580e-02	-3.234952230038921961e+00	-1.397196285168684549e+00	3.330271706664161169e+00	1.952270111626280391e+00	2.236483937190858917e+00	-3.253518194160294752e-01	1.281656339164994662e+00	3.313099486070670840e-01	-9.554684943033269207e-01	-1.059536167500776394e+00	7.428017128183591611e-01	2.475438495841685016e-01	1.556925434036612765e+00	-5.360849087841916827e-01	1.518773017149797067e-01
