2.379707282512549149e+00	-4.870507403294155324e+00	2.597644828665849115e+00	-5.161078934454222278e+00	-1.168247691935956123e+00	-1.142716940076045740e+00	-1.127800603811670577e+00	5.462951098881808631e-01	9.772305627451384202e-01	7.891997775236361257e-01	5.034208484016425844e-01	5.491862759294897645e-01	1.078974910881114607e-01
-2.508533273886791370e+00	-2.661434288333485165e-01	9.202787017982738682e-02	9.555356975862384639e-01	2.014496957689463574e+00	2.461608768366454203e-01	-1.869995206663562559e+00	7.926566011106325194e-01	-4.829599602540792236e-01	7.074424265022266622e-01	-3.462832700273155151e-01	4.992360948139454857e-01	-1.777733524198165938e-01
-1.110001102219340952e-01	-5.071766507869616802e+00	2.564045043389869605e+00	2.257700935854447977e+00	-3.729754335132054788e+00	-1.583915255123152788e-02	1.129644086448054807e+00	-1.384637933139909460e+00	2.464850789292860056e-01	4.647208194917760715e-01	-5.761915264089191302e-01	6.046181107779862174e-01	-3.261960608582640253e-01
-6.688663681805346428e+00	4.339543835387804194e+00	-1.067369754869479603e+00	-5.657124666406780022e+00	-5.752104990060056267e+00	-2.656959964275516395e+00	5.609570043483604884e+00	5.451826280807422265e+00	1.956703498040068157e+00	-2.596138807119020342e+00	-1.097830757581685468e+00	2.661471728665367187e-01	-8.223178718835910672e-01
-3.670325592679443805e+00	-3.027160445692546276e+00	-5.239635557732147397e-01	-4.337642172206762403e+00	-2.091833644021880545e+00	-1.803876630159671368e+00	3.536638989145888701e+00	1.399125280584461395e+00	2.634983486420371612e+00	1.288241066560258941e-01	-1.754580591052079253e-01	-7.716767919899757411e-01	-1.028054451630089128e+00
-3.263341885806650300e+00	-9.275694756801905472e-01	2.134060961647234134e+00	-8.621536240006165031e+00	-2.481116482274722035e+00	-9.899388691888131309e-01	3.924584117595929733e+00	1.017222777230995856e+00	1.797212770864925480e+00	1.429193022252265299e+00	1.526730637274490210e+00	-3.649406596150986393e-01	-1.227547337745556577e+00
-6.170341209430479701e+00	1.970997211399686977e+00	-2.532765937151677971e+00	-1.333579866456938046e+00	3.805566412788843333e+00	1.086373739105296776e+00	9.792982140307302519e-01	-2.595557118475944947e+00	-3.501382757394390643e-01	1.082782355758894699e+00	-6.435593716637746375e-01	-5.174875065891243464e-01	8.400550732260303466e-01
-4.358582616413921862e+00	2.434005362712210907e+00	-6.173122979758260520e+00	3.165124620004075018e-01	4.088765764181763740e-01	1.371413049287139030e+00	-7.269687513055776984e-01	-3.775993831399873102e-01	-6.015160688640892594e-01	9.108436542515263579e-01	2.212035497362691006e-01	-4.169620896262486998e-01	2.192346143672547765e-01
2.353576170010562851e+00	-2.112185687303490766e+00	1.661313749532510098e+00	-3.394862777679235055e+00	1.135283822686727451e+00	-9.973958171503448655e-01	-1.368534305330686207e+00	-1.095610696846091581e-01	4.228896483211809221e-01	1.869284491539631443e-01	-2.625307691454066839e-01	3.463643730017597622e-01	8.029157570051971213e-03
-1.251318373100097858e+00	5.715760860501863938e+00	-4.072222767307764002e+00	3.203443246736074723e+00	-2.176399765163435251e+00	-2.866140429254269151e+00	-2.129357057369393402e+00	3.956486198277542887e-01	7.417719064656906891e-01	3.427898696446464166e-01	-2.224970923929733557e-01	-5.133501386331595570e-03	-9.965196632270045818e-02
8.556728921595318837e+00	8.205057540176856179e+00	3.604351323440315724e-01	-3.518246151062956351e+00	-3.436634115131897538e+00	-8.981096554027007128e-01	1.208673205334313439e+00	-3.984804430523489205e-01	-2.292714182695585912e+00	-8.148198913015927136e-01	1.450223366323977192e+00	1.179850188889531998e-01	-1.430187111478405271e+00
-5.537286624398059409e+00	-2.086641030226962901e+00	-1.192669781182414290e+00	5.148077458069075796e+00	1.690921275453283856e+00	-5.312537699483648179e-01	-1.301810157002498469e+00	1.525316237358736338e+00	-1.668857934976416324e+00	6.961289744630101417e-01	3.767653184788859466e-01	1.457461045927006538e-01	1.358453310387500446e-01
3.226462386386733439e+00	-5.226833578027322957e+00	1.343262171964798135e+00	-1.649546522361626244e-01	-1.663362284165822214e+00	-1.491070683401020558e+00	-1.076667892210003252e+00	1.015861635608764857e+00	-4.240196055593240532e-01	3.692266112113896659e-01	4.654692913343381200e-01	-2.401127504542947266e-01	1.349648715737399030e-01
-1.365485735628017450e+00	9.510368707798507737e-01	4.069423408406726672e+00	3.072637392407354007e+00	1.238579102049213398e+00	-8.107448144424758141e-01	-1.386184323727340351e+00	5.364600936774116535e-01	-6.131056830915824207e-01	9.815979617823181180e-02	5.283471541794784176e-01	6.274529191170961917e-03	-5.626929615793748590e-02
-1.706263463871081854e+00	2.680027204485241121e+00	-8.841440469684334058e-01	-1.646889987458279303e-01	6.292246018192950707e-01	4.160145570880758314e-01	-1.382003518349315785e+00	-2.499496741872767047e-01	-3.780904993157158667e-01	7.671419080099188825e-01	-6.087114054215540283e-03	-1.591356124349120604e-02	5.088496069779094994e-02
-6.154839606633941251e+00	-3.868644193633272721e-01	2.072444529683050707e+00	7.244274273314228907e+00	-4.254596553289950123e+00	9.096537875160327635e-01	1.027667471308357561e+00	-4.026257925398748938e+00	1.360145034134744968e+00	-1.014171608186180407e-02	-1.160927377411283379e+00	2.135712916700412745e+00	-1.751302491674209927e+00
-6.306685870707316788e+00	6.755778228376031480e-01	-2.912405721794904423e+00	2.119495562953767731e+00	5.340891301055831875e+00	5.679895315429021180e-02	-2.358209219781401522e+00	1.292206280139562846e-02	2.940566971071996716e-01	-2.228720110215773875e-01	-7.610877820389937432e-01	1.190356169689700261e+00	1.050622521507562218e-01
9.409233147596512969e-01	-1.593254505014020994e+00	3.049074868182643172e+00	3.588048206347413505e+00	-4.397677153715374487e+00	8.583491707341881494e+00	-2.818384665189259675e+00	-1.395709574087995897e+00	-1.936604220487155303e-01	2.101202655683182208e+00	-2.056256020681073604e+00	1.589870024014539363e+00	-1.359436963102161000e+00
-2.061360369021480121e+00	-4.572218070026715431e+00	6.465285862848965115e-01	2.236566587776713799e+00	1.610697257480538713e+00	-1.223656537035254788e+00	-1.477611703890099770e+00	2.579974331456907244e+00	-2.645202830725386089e-01	-2.028917244251140506e+00	2.706591413776841204e+00	-9.260365084247605960e-01	-5.476640659272867806e-01
2.297937566600002146e+00	-4.491501964893683807e-01	-1.553201908094090089e-01	-3.054940858882171817e+00	-5.012132833966913559e-01	7.853037008565055821e-01	-1.870349519469723276e+00	3.329321886859521462e-01	-1.308282542894614320e-01	7.755269689802793964e-01	-3.913444506675551465e-02	-6.388783907062398071e-02	1.133051735205365673e-01
1.741540925609796620e-01	7.353495385893349834e+00	-2.672457362006344539e+00	2.101324049714874853e+00	-7.554827452189650572e+00	3.021507209969670704e+00	-1.957425878007868603e+00	1.110772306057051129e+00	7.424285383102656732e-01	-2.468994958657107386e+00	1.097717768702373808e+00	1.668391267129901434e-01	3.126107021834341748e-01
-5.173095685548645406e-01	-8.095808642548233403e-01	3.271943790814108577e-01	-4.769828653926763806e+00	4.411463227197994774e-01	3.983166762123800941e-01	-1.810876898917838096e-01	-1.746483306460678425e-02	2.643883315691792357e-01	1.050344352198584685e+00	-4.716687274161579513e-02	-6.498495743843574202e-02	5.439988844163694270e-02
2.933098889639080831e-01	-9.212683600546114349e+00	1.504356021458911563e+00	-7.134227256677593276e-01	-5.625315113273350320e+00	-2.579931044855586220e-01	2.668548904587086490e+00	-2.529732654012630255e-01	1.416196726882383849e+00	1.821280151668732472e+00	-1.222325420081521452e+00	9.596049991655494216e-01	-9.789773409190681841e-01
1.009984355718388116e+01	-3.346136580875023192e+00	5.476551635607140867e+00	-2.125750553250797203e+00	1.466336671461152097e+00	-4.998672645410080939e+00	-2.306757278894934426e+00	1.011167683330942424e+00	-7.476572868163879892e-01	-2.703311024243792993e+00	1.855539438513023498e+00	-3.505950530077108773e-01	-1.566167929679975979e+00
-6.984067224765982296e+00	6.883137568333212108e+00	-6.324766362972176204e+00	2.996709149920281146e+00	-2.063372958115069711e+00	-2.135020536309943928e+00	-1.115087327911424619e+00	1.632607976084951673e+00	1.495404696399425526e-01	-9.591905579054216258e-02	-4.576033579289039976e-01	3.187856853583545536e-01	2.559446987085611247e-01
1.227563487436261092e+01	1.147015140463721572e+01	2.076326973237937246e+00	1.481607410144641035e+00	2.446148093618763841e+00	6.761140853544168605e-01	4.073190930493158390e+00	-1.630575654438590483e-01	3.561542782786842887e-01	1.995457184834880104e+00	1.805281662184432090e+00	2.838346521813222556e-01	-1.143091015051569403e-01
4.638353162082617942e+00	-2.396884845074334081e+00	2.035818412949767620e+00	-4.783294986365884682e+00	1.837315588599338634e+00	-1.346773046867278278e+00	-2.414184249914163249e+00	-2.108003483862403993e-01	7.586938913362946124e-01	-1.453771001519670730e-02	-6.305981506420829108e-01	6.932809363482834719e-01	4.023291302439663264e-02
1.861178098716172874e-02	-1.717079893443367977e+00	3.880814374605921824e+00	3.874509307675900960e+00	-2.014312688864983714e-01	-9.364695942287420971e-01	-1.019346462448909696e+00	1.106305427092202365e+00	-1.644131091876696926e+00	9.115349164671739945e-01	4.622298386248220314e-01	-3.465709466453907317e-01	2.571077159492929920e-01
-2.434314403780793779e+00	-1.004227880834345576e+01	4.774623341658823961e+00	-1.303399363598115812e+00	-3.305422032052236059e+00	-7.051373651875869619e-02	4.031600237336038006e+00	1.997877584136567908e+00	8.764704935699403343e-01	1.728560127039453276e+00	1.833986334557278219e-01	-1.352308662459663413e+00	-7.696029056996464557e-02
-7.106390905200680841e+00	7.432028187746265502e+00	-4.876374754868774808e+00	3.034802025609910636e+00	-2.479806638775471583e+00	-3.233399963223731466e-01	-1.392034304102351516e+00	1.284680210516740084e+00	-1.801588867387052817e-01	-3.051034047225762436e-01	1.933858002077386007e-01	3.204825944702978657e-01	3.275816076484548423e-01
-3.724171952204392788e+00	-4.631520236057440343e+00	-3.865265626621060768e+00	-9.256548094100530699e-01	8.837988431996451899e-01	-4.429084516460276011e-01	2.388042001534116388e+00	8.950846363218568635e-01	5.379685366212111353e-01	-4.963273918349722091e-01	-8.031323740741570516e-01	-4.905794424162749912e-01	-2.821708818818044473e-01
-6.492013999281315506e+00	1.333796295454677594e+00	-3.260293230415351573e+00	2.226495683472045961e+00	1.189006775314271014e+00	-5.287662482312697199e-01	6.513171059110782757e-01	-7.314154789774687249e-01	-5.664092957381476889e-01	-2.260427410186407748e-01	-2.098942588941479434e-02	2.958030300147870273e-01	1.718665705692885015e-01
1.067499971609956688e+00	-3.905028546639046638e+00	4.953313448404638386e+00	4.238151568307934269e+00	-4.843228284617105750e+00	9.399351349467621741e-01	1.192387303769236961e+00	-2.632524331828367536e+00	8.814264871544048863e-02	5.498912450090203130e-01	-1.082670818631324972e+00	1.008971967285896776e+00	-5.752968994646817658e-01
-5.347308592591620169e+00	2.507926729853194203e+00	-1.328692979963553567e-01	6.100667109151445278e-01	1.844394995543400917e+00	-5.380966664177609937e-01	-2.859781812290534964e-02	-1.344440923550792810e+00	-1.887803939077712934e-01	4.548236207306018963e-01	6.328972645242857131e-02	1.212268417122541186e-01	2.110193819086981504e-01
5.439039783255619209e-01	-3.086356007819208713e+00	-1.014475518117833541e+00	-4.220585609933690030e+00	-3.644754545716843291e-02	-4.879157783240175017e-01	-2.175166223611738892e-01	6.949335333823434234e-03	1.221221726704068145e+00	4.060483086440871414e-01	-6.619907127627829013e-02	-3.884509813006521012e-02	6.605405361424271371e-02
-2.719058663605392834e+00	5.098641630040288142e+00	-6.672749288995822425e+00	6.400743609582074667e-01	-3.455490388098726662e+00	-1.505716880109976064e+00	-1.635820127214485220e+00	2.235834642302523712e+00	3.047413732339666059e-01	3.041568392168867430e-01	-5.397243530308653003e-01	2.724542439596069343e-01	-6.779237632599474650e-02
-3.004502075738632261e+00	2.332123072714228140e+00	1.871610510568894603e-01	-1.061973399163094189e+00	3.249042375366242741e+00	-2.663936161698832877e-02	-1.160992377417693122e+00	-1.587838071010569951e+00	5.400107813411377800e-01	8.061609336973813988e-01	-8.249482442151412354e-01	1.911923131698801404e-01	5.189892062499210645e-01
5.457372711065044957e-02	-1.891526007498229189e+00	-6.524224693464512059e-01	-7.858684939102910327e+00	-8.619661650111157813e-01	1.973533272424851992e+00	5.409178836806268764e-01	-9.367172849258177392e-01	1.371456595210597040e+00	1.859619134899399340e+00	8.035656767221727170e-01	-1.214392744976707572e+00	4.962436354066780964e-01
2.858914275831618390e+00	-1.858233075723724426e+00	2.355677232111390573e+00	-7.385660604868732548e+00	-8.866474063364646607e-01	-7.686032072950931271e-01	-1.177017956562645296e+00	-8.364445008891633337e-01	6.136172088546235637e-01	1.397784033092992484e+00	3.079122016709243126e-01	4.227429442031675477e-01	4.136018514088058984e-01
-1.034142628387304619e+01	1.153919714718426803e+01	-3.814578620619685889e+00	3.870195920789309962e+00	-2.361689996006391290e+00	-1.307142352050792100e+00	-7.285065996831026069e-01	1.065254153042451080e+00	-1.498929122234391453e+00	-7.301635229593400611e-01	8.867826385479252727e-01	1.559539794562033732e+00	9.184488410643501521e-02
-7.889617193431961439e+00	-2.676778888766500497e+00	-1.135911434605815229e+00	7.331493540525671371e+00	1.624862011966349051e+00	7.327155730139681467e+00	-1.457326596762190896e+00	-1.143945999295167271e+00	-2.499560359741464399e+00	1.410432288312853721e+00	-2.512619107036062172e+00	2.643084268506675105e+00	-1.308134209145583038e-01
-4.788223266728516059e+00	3.104658603705185538e+00	-2.318425417043131098e+00	-4.617617341108869233e+00	-5.394436516365583856e+00	-3.670238550097045138e+00	1.738409698024295125e+00	4.120239688463739114e+00	3.570138543973212286e+00	2.699567021725598481e-01	-4.221175187902443948e-01	-2.690766938375583339e-01	-5.440689072608618782e-01
1.801726419854679850e+00	3.898953870713153691e+00	1.368640086023137359e+00	-9.438883716961310455e-01	1.280462583368205287e+00	3.228341539336408439e-01	-8.521565960601196199e-01	-1.284026831513157108e+00	-1.759220741380944641e-01	5.961222479475535296e-01	-2.265847902860058591e-02	-3.584643269642692198e-01	1.376479663322385250e-01
7.772270855364228126e+00	-3.355607570080044955e+00	2.096766222430066051e+00	9.825335245596690525e-02	6.934765844561632253e-01	-1.912489253902715403e+00	-2.982872680148217270e+00	2.237556545238870154e+00	-1.227926008395709756e+00	-1.806175826492764924e-01	5.651574233075364884e-01	-3.208735606853868050e-01	-4.698309893364862599e-01
-9.033026217923082468e-01	2.713248758017676288e+00	-1.809339251339258769e+00	-1.162403584405275581e+00	-7.395802769974380020e-01	-3.316426646059137950e-01	-7.117726372815790237e-01	-3.122425821350718542e-02	-3.758573331386952376e-01	4.939450242113475609e-01	1.465023319192206852e-01	-8.898162107598122511e-03	-7.931893628456464229e-02
-5.281182500552127124e+00	1.394769602755788096e+00	-1.906319022855753831e+00	-6.030634325815179553e-01	2.606699523976954147e+00	3.585007347482431328e+00	-5.667353591540170710e-01	-2.589137782831285151e+00	5.816453596082445943e-01	7.629909975511482978e-01	-4.182526408621227709e-01	-8.429098705683767401e-01	1.339191850977146769e+00
3.946112252307524049e+00	-2.961371644226212574e+00	-3.173947496610739494e-01	-2.680757075428219949e+00	-2.652977162045870863e+00	-9.766292966076289828e-01	-1.044380115136041898e+00	-6.589696070420199003e-01	1.112402993577817467e+00	-4.560252313112698741e-01	5.784420575192410485e-01	-2.609331262868760937e-01	3.157142383993173373e-01
1.008763696636526497e+01	4.105083960893624706e+00	2.554703289851409931e+00	-3.780056472084590613e+00	-3.351744206050352837e+00	-2.949482422633167733e+00	-2.208186025289786691e+00	-1.063674768131452009e+00	-1.131770963526795626e+00	-7.083140428159147017e-01	-3.619775849916315735e-01	-2.320375585367408511e-01	-1.888182226951644338e-01
-5.990259235766050239e+00	1.631243096978930884e+00	-4.016124889973323064e+00	-2.112798660198947243e+00	2.490561814740111846e+00	2.082982803091032675e+00	1.767678397579603988e+00	-1.000197525284846733e+00	-1.174050054368376506e+00	6.383973068410954133e-01	-2.253727914380744268e-01	-7.350637013343372939e-01	2.644306670588928432e-01
4.421130989762728447e+00	3.899223870351310739e-02	-1.448830490829537521e+00	-6.283092180446247177e+00	4.776476953020541288e-02	-3.183812885154962968e-01	-1.424662207821747462e+00	-1.218136494549635573e+00	1.279985932537524296e-01	1.578487065948079415e+00	-3.176050524393665975e-01	-4.710949305475143900e-01	4.031178980830406045e-01
3.199149265339125692e-01	-1.693948868248460915e+00	1.611570530319207384e+00	-1.521762232583307173e-01	1.739150635268819078e+00	-4.544821249399516039e-01	-1.752780503645507526e+00	6.854073480078622937e-01	-8.681015439545514134e-02	-3.069557160027435241e-02	-6.254445590234568308e-02	4.153443205662681326e-01	-2.838198867873475972e-01
-5.656188910877073539e+00	4.870596129779238836e-01	-3.710517031980010039e+00	1.409120997966873956e+00	4.632642079869369461e-02	1.562494253313101433e+00	4.867433463756741241e-01	-1.265172462972840028e-01	-2.354401610883411766e-01	-5.582922007814374865e-01	1.273319775214882266e-01	-2.230739520950009991e-01	3.155519424297980047e-01
-2.467085451500972582e+00	-1.056765300325462759e-01	-1.923154809058041481e+00	-3.627041224637451045e+00	2.205535405734350973e-01	5.693288387379116244e-01	7.316133947314844566e-01	2.402240575973516312e-01	2.699771155114960922e-02	8.032886565570389603e-01	-6.026266783847514935e-02	-2.831833272383511013e-01	-1.317534545169387061e-01
-5.655127089321218214e+00	2.607685242130247438e+00	6.068510662777207854e-01	2.333237558291583191e+00	2.110848619162672524e+00	-2.524626359136740716e-01	-1.543948347978311819e+00	-4.196465251316196521e-01	-1.119062733856188291e-01	4.453321076640791021e-01	9.246932984632096064e-02	3.476900991744579228e-01	1.010448630817500498e-01
-6.120575306288715822e+00	3.304072259192410321e+00	-4.127474170786318730e+00	-9.915848452296048832e-01	1.096991524227768577e+00	6.224776446903548255e-01	1.356927373793193059e+00	-4.830977611154524398e-01	-1.400550259294064182e+00	4.464573032433734601e-01	2.539155257315418579e-01	-1.160465653722772966e-01	-1.064352683471685018e-01
-1.623295997254365686e+00	4.024014197485532129e+00	-3.864633385267610244e+00	-7.852296480624750830e-01	-2.265503610907109611e+00	-1.960985660923479257e+00	-4.286672137957693862e-01	8.150329932074510397e-01	-4.316184222719374880e-02	3.448690624652869796e-02	-8.596118673563380233e-03	2.298860140098102078e-01	-1.075008695412830867e-01
-1.501803928616807005e+00	2.771534685581729551e+00	-4.849792801278154819e+00	-2.850462594401562466e+00	-2.650209725982147990e+00	-1.330866574062988139e+00	1.870109411458387161e-01	1.464648982958076662e+00	-1.163240581911052923e-01	2.557168971325055051e-01	1.008291769349745626e-01	1.790441370715738501e-01	-2.756635471035508433e-01
-3.627948893975980305e+00	4.612985362129735201e+00	-3.790238607258896941e+00	-3.798392352153557194e+00	-2.607964639112354988e+00	-9.308371320205912625e-01	2.865399857853299537e+00	3.207627418338018788e-01	-1.897271359319061990e+00	-4.067715047153851460e-01	1.700452535079588268e+00	5.531166855496740808e-01	-1.358617327521668194e+00
3.496815431215198888e+00	1.868126918230861078e+00	-2.012630231941115344e+00	-6.956796863628462724e+00	-1.528142302400263608e+00	-6.163217433458124672e-01	6.137020620910613733e-01	-2.117381876470445956e+00	-9.797120082986315870e-01	1.804236646596991678e+00	1.196611132270573030e+00	-1.132526751697155998e+00	-4.305336808430696438e-01
1.111036237950922789e+01	-6.165261417756811024e-01	1.522527152404006268e+00	1.029418943802503650e+00	-2.233955393108763232e+00	3.219516987994888169e+00	-3.496758956523805750e+00	-3.807022123391640145e-01	5.882594501657653074e-01	-1.210813831831900167e+00	5.128138798493506734e-01	-9.991246803341891081e-01	2.166371334585626141e-01
-1.794846258292920993e+00	-1.668648758975938007e+00	1.663057681478510963e+00	1.181231539769470373e+00	-4.492374584366660983e-02	-1.071096384167173676e+00	7.801483756803019587e-02	-4.923991005058249715e-01	-5.542481281248779618e-02	-9.108711078112509754e-03	1.033461282050574109e-01	1.863409979332048272e-01	-3.255427182014450360e-02
1.504536743177804725e+00	-1.020031357321487420e+00	-9.934633216664656707e-01	-3.994621969404378081e+00	-4.612452156393814562e+00	1.323069027282910703e-01	-7.787857970555617237e-01	9.076383808964076649e-02	1.697939316772090868e+00	-4.671515732096812590e-01	1.218094762300706568e+00	-3.227433516061741225e-01	4.586856568986729665e-01
1.863697809321190002e+00	4.249536886298383109e+00	-2.292669377111165474e+00	1.153628560838205308e+00	-1.733500968096437278e+00	-7.295591643743627730e-02	-1.782522133375090911e+00	7.341997393156191043e-02	-3.405327520928497914e-02	1.442545637894933064e-01	2.187650512714005568e-01	-2.358327049651144924e-01	-2.770973707823333118e-02
-1.285919883330618019e+00	-8.501520916775504588e+00	2.760560712065045497e+00	-8.038931110730160312e-02	-5.385327656604703250e+00	7.518030862397869107e+00	-2.218256499760400402e-01	4.020617366536375914e-01	3.216362133439372162e+00	-1.062005554065656554e+00	1.018048889594457274e+00	-6.001298081707350240e-01	-5.591067905594158116e-01
-7.259317566610728356e+00	1.012203150834843246e+00	1.301400428093886230e+00	6.228795298804485014e+00	2.113949646831887907e+00	-5.044587128953421651e-01	-2.784005897888225167e+00	1.538489716340395885e+00	-1.278143251681490344e+00	6.337483432486326063e-01	1.001552490489595382e+00	2.452327067948306960e-01	-1.585868522226147326e-01
-3.481773459279262628e+00	-3.099734329255140253e+00	-3.310332703731618587e+00	6.430373469903058470e-02	1.243044476458051717e+00	7.380922362156600025e-01	1.453019083154565572e-01	1.106772513787702028e+00	-4.015872765700902181e-02	1.290559985661897668e-01	-5.210568322374312666e-01	-8.085147968927687556e-02	-6.837637153487256814e-02
2.371414901090052396e+01	1.241146187881286522e+01	6.512209471131570560e+00	1.062335571877735951e+01	6.664077613677614309e+00	2.947624772507811741e+00	1.073637242156983262e+01	3.560436158020868547e+00	7.296563486572748225e+00	3.866302145678508051e+00	5.141917722069860197e+00	4.820293755209707598e+00	4.204430516910848681e+00
-4.330509312774665887e+00	5.734316034495655856e+00	-3.687869730280229241e+00	-6.145677701611294841e-02	-1.591692706547320979e+00	-1.348771728910638013e+00	-8.880998380592235175e-02	6.722254238790008607e-01	-6.796236083430110542e-01	6.252263672122267135e-02	2.938034260644002416e-01	3.857252851861320275e-01	-1.582710270439612599e-01
-3.596653118626348622e+00	1.341172650308831427e-01	-4.044982906779726939e+00	-5.418367277921684710e+00	-1.244684809644589774e-01	3.763967800957396803e-01	3.230748312689520674e+00	1.510815553167814407e-01	-2.711985176052544300e-01	7.954735830756245463e-01	2.586970989245073183e-01	-9.818186192283953062e-01	-7.379403063292324649e-01
-1.407631148819274758e+00	5.963224842101524231e-02	-5.175728066864153654e-01	-8.314136569036172375e-01	-1.365785364427347215e+00	-1.148723948308178366e+00	1.858194295630364312e-01	-2.085221363631895308e-01	3.925970905232032404e-01	-2.867099191941274022e-02	8.130983121839989447e-02	6.872588123984187114e-02	-2.420756899103397933e-02
-5.909416023787468220e+00	-1.762582803768286244e+00	-2.992219821070627006e+00	3.490237100232699285e-01	5.903184844731435454e+00	5.473803461205234422e-01	-4.593608956259076503e-01	-1.811060863290331058e-01	4.878682893831027823e-01	-1.111666955266240375e+00	-1.386655377393577693e+00	1.038957305594726988e+00	2.869450262100279869e-01
-3.108770494754085512e+00	3.927854855255101807e+00	-2.979076111839924046e+00	-1.652164487107931734e+00	-6.446395517328058489e-01	-2.255811714066046081e-01	-4.610593316946203640e-02	3.726797667005542491e-01	-8.872217581802552822e-01	6.909869072875942653e-01	2.463847654406556287e-01	1.073746939177021714e-01	-2.390496635697090810e-01
-8.110260032284092091e+00	4.728300128111789569e+00	-5.219639260679817205e+00	3.572010806125477167e+00	4.091249664449330692e-01	1.330199142763945639e-03	-2.920827756181234580e-01	-4.061713637928870968e-01	-1.133071466139734529e+00	-1.693457719291397434e-01	3.557551668036340597e-01	5.365400341324741973e-01	3.026711865220818032e-01
-7.600184982374228682e+00	7.764325838035987637e+00	-3.920125614671168712e+00	2.527813689886524884e+00	-1.167358221440933042e+00	-1.389671409820033121e+00	-7.733554425176196734e-01	5.930390860158307742e-01	-6.634182238830316214e-01	2.819889640148614748e-02	3.704896191296632724e-01	5.391098412812876939e-01	9.151683977884141064e-02
