-6.487168922263474968e+00	3.843385223589689037e+00	3.290438644942885738e+00	2.666445249302368925e+00	7.823320721271143086e-02	-1.660284647149844917e+00	-2.825270312465220535e+00	1.508424972657466778e+00	2.755781656103354571e+00	1.710586012174833526e+00	-1.226708460104505960e+00	-2.036109983877060436e+00	-1.566723599893909413e-01
-5.335830782798864469e+00	4.897337839421817662e+00	2.966341251225792952e+00	-1.609990076275149784e+00	-3.038080398119089032e-01	1.483247263455483682e-02	1.502645059071748557e-01	1.437172586349734216e+00	1.953154061231988578e-02	1.245849629922935742e-01	-7.666693179849999318e-01	2.031600784300464577e-02	3.090661984393668349e-01
-1.894033674618363694e+00	-3.424457304562035898e+00	4.537988656102001528e+00	1.768883049827616238e+00	-3.662592761907523364e+00	3.754081637169796037e-01	3.486360332967641362e+00	-3.976826565487701526e+00	1.774354860583369442e+00	-1.538791091587790705e+00	-3.081613900373914583e-01	7.397932293084007460e-01	-7.684103310409710064e-01
-9.075040087548963408e-01	4.828030643021764767e+00	-6.292071527620278770e-01	-3.777811819514864222e+00	-1.045257900249438876e+00	3.577223029167315160e-01	1.316833198490686252e+00	7.309755576742141825e-01	-1.471150411484306808e+00	-2.389648396333471717e-02	2.452470355835582039e-01	4.261777644641936980e-01	-3.041950508677964127e-01
6.343960638099843674e-01	-4.349962916959714043e+00	5.411452043645914145e+00	4.522447560575057479e-01	2.987344984501443257e-01	8.992661067590056456e-01	8.806599538548482986e-01	4.544487462719156712e-01	-9.094229448962088957e-01	-3.670810875297888520e-01	4.647953805418633122e-01	-5.541489536723513860e-03	-3.821715381834775438e-01
-3.960373504105979769e+00	-1.651854501069815462e-01	4.880197759429160342e+00	3.898951469128324882e-02	1.565467061452950268e-02	-2.569495682878314424e-01	1.078677759953397874e+00	6.157696117912108136e-01	-5.083105775425317274e-01	-5.193105248742574398e-02	-1.728315812618150260e-01	1.782540815362924913e-01	2.191739058598355869e-02
-6.221625346295065029e+00	5.491114462533597695e+00	6.099597555228224444e+00	-2.630811968808451251e+00	-1.723297880083469513e+00	1.525892467989521384e-01	1.483858859351711024e+00	3.481507098935057165e+00	-4.715417407205944600e-01	-2.067066862717604092e+00	-1.491315033006090918e+00	1.211447434716687477e+00	1.562588609264010664e+00
5.928209695729785844e-01	-3.254705729201706532e+00	2.865648630509124217e+00	-1.489635489751241770e-01	1.637362208093185778e+00	-4.424886217093667584e-01	-4.797950103948448591e-02	1.447484106943417448e+00	-1.049885011016326919e+00	-8.542017885951380674e-02	2.803200307408012515e-01	4.736627419889154894e-02	-2.331036824776513416e-01
-3.998548932444918602e+00	2.662931775158350889e-01	-2.042523516238436143e-01	2.247466003491311426e+00	2.261048050077461014e+00	-8.461985885351770431e-01	-2.198784550649683922e+00	2.229604211026369465e-01	5.848275260055498803e-01	7.139762260768572899e-01	3.914327768275235320e-01	-3.540650819994254489e-02	-4.111704619178104259e-01
3.304025932445772806e+00	-1.588177786216398379e+00	9.273201297059007198e-01	-1.775347769525040587e+00	7.167899668080167652e-01	-2.450915085907064417e-01	5.407336415531368567e-01	-1.651999193354661832e-01	-1.692515522533120376e-01	-3.599480978245662155e-01	-1.116858220722646983e-01	3.359095082457993348e-02	-5.818793095801179371e-02
-6.280695901106449597e+00	4.600598056070542619e+00	2.406560135629143726e+00	1.722464862330620905e+00	2.497361431783346256e-02	-1.129835748432487685e+00	-2.345554156860831796e+00	9.985071106821855613e-01	2.161026697537499430e+00	1.753222157571032724e+00	-9.098332720392624529e-01	-1.631677867722660213e+00	-3.349429678022692869e-01
-5.896248264999491617e+00	9.128834720950783632e-01	7.279646535963218312e+00	3.290178774871104217e+00	-5.852154814088645018e+00	-3.133448967793650564e-01	2.333600018062517378e+00	9.539447935321899719e-01	5.385866621194240755e-01	2.789299334943942665e-01	-3.101433026366288814e+00	9.865120558204883983e-01	7.287461834118372783e-01
-2.091859736998041619e+00	1.676022254574037307e+00	-5.327583616572588276e+00	-2.663337109061273633e+00	3.461661925740950885e+00	5.064792066668399872e-02	6.425112508882750983e-01	-3.545600073248242001e+00	-6.225210239417184876e-01	1.640419009769948255e+00	2.971991509074465299e-01	-4.469435383863686884e-01	4.860885561216277129e-01
3.254070808939099280e+00	6.383484887042345512e-01	1.090581562037940433e+00	-3.465852483417020125e+00	1.005101048860225887e+00	4.965242824869459670e-01	9.307839612039424670e-01	-4.540965032206496499e-01	-5.820138649069740433e-01	1.515005836312928802e-02	-8.069776507917976460e-02	-5.200792191506931061e-02	-7.115776558782400951e-02
3.084165425753123913e+00	-3.318475771425984100e-02	-3.050688538095598368e-01	-1.699223497261475035e+00	-8.392946924502719952e-01	-8.038829224124438566e-01	1.132078813466885547e+00	-4.371774311907837829e-01	-8.628698219620374588e-02	-4.691319154075587194e-01	-1.355206753499664796e-01	1.085188188277777660e-01	-9.229469211790877758e-02
-4.863087676543469406e+00	3.007331386435155629e+00	1.739915274363571074e+00	-6.352506718758703652e-01	1.976072021975661785e+00	-4.910940126241137849e-01	-1.049484717442498827e+00	1.693443735584648224e-01	8.378634963611096831e-01	7.576700602119260664e-01	-5.074881559997300728e-01	-2.724751561231726349e-01	-3.648976612727600904e-02
-6.170466826042794395e+00	1.851871274680158663e+00	7.991962709010580035e+00	1.075213211420912529e+00	-2.788891066704739075e+00	-2.195159405433772637e+00	1.699016897980207830e+00	4.068655148378411468e+00	-4.290016378784193840e-01	-9.958613079092684117e-01	-2.027188774863048604e+00	9.698781320177400633e-02	2.109106689861752759e+00
1.250983045763457424e+00	-4.710607140251472202e+00	1.150284970569987797e+00	3.378245411501167972e+00	-4.012947705452231340e+00	-1.243036523954877293e+00	2.509968864862598181e+00	-1.201098685438321656e+00	-1.280761572623619893e+00	2.175542570967099021e+00	-1.885258530773243679e+00	4.826761360310681259e-01	7.934401940053233959e-01
-4.359367234584130557e+00	1.507432919892309542e+00	2.636442699617405072e+00	-1.358597216407313457e+00	3.802372518934181933e+00	3.555897329369064330e-01	-1.832955159381187693e+00	-5.436221022526566138e-01	2.952292286581327918e+00	-1.410466150844149391e+00	-1.132935788203006666e+00	7.122985927192180267e-01	3.307377752874453014e-01
-3.570170170114714381e+00	-2.673911277270868858e+00	3.962709280035217496e+00	3.756086928740021147e+00	-2.066918475137257349e+00	-1.045116265394254507e+00	1.268747978665301979e+00	-2.986050717403300747e-01	-6.502868077789294432e-01	1.380207323182811141e+00	-6.321827416101349906e-01	-8.998974180176444806e-03	1.958391321102131155e-01
2.637507959891480236e-01	-1.383001093322474118e+00	-1.413113420771538564e+00	9.412292304927036835e-01	-1.974706895563137721e+00	-4.671424817280987740e-02	7.408495508640160487e-01	-1.549932660550387808e+00	1.103796418915074629e+00	-1.324096301866349190e+00	5.022502357536005047e-01	-1.882717937834496036e-01	2.187258337484093429e-01
-3.588692572739681452e+00	-9.845617809820121913e-01	3.861164825195963601e+00	1.309041437248333661e+00	1.563242344798121852e+00	-1.460241406139769493e+00	-7.749049485832176787e-01	2.970083354417017318e+00	-1.124411391037782204e+00	3.990774404258042724e-02	6.337634363548526606e-01	-2.973171214360661452e-01	-1.615976483809619113e-01
-4.232468344425727835e+00	-2.229274475609680728e+00	2.555789068803901110e+00	6.410125219348455694e+00	-4.509213410604163030e+00	1.053161828288880386e+00	1.514847824198585213e-01	-2.400105593044831398e+00	1.558706057251476818e+00	8.742179548637886155e-01	-6.781124615514314558e-01	4.019651147481985709e-01	-8.302038360917587401e-01
-1.078463374134712938e+00	-1.067652955016066718e+00	-1.497107721922088741e+00	-3.500489196509588563e-01	2.938892565189094253e+00	-1.800009074595222691e-01	-1.335218154859718842e+00	-2.465331455471449912e-03	4.345418031480832166e-01	-1.881594905547986640e-01	-2.601803291747588620e-01	5.887270770819859056e-01	-2.516109790927105183e-01
-3.532684056078982060e+00	-2.298147192539449879e+00	3.058153158668069693e+00	1.221245536322978831e+00	3.891764997602084275e+00	-2.487226840174038500e+00	-1.137158923962605650e+00	1.702205365199374043e+00	-8.225367888005753747e-02	-8.210475873658332757e-01	1.346012386584808596e+00	-7.498479942791495823e-02	-8.656500456000227883e-01
-2.560279611128129851e+00	2.206968825100870113e+00	7.614871278162989032e-01	-2.068108288451667942e+00	1.052542631532436879e+00	7.069679001609254776e-01	1.604617167338605321e-01	1.384541340101494156e-01	-6.095444187113450152e-01	4.765683434694193421e-01	-1.063771874782205584e-01	1.303166372857054722e-01	-6.648242714002391973e-02
-3.162498897286683874e+00	1.492228642581270748e+00	3.296084618063712224e+00	-2.402879788255747329e+00	1.562211436767626749e+00	1.036779100733354886e+00	4.971428775643260134e-01	3.554334202134092346e-01	-6.750510251128668537e-01	2.232573043258487544e-01	-2.032584963624305963e-01	2.468577860739246677e-01	-3.858281700907062461e-02
-4.149031599688684402e+00	1.862904661230469383e+00	1.212785994907206177e+00	1.152671187100150929e+00	-1.077733645481453000e-03	9.631376331629687426e-01	-1.370472299187485588e+00	3.813557768061936470e-01	6.672674185469397168e-01	2.354291815276085276e-01	9.739043337763449160e-02	-3.402172670488494699e-01	8.965549015494136964e-02
-1.853419030629125164e+00	-2.185554606687973855e+00	-9.005586198884972804e-01	1.624073050348136871e+00	1.916275403913088038e+00	-6.893385072138864533e-01	-9.054743198288237593e-01	2.257441617691663127e-01	-4.829845186435570703e-01	3.497210939922390516e-01	2.931613814982593769e-01	2.912032939039098101e-01	-1.606212868108509717e-01
-5.712118949103127896e+00	7.666219622289474067e+00	1.255237486250065038e+00	-7.129990307752959167e-01	-3.252200640976500523e+00	-1.824746164337916809e+00	3.192884690699740458e-01	2.419983054899351060e+00	1.114041702244070731e+00	-8.409585802591139636e-01	-1.552089594197555877e+00	-2.648019663971418539e-02	9.191424639036592792e-01
-7.800643584278914577e-01	-3.968748747957802969e+00	2.437769237064775663e+00	1.366344796671715267e+00	1.399087990302529727e+00	-3.468040569934161432e+00	8.336635249079108467e-01	1.973815025632770448e+00	-1.843299450456286737e+00	2.325957081597409409e-02	1.625351054801257300e+00	-1.333755539063655737e+00	5.714079264629495780e-01
4.562723806553648842e+00	-1.845505035132436022e+00	-1.891540518281260796e+00	-1.157650989335980762e+00	-3.735346495784886978e-01	-5.214607983507714151e-01	1.279613430473268143e-01	3.177100693291373679e-02	-1.631203098145992680e-01	-1.761381644648794265e-01	-2.758407319986233008e-01	7.811459349390846574e-02	-6.852679445327569674e-02
2.758483992801450402e-01	1.625248182432152300e+00	-2.233527632296487209e+00	-2.471549822169095023e+00	-1.265722824956595716e+00	6.694321760382483610e+00	-5.487733661752138836e-01	-3.060204727785373890e+00	7.156906904658736357e-01	-3.258240892485109730e-01	1.708196726886064720e+00	-2.061209606339010403e+00	1.178914832596548390e+00
-2.146642440201281588e+00	-6.763727070956957022e+00	-5.030766435394077085e+00	2.263800720347326045e+00	5.605563481163370554e+00	1.427652243668960264e+00	-1.372503350992601290e-01	-1.489784402536162622e+00	-1.854802521460569897e+00	-2.742227090574677284e+00	1.083854193401729837e+00	1.872337078361460128e+00	1.008803403831337375e+00
-4.870790279625969887e+00	6.210014833272783363e+00	-2.468173301413935372e-01	-2.597122505994121866e+00	1.904468520863522030e-01	3.234654514094778555e-01	3.446031007404590785e-01	-6.516947317875836365e-01	-2.101938214362443491e-01	1.064635514754328938e+00	3.736408801217485642e-01	-6.601066207348242898e-01	-2.038768402661354784e-01
5.400327096085529632e+00	-3.608297136475997036e+00	-6.512975133078283463e+00	-6.238434560852871291e-01	1.344297131812158597e+00	2.071770518462531907e+00	-2.998698321072996720e+00	1.406410098217200533e+00	2.036841206984106867e-01	-6.721138555573871187e-01	-1.653212599894054308e-02	-8.197558920983336050e-02	4.939014758885585388e-01
2.445849202626172225e+00	-2.307567089062239063e+00	4.848766627584173428e-01	-1.610522994676780284e+00	9.664499142036628854e-01	-2.932357201801236712e-01	5.255092178579670037e-01	-2.981768767261825936e-01	-1.140616098586720445e-01	-4.149542996126951988e-01	3.109093256977486872e-03	-1.773171202373276375e-03	5.353453891797461603e-03
1.725007977329523357e+01	-4.395278163547242656e+00	1.559128356439886787e+00	1.758256044475425606e+00	-4.249413157774376004e-01	-1.798213595834892375e+00	5.036912912095253825e-01	2.156481741466346413e+00	-1.962924200067609037e+00	6.246344676455034550e-01	4.103081350157090634e-01	-1.391743910581862309e+00	5.297933968873506094e-01
-2.052927112490138040e+00	-3.322658899942529054e+00	1.621025022758558309e+00	1.658617657044133997e+00	1.732219994298661359e+00	-9.097520065374581355e-01	-1.735226613764040138e-01	3.661562082565885667e-01	-5.635976025053032190e-01	-7.939060232120059846e-02	7.065411557106613394e-01	-8.010784146336109857e-02	-5.490727876134778029e-02
-2.812647050626702061e+00	3.898028676565952644e+00	6.515773853844734065e-01	-3.345747095609238553e+00	7.434864540402513766e-03	-1.428192357063729767e-01	1.643065017352557611e+00	-2.357233220267039020e-01	-9.303096182654871926e-01	2.795617573236916509e-02	2.770649730973297475e-01	2.177023746370046753e-01	-2.377625115742552364e-01
-3.524533272595629985e+00	-1.263215624632818779e+00	-1.419319132103607606e+00	2.565105116265139706e+00	3.218869145363369100e+00	-1.986386959411454045e+00	-1.655159229810942989e+00	-5.772605579398156772e-01	2.715093111677580606e-01	3.789682735695693028e-01	8.500975083961379575e-01	4.121462934581831550e-01	-5.829085435694404405e-01
-3.186760400246303693e+00	6.143890139984415910e+00	-2.825992018436066511e-01	-3.443473807939904763e+00	-1.784996145524891276e+00	-2.314097880484466407e-01	1.879414695532444002e+00	6.079717526636370106e-01	-1.303620701758499312e+00	-3.920690377102303836e-01	4.136259744601590849e-01	6.470824782013537835e-01	-4.916865937620888416e-01
-3.878842619002063952e+00	-7.443188550293496908e-01	3.080341108219679658e+00	1.881327372917484864e+00	7.211695740181283121e-01	5.404340062759508179e+00	-3.011962913900938954e+00	-1.176590177188148845e+00	2.808996830988684579e+00	-1.313396900080351815e+00	-1.733058374934964840e-01	4.773798963984320909e-01	-3.171072240636924056e-01
-5.382475822900316231e+00	1.125568017114495500e+00	6.255686579331080743e+00	1.197185603580236846e+00	-2.661082566045732456e+00	1.142119202059464489e-01	1.363429247279940748e+00	8.839156448113160147e-01	5.323826587702772395e-01	-9.378555612798251673e-01	-6.281186546813645188e-01	-8.194415724495977826e-02	7.762457561468799616e-01
-4.226191143896812719e+00	4.010029933704037930e+00	1.268357985358961715e+00	-6.732379541801586376e-01	-1.244441702213954004e+00	1.464175472373253732e-02	3.060995964795593660e-01	6.629520641317135921e-01	3.145337311021200594e-02	-8.457668576794880044e-02	-1.874494848520760482e-01	8.369979342385922005e-02	5.286041582373953579e-02
-5.802898887744343703e+00	2.404985383397498122e+00	6.581331854059408570e+00	2.638460724370139676e-01	-2.388021332067033153e+00	-6.823305095881705418e-01	1.494781619230313607e+00	2.382520222721356884e+00	-1.070019639704940378e-01	-9.808376994853692521e-01	-1.280458172177717513e+00	4.633521289316851477e-01	9.357685501068629952e-01
1.232191432442880652e-01	-3.585668522389946933e+00	-4.916465538154820791e+00	2.471008876400919707e+00	-1.920812719707994942e-01	-1.471110317238706999e+00	4.130480034010543533e-01	-1.338108458967476544e+00	-1.671655820077245225e-01	-2.083883565977785457e-01	5.227108660449157618e-02	5.545668680343562862e-01	4.046636700111003182e-02
-1.119039912455513375e-01	-2.389673112588100778e+00	-1.197783307989522816e+00	-3.677093961646598075e-01	3.088229032865263513e+00	2.694720788874259698e-01	-1.391951121506836753e+00	7.892121040704881407e-01	-4.043777082373750109e-01	9.249561086320991221e-02	-2.035302934689635634e-01	5.431434386109038615e-01	-1.926032947404427986e-01
6.153147790930451499e+00	-3.038244516575829390e+00	4.776837551264871418e-01	-8.442995529713734904e-01	-1.334856123451282905e-01	-3.484975263538956924e-01	3.260612712782177680e-01	7.071153219926425149e-02	-2.702008971511920543e-01	-2.883032643538247508e-01	-1.844119557614554428e-01	-5.840609384969684681e-02	-4.841057610648893950e-02
-3.013212403925090488e+00	2.985636988683920912e+00	-3.399988147911127800e+00	-1.389390664454210444e+00	1.639391343893541686e+00	3.357850668962659713e-01	-1.974899516754919648e-01	-1.714499792915305854e+00	-4.547062287849144568e-01	1.042876850403194444e+00	6.640956441163923252e-01	-1.546470685757572183e-01	-1.200467830316545165e-01
8.412498013108498540e+00	7.668665108242736506e-02	-4.415773353825429126e+00	-2.836275877018398894e+00	-1.396804003100598379e+00	-5.592938978372229419e-01	5.698207301141997895e-03	2.825423717625857312e-01	-3.714939585736162231e-01	-1.981071102924031879e-01	-2.624745913178169743e-01	-3.368773736508631766e-02	-7.780842600251323959e-02
1.152935380263895748e+00	6.258934295824928107e+00	-8.876258854621122296e+00	2.484194848279219325e+00	-8.484572745985442310e+00	1.490826305853872435e+00	-2.322712497612079208e+00	2.556870441331976274e+00	2.274327208313338122e+00	-3.493519522193226479e+00	1.289995705420523553e-01	-2.661293587221704171e-01	1.854988280180911664e+00
-2.532785987373812109e+00	2.484253202664938875e+00	1.566783381381237961e+00	-4.600217378829047910e+00	2.648065729245921318e+00	1.087824614436440740e+00	1.309265931288815299e+00	-2.828011876305364769e+00	6.485358205374937013e-01	8.077121037086749666e-01	-6.209879443635449858e-01	-9.029998670495340551e-01	1.124082841028444024e+00
-4.616330087643282454e+00	2.162751075345761720e+00	7.284566388150545135e-01	1.926801507905540278e+00	-3.428397067923637520e-01	-1.400787122048675837e+00	-8.230178469324278545e-01	4.876217648497498808e-02	9.680481642246958618e-01	6.563544482970213867e-01	-2.411940852699285542e-01	-2.794447980294849643e-01	-2.094053111826753855e-01
-5.388260778569810228e+00	-9.468761903995610157e-03	4.663659002322285141e-01	4.940168003645074357e+00	1.357457605725564731e+00	-2.493775421721944774e+00	-2.240743942516335796e+00	-1.290639915980196450e+00	1.314393448047186608e+00	1.861748289426609304e+00	1.158405092673922221e+00	-6.221281151441139246e-01	-1.211667170159020701e+00
-3.717996655841583120e+00	-4.683231729535243915e+00	2.439898633839901354e+00	7.777576594195982906e+00	-2.973335250283375419e+00	3.031330232461637575e+00	-1.610566654321763380e+00	-1.070611030206603642e+00	1.650074761181858640e-01	6.331775264724804897e-01	1.497922386330059252e+00	-5.556815335121587651e-01	-2.296072644654885975e-01
-5.545527442189246869e+00	-9.732294316015435709e-02	5.195000393828662633e-01	6.761903098237389109e+00	-9.424397839592842940e-01	-1.501130484858888003e+00	-2.419390513805148135e+00	-1.681686620024462231e+00	1.728533528353641380e+00	2.373876486281347287e+00	7.263063841139772991e-01	-6.777358481242241606e-01	-1.382067817104190688e+00
1.065828921958986708e-01	-1.296965306326803846e-01	-3.039345711061852695e-01	-3.794512342681711115e+00	4.394231955768260534e+00	-1.171013807624218805e-01	-3.865181851074392383e-01	-1.960193967232703338e+00	1.893274889559931173e+00	-2.634110742457886345e-01	-1.873672510321436446e+00	6.377228491312314507e-01	9.463864619381938681e-01
3.807965449939971325e+00	-3.900502094961618038e+00	-4.235760922994919575e+00	-1.723454290491215901e-01	-2.360455984725077783e-01	-7.526951769033711770e-01	1.308213428471228235e-01	-1.373377465365356043e-01	-1.642540120286737904e-01	-3.181557275707490029e-01	-2.154344558252054842e-01	1.276053926175487185e-01	9.180473626512626606e-02
2.013860532818313231e+00	-1.764605708431178366e+00	-4.654550076460960639e+00	-8.558164191465404969e-01	4.392060844760655586e-02	-8.771469793387124403e-01	4.567724758088659298e-01	-4.328502577536504914e-01	-3.319391593206575952e-01	-2.212954494804734162e-01	-1.394878827441195235e-01	2.611944984728160613e-01	5.456830623889810661e-02
-3.151971046959764156e+00	4.477412146428294548e+00	-5.540381016759308608e+00	-1.394005638518908574e+00	-1.827620549452894094e-01	-5.719614058002615575e-01	1.071722147746272835e+00	-1.801185510329608830e+00	-1.447760434405483743e+00	5.275032250759311703e-01	1.520903691023310689e+00	5.239214690299236477e-01	-9.113097326778899498e-01
2.924717061212691038e-01	-5.481935346522300856e-01	1.251714894214798646e+00	-2.814237025787694524e+00	3.252972844407829633e+00	1.246008808452580441e+00	-8.288242145710228437e-01	2.657230374027660935e-01	-9.898226092096038681e-03	1.028311655914251888e-02	-5.624268945490009664e-01	3.805399448907714754e-01	6.990751014204396249e-03
1.726885622539140019e+00	2.388646721744093870e+00	-6.600019458942323336e-01	-5.213867484636154792e+00	1.313189099705938334e+00	2.404417362766790411e+00	9.260203873581950296e-01	-1.877756142918193039e+00	-7.534352582838429457e-01	1.125855652629452530e+00	1.688861902299398920e-01	-9.275746280912320341e-01	2.964640922004740942e-01
1.527853950129287375e+00	-3.076166082745850350e+00	2.588614764968071302e+00	-4.269274007235059343e-01	8.183011228116311431e-01	-4.293911561351822503e-01	5.712056678845611746e-01	5.729431730800310651e-01	-7.765834436438164845e-01	-8.482475298852497347e-02	6.890596857114285323e-02	1.658426149789131443e-02	-8.857999641278967162e-02
1.095143644772669650e-01	-1.729859067688319652e+00	-6.339563749517350466e+00	1.292781812601411895e+00	-3.165230772513330515e-01	-4.718704453942690336e-01	1.244333971897882557e-01	-1.363117217827693572e+00	-2.292532126032626079e-03	-8.304512603305517215e-01	5.893337647035432614e-01	2.398351796865654251e-01	4.074514844671400238e-01
4.063601640079116173e+00	-2.327950721278235768e-01	-6.990157297281084370e-01	-3.896506612903420486e+00	2.451107966426688822e+00	2.626164591684708172e-01	-8.116807984056804981e-02	-7.000364437145824015e-01	1.613157411151819320e-01	1.950325897041350343e-01	-7.800251409948018022e-01	8.203413028521301664e-02	1.328806780620487293e-01
-3.845447042278388405e+00	3.751775624857539793e+00	8.358206933923197912e-01	-2.413871519254123577e+00	1.154480756435856126e+00	7.694941895754871600e-03	3.522472489752677682e-01	-2.257196389309263085e-01	-1.730976069470844259e-01	5.640343766070619047e-01	-1.811370665145527192e-01	-8.917084071382161414e-02	1.814007081124249104e-02
2.410452238395091928e+00	3.776135083591133590e+00	1.126982478444436442e+00	-5.011372517081986722e+00	-2.920613894087903395e-01	7.038068557146399673e-01	2.498000962128757774e+00	-8.206272937427474545e-01	-1.478054583156791280e+00	-6.155160774168891291e-02	6.715549566615597321e-01	2.955169408230480174e-02	-6.259360483535394426e-01
3.294081652862923537e+00	-2.967628997496922771e+00	-2.598662250479063296e+00	-3.357983946248540574e-01	-1.814785443190948477e+00	-2.145472915152061427e-02	9.901351716515357504e-01	-1.324899873342634038e+00	6.844388081397877466e-01	-1.289991771335897930e+00	3.458431273929613581e-01	-2.208315079606342768e-01	2.919644175982360479e-01
-6.040450491937794375e-01	-7.989079629367372704e-01	3.068400301594965462e+00	-1.835178851157371893e+00	1.067777477878859349e+00	3.099862810781714439e-01	1.031411934483591697e+00	-1.268714664289958549e-01	-6.089213106032708156e-01	-8.008522116549360997e-03	-1.359385898998391740e-01	2.220045639946564564e-01	-1.159372549008727410e-01
1.092722469277602970e+00	4.332280298007291641e+00	-4.343434702757528854e+00	-3.554645740983027657e+00	-1.121295393050320000e+00	8.999202810386061069e-01	2.896925424801859994e-01	7.436910479958753761e-01	-1.560597577564379224e+00	3.304788314117838022e-01	4.484383125794766944e-01	1.325927978251977557e-01	-2.079342931411593542e-01
5.989234234198743678e+00	-2.776288640281697973e+00	1.765885825152773814e+00	-3.093195521481831856e-01	-7.042049544101230962e-01	-1.854662135844528659e-01	8.673934246853117758e-01	-5.956171380009041977e-02	-5.088045670735571457e-01	-4.292532050210862843e-02	-3.659795063918801494e-01	1.209010065013304408e-01	-2.627921695852724060e-01
