-2.094705538398907940e+00	-4.410411197735595756e+00	2.795598900027053801e+00	6.868670275501516542e+00	3.149746085759045577e+00	-4.029865022118380047e+00	-2.756396587838108481e+00	1.550013340392703887e+00	2.477482278751500788e-01	2.197360752665950212e+00	3.778548789864744073e+00	4.610256209306655251e+00	-1.075958552110433120e+00	4.991199375076384448e-01	-1.033685169503364421e+00	-2.528824542137650511e+00	-1.576600482522081181e+00	-4.377645427201726780e-01	-1.138106111180455793e+00	-2.066033037650070320e-02	-1.053365755720508945e+00
-8.696614780979317061e+00	-2.911724662115159123e+00	-2.471297327848730241e+00	-6.100051460313214990e-01	-1.284015256737295607e-01	-5.899792684482484395e-01	3.934561021863258179e-01	-3.004962197831932968e-01	6.736427353371865490e-02	2.521675210918609272e-02	2.162909263127426041e-01	-1.308601338202581288e-01	-1.480244899970927785e-01	-1.742889527888569767e-01	-1.591552260038666148e-03	-6.088587826529009289e-02	1.316904194374665382e-01	-7.509257496056728765e-03	3.595573866285063647e-02	-3.742301707436110087e-03	-3.666500325937024907e-02
-9.906901917053547280e+00	-1.175722755844759160e+00	4.884639565594438793e+00	-4.108041889663895496e+00	8.369326906219314299e-01	-1.987882232220208101e+00	2.566614637998346993e+00	1.154520155747389559e-01	-1.819679977785155112e+00	4.182613769857964625e-01	1.440272076767713738e+00	-1.102318911094176457e+00	-2.946966265818210529e-01	-1.318856045221423079e+00	-6.449721083897449470e-01	-2.778832163714252124e-01	8.083729628375687648e-01	-1.183502658210577652e+00	-4.608661720595131489e-02	-7.440649716752969489e-01	4.623361473370012353e-01
-3.461422274881549299e+00	-3.451567204048086701e+00	-2.906778434877840045e+00	1.021826714245227974e+00	-1.608969354215919745e-01	1.160492118324384092e-01	9.555914982162883042e-01	-4.665375622630614783e-01	-2.813659189026870289e-01	-3.631596726053649138e-01	2.798597420659700297e-01	2.537397544666488147e-01	6.356418072476333059e-02	1.859480612339124983e-01	-1.986795325329072937e-02	1.224921605563026178e-01	-1.342062903329549299e-02	-7.461503659845582226e-02	2.314848620380599922e-02	-8.469035075896945430e-02	-8.201625253436695129e-02
-1.713063684792077046e+00	2.549969554311355857e+00	-1.258747148110316738e+00	-6.788981767075666363e-02	1.092142812107416594e+00	1.301223377848335749e+00	1.992103963306243383e-02	4.636688300627918591e-01	3.220976446632737300e-01	2.819524054948071776e-02	-8.554710822430658390e-02	1.951644775489726202e-01	1.439355215806348842e-01	9.548278336421409107e-02	1.354011430908475810e-01	1.490343823439834944e-02	-4.167161727921275122e-02	-8.020188004150163863e-03	1.020897801475120249e-02	-3.267276228105158581e-02	3.553691971478872835e-02
-5.264076715480776603e-01	-3.426170879680848991e+00	-2.102333439413022198e+00	-4.968500799768836851e-01	-9.724900375474040404e-01	-2.931713247825513680e-01	-9.762638916314191756e-03	-1.577151691328259053e-01	7.138030220992228059e-02	1.347047405802469233e-01	1.268031776911245911e-01	-7.036154639260429333e-02	-3.168740002334810568e-02	-7.945880566727141214e-02	9.402120646995346109e-02	-6.312725655812427561e-02	4.167890976426932154e-02	6.623874997388701225e-02	2.959535457576469367e-02	2.249906226866070849e-02	-1.762594475686963744e-02
-6.006839244492550023e+00	3.232816710669969229e+00	1.793207541585338571e+00	-3.009302656840315837e+00	3.317580719270448508e+00	1.091301725135442435e+00	1.186606966957403309e+00	1.841722848884229657e+00	6.653610465632615600e-01	1.431760173824501603e+00	-1.266241179110783710e+00	7.993440086763378694e-02	-9.110038482580599117e-01	6.831731203008999387e-01	-6.159614336589901845e-02	4.108790844244677443e-01	-5.980295401067247107e-01	5.168234577801400498e-01	9.812839548980084592e-02	5.066461863817451894e-01	-2.616147699578288965e-01
-8.862648884181242082e+00	-8.697396170564893891e-01	4.035450012995839275e-01	-1.499678244197516941e+00	3.100846261335975296e+00	-1.874652737648284218e+00	1.771334832819512206e+00	2.675335447484830653e-01	-6.752399183791154558e-01	4.741971763691798514e-01	-8.559086577394049711e-02	-9.332256157451733758e-01	-7.574822501363366323e-01	-5.236372337800505594e-01	-6.267346605089227918e-01	9.591381685876336147e-03	1.963431392217790117e-01	-5.777179471100307717e-01	-4.515509200102612447e-02	-7.645739520525025867e-02	1.898699215982102839e-01
3.088312999085780941e+00	2.848776205391459815e+00	1.383189817762407348e+00	1.737340914844615503e+00	-3.521609346078252045e+00	2.955747795761549224e+00	-1.639473776412410544e+00	-3.334786536322638661e-01	1.257014662743005440e+00	1.566932384471984574e-01	-6.081049396457232081e-01	8.045485255367514077e-02	-5.306775578014162331e-01	-7.427073652705427909e-02	-5.031548813051163194e-01	2.244178665003939421e-01	-1.872181615859651663e-02	-5.483140995110008520e-01	3.974916686434058072e-02	-2.433788918622558639e-01	1.820716612819510694e-01
-2.364452330870634000e+00	-4.352844583158576697e+00	-1.127414860643741079e+00	-7.225005958014651952e-01	-1.578211507571466665e+00	1.188981402407322252e-01	1.276803024697923360e-02	-4.001793157192266581e-01	3.176525135834596392e-01	1.282775312072312601e-01	5.262086722898960678e-02	4.876426853411009073e-03	-6.560646487785279368e-02	-7.989769304030401587e-02	1.123215460653880227e-01	-3.635039853762600526e-02	4.208470469609038728e-02	4.955108051329355084e-02	5.434069769463623079e-02	1.762530121465401278e-02	2.549587311660994615e-03
-8.839242633533278548e-01	-2.882476403523627884e+00	-2.314082997379370177e+00	-1.716175338353069568e+00	-9.986786216826044615e-01	-7.756450664913483450e-01	-1.070869195111223554e-01	-3.947788901094723135e-01	2.427049498685613649e-01	2.502102220674722877e-01	1.315750296349001425e-01	-1.600592615610962888e-01	-9.585338282057520587e-02	-2.407923239032919993e-01	1.282990755368240421e-01	-1.252394518775969412e-01	1.273363175117500912e-01	1.359114311158420574e-01	4.746140687396575158e-02	4.082345537922319606e-02	-4.478639582967606364e-02
-5.792685647909654456e+00	-7.850548535218892154e-04	-3.676229271938214471e-01	-5.880206309283646515e-01	2.247471995476786055e-01	1.036245720258630820e+00	3.491989252335209737e-01	4.869290212531274253e-01	3.733642138387514020e-01	4.344225736781343605e-01	-1.737630596634913982e-01	-3.152733823058243706e-02	-2.294962394046349274e-01	2.733010689531067960e-02	1.496072545077375797e-02	6.680285896413154512e-02	-6.684402471887247732e-02	-8.748957078904870399e-03	5.098420212044475763e-02	5.111089633489414308e-02	3.398849619339469608e-02
-1.077176858771924550e+01	-1.386361089712318861e+00	1.442390946296590259e+00	-2.804257387541077229e+00	2.921495464063265324e+00	-1.981080465846653427e+00	2.837431295946483800e+00	4.907470947998669453e-01	-1.755074011718526394e+00	4.797785797172552935e-01	6.553209594300249963e-01	-9.726961075831442871e-01	-9.747179265212813082e-01	-8.878169313920731831e-01	-1.135356378231771490e+00	3.548659286092562676e-02	5.025070812065722814e-01	-1.219657119209779816e+00	-3.273355249105121961e-02	-3.951275973365212524e-01	4.116002140120270103e-01
1.966386496220560165e-01	-1.722875253401244366e+00	-2.683245252238397605e+00	2.198177655885368065e+00	1.925297172397528289e+00	-1.706590133581279201e+00	1.136186400169178157e+00	-2.167617499860523989e+00	9.618071155833436414e-01	-3.755747617257346183e-01	-1.094985732543300339e+00	-9.646571263367493820e-01	-4.231780320707243526e-01	-8.768993311822588232e-01	6.918374054914283589e-01	-1.660621436542334128e-01	-4.101966035947858247e-01	-1.353550465981370743e-02	2.919332293497890751e-02	5.453352139667796972e-02	9.754829915570978338e-02
-3.838960454438959502e+00	-7.788475836011197195e-01	1.650593352819971438e+00	3.241147273633100401e+00	-1.428577842226640138e-01	3.310462929589385705e+00	2.962809448653547784e-01	2.981592932847824340e+00	-1.226119999377334624e+00	8.496123091093625845e-01	8.023273649267211871e-01	-1.176769908685824984e+00	7.888160507798105403e-01	-1.456281777508692254e-01	5.026829522001213801e-01	-5.072700618250266524e-01	-4.397066806086611934e-01	3.137714409734957965e-01	-4.988497846692317023e-02	6.117504903262162008e-01	4.986176815689470354e-01
-6.099719798330373699e+00	-1.366155381211606956e+00	-3.341823183707499201e+00	3.259508134262004142e-01	1.100080929356832327e+00	-5.759652675615674067e-01	4.289109857792126057e-01	-5.444055657212329979e-01	2.978282895420658050e-01	-2.144497299872258345e-01	-2.337360891005511865e-01	-5.053315883365833844e-02	-2.698742626416801849e-01	-1.330842305847951546e-01	-6.092865952127476253e-02	-7.551843418137303698e-02	1.670565479911288176e-01	6.232020964290974074e-02	-7.782550850016162550e-03	2.210434326578981923e-02	-6.903820925442592793e-02
2.233095690887350493e+00	4.090222080991826048e-02	-8.177805004948509593e-01	1.353816113476201677e+00	9.148063682601528246e-01	-3.024926998534596123e+00	-2.775761519430797186e+00	2.186722258868507129e+00	-1.534461343251792398e+00	-1.456830912017862634e+00	-1.169231496049339070e+00	-1.156114568529292175e+00	2.921336953702972083e-01	1.049545875929011329e-01	1.141291036144675003e-01	3.762869128312827383e-01	4.785693694519304042e-01	2.331297248440525050e-01	9.781908744418904567e-01	-1.082763655218276222e-01	-4.136066464955701072e-01
-5.857997933395290957e+00	-1.601489521403784089e+00	-1.843486797392187126e+00	1.155862547134696605e+00	1.472981866722089306e+00	2.886314085433305254e-01	1.754564986774986179e+00	-3.564199362202943311e-01	-6.662108998454109310e-01	-7.466224553953505483e-01	2.514719592198672582e-01	5.224501255168615410e-01	6.418304083795549342e-02	4.197746624701507723e-01	-2.799562362470718324e-01	2.782743849035573258e-01	3.533933517634463978e-02	-2.813393217575430594e-01	-3.705095924174252320e-02	-2.658620352951266974e-01	-2.044989833314334593e-01
-5.930848967706371655e-02	1.766920608876360044e+00	1.761136656853718785e+00	6.272235032594642767e+00	5.467907720508661917e+00	-3.363383579679940283e+00	-2.594433538367249437e+00	1.042440229696147025e+00	1.066412659054118750e+00	1.193205717604148397e+00	1.406825091545776951e+00	3.168685835333450385e+00	-1.063933239652135043e+00	5.046965556566378880e-02	-2.815716412337690433e-01	-1.189323752083035313e+00	-6.868323783177371356e-01	-3.005772071514364527e-02	-1.164454240862099699e+00	1.851080204688904940e-01	-5.975281836602082119e-01
8.125611182770681173e-01	6.479768976408746273e-01	-1.473412919693162459e+00	7.606335238604240434e-01	-7.148075625084832074e-01	1.078016472630259681e+00	7.361060296608445963e-02	1.926575251537710753e-01	-1.551703948959773649e-01	1.543278125801686718e-01	3.488981836683307525e-01	-7.036958399983804513e-02	1.090461492579466174e-01	-3.843017398880515384e-02	6.091038951089896430e-02	4.803347024082979533e-02	-1.069611859208761950e-01	-2.937652562937687756e-02	7.156124853620994541e-02	4.813004711728571805e-02	9.509409219578951467e-02
-5.855497579780602813e+00	-1.537266746251448213e+00	-3.116182442272042330e+00	2.579904684884736454e+00	1.329410242975398448e+00	1.335507788739235924e+00	1.607261147833729975e+00	-1.312609096357948979e-01	-7.576930846722903512e-01	-9.536610241936867016e-01	5.104423804606942339e-01	8.182644001139243173e-01	4.689477399212918507e-01	7.704329041484423435e-01	-4.785670537010454362e-02	5.086046273132061035e-01	-3.766408352452932928e-01	-4.321921975999817311e-01	4.627785896761841579e-03	-2.984623288917752637e-01	-1.220897534958811509e-01
-3.788155608081723802e+00	-1.381605806326394958e+00	1.391083220077089788e-01	-5.452623168998667058e-01	-1.335048680458758241e+00	3.215335232516206565e-01	1.572668942637804601e-01	-2.756118118186491883e-01	2.570073260358318179e-01	7.474046771058670546e-02	7.522673549879907440e-02	2.085717800242732275e-03	-8.329275126406747443e-02	-6.383628924257998827e-02	5.269459864043923164e-02	1.144687725169814957e-02	8.316517804462915386e-03	-3.259836969097006532e-03	5.370237417325308960e-02	1.547986428926199400e-02	2.267981345494012729e-02
-6.676703429813930057e+00	-2.827585278760896603e+00	-3.346042051959549068e-01	-1.753198521543022914e-01	-1.207529022289620224e+00	2.604284565526218675e-01	3.809123059671598588e-01	-2.282068599319476421e-01	1.271706029403422700e-01	4.424771063462937942e-02	1.920175152979759492e-01	-2.966140054539402604e-02	-7.600317738513899524e-02	-7.714514135891560598e-02	4.564271238821535764e-02	2.967013566428419041e-03	3.156074503455639363e-02	-4.228322968604385917e-02	5.215025193799287945e-02	-3.636159737253407982e-03	2.831830263127390127e-02
-1.530119931577745840e+00	1.505623216970236378e+00	1.027415536519299843e+00	-3.039671017192747682e-01	6.710706676469428977e-01	9.966525214196145233e-02	-3.622894091627368307e-01	7.392828698755647965e-01	4.640442787194395263e-02	3.032201616153368945e-02	-3.027646330488105164e-01	-1.652165197534860575e-01	4.742179976167734679e-02	1.686477650230978342e-01	-4.369806451255792146e-02	-1.034575127101731440e-01	-9.616925877463712580e-02	8.040750004048965310e-03	-6.193015466889750797e-02	4.859680562473770588e-02	2.922182689607455072e-02
-1.340586939105677944e+00	9.708199945407587350e-01	-3.002360920509564934e+00	3.251655112067828868e-01	1.410152195120172036e-01	4.150725476387329693e-01	9.663059838121598744e-02	-4.362929898236783677e-01	1.475964737750058708e-01	-1.035902877983564535e-01	2.119339124158665100e-01	3.869402219372700125e-02	9.325667548215820987e-03	-1.075798170426807004e-01	-1.164440953695553178e-02	2.791066897864058483e-02	3.368319978703624568e-02	-3.168952036897821484e-02	3.922167989785357856e-02	-7.713356231774429715e-03	-1.669878184049941941e-02
-4.406737649451191174e+00	2.462599328444485813e+00	6.097321712951867312e+00	-5.414616999178369028e+00	1.548135384450048058e+00	-1.389479257403017698e+00	1.802305187307139622e+00	8.740634730465854929e-01	-8.964787697517696552e-01	1.067318594595190184e+00	2.400601891439828606e-01	-7.855144254733184006e-01	-7.582986194885037445e-01	-5.262016992280610372e-01	-6.118540488907331376e-01	1.478484107132193859e-01	3.501604914503956417e-02	-5.844088102540584417e-01	5.954811072658872106e-02	6.476981627580970236e-02	2.961885235342204825e-01
-3.773812720486848349e+00	-2.512748381551805021e+00	-3.726985824068235864e+00	2.123386541198707178e+00	1.309682113467454556e+00	-2.099978895497623954e-01	1.735356513419082702e+00	-1.145375126371929175e+00	-5.882778628872183946e-01	-1.454835282313762912e+00	-2.202833801798915470e-01	9.339981971791325721e-01	-2.770455188494184706e-01	5.149689805314625612e-01	-6.628174664355317436e-01	1.629262966969640680e-01	4.910983997797011003e-01	-6.336388338393796060e-02	-1.490835502257348844e-01	-3.548509412471221869e-01	-6.005835320856988124e-01
2.439906577576868685e+00	-1.729403560456525879e+00	-2.779970032538859659e+00	-1.058317396878908356e+00	-8.879366608336295430e-01	-5.507821163297784706e-01	1.643044267679575898e-01	-4.028242089778359403e-01	1.369279421050142165e-01	2.782852383870098589e-01	1.131323681892515143e-01	-1.134513195676994241e-01	-1.334514849613580301e-01	-1.809704641817863058e-01	8.612985510424071844e-02	-5.464086924408621121e-02	8.099219870149577949e-02	1.189434300193717570e-01	4.022647342338717819e-02	2.852635071758062232e-02	-4.806438840746220242e-02
4.612412896187488620e+00	-2.002409481360954424e-01	6.427558332251864570e+00	1.439126746877356311e+00	-4.675891562575494653e+00	1.579111002637074934e+00	-1.993977660967992893e+00	4.246885813964813572e-01	1.169879543091764784e+00	1.639422312621574007e-01	-1.550636253438480772e+00	-7.739336131936028207e-02	-6.782771067628218242e-01	6.075977494870279383e-01	-6.558993365164376144e-01	2.387655263822851259e-01	-4.028946398464490208e-01	-6.549600519042715341e-01	-8.407928922273105732e-02	-2.079899532497312131e-01	3.384509559613323448e-01
9.200954617891641263e+00	9.295136258589263178e+00	-5.094414367459245696e-01	6.305803119013648761e+00	-1.132458588463395976e+00	5.557671306545427514e-01	-5.399802169137176477e+00	6.781600213613784289e-01	-2.797620438034459145e+00	-3.532216498581300712e+00	1.236293177130412202e+00	-1.669216326655658555e+00	1.254202636490052480e+00	-9.130443090343974832e-01	-6.924509577696001950e-01	1.274284732485533311e+00	-1.466721692916941010e-02	-6.825346949841366584e-01	1.708224870641058546e+00	4.365238937218555160e-01	-2.532537662257599020e-01
-3.539110257596071563e+00	6.626959404408571119e-01	3.631144482888236436e+00	-1.059144707392845275e+00	-1.746471121151105921e+00	1.333999955812568805e+00	-2.894538516078021817e-01	8.422374953738126502e-02	9.160736153519236646e-01	1.708337817137122183e-01	-6.135011762661032320e-01	3.285778625039263434e-01	-2.636000202584057317e-01	3.324298154521593829e-01	3.092168709163341071e-03	2.206452082476947907e-01	-2.609981018921855855e-01	-4.177306630313356445e-02	7.055852720137387180e-02	1.052303955044735645e-01	1.014400593482251423e-01
1.310198141961515717e+01	3.473448151046960142e+00	7.138115214811185938e-02	1.553697770788080801e+00	-1.149276577814906997e+00	8.184070412848217790e-01	4.593248166435380253e-01	2.787523755002866421e-01	-9.947415984708904979e-01	5.343986226889882452e-02	2.927690991875706028e-01	-1.598752292535470798e-01	1.674694286701185475e-01	1.974664837898146008e-01	-8.483813205398758883e-02	9.215962651170869768e-02	-3.123759393829747544e-01	-1.517545785366307583e-02	-1.976475355191231742e-02	4.707148595422442489e-02	7.070135455435344607e-02
-1.255368591824862268e+00	-3.086908345634116646e+00	-3.140487983880695833e+00	-2.637981974063201007e-01	-1.189464291502894566e+00	-2.879178199256525184e-01	9.062993719838691176e-02	-3.217698208563264939e-01	1.186091849884060717e-01	1.431192816007299529e-01	1.476057024351729030e-01	-8.007057022764058063e-02	-9.954966992857695873e-02	-1.104949070534341077e-01	1.022661798090007124e-01	-1.454058349135352660e-02	5.596674595400830121e-02	9.182981290930981866e-02	7.810854005014310208e-02	2.817319060910078790e-02	-4.591085046236560718e-02
7.270333056386133030e+00	-6.042308756505262224e+00	-3.005977319985716711e+00	3.768686798642879587e-01	1.844975198918032078e+00	2.158771190373563742e-01	1.169548045144476855e+00	-1.333844137616853276e+00	-3.294411947727423073e-01	-8.596764915997906487e-01	-4.369983081793289426e-01	7.153955984227637899e-01	-5.109698166626999022e-02	2.018781255660907770e-01	-2.576255618521872681e-01	1.169173345663453156e-02	3.487928484909043059e-01	9.055645836566546258e-02	-6.790606934439799569e-02	-1.739368174626605423e-01	-2.571187281187831686e-01
-2.670210636966732221e+00	-8.685384195044737465e-01	-2.907485101451721565e+00	1.302012895291808192e+00	-1.009155331477713663e-01	3.626674966659392263e-01	2.145518891192330080e-01	-2.788465177327614231e-01	-1.663745767909690365e-01	-4.141855419824228002e-01	2.280257098932943760e-01	2.211698875316966129e-01	9.772410605285337948e-02	1.473517929354712375e-01	-3.505411370843285884e-02	8.442364797837641210e-02	-4.101990008866422677e-02	-5.432465650975737415e-02	9.895693701345057228e-03	-3.692360953887315750e-02	-6.242340270003113312e-02
