8.707567310945034222e+00	-6.938129760473286112e-01	-2.387438856325286629e+00	2.248911959556582074e-01	1.357444619274305708e+00	-1.472003366344985187e+00	1.173819222345456659e+00	-4.226791889343377573e-01	6.166555251789710423e-01	-1.455977498977192031e-01	-2.511461599547894497e-01	1.265956951437460509e-01
1.425999399546840252e+01	6.163874437120637317e+00	8.309076924783470375e+00	5.207558842399052423e+00	2.435436897716697580e+00	6.657324973573149229e+00	-5.627249817100150597e-01	-4.619947093834501639e-01	-2.617374843964846431e-01	-2.859876911670493072e-01	-3.122523722235064358e-01	-7.830907892137556336e-03
-3.583221354697074257e-01	8.703595363485552849e-02	-5.407986119832526306e+00	4.954810738289272543e-01	8.729564573093551161e-01	1.733278632042810907e-01	-1.250970456047625357e-01	9.432002834821485715e-01	-9.426537272755830532e-02	-3.222880759569691222e-01	-8.435912641190895789e-03	-1.863918470734135246e-01
1.408183709872377953e+00	4.611427472058490018e+00	3.723929336638003851e-01	-1.776363875127052072e+00	-4.114003461549595286e+00	-1.797978664902598167e+00	1.384335754804232099e+00	8.864177017484718979e-01	4.233864900655918695e-01	4.269688444920305415e-02	-2.122297852315683520e-01	-9.010717633618853251e-03
1.313846723906627467e+01	2.746779906917441227e+00	1.903392019937633517e+00	6.955283343374920602e-01	7.942548208855116920e-01	7.019366496720821358e-01	4.221053619768666554e-01	2.253235344557845965e-01	1.121225861665805928e-01	-3.028189815600208501e-01	-1.841449634533675050e-01	3.057760363700836592e-01
1.384525146194848411e+01	1.544470331374717398e-01	-2.078928115768407636e+00	1.510621186446904796e+00	4.786785293042437051e-01	-9.883800998577155772e-01	7.535738882882224710e-01	1.204563161891186063e+00	1.853197867696010082e-01	-2.141422893575406217e-01	-1.390932147296212659e-02	5.630059812723015034e-01
2.693758659962502744e+00	4.535147788714175121e+00	2.379762034177326235e+00	-1.472927622499452527e+00	1.094971592072454758e+00	4.879706966524173517e-02	9.267148054931882983e-01	5.186606902527758356e-01	-1.818144978006037416e-01	-1.099443181899521921e-01	1.786339927331547228e-01	1.918226933147219870e-01
-1.737856250761422583e-01	-3.231464375694717006e+00	5.457727887738056394e-01	-9.451964510104553518e-01	-7.794836386061363420e-01	-1.716356802542993609e+00	-1.545661399000535452e+00	2.030692316286040189e-01	-8.060003357237026378e-02	-2.277940069229383857e-01	-1.545117221005254948e-01	-3.084001473525671208e-02
-1.099534686204777456e+00	4.552285593545910558e+00	2.653603250841132244e-01	-1.821674442419232987e-01	-5.172965183588246196e-01	1.508717503171058238e+00	-2.664569227758903716e-02	7.249454947125758553e-01	1.469960263313053184e-01	9.574498364602881950e-02	-1.579750960185875852e-02	-1.068249816960368803e-01
5.504506413060290981e+00	-3.621361579341284553e+00	-1.220170252298083957e+00	8.642560283000593202e-01	4.916868036942826925e-01	-2.757430050399101606e+00	1.188824915167180224e-01	-7.569304381791474023e-01	9.573007648491499433e-01	-4.785125690326989534e-01	-4.119793316674988937e-01	6.572815050540795068e-02
1.229206177217163898e+01	-3.373940545326727380e-01	2.922150722346468665e+00	3.243006591555231743e+00	-2.286122679161837645e+00	-1.372756849219151531e+00	3.641642602905230675e-01	1.663148432904796525e+00	4.259694983991866302e-01	2.592589911820682436e-01	1.955370125856080877e-03	6.295482133454254337e-01
-5.047974236696288308e+00	-3.188155415140130344e+00	-4.970792906772760311e+00	-4.064845778659396558e+00	3.330023334892240339e+00	1.154634335117096455e+00	-3.466305046802789835e+00	9.850270634170078532e-01	-1.883947722490226795e+00	3.880093779432264856e-01	-5.815117241079664767e-01	-1.060781580609267305e+00
1.518859409484261569e+00	6.033391831394311566e+00	-1.634507287772829498e+00	-3.273719056263745264e-01	2.778773297907506823e+00	5.646025906745959499e-01	1.308953569843275044e+00	1.240700892641438124e-01	4.480899499429959465e-01	-1.479931859754169687e-01	1.497757557415786700e-01	1.110275356915487871e-01
-6.913151037251105135e-01	3.082823455093285592e+00	-9.638531862464095878e-01	2.285808380041931986e+00	1.661384388660435141e+00	2.665308803746416988e+00	1.705032752210479952e-01	1.366196056056848129e-01	-5.345032713014439413e-02	-2.848288193032320059e-01	7.624823383687180656e-02	-1.153578254729925034e-01
6.208574003043640488e+00	-1.431778316090082992e+00	-1.300224031638996580e+00	-1.140985076295110590e+00	2.004272528969252676e+00	-1.886155832930454190e+00	6.197356174276840574e-02	-2.970711507276916907e-01	2.538393634085612249e-01	-4.779425867335262978e-01	1.432585054503649757e-01	4.977214376092469195e-01
1.710517645156574673e+01	4.243145189635465497e-01	3.005634266867518445e+00	3.644782522843720507e+00	-7.485664224519223975e-01	-1.242580837231980651e+00	1.442827760041064111e-01	2.754878257391998098e+00	2.271166120241386310e-01	6.655883836247533658e-01	-1.561215417148383196e-02	8.136266810882222256e-01
-2.219745991306127930e+00	1.534111625158448344e+00	4.130396769849590477e+00	8.111778085119776549e-02	-1.088657968330816406e+00	-2.452410273091929493e-01	1.013858905356709750e+00	6.755921288077509912e-02	-4.682501316137591130e-01	-4.395106146847492790e-01	5.178783900025473175e-01	3.473233035500065680e-01
3.139078157084764342e+00	-6.816522725041549435e-01	-1.949949318999177672e+00	-2.677993390919932271e+00	-2.537088512930017359e+00	-1.110012777932825490e+00	-2.221108698385385161e+00	3.689626504120534500e-01	1.669973839198122478e+00	1.488265551044786417e+00	-7.262271573139769121e-01	7.574677674343233136e-01
6.945586467235886907e+00	2.635635626336325643e-01	4.490105908147467240e+00	1.018021166877077777e+00	-5.343420621489349820e-01	-5.397087131822794065e-03	-3.345575462692589874e-01	9.086609270356424406e-02	-5.604595894000097278e-02	-3.861159823945319869e-01	8.433332912728659647e-02	2.726706143498766610e-01
-4.075406740506349657e+00	-6.920276576865304063e-01	1.295125019530170007e+00	6.010749383222073750e-01	-3.175621425721197877e+00	-7.533365795630575512e-02	6.793207881291467576e-01	3.839565964452535535e-02	-4.097523417632063514e-01	-1.217943099161673814e-01	3.951624725574189728e-02	-1.581079031085625974e-01
6.617458362172134123e+00	6.010676499594620470e-01	1.962685302189125958e+00	-7.151680222131187037e-01	4.674085463285537201e-01	-2.104665479181285548e+00	6.470310007335644542e-01	9.199928779388871769e-01	-2.971911112284300605e-01	-3.632622457214835232e-01	2.673021637077752644e-01	6.190987609912760314e-01
-1.703983195350545765e+00	-2.554177624558267468e+00	1.445195754732176763e+00	-1.590903133771722322e+00	-4.394543352280810389e+00	-3.130643765609251172e+00	8.710128718517240465e-02	-4.309562670797287831e-01	-3.719012905465157726e-02	-3.923118456718163172e-01	-3.776676140675967464e-01	1.530530873284443628e-02
-2.913482203906069046e+00	-1.210332033232865756e+00	-2.892025221119538525e-01	-2.208937935646461792e+00	-5.102235010186810804e-01	-3.222277157463526720e-01	-1.458037121790872526e+00	4.526179518910940502e-01	-1.607390638806519001e-01	5.262431965851357418e-01	-2.934987348558740772e-01	-1.946131879445317514e-01
6.568502999938163889e+00	4.267398097123448752e-01	3.486121872829467172e+00	-2.670605900615237172e+00	2.313888878508881586e+00	-1.546073713981285680e+00	-9.276237974011199983e-01	4.306598248877255286e-01	-7.801745132249338077e-01	-1.043081063298815003e+00	5.374557921990671394e-01	6.883513233096832939e-01
3.051003623150022825e+00	3.665172806700285335e-01	-2.160951532460913427e+00	-9.631948193974556593e-01	1.122952401395489463e+00	-5.895122086111462822e-01	7.371721953809396988e-01	7.016375679750047611e-02	-7.033189922241833703e-02	-2.572478735579772358e-01	1.830423508995802917e-01	2.009015807728208036e-01
8.324607431658499479e+00	2.517491346937267505e+00	-1.033100252174293132e+00	-1.140083195517980652e+00	1.169543286701077989e+00	-5.044837401763371254e-01	9.504646770425126956e-01	8.614949677578942477e-02	3.166326677676197798e-01	-2.044733606429380013e-01	1.266773553926595595e-02	2.726108740796550634e-01
-2.452930730690438821e-01	-2.284006454771458472e+00	-1.042293197704075025e+00	-3.121597524567959470e-01	-3.491644607208619355e+00	-1.635062327542667893e+00	-6.490224545645255361e-02	-3.259588074366272237e-02	2.102129700160624004e-01	-1.064590938321845065e-01	-1.715742730106541991e-01	1.405308091111376612e-01
-6.209436841380591154e-01	-1.890527694772919265e+00	2.566599714027907986e+00	-8.625955307003591033e-01	1.773249522423671731e+00	-8.806199157407542666e-01	3.283829417896866887e-01	-1.153927212610955655e+00	3.670626004543203758e-02	2.387819834913630368e-01	-2.023700558553307230e-02	-4.580996162936249588e-02
2.503171025973432773e+00	-3.559398549175083915e+00	-5.343257820422915749e+00	3.795913033025549055e+00	-1.024323477298482610e+00	1.163263687269219915e+00	-7.629779125758913150e-01	-3.839547226052671819e-02	6.301711747299674204e-01	-2.803294979435219658e-01	-1.782613555533749394e-01	1.307313454101683425e-01
2.934420619179388456e+00	2.454279617651738299e+00	4.515903676444253279e+00	-1.167349207541844125e+00	1.880696634641141562e+00	-2.529064560227909375e-01	-4.645295087529120737e-02	1.174468252670026081e+00	-1.249179926963298159e+00	-9.510189954772175769e-01	6.652817658872218765e-01	2.292277113343324513e-01
-4.379874191527163063e+00	1.723791650141678122e+00	5.409394909768410198e-01	6.989626257170191703e-01	2.034195872872380573e+00	1.472378836909691735e+00	8.200169783838376913e-01	-2.324918846431479336e-01	-1.418786655917110007e-01	1.577430270236963028e-01	7.065877470896299306e-02	-3.390051479186612648e-01
-5.948846273165907306e+00	-1.064128369259241147e+00	-4.745671008860221640e+00	-1.294299443719687082e+00	-3.781210121088181442e+00	4.517107414402959376e-01	1.867858096939558066e-01	-7.431748438961496284e-01	1.146008205729115215e+00	5.136831239279661121e-01	6.796619055793036157e-01	6.523798738762066618e-01
-1.022750218104151188e+01	-2.623049036866565320e+00	3.891574288966539896e+00	-6.963983471075374077e+00	-2.467088736492498935e+00	2.326773322693381996e+00	-9.431853726680579086e-01	-3.356924443080312681e+00	-3.849287471455852039e+00	2.069916856517465487e+00	-4.247926140774578307e-01	1.445905729839846110e+00
2.324647081855703235e+00	-2.320892590206697470e+00	-5.343050205300848177e+00	-1.193416031673483868e+00	1.377990387086776680e+00	-6.660166255345387754e-01	-1.367151820492804370e+00	8.463847695381200298e-01	-4.262219558472561398e-01	-4.651115814895619427e-01	-1.780446949995502237e-01	-2.661536326206817016e-01
-1.130809373919450600e+01	-2.162237044038260336e+00	-5.822012107095516642e-01	-2.718201097078763340e+00	-2.356091955597812593e+00	-1.059429595114593337e+00	-4.542446565864146635e-01	3.532038543368439809e-01	-4.223616031837027496e-01	7.036161231701937302e-01	-1.444131485912792945e-01	-3.581435846472754148e-01
-4.942323059458940127e-01	4.194488406536961200e+00	1.270264502711732080e+00	-8.489587204973545465e-01	1.667132618804627597e+00	2.146048782832957080e+00	9.393860428216760372e-02	5.097878481090365455e-01	-3.576916237764640738e-01	-7.702366794372052239e-02	2.936388261366302266e-01	-7.616191285690553092e-02
-7.643231811339973092e+00	1.002819888653580271e+01	4.468069019827597188e+00	-9.410599820560090478e-01	1.656880599318439007e+00	1.261064007270232379e+00	1.534874722445816797e+00	7.058112828512637105e-01	-6.133236977063576401e-01	-2.438872694898608362e-01	5.537765423963261213e-01	8.599646104617676354e-03
1.171506645214012821e+00	3.864051882760429213e-01	2.874127391764525363e+00	-2.060772315667519283e+00	-8.438791805496423937e-01	2.623634903078724823e-01	-8.167744448110429989e-01	-4.629730831826931597e-02	-6.440370783075517469e-01	-1.378010526892886438e-02	-1.632801774138470663e-01	-5.992301407887424408e-02
3.890071331706937308e+00	4.676322675561029873e-01	-4.317705208478239243e+00	2.991840618829141873e-01	1.079434394177391621e+00	1.550894482028140953e+00	-9.149561121792016971e-01	7.193993371490923217e-01	1.186655304858812328e-02	-1.440601841580382569e-01	-1.336851238631786010e-01	-1.599471180875294829e-01
-6.026437468474299397e-01	-3.948154686829073778e+00	2.503076337207586821e+00	-8.276867669025039786e-01	2.232873747156653099e+00	-1.640068970736094700e+00	-1.777084223364291837e+00	-2.569037139223645516e-01	-1.971603764947378323e-01	-5.250074844519021511e-01	4.709038127006766605e-01	2.845136019065403477e-01
2.900331402068073050e+00	-6.461523771493801194e-01	-5.469273044448554444e+00	2.863423416827903800e-01	3.179498093619111732e+00	-6.214309733210147124e-01	1.558870853745216944e+00	-4.769315092408719647e-01	3.016123828974029419e-01	-1.353166685232548572e-02	-2.446785436884441611e-01	-3.069684173713096431e-01
-1.631043184390275513e+00	-1.629406997992637551e+00	-1.397055606556513396e+00	-2.522623726507829289e+00	-4.836812844029608982e+00	-2.630060395702071840e+00	3.827353751002084414e-01	-3.512778321044067176e-01	4.263833383378311526e-01	1.843773192126318405e-01	2.877608115391795326e-02	5.348173892306592458e-01
1.340950565341680267e+01	8.446984844742788656e-01	1.829491399700625909e+00	2.075951035903416120e+00	-1.816900159988900088e+00	-1.234571684740481262e-01	-4.628848738278378699e-02	9.768668696911543270e-01	2.767526392985784067e-01	-2.076928122154009515e-01	-2.772772391063448305e-01	3.233180320001114438e-01
3.855281417969642188e+00	-1.483767406562104263e+00	-2.851554643611036166e+00	1.562296408668012004e+00	-5.818857902961981354e-01	4.250020116352806188e-01	-1.586345854606620309e-01	8.887052314584702184e-02	1.788661196718635896e-02	-3.562071387090456898e-01	-1.541464036263712201e-01	4.615417311708664566e-02
1.699665514334777683e+01	9.623619295927630102e-01	1.457998330951709498e+00	3.241990700406535364e+00	-1.808186396149078501e-01	2.095220591002615873e-01	5.469653901634553561e-01	1.220329842950612642e+00	-7.848388969511042867e-02	-1.216617467059122881e-01	-4.563142689893073256e-01	4.550656236909745300e-01
-6.038793759924789839e+00	-4.851475395128614032e+00	3.339382106581115561e+00	3.738191277845514637e+00	1.905092402718293831e+00	1.558605528740508284e+00	-6.413660285853025611e-01	-6.089442867112134783e-01	-5.233643963560603574e-01	3.027956324719474068e-01	3.127273402499696209e-01	-1.338700940584630628e-01
-3.002758246831118250e+00	-2.363941659983989363e-01	8.490068506845205309e-01	-2.899918275404327339e+00	7.450270856370229122e-01	-8.114051903803966015e-01	1.488350321628308937e-01	1.653341617533485297e-02	-7.379127228397744931e-01	-7.672219969342190804e-02	4.071228406296246161e-01	2.825542866889400040e-01
-3.536062678046411722e+00	5.313333692322969704e+00	1.842113434573050545e+00	-2.027811787349423356e-01	-2.853314512584464654e-02	1.839645836178214644e+00	2.406312521216835976e-01	6.889612471726335174e-01	-1.512323026210478372e-01	8.764504203886518130e-03	1.516766215302036702e-01	-1.631498115803509674e-01
-3.254239853981069075e+00	-3.195661112451564367e+00	-4.220407829439805525e+00	-1.327683276216095942e+00	-4.994318338433123561e-01	9.722206354945706064e-01	-1.929784054237237756e+00	-2.541324011932515337e-01	-8.878546232355127854e-02	7.476437241046032245e-01	-4.404340245803539111e-01	-5.292286428583185126e-02
-8.427177649158563710e+00	8.954834934622014631e-01	-2.888678912232419904e+00	1.277096400128442832e+00	1.636658661679962767e-01	2.240756969027613899e+00	1.395938302946212184e-01	4.710604799399436549e-01	-4.312826230244617282e-02	1.391268127253808273e-01	1.806452099208185336e-01	-3.599135313087052923e-01
-1.183730816460676927e+01	-6.702768346576603697e+00	-6.218439917321335386e+00	6.937974270700357771e+00	-4.506542853518628711e+00	1.599693353442679822e+00	2.305049867391801843e+00	-1.503675969981529859e+00	-5.920593862027239140e-01	-1.996370113589166939e+00	8.458475430518733740e-01	-7.991399530946070584e-01
3.983362967620818651e+00	1.699270872619276895e+00	-4.598203454362796094e+00	-1.978564217650146340e+00	-2.762669631383665170e-01	1.905769350916889371e+00	-2.652295355768830021e+00	4.315863459690859605e-01	1.776574425386089784e+00	1.420617205922219295e+00	-5.224545565424424387e-01	3.716421425090085662e-01
3.269557092458507341e+00	-3.101234573061486532e+00	-3.946343619423974824e-01	2.089712458687329022e+00	3.412651346203759983e-01	-3.798510517614046011e-01	-3.678030041677474715e-01	-1.437721937653331505e-01	-1.910002105940115935e-02	-2.847779959544920469e-01	-1.180411315800058980e-01	1.486114465693133269e-01
1.453582211196729146e+00	-5.284480800015965762e+00	3.189565625744998911e+00	1.648823068382549106e+00	5.633080261652364529e-01	-1.910918172224332245e+00	-2.305288610826337070e+00	-3.040956596399401746e-01	6.213787416395649688e-01	-5.547361600703245577e-01	2.455566875654794923e-01	2.132610197407128760e-01
-2.220093314360668924e+00	-2.584523564940984119e+00	2.483962132111858345e+00	-2.547730497148046780e+00	-3.737957302710186447e+00	-2.297833868661094403e+00	-6.131680890581562293e-01	-1.002005172683248846e+00	-5.830554187829213308e-01	-3.286557225978744556e-01	-6.237479235630627450e-01	9.150960676390601511e-02
-1.240533426681680096e+00	-5.833402448918021399e+00	3.110109417300701562e+00	2.266520549261566764e+00	-1.601870460553901143e+00	-2.455396797064944181e+00	-1.845774485963019629e+00	-2.137570845842290956e-01	7.938436807919884153e-01	-4.511356826803230025e-01	2.123291902470306747e-01	1.177204068038768398e-01
-2.091804675356180532e+00	1.356893786309415040e+00	-3.589340166448586444e+00	-3.927847655496338852e+00	3.490922584860784994e-01	-1.416220758023394866e-01	-2.477547927038926456e+00	2.168885252753001591e+00	2.881166075921345882e-01	1.579038644514279222e+00	-1.033158877794119190e+00	-9.252468919535677960e-01
-7.507111232927825561e+00	-1.221175772639474078e+00	2.144133861375796091e+00	3.373601786293728977e-01	1.264833657162893754e+00	1.815510108518647803e+00	-3.460995676594610382e-01	-3.744329603686763486e-01	-6.663640309623457547e-01	7.276501313833544371e-02	3.183724885123169757e-01	-2.399064966041432045e-01
-6.883233823409079299e+00	-1.879853171875355500e+00	-4.992341654910000259e-01	6.281713953074282708e-01	-8.399700490791026097e-02	2.236418635586019832e+00	-3.254103196514762653e-01	-3.517032497677141656e-01	-6.395050251003275843e-01	2.114381022922476872e-01	2.324126132021708813e-01	-2.469295215987100112e-01
-5.058749587103705814e+00	-4.585584182870050540e+00	-7.071976073130426421e+00	3.844037468496598886e-01	8.809634842138948374e-02	3.503505500439365150e+00	-2.727205656670030454e+00	-1.012444807731869068e+00	4.653080765230971916e-01	1.585347404726988652e+00	-5.161826248751864021e-01	3.457094914389808871e-01
1.089968195675971474e+00	3.180914671415059569e+00	-8.500246155120577685e-01	-2.685352683536555762e+00	1.138151335795065444e+00	-9.366456447394050366e-01	7.395476540640301133e-01	8.201301039907725743e-01	-1.371475346438120468e-01	-1.528348755959431093e-01	3.798458136995866985e-01	2.326626622204524819e-01
-2.796556329190811319e+00	1.917316739574425277e+00	-5.101693838206095677e+00	-1.372642952545845008e+00	-1.419309933223653619e+00	8.206909302910091464e-01	-9.425261602689940510e-01	7.315527515593330810e-01	1.181778128582098519e+00	8.929198679562926344e-01	-2.524016815380819567e-01	2.723583663528506005e-02
2.491347493609468611e+00	5.472747468734067589e+00	2.534611939609263231e+00	-6.584259632100338822e-01	1.104550996228387705e+00	1.196198939365760383e+00	5.779041792156413004e-01	5.832402114586401343e-01	-1.898292737970805888e-01	-1.890270258627606836e-01	1.673399972086503096e-01	8.227767620468319498e-02
-8.237155248627797022e+00	-4.405094476337144016e+00	2.748240393702477968e-01	1.594410072407245638e+00	-1.978818880013757164e+00	1.429538388255235493e+00	-3.199904644804028586e-01	-9.932768768771685908e-01	-7.646013758052128129e-01	-1.540463240478400289e-02	2.204430065384985205e-01	-1.310626084523904833e-01
-1.746395642153775851e+00	4.558684274949825088e+00	-9.066976789424776584e-01	-2.309151013747351655e+00	4.182134592627465786e+00	-4.318272560334557864e-01	2.357347403687668930e+00	-9.319937846681325411e-01	8.850738537614508683e-01	8.454456139084381983e-01	-1.959667045018507192e-01	-5.041793631280014898e-01
3.718152575044545216e+00	-6.972675380094187636e-01	-3.432933310191222276e+00	-7.087581985898249171e-01	2.465915508219301278e-01	2.307367641070712239e-01	-1.251764247605330116e+00	7.139347461041085641e-01	5.149350660661092260e-02	-4.347939047646701832e-02	-2.380648116864788333e-01	-1.218273203338841315e-01
3.546352411915195901e+00	5.927183671721134139e+00	-4.296743560498004655e+00	4.576305793500504149e-01	3.884987847661389715e+00	-2.421545423019869636e-01	1.824099771918996415e+00	-6.061606759794535559e-01	9.561869527286956938e-01	1.390612098950560482e-01	-5.291372462231634932e-01	-6.399102804739715822e-01
-5.689765513558205257e+00	5.026857224039136263e-01	1.842039965411873315e+00	1.412095538336904044e+00	-9.157667656832880754e-01	3.069528004447058311e+00	3.443963320901310965e-01	-2.642133020306625113e-01	-6.368198831524312098e-01	-1.394252704394621095e-02	3.011830456475241835e-01	-2.834439715031714102e-01
6.486732122498340303e+00	5.153776709850924398e+00	4.578087741740734518e-01	-3.445324146231655837e-01	1.261864260283185324e+00	1.243902392281959646e+00	5.642793811479517307e-01	3.549044436471323616e-01	1.773871821398266824e-01	-2.835084276593638486e-01	9.655674596776414598e-02	1.983850501690334611e-01
-6.384953436279501737e+00	-1.875112166108147349e+00	-6.036231060047994923e+00	-1.635263369750911966e-01	-5.624167052671632527e-01	1.150053994573152910e-01	-3.988767145049077478e-01	9.973933246947412901e-01	-4.730332067259433726e-02	3.541688387504779434e-01	-1.502103131158972205e-01	-4.975776930730059777e-01
-1.084486851606999869e+00	6.938242071635920105e+00	2.320498844750090495e+00	9.202098385674336578e-01	1.125522175321959750e+00	1.848367036688196796e+00	8.072738352647125248e-01	2.958697858246668311e-01	5.342194415233503246e-02	-5.457651263983532425e-02	9.320067544477516480e-03	-1.036666228156328945e-01
-1.309780899206885785e+01	-4.934330045986625279e+00	-1.199463425951687334e+01	3.273132917714723700e+00	1.158600333785992920e+00	5.711102036198997922e+00	-2.920612957395777975e+00	4.015968368296945479e-01	1.890084623390816176e+00	2.854497517816286134e+00	-5.213254631802554107e-01	-3.690074310599843893e-02
2.190025726582738486e+01	3.071244442479333703e+00	4.989024651614210271e+00	4.231405640198759421e+00	4.119250311979209545e-01	1.732284146702321337e+00	8.512396898912838461e-01	5.628423977970820058e-01	-3.063301866106780957e-02	-9.983406872727242087e-02	-6.366210956538029819e-01	5.137422564500219169e-01
4.316447280133401065e+00	5.345500656119154925e+00	1.176312044246793087e-01	-2.009692395879772775e+00	4.404983090955061908e-01	4.286235092330293317e-01	-2.932602764645525495e-01	1.374953321947190110e+00	5.121584665978817785e-02	6.118404850082970192e-02	-1.057725845098749784e-01	-9.133492104528671829e-02
8.779941051802373497e-01	-5.566494377807853944e+00	7.215317073936231118e+00	4.121931935424829163e+00	1.843965783710475523e-02	-1.202947351368788276e+00	-2.561181752539937406e+00	-3.105557449102721440e-02	1.204232860789782311e+00	8.863397447216588704e-03	8.946167018187169973e-01	3.870871762717630338e-01
-6.301392658112362710e+00	-4.351343623604718935e+00	-2.380737237113379479e+00	1.613989004414202899e+00	1.031318330246095538e+00	2.182332358214523538e+00	-5.715108931380541435e-01	-6.013515667149414989e-01	-9.523908038962350942e-01	1.283510204558390155e-01	2.437177204401791974e-01	-2.164333589511509004e-01
1.648654593550879843e+00	-1.098549147548028015e+00	2.471914715093025627e+00	5.814835178699667012e-02	-8.453560920201552698e-01	8.801829313454810622e-02	-6.368586946155321282e-01	-2.436350759147435929e-01	-2.731185153305512037e-01	-2.098352344284175885e-01	-4.967139460649454968e-02	5.120006833329188850e-02
-1.470181173167767752e-01	-9.603584980647578151e-02	4.780805099433727001e+00	-4.045932775480629018e-01	1.157337050727472949e+00	-1.765787676791942262e+00	1.574458240545551169e+00	-8.890403685545903434e-01	4.820687111143828751e-01	8.126040576814037575e-01	-4.497655497975565075e-01	-6.318012282175003991e-01
