-2.400097709507110100e+00	-2.210277139010043967e+00	3.048686572495780123e+00	-6.234020337928353861e+00	3.153254687060542238e+00	7.364573882762401880e-01	3.002641633924426401e+00	-2.136334308436426799e+00	1.368222772867155879e+00	-2.987738588486560376e-01	-2.405921246752479092e+00	-2.535484547892847829e-01
2.167765004591437616e+00	2.678743037902467705e+00	-1.194612201919090122e+00	7.794634190493048287e-01	-3.680795740007646977e+00	-1.080773447342421756e+00	1.027386994269329223e+00	-4.132534936425338312e-01	-5.079159479219788054e-01	-2.911718274908312587e-01	4.899059389714863766e-01	-4.649715501108314664e-01
-4.132818452899325479e+00	2.026490506065801611e+00	3.341614774937858634e+00	2.566609448540897898e+00	1.827779324092486224e+00	-1.434127231177531270e+00	2.274405132284548492e-01	-3.022180068926536012e-01	9.941412429353508884e-01	4.907171510995395058e-02	-4.648010926776238727e-01	2.474427269308794239e-02
5.402792463416597357e+00	2.318981767164623786e+00	2.568709916777943025e+00	-2.222063516187428589e-01	2.493967058481340704e+00	-1.792103077618731000e+00	7.984763101811465091e-01	-1.077046281532802796e+00	8.035827416270966417e-01	4.940454664996187240e-01	-3.151177795652438940e-01	-3.317500513818041896e-01
-4.585090692649925970e+00	-5.452121401521799804e+00	4.661042131243787523e+00	-3.012535387271171761e+00	4.241230346644449534e-01	-4.115233347409228970e-01	-3.576662630168499390e+00	1.049842532526301220e+00	3.753578450257749832e+00	-7.960754526715810853e-01	-2.662923914488262711e-01	-1.129041091503576677e+00
-9.132638541474786820e+00	-5.559266209216925603e+00	4.731345784899973594e+00	5.793025377720049995e+00	-5.809243640357271421e-02	-2.092474758685785474e+00	6.206166375265403934e-01	2.586192677479278945e+00	5.421291111079810099e-01	1.522668812333625388e+00	-3.186182282168551483e-01	1.837156327568195024e+00
-2.936471280271886197e+00	-4.942464079691115231e+00	-1.724975810017938871e+00	-1.540808898592366027e+00	3.409685331174177048e+00	8.859274041202042094e-01	1.379144455725033858e+00	6.572740453553147510e-01	2.564516258924114944e-01	-1.167506137580426095e+00	-3.006115439733249572e-01	5.231412340916485881e-01
3.498160723128576510e+00	-3.889152449236330522e+00	-2.283010435371695887e-02	-1.079420141613575357e+00	-2.926408062405008614e+00	-1.190012129076018610e+00	-2.883459580852538173e-01	-3.992745459943368713e-01	-1.865623247888758829e-01	1.515478343701490704e-01	-7.706479602528472014e-03	5.249754851610594075e-02
3.749505381836653051e+00	-6.426834457612807583e+00	-4.251391755635614444e+00	-9.493521848900042526e-02	-1.036369204955928103e-01	4.374082318043842399e+00	-1.425719698348223152e-01	3.816731375694565886e-01	8.262845366376261325e-01	6.083613043492337447e-01	2.256467500513912872e-01	-2.896325465209276251e-01
-1.792645072674607931e+00	-6.531388140327471170e+00	6.495331691162188614e-02	-2.785121756196782705e+00	-2.585067704553942747e+00	1.291721493305502566e+00	4.940426919824315033e-01	-4.149538847118705576e-01	9.192354170701386162e-02	-1.723139971744224175e-01	-2.620879042315225615e-01	1.000300498413276840e-01
-9.841103586086523691e+00	2.919217508790134197e+00	-7.533532645161976626e-01	4.699032516637035028e-01	-3.155386986052230114e+00	-1.836862454360345343e+00	5.443180946262665687e-02	-1.083237043321341853e+00	-9.473926528730327590e-01	1.062394964611997339e-01	-1.493254478392837814e-01	4.202663082605282430e-01
-5.315563704165569447e+00	3.890625087365547685e+00	-1.629279061172382415e+00	-3.488520593921732527e+00	5.825738177583052568e+00	-3.339614154634074961e+00	-1.242114595411184741e+00	-2.186058925513195417e-01	-2.295504711267259079e+00	-2.461037505143057302e+00	1.605830155784397695e+00	2.035951005808755543e+00
-9.091248826822788232e+00	5.835472580525185027e-01	8.531752656567145321e-01	9.765723042910741392e-02	-2.255934310095398576e+00	1.497172158014448362e+00	1.581364199905120893e+00	3.305116867019979310e-01	-1.855543464006524368e-01	-7.736944159613017291e-01	-1.045311036885908429e+00	7.891738980217604116e-01
-4.673317495080789641e+00	7.149302512045893288e+00	-3.094548774443936168e+00	5.120373985358350755e-01	-1.617788678525876600e+00	1.322428497892537136e+00	-3.981328545393381657e-01	-9.524547845705310101e-01	2.690431302487732435e-01	1.125920779066722277e+00	1.113223104198200364e+00	5.648198356389846353e-01
-1.022398347765167692e+01	5.893148586792537058e-01	-4.586227980259282688e+00	5.901266590817683344e+00	-2.073491640890002596e+00	2.434814699200608334e+00	1.528125869016257576e+00	-1.533774163433392346e-01	1.063569620599403187e+00	-1.705892174874904077e+00	-2.975613430612351895e-02	3.774871412109654933e-01
-8.513239390772110227e+00	8.874934366386808549e+00	8.202227993786859628e+00	-1.287334809565692240e+01	-2.590403723194579788e-01	1.236107334769064359e+01	4.912071085706002371e+00	-1.433366774469217564e+00	-8.150534182793494509e+00	6.711007078562661654e+00	8.600999665331292565e-01	5.199508976902010637e+00
1.054555269914587079e+01	-1.017941858688847745e+01	4.721987687098095243e+00	-4.944168741768417696e+00	2.847045187874487571e+00	1.099410144794702449e+00	-1.500934079342961081e+00	1.865039984812484786e+00	6.671071378030298815e-01	-5.354732198589227110e-01	1.944462146592177199e+00	-1.352724994875084130e+00
7.711520911543799928e-01	2.888051875981907823e+00	-3.642197938669705648e-01	1.711261771138106402e+00	-1.378149270019277672e+00	-4.659233990691294958e-01	-9.362307038390259573e-01	-6.026768204860294409e-01	-3.080639803352270278e-01	3.244040397424283184e-02	3.189936139724450920e-02	-2.036212901410954651e-02
-5.384682061275520848e-01	1.405010375680477486e+00	-4.243627114264158506e-01	3.968779801548548702e-01	-4.436120366175776986e-01	-3.438102192571692584e+00	-1.194281242741324078e-01	-9.479255126875535398e-01	9.591319425518671227e-02	4.856787752773776279e-01	-1.672809707237383481e-01	-9.689792613614796324e-02
-2.230017996831489047e+00	5.001811834177666505e+00	-4.494340611569745292e+00	1.235536445104382652e+00	-1.260682077279325908e+00	4.479522963107928746e+00	5.627163055670485470e-01	-2.992029265230937707e-01	1.744583301969148792e+00	7.657683310317714431e-01	1.512027667231030881e+00	7.091841460494519023e-01
-3.117164254723663319e+00	9.479579221071906758e+00	-2.024045701504282757e+00	3.591205003530034023e+00	-3.215080131048128287e+00	-3.769848234284823629e+00	-3.695424762231944715e-01	-4.425087472525922605e-01	-5.093961145874097429e-01	3.215696086566458556e-01	8.027177885720732098e-01	-8.603634616761968168e-01
-4.695600187314433960e+00	-2.385713030898927584e-02	-3.865416474043223527e+00	1.038280866203786124e+00	1.946836582984104114e+00	-3.571922831687860178e+00	1.685264619247535789e+00	-1.965637571931690752e+00	2.486290453357812291e-01	8.512132055228235350e-01	-6.716327360055973639e-01	-4.487989297155583479e-01
4.915980775010885040e+00	-8.815372601625337978e+00	5.074525733583302944e+00	5.473839341594329611e+00	4.903901219892024543e-01	2.682267910625011798e+00	1.301257889165570614e+00	1.526445272570748912e+00	-1.297949282959580675e+00	7.805664434121565298e-01	-5.620126050957857666e-01	5.178510343969301710e-02
2.712930098200783569e+00	-6.629919904001577713e+00	3.904488358112975011e+00	-4.881030630324501018e+00	7.770272315307505950e-01	2.057880108328860036e+00	-6.763341859258904520e-01	5.269810860436998645e-01	8.677229710124655382e-01	-1.338951902076069400e+00	-1.488753351652354062e-01	-9.908429510424298092e-01
-9.280803019579204616e+00	2.833266857007910033e+00	3.297099269270574062e+00	-2.184369016406729092e+00	1.871598874829646653e-01	7.123264704944511916e-01	-1.966888946015005635e+00	-8.320055445762212232e-01	6.249946420826908433e-01	-1.555254171493635651e+00	-2.076061317142383178e+00	5.536440779510295451e-01
-6.721179487248652329e+00	-1.921910144522648745e+00	6.290007911660014939e-01	-8.933024685257605624e-01	3.161950107455353542e+00	-1.481517122346575954e+00	1.390066130725686078e+00	-1.898685995305525176e-01	1.550076900666798485e+00	-8.467646683180097833e-01	-8.819466186662459073e-01	6.602622094210125470e-01
-6.990779061152332829e+00	3.122375283459295936e+00	-2.823054648768047237e+00	-2.113963259739219502e+00	5.056640593734725186e+00	-2.702428291778388836e+00	2.065615361675857464e+00	-1.637318169927099554e+00	-7.664872933113199283e-01	-3.515470535904048899e-01	3.803011305446565848e-01	1.764804937655953365e+00
1.422550428316786908e+00	8.543670141249469774e-01	-5.398275499173135650e+00	-1.512729444422945546e-01	1.030561399193471228e+00	-1.170018370458748985e-01	-1.628364451259342705e+00	1.440107623550625826e+00	-4.602528659357326135e-01	5.863335421171322892e-01	-1.949239781133481064e-01	-8.562856900201112342e-01
-7.649197391375723853e+00	2.195056097329302069e+00	-7.622778884720031733e+00	3.643566123264681433e+00	6.418311869214434751e-01	-4.741061907479721671e-01	-1.596337690087553662e+00	1.618415683419271778e+00	9.788251299940958772e-01	2.777096978450873666e-01	-7.165637248107086243e-01	-5.854276105066258395e-01
-5.814907165851088244e+00	9.734536339006918837e+00	-1.060890478816160387e+00	7.743259883307511693e-01	-1.164711293482255217e+00	-9.319452104760701516e-01	-1.363958682485423513e+00	-1.015833291369087954e+00	-8.868040267572576685e-01	1.216441492198350405e+00	6.422263012664019000e-01	-1.183250746475025678e-01
1.756812493216389215e-01	-3.689988517284119141e+00	5.185182685447252915e+00	4.940079353279064334e-02	-1.063088078246549273e+00	-1.770182743265271419e-01	-6.924509197631529833e-01	3.079183112661710298e-01	1.142630341251213322e+00	-7.544392450431115504e-01	4.174402655227296144e-01	-1.930297191398307743e-01
-1.139970760640783887e+01	3.096873011654079022e+00	2.988395311616540262e+00	-6.969808132056071193e-02	9.966370968162383548e-01	-2.459967280565109160e+00	-3.187419076347095093e+00	-2.048406807024852894e-01	1.168692094862340269e+00	-1.515447389611520146e+00	-6.970190892558475459e-01	-2.168316317508702240e-01
-6.107981910931729708e+00	7.215651158196915382e+00	-2.707824696870303693e+00	-1.746666065622103081e-01	-1.509310065231337650e-01	-1.619731343065060836e+00	-1.901765351018550154e+00	-9.704580821614026964e-02	-1.121542859887564081e+00	1.252177935717295298e+00	1.681155203384269159e-01	-3.960561198018203721e-01
9.594296632170696171e+00	-9.694853384559658505e-01	3.810776980537807557e+00	-6.706614313256846760e-01	1.470670576597484125e+00	-9.334955720930638856e-01	3.356157243732257323e-01	1.536001113629761328e-01	9.881254512655983369e-02	-1.808281882762682313e-01	4.760245287893473121e-01	2.342986149017517727e-01
-5.821800897539377573e+00	6.879493556801890009e-01	1.705595407715518874e+00	-2.757756120797122179e+00	-1.537580508117300182e+00	-1.495122792285945135e+00	-1.506758678428205211e+00	-2.450535659383624165e-01	9.435793035495071424e-02	-3.042520139982823890e-01	-1.320880341714848694e+00	1.422637867433282632e-01
-2.292043470973479380e+00	-1.321097921805043152e+00	-7.132525831910146330e+00	2.023104880651920290e+00	1.704939075593829401e+00	1.314519495054862874e+00	-1.748302764235409201e+00	1.930234518458089576e+00	6.145588182836884128e-01	3.392993782259556834e-01	-8.309949448074922529e-01	-7.653090056576228317e-01
2.142398451494757161e+00	-6.918393204989930823e+00	3.768610832505168151e+00	5.684544167230783929e-01	2.382747943320285611e+00	-2.938703865254285397e+00	3.057594330569524566e+00	-6.777336906602492161e-02	1.320114425131167613e+00	2.563774312401957634e+00	-1.049289955086633253e+00	-6.659234048527317151e-01
1.706390285880074353e+00	-2.295084772645710203e+00	-3.350874698697086651e-01	-4.417275085166838089e+00	3.879449634302645666e+00	-7.371791899153259386e-01	2.639026237545555542e+00	-1.120637173235297102e+00	3.083172690919230852e-01	-3.405220389810383885e-01	-4.764481165985014893e-02	8.353643217028091650e-01
5.522700888287325860e+00	3.796608840484775982e+00	-1.173668107080229728e+00	2.580379193662933002e+00	-1.683518964577452426e+00	-1.749291483005638526e+00	-1.568883525056705697e+00	-1.202242411380269216e+00	-6.871478607200270927e-01	2.761375957953740023e-01	4.108063813564277744e-01	-2.442980823266858170e-01
-5.091761315011194888e+00	-5.202069640955429008e+00	7.202750698778248584e+00	1.693873484494533566e+00	5.460598889224431929e+00	-4.581781024538679858e+00	3.602991432348270351e+00	-9.797752254287950269e-01	5.877630238488820602e+00	4.350195082314595396e+00	-1.122053598230538629e+00	-2.270753406629667293e+00
5.382883673974170335e+00	3.862213636836588027e+00	2.271004669584805846e+00	2.250800807551314175e+00	-1.246619571138418481e+00	-1.306850589909474003e+00	-1.497250267190167072e+00	-5.943325057313318949e-01	-5.709204387913937584e-01	1.312583393362085349e-01	2.577052343712085136e-01	-2.671386732329947278e-01
1.972028732334927814e-01	-4.695202775542722584e+00	2.380209021351444854e+00	1.143685790907850386e+00	6.819072445053574461e-01	-1.286769686833330484e+00	1.138176489159318905e+00	4.164370659293801236e-01	3.580736015251400062e-01	2.952064538176891739e-01	-2.196296185735898410e-01	2.005040099649496033e-01
5.109799207729696313e+00	7.541078789155204909e+00	-1.771011296531816326e+00	8.943575105650712898e-01	4.681709550157922006e-01	-2.710362176242039567e+00	-2.290180707986996467e+00	-5.831105092808132051e-01	-1.000308745713582192e+00	5.206148401573565954e-01	7.226679498061143736e-01	-4.616105047954747187e-01
-7.646642232088942670e+00	1.725600778722773398e+01	4.691623110295677357e-01	-1.886415422908735984e+00	-2.367221218911362168e+00	1.841510861170661428e+00	4.391890909902634199e+00	3.309487928023310044e+00	6.471830925685408964e-01	1.983026885226524039e+00	3.046805924114739828e+00	-2.085861167928637183e+00
4.510246224220392008e+00	-3.436375702184649050e+00	7.067570584321402727e+00	-5.793936316549253895e+00	2.093367121489850824e+00	3.427336716711610887e+00	-6.448040558924522658e-01	3.018431444152238630e-01	1.137956123284612486e+00	-2.437531056128545259e+00	-5.347344300140690621e-01	-8.705880780369057437e-01
1.088471981785368747e+01	1.805742070140780697e+01	-1.081578938590992189e+00	1.730497860796725629e+00	2.842475012707538440e+00	-2.926244538740016665e+00	-4.701412392689968911e+00	-5.452395741431022014e-01	-1.811760515818216843e+00	1.252042115342765216e+00	1.620716035634137464e+00	-1.643201040533255330e+00
-7.846106095595221319e+00	6.173382354560490448e-01	6.581051446098767244e+00	-2.284192711128651077e+00	2.417017359287275957e-01	-3.722945332016080466e-01	-2.602662384410714846e+00	-7.662342954273280160e-01	1.560764477060176070e+00	-3.235049518310445293e+00	-1.420466753978679941e+00	-8.532266970851000165e-01
-1.105935875805285962e+00	1.475228297877319239e+00	-2.855328079055198476e+00	-1.154409446303404224e-01	-2.225051771491116881e+00	2.883320849719851697e+00	1.173509657398838391e+00	-2.759322251697682860e-01	7.254526466884075875e-01	2.258620026511283518e-01	9.579586660606628223e-01	4.409608031608440726e-01
-7.622249345938709730e+00	-5.724573961837713387e-01	6.826998372934616199e-01	-1.132080704461471132e+00	-3.638012934925611286e-01	2.436048638090846374e+00	-1.666420374288749284e-01	1.240290494865991210e-02	6.961207105580563548e-01	-9.908069229822235036e-01	-1.539790064814891224e+00	9.052704681314797108e-01
-2.060241583227593765e+00	-5.985161041932127723e-01	1.535106039816806822e+00	-3.354276113912308510e+00	-2.672265662142116582e+00	2.204055587943656302e+00	1.633129552064753742e+00	-6.946285303972125902e-02	-4.639657145897425061e-01	-5.278405674080465827e-03	-2.826083170258867905e-01	5.391865575373655517e-01
-3.051065170834800000e+00	5.345143860410651371e+00	-1.560955370473995574e+00	2.012587524727592836e+00	-2.333075665803937271e-01	-2.266747152946816612e+00	-1.111008266268187494e+00	-6.367009576255545644e-01	-8.703173307573538464e-01	2.102657055379041073e-01	3.552140876511718504e-01	-1.705698201604112785e-01
3.218100192778709179e+00	-4.736633540154338462e+00	-2.169669899148520376e+00	-3.807297967782379278e+00	5.973844625643368822e+00	9.254427288246255268e-01	3.550522811165700343e+00	-5.072018834959252098e-01	-1.269849506245484816e-01	-6.440372296465598501e-01	6.299137803464989194e-01	8.900496892601813537e-01
-2.170342553829996302e+00	2.866305505433356604e+00	5.226733554281450367e+00	-5.611042473808323550e+00	2.140709237111632302e+00	2.284938880139042006e+00	-1.568802141197958910e+00	2.436287346727676606e-01	-6.018801737043155686e-01	-2.028942760469595985e+00	-2.079774355234254912e+00	-4.317693357237224749e-02
-1.665870664877176610e+00	-1.224099326950914168e+00	-6.531611792296004859e-01	-4.828020863258077000e+00	2.108369844844981245e+00	4.001994503750148091e-01	-1.568562610327832174e-01	6.788182989302081749e-01	-9.427224834738715531e-01	-9.115242660219544657e-01	-3.915026011417818697e-01	5.601800317341084634e-01
-7.155272675505896629e+00	5.202223220518678026e+00	4.398643636284190528e+00	-7.046357174875045537e+00	-1.864124178933556086e+00	6.061276090152248663e+00	4.255187225711244636e+00	8.972925876181920835e-01	-2.417443883451507514e+00	2.086722217055537509e+00	5.032812122070822597e-02	1.681681631853657599e+00
-9.765966070149120215e-01	-1.161857238187399499e+00	3.669605610213644287e+00	-3.454229100713817058e+00	-1.901457799875023724e+00	2.295760221804636347e-01	-3.596256540282523617e-01	-3.427114343428040444e-01	5.262801036521839310e-02	-7.885633683630037805e-01	-9.589928636754665447e-01	-2.239581151924954078e-02
-1.093249624368747952e+01	1.706107428714991059e+01	1.425924089683014317e+00	-3.436183099337372315e+00	-1.921285810070190170e+00	4.914916917242254435e+00	6.161535623400330230e+00	4.175481117847327894e+00	7.214928495887139304e-02	2.790291601984302261e+00	3.671341742524310892e+00	-1.941188852367828899e+00
7.033693095911974780e+00	3.808086204007761655e+00	-8.349818505857288242e-01	1.907088490177161200e-01	-3.979256283825633567e+00	-2.319007004406092420e+00	6.896575568131187994e-01	-4.538645510876800904e-01	-3.870005486864109279e-01	-1.488475139999096419e-01	4.711430632445082201e-01	-5.722765815466602790e-01
3.675776772061972064e+00	3.431888131186002777e-01	-2.747589311863049666e+00	6.043816125421443530e+00	-4.024291543131761628e+00	-4.017660752706686544e+00	-9.409973417866184242e-01	-2.016650945831995667e+00	-1.688013448069359379e+00	-7.739546029379203995e-01	-2.147608328432765445e-01	-4.127569346408442863e-01
-3.870393448094383015e-01	-2.111662356584503630e+00	3.275022460036538963e+00	-3.000817068175090085e+00	-2.665212020425699269e+00	-8.037834493939874370e-02	1.624573832936023476e-01	-5.092275011081656144e-01	-1.392507021789430033e-01	-6.203301217581173033e-01	-6.241748741712124238e-01	1.035409682739378036e-02
-2.796885416954044690e+00	1.894823757974484435e+00	2.498900569360046120e+00	-3.441820081709113577e+00	2.044169170834864990e-01	1.509069130937778613e+00	-1.124733113452379696e+00	1.289962271674110206e-01	2.511652025161669743e-01	-5.779638252440453261e-01	-1.441492488029329833e+00	2.917944103082886764e-01
-1.418756162885337568e+00	4.286825704047289243e+00	-4.384489752644100125e-01	-1.298301990918931503e+00	-3.807968787955525070e+00	-1.799010017477474799e+00	2.938949043643437342e+00	2.314391207904305414e+00	1.189587276753053979e+00	-2.271997325420365421e-01	-1.799638679230805213e-02	-4.741274509772596124e-01
4.154197260158762894e+00	1.972304001253093908e+00	-3.300240693859461061e+00	5.271564322821162385e+00	-5.616203757651019313e-01	-3.123505463791213799e-02	-1.830832141027248117e+00	-1.604202292425609633e+00	-5.874019333988538261e-01	-1.586097745890658328e-01	2.884296661595855404e-01	-1.932560266667645299e-01
-3.175256188558742920e+00	3.376765501158367044e+00	7.604267264985092867e-01	-1.123073258638695587e-01	-2.923644920806445668e+00	-2.733347992375968705e+00	-8.923560398483170175e-01	-9.221692843972152387e-01	-6.243432291852135663e-01	2.872271573265239297e-01	-4.826277386945433678e-02	3.880459302034514751e-02
-1.826852911549417868e+00	9.489761658994504412e-01	4.384975776972282802e+00	-7.491917636932466706e+00	2.217949884172527586e+00	5.494469738478986898e+00	-4.406866236520540908e-02	6.125884676761180619e-02	-8.515215567966142318e-01	-1.091995484708406572e+00	-2.355559277378872274e+00	9.287699323283790109e-01
1.213441017672305478e+01	5.552930123553966979e+00	-4.864189467934910027e+00	3.552559006322445700e+00	5.432579155929776249e+00	-3.256387605659086137e+00	5.428271716066339625e-01	-2.295201534086678485e+00	5.346802814878214294e-01	7.532385842810065957e-02	1.817671398734291982e-02	-2.818380453453630530e-01
-5.880537160821702969e+00	5.248318031106417259e+00	-2.896111640766169781e+00	-4.214307605524313105e-02	-4.749062504507432614e+00	-5.794098366936872857e+00	1.764008694819105383e+00	1.732687824085953565e+00	9.909318699186593360e-01	6.625188413227069140e-02	9.493332469723338163e-02	-6.341691570453246163e-01
-7.324479891254789266e-01	-6.518258599087547012e+00	-4.629972500009748582e-01	-2.461678023417402716e+00	-3.379743079798930516e+00	-8.789112125655175189e-01	-2.786314245984100602e-01	-7.683160669667845610e-01	2.821475250249936284e-01	7.342808299218679668e-02	-5.150581267943455180e-03	2.443728396675925729e-01
-5.528406739842197659e+00	-2.712192654632981981e+00	-1.779920073428601590e+00	2.095292031539724320e+00	1.524867035164864104e-01	1.106176754616007063e+00	2.187637042026960299e-01	3.724236859863639393e-01	1.304008126704920834e-01	-6.812901934310648944e-01	-7.402832030106105687e-01	3.397625344936779923e-01
-7.044910822247675952e+00	5.482270576333815315e-01	-8.482416206330571029e+00	4.532215896782964215e+00	3.745541724452368992e+00	-1.607356301162458978e+00	-2.311396487836212099e+00	1.492326881516541359e+00	-5.780222080179723276e-01	-8.653613620169279264e-01	-5.451211448026943573e-01	-3.834313411100807589e-01
8.594495772278483159e+00	-4.911154552316060240e+00	2.351767013720518218e+00	4.631424668865261052e-01	-2.193405646485860061e-01	-2.891225266127700699e+00	5.119188372294576350e-01	5.191445308427117267e-01	-1.427382902590350833e+00	2.062543828940328200e-02	6.165417729563711369e-01	5.177762581906040218e-01
-8.083234996671997408e+00	1.166946972114412340e+01	2.794791179127885661e-01	-2.204854079079521245e+00	-2.401498050453937605e+00	2.196867208287753392e+00	2.464255841114107781e+00	3.886058899855120430e-01	-9.239405410237854221e-01	1.860869097281825146e+00	1.936027848193822010e+00	1.229112188501861741e-01
-2.086925341380065468e+00	-2.695857339558603627e+00	1.998726491227919011e+00	-2.274130446861052590e+00	1.033043613214846612e+00	-2.133775285305152369e+00	-3.984344596622198531e-01	7.394045753436710999e-01	4.808829195786943900e-01	-1.031115870541759572e+00	1.958794227690519862e-01	3.236609708797267282e-01
-4.277385764567458004e+00	5.198670699689860175e-01	-8.464160187387273382e+00	6.472957671394369505e+00	-6.764837493364946885e-01	2.793596742125837196e+00	-1.868926825310436524e+00	-1.150353935698033458e+00	2.630756091926790496e+00	7.947156831539750610e-02	4.128158089419368681e-01	9.822852292599160151e-01
-3.070340339719936029e+00	-2.039672407484753425e+00	3.560473316610432537e+00	1.111593625034626553e+00	-1.090388703458416542e+00	-7.732442881348625674e-01	-7.528188728846576527e-01	5.154608378706195815e-01	7.622497236912130214e-01	-4.730275466098157189e-01	-7.419119728669094915e-02	7.777423223813617614e-02
6.411967423119274478e+00	3.582379369845813510e+00	-5.593231589533685266e+00	3.179580450110550682e+00	3.626365229439325044e-01	3.177723120442246252e+00	-1.641274675500469016e+00	-2.467637536812158638e-01	1.547066067803836598e+00	5.050161343579155915e-01	3.653882264720804685e-01	5.304390823338695632e-02
-1.665744064419984571e+00	3.349538532147192660e-01	2.536810329091277794e+00	-5.346016726746206871e+00	-2.534730535920668437e+00	1.892442314307827500e+00	1.177416914940139225e+00	-1.940867793632920502e-01	-8.425155204520589081e-01	6.162709438765398007e-01	-6.839427886070912344e-01	8.804527346363100193e-01
-2.508908285699307683e+00	1.258831741670533022e+00	-4.476648500264834851e-01	1.769064066385024558e+00	2.197409222175531252e+00	-1.761013130138180616e+00	6.308883989336118159e-01	-9.853617221586953301e-01	2.765766450360361839e-01	1.267707844352636004e-01	-4.442557295065160949e-01	-1.395095614451638370e-02
-5.661909568430690820e-01	2.452495275766034322e+00	3.011198105011460235e+00	1.507601094330390357e+00	-1.432047760359010491e+00	-1.854067369559039724e+00	-1.220755481453042135e+00	-5.179664830416831345e-01	-2.169906788789153773e-01	-2.754375895995422874e-01	2.081508322422775115e-01	-1.271822551528881129e-01
-5.624789094507687714e+00	2.954788470328718830e+00	-3.517750701386381795e+00	8.512406941375529890e-01	1.020198553833304267e+00	-1.954354447829755648e+00	-2.212712055107777687e+00	-1.374721467099840055e-01	-9.771783044159815246e-01	2.898007261030978166e-01	-4.434551686844299262e-02	-2.452118540095480081e-01
-4.081247260755163531e+00	1.954371751009362335e+00	-7.741345307625981498e+00	3.164988960033764620e+00	-6.451413915837667101e-02	3.162186706581020523e+00	-7.458802124266448175e-01	1.841632992741754515e+00	3.410821666452408696e+00	6.567829626878726179e-01	-4.393576543178418503e-01	2.279083570253109380e-03
7.044710998861431150e+00	2.006961251010731306e+00	-6.053614893836481770e+00	3.170647966222093217e+00	-3.055996450258368635e-01	4.080543996782863281e-01	-2.205192415439650944e+00	-2.503512071305610265e-01	9.000702455787590317e-01	5.330523109581865038e-01	1.931243907978775695e-02	-1.717260811694486800e-01
3.027029026342803686e+00	2.833716232577276006e+00	4.622052006373019717e-01	-2.600603175777902454e+00	-3.846426704548306041e+00	-1.877499028779890722e+00	1.222161804078326863e+00	2.508407631343285704e-01	-3.004166508442939754e-01	7.184581085666837952e-01	3.927199283801283136e-01	-4.512441369080142511e-02
