epoch,accuracy,loss,val_accuracy,val_loss
0,0.253,1.5654541008025409,0.2455,1.515977921642363
1,0.26625,1.485736150868237,0.2715,1.4803198848403991
2,0.272,1.4660328840427101,0.2615,1.463043002665043
3,0.27225,1.4387615878880025,0.26825,1.4419550759717823
4,0.269,1.442002605266869,0.26725,1.4410662631168962
5,0.282,1.4279564170315862,0.28325,1.4213774649277329
6,0.28375,1.4242872990593314,0.2745,1.4299825507253408
7,0.292,1.4076288861706854,0.285,1.4049437812790275
8,0.2965,1.3959728370085358,0.277,1.4215218696445227
9,0.28175,1.4137180662378668,0.2785,1.4142641096860171
10,0.30575,1.383443118058145,0.28825,1.406464127510786
11,0.30525,1.3836261242181063,0.28325,1.4032297802977265
12,0.31325,1.3823058189675212,0.29925,1.3922219833880662
13,0.3265,1.3670485198870301,0.3085,1.3858318920210004
14,0.31825,1.370500361483544,0.31625,1.3835844732373952
15,0.3345,1.3649706319719552,0.32375,1.3751849716044962
16,0.327,1.356232660204172,0.327,1.370808458775282
17,0.34525,1.3455926235616207,0.3275,1.3657890226654708
18,0.358,1.332569911364466,0.35125,1.3432311318665744
19,0.3775,1.320435168582946,0.362,1.3359800175819545
20,0.37025,1.317772614415735,0.354,1.3370017839130015
21,0.3685,1.3118241173811256,0.368,1.3294515264686197
22,0.3825,1.3015046227537095,0.38425,1.3093226544028147
23,0.387,1.2955044721979647,0.3785,1.295129746593535
24,0.40675,1.2733179192245005,0.395,1.2870958173405378
25,0.4095,1.2627602224666625,0.384,1.2868905370384456
26,0.41225,1.259528419851791,0.4025,1.2680598067538813
27,0.42,1.2400235850559547,0.411,1.2609718971161636
28,0.4295,1.2244966979166494,0.429,1.232295641857665
29,0.4425,1.2014900930835866,0.42775,1.2179770469525828
30,0.46,1.188808604441583,0.44375,1.2106423466359266
31,0.467,1.1747927122246473,0.44875,1.201939814270474
32,0.46325,1.1682236098488792,0.4515,1.1803800535434856
33,0.46725,1.149561605673982,0.472,1.1637295648185537
34,0.4905,1.1328385139410384,0.46725,1.1494684628052636
35,0.48775,1.1266884760856628,0.48175,1.142673605082091
36,0.50575,1.1126726532075555,0.47525,1.134326573083643
37,0.493,1.0906697091122624,0.4945,1.1144003084823488
38,0.505,1.0917219854674767,0.4975,1.0975248143600767
39,0.52125,1.0599856394666713,0.5035,1.0940756790180457
40,0.52725,1.0495820553409867,0.51075,1.0790496954449917
41,0.53,1.0377480992809869,0.52825,1.057431410316727
42,0.521,1.0461751782691573,0.521,1.0430315865767188
43,0.54925,1.0233097586343065,0.52325,1.0448452819853555
44,0.555,1.0033479023234104,0.5225,1.038027225678612
45,0.5545,0.9905177949859645,0.5365,1.01709407715383
46,0.536,0.9911585119162337,0.548,1.0013513096835231
47,0.56525,0.9576772915109759,0.56275,0.9829330418606406
48,0.57475,0.9430509555683239,0.5655,0.9940422479040572
49,0.5885,0.9407894304163056,0.56225,0.9742337663212093
50,0.5765,0.9457259213048965,0.57025,0.9616059525183227
51,0.5845,0.9238571446538554,0.5715,0.9663241117775324
52,0.59225,0.9210557319312648,0.57775,0.9440286315485137
53,0.598,0.9125101016674598,0.57925,0.9351980498769262
54,0.6,0.9123269486966455,0.58475,0.9342129590460536
55,0.59175,0.9083500122832192,0.5875,0.9230777212858666
56,0.60525,0.8863209519672091,0.58875,0.9101156307977945
57,0.6095,0.8881004359857325,0.599,0.9045894941008883
58,0.61225,0.8754764382917493,0.599,0.8999207988360722
59,0.6075,0.8797644558752072,0.614,0.8766873213005311
60,0.606,0.8635769830197169,0.616,0.8895256236369751
61,0.6205,0.8508195143972698,0.60225,0.8825379888124444
62,0.63325,0.8320266176697333,0.60975,0.8753573377241409
63,0.6225,0.856443178991758,0.6235,0.865845313177535
64,0.62175,0.832133685146604,0.61375,0.8556169269808688
65,0.6275,0.8370370733619493,0.6255,0.8399867474655038
66,0.6505,0.8218090558418335,0.62675,0.8491442716486562
67,0.633,0.8182192089701276,0.6365,0.8271809499375813
68,0.64875,0.8032890434917208,0.63575,0.8243913682343118
69,0.653,0.7950876337835507,0.62875,0.8235606318999525
70,0.64775,0.8005167490241147,0.63425,0.8180739525169775
71,0.65625,0.7867565562020027,0.642,0.8031297642577628
72,0.64875,0.7862370381007641,0.6365,0.8154596424502233
73,0.65975,0.7806386736183558,0.65025,0.785006733796512
74,0.658,0.7802171202567842,0.6455,0.793738924224297
75,0.66225,0.7612481828191449,0.639,0.8035410186018999
76,0.657,0.7639151963776821,0.655,0.7944432675282805
77,0.667,0.7581996152272404,0.65425,0.7797060254507141
78,0.6715,0.7453020325320576,0.65175,0.7879366993840886
79,0.66975,0.7650853024903082,0.649,0.782954817754875
80,0.6665,0.7479569481110447,0.656,0.7807681734478429
81,0.67625,0.7487586283371711,0.66075,0.7704892259758963
82,0.67625,0.7297383836000845,0.65275,0.7721092083745934
83,0.67125,0.7536925766418262,0.66475,0.7678108435071045
84,0.67775,0.7424911251845606,0.6595,0.7574660952936174
85,0.67775,0.7329379842789131,0.6715,0.7564220311029776
86,0.681,0.7345233056263897,0.67075,0.7521004041904962
87,0.6775,0.7396616605143117,0.663,0.7493242234859973
88,0.68475,0.7235069924962118,0.67025,0.742776329387003
89,0.67,0.7286440311797651,0.66425,0.7483531271629544
90,0.6855,0.7162174260814227,0.67825,0.7422704191295688
91,0.68725,0.7124619082206882,0.68225,0.7272130034667511
92,0.684,0.7225467488349931,0.674,0.7399385353020953
93,0.6925,0.7138653671743459,0.678,0.7231834621395464
94,0.69025,0.7070492862936008,0.68025,0.7208671822803772
95,0.69675,0.6982326927071736,0.68425,0.71167511178305
96,0.695,0.6983150346815346,0.6925,0.7012530389562361
97,0.69175,0.702617181884496,0.678,0.7345199577177873
98,0.702,0.6832997451188876,0.6945,0.6940103699033124
99,0.69425,0.693373186034687,0.68875,0.6988683128156663
100,0.70625,0.689187901380411,0.689,0.7115398062112436
101,0.701,0.6898886716056881,0.696,0.7059249295564769
102,0.699,0.6799829869881978,0.68475,0.7049950872660502
103,0.713,0.6679353444850312,0.69225,0.7002216980919984
104,0.6985,0.6723327409240956,0.6955,0.6967728521735543
105,0.70425,0.6672142066998131,0.70025,0.6925778019764967
