epoch,accuracy,loss,val_accuracy,val_loss
0,0.244,1.627375860031694,0.255,1.5700191995352506
1,0.2525,1.555964788991958,0.2565,1.5441797522343694
2,0.27025,1.5102463601138443,0.26925,1.5153547294139862
3,0.2635,1.4955446539334953,0.2555,1.5020045420676469
4,0.27525,1.4859222392849625,0.25725,1.5001889265291393
5,0.27925,1.470003022685647,0.265,1.473461687065661
6,0.25775,1.4671338441893458,0.273,1.4725621647238731
7,0.27875,1.4526844786331057,0.267,1.4642502290308474
8,0.268,1.4608791446238756,0.25375,1.4778161928132176
9,0.2695,1.4611928364858031,0.26375,1.4677687257006764
10,0.2685,1.453912755101919,0.27175,1.4559995926097036
11,0.27625,1.4379931277558207,0.283,1.4489063501060009
12,0.279,1.4329327484965324,0.28,1.4428626711145043
13,0.26825,1.4366784453690051,0.2635,1.4436647241562606
14,0.27425,1.4360601801872253,0.2645,1.4440954639688135
15,0.28125,1.4258321128599345,0.2795,1.4351661943420768
16,0.2935,1.4165249984189867,0.26175,1.4363752108439802
17,0.273,1.430184641033411,0.2865,1.422455110400915
18,0.27925,1.420895312204957,0.2765,1.4333102726116775
19,0.2795,1.4198377430438995,0.28575,1.4204256796911359
20,0.29075,1.4100080352127553,0.27425,1.4207040697075426
21,0.28725,1.4118329770974816,0.28075,1.4174354148507118
22,0.2865,1.4039195171184837,0.29675,1.405212986521423
23,0.2965,1.4026585680022836,0.27425,1.413397003404796
24,0.288,1.4005749478191136,0.295,1.4112315163835882
25,0.29425,1.399775419086218,0.28925,1.410389232352376
26,0.28725,1.403981532305479,0.28675,1.4051821818128227
27,0.30525,1.3832123278416693,0.28975,1.395146611057222
28,0.312,1.3845511358976363,0.29875,1.3956032204702498
29,0.32325,1.3781865007579326,0.29925,1.3911880141124129
30,0.315,1.3764337431006133,0.2915,1.3963023597747088
31,0.30325,1.380216401256621,0.30675,1.383173103570938
32,0.3195,1.3682818458639086,0.32375,1.3793730215579272
33,0.33775,1.3541691113635899,0.32225,1.3687281905151905
34,0.33225,1.3588845447525382,0.31925,1.3685231543518603
35,0.33425,1.3652032889910042,0.32725,1.362217752918601
36,0.33875,1.3518604730516672,0.334,1.3604172476306557
37,0.3385,1.3444150735698641,0.3365,1.3480860132575034
38,0.34525,1.3477093667276203,0.34,1.3497814013119787
39,0.35225,1.3373475287146865,0.33025,1.349483462497592
40,0.36775,1.3231478559598326,0.33875,1.3432716998104006
41,0.3625,1.321093176458031,0.347,1.3298103156145662
42,0.38075,1.2970738407969475,0.36275,1.3248472172394394
43,0.383,1.29681795996055,0.37575,1.3082899453602732
44,0.39575,1.2866753191854805,0.36725,1.304963594732806
45,0.3895,1.284750819221139,0.37875,1.2969765117652714
46,0.409,1.257540741480887,0.39725,1.2855578297348693
47,0.39775,1.2620666560791434,0.4015,1.2660114195849745
48,0.41075,1.244033501593396,0.39125,1.2779031803775578
49,0.42125,1.2369663105020299,0.404,1.260021101428196
50,0.42075,1.2350660118311643,0.3985,1.2532087842822075
51,0.4175,1.2294324021171779,0.4255,1.2273056541495024
52,0.44875,1.202680460996926,0.42525,1.2267400838863105
53,0.453,1.1805315684783273,0.4435,1.210719462110661
54,0.448,1.180312200350687,0.43925,1.199199066387955
55,0.4605,1.1685800370648503,0.4455,1.2010516870971768
56,0.464,1.1639086794489995,0.45875,1.1722435982269235
57,0.46325,1.1532919742604717,0.455,1.1682606408931315
58,0.4755,1.1436118010859937,0.46225,1.167648861330701
59,0.493,1.1188584946563933,0.4735,1.1511895741475746
60,0.4835,1.1267912366844248,0.4755,1.1382562714889646
61,0.5025,1.1016331203104928,0.48325,1.1367392994140972
62,0.509,1.0879707992887124,0.48875,1.1112977382051759
63,0.516,1.0680317922905087,0.49425,1.1118183602616192
64,0.5065,1.0795293188097421,0.4985,1.1002435222566127
65,0.51025,1.0721109605523524,0.51,1.085435691488441
66,0.50625,1.067509335628827,0.50175,1.079297006192268
67,0.53375,1.034914177256287,0.50975,1.0729747623731383
68,0.539,1.0264321532027096,0.51625,1.06021491948975
69,0.54675,1.01511843967624,0.5205,1.0521455174496224
70,0.5435,1.0033359018156771,0.535,1.031698434037462
71,0.562,0.991840848767868,0.53375,1.0304597848654666
72,0.55925,0.9809311010337115,0.54575,1.0188821284364966
73,0.56825,0.973094705990894,0.5365,1.0069811859708862
74,0.55775,0.9714329289550951,0.54925,1.0023709035015782
75,0.5595,0.953807472722081,0.5535,0.9916675417135703
76,0.5765,0.9392848720170441,0.558,0.9911482274480513
77,0.596,0.9268941569319431,0.562,0.9724653865299769
78,0.5845,0.9193273806082434,0.57625,0.9469834815396607
79,0.60025,0.909486219196533,0.577,0.94151089377276
80,0.594,0.908223883605926,0.57725,0.9461296548192695
81,0.60925,0.8879505691124068,0.59925,0.9150529568733328
82,0.60125,0.8884124689833552,0.5825,0.915269736282391
83,0.61675,0.872011904080995,0.591,0.9158626604571546
84,0.6245,0.8675163778302595,0.6,0.9033744195486288
85,0.62075,0.8609454200340656,0.61575,0.8914461248200277
86,0.62475,0.8416881546562981,0.6145,0.8861343084699365
87,0.6265,0.844134601723963,0.609,0.8773822843504823
88,0.63225,0.83102809512565,0.6065,0.8783226105998311
89,0.62775,0.834548179885237,0.62,0.8606999021673036
90,0.6435,0.8078349848438374,0.61225,0.8590213726717794
91,0.64525,0.8161948452307152,0.61875,0.8464906874955995
92,0.638,0.804970006158268,0.633,0.8410893902052861
93,0.6565,0.7865132103216147,0.64525,0.8340430392811832
94,0.66225,0.777388748017662,0.6325,0.8227985035967886
95,0.67325,0.7635628330248581,0.64625,0.8169616641584162
96,0.66725,0.7559960171199281,0.6435,0.7921285061810941
97,0.662,0.7591668002596216,0.65,0.7972168804218527
98,0.666,0.7551852489614157,0.6515,0.7868667137073516
99,0.6745,0.750004071348465,0.66225,0.7768197574316218
100,0.67625,0.7457999829674424,0.6645,0.785607820828372
101,0.681,0.7226949916503663,0.65,0.7808364871177409
102,0.68625,0.7180528638837643,0.666,0.7722071021814586
103,0.6885,0.7024175604958525,0.6695,0.7747308338455473
104,0.68975,0.7195937499168099,0.6605,0.7622732939544976
105,0.675,0.7159801770400863,0.674,0.7401173181560317
106,0.7065,0.682994406857186,0.67075,0.7493725756417339
107,0.69275,0.7073731435324774,0.66425,0.7568329081011426
108,0.707,0.6835945216773478,0.67075,0.7366908715829396
109,0.71,0.6721689199931509,0.68475,0.7225867770015577
110,0.70275,0.6832828933781437,0.699,0.7018310251205789
111,0.7045,0.6670171672889078,0.69475,0.7288189599031372
112,0.71175,0.6541913386044207,0.6945,0.7012729086176217
113,0.70675,0.6584927523713343,0.688,0.7139082317844239
114,0.7185,0.656780577870077,0.699,0.6829680323330961
115,0.719,0.6517767455671039,0.707,0.6936578376428004
116,0.71525,0.6397180117787016,0.698,0.6885754064868483
