epoch,accuracy,loss,val_accuracy,val_loss
0,0.261,1.5137922139614821,0.2715,1.4579009072557092
1,0.27175,1.4557140116021037,0.26075,1.4600320069640875
2,0.2745,1.4422109325751662,0.2805,1.4355922638699412
3,0.28975,1.4234602017700673,0.28525,1.4232842236384748
4,0.305,1.3983225961327552,0.2875,1.4195286383107304
5,0.28975,1.4056464591175317,0.301,1.4079294100552797
6,0.31175,1.3796692302823066,0.29675,1.4041501817032696
7,0.311,1.3756019020304084,0.3135,1.3799850503206252
8,0.33125,1.3659433972127735,0.319,1.3804171450138092
9,0.337,1.3582983121536671,0.33125,1.3711616508960724
10,0.3545,1.345415035355836,0.33625,1.364416790612042
11,0.345,1.3403162221349776,0.333,1.3590468104034663
12,0.358,1.3307350172363221,0.347,1.352065391059965
13,0.36125,1.3309058435447514,0.362,1.3398135174401105
14,0.36425,1.3222129250913859,0.36525,1.3379055579714476
15,0.38275,1.3112893611639738,0.36375,1.3351141472291201
16,0.38975,1.3060801815204321,0.3705,1.3210299619659782
17,0.3945,1.2975417685015127,0.39125,1.298797575492412
18,0.41,1.277315116705373,0.38575,1.3068546548709272
19,0.40825,1.2709379139663652,0.38425,1.3011235397346317
20,0.42,1.2622281940011308,0.40425,1.2825394471995533
21,0.4195,1.2515699836611747,0.4225,1.2669540758170188
22,0.44275,1.234276870513335,0.408,1.2740596573911607
23,0.4415,1.226109795167111,0.425,1.2511270047463476
24,0.4515,1.2182223160900176,0.4365,1.2388692798167467
25,0.47075,1.1963451410643757,0.45575,1.2272666805335322
26,0.47575,1.177579752237536,0.45725,1.2109356850460171
27,0.48875,1.166419092522934,0.46175,1.1864519017422572
28,0.5045,1.1406337265209294,0.4665,1.182298209249042
29,0.5105,1.126376508217305,0.5035,1.1456164662102237
30,0.534,1.0979376242971048,0.5125,1.1239300745255314
31,0.537,1.0875803516171874,0.513,1.108741644364316
32,0.5485,1.0706210488337091,0.5295,1.0909497758829967
33,0.545,1.0497586493485143,0.53775,1.0687081729210912
34,0.55175,1.0371535887909122,0.554,1.0331224688945804
35,0.56375,1.0100202071289532,0.56375,1.0224892742939993
36,0.5845,0.9869966741285753,0.569,0.9987406529698055
37,0.5925,0.9595825154134072,0.57125,0.9787857255420531
38,0.59775,0.9471294553957413,0.5905,0.9652418486992829
39,0.6075,0.9346014313438791,0.5835,0.9534445560070454
40,0.61025,0.9114595277529733,0.59625,0.9243544419308891
41,0.61925,0.9018901618411764,0.604,0.9194204112710431
42,0.62825,0.8799879093354103,0.6105,0.8993473035052011
43,0.64175,0.8699613386853016,0.61325,0.8855697531753686
44,0.644,0.8429441169402853,0.6265,0.8692286721031997
45,0.6475,0.8410623924147221,0.6225,0.8532788512312108
46,0.64975,0.8386684527922771,0.6425,0.8382026767490898
47,0.64975,0.8218307456588955,0.64075,0.8276855809556146
48,0.65925,0.8009562918358715,0.644,0.8200395919961447
49,0.67225,0.7851687622538303,0.6395,0.8161079962901567
50,0.675,0.7784391792220413,0.6645,0.7915673862243857
51,0.6745,0.7746429307760263,0.6635,0.7915239332179917
52,0.67175,0.7698855237695534,0.66075,0.7965724720473664
53,0.6725,0.7630617505860137,0.6615,0.7845067803090496
54,0.68275,0.7496746181374183,0.671,0.7660108000539331
55,0.682,0.7483404987670074,0.67525,0.753197548022581
56,0.6895,0.7221112064926274,0.686,0.7498807462566037
57,0.69075,0.7306613908503786,0.68075,0.7440261322462393
58,0.6935,0.7161471513101205,0.68425,0.7465733597485414
59,0.69925,0.7164393293860558,0.68925,0.7206416755277023
60,0.70475,0.6948268701055204,0.70375,0.7064941202576156
61,0.70525,0.6941234374921914,0.69775,0.7071350051787995
62,0.70175,0.7049845967009932,0.6995,0.7101287127763353
63,0.70625,0.6806278568597991,0.696,0.7065716102318256
64,0.71825,0.6771042124900195,0.7065,0.6924108950217196
65,0.7165,0.6682367588289889,0.70375,0.6864700257866498
66,0.72475,0.6592925998975697,0.708,0.6832586434956575
67,0.722,0.6569499409716336,0.71925,0.6697771315302417
68,0.73075,0.6506869300213366,0.7115,0.6705027937565956
69,0.73625,0.6380561318037362,0.704,0.6757515163054686
70,0.72075,0.6428420744555988,0.705,0.6631476540096046
71,0.726,0.6412000346480127,0.71825,0.6605305606029742
72,0.73075,0.6322356632852425,0.71075,0.6569252460932621
73,0.7405,0.6197017940816185,0.7295,0.6391400697112877
74,0.73675,0.6229501016304566,0.7285,0.6412885107456132
75,0.7465,0.6128561309181605,0.73075,0.6301910056258093
76,0.731,0.6189415220986703,0.73925,0.6197171800760952
77,0.7515,0.6060513517873042,0.731,0.6262849430312308
78,0.75125,0.5984759597302236,0.73925,0.6208629674712938
79,0.75375,0.5863149401499832,0.72825,0.6279041137198182
80,0.74875,0.5904819469330141,0.736,0.6181622284803816
81,0.7505,0.6018355378059441,0.737,0.6136466541604677
82,0.74725,0.5891362596318113,0.739,0.6046227620300743
83,0.76275,0.5750450259305672,0.74625,0.5966117539372136
84,0.7565,0.5857669088191542,0.7425,0.5945968667510187
85,0.7515,0.582973380357571,0.74325,0.5987310703163348
86,0.76075,0.5701127142935039,0.7525,0.5829715437737113
87,0.76025,0.5663729318365367,0.74775,0.5869270660862894
88,0.7665,0.5635981909231832,0.7515,0.5870970039389276
89,0.772,0.5599118533602978,0.756,0.5844492414516625
90,0.773,0.5481358062593554,0.755,0.5720136168654845
91,0.76375,0.5610283753921321,0.759,0.5717282083466197
92,0.76725,0.5480804629369904,0.75175,0.5840070574719138
93,0.7715,0.5523630804476579,0.7575,0.5653071078479989
94,0.767,0.5530898461128326,0.763,0.5756922149358761
95,0.7715,0.5496967970550436,0.75425,0.5687376416314037
96,0.7775,0.5314274886164276,0.76175,0.5570125817893018
97,0.77725,0.5232127306209573,0.75225,0.5660569619430135
98,0.7765,0.5300938303534322,0.76875,0.5428009472104922
99,0.785,0.5206635916309761,0.7735,0.5421062060328281
100,0.7795,0.5157042444274675,0.76325,0.554922433092479
101,0.7785,0.5274797890271766,0.775,0.540085398276417
102,0.77625,0.5287806839855266,0.764,0.5435531148154605
103,0.78475,0.5245700961132151,0.7595,0.5499838967804098
104,0.7805,0.5107501233107141,0.76975,0.5430700612219244
105,0.78575,0.5242446050064209,0.76725,0.5395385296462805
106,0.7905,0.511227291831964,0.777,0.5258193337403645
107,0.7865,0.5115242620910231,0.781,0.5306732545640435
108,0.79475,0.49499534816320556,0.7785,0.5285279932942945
109,0.7875,0.501785968458711,0.77525,0.5256986495977753
110,0.78775,0.49746116910838917,0.7695,0.540447673598349
111,0.783,0.5066793100503227,0.78225,0.5186303889097371
112,0.794,0.49500409640137333,0.7845,0.5136261316334403
113,0.7925,0.48202181486275597,0.7875,0.5086029614802728
114,0.79425,0.48229658858788027,0.784,0.5049958526141727
115,0.80075,0.48836138814420155,0.78775,0.5034131511236519
116,0.79575,0.4891073853168,0.78825,0.5033204306756861
117,0.80525,0.47813756825495785,0.7835,0.50332872446694
118,0.791,0.48615581173831196,0.788,0.5035184729139505
119,0.80025,0.4739824908900691,0.78975,0.5046503569818724
120,0.81275,0.4618644068764679,0.7875,0.5046277031788532
121,0.81725,0.451203431773667,0.79075,0.48954488566476356
122,0.804,0.4743817814954591,0.79775,0.4936552538933786
123,0.813,0.4529857676411401,0.788,0.5020169810068019
124,0.81025,0.4550933084644976,0.79775,0.49596745994006686
125,0.8035,0.45422567643731326,0.79775,0.48114506652541605
126,0.8175,0.4472505227134127,0.79925,0.4797369459711408
127,0.8075,0.4602537889838841,0.795,0.4852346516298155
128,0.81875,0.45289654129687235,0.799,0.4798329131068322
