epoch,accuracy,loss,val_accuracy,val_loss
0,0.2615,1.6315649983771146,0.26075,1.5937738625239581
1,0.27725,1.5685059127323329,0.25175,1.5473574542626738
2,0.256,1.5432344074621798,0.2705,1.5130958872288465
3,0.27825,1.511484625056386,0.2705,1.5095564960725605
4,0.27175,1.4870936878286303,0.2715,1.490390248823911
5,0.28275,1.4767767753638328,0.27775,1.474445395603776
6,0.2855,1.4718766516447068,0.283,1.4533306965157389
7,0.28925,1.4481183127462864,0.285,1.4516494623050094
8,0.28325,1.4472114646583796,0.2885,1.441115826740861
9,0.299,1.4326356411762535,0.28425,1.4416862721852959
10,0.30125,1.424692064292729,0.2885,1.4435073966905474
11,0.312,1.419833436831832,0.29775,1.438044335540384
12,0.32875,1.3966915998235345,0.31525,1.4094823443889617
13,0.316,1.4060000153519214,0.31425,1.4121133694928139
14,0.32675,1.3871655938588083,0.317,1.410557759668678
15,0.328,1.3871781383194028,0.32325,1.3900233504027129
16,0.3375,1.3849108517877757,0.34225,1.3756290022879838
17,0.33875,1.369782256782055,0.33575,1.3759956185370683
18,0.354,1.3664103113412858,0.34225,1.374585549838841
19,0.3565,1.3474254478476941,0.34425,1.3687977007701992
20,0.35775,1.3377216374501586,0.3555,1.3552262501902879
21,0.3615,1.3342955190949142,0.376,1.3310267573539167
22,0.36975,1.3229729378819466,0.3725,1.313875313276425
23,0.387,1.3137193669006229,0.37675,1.311830165617168
24,0.3975,1.2870576780475675,0.37725,1.309044266751036
25,0.40175,1.2718243658095598,0.39875,1.2727065370585768
26,0.41,1.2511102521801367,0.4135,1.268099923159927
27,0.449,1.2053001066315918,0.413,1.2409146944629028
28,0.449,1.20568286995776,0.44025,1.2142845006785357
29,0.4525,1.1924470762503334,0.45925,1.1939583958406002
30,0.48,1.1527910346649588,0.48775,1.154935692972038
31,0.48675,1.142831069956068,0.46625,1.1430989496037365
32,0.5075,1.0955616369070484,0.51675,1.0965371094658038
33,0.52225,1.080150643748464,0.51425,1.0789650088925846
34,0.53725,1.052425802056212,0.53925,1.042819398453925
35,0.54625,1.034108741133008,0.54,1.026587762231473
36,0.56275,0.9893847161774756,0.559,1.0030726445452893
37,0.5645,0.9828342987144133,0.5605,0.9785833931261441
38,0.574,0.9361229527718969,0.582,0.9559709353400394
39,0.59975,0.9030709244360915,0.586,0.9280500091543072
40,0.61175,0.8914826434443239,0.599,0.9104055600193096
41,0.6055,0.8809410886870755,0.60625,0.8844344244968378
42,0.60825,0.8623250028312032,0.602,0.885207984252309
43,0.63,0.8371140425107151,0.60875,0.8650142314239638
44,0.64375,0.8130173110140604,0.63425,0.8237903254996599
45,0.6445,0.8087933500523213,0.63925,0.8189112962945364
46,0.654,0.7857726113738317,0.651,0.7915092900553428
47,0.666,0.7554440861607727,0.6625,0.7770690265904195
48,0.668,0.7512396507671256,0.64975,0.7769407459606736
49,0.67575,0.743596625468097,0.65575,0.757595041996603
50,0.6795,0.7268244889904745,0.675,0.7412002960825775
51,0.68975,0.707823123774564,0.69175,0.7117298862645112
52,0.6865,0.6986801502189691,0.68875,0.7126531785188709
53,0.69725,0.6772771971994517,0.689,0.6997671013265208
54,0.70325,0.673560715921627,0.704,0.677644784106742
55,0.709,0.6673296783897531,0.6975,0.6881821295567934
56,0.722,0.6415755552658775,0.7075,0.6714140100733784
57,0.717,0.6431270169870004,0.7025,0.6557224324308427
58,0.72825,0.6237586989019465,0.73,0.6281166191993379
59,0.74125,0.6066730196465323,0.73125,0.6157725710093565
60,0.731,0.6144401891701669,0.71375,0.6368106300205727
61,0.7445,0.5940438521392203,0.74475,0.6068110250611753
62,0.7475,0.5918450296341271,0.731,0.6093201761668634
63,0.75175,0.5743985248917143,0.74275,0.5979591915015694
64,0.73875,0.5759067837820203,0.74925,0.5821319421303051
65,0.7495,0.5753055260884267,0.75225,0.5839536319339586
66,0.75875,0.5493289719301537,0.74575,0.5818666084971237
67,0.756,0.552437450663183,0.75025,0.5644815464652699
68,0.77075,0.5304783296448354,0.76225,0.5569208625161036
69,0.76575,0.5328226317563348,0.7585,0.5534293591896035
70,0.7695,0.5286227629002392,0.75975,0.5454549419333007
71,0.7745,0.5220716185486239,0.76325,0.5466077113383417
72,0.7725,0.5246910487106788,0.7775,0.5334014500534795
73,0.7825,0.49978529855068293,0.765,0.5397382529087811
74,0.77925,0.49373929414605755,0.786,0.5076493845591217
75,0.79325,0.48107654827605073,0.78825,0.5104790184268467
76,0.78725,0.4877924559192963,0.782,0.5020430589340859
77,0.80275,0.46709269736926307,0.778,0.5044834329691849
78,0.8005,0.47950485688180333,0.79225,0.4897033124047822
79,0.799,0.4708452947913452,0.79125,0.4983379502944135
80,0.80225,0.4727571769377305,0.78525,0.5015818856881726
81,0.8125,0.45358681884561336,0.7945,0.483635505224637
82,0.81525,0.4393431371544248,0.80075,0.47554436798472033
83,0.8085,0.44985437117926985,0.80375,0.4599460951403051
84,0.80925,0.43635170069146945,0.809,0.46514701865584945
85,0.81,0.4547067300110839,0.80775,0.46125980450514614
86,0.81575,0.42818623277043594,0.81075,0.4617476477744665
87,0.82325,0.4278839324042101,0.802,0.47628969244442804
88,0.82875,0.42357864955382707,0.815,0.4475451330793558
89,0.82125,0.41701802993083537,0.8285,0.4351063707359172
90,0.83775,0.4040704711642884,0.82525,0.430910666046056
91,0.833,0.4055497474169465,0.813,0.4459211708270162
92,0.832,0.4014786073339889,0.83325,0.4279213004770785
93,0.84,0.39928968755416805,0.83125,0.41856314750028173
94,0.84175,0.3858257469758253,0.82625,0.4264779162659978
95,0.8405,0.38707271069265936,0.82175,0.43335344504522616
96,0.85,0.3715727479166302,0.83625,0.40076444524613036
97,0.84475,0.381125865761504,0.82975,0.4170336505616382
98,0.85375,0.3662703587550377,0.8395,0.3992346776641628
99,0.85125,0.3696689362969379,0.8355,0.41650762930846646
100,0.8515,0.37143019620266277,0.84725,0.3938804263574102
101,0.856,0.3684663426007843,0.84125,0.39562156448364
102,0.852,0.36029383016633587,0.843,0.3930503185438653
103,0.86425,0.35341235478385197,0.8505,0.39067077067685896
104,0.86275,0.34819169716914455,0.8545,0.3844840959598871
105,0.8635,0.34759086711721593,0.847,0.37626055020872345
106,0.86975,0.3354330313900215,0.84775,0.38081704527478555
107,0.85925,0.3458640054985345,0.84725,0.3830967718112429
108,0.859,0.3430814281467849,0.85425,0.37365847837854255
109,0.85775,0.3457857682083755,0.8425,0.3785297196473398
110,0.866,0.3365394770189896,0.856,0.3646223019099271
111,0.86675,0.3300560461039802,0.85625,0.3654131827971468
112,0.868,0.3250752750604846,0.8665,0.35302028938360314
113,0.872,0.3244987658073346,0.8595,0.3573662141776717
114,0.874,0.3178456408990368,0.85825,0.35337078732295873
115,0.88175,0.3054613743352851,0.86325,0.34722382025837845
116,0.8775,0.3149162692346886,0.87375,0.3334859878576814
117,0.87425,0.30945144132576685,0.8605,0.3602981630777745
118,0.87375,0.31582517575242874,0.8645,0.34534713756758506
119,0.873,0.3170233196575316,0.8685,0.3393893519250654
120,0.88225,0.30646117076713064,0.86925,0.3434669050210919
121,0.892,0.2886661446564198,0.87,0.34434014978535415
122,0.884,0.2944513536808276,0.87075,0.33386471403625856
123,0.889,0.28651049985402527,0.872,0.32525924611824547
124,0.8885,0.2880262297111245,0.869,0.3410296593629637
125,0.88725,0.2975540211257194,0.87825,0.3291432397198364
126,0.88675,0.28601497413978483,0.86675,0.3378066845872622
127,0.882,0.2917159012558689,0.8795,0.3181819052020424
128,0.8925,0.2758689851452444,0.88325,0.3105375599388001
129,0.8855,0.2944995164479572,0.8795,0.3162699620976932
130,0.89275,0.2739490478464377,0.8785,0.31798742101746047
131,0.89925,0.2647420313995008,0.8795,0.31543594419898313
132,0.892,0.2753410289382679,0.884,0.302323768364104
133,0.88875,0.2720371555782148,0.881,0.31919807638538983
134,0.88925,0.28173334518051846,0.88225,0.3167224207850218
135,0.904,0.255128334192682,0.8865,0.30334453015227125
136,0.90525,0.2547919586552537,0.8865,0.3010034735724887
137,0.90475,0.2522152058684134,0.8915,0.2966021551248908
138,0.89275,0.27891274478317224,0.884,0.2946078159787688
139,0.898,0.2645350639690557,0.8885,0.3049189211878629
140,0.90325,0.2518949701998612,0.89,0.2914859332490871
141,0.899,0.2641293847352769,0.8905,0.2886076409444382
142,0.912,0.23253546229734084,0.8885,0.29118950011398004
143,0.89925,0.2545353982939832,0.8955,0.2891361239570616
144,0.8975,0.2615634038922166,0.88725,0.2952073291641559
145,0.90875,0.2428812407187604,0.89475,0.28200674781081636
146,0.904,0.2489342088733851,0.888,0.29169037815919696
147,0.90175,0.25852022653103607,0.89525,0.2879692971906361
148,0.9095,0.24090071683001316,0.89625,0.2826910508256229
149,0.9025,0.24604029113823647,0.89825,0.2748326012534952
150,0.912,0.23649935067677308,0.89575,0.2767973042923293
151,0.91,0.229700094644771,0.89225,0.289747417217254
152,0.9135,0.22760048670273758,0.89325,0.2861563598996622
153,0.91025,0.2232955139420064,0.90475,0.2719304264252237
154,0.9165,0.22504208135006468,0.9,0.2725735593143186
155,0.91575,0.2180620494481533,0.901,0.28027105512989753
156,0.9065,0.24125246841898612,0.9025,0.2652535650109582
157,0.918,0.22028419634533952,0.90275,0.26078790388210293
158,0.919,0.2186883093630972,0.9005,0.27534505247353147
159,0.9135,0.22310748119579157,0.89875,0.27030706281296524
160,0.92125,0.21240569249705532,0.90625,0.2602016636443794
161,0.91975,0.21693210172252608,0.90575,0.26129255724702116
162,0.9205,0.20302414964161647,0.898,0.2663699106819086
163,0.91325,0.22144704970915496,0.9115,0.2516941652194706
164,0.9235,0.205521326461473,0.90225,0.25809756850036963
165,0.91725,0.21368347567822746,0.9075,0.25889758253814454
166,0.9195,0.2072573597242469,0.89675,0.2682867755844142
167,0.91875,0.20969211074772734,0.90775,0.25478025770776763
168,0.925,0.2023725896570797,0.91,0.2544847858822892
169,0.92,0.20672734497139963,0.9135,0.2557680382208025
170,0.921,0.20755842567289234,0.912,0.25808746626828644
171,0.92125,0.2038921594675233,0.9095,0.2466067570824462
172,0.91925,0.21169568483391785,0.91175,0.24076135822806913
173,0.92025,0.203039537640336,0.917,0.23561639866975992
174,0.92675,0.19809972025036005,0.9095,0.24181571374117544
175,0.9265,0.1946767704434073,0.90875,0.24885716279495798
176,0.92725,0.1991666558378095,0.91425,0.23924314810260217
177,0.93,0.19407554447445305,0.913,0.24137982267760869
178,0.92875,0.18720316043155358,0.9145,0.2401326557934542
179,0.9265,0.19191612684790849,0.91375,0.2438487929720696
180,0.9265,0.20183000303547768,0.90625,0.23775878321936333
181,0.9255,0.1963225609877015,0.91525,0.2409107864976707
182,0.9265,0.19547093524867554,0.914,0.25213220240347356
183,0.928,0.18746378155815438,0.91275,0.23490493680394417
184,0.92925,0.19104775768479573,0.91125,0.23344549347010624
185,0.92675,0.19597608358788401,0.91825,0.23035969878374016
186,0.927,0.1801364624664942,0.9125,0.2336294326742252
187,0.93025,0.1818874539696453,0.91375,0.23286056893410642
188,0.9325,0.18533863627473063,0.92025,0.22613464715358764
189,0.93425,0.18144884448964116,0.9135,0.24149013186359525
190,0.93525,0.17812401962379992,0.92275,0.22553303644426687
191,0.926,0.1892527473397218,0.91675,0.23099582915895875
192,0.93025,0.18372726881748228,0.92175,0.22236543447219878
193,0.93375,0.1804832952485956,0.9235,0.2215444185813559
194,0.935,0.17509435683718272,0.9185,0.22660918752174647
195,0.934,0.18007725969350186,0.91325,0.24226310150072386
196,0.937,0.1821136859750842,0.91675,0.22638204896019418
197,0.93925,0.16701455056389472,0.92025,0.2274770628809825
198,0.9305,0.17365942521699687,0.91875,0.2307217380261766
199,0.9345,0.17663468848177138,0.91725,0.22783674562998651
200,0.93625,0.17786596163801613,0.923,0.2115738879582125
201,0.9315,0.1766391361519785,0.91875,0.22625376187808086
202,0.93525,0.17506950816043904,0.922,0.2267563920662485
203,0.9395,0.1603366480968653,0.92675,0.20137826603502812
204,0.93875,0.17161537743704833,0.91725,0.22692604790756493
205,0.93775,0.1683550835913721,0.92225,0.21392162724321614
206,0.93975,0.16239797468883937,0.91625,0.23372824324832042
207,0.939,0.16698926617657764,0.927,0.20796685922888175
208,0.939,0.163513669302295,0.92475,0.2037567459652114
209,0.94225,0.154881046557132,0.92075,0.21405842167241895
210,0.9395,0.16517107148302435,0.923,0.2238696127173388
211,0.93525,0.16864669868254628,0.92525,0.21614674410363965
212,0.943,0.15410277434333425,0.928,0.20616075513829304
213,0.943,0.15972657003903784,0.91825,0.22322083765533732
214,0.94225,0.1543855040905583,0.92975,0.20377379748001942
215,0.93675,0.16035108821495123,0.92925,0.20839995611678183
216,0.94575,0.1542842499218371,0.927,0.2079324569177451
217,0.9445,0.15182884970503283,0.92525,0.209767140818914
218,0.94275,0.1577075652041039,0.92325,0.21004431245586683
219,0.9385,0.15726914385654414,0.92975,0.21250297467073503
220,0.944,0.15864490022743813,0.923,0.21472560102154115
221,0.95025,0.1349600763093074,0.922,0.21418208551455295
222,0.94675,0.14789555455501827,0.92625,0.21029848935939857
