epoch,accuracy,loss,val_accuracy,val_loss
0,0.2525,1.5522631527781487,0.245,1.5065208529159426
1,0.2615,1.4865758455432951,0.25625,1.4881342153139412
2,0.268,1.4545999517217278,0.2655,1.4580068887993693
3,0.279,1.4335435782521964,0.274,1.4403078047186135
4,0.2815,1.4306503434553743,0.266,1.4462322342172265
5,0.27775,1.4363370274528862,0.27125,1.42646062836051
6,0.29175,1.4171193179935218,0.2795,1.4215769754573704
7,0.30075,1.4023232614547014,0.284,1.4145152956359088
8,0.28025,1.4081943578496576,0.29025,1.4051107006892563
9,0.30625,1.398412195213139,0.284,1.4109621701985597
10,0.313,1.3751128783524036,0.30175,1.38774708994478
11,0.302,1.3895160966217517,0.292,1.4051250873804093
12,0.3255,1.3728036985248326,0.3115,1.3775076016932726
13,0.328,1.3688851694762707,0.3055,1.3793033336922527
14,0.33225,1.359457962986082,0.3115,1.3731935987733304
15,0.339,1.3540464654378592,0.32775,1.3579651987403631
16,0.33975,1.3418062642887234,0.32575,1.3620254251100123
17,0.346,1.3360615003593266,0.3345,1.351205524334684
18,0.35575,1.3364896517377347,0.34875,1.343026075521484
19,0.36075,1.3191602876391262,0.3535,1.3311303437436
20,0.3765,1.3090769942533225,0.366,1.310053387204185
21,0.3765,1.304446679264307,0.37575,1.305362419018522
22,0.391,1.287726850995794,0.37475,1.3147921732012182
23,0.39525,1.274711865358986,0.38975,1.2830076311919838
24,0.40375,1.2687571626715362,0.397,1.2808785549951718
25,0.42175,1.2456609165826813,0.412,1.2531709105032496
26,0.41925,1.2342070669373497,0.4085,1.2544692978858947
27,0.43375,1.216905844887253,0.41475,1.2395135731869378
28,0.44925,1.199744764602743,0.44875,1.20770682979282
29,0.4635,1.186489751865156,0.43375,1.2156337680676952
30,0.4605,1.173944405213464,0.456,1.1949111528052017
31,0.462,1.160824888874311,0.46225,1.1728865020589436
32,0.48125,1.1459764659670182,0.46225,1.1640817967201582
33,0.4725,1.1307393665746786,0.474,1.159906412530574
34,0.5015,1.118205028435681,0.476,1.1377929984792137
35,0.49725,1.1082646913977805,0.4855,1.1123237755859736
36,0.5105,1.093184104051441,0.49875,1.1131744032176212
37,0.4975,1.0806254333390388,0.5135,1.09145561654598
38,0.52275,1.0603956265713788,0.507,1.0795978076867758
39,0.519,1.052663654395961,0.5175,1.0641141424368252
40,0.53525,1.0271495868670755,0.53075,1.048081842414569
41,0.53875,1.0134466346885311,0.52425,1.060516714415513
42,0.54975,0.9982148161996156,0.523,1.0379138567318442
43,0.55825,0.9928404330828926,0.53975,1.0183316000885387
44,0.552,0.9845814630113309,0.5355,1.0372734286159393
45,0.56625,0.9815915938250837,0.54925,0.9947006570146768
46,0.56525,0.9687825548365654,0.56675,0.9886804264684906
47,0.57975,0.9598881277939072,0.558,0.9779962099969561
48,0.58375,0.9343254282178823,0.57,0.9674921409782837
49,0.577,0.9510602274895354,0.57525,0.9472786021031497
50,0.59075,0.9140021808010642,0.5815,0.9429911408266635
51,0.58625,0.9069294555427041,0.5765,0.9385205324975832
52,0.60175,0.8967465560228739,0.60025,0.9085673745862441
53,0.59925,0.8905686297941138,0.58075,0.9155416690628917
54,0.5985,0.9016947338666651,0.59575,0.9127485188279679
55,0.60975,0.8768447320185369,0.6,0.8868615273886535
56,0.611,0.8651647488455346,0.60675,0.8741467874501831
57,0.61575,0.8657180962253478,0.61125,0.8769891846435203
58,0.611,0.8571966869312164,0.62775,0.8487349837651854
59,0.6295,0.8454764840478601,0.6065,0.8669113416868204
60,0.61525,0.8483090612513624,0.61425,0.8550048080245178
61,0.63325,0.8380092880182783,0.62075,0.8373414757947939
62,0.6245,0.8363486599825264,0.61875,0.8453981889806746
63,0.642,0.819774486278904,0.62975,0.8263990028504923
64,0.64275,0.8176701562386078,0.636,0.8238157554028439
65,0.6525,0.8080893255232586,0.63525,0.8191966102221777
66,0.64275,0.8056585045847969,0.64475,0.8125385225927603
67,0.647,0.8112800092765902,0.63675,0.8162731578671228
68,0.6365,0.8087467591223685,0.6395,0.8262064248798342
69,0.63425,0.8024643752750126,0.6475,0.8129947722854522
70,0.65,0.7942359323274796,0.65075,0.803207078467829
71,0.65325,0.7796972424658088,0.64225,0.7956766627967081
72,0.65975,0.7672264858749477,0.64775,0.8054603709651
73,0.6545,0.7782568448721795,0.6445,0.7901928482654803
74,0.66575,0.7707068135670397,0.651,0.7840278219191877
75,0.65175,0.7716464950867594,0.654,0.7864350856215387
76,0.66525,0.7586789747673938,0.65975,0.7764072451076572
77,0.66875,0.7616620987163524,0.6475,0.7733304088698824
78,0.6685,0.7471067234695874,0.6595,0.7731859440573126
79,0.67175,0.7513204090177169,0.66,0.7606836149117989
80,0.6625,0.7571019700286524,0.67425,0.7483912760518997
81,0.668,0.7358470850874,0.67525,0.7480147688659836
82,0.66725,0.7367378204171673,0.66675,0.7509272434969935
83,0.67125,0.7314620018459209,0.667,0.7461412179388862
84,0.6745,0.7313384251266525,0.67375,0.7601904372479403
85,0.671,0.7311458011476679,0.67725,0.7462506896452633
86,0.6875,0.7212483740918687,0.66925,0.7402501587073921
87,0.68275,0.7211687544787264,0.671,0.7347959376875478
88,0.67325,0.7259507551004899,0.6825,0.730981071820509
89,0.68075,0.7149273421697726,0.67225,0.7319680025739054
90,0.68575,0.6997274971784427,0.6845,0.7269862874073196
91,0.677,0.7273633850617188,0.67125,0.738615945782798
92,0.68475,0.7039258032757644,0.68675,0.7126837153764464
