epoch,accuracy,loss,val_accuracy,val_loss
0,0.26075,1.5333726041056215,0.2525,1.4730165980011225
1,0.27375,1.4409991160519422,0.27,1.4405593408793211
2,0.299,1.4177228536382318,0.3205,1.4057281009107827
3,0.3195,1.3913451527431606,0.32325,1.3906396752782166
4,0.334,1.3650095584690571,0.33075,1.3685696833580732
5,0.34425,1.3403723828345537,0.33925,1.3602032742910086
6,0.36725,1.3227016289457678,0.3685,1.3330740994848311
7,0.37675,1.3044011046923698,0.372,1.3199606983577832
8,0.38125,1.2907308493703604,0.3965,1.3012089925482868
9,0.40975,1.268525670113042,0.413,1.273042103441432
10,0.4215,1.261187755484134,0.3965,1.2732605023477226
11,0.43825,1.2260038344040514,0.434,1.2495906456895172
12,0.4415,1.2197085053995251,0.4375,1.2280645781597122
13,0.46075,1.2005552674587816,0.45025,1.2094436377435922
14,0.459,1.1854076490849257,0.45475,1.2009454268440605
15,0.48375,1.1577570780245587,0.4735,1.172171648291871
16,0.482,1.1450190523099155,0.48125,1.1630272268285045
17,0.5045,1.1192977428203448,0.4875,1.1308396025518888
18,0.5215,1.0904677714356221,0.50175,1.1144495266871526
19,0.52675,1.0701208230513148,0.53075,1.0765182907446287
20,0.54275,1.0478323062751442,0.527,1.0718109258729964
21,0.552,1.0300435732339974,0.533,1.050480542538222
22,0.56725,1.0066825201411267,0.555,1.0267530791786266
23,0.5775,0.979188968636212,0.55575,1.0077734036413022
24,0.5815,0.9596871135770343,0.5715,0.9811535620992072
25,0.60525,0.9248898604143178,0.58,0.9588004667397472
26,0.6045,0.9159517286740011,0.61125,0.9198683917085873
27,0.61425,0.9010446932436317,0.61275,0.8932911968735862
28,0.634,0.8680933606820036,0.6065,0.8963911321049672
29,0.63575,0.8460255160232191,0.62025,0.8732718005497591
30,0.65,0.830109430976081,0.6335,0.8559935726393596
31,0.6585,0.809255561285303,0.642,0.8273199956585886
32,0.66775,0.777335625890686,0.662,0.8008765948218061
33,0.6685,0.7704699354261393,0.665,0.785708984304576
34,0.675,0.7474731195434652,0.66975,0.766759873629082
35,0.68125,0.7327581009685746,0.67375,0.7523464829673175
36,0.695,0.7075935423492338,0.68325,0.7316382726415177
37,0.70125,0.7076851492738806,0.69125,0.7107956136650609
38,0.70125,0.6928540521364485,0.69625,0.7065764537313407
39,0.7055,0.6746518264604311,0.701,0.6965479595136348
40,0.72025,0.6541391557657189,0.70425,0.693071856030554
41,0.72925,0.6469815745192754,0.70525,0.6743281519006196
42,0.73525,0.6338541504118339,0.72025,0.6518368149880643
43,0.7405,0.6217203900431559,0.72175,0.6439645622951593
44,0.74925,0.6014834164823751,0.7405,0.6297548647110817
45,0.75,0.6032912992091096,0.71825,0.6380873122835824
46,0.7515,0.5851807359703871,0.75,0.6102571790111324
47,0.7565,0.5745224970342624,0.73625,0.6013581824139673
48,0.7575,0.5673638490614776,0.74675,0.5903002804547477
49,0.7625,0.54849908160415,0.758,0.58218296166845
50,0.7765,0.5420012275885264,0.748,0.5787788671847843
51,0.77825,0.5382169090767857,0.7525,0.5609779864593429
52,0.779,0.527997888760363,0.76375,0.5553763140641685
53,0.786,0.5254669160204214,0.759,0.5550116243278006
54,0.7865,0.5146216561217725,0.77375,0.5383283656862357
55,0.79775,0.49848727894540934,0.7725,0.5322942454770498
56,0.78875,0.5048313349662749,0.773,0.5325121268202965
57,0.80075,0.4823560635624508,0.7735,0.5253134661219266
58,0.79125,0.4928153722724128,0.78875,0.5072948097996026
