epoch,accuracy,loss,val_accuracy,val_loss
0,0.247,1.6600642202487215,0.25525,1.592838800074067
1,0.26625,1.5708624911960214,0.257,1.558379048742354
2,0.26825,1.5265972598083317,0.26,1.5544319292902946
3,0.2585,1.5106455336082727,0.25375,1.5168037597462536
4,0.2625,1.5010049268230796,0.26225,1.5042423452101648
5,0.2785,1.4820233107097447,0.2535,1.50303027638793
6,0.29025,1.4522022168673574,0.26425,1.4866547875143588
7,0.28625,1.448767220698297,0.27625,1.471906896904111
8,0.27575,1.464924417950213,0.27525,1.465795536004007
9,0.27675,1.4543147284090518,0.2685,1.4553092844337225
10,0.27875,1.4529683678373695,0.27175,1.4601705218851566
11,0.294,1.4205968963578344,0.266,1.4658212439790368
12,0.28675,1.438184489287436,0.28125,1.450299785874784
13,0.303,1.4210053090825676,0.27825,1.4459410330615938
14,0.2965,1.4308080332577229,0.278,1.450509373858571
15,0.296,1.4145350779369474,0.29025,1.4305402557849884
16,0.307,1.4041749887913466,0.2895,1.433231865800917
17,0.3175,1.3915325535945595,0.28275,1.4230835589542985
18,0.30075,1.4042887900993228,0.30475,1.40260817059502
19,0.30875,1.3996590456068516,0.3095,1.4022380379997195
20,0.32275,1.37424721326679,0.3135,1.3935143060423434
21,0.33275,1.3691736053153873,0.3145,1.3892445126324893
22,0.32125,1.3753382669724523,0.322,1.3791297128982842
23,0.3295,1.3560650197714568,0.32275,1.3731241520047188
24,0.34375,1.350338503036648,0.325,1.3626756673119962
25,0.343,1.3409879015050827,0.337,1.3441331688947975
26,0.3625,1.3270366571620107,0.3445,1.3469940239787102
27,0.35025,1.3245614068359137,0.352,1.3387291806768626
28,0.3725,1.3088612818084657,0.35525,1.3333899227678776
29,0.3715,1.2888080494683236,0.3575,1.3082899280712008
30,0.377,1.272096410598606,0.3675,1.287576563956216
31,0.39725,1.2568129209652543,0.378,1.2705733146611602
32,0.394,1.2513629641458393,0.393,1.2563723471201955
33,0.4075,1.219081560112536,0.39175,1.2388174234218896
34,0.4205,1.2064952013790609,0.399,1.2258233871199191
35,0.43175,1.185280316144228,0.40525,1.2114624174386264
36,0.44575,1.1559576848279685,0.43175,1.1740959902331234
37,0.451,1.1399116660803557,0.43425,1.1526508070770651
38,0.443,1.1270207686387002,0.442,1.1337101348713041
39,0.476,1.1110211988016963,0.444,1.1172244806364178
40,0.478,1.084978965356946,0.46,1.097192072633654
41,0.46975,1.070834809364751,0.4675,1.0733681670706718
42,0.48075,1.049380383051932,0.47725,1.0614128638617695
43,0.49725,1.039220114128664,0.475,1.0389068274479358
44,0.48725,1.042451148563996,0.49125,1.031458366850391
45,0.51275,1.005709766080603,0.4955,1.0144059528317302
46,0.5105,0.9957197898011655,0.5015,1.0015910917986184
47,0.5135,0.9847661816794425,0.5115,0.9891718663778156
48,0.5195,0.9688852432556451,0.51375,0.9761591963190586
49,0.545,0.9442873778510839,0.5265,0.9594898246712983
50,0.53825,0.9356838622614742,0.5385,0.9554790884498506
51,0.5515,0.9158039057683199,0.527,0.947153475144878
52,0.555,0.9160062813991681,0.556,0.9272709893742577
53,0.55475,0.9045303567294032,0.5385,0.9182059867288918
54,0.568,0.8884635314084589,0.54925,0.9190628455989063
55,0.57275,0.8942636388223618,0.5695,0.8974307287205011
56,0.5775,0.8784342720890418,0.57725,0.8889599188864231
57,0.57825,0.8686045245584101,0.59025,0.8698677675593645
58,0.5995,0.8563641509339214,0.58425,0.8654297874141484
59,0.597,0.835434222814627,0.59175,0.8542660216214135
60,0.609,0.8240284282006324,0.59075,0.8555701208971441
61,0.616,0.8203914069645106,0.6005,0.845801429044921
62,0.6225,0.8237859623581171,0.615,0.8187883088774979
63,0.62325,0.8090477369604632,0.625,0.8117741031476762
64,0.6185,0.7894068319993094,0.62975,0.8047392444135621
65,0.63825,0.7860611584726721,0.633,0.7998847697423771
66,0.6455,0.7724445988875813,0.642,0.7918411434856243
67,0.66075,0.7572075795643032,0.639,0.7836381064075977
68,0.671,0.7414897542942781,0.63775,0.7793071708725765
69,0.67175,0.7457966173968743,0.65975,0.7736999962304253
70,0.68275,0.7260593228484504,0.66975,0.7469443749461788
71,0.672,0.7176598453195766,0.6605,0.7462774618496187
72,0.68025,0.712456051731715,0.6705,0.7408541162679904
73,0.68125,0.7002347055852879,0.68075,0.7210245124860667
74,0.68525,0.7075352681439836,0.67675,0.7230267907556844
75,0.6995,0.6832368224572856,0.677,0.7149627585879061
76,0.70525,0.6762870070189237,0.6875,0.7121725292182528
77,0.6945,0.6774289397198008,0.70275,0.6910703764806967
78,0.714,0.6526805359735154,0.6985,0.6836119468563702
79,0.709,0.6531331703666364,0.7065,0.6728510581073351
80,0.709,0.6628718551153433,0.71675,0.6534947378713405
81,0.72975,0.6263755549768685,0.71025,0.6632362453255337
82,0.72525,0.6329292908803327,0.7175,0.6661379705616273
83,0.73425,0.6282678769099294,0.716,0.6550265733267879
84,0.73275,0.6254407401864591,0.71125,0.647149800305604
85,0.7315,0.6316225593085982,0.72825,0.6476478985829744
86,0.74575,0.6078164904339938,0.72825,0.6390510628066841
87,0.74275,0.6006219355963404,0.74025,0.6315863544449094
88,0.7335,0.6004836133737699,0.7355,0.6326007112873485
89,0.755,0.5896844623835059,0.74175,0.6116308233644814
90,0.7595,0.5788107256197836,0.74075,0.6058016701141024
91,0.749,0.5930569314828026,0.7415,0.6113861073081789
92,0.76075,0.5750118292565166,0.75,0.5966678888966853
93,0.755,0.5684025918010448,0.74725,0.606232291185006
94,0.77,0.5503263892885006,0.759,0.5862344027259678
95,0.76075,0.5669113319169264,0.7545,0.5821771756540111
96,0.7595,0.5622209669631993,0.75175,0.5882764082854847
97,0.7655,0.5494026751301717,0.75375,0.5904262297285604
98,0.771,0.5513386312645744,0.75725,0.5813326133687515
99,0.77875,0.5266216335610079,0.75875,0.570405347590422
100,0.77975,0.5371056549349159,0.761,0.5734916611493536
101,0.777,0.5378171570762351,0.76675,0.5676688626401883
102,0.775,0.5344774071985449,0.766,0.5774180927457637
103,0.78875,0.5092048725337663,0.76875,0.5542294741002551
104,0.7875,0.5032786830855184,0.7635,0.5584740910964611
105,0.79,0.5066987058473751,0.7775,0.5411962065504049
106,0.7845,0.517717181183456,0.76225,0.5660973400052172
107,0.791,0.5030685229038063,0.77525,0.5593710012912925
108,0.7905,0.49657069904715173,0.77675,0.5458290458512783
109,0.79675,0.4847419653408433,0.7765,0.5431119321422447
110,0.79825,0.4859899980862392,0.782,0.537828158260083
111,0.806,0.477490782307781,0.77875,0.5300180768499267
112,0.7915,0.48771461369868485,0.782,0.5341396007387302
113,0.80575,0.4745467058553295,0.77975,0.5329815755162853
114,0.8045,0.4718079409127022,0.7915,0.5255158019952796
115,0.8025,0.4681492575846205,0.783,0.5259393188158138
116,0.8125,0.4675262399639905,0.78675,0.5150128853556526
117,0.804,0.4824692490531015,0.783,0.5184370726794586
118,0.81425,0.45794248203138704,0.79875,0.5052019612254226
119,0.80825,0.46557292477693407,0.7985,0.5030290308817239
120,0.819,0.44412754752027106,0.79025,0.5024154279230861
121,0.81025,0.45958804966029126,0.7915,0.5050815185259998
122,0.824,0.4316339117756288,0.79225,0.5093852048244953
123,0.815,0.4521308096082357,0.7945,0.5031330308285469
124,0.81675,0.4378332489361346,0.79975,0.4889869622167462
125,0.81675,0.4484568549153446,0.80425,0.48989318999429815
126,0.82975,0.4257872214240779,0.795,0.49782662433855146
127,0.82025,0.43196872726336005,0.80175,0.4938627242354705
128,0.83025,0.4274081754594226,0.8065,0.48412714952179886
129,0.82625,0.42477667004193065,0.80625,0.4831926773892119
130,0.82275,0.4187054360631737,0.8065,0.4706916398318535
131,0.8265,0.41601183884881904,0.8105,0.47726810187283264
132,0.8355,0.4116612377072852,0.808,0.4656500794891363
133,0.832,0.4214723492891353,0.8175,0.4669719898408584
134,0.83225,0.41011193611945057,0.80775,0.46873065811955167
135,0.832,0.4108096110768893,0.81475,0.46333547864654245
136,0.8385,0.4028645121833033,0.813,0.45237060325165657
137,0.83875,0.4069150438479592,0.814,0.45961425227964353
138,0.83975,0.39592624614658234,0.813,0.45236896041093133
139,0.831,0.40928701912791804,0.8085,0.4589301763377989
140,0.844,0.38991340545971614,0.81725,0.4548677740833482
141,0.83225,0.3989746667326326,0.81325,0.46288235071301004
142,0.838,0.39699415548415706,0.81725,0.46284584505588283
143,0.83875,0.4021953563980551,0.81375,0.4532939689485738
144,0.848,0.3828975402801734,0.822,0.4426838481625964
145,0.83875,0.399907419642881,0.816,0.4563463099702385
146,0.8415,0.38904895660875993,0.82675,0.44886347162293894
147,0.846,0.3925762386818983,0.82575,0.43358012631552173
148,0.849,0.3817171302324532,0.82475,0.4416906986127215
149,0.8495,0.3765559713560215,0.8225,0.4411120738524842
150,0.84825,0.3835225620115539,0.817,0.4438465750464911
151,0.8435,0.38207265487677433,0.82725,0.43897612935834696
152,0.8535,0.3755261599421665,0.82475,0.44287243509447216
153,0.84475,0.37996783958998276,0.83075,0.4226349018196179
154,0.855,0.36968251872044494,0.826,0.44814126030665646
155,0.85425,0.3685789882018253,0.82625,0.42596973167736357
156,0.859,0.35155670024405844,0.827,0.4316678200094575
157,0.854,0.35814301862010506,0.83025,0.43286320534414335
158,0.84675,0.37146471569516687,0.835,0.4187134403735909
159,0.84875,0.3658758283938696,0.827,0.4327621420945998
160,0.84675,0.37004966728330235,0.8325,0.4160257888023007
161,0.847,0.375930854240396,0.83075,0.4343982052664978
162,0.86075,0.34817678016001263,0.83625,0.4199408826244253
163,0.85775,0.34030449533606955,0.83225,0.4155284842285728
164,0.86175,0.3501723889824971,0.82975,0.42673598854681405
165,0.86175,0.3544031728614682,0.83975,0.41021449794334514
166,0.86,0.36171044511647416,0.83075,0.4142543028573782
167,0.86575,0.3502090348581505,0.836,0.4233618823332899
168,0.863,0.34003695213470747,0.839,0.4106917757768897
169,0.85575,0.3526520923344669,0.83825,0.4020114191864559
170,0.85775,0.35786687801886,0.833,0.4158807811948809
171,0.86575,0.3392847773937601,0.83425,0.4181849407501868
172,0.864,0.34206107633856936,0.84275,0.40737506212863445
173,0.86325,0.3439668883365393,0.83775,0.4031056508497477
174,0.864,0.336743823246572,0.83475,0.41282881956858
175,0.8725,0.33538537884346714,0.84,0.39651825721559
176,0.868,0.33050248722769904,0.84375,0.4020612241024137
177,0.862,0.34123960517211344,0.84225,0.392897361922307
178,0.868,0.33652430155617685,0.8335,0.4162982967087028
179,0.86425,0.34121970659206274,0.84375,0.40322541960736635
180,0.8665,0.34176186139839776,0.84125,0.40407464325600995
181,0.8655,0.33704417601625025,0.8445,0.39057105055226565
182,0.86625,0.3311021475021953,0.84725,0.3927511878216747
183,0.8715,0.32483678416299333,0.8405,0.3961129766002341
184,0.87,0.32136800967569434,0.846,0.39755101854231634
185,0.8725,0.31784407081897553,0.845,0.39911190844643807
186,0.8755,0.31929073219612836,0.846,0.38551641369894607
187,0.8755,0.31685059317878406,0.8515,0.3832164704759025
188,0.8755,0.3112143904614845,0.85175,0.38581750764662004
189,0.87975,0.31541743269050493,0.85275,0.375641935708597
190,0.8755,0.3155147075450359,0.8465,0.38441850382686427
191,0.8695,0.33071697557457264,0.84525,0.39494816801042637
192,0.8705,0.319072610380862,0.8435,0.4038298322337887
193,0.8825,0.3140050258750907,0.8455,0.397018199668184
194,0.88575,0.3051308463811347,0.84275,0.39387281220820297
195,0.872,0.3213136073486421,0.84675,0.3801799008621956
196,0.87375,0.3112116088035491,0.8475,0.3968292514452314
197,0.88075,0.29790099195915265,0.846,0.3910133580385482
198,0.86375,0.33420525452648325,0.84825,0.391213824053807
199,0.8795,0.30440849569572037,0.85425,0.37158950531282947
200,0.87675,0.3159433282557447,0.85375,0.3859991799025911
201,0.8795,0.29729814752200034,0.848,0.3761909159656907
202,0.88225,0.2992814619241153,0.8545,0.3754834203740402
203,0.88025,0.30351664479911594,0.8565,0.3767099642306007
204,0.87425,0.3022529872214909,0.8545,0.38260565347964076
205,0.88775,0.2914319948922239,0.85425,0.3797825515915456
206,0.87925,0.3003200655079381,0.8485,0.380303600377767
207,0.8855,0.2816575112462833,0.8545,0.36802295175880145
208,0.88075,0.303690319831024,0.86075,0.3713008844179567
209,0.887,0.29869541777066844,0.85975,0.3557504005243209
210,0.87825,0.2912501160628599,0.848,0.3872122520378189
211,0.88,0.30070081689417405,0.8535,0.3773184787678574
212,0.89025,0.28406385789603905,0.8525,0.38292384440929345
213,0.885,0.2907563302945746,0.8555,0.36660922206356916
214,0.88575,0.29038724085094053,0.86025,0.35755508731785446
215,0.88725,0.2923801443526065,0.8595,0.3552589958442877
216,0.88675,0.28828637159176107,0.85175,0.37421288954626836
217,0.8845,0.28999170797189616,0.85725,0.37673823066314843
218,0.88375,0.29004980358080185,0.85575,0.36869557662958596
219,0.88275,0.28518782690393346,0.85675,0.36377223173002415
220,0.8825,0.2797095133513517,0.85475,0.37207246870608107
221,0.88575,0.2932890318960299,0.85725,0.36529233524142135
222,0.89025,0.2795432623015768,0.85925,0.37697294120202557
223,0.88675,0.285312026253775,0.853,0.36843971958883137
224,0.88975,0.28151837839789323,0.851,0.3766529783727137
225,0.891,0.2767751666870881,0.864,0.3553653310284899
226,0.89475,0.2766164250926927,0.86,0.35737057421828944
227,0.8915,0.28209804466603966,0.8615,0.35832251408680216
228,0.89225,0.2797810631021039,0.85875,0.3726303969814189
229,0.8945,0.2804686159208886,0.85675,0.36649856904532496
230,0.8855,0.2874921202589667,0.87025,0.34871460068559734
231,0.89575,0.2664844449117563,0.86425,0.3550276090967227
232,0.89675,0.273035586019208,0.8645,0.36082443336964204
233,0.889,0.28774903125782475,0.86025,0.3620618455777676
234,0.894,0.2720510791670233,0.8575,0.3606082672451171
235,0.8985,0.2704859852586195,0.86825,0.35641486143078466
236,0.89125,0.2787345554846279,0.8635,0.36350182490268296
237,0.8895,0.27480844201152743,0.86325,0.36303064424738546
238,0.89275,0.27314967493089715,0.867,0.3502227471554879
239,0.8915,0.2740270291156519,0.8595,0.35800307839368406
240,0.897,0.2692452904172269,0.868,0.34901593685508714
241,0.89375,0.2640444004570777,0.86125,0.3522429929531654
242,0.89375,0.27448827244750623,0.872,0.3330884658435348
243,0.892,0.2745346856430242,0.86675,0.3467205044712982
244,0.89225,0.27466562687712576,0.86975,0.34278920981711825
245,0.89325,0.27044070137899734,0.857,0.35422008550595
246,0.8905,0.2738446935857064,0.87025,0.33801345000529365
247,0.8995,0.253813896789552,0.8605,0.3548884632877189
248,0.88875,0.27521822151095693,0.8715,0.3437271738816778
249,0.89775,0.257254123883032,0.86575,0.3474565534616122
250,0.8985,0.2555237980748707,0.86175,0.3482584211980411
251,0.8905,0.26908753486346404,0.8685,0.3533635455656126
252,0.89225,0.2659515100863623,0.8715,0.33774680412356656
253,0.9025,0.2569903609638757,0.867,0.35154669703105357
254,0.89425,0.26061324522438006,0.86525,0.36894890763466626
255,0.897,0.2572711658920039,0.8735,0.32977834272278117
256,0.89725,0.2628952146660547,0.8685,0.3376577293868834
257,0.8935,0.2653852518096992,0.86825,0.35270552098508895
258,0.89975,0.24797797033744473,0.86,0.354511539376771
259,0.9025,0.25912922085025164,0.87225,0.3399251981169093
260,0.898,0.26245472457195795,0.861,0.365708795212116
261,0.8985,0.25768611545697967,0.8765,0.3323212255601898
262,0.909,0.23784361715907265,0.88075,0.3328399291059918
263,0.90475,0.26235684098316686,0.86425,0.35981096778030963
264,0.9035,0.254709252227025,0.87025,0.3494409630666096
265,0.903,0.2575747799653382,0.867,0.3370340195301769
266,0.9035,0.25218239783810986,0.865,0.34492167455101935
267,0.89875,0.2592987538182606,0.86775,0.3485270402039932
268,0.90425,0.250550143210663,0.865,0.35277861875187466
269,0.90475,0.24757372489070076,0.86075,0.35859580232952826
270,0.90025,0.25234059750552706,0.86625,0.3383239027483403
271,0.90025,0.2458923392854847,0.866,0.3405736820111631
272,0.89825,0.25353181228206906,0.86575,0.3397324859810154
273,0.906,0.2465692695508553,0.8745,0.3289282892524643
274,0.90825,0.24130590026348137,0.87275,0.33709966629172505
275,0.8995,0.254782044917039,0.8735,0.33603176684258823
276,0.89825,0.2563549381867431,0.87825,0.31915707760635953
277,0.90375,0.24685261424590385,0.871,0.34155818062899823
278,0.9025,0.2524106144512077,0.86775,0.33947087253510333
279,0.907,0.23775610839140698,0.8645,0.33534813961039844
280,0.90225,0.2536193088645085,0.87275,0.3298647433395861
281,0.90125,0.24485910970949862,0.8665,0.3487640009962704
282,0.90375,0.24742443708477707,0.875,0.3306682795452421
283,0.89875,0.2444260348555854,0.87175,0.32181393544533854
284,0.90125,0.24183451769199996,0.8645,0.3359212635028208
285,0.89975,0.253640243993678,0.8735,0.3345423341042697
286,0.908,0.23738062776727428,0.87675,0.3235712440235798
287,0.9055,0.24486166579009103,0.871,0.3480980866317856
288,0.90725,0.24109445379254157,0.87425,0.33570922909266804
289,0.9075,0.2377959131580187,0.8795,0.333822580658383
290,0.903,0.23842408652675182,0.8735,0.33295340527876555
291,0.903,0.245716788491207,0.8855,0.3241868912488912
292,0.9055,0.24969000096319566,0.87975,0.3341389145684752
293,0.9065,0.24830006761176218,0.874,0.3379219195402193
294,0.901,0.23880483105651001,0.87275,0.33996141960032944
295,0.90625,0.23526072990721958,0.871,0.3392424328016141
296,0.91125,0.23162367845780954,0.882,0.3113497078918865
297,0.906,0.2454740112628059,0.87325,0.3441605228320013
298,0.9065,0.2345420736413355,0.88075,0.32429587885035516
299,0.90775,0.2363761032024588,0.87875,0.3267146885157813
300,0.909,0.22859900720711038,0.878,0.3314099957787744
301,0.9125,0.2301664759890798,0.873,0.3139272692202767
302,0.9085,0.22842813956720692,0.87,0.33394792018487285
303,0.90825,0.2271562576475974,0.87175,0.32921291574484574
304,0.91275,0.2369765524574443,0.8735,0.3288742360145768
305,0.90825,0.23426303167253343,0.8755,0.32836144259322303
306,0.911,0.22859506313199177,0.87175,0.34431147207621055
307,0.907,0.23080596129075456,0.875,0.32278795753085093
308,0.912,0.23589858828212049,0.87525,0.3242569830506259
309,0.91,0.2406659836286649,0.8775,0.33154355528405677
310,0.9105,0.21948233233183997,0.87,0.3474990226703255
311,0.9115,0.2367687903904391,0.87775,0.313166340527443
312,0.91225,0.221293165974045,0.87275,0.3259723470008655
313,0.91625,0.22745318070674056,0.8755,0.31447501705133757
314,0.91125,0.21806418179125467,0.87875,0.33022015015408607
315,0.91575,0.21493559222474937,0.868,0.32840248041104175
316,0.90525,0.23289767951980378,0.87775,0.3351517416089923
317,0.90875,0.22919516948705063,0.8755,0.3205608677509172
318,0.91475,0.2242566122562182,0.872,0.3400016480290751
319,0.91075,0.21870616911998933,0.86825,0.3503998683125183
320,0.91525,0.2232898007264729,0.8785,0.3293090759784641
321,0.9175,0.2121233687023805,0.87875,0.33601243007235837
322,0.90625,0.2325927599001226,0.8695,0.333613506207768
323,0.9115,0.22768631619961024,0.88,0.3232372767970095
324,0.90825,0.22236847327526016,0.87375,0.3269820385843772
325,0.91825,0.2181131096813972,0.8765,0.32754610043358595
326,0.918,0.21868505178948555,0.87675,0.32243101660344087
327,0.9155,0.21820105344096852,0.88225,0.3142398315375732
328,0.91575,0.22903086721943783,0.873,0.3332296793990338
329,0.90775,0.23772607794952513,0.8755,0.328914309810825
330,0.9105,0.2166869546889193,0.87875,0.33346521496831655
331,0.9145,0.2182179787637415,0.88475,0.30418014188567893
332,0.91375,0.21976961560732433,0.88725,0.3096995738747314
333,0.91625,0.215751241289208,0.87325,0.3321092537981872
334,0.91025,0.23233233565055297,0.883,0.33016442750961567
335,0.92225,0.2010186742018177,0.875,0.3130675076313828
336,0.9155,0.21705315865329078,0.8815,0.3188721658442635
337,0.9185,0.21331221803341896,0.882,0.3087728272960651
338,0.91025,0.22191900492240496,0.8775,0.33428651175621305
339,0.91675,0.21799314662138386,0.87725,0.3120822495868765
340,0.91725,0.21794056417419075,0.88125,0.32528667584347
341,0.91975,0.2155848241007768,0.876,0.33609540187561615
342,0.91475,0.20585017438184106,0.88075,0.3185627366887481
343,0.9115,0.22406399569769359,0.8785,0.3260889024068194
344,0.9105,0.22273157384911507,0.8855,0.31293143485898417
345,0.916,0.22309842451684242,0.8815,0.3133513614030676
346,0.91525,0.2205705131408094,0.88075,0.3142418257268132
347,0.91825,0.20880281275104948,0.87925,0.3277628242001793
348,0.922,0.20463664140954257,0.87575,0.3282088310177395
349,0.914,0.21926722702902157,0.878,0.3127547842434432
350,0.916,0.2142460926290652,0.88575,0.3125528872105922
351,0.91925,0.20354922712816675,0.88075,0.3148153389610341
352,0.9145,0.21712251532498442,0.88075,0.32837646074508803
